# Interacting fermions (standard model)
# L=14, Delta=1, W=10.0, dmax=2
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
1.856270002500000002e-02 1.856242753600000073e-02
5.685763215999999932e-03 5.685763215999999932e-03
6.691999872100000413e-04 6.691792922499999142e-04
7.047060436899998991e-04 7.047060436899998991e-04
7.752382176099999319e-04 7.752382176099999319e-04
8.672494908099999053e-04 8.670492484900001141e-04
6.334231904099999790e-04 6.334231904099999790e-04
6.256551716099999997e-04 6.256551716099999997e-04
2.872134619290000069e-03 2.871952408360000427e-03
1.398191577760000016e-03 1.398191577760000016e-03
2.873388815999999932e-03 2.873388815999999932e-03
2.144847656250000161e-03 2.144847656250000161e-03
3.111731932410000297e-03 3.111731932410000297e-03
1.201267076489999884e-03 1.201267076489999884e-03
2.872295398439999713e-03 2.872295398439999713e-03
4.519961040400000043e-04 4.519961040400000043e-04
2.896732333690000064e-03 2.896732333690000064e-03
2.569352526399999725e-02 2.569352526399999725e-02
3.023273246489999785e-03 3.019920134439999654e-03
3.658193289000000268e-03 3.658193289000000268e-03
1.006729441000000017e-03 1.006716749440000024e-03
3.293669490249999821e-03 3.293669490249999821e-03
1.218400911360000179e-03 1.218400911360000179e-03
1.782249758890000176e-03 1.782249758890000176e-03
1.346427619690000136e-03 1.346405603560000110e-03
2.135660732099999709e-02 2.135631504399999880e-02
1.004072306410000188e-03 1.004059631609999833e-03
2.048419312899999942e-02 2.048419312899999942e-02
6.339165772900000849e-04 6.338913998400000100e-04
2.543418936100000360e-02 2.543418936100000360e-02
1.026331086399999946e-02 1.026331086399999946e-02
6.312524961960001152e-03 6.312477291209999189e-03
4.030637261289999294e-03 4.002763902759999895e-03
2.842606519209999773e-03 2.842595856000000327e-03
8.923423584099998826e-04 8.921452134400000532e-04
3.327523222499999961e-02 3.327523222499999961e-02
1.448023198410000123e-03 1.448023198410000123e-03
3.321542700099999745e-02 3.321542700099999745e-02
3.194747788409999997e-03 3.194306931239999665e-03
7.329473289999999469e-04 7.329473289999999469e-04
3.863927760250000180e-03 3.863679122249999692e-03
2.935949203360000044e-03 2.935179835289999928e-03
8.234600578089999387e-03 8.234437238439999349e-03
6.487223174889999479e-03 6.455431508490001163e-03
3.376259251600000760e-04 3.376259251600000760e-04
4.173971580899999280e-04 4.173971580899999280e-04
7.948452489999999508e-04 7.948339718400000741e-04
1.460689788099999928e-02 1.460689788099999928e-02
2.004737940490000474e-03 2.003672453760000239e-03
5.570072009999999657e-02 4.816225268099999512e-02
4.343722905599999712e-02 4.334557441599999617e-02
5.545035944099999808e-02 5.151628878400000416e-02
4.591506128399999720e-02 4.339930562500000227e-02
3.844069996899999314e-02 3.627234520900000231e-02
2.620559433959999615e-03 2.619996358809999811e-03
6.350288907690000359e-03 6.350272969960000027e-03
1.252055763360000176e-03 1.252055763360000176e-03
6.377715432360000179e-03 6.377587656039998901e-03
1.669393202499999673e-02 1.669264000000000164e-02
2.439293076640000266e-03 2.439293076640000266e-03
1.696975182399999837e-02 1.696975182399999837e-02
4.790495238399999694e-04 4.790451464100000008e-04
1.688856558489999988e-03 1.688856558489999988e-03
1.535616640000000109e-02 1.535616640000000109e-02
7.519496308899999842e-04 7.519386622500001281e-04
1.537476002499999807e-02 1.537476002499999807e-02
6.997038092889999207e-03 6.997021363240001415e-03
1.779861094560000008e-03 1.779852656889999813e-03
6.802488519839999803e-03 6.802488519839999803e-03
2.329297863840000104e-03 2.327415994890000457e-03
1.072457702559999728e-03 1.072457702559999728e-03
3.121132862410000170e-03 3.121043475689999971e-03
1.606023944100000087e-02 1.605998598400000185e-02
3.947533504359999543e-03 3.947407846560000919e-03
1.325855591290000168e-03 1.325782767690000070e-03
3.752150523039999869e-03 3.752150523039999869e-03
6.129449364639999107e-03 6.129449364639999107e-03
1.715641252090000088e-03 1.715641252090000088e-03
6.490654773159999780e-03 6.490445306890000460e-03
1.598272466559999810e-03 1.598240483999999921e-03
1.474821131559999731e-03 1.474813450890000198e-03
4.539134603610000748e-03 4.538892063689999555e-03
1.014275995289999968e-03 1.014275995289999968e-03
4.226430120999999721e-03 4.226430120999999721e-03
1.566427464899999844e-02 1.566427464899999844e-02
1.454720624640000156e-03 1.454690112159999840e-03
7.204661222500000637e-04 7.204231764899998985e-04
8.342623489599998964e-04 8.342507955599999612e-04
6.407426152960000489e-03 6.407153998089999171e-03
3.581639470239999894e-03 3.581615531559999809e-03
6.062117312159999785e-03 6.062117312159999785e-03
9.389532480160001082e-03 9.387962772250001489e-03
1.401034844160000152e-03 1.401034844160000152e-03
7.635491589689999414e-03 7.635474113440001050e-03
6.479509421159998853e-03 6.475082930409999105e-03
3.368583036900000410e-02 3.365940622499999368e-02
1.056948486399999880e-02 1.056126182399999905e-02
3.319756880400000221e-02 3.319319609999999560e-02
5.963839630810000014e-03 5.956814144159999422e-03
5.933328189610000310e-03 5.920840808999999934e-03
1.582886010250000213e-03 1.582886010250000213e-03
8.513790265600000573e-04 8.513790265600000573e-04
1.844367505210000105e-03 1.844341737639999855e-03
9.502428384159999214e-03 9.502428384159999214e-03
1.024364832489999943e-03 1.024345629160000213e-03
2.932313760000000019e-02 2.924031600400000402e-02
2.278952544400000488e-02 2.255703609999999693e-02
3.598077859599999734e-02 3.595991616099999955e-02
2.705103878400000328e-02 2.704873622500000158e-02
3.087330126400000124e-02 3.017064780899999729e-02
7.285493096010000821e-03 7.260641848360001142e-03
1.358436870400000010e-02 1.358390249999999987e-02
6.914165070399999743e-04 6.914165070399999743e-04
4.080092275360000867e-03 4.080092275360000867e-03
1.860605121599999759e-02 1.860605121599999759e-02
2.103194632359999938e-03 2.103075396489999943e-03
4.766667892899999963e-04 4.766667892899999963e-04
1.188980738560000121e-03 1.188953153439999827e-03
3.461474856489999991e-03 3.461463089640000410e-03
7.334689191840000622e-03 7.334689191840000622e-03
3.771925055999999967e-03 3.771912772810000116e-03
7.412831164840000091e-03 7.412813945289999790e-03
8.675322252100001316e-04 8.675322252100001316e-04
1.291741104640000120e-03 1.291733916489999981e-03
4.750002302500000548e-04 4.750002302500000548e-04
4.467893069289998777e-03 4.467492024490000296e-03
1.848756896100000116e-02 1.848756896100000116e-02
6.098594742249999028e-03 6.098579123559998844e-03
3.869285702499999924e-02 3.869285702499999924e-02
5.089310402499999664e-02 4.540862664900000012e-02
1.641667806249999789e-03 1.641384196000000156e-03
1.757586547599999938e-02 1.757560032899999763e-02
7.689473540099998851e-04 7.689362620899999968e-04
1.024488108900000090e-02 1.024488108900000090e-02
1.194766877160000117e-03 1.194766877160000117e-03
1.043053690000000054e-02 1.042992412899999832e-02
1.362729369600000108e-02 1.362612636099999955e-02
1.950212249999999994e-02 1.899931424399999708e-02
3.746624784400000296e-02 3.741477804099999777e-02
1.819504232100000243e-02 1.819477254400000271e-02
5.090212822500000261e-02 4.996387267599999848e-02
4.012009000000000408e-02 4.011968940100000408e-02
4.951203516900000825e-04 4.950892003599999562e-04
3.402180250000000350e-02 3.402069580900000251e-02
3.407185315210000103e-03 3.407185315210000103e-03
3.347509344400000780e-02 3.347509344400000780e-02
6.843524895359999818e-03 6.830758022559999150e-03
2.706452716899999597e-02 2.706452716899999597e-02
4.075992492249999946e-03 4.075979723559999650e-03
4.458516710400000499e-02 4.410504014400000450e-02
1.024103520399999995e-02 1.024103520399999995e-02
3.270599910400000254e-02 3.269551076100000314e-02
1.395965880100000223e-02 1.383587587599999918e-02
1.982182409999999964e-02 1.982154252099999764e-02
4.905055303210000689e-03 4.877024994489999668e-03
1.805341576900000231e-02 1.805180344900000206e-02
2.510711449000000046e-03 2.510581172490000158e-03
4.818683522499999511e-02 4.713805476900000124e-02
5.045616056249999613e-03 5.019495782560000861e-03
3.336979027600000397e-02 3.334969916100000153e-02
2.655897453160000355e-03 2.645970720999999814e-03
1.227309465599999913e-02 1.225094785600000166e-02
1.571563104399999883e-02 1.569482784100000028e-02
3.209199840040000053e-03 3.200651420490000128e-03
2.695113222400000175e-02 2.693701562499999785e-02
3.347976326890000215e-03 3.347964754559999701e-03
1.910697998399999570e-02 1.910697998399999570e-02
5.418387934089999997e-03 5.416636164840000871e-03
7.908018894399998890e-04 7.905938062500000559e-04
3.451903884900000413e-02 3.451309372900000089e-02
2.784292704400000498e-02 2.784292704400000498e-02
2.470537320249999776e-03 2.470537320249999776e-03
2.785794664900000106e-02 2.785794664900000106e-02
1.318379790250000152e-03 1.317022164639999925e-03
8.855207092900000982e-04 8.855207092900000982e-04
4.330179576810000777e-03 4.315386310560000507e-03
3.328289409599999304e-02 3.328216435600000328e-02
4.193870552009999926e-03 4.193870552009999926e-03
3.649437122500000241e-02 3.646381202500000723e-02
4.660738284159999557e-03 4.659454904039999484e-03
3.340377628900000756e-02 3.338659839999999490e-02
5.333410112040000775e-03 5.328532810240000500e-03
2.950424582400000204e-02 2.950424582400000204e-02
3.178061700490000460e-03 3.177295056250000003e-03
2.193746076899999800e-02 2.104356409600000033e-02
1.457959651600000163e-02 1.457718169599999877e-02
9.110617824400000630e-04 9.110436722499998599e-04
5.361493940099999527e-04 5.361493940099999527e-04
7.532390030399999494e-04 7.532390030399999494e-04
3.242243316489999694e-03 3.242186376040000553e-03
1.193840316899999997e-02 1.193840316899999997e-02
3.034643673760000111e-03 3.034643673760000111e-03
1.180178049599999932e-02 1.180178049599999932e-02
2.982218148099999517e-04 2.982183609999999635e-04
8.140807304100000728e-04 8.138011398399999955e-04
3.301089272099999583e-02 3.297093324099999861e-02
2.122732441599999714e-02 2.122703302499999792e-02
3.983457139600000280e-02 3.975477699600000331e-02
3.070678147690000283e-03 3.070500826409999773e-03
3.026416915600000160e-02 3.026242952100000050e-02
5.026384609000000663e-03 5.015953987559999133e-03
3.611748211600000064e-02 3.607150562500000684e-02
3.404127356009999973e-03 3.403438921000000172e-03
1.232832708900000185e-02 1.232832708900000185e-02
6.561437407289999295e-03 6.551008406890000517e-03
4.822811288099999242e-04 4.822811288099999242e-04
4.322707457289999555e-03 4.322707457289999555e-03
6.759428012099999439e-04 6.759428012099999439e-04
1.938676124159999844e-03 1.938676124159999844e-03
5.893387416900000130e-04 5.893387416900000130e-04
3.093072717160000318e-03 3.093072717160000318e-03
1.354217920089999857e-03 1.353798436000000016e-03
1.816834409999999733e-02 1.816807452099999942e-02
7.201898495999998866e-03 7.191837142089999024e-03
2.926939288900000380e-02 2.750323728099999740e-02
3.131271811599999760e-02 3.131236420900000011e-02
2.856776040000000294e-02 2.856708432399999997e-02
3.054699972899999408e-02 3.031533676899999738e-02
2.154315093160000076e-03 2.152783683609999898e-03
1.377805313440000042e-03 1.377805313440000042e-03
4.826413548099999190e-04 4.826413548099999190e-04
2.611138460490000125e-03 2.611138460490000125e-03
6.206276737600000546e-04 6.206177088399999998e-04
2.359831799609999909e-03 2.359831799609999909e-03
1.819800999999999710e-02 1.819774020099999834e-02
4.953175489440000447e-03 4.953161413689999987e-03
8.545375457439999961e-03 8.545283016489999342e-03
1.975944742559999912e-03 1.973385159839999986e-03
3.387734736399999891e-02 3.387734736399999891e-02
1.644537698410000141e-03 1.644529587840000027e-03
4.711634596900000221e-02 4.601668522500000635e-02
4.042472148099999683e-04 4.042391724900000157e-04
3.059105940900000084e-02 3.056622822399999648e-02
3.257266944099999895e-02 3.257266944099999895e-02
9.097458856359999513e-03 9.097382552039999862e-03
3.264996024899999988e-02 3.264959886399999844e-02
3.661230165610000233e-03 3.658652974239999956e-03
9.619647168039998850e-03 9.619568704359999362e-03
8.338173544959999808e-03 8.338155282250001021e-03
9.659921568009998544e-03 9.659783969640000148e-03
8.669314696899999310e-04 8.669314696899999310e-04
7.296157299600000787e-04 7.296157299600000787e-04
5.567383302009999875e-03 5.517250995240000240e-03
5.009567750890000712e-03 5.009567750890000712e-03
5.235665692410000453e-03 5.235607806250000551e-03
3.519526081599999578e-02 3.517650291599999646e-02
2.562829875360000172e-03 2.562829875360000172e-03
3.414069198400000033e-02 3.413847475600000764e-02
6.510843824040000831e-03 6.506277582249999497e-03
3.690526050089999819e-03 3.690307354409999921e-03
6.590468414889999460e-03 6.590289816360000476e-03
2.201505168040000186e-03 2.201467632039999685e-03
2.708713252090000096e-03 2.708640389160000238e-03
1.062186317439999970e-03 1.062186317439999970e-03
4.792959053440000970e-03 4.758102440999999704e-03
8.890245801610000345e-03 8.890245801610000345e-03
1.881850428089999663e-03 1.881850428089999663e-03
8.788687503999999609e-03 8.788668754409999229e-03
4.211503795209999533e-03 4.175408382760001022e-03
9.853948810000000627e-04 9.853948810000000627e-04
4.920366876100000291e-04 4.920366876100000291e-04
7.550734579599999857e-04 7.550734579599999857e-04
4.201256452410000522e-03 4.201256452410000522e-03
5.181769322499999277e-04 5.181769322499999277e-04
4.693250153289999123e-03 4.693222750410000130e-03
6.890909132250000631e-03 6.890909132250000631e-03
1.020310529290000033e-03 1.020310529290000033e-03
6.975089288999998700e-03 6.975089288999998700e-03
5.463579004900000202e-02 4.470433635600000455e-02
5.262167664640000041e-03 5.247770922250000886e-03
3.521105053209999843e-03 3.521093185439999607e-03
3.717145798560000068e-03 3.713183908810000020e-03
4.879581315999999627e-03 4.869248399999998901e-03
1.377448996000000007e-03 1.377441573209999947e-03
2.926409673690000095e-03 2.926409673690000095e-03
7.022540560360000447e-03 7.022289160810000000e-03
1.341149286399999883e-02 1.341149286399999883e-02
6.399104031359998876e-03 6.399104031359998876e-03
4.821054576099999267e-02 4.535962848399999886e-02
4.692985668899999491e-02 4.578786836100000313e-02
5.146228360900000076e-02 5.097028675599999531e-02
4.632266152899999767e-02 4.631792665599999276e-02
3.086662472100000498e-02 3.086662472100000498e-02
1.490014040490000033e-03 1.489929120159999868e-03
1.332754802500000189e-02 1.332754802500000189e-02
2.037538348810000177e-03 2.037538348810000177e-03
1.342052740900000207e-02 1.342052740900000207e-02
2.315688386559999930e-03 2.315601768490000399e-03
4.353983024400000538e-04 4.353941292099999306e-04
1.058820420100000173e-02 1.053579073600000027e-02
2.975176516900000095e-02 2.972589774400000162e-02
3.191868096400000271e-02 3.191046322499999782e-02
3.468459264399999242e-02 3.465666256899999770e-02
2.834913038399999863e-02 2.832118752099999776e-02
3.560429348099999891e-02 3.557222323599999736e-02
2.857020091210000102e-03 2.856539051559999712e-03
4.357438918809999374e-03 4.356818438439999733e-03
2.743528449600000224e-02 2.743495322500000277e-02
1.551469687689999979e-03 1.551469687689999979e-03
2.724117240100000156e-02 2.724117240100000156e-02
8.322417219599998698e-04 8.322128736100001299e-04
4.049834256399999525e-04 4.049834256399999525e-04
6.753449587600000251e-04 6.753449587600000251e-04
7.242622732960000628e-03 7.242622732960000628e-03
1.583411222409999769e-03 1.583411222409999769e-03
7.625446046439998682e-03 7.625446046439998682e-03
6.456267130810000761e-03 6.456251060639999623e-03
2.720363080409999787e-03 2.720363080409999787e-03
8.088070395690000886e-03 8.088016435559999481e-03
2.676768906249999899e-03 2.676758558760000076e-03
1.604123571599999631e-02 1.604123571599999631e-02
1.568480712099999674e-02 1.568480712099999674e-02
1.599516678400000197e-02 1.523595235600000083e-02
2.154398640249999795e-03 2.154268678809999945e-03
4.428223716010000650e-03 4.428210407039999928e-03
6.259103312400000852e-04 6.259103312400000852e-04
4.040445660249999786e-03 4.040445660249999786e-03
2.343460326490000301e-03 2.338621896490000220e-03
3.411593702500000103e-02 3.411482880400000528e-02
1.240906881599999900e-02 1.240884602499999802e-02
3.419133828099999578e-02 3.419133828099999578e-02
