# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=2
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
5.485526094399999913e-02 5.281355534399999330e-02
2.824584422499999692e-02 2.817060128099999755e-02
4.053457422400000287e-02 3.958150040099999573e-02
4.179162489999999758e-02 4.146314062499999870e-02
4.442483598399999539e-02 4.439996836900000216e-02
4.120494010000000373e-02 4.001640168099999950e-02
5.981790892899999795e-02 5.575596012899999843e-02
5.909566521600000122e-02 5.743308110399999999e-02
5.537409048900000103e-02 5.470125768900000601e-02
5.857561657599999472e-02 5.789942812900000096e-02
5.579469168099999987e-02 5.503762920099999900e-02
5.711574212100000575e-02 5.385787732899999930e-02
5.609886990400000245e-02 5.477518968100000135e-02
1.700468160399999651e-02 1.698825492100000320e-02
3.760380288900000423e-02 3.746005411600000085e-02
4.384919760400000227e-02 4.361665171600000168e-02
4.207708612900000478e-02 4.157276323599999601e-02
2.465496636099999764e-02 2.436970766399999822e-02
4.506322296100000180e-02 4.359827520399999629e-02
4.958771848899999612e-02 4.868951164899999740e-02
4.771603359999999905e-02 4.658474722500000054e-02
5.358715712099999806e-02 5.199448852900000195e-02
5.317036456899999070e-02 5.002334828099999631e-02
3.476211091599999692e-02 3.472893144900000145e-02
3.949639516899999814e-02 3.800628230399999419e-02
2.041155116099999806e-02 2.033504520100000088e-02
3.994801689999999406e-02 3.944474044900000281e-02
4.138824048100000347e-02 4.127154771600000105e-02
5.067271123599999955e-02 4.995806116899999261e-02
5.981350662400000684e-02 5.761008044100000836e-02
6.111871728400000009e-02 5.617326608099999785e-02
4.701524890000000068e-02 4.670309988100000004e-02
5.217569640000000591e-02 5.098563999999999874e-02
2.458749441599999974e-02 2.446627788900000017e-02
4.286763202500000480e-02 4.265505396100000013e-02
2.789835278400000160e-02 2.783191524100000341e-02
5.731954222499999196e-02 5.586226790400000003e-02
5.885912688099999290e-02 5.742014062500000460e-02
5.794996998399999655e-02 5.484963999999999812e-02
6.001961012100000270e-02 5.678879641599999389e-02
5.690037744399999847e-02 5.609555402500000093e-02
6.117806496400000210e-02 5.808678414400000184e-02
5.828313356099999731e-02 5.732624604099999938e-02
1.327034880899999846e-02 1.325837102500000003e-02
4.579899604900000004e-02 4.545722484900000665e-02
4.064981792399999933e-02 4.049311044099999923e-02
3.899361102400000084e-02 3.894583840899999705e-02
5.083040793599999385e-02 4.934218116099999690e-02
3.875543449600000329e-02 3.875228473600000195e-02
3.786059808400000365e-02 3.784853520900000046e-02
5.603115068100000123e-02 5.467459827600000544e-02
5.135707764099999711e-02 5.089490880099999809e-02
5.865696486399999549e-02 5.665923302399999972e-02
5.746184294400000225e-02 5.367145224099999223e-02
5.304960562500000282e-02 5.266749603600000273e-02
5.599564995600000289e-02 5.154352902400000797e-02
5.235584659599999691e-02 5.078758032100000319e-02
5.470640323599999799e-02 5.413951704100000012e-02
6.017699609999999782e-02 5.532703708900000433e-02
4.724493488099999750e-02 4.710722976400000261e-02
5.360845622499999658e-02 5.273452960000000328e-02
3.587387521599999518e-02 3.536693972100000277e-02
4.537752039999999598e-02 4.517367668100000233e-02
4.226765928100000014e-02 4.220682624899999708e-02
4.178712756099999676e-02 4.079915214399999768e-02
5.388015864100000052e-02 5.346731289999999415e-02
5.172895360000000220e-02 5.127190348900000083e-02
4.490669574399999697e-02 4.462529500899999751e-02
4.858453556100000154e-02 4.727058672400000217e-02
3.063410067599999648e-02 3.060610291599999769e-02
5.427408902400000096e-02 5.273866320099999949e-02
3.797041959999999938e-02 3.796730190400000177e-02
3.410448627600000393e-02 3.407309892100000154e-02
3.764104416899999306e-02 3.758325049600000356e-02
2.024672868100000148e-02 1.999650528100000227e-02
1.358180468100000059e-02 1.357621128899999877e-02
3.881412216899999407e-02 3.837916083600000083e-02
4.763655456400000404e-02 4.671477049600000070e-02
5.257252836899999754e-02 5.204284064099999607e-02
6.107471968899999548e-02 5.341229432100000341e-02
5.417768312099999900e-02 5.383142425600000169e-02
5.267392206399999777e-02 4.972141828899999394e-02
4.963582968099999188e-02 4.951337025599999303e-02
4.842552336400000185e-02 4.630157168400000217e-02
4.046212710399999662e-02 3.900862003599999545e-02
5.199084022500000124e-02 5.007927865600000222e-02
5.187188451600000666e-02 4.752399999999999680e-02
1.898139952900000302e-02 1.891285057600000305e-02
3.551302560100000338e-02 3.324605222499999596e-02
3.592010467600000034e-02 3.589622836899999947e-02
4.659294931599999856e-02 4.646999376100000717e-02
5.161302422499999820e-02 5.011553822500000588e-02
4.364129902500000352e-02 4.314053620899999802e-02
4.330602620100000577e-02 4.321617322499999442e-02
2.189689657600000020e-02 2.188979430399999940e-02
3.067401959999999789e-02 2.982252686400000546e-02
5.418978736900000037e-02 4.730494500899999621e-02
5.097841465600000399e-02 5.063355036100000012e-02
5.816489827600000023e-02 4.933907137599999326e-02
4.760207604100000212e-02 4.749174147600000034e-02
5.061735028899999600e-02 5.034414062499999870e-02
5.062140006399999670e-02 4.967192838399999560e-02
5.621783260900000551e-02 5.534491502499999660e-02
4.945909123600000096e-02 4.837140422499999759e-02
4.601067900099999747e-02 4.588463884900000067e-02
4.262325411600000058e-02 4.228657576899999548e-02
2.940470448399999659e-02 2.885479768899999742e-02
4.122361729599999941e-02 4.089616398399999880e-02
2.095343100899999672e-02 2.091118444900000317e-02
2.767198980099999997e-02 2.764238759999999850e-02
2.974797057599999628e-02 2.938961635600000066e-02
4.199425562499999737e-02 4.166497439999999886e-02
4.049753760000000119e-02 3.728838240399999504e-02
4.031863202500000215e-02 4.029454022500000149e-02
5.417349350399999069e-02 5.115286890000000225e-02
5.035311602500000538e-02 4.792596639999999880e-02
5.887756660900000244e-02 5.709996993600000015e-02
5.348442528899999965e-02 5.334991257599999703e-02
5.753329932099999350e-02 5.257711420899999905e-02
4.617427392399999636e-02 4.533024228099999386e-02
2.255793724899999783e-02 2.254862624399999599e-02
3.811748616900000053e-02 3.492338688399999891e-02
4.458009959999999910e-02 4.250029633600000550e-02
1.686154190399999711e-02 1.683921475599999690e-02
2.593806880900000056e-02 2.592905062500000177e-02
4.012770176100000086e-02 3.911692840000000754e-02
4.190618410000000044e-02 4.188694356900000276e-02
4.618501864899999393e-02 4.566982702500000518e-02
3.579020748899999771e-02 3.561523839999999885e-02
4.276748080899999555e-02 4.269347737600000248e-02
3.053406760000000261e-02 3.052393352100000318e-02
5.294877123600000290e-02 4.997549670399999838e-02
1.047736488100000155e-02 1.046365326399999879e-02
5.677211636100000514e-02 5.451150952899999624e-02
5.298835686400000383e-02 5.292346260100000421e-02
4.762957056399999556e-02 4.723884902500000149e-02
5.539856616099999437e-02 5.499353304899999573e-02
5.628329208100000397e-02 5.069477402500000007e-02
4.164578932900000335e-02 4.140899406400000426e-02
4.524724579599999352e-02 4.509804376899999995e-02
4.890820710399999133e-02 4.861010752900000315e-02
2.410846236099999790e-02 2.407059160900000203e-02
2.694095476900000216e-02 2.690780929599999663e-02
4.574337112900000307e-02 4.554937692899999752e-02
5.663400444099999514e-02 5.442702361599999900e-02
5.734444408900000317e-02 5.494429760399999890e-02
5.914332163599999442e-02 5.387783745599999258e-02
4.685926089999999794e-02 4.537752039999999598e-02
6.131170254400000047e-02 5.700108500099999170e-02
5.633834544900000879e-02 5.595022544399999576e-02
5.320403560000000476e-02 5.208482484100000059e-02
5.180039440900000014e-02 4.963672084899999754e-02
5.559739568100000029e-02 5.355706777599999330e-02
6.119735916099999784e-02 5.350292824900000632e-02
2.607223796099999991e-02 2.584474216899999496e-02
5.004929608900000187e-02 4.592148984900000508e-02
4.897811610000000343e-02 4.892678563600000308e-02
3.127344664900000293e-02 3.124975417599999694e-02
4.790276368900000387e-02 4.788000422500000158e-02
4.424291560000000179e-02 4.099450584100000627e-02
1.835537232399999871e-02 1.834128489999999750e-02
2.141246889999999514e-02 2.124685216900000159e-02
2.059311100899999594e-02 2.058593648399999892e-02
3.272734264900000606e-02 3.271576562500000396e-02
2.028089292100000371e-02 2.007718963599999448e-02
3.757821020099999521e-02 3.727023302500000190e-02
3.630396729600000177e-02 3.624302137599999529e-02
2.742865945600000271e-02 2.739422214399999875e-02
3.647106867600000135e-02 3.641570724099999629e-02
5.857271232400000638e-02 5.638630176400000193e-02
5.778639054399999780e-02 5.433514380099999791e-02
5.476161614399999850e-02 5.426896384899999870e-02
5.468722560900000224e-02 5.381657625599999689e-02
5.187507312099999546e-02 5.159984833599999543e-02
4.133332963599999771e-02 4.091922122499999648e-02
3.270057388899999529e-02 3.258783144099999807e-02
4.770205446399999882e-02 4.727450032900000487e-02
3.975358068899999958e-02 3.974959312899999792e-02
4.040542212099999808e-02 4.038934284100000743e-02
5.954039208100000286e-02 5.657880676899999794e-02
5.796971136100000782e-02 5.448536324099999273e-02
4.794523329599999911e-02 4.788744422400000034e-02
5.830148284900000394e-02 5.740624321599999830e-02
5.170302868900000098e-02 5.050806759999999784e-02
5.926303359999999382e-02 3.534324800400000244e-02
4.708943400099999815e-02 4.698836582399999739e-02
5.462550584100000356e-02 4.918370707599999808e-02
5.803136460899999821e-02 5.273498888100000559e-02
3.857649528100000336e-02 3.818819472400000054e-02
1.505185459600000102e-02 1.501654176399999999e-02
5.551537068899999733e-02 5.238285012899999982e-02
5.596867692900000385e-02 5.552903731600000031e-02
5.879994516900000079e-02 5.772342604899999979e-02
6.052879267599999696e-02 5.915888707599999824e-02
5.487634204900000007e-02 5.415534036900000042e-02
6.138353104900000357e-02 5.910344454399999586e-02
6.083572920100000642e-02 5.822327702500000590e-02
6.050320867600000180e-02 5.180904345600000765e-02
4.085370712900000117e-02 4.077855196900000145e-02
3.211263999999999785e-02 3.205353122500000096e-02
3.936732174400000422e-02 3.929473644099999718e-02
4.501865497600000127e-02 3.985932390399999498e-02
4.821845056900000287e-02 4.386511359999999138e-02
2.402097016900000409e-02 2.381651427599999760e-02
4.139678544400000187e-02 3.912919172099999648e-02
6.063315264400000876e-02 5.034010195600000653e-02
5.922652322500000094e-02 5.699535516899999904e-02
5.555354720399999224e-02 5.357974972900000216e-02
6.006126547599999199e-02 5.062950009999999529e-02
5.984726176899999445e-02 5.750931572100000111e-02
5.919829624899999865e-02 5.612208380099999866e-02
5.003632134399999681e-02 4.933329632100000306e-02
4.912694931600000703e-02 4.910434402499999629e-02
5.667208748099999971e-02 4.754536640099999573e-02
3.465926889999999816e-02 3.401811359999999673e-02
3.423018019600000683e-02 3.419540640000000298e-02
2.143735222499999760e-02 2.135719188099999971e-02
3.079042278399999472e-02 3.074166088899999566e-02
4.074019296399999934e-02 3.893794492900000404e-02
4.813021699600000120e-02 4.787956659600000470e-02
5.148270240399999143e-02 5.099828558399999850e-02
5.100596402499999599e-02 5.096215950400000139e-02
4.625338435600000186e-02 4.591420417599999942e-02
3.864802128099999873e-02 3.825544810000000573e-02
5.230734926399999846e-02 5.160302856900000207e-02
4.740983664399999603e-02 4.652821561600000572e-02
4.120737601600000383e-02 4.070225550400000114e-02
5.251476392100000445e-02 5.139515702499999200e-02
5.642762702500000310e-02 5.379709136400000202e-02
6.032574576899999569e-02 5.866519968100000065e-02
5.847497785600000442e-02 5.740768080100000503e-02
5.383699278400000399e-02 5.362049672099999248e-02
5.948964902500000762e-02 5.845321644100000963e-02
5.723864851599999581e-02 5.576823940899999776e-02
5.420561804099999909e-02 5.346823782399999503e-02
5.640387502500000816e-02 5.567334630399999734e-02
6.095467209999999580e-02 5.778735209999999456e-02
5.897175128100000385e-02 5.650651952100000514e-02
5.108956090000000422e-02 5.091476344900000561e-02
5.670875449599999119e-02 5.556391840000000915e-02
5.068261638399999824e-02 5.011374732100000451e-02
6.028596302400000134e-02 5.228265171599999483e-02
4.801401264100000482e-02 4.684194490000000155e-02
5.513104000000000615e-02 5.372474979599999728e-02
3.687552090000000005e-02 3.678110265600000039e-02
4.305500500899999555e-02 4.276086336900000034e-02
3.942170540099999843e-02 3.856863932100000614e-02
4.199220639999999560e-02 3.845207246399999501e-02
4.202828006400000094e-02 4.184643009599999658e-02
5.124156595600000419e-02 4.611026128900000409e-02
5.348488782400000197e-02 5.274463424399999933e-02
5.715398676100000297e-02 5.574745988100000826e-02
6.023883009599999283e-02 5.886834638400000735e-02
2.856911257600000184e-02 2.855829606400000012e-02
2.258197452899999777e-02 2.253871664100000338e-02
3.583032552100000323e-02 3.580572217600000440e-02
2.944861923600000306e-02 2.926905072400000363e-02
5.131493478400000335e-02 4.978521187599999759e-02
1.814489820899999745e-02 1.813196902499999985e-02
5.643237802499999345e-02 5.425032888900000599e-02
5.253814094400000023e-02 5.176899078400000465e-02
5.305697628099999286e-02 5.284021689999999355e-02
4.703172942400000306e-02 4.625381448900000442e-02
3.822142300900000650e-02 3.781896984099999970e-02
3.244033254400000010e-02 3.197015520399999755e-02
2.988611137600000189e-02 2.985431065599999934e-02
1.828634152900000462e-02 1.824120360000000204e-02
2.798393665599999483e-02 2.771592336099999720e-02
3.035504752899999617e-02 2.938515924099999524e-02
3.944354881599999862e-02 3.943600222500000252e-02
3.083079456899999807e-02 3.079007184099999753e-02
5.044560920099999679e-02 4.941462243599999832e-02
1.181395086400000016e-02 1.181003827600000076e-02
3.969777304900000414e-02 3.960378604899999350e-02
2.272073875600000292e-02 2.268638440000000228e-02
2.967144051599999652e-02 2.955614256099999698e-02
2.907229603599999559e-02 2.905661160000000062e-02
4.253328769600000364e-02 4.240675304100000043e-02
3.020887324899999490e-02 3.015466980100000097e-02
4.581825870399999778e-02 4.559249857599999983e-02
2.675972505600000134e-02 2.669041038399999621e-02
6.096800488899999787e-02 4.891351489600000157e-02
5.273131468900000424e-02 5.260325731600000443e-02
5.752466464900000270e-02 5.114744096400000023e-02
5.028985651600000745e-02 4.838680089999999878e-02
5.157986054400000298e-02 5.083040793599999385e-02
4.944130131599999700e-02 4.860217068099999260e-02
5.490961158400000514e-02 5.290736025599999948e-02
2.143061766399999984e-02 2.141715171600000120e-02
5.074657290000000182e-02 5.046268032100000023e-02
4.886973422500000275e-02 4.843740722499999957e-02
4.212222616900000022e-02 4.183456622499999444e-02
5.159939402499999495e-02 5.119132502500000487e-02
5.820108000099999401e-02 5.489180409999999677e-02
5.607897609999999700e-02 5.558607828900000158e-02
5.663114872899999847e-02 5.626810968100000310e-02
5.810510249999999155e-02 5.484495610000000160e-02
6.061690202500000235e-02 5.952380062499999791e-02
5.461989668100000056e-02 5.407020089999999696e-02
5.561060076100000221e-02 5.489320984900000061e-02
5.601789576100000417e-02 5.393402416899999857e-02
2.928000099599999476e-02 2.897484840000000283e-02
4.662058272399999953e-02 4.604500556099999642e-02
5.204831588100000683e-02 5.152491408099999642e-02
5.184911161599999735e-02 5.075423236899999357e-02
5.922554976899999796e-02 5.560729934399999408e-02
4.034232931600000016e-02 4.033710728099999809e-02
4.027446922499999804e-02 4.025560704400000384e-02
6.007499040399999490e-02 5.667399196899999825e-02
4.297992385600000326e-02 4.292893924899999353e-02
6.049976508899999883e-02 4.337389369600000433e-02
4.948222291600000433e-02 4.939239553599999999e-02
5.270927222500000620e-02 4.916419290000000747e-02
3.155525904399999332e-02 3.138389402500000452e-02
3.979147248399999420e-02 3.935740176900000276e-02
2.076452180100000003e-02 2.075674118400000143e-02
3.439021891599999825e-02 3.432423182399999689e-02
3.736720963600000112e-02 3.724205232399999815e-02
5.479344640000000793e-02 5.309475892899999383e-02
5.216199210000000558e-02 5.182452249999999760e-02
4.517282652099999934e-02 4.490754339599999784e-02
