# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=5
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
4.611627400899999396e-02 4.610081352100000446e-02
4.677141528899999429e-02 4.677098275600000826e-02
3.890282864399999957e-02 3.890243416900000112e-02
3.850582044099999657e-02 3.850582044099999657e-02
3.592010467600000034e-02 3.591593522499999386e-02
3.392374585599999826e-02 3.392337748900000477e-02
3.785125891600000375e-02 3.785125891600000375e-02
1.997812633600000096e-02 1.997727828099999867e-02
3.065090547600000243e-02 3.065055532900000379e-02
4.425301249599999931e-02 4.425301249599999931e-02
4.475678736399999608e-02 4.475509491599999334e-02
4.527447728399999760e-02 4.527022182400000649e-02
4.857087054399999992e-02 4.856954822500000185e-02
1.112497562500000016e-02 1.112476467599999956e-02
4.375125222399999653e-02 4.375041555599999687e-02
3.284938753599999511e-02 3.284938753599999511e-02
5.601694904099999844e-02 5.554883334400000094e-02
4.831160040100000025e-02 4.830236928400000185e-02
3.800355302500000448e-02 3.799770489999999834e-02
5.438970265600000242e-02 5.438457202500000115e-02
5.326263936899999774e-02 5.326217779599999591e-02
5.106198896100000439e-02 5.104752796900000056e-02
5.881061508100000196e-02 5.867101284099999342e-02
5.541410160400000312e-02 5.538632764899999866e-02
5.454606960100000235e-02 5.453205744100000224e-02
4.992632736400000326e-02 4.992632736400000326e-02
4.191314452899999599e-02 4.191068784099999389e-02
5.354364602499999543e-02 5.352791232100000823e-02
5.680976910399999913e-02 5.658927322500000717e-02
5.827830528100000351e-02 5.793023196900000393e-02
3.894031288900000332e-02 3.893399848899999766e-02
4.044724322499999858e-02 4.038974478400000206e-02
4.951648552900000250e-02 4.951604048399999708e-02
5.465589379599999909e-02 5.465495865599999392e-02
5.498837401600000646e-02 5.498743603600000224e-02
4.391287891599999355e-02 4.390659252100000132e-02
4.588720936899999547e-02 4.588678094400000518e-02
5.028582002499999704e-02 5.028043828899999429e-02
5.236042297599999978e-02 5.235950768400000205e-02
5.786670802499999794e-02 5.782245436900000646e-02
5.118453759999999630e-02 5.107961606399999410e-02
3.887955804099999663e-02 3.885826562499999914e-02
3.541020697600000267e-02 3.540907792900000600e-02
4.053578222499999717e-02 4.053497688900000590e-02
5.354503440399999842e-02 5.354503440399999842e-02
5.560541286399999644e-02 5.559267996099999387e-02
4.432035457599999700e-02 4.432035457599999700e-02
3.908410380900000786e-02 3.906552249999999810e-02
2.343409872399999927e-02 2.343409872399999927e-02
3.484232892099999729e-02 3.483672931600000078e-02
3.674773980900000042e-02 3.674773980900000042e-02
4.558737414400000632e-02 4.558737414400000632e-02
3.676806250000000387e-02 3.676806250000000387e-02
4.446320476899999485e-02 4.446236132099999627e-02
3.576675264100000196e-02 3.576637440000000195e-02
5.306342602499999894e-02 5.305927971599999626e-02
5.596252609599999817e-02 5.596252609599999817e-02
5.650699494400000106e-02 5.650651952100000514e-02
5.324833153599999730e-02 5.320357428100000452e-02
5.113703822500000051e-02 5.113568142399999711e-02
5.199403248400000233e-02 5.198856009999999750e-02
5.489836441600000339e-02 5.488946122499999830e-02
5.637063062500000110e-02 5.637063062500000110e-02
5.575690464100000604e-02 5.414742841599999579e-02
2.393487468100000473e-02 2.391971559999999872e-02
4.423324048900000027e-02 4.420842656400000154e-02
2.943008870400000421e-02 2.942837320900000206e-02
4.553443854399999435e-02 4.551822250000000375e-02
4.353148416399999637e-02 4.351312560400000251e-02
5.707798810000000445e-02 5.639105102400000791e-02
4.855191902500000795e-02 4.854883424399999980e-02
4.920189422500000770e-02 4.919124768099999295e-02
3.654979239999999602e-02 3.654979239999999602e-02
1.243827172900000000e-02 1.243827172900000000e-02
2.686648809999999873e-02 2.686648809999999873e-02
3.645961113599999887e-02 3.645922924900000389e-02
9.206153031689999489e-03 9.206133841959998274e-03
4.949468067600000520e-02 4.949423572900000373e-02
3.115860432400000338e-02 3.115683916900000017e-02
3.879836272900000216e-02 3.879718090000000563e-02
4.883923201599999625e-02 4.881846060100000079e-02
4.083794305600000479e-02 4.083794305600000479e-02
4.358366028900000078e-02 4.358366028900000078e-02
4.558139600399999797e-02 4.557456432400000534e-02
4.337056153599999631e-02 4.335182052100000627e-02
3.031881912899999851e-02 3.031847088399999834e-02
5.071098648100000328e-02 5.071008572099999778e-02
3.528161155600000043e-02 3.528161155600000043e-02
4.741811104900000434e-02 4.741767553600000074e-02
5.308922892100000068e-02 5.305190889999999992e-02
4.803461222400000341e-02 4.803285889600000108e-02
4.610768452899999953e-02 4.609995468100000493e-02
5.197077684100000206e-02 5.195026147599999394e-02
5.226801888399999763e-02 5.226573268899999125e-02
5.322248999999999730e-02 5.321833748100000122e-02
5.518458739600000384e-02 5.515687102500000522e-02
5.017510400399999987e-02 5.017152009999999857e-02
5.119177753600000907e-02 5.117956044100000629e-02
4.015815602499999554e-02 4.015735444899999618e-02
4.960419840000000052e-02 4.957569433599999520e-02
5.886931690000000300e-02 5.823727297600000269e-02
5.872334424099999450e-02 5.839617240900000367e-02
5.482388102499999305e-02 5.443262286399999650e-02
5.902761793600000417e-02 5.883632384399999776e-02
5.655597422499999971e-02 5.655074241599999246e-02
5.375488620100000309e-02 5.372660409999999859e-02
5.144595148899999693e-02 5.138246232899999766e-02
4.713501523599999965e-02 4.452817428900000124e-02
4.444338585600000197e-02 4.136586499600000688e-02
4.489991481600000278e-02 4.390114467599999515e-02
4.929598872899999817e-02 4.835425081600000508e-02
4.771515984399999494e-02 4.771341235599999703e-02
5.498743603600000224e-02 5.496164472100000670e-02
5.257711420899999905e-02 5.257436268099999893e-02
2.143354560400000108e-02 2.143354560400000108e-02
2.472944953600000190e-02 2.472944953600000190e-02
4.107958776099999987e-02 4.106783310400000109e-02
2.872550419599999988e-02 2.867908380100000001e-02
4.719669350399999935e-02 4.719669350399999935e-02
2.388879359999999952e-02 2.388848448100000174e-02
3.308106192399999645e-02 3.308069816099999672e-02
2.907809352900000283e-02 2.907809352900000283e-02
4.459361358399999836e-02 4.459234656100000138e-02
3.983217640000000226e-02 3.980623522500000011e-02
4.189553985600000252e-02 4.189513048900000286e-02
3.112048810000000304e-02 3.111872402500000245e-02
4.479995559999999655e-02 4.479995559999999655e-02
2.201009616399999744e-02 2.200979944899999693e-02
4.418824410000000286e-02 4.418824410000000286e-02
3.975916360899999641e-02 3.975796723599999555e-02
3.927650148899999860e-02 3.927570876099999858e-02
1.541297420099999906e-02 1.541148444899999997e-02
4.878002304400000377e-02 4.877869788099999798e-02
7.256347929640000194e-03 7.256347929640000194e-03
4.964518734400000244e-02 4.964518734400000244e-02
1.374521759999999988e-02 1.374474864399999850e-02
3.813076344099999848e-02 3.813076344099999848e-02
3.078586068100000114e-02 3.075183104399999492e-02
4.018781996100000142e-02 4.018781996100000142e-02
4.524937296099999784e-02 4.524937296099999784e-02
5.294923144900000322e-02 5.294877123600000290e-02
2.120227209999999557e-02 2.120227209999999557e-02
3.487108064399999791e-02 3.486510528399999753e-02
3.515662500100000254e-02 3.515662500100000254e-02
3.089438982400000144e-02 3.089298369599999955e-02
4.050317251599999668e-02 4.050156250000000457e-02
4.013010562500000239e-02 4.012930432899999844e-02
3.586175438400000803e-02 3.586099690000000423e-02
3.994641795599999240e-02 3.994601822499999760e-02
3.952819948900000019e-02 3.952819948900000019e-02
4.396696048900000653e-02 4.396612176100000297e-02
3.996800639999999183e-02 3.996800639999999183e-02
4.336056582399999693e-02 4.336056582399999693e-02
4.068369680399999688e-02 4.068329340099999941e-02
2.214263041599999829e-02 2.214233280899999615e-02
3.154211520100000388e-02 3.153714256899999707e-02
5.012046337599999901e-02 5.011956787599999852e-02
4.050035500900000390e-02 4.050035500900000390e-02
2.920407566399999683e-02 2.920407566399999683e-02
4.979369102500000310e-02 4.979012076900000278e-02
4.511503440900000578e-02 4.506831784900000581e-02
2.800936960000000378e-02 2.798627868099999930e-02
3.768529212900000036e-02 3.768529212900000036e-02
2.328584440900000399e-02 2.328553921600000354e-02
2.842596000000000012e-02 2.839865336100000012e-02
2.369813936400000029e-02 2.369690784399999806e-02
1.561725096099999925e-02 1.561700102399999832e-02
4.384165945599999281e-02 4.377635598399999550e-02
5.122074239999999806e-02 5.111126208399999898e-02
5.218529048099999901e-02 5.214965976900000355e-02
4.769069792399999869e-02 4.769069792399999869e-02
3.533760828900000400e-02 3.533723232400000358e-02
3.825779521599999983e-02 3.818624056900000313e-02
2.521585202499999900e-02 2.521426409999999452e-02
3.073289486399999673e-02 3.072728526400000243e-02
1.907768688399999815e-02 1.907768688399999815e-02
4.235240520900000055e-02 4.235117043600000047e-02
4.396947672099999621e-02 4.396947672099999621e-02
4.088888410000000168e-02 4.088888410000000168e-02
4.545935694400000254e-02 4.543803824399999386e-02
2.080488912100000171e-02 2.080488912100000171e-02
4.502120112400000151e-02 4.501907932900000436e-02
4.560958209600000229e-02 4.560274830399999729e-02
4.888388340899999657e-02 4.888344121599999537e-02
5.203325966399999919e-02 5.199722484100000736e-02
4.748781888899999970e-02 4.744642368399999699e-02
3.800628230399999419e-02 3.800004409599999633e-02
2.504591108100000241e-02 2.502091239999999425e-02
3.598077859599999734e-02 3.597774368400000200e-02
4.983788353600000082e-02 4.971294529599999679e-02
5.347933753599999618e-02 5.325571598400000162e-02
5.294048774399999491e-02 5.287286348100000283e-02
5.386576809999999577e-02 5.383977715599999603e-02
5.883632384399999776e-02 5.881595040000000413e-02
5.333790249999999233e-02 5.333005048899999712e-02
5.460026688900000702e-02 5.459933222500000516e-02
5.867731075600000207e-02 5.867246617599999881e-02
5.425032888900000599e-02 5.410787732100000302e-02
4.708856600099999706e-02 4.708856600099999706e-02
5.030824702499999551e-02 5.030555552099999495e-02
2.047274488899999620e-02 2.047217256100000368e-02
3.239388028900000438e-02 3.239388028900000438e-02
2.964836296900000279e-02 2.964836296900000279e-02
3.762280915599999775e-02 3.762203329600000146e-02
3.051869241599999491e-02 3.051834302499999499e-02
3.150802502499999713e-02 3.150767001600000145e-02
2.376376402499999485e-02 2.376376402499999485e-02
3.097318406400000404e-02 3.097283208100000407e-02
3.871331704899999560e-02 3.871331704899999560e-02
4.392629139599999594e-02 4.392629139599999594e-02
5.102629210000000221e-02 5.102584032100000028e-02
4.935995324100000275e-02 4.935995324100000275e-02
3.981501436899999996e-02 3.981421622499999730e-02
3.558165416099999534e-02 3.558165416099999534e-02
4.077491718399999659e-02 4.077451332899999920e-02
1.487741272899999884e-02 1.487741272899999884e-02
2.834879364099999674e-02 2.834879364099999674e-02
2.321600742400000209e-02 2.321570268900000067e-02
4.300397587600000154e-02 4.300356112900000083e-02
4.015935840399999929e-02 4.015935840399999929e-02
4.806661608099999788e-02 4.806661608099999788e-02
4.835073254399999826e-02 4.835073254399999826e-02
4.812100322500000027e-02 4.812100322500000027e-02
5.072765198400000508e-02 5.072765198400000508e-02
3.587008723599999921e-02 3.587008723599999921e-02
4.999561840899999221e-02 4.999561840899999221e-02
5.495976922500000333e-02 5.419164968100000090e-02
2.292105160900000105e-02 2.289380824899999931e-02
2.924271002499999675e-02 2.924271002499999675e-02
1.391975232400000095e-02 1.391857252899999890e-02
4.788044185600000280e-02 4.788044185600000280e-02
4.637992960000000137e-02 4.637820673599999527e-02
5.376879816100000459e-02 5.368442660099999320e-02
5.711191836099999836e-02 5.703833592900000443e-02
5.043437977600000177e-02 5.043393062499999802e-02
4.132804384900000405e-02 4.132763726400000281e-02
4.792684208400000562e-02 4.792640424100000351e-02
4.952405159999999362e-02 4.952360652099999094e-02
4.251555324899999183e-02 4.251472848100000534e-02
5.035625760399999734e-02 5.035535999999999485e-02
3.222850752899999310e-02 3.222850752899999310e-02
3.738654273599999883e-02 3.738654273599999883e-02
5.116372563600000284e-02 5.116372563600000284e-02
5.091250704400000077e-02 5.091205576900000029e-02
5.265785772900000161e-02 5.265556302400000582e-02
5.272626288399999417e-02 5.270238489999999609e-02
5.270835388900000501e-02 5.269503891600000461e-02
5.404044115600000614e-02 5.403997622500000125e-02
4.297038784900000102e-02 4.296914410000000212e-02
4.525745664400000756e-02 4.525618022500000476e-02
3.521852755600000245e-02 3.521702624399999926e-02
3.874834771599999783e-02 3.874637928099999851e-02
4.095968822500000578e-02 4.093864288900000287e-02
4.565956976100000314e-02 4.565914240000000512e-02
4.311561544899999987e-02 4.311561544899999987e-02
3.061835036099999977e-02 3.061835036099999977e-02
5.053459040100000133e-02 5.053459040100000133e-02
3.598798702500000807e-02 3.598798702500000807e-02
3.901375536099999791e-02 3.901375536099999791e-02
2.878994497599999744e-02 2.878994497599999744e-02
2.402810010000000149e-02 2.402810010000000149e-02
2.544184502500000319e-02 2.544184502500000319e-02
2.414418745599999916e-02 2.414418745599999916e-02
1.178549072100000018e-02 1.178549072100000018e-02
3.449228984100000117e-02 3.449228984100000117e-02
2.198310328900000138e-02 2.198310328900000138e-02
3.061695052899999700e-02 3.061660057599999846e-02
2.294346384099999955e-02 2.294346384099999955e-02
3.666344152900000153e-02 3.666344152900000153e-02
5.399860537600000010e-02 5.396236080399999940e-02
3.947731872100000011e-02 3.947731872100000011e-02
4.655065153599999977e-02 4.655022002499999839e-02
4.459910422500000526e-02 4.459530297599999943e-02
4.859247096899999702e-02 4.857704160399999721e-02
4.726406440900000894e-02 4.726362960400000424e-02
4.547257704899999170e-02 4.538518944400000282e-02
5.087235140100000025e-02 5.085746625599999599e-02
8.580094589440000197e-03 8.580076063689998436e-03
3.558316322499999879e-02 3.558316322499999879e-02
3.134493202500000103e-02 3.134209936900000243e-02
3.083114574399999780e-02 3.082482490000000228e-02
3.394732550399999493e-02 3.393700839999999608e-02
5.052784665600000558e-02 5.052784665600000558e-02
4.624564230399999532e-02 4.624521220899999174e-02
3.056308132900000321e-02 3.056098348900000011e-02
4.890688020100000810e-02 4.890688020100000810e-02
5.607424000000000436e-02 5.607376640100000115e-02
5.137974224100000376e-02 5.136795602500000835e-02
4.590134851599999427e-02 4.586107910400000209e-02
3.841286406399999770e-02 3.841247208100000143e-02
5.381379248399999204e-02 5.381008090000000132e-02
4.937372880400000413e-02 4.937284000000000117e-02
5.122798489600000754e-02 5.122707955600000473e-02
5.001574416400000195e-02 5.001484960000000118e-02
4.768283649600000423e-02 4.767541240900000782e-02
3.423240039999999457e-02 3.423240039999999457e-02
2.767731322500000327e-02 2.767465144900000187e-02
4.422735180899999702e-02 4.422272526399999987e-02
4.725536868899999493e-02 4.725536868899999493e-02
2.435503572100000333e-02 2.435503572100000333e-02
4.802540760900000233e-02 4.802540760900000233e-02
5.221499203599999639e-02 5.208436840000000428e-02
4.313596686399999436e-02 4.312849027599999913e-02
5.669494344900000843e-02 5.666066122499999885e-02
5.476068010000000041e-02 5.307632668900000295e-02
3.603087312399999576e-02 3.602973422500000550e-02
3.953694792099999439e-02 3.953655024399999746e-02
4.427783892900000184e-02 4.427573472399999599e-02
4.420800604899999958e-02 4.404541690000000204e-02
2.394787200100000069e-02 2.394756249999999836e-02
4.455941028100000173e-02 4.455898810000000210e-02
2.777922224100000392e-02 2.777922224100000392e-02
2.939887452100000201e-02 2.939887452100000201e-02
2.288805894400000249e-02 2.288805894400000249e-02
1.976217408400000181e-02 1.976161177600000221e-02
2.398285849600000075e-02 2.398223904400000051e-02
4.188735289600000605e-02 4.188694356900000276e-02
4.223394908099999817e-02 4.223394908099999817e-02
3.130847136399999425e-02 3.130847136399999425e-02
3.122218320399999802e-02 3.122218320399999802e-02
2.639812562500000112e-02 2.639780067600000155e-02
4.686488928900000434e-02 4.683675072400000222e-02
4.135122249999999972e-02 4.135081580100000154e-02
4.573481644899999449e-02 4.573481644899999449e-02
4.540862664900000012e-02 4.540777428099999902e-02
4.356529072899999883e-02 4.356529072899999883e-02
5.104436489999999299e-02 5.104436489999999299e-02
4.630501459599999786e-02 4.630501459599999786e-02
4.369270478399999574e-02 4.369270478399999574e-02
2.938035964900000130e-02 2.938001683600000025e-02
3.254271681600000299e-02 3.254271681600000299e-02
1.250438332900000171e-02 1.250147610000000228e-02
3.850032622499999918e-02 3.850032622499999918e-02
3.774044436099999872e-02 3.773966728899999512e-02
4.038572544400000075e-02 4.038572544400000075e-02
3.984814439999999347e-02 3.984814439999999347e-02
4.424459833600000169e-02 4.424459833600000169e-02
1.329385940100000045e-02 1.329385940100000045e-02
4.165885102500000575e-02 4.164701377600000393e-02
3.112542777599999755e-02 3.112472208399999843e-02
4.935195540899999650e-02 4.934840102500000214e-02
4.956100012899999213e-02 4.954052092899999954e-02
5.483418388899999329e-02 5.476582844100000291e-02
5.933706246400000106e-02 5.932196072100000273e-02
5.745561060099999701e-02 5.743595696400000811e-02
6.009312932099999949e-02 5.988298410000000849e-02
5.975286913599999611e-02 5.966441316900000097e-02
5.479906446399999964e-02 5.478923304100000169e-02
5.953795201599999809e-02 5.953551200099999746e-02
5.562050559999999477e-02 5.555731843600000136e-02
5.925962548900000348e-02 5.921581564900000455e-02
5.497805667599999641e-02 5.444662224399999390e-02
5.208436840000000428e-02 5.208391196100000536e-02
5.425591904100000168e-02 5.425405562499999862e-02
5.088768988900000539e-02 5.088723872400000015e-02
5.381982408100000059e-02 5.381936009999999798e-02
5.177718211599999926e-02 5.177672702499999668e-02
4.703086195600000158e-02 4.703086195600000158e-02
5.544470808900000408e-02 5.543576070399999778e-02
5.626621202499999808e-02 5.625435239999999892e-02
5.363207539599999102e-02 5.362095984399999765e-02
5.128911384100000304e-02 5.128911384100000304e-02
5.686889478399999309e-02 5.686889478399999309e-02
5.322433561599999863e-02 5.322433561599999863e-02
5.739905556099999390e-02 5.721903202499999813e-02
5.391683999999999366e-02 5.354966246400000296e-02
5.695239060900000178e-02 5.694475416100000520e-02
5.804822862400000477e-02 5.802847388099999920e-02
4.884939836099999599e-02 4.875175680399999878e-02
4.961043475599999364e-02 4.957970222500000107e-02
5.515968932099999528e-02 5.500901159999999762e-02
5.302243075600000105e-02 5.300907616899999675e-02
4.141916928900000322e-02 4.141591308099999702e-02
2.248770168100000175e-02 2.248140384399999539e-02
5.556627562499999451e-02 5.546919936100000448e-02
5.914040334399999627e-02 5.850835322499999686e-02
5.976215836900000689e-02 5.942722572899999944e-02
5.555401860099999645e-02 5.543340624900000568e-02
5.320818756100000740e-02 5.317359283599999709e-02
5.734204944400000253e-02 5.727406239999999898e-02
5.526824846399999713e-02 5.526683792099999770e-02
5.507986548100000240e-02 5.501839359999999290e-02
5.062590000400000317e-02 5.061870019599999659e-02
5.871462072099999790e-02 5.853786691599999897e-02
5.459652828099999938e-02 5.459606096399999969e-02
5.116508280900000649e-02 5.116417802500000667e-02
5.336007600400000106e-02 5.335822803600000219e-02
4.805565465600000058e-02 4.803724227600000146e-02
5.033067902499999829e-02 5.031093860099999926e-02
5.613203408399999872e-02 5.611308192400000366e-02
4.809205140100000081e-02 4.809161280399999738e-02
5.408415359999999700e-02 5.408322336399999652e-02
5.727789158400000552e-02 5.727454104100000026e-02
5.435519216399999770e-02 5.430298089999999189e-02
3.513412848099999736e-02 3.513375359999999781e-02
3.489947059600000123e-02 3.489834972100000487e-02
4.515200010000000597e-02 4.513925160000000630e-02
4.205042384399999833e-02 4.205042384399999833e-02
4.403030755599999374e-02 4.402988788899999534e-02
4.330644240400000067e-02 4.329853488899999825e-02
4.663224302499999890e-02 4.663181113599999816e-02
4.348350972899999584e-02 4.348350972899999584e-02
5.217706692899999610e-02 5.216518960899999696e-02
1.759894092099999890e-02 1.759867559999999873e-02
3.962090249999999925e-02 3.962090249999999925e-02
4.033108227600000484e-02 4.033068062500000384e-02
4.049713512099999829e-02 4.049673264399999972e-02
4.890776480099999490e-02 4.890068822500000245e-02
5.745465180899999441e-02 5.744506432899999793e-02
5.326033152399999721e-02 5.325756217600000064e-02
4.808854268100000440e-02 4.803943404100000786e-02
3.193869379600000613e-02 3.190617612899999955e-02
4.880564639999999954e-02 4.868156832099999887e-02
5.464888044100000425e-02 5.462129894400000185e-02
5.664352400099999241e-02 5.662020249999999422e-02
5.294601000000000168e-02 5.294324883599999670e-02
5.732049988899999560e-02 5.731044481599999879e-02
5.489977024899999475e-02 5.488946122499999830e-02
5.275060562499999522e-02 5.271340483599999682e-02
5.398234028099999776e-02 5.397537027600000231e-02
5.456428809999999685e-02 5.453112336100000151e-02
5.715303048900000071e-02 5.697100659600000394e-02
5.523205022500000255e-02 5.520291220899999768e-02
5.348165012100000032e-02 5.347147512099999916e-02
4.864362580900000177e-02 4.863921484899999537e-02
4.501865497600000127e-02 4.501865497600000127e-02
4.631233120900000305e-02 4.609952526400000472e-02
4.526086051599999271e-02 4.525958404899999704e-02
5.021005377599999792e-02 5.020870932899999806e-02
5.202459192099999352e-02 5.191698960899999993e-02
5.286320640000000820e-02 5.274463424399999933e-02
1.906746722500000241e-02 1.906746722500000241e-02
4.124311105599999527e-02 4.124311105599999527e-02
3.294261300100000123e-02 3.294224999999999931e-02
4.066393240900000039e-02 4.066393240900000039e-02
4.077814809599999979e-02 4.077734035600000251e-02
3.610266004900000020e-02 3.609088057600000343e-02
5.276025241600000582e-02 5.275198368399999782e-02
4.998667492899999676e-02 4.998533347599999621e-02
5.009852592899999985e-02 5.009763062500000030e-02
5.661354009600000348e-02 5.658451562499999810e-02
5.399024016400000292e-02 5.395725036899999549e-02
5.250147342400000167e-02 5.249780737599999553e-02
5.272718137599999993e-02 5.272580364099999778e-02
5.194524722500000469e-02 5.187142900900000575e-02
4.164048359999999310e-02 4.161967208100000176e-02
4.544016988900000109e-02 4.543931722499999770e-02
4.806530064399999747e-02 4.806266982400000248e-02
4.455814374400000194e-02 4.453956993600000080e-02
4.640362222499999634e-02 4.638940592399999618e-02
5.127507359999999847e-02 5.127416784399999733e-02
1.008036080100000072e-02 1.008036080100000072e-02
3.322308198399999413e-02 3.322308198399999413e-02
3.238092280899999842e-02 3.238092280899999842e-02
4.845941822500000190e-02 4.845721689999999554e-02
3.038362748099999663e-02 3.038327886399999622e-02
4.991470905600000479e-02 4.991470905600000479e-02
3.080270704899999712e-02 3.080235603599999761e-02
5.347517500900000192e-02 5.344557948900000022e-02
5.705218873600000767e-02 5.705171102500000702e-02
5.461382041599999182e-02 5.461382041599999182e-02
5.735258625600000298e-02 5.735210728900000388e-02
5.477799820899999922e-02 5.477799820899999922e-02
5.104572048899999603e-02 5.104526862399999532e-02
4.596478723599999733e-02 4.596221454399999906e-02
1.643652202500000409e-02 1.643447080900000204e-02
3.049284288400000084e-02 3.049214440000000068e-02
4.450749702399999647e-02 4.450580929600000263e-02
4.923295322500000071e-02 4.923206568900000135e-02
3.465256710400000523e-02 3.464698276899999541e-02
3.231078150399999821e-02 3.229352761600000343e-02
4.805390094399999285e-02 4.805170884900000772e-02
5.677402252900000390e-02 5.667446809599999830e-02
5.345020324900000286e-02 5.344881610000000449e-02
5.407624684899999673e-02 5.407624684899999673e-02
4.507171460099999860e-02 4.506534579600000173e-02
3.359888999999999931e-02 3.359815680399999560e-02
3.797548612899999398e-02 3.797548612899999398e-02
3.824097580900000237e-02 3.824097580900000237e-02
4.020827040000000269e-02 4.020706728900000360e-02
5.180039440900000014e-02 5.179857364899999317e-02
5.312840601600000295e-02 5.311688184100000348e-02
5.254272528400000253e-02 5.181405112899999804e-02
4.353398790400000301e-02 4.349518802499999920e-02
3.356333920900000239e-02 3.356260640099999887e-02
4.669618464900000127e-02 4.669575246400000518e-02
3.413145400900000070e-02 3.413034553599999382e-02
3.754255008099999236e-02 3.754255008099999236e-02
4.843916792100000368e-02 4.839912000399999858e-02
5.320311296400000167e-02 5.252713934400000256e-02
5.706843209999999667e-02 5.683837446400000215e-02
5.281079763600000226e-02 5.280574202499999786e-02
4.320037540899999973e-02 4.319871264899999980e-02
5.006853759999999737e-02 5.006719504900000728e-02
4.094066624399999438e-02 4.094066624399999438e-02
5.037914920900000287e-02 5.037870030400000421e-02
4.799955174400000191e-02 4.799955174400000191e-02
4.937861736899999687e-02 4.937861736899999687e-02
5.011822464099999208e-02 5.011822464099999208e-02
5.148905574399999935e-02 5.148860192100000038e-02
3.712134356100000449e-02 3.712134356100000449e-02
4.686792009999999481e-02 4.686748712099999409e-02
4.189349304099999893e-02 4.189267432899999866e-02
3.995881060899999365e-02 3.995881060899999365e-02
5.300723428899999784e-02 5.300723428899999784e-02
4.095725964099999894e-02 4.095725964099999894e-02
3.081218515599999999e-02 3.081218515599999999e-02
3.673355560000000214e-02 3.673317228099999554e-02
3.458781648400000019e-02 3.458744452899999849e-02
5.271524160399999881e-02 5.250972249999999453e-02
4.134430888900000878e-02 4.134390222400000786e-02
4.719582451599999701e-02 4.719539002499999886e-02
4.920100696900000375e-02 4.920056334400000481e-02
5.788836000000000676e-02 5.751123422499999915e-02
3.614181210000000366e-02 3.614143188099999682e-02
4.993034940100000291e-02 4.993034940100000291e-02
3.536994876099999741e-02 3.536994876099999741e-02
5.310858520899999768e-02 5.298651534400000002e-02
3.807922932100000352e-02 3.807337537599999461e-02
4.671390595599999446e-02 4.671347368899999436e-02
2.554658788900000116e-02 2.554243239999999526e-02
3.637030409999999353e-02 3.634094068899999808e-02
3.411335120399999754e-02 3.410965734399999671e-02
4.800437180099999257e-02 4.800349540899999379e-02
3.534400000000000042e-02 3.534362400100000273e-02
4.188203180100000256e-02 4.188203180100000256e-02
4.866171283600000813e-02 4.866038928100000632e-02
4.841848176399999454e-02 4.841408102400000107e-02
4.586493392099999511e-02 4.586450559999999399e-02
5.290414008099999371e-02 5.287884211599999662e-02
5.016211296100000355e-02 5.016166502399999755e-02
4.421010864400000406e-02 4.420968812099999867e-02
4.862377806400000613e-02 4.862377806400000613e-02
4.965499155599999853e-02 4.963582968099999188e-02
5.688558904899999880e-02 5.688415801599999710e-02
5.615667667599999469e-02 5.615478089999999256e-02
5.627570062499999415e-02 5.625055758399999384e-02
4.728102336399999522e-02 4.727971872099999417e-02
4.701698355600000129e-02 4.699703694400000215e-02
4.514350089999999427e-02 4.506959161600000707e-02
2.767165710399999839e-02 2.767165710399999839e-02
1.053722780100000041e-02 1.053702250000000153e-02
3.925945960000000456e-02 3.925708195600000061e-02
3.351828639999999970e-02 3.348534010000000366e-02
5.548003376400000020e-02 5.547296772899999034e-02
5.261701945600000263e-02 5.258307610000000770e-02
5.594502172899999681e-02 5.594265648400000707e-02
5.512540494399999907e-02 5.512258752399999684e-02
5.058000999999999470e-02 5.057911040399999669e-02
3.079428328899999970e-02 3.079393232399999999e-02
5.256381582400000002e-02 5.255556250000000679e-02
5.233800062500000572e-02 5.233388275599999695e-02
4.518302896899999838e-02 4.518217872099999921e-02
5.208071694400000229e-02 5.207934768099999751e-02
4.925070562500000193e-02 4.924804256100000222e-02
4.876456392899999881e-02 4.861054848400000322e-02
5.138472912399999482e-02 5.136659616400000156e-02
4.579428801599999543e-02 4.578059329599999672e-02
5.666542202500000208e-02 5.662163020899999705e-02
5.856158002499999710e-02 5.852915718400000106e-02
4.001880220900000396e-02 4.001840211600000280e-02
4.982582908899999691e-02 4.982582908899999691e-02
1.175966736399999997e-02 1.175663118399999929e-02
4.850081244100000466e-02 4.850081244100000466e-02
4.556986784099999882e-02 4.556986784099999882e-02
4.374999722499999660e-02 4.374999722499999660e-02
5.642762702500000310e-02 5.642192608899999906e-02
5.689560678399999821e-02 5.689035928900000594e-02
5.562852444900000248e-02 5.562192064899999788e-02
5.643570384399999862e-02 5.643570384399999862e-02
5.317728240399999945e-02 5.316621408400000470e-02
4.227464966400000523e-02 4.220641536400000782e-02
4.278402664900000235e-02 4.278402664900000235e-02
4.983029352900000125e-02 4.983029352900000125e-02
1.405623648099999998e-02 1.405623648099999998e-02
4.492110691600000039e-02 4.492110691600000039e-02
3.802773004900000808e-02 3.802773004900000808e-02
4.017579272100000459e-02 4.017579272100000459e-02
2.283725439999999968e-02 2.283725439999999968e-02
