# 1D Hubbard model 
# MCLM for L=20, U/t=1.30, n=1/2(quarter filling), m=0, M_L=5*10^3 steps
# Charge conductivity sigma(omega)
# omega/J sigma_c(omega) sigma_c(omega){rescaled} 

8.1300000000000008 9.90205901127170709E-006 0.70001
8.1349999999999998 9.48082528691581156E-006 0.700009
8.1400000000000006 9.88763029601578593E-006 0.70001
8.1449999999999996 9.66949269213525558E-006 0.70001
8.1500000000000004 9.54150250361888411E-006 0.70001
8.1549999999999994 9.05705747580061816E-006 0.700009
8.1600000000000001 8.63311315061803593E-006 0.700009
8.1650000000000009 9.19852851093931843E-006 0.700009
8.1699999999999999 8.09420733790920874E-006 0.700008
8.1750000000000007 8.85812979537073587E-006 0.700009
8.1799999999999997 8.71343876714806983E-006 0.700009
8.1850000000000005 8.11184600476252236E-006 0.700008
8.1899999999999995 8.12188879150505335E-006 0.700008
8.1950000000000003 7.50492892842459457E-006 0.700008
8.1999999999999993 7.87364767171433773E-006 0.700008
8.2050000000000001 6.96451840412861966E-006 0.700007
8.2100000000000009 7.57254896799576112E-006 0.700008
8.2149999999999999 7.15245705106257443E-006 0.700007
8.2200000000000006 6.55871539998840534E-006 0.700007
8.2249999999999996 6.87581789197586082E-006 0.700007
8.2300000000000004 6.21101172143095255E-006 0.700006
8.2349999999999994 6.84582268516565485E-006 0.700007
8.2400000000000002 6.43426942475214959E-006 0.700006
8.2450000000000010 6.73380533637290678E-006 0.700007
8.2500000000000000 6.49330892506113908E-006 0.700006
8.2550000000000008 6.09574572650250568E-006 0.700006
8.2599999999999998 6.11519033001007777E-006 0.700006
8.2650000000000006 5.47866602387020422E-006 0.700005
8.2699999999999996 5.92713796446666310E-006 0.700006
8.2750000000000004 5.65313065221725627E-006 0.700006
8.2799999999999994 5.50052337936152245E-006 0.700006
8.2850000000000001 5.77380485836727617E-006 0.700006
8.2900000000000009 5.17886335736143281E-006 0.700005
8.2949999999999999 5.29268046662035786E-006 0.700005
8.3000000000000007 5.02918837061142482E-006 0.700005
8.3049999999999997 5.13800803572357896E-006 0.700005
8.3100000000000005 5.10925326370930530E-006 0.700005
8.3149999999999995 4.85923720811525606E-006 0.700005
8.3200000000000003 4.80837342227746166E-006 0.700005
8.3249999999999993 4.55521201545894965E-006 0.700005
8.3300000000000001 4.61982461358372813E-006 0.700005
8.3350000000000009 4.55853036893205949E-006 0.700005
8.3399999999999999 4.37956759894731906E-006 0.700004
8.3450000000000006 4.28813028504678007E-006 0.700004
8.3499999999999996 3.99128790348401841E-006 0.700004
8.3550000000000004 4.17716530636255862E-006 0.700004
8.3599999999999994 3.77062882002404546E-006 0.700004
8.3650000000000002 3.99310866837941193E-006 0.700004
8.3700000000000010 3.92713669858953238E-006 0.700004
8.3750000000000000 3.75401405561361124E-006 0.700004
8.3800000000000008 3.88926082476442050E-006 0.700004
8.3849999999999998 3.56004008636685351E-006 0.700004
8.3900000000000006 3.74790217739663620E-006 0.700004
8.3949999999999996 3.11529047509852255E-006 0.700003
8.4000000000000004 3.49004401964883333E-006 0.700003
8.4049999999999994 3.53285866792599820E-006 0.700004
8.4100000000000001 3.39728770430706166E-006 0.700003
8.4150000000000009 3.35760806369064903E-006 0.700003
8.4199999999999999 2.94493425116452959E-006 0.700003
8.4250000000000007 3.07965670302031957E-006 0.700003
8.4299999999999997 2.67245813202628385E-006 0.700003
8.4350000000000005 3.08852816994796768E-006 0.700003
8.4399999999999995 2.74934041727285224E-006 0.700003
8.4450000000000003 2.81481231273817769E-006 0.700003
8.4499999999999993 2.88645145309064755E-006 0.700003
8.4550000000000001 2.58919155868082539E-006 0.700003
8.4600000000000009 2.73202274238902992E-006 0.700003
8.4649999999999999 2.18147209784987823E-006 0.700002
8.4700000000000006 2.42845289433201418E-006 0.700002
8.4749999999999996 2.34981497136995617E-006 0.700002
8.4800000000000004 2.25955960454521895E-006 0.700002
8.4849999999999994 2.30709065008066726E-006 0.700002
8.4900000000000002 2.07731946800476869E-006 0.700002
8.4950000000000010 2.39050742599915071E-006 0.700002
8.5000000000000000 2.03582380399396024E-006 0.700002
8.5050000000000008 2.25953896337704117E-006 0.700002
8.5099999999999998 2.01702250258572626E-006 0.700002
8.5150000000000006 2.06297204202236717E-006 0.700002
8.5199999999999996 2.02126615535904855E-006 0.700002
8.5250000000000004 1.72176598643111207E-006 0.700002
8.5299999999999994 2.14543595532503398E-006 0.700002
8.5350000000000001 1.78481778540564607E-006 0.700002
8.5400000000000009 2.00337876064742178E-006 0.700002
8.5449999999999999 1.86542364786578359E-006 0.700002
8.5500000000000007 1.84274262402306025E-006 0.700002
8.5549999999999997 1.94106020868860052E-006 0.700002
8.5600000000000005 1.61309229258317758E-006 0.700002
8.5649999999999995 1.73035551640905972E-006 0.700002
8.5700000000000003 1.49054473773667952E-006 0.700001
8.5750000000000011 1.86618173399012808E-006 0.700002
8.5800000000000001 1.60547612239281906E-006 0.700002
8.5850000000000009 1.71450975335572501E-006 0.700002
8.5899999999999999 1.64422747870240145E-006 0.700002
8.5950000000000006 1.46164609630756575E-006 0.700001
8.5999999999999996 1.59933718665881490E-006 0.700002
8.6050000000000004 1.25083060112634883E-006 0.700001
8.6099999999999994 1.52046226778880887E-006 0.700002
8.6150000000000002 1.34786893162546490E-006 0.700001
8.6200000000000010 1.48955512750085615E-006 0.700001
8.6250000000000000 1.47081242037999901E-006 0.700001
8.6300000000000008 1.35949640746690326E-006 0.700001
8.6349999999999998 1.36709719832471602E-006 0.700001
8.6400000000000006 1.04988190831316768E-006 0.700001
8.6449999999999996 1.30988830385033275E-006 0.700001
8.6500000000000004 1.08270500839591758E-006 0.700001
8.6549999999999994 1.26783580740641375E-006 0.700001
8.6600000000000001 1.11877960879210045E-006 0.700001
8.6650000000000009 1.10756795642147598E-006 0.700001
8.6699999999999999 1.15138068920259253E-006 0.700001
8.6750000000000007 9.57538671060681791E-007 0.700001
8.6799999999999997 1.13447807928634023E-006 0.700001
8.6850000000000005 8.98849189440888486E-007 0.700001
8.6899999999999995 1.04024028072339431E-006 0.700001
8.6950000000000003 9.09699802303578166E-007 0.700001
8.7000000000000011 9.53581946124524019E-007 0.700001
8.7050000000000001 8.77223384699153868E-007 0.700001
8.7100000000000009 7.90404523386673061E-007 0.700001
8.7149999999999999 9.18966613578918986E-007 0.700001
8.7200000000000006 7.48777600048831967E-007 0.700001
8.7249999999999996 8.69258910008041843E-007 0.700001
8.7300000000000004 7.53166576787514305E-007 0.700001
8.7349999999999994 8.10718412946465728E-007 0.700001
8.7400000000000002 7.15393076350888735E-007 0.700001
8.7450000000000010 6.98283781449679291E-007 0.700001
8.7500000000000000 7.43909210149421206E-007 0.700001
8.7550000000000008 6.17923637470927477E-007 0.700001
8.7599999999999998 7.26559950317081853E-007 0.700001
8.7650000000000006 6.30096896729274907E-007 0.700001
8.7699999999999996 6.85830655208361199E-007 0.700001
8.7750000000000004 6.11060277320603101E-007 0.700001
8.7799999999999994 6.78683261307029654E-007 0.700001
8.7850000000000001 5.98664219538644444E-007 0.700001
8.7900000000000009 5.45463778102445149E-007 0.700001
8.7949999999999999 5.69742580096839696E-007 0.700001
8.8000000000000007 5.34699476335571950E-007 0.700001
8.8049999999999997 5.85689010953809928E-007 0.700001
8.8100000000000005 5.22223920022503554E-007 0.700001
8.8149999999999995 6.03174307483577966E-007 0.700001
8.8200000000000003 4.84577011333128343E-007 0.7
8.8250000000000011 5.20724036812123222E-007 0.700001
8.8300000000000001 4.86415146298968648E-007 0.7
8.8350000000000009 4.57755058596361551E-007 0.7
8.8399999999999999 4.77751471492645310E-007 0.7
8.8450000000000006 4.13277410585623261E-007 0.7
8.8499999999999996 4.86008731494982865E-007 0.7
8.8550000000000004 3.98419801174960488E-007 0.7
8.8599999999999994 4.53619171676773467E-007 0.7
8.8650000000000002 4.02956482219483495E-007 0.7
8.8700000000000010 4.32818572611886055E-007 0.7
8.8750000000000000 3.96770074555493288E-007 0.7
8.8800000000000008 3.78430854866207558E-007 0.7
8.8849999999999998 3.95191545447802258E-007 0.7
8.8900000000000006 3.29290538170964441E-007 0.7
8.8949999999999996 3.94149146183917049E-007 0.7
8.9000000000000004 3.11772974331327082E-007 0.7
8.9049999999999994 3.68974035832190998E-007 0.7
8.9100000000000001 3.19547285412030943E-007 0.7
8.9150000000000009 3.53760486870743757E-007 0.7
8.9199999999999999 3.33561741375545867E-007 0.7
8.9250000000000007 3.10292326548467890E-007 0.7
8.9299999999999997 3.22138668645677529E-007 0.7
8.9350000000000005 2.76861967216428400E-007 0.7
8.9399999999999995 3.36164323833211354E-007 0.7
8.9450000000000003 2.52446270797152325E-007 0.7
8.9500000000000011 3.15976553260026559E-007 0.7
8.9550000000000001 2.57564098644456151E-007 0.7
8.9600000000000009 3.02375192378325427E-007 0.7
8.9649999999999999 2.59561470758767100E-007 0.7
8.9700000000000006 2.60668278978701960E-007 0.7
8.9749999999999996 2.76731720088430937E-007 0.7
8.9800000000000004 2.30063325128371180E-007 0.7
8.9849999999999994 2.74705539498718726E-007 0.7
8.9900000000000002 2.21250110221434875E-007 0.7
8.9950000000000010 2.66329376161753478E-007 0.7
9.0000000000000000 2.07255156035027190E-007 0.7
9.0050000000000008 2.55286461013404646E-007 0.7
9.0099999999999998 2.14448735549561787E-007 0.7
9.0150000000000006 2.04626658273285995E-007 0.7
9.0199999999999996 2.13198996776283237E-007 0.7
9.0250000000000004 1.95076858968065493E-007 0.7
9.0299999999999994 2.12315884718548091E-007 0.7
9.0350000000000001 1.80364431291546690E-007 0.7
9.0400000000000009 2.10630152605391781E-007 0.7
9.0449999999999999 1.68159789059268054E-007 0.7
9.0500000000000007 1.90620656743317859E-007 0.7
9.0549999999999997 1.63932969081782020E-007 0.7
9.0600000000000005 1.68696937501030975E-007 0.7
9.0649999999999995 1.59270718938205198E-007 0.7
9.0700000000000003 1.59214991424363408E-007 0.7
9.0750000000000011 1.68618873413987775E-007 0.7
9.0800000000000001 1.50808796099071579E-007 0.7
9.0850000000000009 1.61206563023536662E-007 0.7
9.0899999999999999 1.38944257266789712E-007 0.7
9.0950000000000006 1.56990867695160204E-007 0.7
9.0999999999999996 1.31070532327068848E-007 0.7
9.1050000000000004 1.41766143454697864E-007 0.7
9.1099999999999994 1.34605824651629042E-007 0.7
9.1150000000000002 1.31929516760486332E-007 0.7
9.1200000000000010 1.37550497994847119E-007 0.7
9.1250000000000000 1.26462560131478576E-007 0.7
9.1300000000000008 1.31741581050367072E-007 0.7
9.1349999999999998 1.11651451112769658E-007 0.7
9.1400000000000006 1.23324749824467742E-007 0.7
9.1449999999999996 1.10894808362662589E-007 0.7
9.1500000000000004 1.20617008251967344E-007 0.7
9.1549999999999994 1.00542321628329690E-007 0.7
9.1600000000000001 1.12661065982522845E-007 0.7
9.1650000000000009 1.06380699269103279E-007 0.7
9.1699999999999999 9.81747056214396110E-008 0.7
9.1750000000000007 1.00235658252549294E-007 0.7
9.1799999999999997 8.89265118981740032E-008 0.7
9.1850000000000005 9.99454480981184138E-008 0.7
9.1899999999999995 8.39970626144705300E-008 0.7
9.1950000000000003 9.60927520842820010E-008 0.7
9.2000000000000011 8.45547746786901179E-008 0.7
9.2050000000000001 8.82255822122169625E-008 0.7
9.2100000000000009 7.91576413221076456E-008 0.7
9.2149999999999999 7.76091985782334014E-008 0.7
9.2200000000000006 7.92837725271562261E-008 0.7
9.2249999999999996 7.19625958422619751E-008 0.7
9.2300000000000004 8.01486234197878950E-008 0.7
9.2349999999999994 6.72606752196620682E-008 0.7
9.2400000000000002 7.60515245264279514E-008 0.7
9.2450000000000010 6.40219627363020608E-008 0.7
9.2500000000000000 7.46750595257871135E-008 0.7
9.2550000000000008 6.18616740514229966E-008 0.7
9.2599999999999998 6.77462691062135505E-008 0.7
9.2650000000000006 6.42783087483911766E-008 0.7
9.2699999999999996 6.07670024069179876E-008 0.7
9.2750000000000004 6.65369045376883801E-008 0.7
9.2799999999999994 5.49251435271116270E-008 0.7
9.2850000000000001 6.46896457852315324E-008 0.7
9.2900000000000009 5.17036819650220744E-008 0.7
9.2949999999999999 6.01388195395572861E-008 0.7
9.3000000000000007 4.88901219859557989E-008 0.7
9.3049999999999997 5.55181696744698156E-008 0.7
9.3100000000000005 5.19682006882641355E-008 0.7
9.3149999999999995 5.19623335872647797E-008 0.7
9.3200000000000003 4.98597115185410914E-008 0.7
9.3250000000000011 4.80531028171007812E-008 0.7
9.3300000000000001 4.84934893891533957E-008 0.7
9.3350000000000009 4.36585121530014711E-008 0.7
9.3399999999999999 4.60952999217473705E-008 0.7
9.3450000000000006 4.21650207834015298E-008 0.7
9.3499999999999996 4.50985826723589161E-008 0.7
9.3550000000000004 3.92086240451581221E-008 0.7
9.3599999999999994 4.38496718492961166E-008 0.7
9.3650000000000002 3.94178395459244020E-008 0.7
9.3700000000000010 4.37030183617999955E-008 0.7
9.3750000000000000 3.71291680528877133E-008 0.7
9.3800000000000008 3.75905761884329804E-008 0.7
9.3849999999999998 3.56034462644626992E-008 0.7
9.3900000000000006 3.53586013329674813E-008 0.7
9.3949999999999996 3.37375175249173841E-008 0.7
9.4000000000000004 3.18372451851957711E-008 0.7
9.4049999999999994 3.21519575743319457E-008 0.7
9.4100000000000001 2.97459152936200833E-008 0.7
9.4150000000000009 3.35273868168703657E-008 0.7
9.4199999999999999 2.94206092465004912E-008 0.7
9.4250000000000007 3.43068524115857729E-008 0.7
9.4299999999999997 2.75392369265128992E-008 0.7
9.4350000000000005 3.37629174947019226E-008 0.7
9.4399999999999995 2.53946893456708935E-008 0.7
9.4450000000000003 2.98340861247044408E-008 0.7
9.4500000000000011 2.64278868809153837E-008 0.7
9.4550000000000001 2.51919994407005168E-008 0.7
9.4600000000000009 2.49004324229325536E-008 0.7
9.4649999999999999 2.34863457603946489E-008 0.7
9.4700000000000006 2.49244574218961679E-008 0.7
9.4749999999999996 2.14889060839152443E-008 0.7
9.4800000000000004 2.63192433096652899E-008 0.7
9.4849999999999994 1.99370002422574234E-008 0.7
9.4900000000000002 2.70683734539542529E-008 0.7
9.4950000000000010 2.14211439957109097E-008 0.7
9.5000000000000000 2.47946578738002252E-008 0.7
9.5050000000000008 1.88904088867953440E-008 0.7
9.5099999999999998 2.01131827228735158E-008 0.7
9.5150000000000006 1.92721200392225826E-008 0.7
9.5199999999999996 1.92060536326731418E-008 0.7
9.5250000000000004 1.86230401580431629E-008 0.7
9.5299999999999994 1.71335611516434074E-008 0.7
9.5350000000000001 1.91530852793731250E-008 0.7
9.5400000000000009 1.60701434757225422E-008 0.7
9.5449999999999999 1.85542164559443901E-008 0.7
9.5500000000000007 1.58225717365287487E-008 0.7
9.5549999999999997 1.73458250432576838E-008 0.7
9.5600000000000005 1.51864269769376866E-008 0.7
9.5649999999999995 1.60152394944689113E-008 0.7
9.5700000000000003 1.48438134490652889E-008 0.7
9.5750000000000011 1.42244965796630880E-008 0.7
9.5800000000000001 1.42341334973142469E-008 0.7
9.5850000000000009 1.39925388217264300E-008 0.7
9.5899999999999999 1.44781130369476866E-008 0.7
9.5950000000000006 1.44949504465350380E-008 0.7
9.5999999999999996 1.31600965999595304E-008 0.7
9.6050000000000004 1.24368754418807359E-008 0.7
9.6099999999999994 1.33261892248345085E-008 0.7
9.6150000000000002 1.21904238082361213E-008 0.7
9.6200000000000010 1.23316315119371005E-008 0.7
9.6250000000000000 1.12645401362026308E-008 0.7
9.6300000000000008 1.18433752322625728E-008 0.7
9.6349999999999998 1.10712276093579969E-008 0.7
9.6400000000000006 1.17084172798761552E-008 0.7
9.6449999999999996 1.03727722864666980E-008 0.7
9.6500000000000004 1.03423873356376674E-008 0.7
9.6549999999999994 9.64683682708265050E-009 0.7
9.6600000000000001 9.97449870778154676E-009 0.7
9.6650000000000009 9.78330258906102559E-009 0.7
9.6699999999999999 9.55483984540582359E-009 0.7
9.6750000000000007 9.61870174323026290E-009 0.7
9.6799999999999997 9.30065106257138223E-009 0.7
9.6850000000000005 9.02131087368960985E-009 0.7
9.6899999999999995 8.72282474596705542E-009 0.7
9.6950000000000003 9.43685903914208579E-009 0.7
9.7000000000000011 8.04786594902072548E-009 0.7
9.7050000000000001 8.40168718937081278E-009 0.7
9.7100000000000009 7.40168235574856482E-009 0.7
9.7149999999999999 7.37450769030709685E-009 0.7
9.7200000000000006 7.84131988602005532E-009 0.7
9.7249999999999996 6.74074171831906460E-009 0.7
9.7300000000000004 7.03429739129679933E-009 0.7
9.7349999999999994 6.86719769154008444E-009 0.7
9.7400000000000002 7.51796387028333959E-009 0.7
9.7450000000000010 6.26515222634971837E-009 0.7
9.7500000000000000 6.79239684633930772E-009 0.7
9.7550000000000008 5.52969887439448238E-009 0.7
9.7599999999999998 6.14743859694743097E-009 0.7
9.7650000000000006 5.46338829229256470E-009 0.7
9.7699999999999996 6.09072633806098147E-009 0.7
9.7750000000000004 5.63978283644218863E-009 0.7
9.7799999999999994 5.83480007541313802E-009 0.7
9.7850000000000001 5.68347992727895525E-009 0.7
9.7900000000000009 5.17178295769497773E-009 0.7
9.7949999999999999 5.70549662367911452E-009 0.7
9.8000000000000007 4.62703363318989727E-009 0.7
9.8049999999999997 4.92087384696949331E-009 0.7
9.8100000000000005 4.27451960461642729E-009 0.7
9.8149999999999995 4.93945320307154343E-009 0.7
9.8200000000000003 4.05043498450859084E-009 0.7
9.8250000000000011 4.73439720696037376E-009 0.7
9.8300000000000001 3.92748515779109689E-009 0.7
9.8350000000000009 4.51936694014285522E-009 0.7
9.8399999999999999 3.79706121389213989E-009 0.7
9.8450000000000006 4.17381854160464858E-009 0.7
9.8499999999999996 3.68745035202963593E-009 0.7
9.8550000000000004 3.93081427029928779E-009 0.7
9.8599999999999994 3.57174466091043716E-009 0.7
9.8650000000000002 3.49651223761052337E-009 0.7
9.8700000000000010 3.49921271477080909E-009 0.7
9.8750000000000000 3.36263640949518306E-009 0.7
9.8800000000000008 3.44133276336175800E-009 0.7
9.8849999999999998 3.28371887323789515E-009 0.7
9.8900000000000006 3.16566585565621203E-009 0.7
9.8949999999999996 2.85317571779602423E-009 0.7
9.9000000000000004 3.15498902517542534E-009 0.7
9.9049999999999994 2.61950578227269569E-009 0.7
9.9100000000000001 3.13327999591086341E-009 0.7
9.9150000000000009 2.43728284113541491E-009 0.7
9.9199999999999999 2.96189120612915849E-009 0.7
9.9250000000000007 2.45049254936141974E-009 0.7
9.9299999999999997 2.90800572042474290E-009 0.7
9.9350000000000005 2.30079597191051982E-009 0.7
9.9399999999999995 2.71182197102667397E-009 0.7
9.9450000000000003 2.27955531394624991E-009 0.7
9.9500000000000011 2.42223313427257181E-009 0.7
9.9550000000000001 2.20145273565947798E-009 0.7
9.9600000000000009 2.29383842861840308E-009 0.7
9.9649999999999999 2.18387614566336432E-009 0.7
9.9700000000000006 2.11692306593560835E-009 0.7
9.9749999999999996 2.17381341764594189E-009 0.7
9.9800000000000004 1.88687665324267391E-009 0.7
9.9849999999999994 2.18130410270226627E-009 0.7
9.9900000000000002 1.75011869767901780E-009 0.7
9.9950000000000010 2.11754256802519292E-009 0.7
10.000000000000000 1.59497393499158982E-009 0.7
