# 1D Hubbard model 
# MCLM for L=20, U/t=1.95, n=1/2(quarter filling), m=0, M_L=5*10^3 steps
# Charge conductivity sigma(omega)
# omega/J sigma_c(omega) sigma_c(omega){rescaled} 

8.0299999999999994 1.21763673633171549E-004 0.0501218
8.0350000000000001 9.34308398876335404E-005 0.0500934
8.0400000000000009 1.08738940710324255E-004 0.0501087
8.0449999999999999 1.02988436228375007E-004 0.050103
8.0500000000000007 9.41598003876239532E-005 0.0500942
8.0549999999999997 1.09920204309510599E-004 0.0501099
8.0600000000000005 8.90957082006939841E-005 0.0500891
8.0649999999999995 1.04394226244546999E-004 0.0501044
8.0700000000000003 9.32056765850537564E-005 0.0500932
8.0749999999999993 8.93141015557976991E-005 0.0500893
8.0800000000000001 9.41088494791268124E-005 0.0500941
8.0850000000000009 8.14529401032702198E-005 0.0500815
8.0899999999999999 9.71123926808885123E-005 0.0500971
8.0950000000000006 8.55131359242629943E-005 0.0500855
8.0999999999999996 8.98560191244986308E-005 0.0500899
8.1050000000000004 9.25485420635514843E-005 0.0500925
8.1099999999999994 8.21202873988802678E-005 0.0500821
8.1150000000000002 9.11674817842653991E-005 0.0500912
8.1200000000000010 8.22430551797878953E-005 0.0500822
8.1250000000000000 8.46497345204041713E-005 0.0500846
8.1300000000000008 8.18161560142344674E-005 0.0500818
8.1349999999999998 7.75637044572130520E-005 0.0500776
8.1400000000000006 8.23416997853932911E-005 0.0500823
8.1449999999999996 7.17551280987007480E-005 0.0500718
8.1500000000000004 7.88157607365265716E-005 0.0500788
8.1549999999999994 7.38773728639308499E-005 0.0500739
8.1600000000000001 7.41197042878360176E-005 0.0500741
8.1650000000000009 7.83683171629714697E-005 0.0500784
8.1699999999999999 7.05514805168309516E-005 0.0500706
8.1750000000000007 7.35218292400772154E-005 0.0500735
8.1799999999999997 7.29414618578810197E-005 0.0500729
8.1850000000000005 7.00769358191086043E-005 0.0500701
8.1899999999999995 7.15366255806077297E-005 0.0500715
8.1950000000000003 6.86177808800570653E-005 0.0500686
8.1999999999999993 6.67114115847943282E-005 0.0500667
8.2050000000000001 6.50730579942428904E-005 0.0500651
8.2100000000000009 6.63732544149897092E-005 0.0500664
8.2149999999999999 5.89107629450330884E-005 0.0500589
8.2200000000000006 5.97208283037343148E-005 0.0500597
8.2249999999999996 6.08992373312604665E-005 0.0500609
8.2300000000000004 5.70528703233460474E-005 0.0500571
8.2349999999999994 5.61335781480807263E-005 0.0500561
8.2400000000000002 5.06847861205444517E-005 0.0500507
8.2450000000000010 5.30488221467763691E-005 0.050053
8.2500000000000000 5.15171237730977771E-005 0.0500515
8.2550000000000008 5.12349482134956548E-005 0.0500512
8.2599999999999998 4.74527798232529750E-005 0.0500475
8.2650000000000006 4.84205465012884444E-005 0.0500484
8.2699999999999996 4.86595840453886200E-005 0.0500487
8.2750000000000004 4.40499067398329619E-005 0.050044
8.2799999999999994 4.61515006581286895E-005 0.0500462
8.2850000000000001 4.12113025413794837E-005 0.0500412
8.2900000000000009 4.55635120012183226E-005 0.0500456
8.2949999999999999 4.04335593803527180E-005 0.0500404
8.3000000000000007 4.03512705346236139E-005 0.0500404
8.3049999999999997 4.23571621069965693E-005 0.0500424
8.3100000000000005 3.67722856371877641E-005 0.0500368
8.3149999999999995 4.15088704058280705E-005 0.0500415
8.3200000000000003 3.55417457246317078E-005 0.0500355
8.3249999999999993 3.83308717719085617E-005 0.0500383
8.3300000000000001 3.74225279899983564E-005 0.0500374
8.3350000000000009 3.37172262276696770E-005 0.0500337
8.3399999999999999 3.86104915490710437E-005 0.0500386
8.3450000000000006 3.13705533943424081E-005 0.0500314
8.3499999999999996 3.71485839643024283E-005 0.0500371
8.3550000000000004 3.18051070459697289E-005 0.0500318
8.3599999999999994 3.29121533447984877E-005 0.0500329
8.3650000000000002 3.27608843484638687E-005 0.0500328
8.3700000000000010 2.95855508439931696E-005 0.0500296
8.3750000000000000 3.52920959908263176E-005 0.0500353
8.3800000000000008 2.69423744501361140E-005 0.0500269
8.3849999999999998 3.17306164046775541E-005 0.0500317
8.3900000000000006 2.93289450931521090E-005 0.0500293
8.3949999999999996 2.78389929089905109E-005 0.0500278
8.4000000000000004 3.04266554238750411E-005 0.0500304
8.4049999999999994 2.52720350009547319E-005 0.0500253
8.4100000000000001 3.05772871968785858E-005 0.0500306
8.4150000000000009 2.50594744955275777E-005 0.0500251
8.4199999999999999 2.73177567655922787E-005 0.0500273
8.4250000000000007 2.74765826130298037E-005 0.0500275
8.4299999999999997 2.35735782697761250E-005 0.0500236
8.4350000000000005 2.71799472224171798E-005 0.0500272
8.4399999999999995 2.14435442770982763E-005 0.0500214
8.4450000000000003 2.59170495250532235E-005 0.0500259
8.4499999999999993 2.39193674295468466E-005 0.0500239
8.4550000000000001 2.40703378897800372E-005 0.0500241
8.4600000000000009 2.50189395700509495E-005 0.050025
8.4649999999999999 2.11802098527778522E-005 0.0500212
8.4700000000000006 2.36859570656988796E-005 0.0500237
8.4749999999999996 2.06312102058997612E-005 0.0500206
8.4800000000000004 2.26857783015159486E-005 0.0500227
8.4849999999999994 2.23862010733178492E-005 0.0500224
8.4900000000000002 2.00395709704727510E-005 0.05002
8.4950000000000010 2.21873145046912206E-005 0.0500222
8.5000000000000000 1.96406804421603923E-005 0.0500196
8.5050000000000008 2.19050416935727424E-005 0.0500219
8.5099999999999998 1.99464774447411744E-005 0.0500199
8.5150000000000006 2.05024641248119045E-005 0.0500205
8.5199999999999996 2.13985563329314313E-005 0.0500214
8.5250000000000004 1.81098379314422150E-005 0.0500181
8.5299999999999994 2.01258465214958533E-005 0.0500201
8.5350000000000001 1.72406140903881162E-005 0.0500172
8.5400000000000009 1.96393379441586117E-005 0.0500196
8.5449999999999999 1.83703666961596215E-005 0.0500184
8.5500000000000007 1.70784074833928513E-005 0.0500171
8.5549999999999997 1.87495205701492968E-005 0.0500187
8.5600000000000005 1.58441235888504669E-005 0.0500158
8.5649999999999995 1.84721199295199947E-005 0.0500185
8.5700000000000003 1.63639686856810316E-005 0.0500164
8.5750000000000011 1.68133129698196225E-005 0.0500168
8.5800000000000001 1.71612916616849367E-005 0.0500172
8.5850000000000009 1.46162534460216909E-005 0.0500146
8.5899999999999999 1.66098556139938973E-005 0.0500166
8.5950000000000006 1.45427912064257217E-005 0.0500145
8.5999999999999996 1.67784579136054554E-005 0.0500168
8.6050000000000004 1.54677316351661233E-005 0.0500155
8.6099999999999994 1.48390810969322936E-005 0.0500148
8.6150000000000002 1.56905052319057713E-005 0.0500157
8.6200000000000010 1.25447236550026905E-005 0.0500125
8.6250000000000000 1.50939355740069678E-005 0.0500151
8.6300000000000008 1.29672152303565302E-005 0.050013
8.6349999999999998 1.50250177437560402E-005 0.050015
8.6400000000000006 1.40940828761982892E-005 0.0500141
8.6449999999999996 1.24010213724635612E-005 0.0500124
8.6500000000000004 1.53254869309090966E-005 0.0500153
8.6549999999999994 1.11201482254583782E-005 0.0500111
8.6600000000000001 1.45536444544295842E-005 0.0500146
8.6650000000000009 1.18486732427854247E-005 0.0500118
8.6699999999999999 1.19762960130724254E-005 0.050012
8.6750000000000007 1.29606968133783752E-005 0.050013
8.6799999999999997 1.06304916231435822E-005 0.0500106
8.6850000000000005 1.28968979152541178E-005 0.0500129
8.6899999999999995 9.85049078929982966E-006 0.0500099
8.6950000000000003 1.28634311592756038E-005 0.0500129
8.7000000000000011 1.10512304074066157E-005 0.0500111
8.7050000000000001 1.01528291875538347E-005 0.0500102
8.7100000000000009 1.20864637304881618E-005 0.0500121
8.7149999999999999 8.95631363961217458E-006 0.050009
8.7200000000000006 1.21361878122860077E-005 0.0500121
8.7249999999999996 9.29901918591656828E-006 0.0500093
8.7300000000000004 1.07301468932776055E-005 0.0500107
8.7349999999999994 1.03821889198820421E-005 0.0500104
8.7400000000000002 8.70484392770439330E-006 0.0500087
8.7450000000000010 1.12876129039664104E-005 0.0500113
8.7500000000000000 8.16775684839390348E-006 0.0500082
8.7550000000000008 1.02093576727444359E-005 0.0500102
8.7599999999999998 8.88901878283890872E-006 0.0500089
8.7650000000000006 9.15688039424531956E-006 0.0500092
8.7699999999999996 9.60900807103443017E-006 0.0500096
8.7750000000000004 7.58819673832883117E-006 0.0500076
8.7799999999999994 9.53874157466630923E-006 0.0500095
8.7850000000000001 7.63896655791158593E-006 0.0500076
8.7900000000000009 8.72617219649883965E-006 0.0500087
8.7949999999999999 8.27427855182882040E-006 0.0500083
8.8000000000000007 7.50346855457159000E-006 0.0500075
8.8049999999999997 9.12927571381560748E-006 0.0500091
8.8100000000000005 6.76117598119275311E-006 0.0500068
8.8149999999999995 8.42906451633750360E-006 0.0500084
8.8200000000000003 7.24396200295837080E-006 0.0500072
8.8250000000000011 6.87653779791014784E-006 0.0500069
8.8300000000000001 7.78183972949928970E-006 0.0500078
8.8350000000000009 6.49192322560191635E-006 0.0500065
8.8399999999999999 7.69269919476033266E-006 0.0500077
8.8450000000000006 6.11931294487889955E-006 0.0500061
8.8499999999999996 6.96665207137774115E-006 0.050007
8.8550000000000004 7.16423989659400540E-006 0.0500072
8.8599999999999994 5.80292301439560738E-006 0.0500058
8.8650000000000002 7.10323657478747968E-006 0.0500071
8.8700000000000010 5.83018476826937459E-006 0.0500058
8.8750000000000000 6.67706271779266291E-006 0.0500067
8.8800000000000008 6.04791322815637696E-006 0.050006
8.8849999999999998 5.71950933839730910E-006 0.0500057
8.8900000000000006 6.66191893556549728E-006 0.0500067
8.8949999999999996 5.20745593046845128E-006 0.0500052
8.9000000000000004 6.02002365213839142E-006 0.050006
8.9049999999999994 5.00647777641070352E-006 0.050005
8.9100000000000001 5.48076603082127120E-006 0.0500055
8.9150000000000009 5.46309563129954238E-006 0.0500055
8.9199999999999999 4.93949047923562400E-006 0.0500049
8.9250000000000007 5.50897770521854638E-006 0.0500055
8.9299999999999997 4.53517337291542977E-006 0.0500045
8.9350000000000005 5.32292290514956471E-006 0.0500053
8.9399999999999995 4.57219721472139793E-006 0.0500046
8.9450000000000003 4.64478361744590965E-006 0.0500046
8.9500000000000011 4.96271454228999905E-006 0.050005
8.9550000000000001 4.18108729960682231E-006 0.0500042
8.9600000000000009 4.62096443817636100E-006 0.0500046
8.9649999999999999 4.12337584053186788E-006 0.0500041
8.9700000000000006 4.66713326906770085E-006 0.0500047
8.9749999999999996 4.62882077167438107E-006 0.0500046
8.9800000000000004 4.11142786558019459E-006 0.0500041
8.9849999999999994 4.50579959208185252E-006 0.0500045
8.9900000000000002 3.66567437728449976E-006 0.0500037
8.9950000000000010 4.18097191411321342E-006 0.0500042
9.0000000000000000 3.94813658002152530E-006 0.0500039
9.0050000000000008 3.83794159231404617E-006 0.0500038
9.0099999999999998 4.21241905734112271E-006 0.0500042
9.0150000000000006 3.58796900017935752E-006 0.0500036
9.0199999999999996 4.05346001915159364E-006 0.0500041
9.0250000000000004 3.56005805590155731E-006 0.0500036
9.0299999999999994 3.71781629480979805E-006 0.0500037
9.0350000000000001 3.69819946673999211E-006 0.0500037
9.0400000000000009 3.21358607331483009E-006 0.0500032
9.0449999999999999 3.81403769117915368E-006 0.0500038
9.0500000000000007 3.02008396179713873E-006 0.050003
9.0549999999999997 3.59964765480931762E-006 0.0500036
9.0600000000000005 2.93472183862578101E-006 0.0500029
9.0649999999999995 2.98522316584319450E-006 0.050003
9.0700000000000003 3.23694269675685206E-006 0.0500032
9.0750000000000011 2.79786921006263114E-006 0.0500028
9.0800000000000001 3.47515923119325164E-006 0.0500035
9.0850000000000009 2.62456134634593038E-006 0.0500026
9.0899999999999999 3.18150261135939502E-006 0.0500032
9.0950000000000006 2.73013865326139844E-006 0.0500027
9.0999999999999996 2.69018449450587557E-006 0.0500027
9.1050000000000004 2.73151176493641348E-006 0.0500027
9.1099999999999994 2.40221865985639910E-006 0.0500024
9.1150000000000002 3.14125918641252735E-006 0.0500031
9.1200000000000010 2.38266473675168166E-006 0.0500024
9.1250000000000000 2.65741394420832980E-006 0.0500027
9.1300000000000008 2.25458275017294875E-006 0.0500023
9.1349999999999998 2.26086620257553288E-006 0.0500023
9.1400000000000006 2.45872821158610044E-006 0.0500025
9.1449999999999996 2.07700476220067131E-006 0.0500021
9.1500000000000004 2.52420295682002153E-006 0.0500025
9.1549999999999994 1.89292382876478049E-006 0.0500019
9.1600000000000001 2.33724563733949641E-006 0.0500023
9.1650000000000009 1.98887083351397334E-006 0.050002
9.1699999999999999 1.96771393989507335E-006 0.050002
9.1750000000000007 1.99128808901011631E-006 0.050002
9.1799999999999997 1.98988862959018751E-006 0.050002
9.1850000000000005 2.14859224228353378E-006 0.0500021
9.1899999999999995 1.74901395062379371E-006 0.0500017
9.1950000000000003 2.01121164188990181E-006 0.050002
9.2000000000000011 1.58800285185858240E-006 0.0500016
9.2050000000000001 1.87343954722858002E-006 0.0500019
9.2100000000000009 1.74816601113959833E-006 0.0500017
9.2149999999999999 1.67687495019733937E-006 0.0500017
9.2200000000000006 1.90020836966567558E-006 0.0500019
9.2249999999999996 1.66913206096725919E-006 0.0500017
9.2300000000000004 1.77755368015153487E-006 0.0500018
9.2349999999999994 1.43159142745861044E-006 0.0500014
9.2400000000000002 1.69005815546482379E-006 0.0500017
9.2450000000000010 1.53813778272179932E-006 0.0500015
9.2500000000000000 1.45558691620911238E-006 0.0500015
9.2550000000000008 1.54395594077620173E-006 0.0500015
9.2599999999999998 1.41846235993194249E-006 0.0500014
9.2650000000000006 1.44858843173301792E-006 0.0500014
9.2699999999999996 1.28934879354576488E-006 0.0500013
9.2750000000000004 1.43056527199111010E-006 0.0500014
9.2799999999999994 1.24710402218661223E-006 0.0500012
9.2850000000000001 1.28641910738582503E-006 0.0500013
9.2900000000000009 1.35764476798580766E-006 0.0500014
9.2949999999999999 1.17671628509866429E-006 0.0500012
9.3000000000000007 1.32975915638085759E-006 0.0500013
9.3049999999999997 1.19859247232717480E-006 0.0500012
9.3100000000000005 1.26044079607632276E-006 0.0500013
9.3149999999999995 1.15079644691811900E-006 0.0500012
9.3200000000000003 1.16574574127779666E-006 0.0500012
9.3250000000000011 1.11420631140188196E-006 0.0500011
9.3300000000000001 1.05640506711151106E-006 0.0500011
9.3350000000000009 1.15171745685800597E-006 0.0500012
9.3399999999999999 1.01090155022407329E-006 0.050001
9.3450000000000006 1.06073069040505350E-006 0.0500011
9.3499999999999996 1.01883626256050195E-006 0.050001
9.3550000000000004 1.00563276485258991E-006 0.050001
9.3599999999999994 9.85429028155274663E-007 0.050001
9.3650000000000002 9.06935906016557448E-007 0.0500009
9.3700000000000010 9.87659804303781347E-007 0.050001
9.3750000000000000 9.15129869487908730E-007 0.0500009
9.3800000000000008 9.19126475714449233E-007 0.0500009
9.3849999999999998 8.53150636682560448E-007 0.0500009
9.3900000000000006 8.81806692530913472E-007 0.0500009
9.3949999999999996 8.93789224374720708E-007 0.0500009
9.4000000000000004 8.16496686580409509E-007 0.0500008
9.4049999999999994 8.60439050978872185E-007 0.0500009
9.4100000000000001 7.75643498302252867E-007 0.0500008
9.4150000000000009 7.78758577175004888E-007 0.0500008
9.4199999999999999 8.38628605794249674E-007 0.0500008
9.4250000000000007 7.55657209833854086E-007 0.0500008
9.4299999999999997 7.60179344876425703E-007 0.0500008
9.4350000000000005 7.21588146801707569E-007 0.0500007
9.4399999999999995 7.00251654251488375E-007 0.0500007
9.4450000000000003 7.25152191362828110E-007 0.0500007
9.4500000000000011 6.54181353721268708E-007 0.0500007
9.4550000000000001 7.30982101760004702E-007 0.0500007
9.4600000000000009 6.53343797310388985E-007 0.0500007
9.4649999999999999 6.54960349770049648E-007 0.0500007
9.4700000000000006 6.52842338843254623E-007 0.0500007
9.4749999999999996 5.86050120421546164E-007 0.0500006
9.4800000000000004 6.50582829343356066E-007 0.0500007
9.4849999999999994 5.38849788728600387E-007 0.0500005
9.4900000000000002 6.42186669231518346E-007 0.0500006
9.4950000000000010 5.49595318591595294E-007 0.0500005
9.5000000000000000 6.06807863634910164E-007 0.0500006
9.5050000000000008 5.67489099364563638E-007 0.0500006
9.5099999999999998 4.90374903399014472E-007 0.0500005
9.5150000000000006 5.91258578955193805E-007 0.0500006
9.5199999999999996 4.70490915352269049E-007 0.0500005
9.5250000000000004 5.88264658974042742E-007 0.0500006
9.5299999999999994 4.78050501406435035E-007 0.0500005
9.5350000000000001 5.51713847861457482E-007 0.0500006
9.5400000000000009 4.71967343249683244E-007 0.0500005
9.5449999999999999 4.35923477116982888E-007 0.0500004
9.5500000000000007 4.87597685541877859E-007 0.0500005
9.5549999999999997 3.89286891380878435E-007 0.0500004
9.5600000000000005 5.20606177424318088E-007 0.0500005
9.5649999999999995 3.93301320303420204E-007 0.0500004
9.5700000000000003 4.86925724770506465E-007 0.0500005
9.5750000000000011 4.06957677381875728E-007 0.0500004
9.5800000000000001 4.23804144285133545E-007 0.0500004
9.5850000000000009 4.19684449193094027E-007 0.0500004
9.5899999999999999 3.63137184215477198E-007 0.0500004
9.5950000000000006 4.37812845698849534E-007 0.0500004
9.5999999999999996 3.31477068172022816E-007 0.0500003
9.6050000000000004 4.09488547423704534E-007 0.0500004
9.6099999999999994 3.49298463687648419E-007 0.0500003
9.6150000000000002 3.62377246934412875E-007 0.0500004
9.6200000000000010 3.82351552477515722E-007 0.0500004
9.6250000000000000 3.19627650776910169E-007 0.0500003
9.6300000000000008 3.68017704407805196E-007 0.0500004
9.6349999999999998 3.10736446519881467E-007 0.0500003
9.6400000000000006 3.44569037286558097E-007 0.0500003
9.6449999999999996 3.12930064159614734E-007 0.0500003
9.6500000000000004 3.13746391857301737E-007 0.0500003
9.6549999999999994 3.03261911967046585E-007 0.0500003
9.6600000000000001 2.80361578680517451E-007 0.0500003
9.6650000000000009 3.25808572421563995E-007 0.0500003
9.6699999999999999 2.69774517169730725E-007 0.0500003
9.6750000000000007 3.02766226922413928E-007 0.0500003
9.6799999999999997 2.72363544238915360E-007 0.0500003
9.6850000000000005 2.70490617028788106E-007 0.0500003
9.6899999999999995 2.89187680648602839E-007 0.0500003
9.6950000000000003 2.51049416835138024E-007 0.0500003
9.7000000000000011 2.85395423054222412E-007 0.0500003
9.7050000000000001 2.41363021241542654E-007 0.0500002
9.7100000000000009 2.54107545439586944E-007 0.0500003
9.7149999999999999 2.43625036983314683E-007 0.0500002
9.7200000000000006 2.33617300151145191E-007 0.0500002
9.7249999999999996 2.43773457351503121E-007 0.0500002
9.7300000000000004 2.18519711821750666E-007 0.0500002
9.7349999999999994 2.51140132305863822E-007 0.0500003
9.7400000000000002 2.09473158027844597E-007 0.0500002
9.7450000000000010 2.42690466491552973E-007 0.0500002
9.7500000000000000 2.10470141847742906E-007 0.0500002
9.7550000000000008 2.09662396944569448E-007 0.0500002
9.7599999999999998 2.15284172034146835E-007 0.0500002
9.7650000000000006 1.86931601154672853E-007 0.0500002
9.7699999999999996 2.04271723130699188E-007 0.0500002
9.7750000000000004 1.80248675088316764E-007 0.0500002
9.7799999999999994 1.95746596202020643E-007 0.0500002
9.7850000000000001 1.82099642268680566E-007 0.0500002
9.7900000000000009 1.87069907512007674E-007 0.0500002
9.7949999999999999 1.83817343327125988E-007 0.0500002
9.8000000000000007 1.77193402722813706E-007 0.0500002
9.8049999999999997 1.78642790893754755E-007 0.0500002
9.8100000000000005 1.64115293466268200E-007 0.0500002
9.8149999999999995 1.63860754010971269E-007 0.0500002
9.8200000000000003 1.68612276807178694E-007 0.0500002
9.8250000000000011 1.51523526863445483E-007 0.0500002
9.8300000000000001 1.74985194526336920E-007 0.0500002
9.8350000000000009 1.48581013290268258E-007 0.0500001
9.8399999999999999 1.64687258906135313E-007 0.0500002
9.8450000000000006 1.39472667174131873E-007 0.0500001
9.8499999999999996 1.42624768798914700E-007 0.0500001
9.8550000000000004 1.46393332532578893E-007 0.0500001
9.8599999999999994 1.30345664420783727E-007 0.0500001
9.8650000000000002 1.51526634772307489E-007 0.0500002
9.8700000000000010 1.27917754495025353E-007 0.0500001
9.8750000000000000 1.50847389666151082E-007 0.0500002
9.8800000000000008 1.21102236807266634E-007 0.0500001
9.8849999999999998 1.33441757283092682E-007 0.0500001
9.8900000000000006 1.20028496227350784E-007 0.0500001
9.8949999999999996 1.14069277617153155E-007 0.0500001
9.9000000000000004 1.22096206266476529E-007 0.0500001
9.9049999999999994 1.04412626627579644E-007 0.0500001
9.9100000000000001 1.23663650544216699E-007 0.0500001
9.9150000000000009 1.07394808929475691E-007 0.0500001
9.9199999999999999 1.22823726666811865E-007 0.0500001
9.9250000000000007 1.10362352666307429E-007 0.0500001
9.9299999999999997 1.10560425404545131E-007 0.0500001
9.9350000000000005 1.10328242209595230E-007 0.0500001
9.9399999999999995 9.60217506489623303E-008 0.0500001
9.9450000000000003 1.06126004501603456E-007 0.0500001
9.9500000000000011 9.14658529440604513E-008 0.0500001
9.9550000000000001 1.09133007567467593E-007 0.0500001
9.9600000000000009 9.37728344467626530E-008 0.0500001
9.9649999999999999 9.88752885356729560E-008 0.0500001
9.9700000000000006 9.46121115924877074E-008 0.0500001
9.9749999999999996 8.34518662188144733E-008 0.0500001
9.9800000000000004 8.99437807781619000E-008 0.0500001
9.9849999999999994 7.49444662997158542E-008 0.0500001
9.9900000000000002 9.04429182365523916E-008 0.0500001
9.9950000000000010 8.39255104136846471E-008 0.0500001
10.000000000000000 8.97166969899961253E-008 0.0500001
