# 1D Hubbard model 
# MCLM for L=20, U/t=0.60, n=1/2(quarter filling), m=0, M_L=5*10^3 steps
# Charge conductivity sigma(omega)
# omega/J sigma_c(omega) sigma_c(omega){rescaled} 

8.0350000000000001 4.84189526965605567E-007 1.4
8.0400000000000009 5.50137328079755269E-007 1.4
8.0449999999999999 4.38053779593322577E-007 1.4
8.0500000000000007 4.24357534159769761E-007 1.4
8.0549999999999997 3.99400055804346011E-007 1.4
8.0600000000000005 3.37916680920045941E-007 1.4
8.0649999999999995 3.63058875071606913E-007 1.4
8.0700000000000003 3.12205058082096849E-007 1.4
8.0749999999999993 3.42709863301859152E-007 1.4
8.0800000000000001 3.02229427216672947E-007 1.4
8.0850000000000009 3.08453600288338984E-007 1.4
8.0899999999999999 3.05596967575660366E-007 1.4
8.0950000000000006 2.69335269614658768E-007 1.4
8.0999999999999996 2.99365750459043843E-007 1.4
8.1050000000000004 2.64498119918103060E-007 1.4
8.1099999999999994 3.24230752650942293E-007 1.4
8.1150000000000002 3.01721294196005131E-007 1.4
8.1200000000000010 3.35430397431882397E-007 1.4
8.1250000000000000 4.26262923053562203E-007 1.4
8.1300000000000008 3.48728200366250332E-007 1.4
8.1349999999999998 3.93626903936312073E-007 1.4
8.1400000000000006 3.68308952623973866E-007 1.4
8.1449999999999996 4.07068446955885819E-007 1.4
8.1500000000000004 4.43579168632965227E-007 1.4
8.1549999999999994 4.15832776421764436E-007 1.4
8.1600000000000001 4.14655902456653401E-007 1.4
8.1650000000000009 3.13850514076871873E-007 1.4
8.1699999999999999 3.66710378528663624E-007 1.4
8.1750000000000007 2.86665221903453588E-007 1.4
8.1799999999999997 3.62712512770787015E-007 1.4
8.1850000000000005 2.55662414368673072E-007 1.4
8.1899999999999995 2.89316685193843111E-007 1.4
8.1950000000000003 2.59214184853790086E-007 1.4
8.1999999999999993 2.21165126829735227E-007 1.4
8.2050000000000001 2.55197184155567564E-007 1.4
8.2100000000000009 2.09292164126465783E-007 1.4
8.2149999999999999 2.65423474026501708E-007 1.4
8.2200000000000006 1.91382465896631893E-007 1.4
8.2249999999999996 2.35419011322435359E-007 1.4
8.2300000000000004 1.84651225833633362E-007 1.4
8.2349999999999994 1.90052691464829743E-007 1.4
8.2400000000000002 1.74840674938702908E-007 1.4
8.2450000000000010 1.53699346880034241E-007 1.4
8.2500000000000000 1.72824715888728527E-007 1.4
8.2550000000000008 1.40294657242761019E-007 1.4
8.2599999999999998 1.62482133257003631E-007 1.4
8.2650000000000006 1.25287950259618173E-007 1.4
8.2699999999999996 1.50772937001889948E-007 1.4
8.2750000000000004 1.27376176193607715E-007 1.4
8.2799999999999994 1.19178463902593738E-007 1.4
8.2850000000000001 1.24855261560796939E-007 1.4
8.2900000000000009 1.05881619272732621E-007 1.4
8.2949999999999999 1.26556452038776781E-007 1.4
8.3000000000000007 1.03379209307180991E-007 1.4
8.3049999999999997 1.13624306692551314E-007 1.4
8.3100000000000005 1.01056212306966001E-007 1.4
8.3149999999999995 9.80328311065339386E-008 1.4
8.3200000000000003 9.48446313471576030E-008 1.4
8.3249999999999993 8.77778286255242148E-008 1.4
8.3300000000000001 9.53860031991532241E-008 1.4
8.3350000000000009 8.54770018239595005E-008 1.4
8.3399999999999999 8.91007731615535042E-008 1.4
8.3450000000000006 8.59064393797268748E-008 1.4
8.3499999999999996 7.66574620490157365E-008 1.4
8.3550000000000004 7.58217739051701250E-008 1.4
8.3599999999999994 7.25169427471990648E-008 1.4
8.3650000000000002 8.21499091986443191E-008 1.4
8.3700000000000010 7.46317012394994693E-008 1.4
8.3750000000000000 7.47006880741764435E-008 1.4
8.3800000000000008 6.96147980352866648E-008 1.4
8.3849999999999998 6.44842954780806635E-008 1.4
8.3900000000000006 7.01973291767983470E-008 1.4
8.3949999999999996 6.10308922456328622E-008 1.4
8.4000000000000004 7.27801988903431952E-008 1.4
8.4049999999999994 5.69441295105490907E-008 1.4
8.4100000000000001 6.49600899702164716E-008 1.4
8.4150000000000009 5.76196253524146077E-008 1.4
8.4199999999999999 5.82506400675240183E-008 1.4
8.4250000000000007 5.72615919265347240E-008 1.4
8.4299999999999997 4.87173077153884703E-008 1.4
8.4350000000000005 5.69660280708698084E-008 1.4
8.4399999999999995 4.67831736828077923E-008 1.4
8.4450000000000003 5.58235501320876674E-008 1.4
8.4499999999999993 4.37342247275939745E-008 1.4
8.4550000000000001 5.16026560922265604E-008 1.4
8.4600000000000009 3.99637565394250061E-008 1.4
8.4649999999999999 4.05956837717521627E-008 1.4
8.4700000000000006 3.76622468136455181E-008 1.4
8.4749999999999996 3.55978859681343845E-008 1.4
8.4800000000000004 3.95638606422133573E-008 1.4
8.4849999999999994 3.25294219936724804E-008 1.4
8.4900000000000002 3.68360991331835116E-008 1.4
8.4950000000000010 2.86451862257580230E-008 1.4
8.5000000000000000 3.15430020448821059E-008 1.4
8.5050000000000008 2.52536371965112922E-008 1.4
8.5099999999999998 2.52487559163142780E-008 1.4
8.5150000000000006 2.40147195350004157E-008 1.4
8.5199999999999996 2.42760291883653353E-008 1.4
8.5250000000000004 2.31963600511274285E-008 1.4
8.5299999999999994 2.06129325242080633E-008 1.4
8.5350000000000001 2.06481717192264179E-008 1.4
8.5400000000000009 1.88415350476558520E-008 1.4
8.5449999999999999 1.83663462442682430E-008 1.4
8.5500000000000007 1.68453392366534270E-008 1.4
8.5549999999999997 1.75365124216134951E-008 1.4
8.5600000000000005 1.57562428247998809E-008 1.4
8.5649999999999995 1.78258805123446584E-008 1.4
8.5700000000000003 1.58059543001304990E-008 1.4
8.5750000000000011 1.67112257213323170E-008 1.4
8.5800000000000001 1.55196368789888525E-008 1.4
8.5850000000000009 1.52973991977255208E-008 1.4
8.5899999999999999 1.41439627063192302E-008 1.4
8.5950000000000006 1.36534634505908960E-008 1.4
8.5999999999999996 1.60226382179416776E-008 1.4
8.6050000000000004 1.39003942525787202E-008 1.4
8.6099999999999994 1.65129816966597615E-008 1.4
8.6150000000000002 1.44473386543163457E-008 1.4
8.6200000000000010 1.68530635138663305E-008 1.4
8.6250000000000000 1.52969374315165553E-008 1.4
8.6300000000000008 1.65904745747023658E-008 1.4
8.6349999999999998 1.63079968248795267E-008 1.4
8.6400000000000006 1.50229478902960529E-008 1.4
8.6449999999999996 1.66377789029159246E-008 1.4
8.6500000000000004 1.41728225314253759E-008 1.4
8.6549999999999994 1.70395465874492251E-008 1.4
8.6600000000000001 1.37537095319768622E-008 1.4
8.6650000000000009 1.67279702883457049E-008 1.4
8.6699999999999999 1.40568004539898575E-008 1.4
8.6750000000000007 1.51985508026079003E-008 1.4
8.6799999999999997 1.48060417412763163E-008 1.4
8.6850000000000005 1.35799275496334803E-008 1.4
8.6899999999999995 1.48806993455182282E-008 1.4
8.6950000000000003 1.13301498206334374E-008 1.4
8.7000000000000011 1.41193031215052463E-008 1.4
8.7050000000000001 1.13511968802609230E-008 1.4
8.7100000000000009 1.40398327778273029E-008 1.4
8.7149999999999999 1.13785758020085675E-008 1.4
8.7200000000000006 1.25101846828623498E-008 1.4
8.7249999999999996 1.12858495798878604E-008 1.4
8.7300000000000004 1.09235738968112507E-008 1.4
8.7349999999999994 1.18771452577979543E-008 1.4
8.7400000000000002 9.01470758520771878E-009 1.4
8.7450000000000010 1.22283302519572390E-008 1.4
8.7500000000000000 8.23044230332311898E-009 1.4
8.7550000000000008 1.18239619548883851E-008 1.4
8.7599999999999998 8.07488411499826743E-009 1.4
8.7650000000000006 9.25955313237819640E-009 1.4
8.7699999999999996 8.19606682968434990E-009 1.4
8.7750000000000004 8.26092403802584274E-009 1.4
8.7799999999999994 8.39558392059816632E-009 1.4
8.7850000000000001 7.33787615343789530E-009 1.4
8.7900000000000009 8.40057095397228174E-009 1.4
8.7949999999999999 6.60550446318316264E-009 1.4
8.8000000000000007 8.88799261597393052E-009 1.4
8.8049999999999997 6.92808902351271097E-009 1.4
8.8100000000000005 8.72646054290812591E-009 1.4
8.8149999999999995 6.56392005428549809E-009 1.4
8.8200000000000003 7.65580985272662781E-009 1.4
8.8250000000000011 6.97697434313637983E-009 1.4
8.8300000000000001 6.67896628350380071E-009 1.4
8.8350000000000009 6.96301032631894489E-009 1.4
8.8399999999999999 5.87985514323548456E-009 1.4
8.8450000000000006 6.80455912991344545E-009 1.4
8.8499999999999996 5.41935189151652589E-009 1.4
8.8550000000000004 6.35864019546832941E-009 1.4
8.8599999999999994 5.18714216164454595E-009 1.4
8.8650000000000002 6.49862981160240778E-009 1.4
8.8700000000000010 4.82001620604955035E-009 1.4
8.8750000000000000 5.74711926293339247E-009 1.4
8.8800000000000008 4.49167447482743259E-009 1.4
8.8849999999999998 4.75275972677237958E-009 1.4
8.8900000000000006 4.34005930479411072E-009 1.4
8.8949999999999996 4.09761110535395362E-009 1.4
8.9000000000000004 4.10287738223890134E-009 1.4
8.9049999999999994 3.69572187826330394E-009 1.4
8.9100000000000001 3.80707447627687978E-009 1.4
8.9150000000000009 3.41223176588641607E-009 1.4
8.9199999999999999 3.63739827980067270E-009 1.4
8.9250000000000007 2.87247298287333319E-009 1.4
8.9299999999999997 3.40140468815723626E-009 1.4
8.9350000000000005 2.68529292742318636E-009 1.4
8.9399999999999995 3.13681501958873870E-009 1.4
8.9450000000000003 2.43300676285008275E-009 1.4
8.9500000000000011 2.73046351327189205E-009 1.4
8.9550000000000001 2.73449221257448494E-009 1.4
8.9600000000000009 2.73426982131558437E-009 1.4
8.9649999999999999 2.70891583677915997E-009 1.4
8.9700000000000006 2.36386645918933195E-009 1.4
8.9749999999999996 2.47222345235801589E-009 1.4
8.9800000000000004 2.26773878584405151E-009 1.4
8.9849999999999994 2.58484283320523795E-009 1.4
8.9900000000000002 2.33723241778075199E-009 1.4
8.9950000000000010 2.52881682970167411E-009 1.4
9.0000000000000000 2.30047006969052952E-009 1.4
9.0050000000000008 2.44649580944382105E-009 1.4
9.0099999999999998 2.21378426812869905E-009 1.4
9.0150000000000006 2.18884150221360410E-009 1.4
9.0199999999999996 2.18150986199668252E-009 1.4
9.0250000000000004 2.07124653496054993E-009 1.4
9.0299999999999994 2.03814164862243726E-009 1.4
9.0350000000000001 1.86458279865518160E-009 1.4
9.0400000000000009 1.92447411636338628E-009 1.4
9.0449999999999999 1.69358322796164517E-009 1.4
9.0500000000000007 1.82665709966678878E-009 1.4
9.0549999999999997 1.68194262211955206E-009 1.4
9.0600000000000005 1.71359815759660587E-009 1.4
9.0649999999999995 1.66601286562585929E-009 1.4
9.0700000000000003 1.48766227948663727E-009 1.4
9.0750000000000011 1.50105614589319363E-009 1.4
9.0800000000000001 1.26424618224510611E-009 1.4
9.0850000000000009 1.24016921768405425E-009 1.4
9.0899999999999999 1.17257396461612057E-009 1.4
9.0950000000000006 1.22764486352572713E-009 1.4
9.0999999999999996 1.09953624164808283E-009 1.4
9.1050000000000004 1.08720626659743385E-009 1.4
9.1099999999999994 1.08120134555607263E-009 1.4
9.1150000000000002 1.03297669553417188E-009 1.4
9.1200000000000010 1.07351839794988262E-009 1.4
9.1250000000000000 9.90123914913288576E-010 1.4
9.1300000000000008 1.03336719508242455E-009 1.4
9.1349999999999998 9.24329524272002484E-010 1.4
9.1400000000000006 1.00100573577552418E-009 1.4
9.1449999999999996 8.74586823129672357E-010 1.4
9.1500000000000004 9.30037299979069946E-010 1.4
9.1549999999999994 9.89283131934418736E-010 1.4
9.1600000000000001 8.75219622289366136E-010 1.4
9.1650000000000009 9.08336660580992842E-010 1.4
9.1699999999999999 8.69415207850575568E-010 1.4
9.1750000000000007 9.39107652620959772E-010 1.4
9.1799999999999997 8.81921936841332713E-010 1.4
9.1850000000000005 8.82809419473691731E-010 1.4
9.1899999999999995 8.64982478685939359E-010 1.4
9.1950000000000003 8.08521288105522484E-010 1.4
9.2000000000000011 8.20235944093840681E-010 1.4
9.2050000000000001 6.78396422980235102E-010 1.4
9.2100000000000009 7.47176105452339083E-010 1.4
9.2149999999999999 6.06835872465795061E-010 1.4
9.2200000000000006 6.45968050889492120E-010 1.4
9.2249999999999996 5.93634963398079893E-010 1.4
9.2300000000000004 6.13652414083121421E-010 1.4
9.2349999999999994 5.45050223918979024E-010 1.4
9.2400000000000002 5.03985599503430633E-010 1.4
9.2450000000000010 5.47494024811209032E-010 1.4
9.2500000000000000 4.31063117474664067E-010 1.4
9.2550000000000008 5.19526903815933067E-010 1.4
9.2599999999999998 3.79004041829097846E-010 1.4
9.2650000000000006 4.70878298330957774E-010 1.4
9.2699999999999996 3.47124132974184120E-010 1.4
9.2750000000000004 4.24376274956825347E-010 1.4
9.2799999999999994 3.50761435319084165E-010 1.4
9.2850000000000001 3.86579854546208197E-010 1.4
9.2900000000000009 3.75257507558235652E-010 1.4
9.2949999999999999 3.22144276197362346E-010 1.4
9.3000000000000007 3.88601591004301160E-010 1.4
9.3049999999999997 2.84732367532831944E-010 1.4
9.3100000000000005 3.83715038648406396E-010 1.4
9.3149999999999995 2.87236660038548212E-010 1.4
9.3200000000000003 3.78141983951645510E-010 1.4
9.3250000000000011 2.86289957056332494E-010 1.4
9.3300000000000001 3.74023489744113231E-010 1.4
9.3350000000000009 3.28604369811686709E-010 1.4
9.3399999999999999 4.03058456510624682E-010 1.4
9.3450000000000006 3.62563733545684009E-010 1.4
9.3499999999999996 3.95808454459981749E-010 1.4
9.3550000000000004 3.86232929388497108E-010 1.4
9.3599999999999994 3.60716081058538566E-010 1.4
9.3650000000000002 3.49578294459358888E-010 1.4
9.3700000000000010 3.05089417806674026E-010 1.4
9.3750000000000000 3.44116306377460993E-010 1.4
9.3800000000000008 3.02296160544109208E-010 1.4
9.3849999999999998 3.33172655166782966E-010 1.4
9.3900000000000006 2.90072181835156804E-010 1.4
9.3949999999999996 3.01725609898313124E-010 1.4
9.4000000000000004 2.74982481946420088E-010 1.4
9.4049999999999994 2.78786525778531902E-010 1.4
9.4100000000000001 2.76347408313942220E-010 1.4
9.4150000000000009 2.31668948842727317E-010 1.4
9.4199999999999999 2.39407301979091055E-010 1.4
9.4250000000000007 2.22358827914149371E-010 1.4
9.4299999999999997 2.40811850570304884E-010 1.4
9.4350000000000005 1.90181529834838812E-010 1.4
9.4399999999999995 2.08379524193291887E-010 1.4
9.4450000000000003 1.91567112193911302E-010 1.4
9.4500000000000011 1.96475650717082368E-010 1.4
9.4550000000000001 1.68122071047928108E-010 1.4
9.4600000000000009 1.55811241597749392E-010 1.4
9.4649999999999999 1.65264123744365165E-010 1.4
9.4700000000000006 1.55179894126307589E-010 1.4
9.4749999999999996 1.69508679386920334E-010 1.4
9.4800000000000004 1.43877271977246226E-010 1.4
9.4849999999999994 1.61622378577680033E-010 1.4
9.4900000000000002 1.32686367435076438E-010 1.4
9.4950000000000010 1.41182400929370803E-010 1.4
9.5000000000000000 1.20557282421822269E-010 1.4
9.5050000000000008 1.34447045334413359E-010 1.4
9.5099999999999998 1.15757964750816859E-010 1.4
9.5150000000000006 1.22907800993295891E-010 1.4
9.5199999999999996 1.17581304130013301E-010 1.4
9.5250000000000004 1.08311679344496858E-010 1.4
9.5299999999999994 1.09705651118467391E-010 1.4
9.5350000000000001 1.01688601599291540E-010 1.4
9.5400000000000009 1.01805158890622760E-010 1.4
9.5449999999999999 9.09358086761267780E-011 1.4
9.5500000000000007 8.57185551497354091E-011 1.4
9.5549999999999997 8.05001917182874228E-011 1.4
9.5600000000000005 7.55640153362552066E-011 1.4
9.5649999999999995 7.00256142222923731E-011 1.4
9.5700000000000003 6.90028416585962400E-011 1.4
9.5750000000000011 6.76861450186481975E-011 1.4
9.5800000000000001 5.86287902981331681E-011 1.4
9.5850000000000009 6.12652808553182739E-011 1.4
9.5899999999999999 5.27710685492561259E-011 1.4
9.5950000000000006 5.27542136229646806E-011 1.4
9.5999999999999996 5.02557915398976997E-011 1.4
9.6050000000000004 4.99406590661455849E-011 1.4
9.6099999999999994 5.17480109587805540E-011 1.4
9.6150000000000002 4.93145549571227777E-011 1.4
9.6200000000000010 4.87289524111329193E-011 1.4
9.6250000000000000 4.69986656257413352E-011 1.4
9.6300000000000008 4.73765593631404440E-011 1.4
9.6349999999999998 4.44474721932442288E-011 1.4
9.6400000000000006 4.65322740786689676E-011 1.4
9.6449999999999996 3.89684960930351424E-011 1.4
9.6500000000000004 3.85127828206945162E-011 1.4
9.6549999999999994 3.73935463293509545E-011 1.4
9.6600000000000001 3.64658189045403923E-011 1.4
9.6650000000000009 3.86313816041969491E-011 1.4
9.6699999999999999 3.61350585361230529E-011 1.4
9.6750000000000007 3.96225799662210176E-011 1.4
9.6799999999999997 3.24034679977655246E-011 1.4
9.6850000000000005 3.83325943021964941E-011 1.4
9.6899999999999995 3.25144652210639654E-011 1.4
9.6950000000000003 3.71666141045959314E-011 1.4
9.7000000000000011 3.12820402932954289E-011 1.4
9.7050000000000001 3.25683472434211655E-011 1.4
9.7100000000000009 3.24293636978921523E-011 1.4
9.7149999999999999 2.95511092198110577E-011 1.4
9.7200000000000006 3.60817919357894848E-011 1.4
9.7249999999999996 2.78247176113703795E-011 1.4
9.7300000000000004 3.21026035216643043E-011 1.4
9.7349999999999994 2.59480204268698662E-011 1.4
9.7400000000000002 3.42950115008300044E-011 1.4
9.7450000000000010 2.53633607354699036E-011 1.4
9.7500000000000000 3.08142514503581546E-011 1.4
9.7550000000000008 2.33147515948441294E-011 1.4
9.7599999999999998 2.75931496186587817E-011 1.4
9.7650000000000006 1.95000003492854443E-011 1.4
9.7699999999999996 2.53918643275922533E-011 1.4
9.7750000000000004 2.02298420137679238E-011 1.4
9.7799999999999994 2.05050360557682125E-011 1.4
9.7850000000000001 1.90517639015177167E-011 1.4
9.7900000000000009 1.78671597799233934E-011 1.4
9.7949999999999999 2.07502906664081170E-011 1.4
9.8000000000000007 1.78651744209765459E-011 1.4
9.8049999999999997 2.27964855406976304E-011 1.4
9.8100000000000005 1.68597742445283434E-011 1.4
9.8149999999999995 2.47556685341296829E-011 1.4
9.8200000000000003 1.51400573669567870E-011 1.4
9.8250000000000011 2.31572151288532284E-011 1.4
9.8300000000000001 1.48981262052131207E-011 1.4
9.8350000000000009 2.13262843457276165E-011 1.4
9.8399999999999999 1.46147138817784509E-011 1.4
9.8450000000000006 1.95446158593639059E-011 1.4
9.8499999999999996 1.40305940040640234E-011 1.4
9.8550000000000004 1.70945679488291949E-011 1.4
9.8599999999999994 1.34284443240850495E-011 1.4
9.8650000000000002 1.49544008017282112E-011 1.4
9.8700000000000010 1.38553710517146480E-011 1.4
9.8750000000000000 1.36318852596974051E-011 1.4
9.8800000000000008 1.30842171023891913E-011 1.4
9.8849999999999998 1.12475174467912887E-011 1.4
9.8900000000000006 1.20615360913636234E-011 1.4
9.8949999999999996 1.01257858333159369E-011 1.4
9.9000000000000004 1.21360174969546469E-011 1.4
9.9049999999999994 8.65952090099629902E-012 1.4
9.9100000000000001 1.11931851928362224E-011 1.4
9.9150000000000009 8.08786595485027413E-012 1.4
9.9199999999999999 9.70883527504917378E-012 1.4
9.9250000000000007 7.91311150340727615E-012 1.4
9.9299999999999997 8.93956833488484940E-012 1.4
9.9350000000000005 8.20488516884263052E-012 1.4
9.9399999999999995 8.55571115091475994E-012 1.4
9.9450000000000003 7.48789565037386458E-012 1.4
9.9500000000000011 7.79528861142547179E-012 1.4
9.9550000000000001 7.65577323858568996E-012 1.4
9.9600000000000009 7.03968901708773684E-012 1.4
9.9649999999999999 7.43173337166265117E-012 1.4
9.9700000000000006 6.91885935712638503E-012 1.4
9.9749999999999996 6.95091620722180359E-012 1.4
9.9800000000000004 6.68441503902813406E-012 1.4
9.9849999999999994 6.79564800291864952E-012 1.4
9.9900000000000002 6.52140315197739490E-012 1.4
9.9950000000000010 7.03797676491747776E-012 1.4
10.000000000000000 6.69740126229650109E-012 1.4
