# 1D Hubbard model 
# MCLM for L=20, U/t=1.65, n=1/2(quarter filling), m=0, M_L=5*10^3 steps
# Charge conductivity sigma(omega)
# omega/J sigma_c(omega) sigma_c(omega){rescaled} 

8.1699999999999999 3.02330147605663959E-005 0.35003
8.1750000000000007 2.46520773604143227E-005 0.350025
8.1799999999999997 2.67419694582702026E-005 0.350027
8.1850000000000005 2.44936279620699649E-005 0.350024
8.1899999999999995 2.59173509549800086E-005 0.350026
8.1950000000000003 2.61054296903579357E-005 0.350026
8.1999999999999993 2.24638982808984511E-005 0.350022
8.2050000000000001 2.62377464753329726E-005 0.350026
8.2100000000000009 2.13893899664503750E-005 0.350021
8.2149999999999999 2.30017311439191361E-005 0.350023
8.2200000000000006 2.14622695893137012E-005 0.350021
8.2249999999999996 2.08083268720478018E-005 0.350021
8.2300000000000004 2.38011514502550212E-005 0.350024
8.2349999999999994 1.92457933598711520E-005 0.350019
8.2400000000000002 2.30833204214285826E-005 0.350023
8.2450000000000010 1.83468935995263385E-005 0.350018
8.2500000000000000 1.97317751445017554E-005 0.35002
8.2550000000000008 2.01458394553420251E-005 0.35002
8.2599999999999998 1.71289173972739100E-005 0.350017
8.2650000000000006 2.18687632431200300E-005 0.350022
8.2699999999999996 1.62815335181600085E-005 0.350016
8.2750000000000004 2.08070527887919526E-005 0.350021
8.2799999999999994 1.74001812749033347E-005 0.350017
8.2850000000000001 1.72800052538292258E-005 0.350017
8.2900000000000009 1.93337337885616508E-005 0.350019
8.2949999999999999 1.44292132022001438E-005 0.350014
8.3000000000000007 2.00618802655061064E-005 0.35002
8.3049999999999997 1.42791881930151757E-005 0.350014
8.3100000000000005 1.77147577021115503E-005 0.350018
8.3149999999999995 1.59111273038289510E-005 0.350016
8.3200000000000003 1.43988852904161059E-005 0.350014
8.3249999999999993 1.63783703324517956E-005 0.350016
8.3300000000000001 1.24472742671488611E-005 0.350012
8.3350000000000009 1.72485225187851079E-005 0.350017
8.3399999999999999 1.33630059395532779E-005 0.350013
8.3450000000000006 1.54501175532936368E-005 0.350015
8.3499999999999996 1.40457494505339116E-005 0.350014
8.3550000000000004 1.24022854832415583E-005 0.350012
8.3599999999999994 1.47738117541625905E-005 0.350015
8.3650000000000002 1.11260244753416040E-005 0.350011
8.3700000000000010 1.53658376640760760E-005 0.350015
8.3750000000000000 1.25350104701138145E-005 0.350013
8.3800000000000008 1.40367987289523874E-005 0.350014
8.3849999999999998 1.25489365627257807E-005 0.350013
8.3900000000000006 1.09728623251951005E-005 0.350011
8.3949999999999996 1.27868762763110553E-005 0.350013
8.4000000000000004 1.02977149461882110E-005 0.35001
8.4049999999999994 1.31022918028193439E-005 0.350013
8.4100000000000001 1.13159837984411556E-005 0.350011
8.4150000000000009 1.15757581667319037E-005 0.350012
8.4199999999999999 1.14158372709559901E-005 0.350011
8.4250000000000007 1.01200940939876806E-005 0.35001
8.4299999999999997 1.10308099543486021E-005 0.350011
8.4350000000000005 9.92555898861230761E-006 0.35001
8.4399999999999995 1.10911706322630859E-005 0.350011
8.4450000000000003 9.89754022242654811E-006 0.35001
8.4499999999999993 1.05754979426579347E-005 0.350011
8.4550000000000001 9.56664855887021474E-006 0.35001
8.4600000000000009 9.20150968502332665E-006 0.350009
8.4649999999999999 9.63251942731964477E-006 0.35001
8.4700000000000006 9.09978407788780175E-006 0.350009
8.4749999999999996 9.31514047544759375E-006 0.350009
8.4800000000000004 8.81628425620605203E-006 0.350009
8.4849999999999994 9.08582400580196661E-006 0.350009
8.4900000000000002 8.21278509972208945E-006 0.350008
8.4950000000000010 8.72714767584969950E-006 0.350009
8.5000000000000000 7.92583799013725189E-006 0.350008
8.5050000000000008 8.29429800303617339E-006 0.350008
8.5099999999999998 8.28295370869370001E-006 0.350008
8.5150000000000006 7.83337674681862554E-006 0.350008
8.5199999999999996 7.89475053981890768E-006 0.350008
8.5250000000000004 6.95108373131930410E-006 0.350007
8.5299999999999994 8.03604687010665986E-006 0.350008
8.5350000000000001 7.29402861803036212E-006 0.350007
8.5400000000000009 7.62591712127759289E-006 0.350008
8.5449999999999999 7.08246378270857066E-006 0.350007
8.5500000000000007 6.93959830481363381E-006 0.350007
8.5549999999999997 7.39621626057556283E-006 0.350007
8.5600000000000005 6.63620675693689937E-006 0.350007
8.5649999999999995 7.13304616461453543E-006 0.350007
8.5700000000000003 6.07251991561330629E-006 0.350006
8.5750000000000011 7.03261721892777446E-006 0.350007
8.5800000000000001 6.36813323939605486E-006 0.350006
8.5850000000000009 6.33636666017806643E-006 0.350006
8.5899999999999999 6.42685123558771769E-006 0.350006
8.5950000000000006 5.53304996602168700E-006 0.350006
8.5999999999999996 6.50294433816379302E-006 0.350007
8.6050000000000004 5.45766041698605715E-006 0.350005
8.6099999999999994 5.84827099722243690E-006 0.350006
8.6150000000000002 5.31729010843624993E-006 0.350005
8.6200000000000010 5.31331089078939482E-006 0.350005
8.6250000000000000 5.80451941145713466E-006 0.350006
8.6300000000000008 4.80456163230185572E-006 0.350005
8.6349999999999998 5.81900611149100926E-006 0.350006
8.6400000000000006 4.88794395312646701E-006 0.350005
8.6449999999999996 5.38085900483835886E-006 0.350005
8.6500000000000004 4.52655330742720204E-006 0.350005
8.6549999999999994 4.61469896562640416E-006 0.350005
8.6600000000000001 4.93524540894550578E-006 0.350005
8.6650000000000009 4.21607665703860404E-006 0.350004
8.6699999999999999 5.11822599544953387E-006 0.350005
8.6750000000000007 4.11138853184191278E-006 0.350004
8.6799999999999997 4.66602426075739421E-006 0.350005
8.6850000000000005 4.10387025421351889E-006 0.350004
8.6899999999999995 3.87998777857862646E-006 0.350004
8.6950000000000003 4.31881022457215369E-006 0.350004
8.7000000000000011 3.77146135181871018E-006 0.350004
8.7050000000000001 4.51513053894609748E-006 0.350005
8.7100000000000009 3.48337064317299917E-006 0.350003
8.7149999999999999 3.87664524930350334E-006 0.350004
8.7200000000000006 3.50270432783494247E-006 0.350004
8.7249999999999996 3.53869307871329511E-006 0.350004
8.7300000000000004 3.74668946793210816E-006 0.350004
8.7349999999999994 3.23738008817031069E-006 0.350003
8.7400000000000002 3.84616946480008773E-006 0.350004
8.7450000000000010 2.89370676071872513E-006 0.350003
8.7500000000000000 3.46437670499990589E-006 0.350003
8.7550000000000008 3.06348555347167197E-006 0.350003
8.7599999999999998 3.14535218654007199E-006 0.350003
8.7650000000000006 3.31693555590999701E-006 0.350003
8.7699999999999996 2.77395753324523514E-006 0.350003
8.7750000000000004 3.64351538738184028E-006 0.350004
8.7799999999999994 2.60232137664265585E-006 0.350003
8.7850000000000001 2.98268908653189842E-006 0.350003
8.7900000000000009 2.71670791474520379E-006 0.350003
8.7949999999999999 2.82173075077681558E-006 0.350003
8.8000000000000007 2.98133863002107449E-006 0.350003
8.8049999999999997 2.48656197908957827E-006 0.350002
8.8100000000000005 3.09422850074631988E-006 0.350003
8.8149999999999995 2.30070125835563564E-006 0.350002
8.8200000000000003 2.80002002921288606E-006 0.350003
8.8250000000000011 2.41259201428849268E-006 0.350002
8.8300000000000001 2.46617843889252764E-006 0.350002
8.8350000000000009 2.47786226825148996E-006 0.350002
8.8399999999999999 2.22668193102606066E-006 0.350002
8.8450000000000006 2.56607805037429293E-006 0.350003
8.8499999999999996 1.98052571272130448E-006 0.350002
8.8550000000000004 2.42144654672504102E-006 0.350002
8.8599999999999994 2.30125196561541266E-006 0.350002
8.8650000000000002 2.34208603126002454E-006 0.350002
8.8700000000000010 2.10296236594613430E-006 0.350002
8.8750000000000000 2.07349672993723478E-006 0.350002
8.8800000000000008 2.09471155594389680E-006 0.350002
8.8849999999999998 1.81681473868841884E-006 0.350002
8.8900000000000006 2.03509830826604501E-006 0.350002
8.8949999999999996 1.81179906020564725E-006 0.350002
8.9000000000000004 1.88837677237368808E-006 0.350002
8.9049999999999994 1.94284957596005277E-006 0.350002
8.9100000000000001 1.75348606766376105E-006 0.350002
8.9150000000000009 1.71153853041175103E-006 0.350002
8.9199999999999999 1.65020690623940259E-006 0.350002
8.9250000000000007 1.66188798369987712E-006 0.350002
8.9299999999999997 1.63082422315874266E-006 0.350002
8.9350000000000005 1.69012275683355209E-006 0.350002
8.9399999999999995 1.68746840864720697E-006 0.350002
8.9450000000000003 1.45416596314568784E-006 0.350001
8.9500000000000011 1.47133440013158345E-006 0.350001
8.9550000000000001 1.44371399278435439E-006 0.350001
8.9600000000000009 1.42858969200222394E-006 0.350001
8.9649999999999999 1.49789712842278850E-006 0.350001
8.9700000000000006 1.32359881687917855E-006 0.350001
8.9749999999999996 1.42838447937266303E-006 0.350001
8.9800000000000004 1.34943322037745838E-006 0.350001
8.9849999999999994 1.28557421689818896E-006 0.350001
8.9900000000000002 1.23392456368953014E-006 0.350001
8.9950000000000010 1.14375546852065780E-006 0.350001
9.0000000000000000 1.20840548972009707E-006 0.350001
9.0050000000000008 1.09914063905243359E-006 0.350001
9.0099999999999998 1.25520688352313448E-006 0.350001
9.0150000000000006 1.14419678019279397E-006 0.350001
9.0199999999999996 1.13551903291023471E-006 0.350001
9.0250000000000004 1.06109520560477175E-006 0.350001
9.0299999999999994 9.99823334578029351E-007 0.350001
9.0350000000000001 1.06615039194926706E-006 0.350001
9.0400000000000009 9.66248799978533804E-007 0.350001
9.0449999999999999 9.82855932902984094E-007 0.350001
9.0500000000000007 9.36326511618989936E-007 0.350001
9.0549999999999997 1.01348361360799651E-006 0.350001
9.0600000000000005 9.35081641008586641E-007 0.350001
9.0649999999999995 8.83853719199752452E-007 0.350001
9.0700000000000003 9.04002922735605399E-007 0.350001
9.0750000000000011 8.56629608877739820E-007 0.350001
9.0800000000000001 8.78738337102640377E-007 0.350001
9.0850000000000009 8.37716908507681870E-007 0.350001
9.0899999999999999 8.28337665145595982E-007 0.350001
9.0950000000000006 7.72373308416763883E-007 0.350001
9.0999999999999996 7.35360352724961889E-007 0.350001
9.1050000000000004 7.99810568341674836E-007 0.350001
9.1099999999999994 7.15068472457930389E-007 0.350001
9.1150000000000002 7.54214439176211848E-007 0.350001
9.1200000000000010 7.43446789853872899E-007 0.350001
9.1250000000000000 7.23592787375749461E-007 0.350001
9.1300000000000008 7.00683111117198715E-007 0.350001
9.1349999999999998 6.64330114028349779E-007 0.350001
9.1400000000000006 6.94809962838144111E-007 0.350001
9.1449999999999996 6.25213489160026840E-007 0.350001
9.1500000000000004 6.54895347221791478E-007 0.350001
9.1549999999999994 6.21178464208409804E-007 0.350001
9.1600000000000001 6.19323402068554528E-007 0.350001
9.1650000000000009 6.33285640903299375E-007 0.350001
9.1699999999999999 5.88110125481209496E-007 0.350001
9.1750000000000007 5.83990570582952565E-007 0.350001
9.1799999999999997 5.43533967248294938E-007 0.350001
9.1850000000000005 5.89452946691997774E-007 0.350001
9.1899999999999995 5.44663328425397003E-007 0.350001
9.1950000000000003 5.27372034703650396E-007 0.350001
9.2000000000000011 5.00258599862144923E-007 0.350001
9.2050000000000001 4.89804255684195239E-007 0.35
9.2100000000000009 5.25352926590094505E-007 0.350001
9.2149999999999999 4.94001959278477290E-007 0.35
9.2200000000000006 4.83129212250374958E-007 0.35
9.2249999999999996 4.64521653664633661E-007 0.35
9.2300000000000004 4.58481442759784057E-007 0.35
9.2349999999999994 4.36480758033963849E-007 0.35
9.2400000000000002 4.36053508892654575E-007 0.35
9.2450000000000010 4.33367836203650392E-007 0.35
9.2500000000000000 4.24572117658185098E-007 0.35
9.2550000000000008 4.13959780399058164E-007 0.35
9.2599999999999998 4.11035996557457622E-007 0.35
9.2650000000000006 3.95135400296211094E-007 0.35
9.2699999999999996 4.10176675437245865E-007 0.35
9.2750000000000004 3.68884258756440490E-007 0.35
9.2799999999999994 3.56093898687034471E-007 0.35
9.2850000000000001 3.68038247527607081E-007 0.35
9.2900000000000009 3.52883879683002803E-007 0.35
9.2949999999999999 3.63796278566230368E-007 0.35
9.3000000000000007 3.25938078601641873E-007 0.35
9.3049999999999997 3.65312264020761982E-007 0.35
9.3100000000000005 3.00996629725961667E-007 0.35
9.3149999999999995 3.08914478270459548E-007 0.35
9.3200000000000003 3.16519892689427654E-007 0.35
9.3250000000000011 2.92645312708214416E-007 0.35
9.3300000000000001 3.19082528875305035E-007 0.35
9.3350000000000009 2.76118009991071579E-007 0.35
9.3399999999999999 3.08182736368274649E-007 0.35
9.3450000000000006 2.62376611032669623E-007 0.35
9.3499999999999996 2.77185246255499305E-007 0.35
9.3550000000000004 2.60150788144511348E-007 0.35
9.3599999999999994 2.52145508614346275E-007 0.35
9.3650000000000002 2.76482703174256551E-007 0.35
9.3700000000000010 2.35604633718240995E-007 0.35
9.3750000000000000 2.70065629136174690E-007 0.35
9.3800000000000008 2.12868798684949282E-007 0.35
9.3849999999999998 2.46785252376565368E-007 0.35
9.3900000000000006 1.94993690745649820E-007 0.35
9.3949999999999996 2.15098176876837325E-007 0.35
9.4000000000000004 2.35579029457693824E-007 0.35
9.4049999999999994 1.94345859101779985E-007 0.35
9.4100000000000001 2.44244571380913449E-007 0.35
9.4150000000000009 1.82774519892791807E-007 0.35
9.4199999999999999 2.25795065756862229E-007 0.35
9.4250000000000007 1.71790932369390854E-007 0.35
9.4299999999999997 1.99584888480543087E-007 0.35
9.4350000000000005 1.86833472041854500E-007 0.35
9.4399999999999995 1.75348957931844365E-007 0.35
9.4450000000000003 2.01642217200961445E-007 0.35
9.4500000000000011 1.48985439960655626E-007 0.35
9.4550000000000001 2.07506063401701242E-007 0.35
9.4600000000000009 1.37066656318858368E-007 0.35
9.4649999999999999 1.86910852468636983E-007 0.35
9.4700000000000006 1.41056623473436016E-007 0.35
9.4749999999999996 1.60870886958102229E-007 0.35
9.4800000000000004 1.64999828608913450E-007 0.35
9.4849999999999994 1.35742329687886972E-007 0.35
9.4900000000000002 1.73876520673131281E-007 0.35
9.4950000000000010 1.17914996310783131E-007 0.35
9.5000000000000000 1.68159569347075605E-007 0.35
9.5050000000000008 1.17739149738957596E-007 0.35
9.5099999999999998 1.59907877041858074E-007 0.35
9.5150000000000006 1.21781591255318174E-007 0.35
9.5199999999999996 1.33941143673128782E-007 0.35
9.5250000000000004 1.37549181193917769E-007 0.35
9.5299999999999994 1.16761381253856332E-007 0.35
9.5350000000000001 1.37808474855532113E-007 0.35
9.5400000000000009 9.76629088777620746E-008 0.35
9.5449999999999999 1.34909413904244408E-007 0.35
9.5500000000000007 1.01045691409820025E-007 0.35
9.5549999999999997 1.24060457668821057E-007 0.35
9.5600000000000005 1.14159929720065757E-007 0.35
9.5649999999999995 1.23029183855918625E-007 0.35
9.5700000000000003 1.10889701228881084E-007 0.35
9.5750000000000011 9.49458034897046956E-008 0.35
9.5800000000000001 1.07691280931215414E-007 0.35
9.5850000000000009 8.94402094980730706E-008 0.35
9.5899999999999999 9.56597112415227577E-008 0.35
9.5950000000000006 9.17381671288241368E-008 0.35
9.5999999999999996 1.03260699423177284E-007 0.35
9.6050000000000004 9.39222878651603600E-008 0.35
9.6099999999999994 9.30077797438636333E-008 0.35
9.6150000000000002 9.22173901821011878E-008 0.35
9.6200000000000010 9.06200594892126691E-008 0.35
9.6250000000000000 8.06460712986933037E-008 0.35
9.6300000000000008 8.76147876175359635E-008 0.35
9.6349999999999998 7.53166244533756668E-008 0.35
9.6400000000000006 9.12407069534898432E-008 0.35
9.6449999999999996 7.30255812518504870E-008 0.35
9.6500000000000004 8.41726759886635738E-008 0.35
9.6549999999999994 7.26379368053540139E-008 0.35
9.6600000000000001 7.35043590525923414E-008 0.35
9.6650000000000009 7.11020216503570523E-008 0.35
9.6699999999999999 6.31165742826607958E-008 0.35
9.6750000000000007 7.99513453448068831E-008 0.35
9.6799999999999997 5.72486424996515507E-008 0.35
9.6850000000000005 8.03450030050020539E-008 0.35
9.6899999999999995 5.45019842624784659E-008 0.35
9.6950000000000003 7.12235644225988554E-008 0.35
9.7000000000000011 5.22990588123652413E-008 0.35
9.7050000000000001 6.22530125720177991E-008 0.35
9.7100000000000009 5.77771919013987179E-008 0.35
9.7149999999999999 5.83896374982652937E-008 0.35
9.7200000000000006 6.12680433936308619E-008 0.35
9.7249999999999996 4.68445020187360912E-008 0.35
9.7300000000000004 6.34507987262965520E-008 0.35
9.7349999999999994 4.06763228111960915E-008 0.35
9.7400000000000002 6.02713627532787618E-008 0.35
9.7450000000000010 4.22714797270453162E-008 0.35
9.7500000000000000 5.56940853830470059E-008 0.35
9.7550000000000008 4.55423739449316801E-008 0.35
9.7599999999999998 4.94353479159633970E-008 0.35
9.7650000000000006 5.17793643185942578E-008 0.35
9.7699999999999996 4.22344134326883272E-008 0.35
9.7750000000000004 5.17565551191828944E-008 0.35
9.7799999999999994 3.41442391305106426E-008 0.35
9.7850000000000001 4.52434844646074901E-008 0.35
9.7900000000000009 3.35905240956883723E-008 0.35
9.7949999999999999 4.61314778913157912E-008 0.35
9.8000000000000007 3.68061961092098125E-008 0.35
9.8049999999999997 4.03931192781464869E-008 0.35
9.8100000000000005 4.32426265242557088E-008 0.35
9.8149999999999995 3.82464618443820735E-008 0.35
9.8200000000000003 3.88111097040996919E-008 0.35
9.8250000000000011 3.13309625396248240E-008 0.35
9.8300000000000001 3.60043007531297422E-008 0.35
9.8350000000000009 2.77917668252779084E-008 0.35
9.8399999999999999 3.68734434878907801E-008 0.35
9.8450000000000006 3.10247727354655741E-008 0.35
9.8499999999999996 3.46600619707672194E-008 0.35
9.8550000000000004 3.19219500090536740E-008 0.35
9.8599999999999994 3.12595758597275195E-008 0.35
9.8650000000000002 3.20957770569624529E-008 0.35
9.8700000000000010 2.74403287126140346E-008 0.35
9.8750000000000000 2.99559811542701348E-008 0.35
9.8800000000000008 2.57596173253049000E-008 0.35
9.8849999999999998 3.22178737143748362E-008 0.35
9.8900000000000006 2.48803044167787759E-008 0.35
9.8949999999999996 2.81515167842936709E-008 0.35
9.9000000000000004 2.55363598142421245E-008 0.35
9.9049999999999994 2.39213158689226385E-008 0.35
9.9100000000000001 2.48544242972660291E-008 0.35
9.9150000000000009 2.13206557962775505E-008 0.35
9.9199999999999999 2.35564503260507189E-008 0.35
9.9250000000000007 2.15277927707577718E-008 0.35
9.9299999999999997 2.31219705478660824E-008 0.35
9.9350000000000005 2.21272222938316645E-008 0.35
9.9399999999999995 2.35969759485794439E-008 0.35
9.9450000000000003 2.13632147333161068E-008 0.35
9.9500000000000011 2.08194146779532453E-008 0.35
9.9550000000000001 2.02564458782612346E-008 0.35
9.9600000000000009 1.73165714754436210E-008 0.35
9.9649999999999999 1.87823330356756672E-008 0.35
9.9700000000000006 1.77730252340441016E-008 0.35
9.9749999999999996 1.87017529161289995E-008 0.35
9.9800000000000004 1.86008415237725452E-008 0.35
9.9849999999999994 1.85204587816063160E-008 0.35
9.9900000000000002 1.72552391252291640E-008 0.35
9.9950000000000010 1.78631341596740011E-008 0.35
10.000000000000000 1.65184548971301503E-008 0.35
