# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=3
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
4.249864710400000356e-02 4.248586664100000021e-02
4.132845043600000268e-02 4.129267843599999932e-02
4.342180764100000284e-02 4.341138931600000556e-02
4.859776160100000297e-02 4.816269159999999466e-02
3.926857456900000043e-02 3.924400620099999931e-02
5.463298516900000346e-02 5.433001574399999589e-02
3.524330382400000378e-02 3.517350211599999665e-02
5.712004400399999654e-02 5.651365107599999604e-02
5.442329094399999539e-02 5.434353568899999432e-02
4.979145960000000426e-02 4.972186425599999654e-02
5.408043270400000185e-02 5.392984398399999768e-02
5.364828764099999897e-02 5.329541616400000625e-02
5.479438272400000837e-02 5.371362464400000064e-02
5.609886990400000245e-02 5.582209528899999967e-02
4.895023500899999686e-02 4.883834803599999830e-02
4.820395891599999622e-02 4.782837780900000418e-02
5.613866809600000229e-02 5.569741600899999479e-02
5.735929200399999400e-02 5.636208364899999990e-02
5.142009759999999208e-02 5.028492304900000071e-02
3.438947713599999761e-02 3.412000065599999493e-02
4.425301249599999931e-02 4.415377638400000415e-02
5.122934292100000259e-02 4.982538265599999877e-02
5.094229561599999262e-02 5.085024999999999962e-02
4.001520144399999673e-02 3.996320846399999821e-02
3.940463203599999659e-02 3.932249340100000407e-02
5.385230772099999785e-02 5.366264910399999588e-02
4.872305728900000465e-02 4.773656916899999408e-02
5.262894810000000312e-02 5.077451022400000097e-02
4.947599462399999287e-02 4.935817588900000275e-02
4.504114844100000348e-02 4.477540640400000382e-02
5.247306489999999796e-02 5.154352902400000797e-02
4.987852222499999932e-02 4.985529808900000109e-02
2.287656249999999933e-02 2.256755062499999839e-02
4.831291920400000023e-02 4.816883667599999863e-02
5.436125402499999981e-02 5.382539200899999488e-02
4.154177712399999972e-02 4.151528500899999419e-02
4.774487203600000229e-02 4.758636844900000079e-02
3.917034722500000593e-02 3.916243102499999268e-02
3.474160488099999750e-02 3.457591491599999733e-02
2.657519436100000063e-02 2.655302840100000339e-02
4.171683700900000180e-02 4.171397760000000038e-02
4.502374734399999801e-02 4.482281779600000293e-02
4.993839396099999939e-02 4.988209564900000781e-02
4.191027840000000754e-02 4.187057212899999992e-02
5.327510259599999715e-02 5.263950148899999848e-02
4.034875689999999765e-02 4.034393616400000493e-02
4.727406547600000036e-02 4.709507619600000750e-02
4.240963609600000017e-02 4.237010559999999926e-02
4.492534593600000514e-02 4.470518209600000265e-02
3.827853120099999895e-02 3.821399425599999317e-02
3.275484628900000167e-02 3.271033959999999907e-02
3.786176556100000201e-02 3.752821328400000184e-02
5.069252249999999654e-02 5.042360070400000310e-02
3.365940622499999368e-02 3.356040802500000197e-02
4.663137924900000175e-02 4.661712809999999513e-02
4.050719769600000242e-02 4.004241123600000424e-02
3.270310559999999728e-02 3.266224852900000142e-02
5.015136302499999948e-02 4.997370830399999742e-02
5.258949697600000250e-02 5.254180840000000074e-02
5.421772540900000187e-02 5.412369602499999405e-02
5.304223548100000379e-02 5.302335182400000346e-02
3.930464851600000420e-02 3.866886273600000229e-02
3.996560739600000384e-02 3.936097281599999775e-02
2.108042648099999611e-02 2.102645002499999721e-02
4.802365444900000280e-02 4.728754684900000199e-02
4.692552412900000136e-02 4.662015088899999771e-02
6.010587722499999980e-02 5.794419265600000979e-02
5.772198451599999669e-02 5.762832348099999891e-02
5.580792016899999847e-02 5.570685652900000256e-02
6.012500161600000531e-02 5.953648800099999722e-02
6.083770240900000792e-02 5.906212272899999394e-02
5.173532211599999459e-02 5.141873704899999065e-02
5.054223385599999202e-02 5.016435267600000136e-02
5.165165289999999743e-02 5.154489122499999326e-02
4.927778419599999210e-02 4.917971522499999665e-02
4.767541240900000782e-02 4.735280644900000113e-02
3.830005561599999359e-02 3.804138176399999433e-02
4.482197094400000581e-02 4.477286721600000352e-02
2.379213700900000006e-02 2.365505520399999867e-02
3.342900289600000269e-02 3.330260010000000298e-02
5.358437928899999897e-02 5.092243560000000308e-02
5.097886622500000936e-02 5.089896966400000305e-02
5.011598595600000317e-02 4.979279844900000307e-02
5.169438849600000579e-02 5.164438051600000329e-02
5.255556250000000679e-02 5.238239238399999831e-02
4.906092100900000252e-02 4.819956793599999845e-02
3.486996022500000320e-02 3.481433539599999849e-02
2.576121300900000369e-02 2.575992900099999955e-02
3.785398272100000405e-02 3.785125891600000375e-02
5.277633236099999597e-02 5.229271297599999424e-02
4.461895782400000093e-02 4.443453202500000088e-02
5.703164896899999559e-02 5.618748752100000132e-02
5.874854916100000907e-02 5.454279993600000265e-02
3.841286406399999770e-02 3.835173889600000663e-02
3.825935999999999920e-02 3.821751304900000007e-02
5.229591448899999911e-02 5.210080153599999653e-02
4.889184322500000207e-02 4.887371347599999555e-02
4.732408668100000770e-02 4.725797732099999704e-02
5.836572810000000000e-02 5.569128010000000406e-02
5.538397424399999630e-02 5.104797984400000210e-02
4.317377508899999938e-02 4.299775488099999432e-02
5.147135812899999302e-02 5.132218393600000012e-02
5.409345640000000344e-02 5.388480116100000106e-02
3.198553402499999809e-02 3.186296400399999534e-02
3.484606224100000177e-02 3.481769402500000526e-02
5.430577729599999487e-02 5.428853400100000504e-02
5.644853292099999420e-02 5.433794102500000278e-02
4.780388688099999894e-02 4.717279924899999560e-02
5.510991002499999319e-02 5.436918158399999673e-02
3.339536953599999552e-02 3.339208022500000234e-02
4.464938041599999380e-02 4.463416782400000254e-02
5.484636124900000437e-02 5.449096548900000253e-02
5.759999999999999842e-02 5.707225440400000294e-02
5.524850250000000462e-02 5.513057040100000084e-02
4.904763208899999560e-02 4.895820022499999813e-02
5.555967552100000290e-02 5.526730809999999550e-02
5.289494012099999615e-02 5.281355534399999330e-02
2.818873102499999672e-02 2.817060128099999755e-02
3.979705806400000295e-02 3.958150040099999573e-02
4.163517820899999972e-02 4.146314062499999870e-02
4.442062064400000010e-02 4.439996836900000216e-02
4.004081040400000319e-02 4.001640168099999950e-02
5.805015609600000515e-02 5.575596012899999843e-02
5.894649852100000004e-02 5.743308110399999999e-02
5.490117609999999732e-02 5.470125768900000601e-02
5.819191289999999656e-02 5.789942812900000096e-02
5.556910436099999490e-02 5.503762920099999900e-02
5.392473508900000323e-02 5.385787732899999930e-02
5.565588722500000585e-02 5.477518968100000135e-02
1.699737987599999819e-02 1.698825492100000320e-02
3.748986612899999488e-02 3.746005411600000085e-02
4.363920999999999772e-02 4.361665171600000168e-02
4.173481268100000252e-02 4.157276323599999601e-02
2.437532787599999695e-02 2.436970766399999822e-02
4.375585404099999881e-02 4.359827520399999629e-02
4.872879651599999751e-02 4.868951164899999740e-02
4.754798302499999713e-02 4.658474722500000054e-02
5.207660920899999379e-02 5.199448852900000195e-02
5.282182890000000630e-02 5.002334828099999631e-02
3.474868809999999419e-02 3.472893144900000145e-02
3.803124025599999986e-02 3.800628230399999419e-02
2.035273156900000227e-02 2.033504520100000088e-02
3.944990439999999932e-02 3.944474044900000281e-02
4.127804889999999588e-02 4.127154771600000105e-02
4.996208448399999669e-02 4.995806116899999261e-02
5.805979393600000510e-02 5.761008044100000836e-02
5.733678140100000042e-02 5.617326608099999785e-02
4.671866102500000367e-02 4.670309988100000004e-02
5.104617235600000108e-02 5.098563999999999874e-02
2.450070172899999899e-02 2.446627788900000017e-02
4.265670622500000037e-02 4.265505396100000013e-02
2.788599408099999913e-02 2.783191524100000341e-02
5.664019206400000561e-02 5.586226790400000003e-02
5.802991923599999657e-02 5.742014062500000460e-02
5.575170992399999803e-02 5.484963999999999812e-02
5.683646721600000423e-02 5.678879641599999389e-02
5.613203408399999872e-02 5.609555402500000093e-02
6.012254960099999712e-02 5.808678414400000184e-02
5.803618264900000517e-02 5.732624604099999938e-02
1.326067402499999867e-02 1.325837102500000003e-02
4.546276839999999902e-02 4.545722484900000665e-02
4.063127118399999932e-02 4.049311044099999923e-02
3.898808211599999463e-02 3.894583840899999705e-02
4.955343123599999927e-02 4.934218116099999690e-02
3.875307216400000060e-02 3.875228473600000195e-02
3.785359360000000589e-02 3.784853520900000046e-02
5.491008024100000467e-02 5.467459827600000544e-02
5.095177562500000090e-02 5.089490880099999809e-02
5.710522708900000327e-02 5.665923302399999972e-02
5.375488620100000309e-02 5.367145224099999223e-02
5.282596592099999405e-02 5.266749603600000273e-02
5.164847116899999591e-02 5.154352902400000797e-02
5.211678068099999395e-02 5.078758032100000319e-02
5.456101788900000887e-02 5.413951704100000012e-02
5.540421516100000471e-02 5.532703708900000433e-02
4.716194022399999852e-02 4.710722976400000261e-02
5.280344409999999933e-02 5.273452960000000328e-02
3.583221843599999901e-02 3.536693972100000277e-02
4.532470681600000301e-02 4.517367668100000233e-02
4.224134772899999779e-02 4.220682624899999708e-02
4.081208039999999898e-02 4.079915214399999768e-02
5.364272888100000275e-02 5.346731289999999415e-02
5.146863568900000852e-02 5.127190348900000083e-02
4.478598712900000445e-02 4.462529500899999751e-02
4.737108720100000059e-02 4.727058672400000217e-02
3.061940025600000045e-02 3.060610291599999769e-02
5.279241475600000150e-02 5.273866320099999949e-02
3.796769160900000106e-02 3.796730190400000177e-02
3.407605240900000304e-02 3.407309892100000154e-02
3.758363822500000034e-02 3.758325049600000356e-02
1.999848505599999618e-02 1.999650528100000227e-02
1.357854172900000052e-02 1.357621128899999877e-02
3.839601060100000796e-02 3.837916083600000083e-02
4.672990124100000198e-02 4.671477049600000070e-02
5.207706561599999284e-02 5.204284064099999607e-02
5.404741536099999522e-02 5.341229432100000341e-02
5.383977715599999603e-02 5.383142425600000169e-02
4.992498672100000034e-02 4.972141828899999394e-02
4.958192890000000241e-02 4.951337025599999303e-02
4.635667363599999674e-02 4.630157168400000217e-02
3.905880268899999952e-02 3.900862003599999545e-02
5.009718297600000009e-02 5.007927865600000222e-02
4.759596722500000071e-02 4.752399999999999680e-02
1.894834840900000081e-02 1.891285057600000305e-02
3.324824028099999940e-02 3.324605222499999596e-02
3.591593522499999386e-02 3.589622836899999947e-02
4.647301177599999500e-02 4.646999376100000717e-02
5.066370739600000589e-02 5.011553822500000588e-02
4.330685860900000683e-02 4.314053620899999802e-02
4.321991523599999496e-02 4.321617322499999442e-02
2.189156976400000176e-02 2.188979430399999940e-02
2.987366559999999824e-02 2.982252686400000546e-02
4.737021660900000292e-02 4.730494500899999621e-02
5.065650489999999617e-02 5.063355036100000012e-02
4.934395822499999806e-02 4.933907137599999326e-02
4.758898620100000115e-02 4.749174147600000034e-02
5.041596622500000430e-02 5.034414062499999870e-02
4.967371137599999736e-02 4.967192838399999560e-02
5.582965608900000015e-02 5.534491502499999660e-02
4.843652688899999920e-02 4.837140422499999759e-02
4.598022490000000517e-02 4.588463884900000067e-02
4.244300428900000394e-02 4.228657576899999548e-02
2.935910902499999989e-02 2.885479768899999742e-02
4.091962579599999622e-02 4.089616398399999880e-02
2.091291976899999766e-02 2.091118444900000317e-02
2.764371769599999890e-02 2.764238759999999850e-02
2.945685690000000162e-02 2.938961635600000066e-02
4.194590724899999873e-02 4.166497439999999886e-02
3.729456192400000536e-02 3.728838240399999504e-02
4.031622252099999887e-02 4.029454022500000149e-02
5.132263702499999941e-02 5.115286890000000225e-02
4.821757222499999801e-02 4.792596639999999880e-02
5.752946160900000716e-02 5.709996993600000015e-02
5.346407572900000599e-02 5.334991257599999703e-02
5.273039616100000382e-02 5.257711420899999905e-02
4.604328892899999665e-02 4.533024228099999386e-02
2.255072856099999898e-02 2.254862624399999599e-02
3.492376064099999428e-02 3.492338688399999891e-02
4.436920960000000080e-02 4.250029633600000550e-02
1.685349204099999623e-02 1.683921475599999690e-02
2.593001678400000051e-02 2.592905062500000177e-02
3.911811508899999679e-02 3.911692840000000754e-02
4.188735289600000605e-02 4.188694356900000276e-02
4.596821760400000151e-02 4.566982702500000518e-02
3.562996008100000056e-02 3.561523839999999885e-02
4.273687944099999886e-02 4.269347737600000248e-02
3.053232022499999948e-02 3.052393352100000318e-02
4.998756924100000026e-02 4.997549670399999838e-02
1.046713148099999956e-02 1.046365326399999879e-02
5.549181148900000221e-02 5.451150952899999624e-02
5.295015188100000297e-02 5.292346260100000421e-02
4.736716960000000171e-02 4.723884902500000149e-02
5.520902115600000160e-02 5.499353304899999573e-02
5.584572448899999958e-02 5.069477402500000007e-02
4.142853159999999868e-02 4.140899406400000426e-02
4.522427559999999541e-02 4.509804376899999995e-02
4.862510112100000559e-02 4.861010752900000315e-02
2.409759475600000214e-02 2.407059160900000203e-02
2.692323088900000147e-02 2.690780929599999663e-02
4.559463384100000127e-02 4.554937692899999752e-02
5.623585388099999749e-02 5.442702361599999900e-02
5.694714049599999134e-02 5.494429760399999890e-02
5.507141692899999996e-02 5.387783745599999258e-02
4.669186288899999926e-02 4.537752039999999598e-02
5.993389459600000080e-02 5.700108500099999170e-02
5.602925702500000105e-02 5.595022544399999576e-02
5.280390368099999870e-02 5.208482484100000059e-02
5.040653619599999580e-02 4.963672084899999754e-02
5.535526672899999251e-02 5.355706777599999330e-02
5.657214680099999921e-02 5.350292824900000632e-02
2.591423844100000304e-02 2.584474216899999496e-02
4.967103690000000682e-02 4.592148984900000508e-02
4.892988240100000497e-02 4.892678563600000308e-02
3.126036163599999612e-02 3.124975417599999694e-02
4.788175476100000466e-02 4.788000422500000158e-02
4.387391052100000216e-02 4.099450584100000627e-02
1.835212090000000115e-02 1.834128489999999750e-02
2.124947598400000331e-02 2.124685216900000159e-02
2.058651040000000071e-02 2.058593648399999892e-02
3.271648912900000650e-02 3.271576562500000396e-02
2.007803980899999785e-02 2.007718963599999448e-02
3.729881064099999782e-02 3.727023302500000190e-02
3.625101760900000664e-02 3.624302137599999529e-02
2.741176922499999682e-02 2.739422214399999875e-02
3.643059342400000594e-02 3.641570724099999629e-02
5.675972704900000831e-02 5.638630176400000193e-02
5.478174302500000287e-02 5.433514380099999791e-02
5.427595278400000611e-02 5.426896384899999870e-02
5.384766660100000213e-02 5.381657625599999689e-02
5.164074451600000198e-02 5.159984833599999543e-02
4.128211240000000115e-02 4.091922122499999648e-02
3.269153286399999886e-02 3.258783144099999807e-02
4.736760488100000277e-02 4.727450032900000487e-02
3.975039062499999970e-02 3.974959312899999792e-02
4.039979400900000489e-02 4.038934284100000743e-02
5.827202881600000023e-02 5.657880676899999794e-02
5.450450544399999819e-02 5.448536324099999273e-02
4.790714112899999155e-02 4.788744422400000034e-02
5.746280179600000287e-02 5.740624321599999830e-02
5.132852736400000254e-02 5.050806759999999784e-02
3.669791548899999784e-02 3.534324800400000244e-02
4.703910322499999658e-02 4.698836582399999739e-02
4.918991694400000336e-02 4.918370707599999808e-02
5.520291220899999768e-02 5.273498888100000559e-02
3.822103200400000372e-02 3.818819472400000054e-02
1.504792890000000022e-02 1.501654176399999999e-02
5.488430707600000513e-02 5.238285012899999982e-02
5.578949520399999890e-02 5.552903731600000031e-02
5.821410817599999288e-02 5.772342604899999979e-02
5.933657528100000356e-02 5.915888707599999824e-02
5.436591722500000445e-02 5.415534036900000042e-02
6.028498090000000004e-02 5.910344454399999586e-02
5.935655142399999529e-02 5.822327702500000590e-02
5.622826562500000264e-02 5.180904345600000765e-02
4.082339430400000468e-02 4.077855196900000145e-02
3.206642304100000562e-02 3.205353122500000096e-02
3.934470602500000219e-02 3.929473644099999718e-02
4.460543999999999620e-02 3.985932390399999498e-02
4.805214726399999192e-02 4.386511359999999138e-02
2.398192932099999994e-02 2.381651427599999760e-02
4.101718572900000387e-02 3.912919172099999648e-02
