# Generalized Rosenzweig-Porter model RPSF
# size=3500x3500, gamma=2.25
# CDF of level statistics r_S
# r_S CDF
3.859699999999999798e-01 6.367000000000000437e-02
3.859899999999999998e-01 6.378000000000000336e-02
3.859899999999999998e-01 6.389999999999999847e-02
3.859899999999999998e-01 6.400999999999999746e-02
3.860000000000000098e-01 6.411999999999999644e-02
3.860199999999999743e-01 6.422999999999999543e-02
3.860199999999999743e-01 6.433999999999999442e-02
3.860199999999999743e-01 6.444999999999999341e-02
3.860399999999999943e-01 6.456000000000000627e-02
3.860500000000000043e-01 6.467000000000000526e-02
3.860500000000000043e-01 6.478000000000000425e-02
3.860600000000000143e-01 6.489999999999999936e-02
3.860700000000000243e-01 6.500999999999999834e-02
3.860700000000000243e-01 6.511999999999999733e-02
3.860799999999999788e-01 6.522999999999999632e-02
3.860799999999999788e-01 6.533999999999999531e-02
3.860899999999999888e-01 6.544999999999999429e-02
3.860899999999999888e-01 6.555999999999999328e-02
3.860999999999999988e-01 6.567000000000000615e-02
3.861100000000000088e-01 6.579000000000000126e-02
3.861299999999999732e-01 6.590000000000000024e-02
3.861299999999999732e-01 6.600999999999999923e-02
3.861399999999999832e-01 6.611999999999999822e-02
3.861700000000000133e-01 6.622999999999999721e-02
3.861700000000000133e-01 6.633999999999999619e-02
3.861800000000000233e-01 6.644999999999999518e-02
3.861800000000000233e-01 6.655999999999999417e-02
3.861899999999999777e-01 6.666999999999999316e-02
3.861999999999999877e-01 6.679000000000000214e-02
3.862099999999999977e-01 6.690000000000000113e-02
3.862300000000000177e-01 6.701000000000000012e-02
3.862400000000000277e-01 6.711999999999999911e-02
3.862499999999999822e-01 6.722999999999999809e-02
3.862900000000000222e-01 6.733999999999999708e-02
3.862999999999999767e-01 6.744999999999999607e-02
3.863099999999999867e-01 6.755999999999999506e-02
3.863099999999999867e-01 6.766999999999999404e-02
3.863199999999999967e-01 6.779000000000000303e-02
3.863199999999999967e-01 6.790000000000000202e-02
3.863400000000000167e-01 6.801000000000000101e-02
3.863500000000000267e-01 6.812000000000000000e-02
3.863599999999999812e-01 6.822999999999999898e-02
3.863599999999999812e-01 6.833999999999999797e-02
3.863599999999999812e-01 6.844999999999999696e-02
3.863800000000000012e-01 6.855999999999999595e-02
3.863800000000000012e-01 6.866999999999999493e-02
3.863900000000000112e-01 6.879000000000000392e-02
3.863900000000000112e-01 6.890000000000000291e-02
3.864000000000000212e-01 6.901000000000000190e-02
3.864199999999999857e-01 6.912000000000000088e-02
3.864199999999999857e-01 6.922999999999999987e-02
3.864199999999999857e-01 6.933999999999999886e-02
3.864199999999999857e-01 6.944999999999999785e-02
3.864199999999999857e-01 6.955999999999999683e-02
3.864299999999999957e-01 6.966999999999999582e-02
3.864299999999999957e-01 6.979000000000000481e-02
3.864600000000000257e-01 6.990000000000000380e-02
3.864600000000000257e-01 7.001000000000000278e-02
3.864699999999999802e-01 7.012000000000000177e-02
3.864799999999999902e-01 7.023000000000000076e-02
3.864799999999999902e-01 7.033999999999999975e-02
3.864799999999999902e-01 7.044999999999999873e-02
3.864900000000000002e-01 7.055999999999999772e-02
3.865100000000000202e-01 7.066999999999999671e-02
3.865100000000000202e-01 7.079000000000000570e-02
3.865100000000000202e-01 7.090000000000000469e-02
3.865199999999999747e-01 7.101000000000000367e-02
3.865299999999999847e-01 7.112000000000000266e-02
3.865500000000000047e-01 7.123000000000000165e-02
3.865600000000000147e-01 7.134000000000000064e-02
3.865600000000000147e-01 7.144999999999999962e-02
3.865700000000000247e-01 7.155999999999999861e-02
3.865799999999999792e-01 7.166999999999999760e-02
3.865799999999999792e-01 7.179000000000000659e-02
3.865899999999999892e-01 7.190000000000000557e-02
3.865999999999999992e-01 7.201000000000000456e-02
3.866100000000000092e-01 7.212000000000000355e-02
3.866100000000000092e-01 7.223000000000000254e-02
3.866499999999999937e-01 7.234000000000000152e-02
3.866499999999999937e-01 7.245000000000000051e-02
3.866499999999999937e-01 7.255999999999999950e-02
3.866700000000000137e-01 7.266999999999999849e-02
3.866999999999999882e-01 7.278999999999999360e-02
3.866999999999999882e-01 7.290000000000000646e-02
3.867099999999999982e-01 7.301000000000000545e-02
3.867099999999999982e-01 7.312000000000000444e-02
3.867099999999999982e-01 7.323000000000000342e-02
3.867200000000000082e-01 7.334000000000000241e-02
3.867300000000000182e-01 7.345000000000000140e-02
3.867300000000000182e-01 7.356000000000000039e-02
3.867300000000000182e-01 7.366999999999999937e-02
3.867300000000000182e-01 7.378999999999999448e-02
3.867300000000000182e-01 7.389999999999999347e-02
3.867399999999999727e-01 7.401000000000000634e-02
3.867499999999999827e-01 7.412000000000000532e-02
3.867499999999999827e-01 7.423000000000000431e-02
3.867499999999999827e-01 7.434000000000000330e-02
3.867499999999999827e-01 7.445000000000000229e-02
3.867599999999999927e-01 7.456000000000000127e-02
3.867700000000000027e-01 7.467000000000000026e-02
3.867800000000000127e-01 7.478999999999999537e-02
3.867800000000000127e-01 7.489999999999999436e-02
3.867999999999999772e-01 7.500999999999999335e-02
3.867999999999999772e-01 7.512000000000000621e-02
3.867999999999999772e-01 7.523000000000000520e-02
3.868099999999999872e-01 7.534000000000000419e-02
3.868099999999999872e-01 7.545000000000000318e-02
3.868099999999999872e-01 7.556000000000000216e-02
3.868099999999999872e-01 7.567999999999999727e-02
3.868199999999999972e-01 7.578999999999999626e-02
3.868199999999999972e-01 7.589999999999999525e-02
3.868400000000000172e-01 7.600999999999999424e-02
3.868400000000000172e-01 7.611999999999999322e-02
3.868400000000000172e-01 7.623000000000000609e-02
3.868500000000000272e-01 7.634000000000000508e-02
3.868599999999999817e-01 7.645000000000000406e-02
3.868699999999999917e-01 7.656000000000000305e-02
3.868800000000000017e-01 7.667999999999999816e-02
3.868800000000000017e-01 7.678999999999999715e-02
3.868800000000000017e-01 7.689999999999999614e-02
3.868800000000000017e-01 7.700999999999999512e-02
3.868800000000000017e-01 7.711999999999999411e-02
3.868900000000000117e-01 7.722999999999999310e-02
3.869000000000000217e-01 7.734000000000000596e-02
3.869000000000000217e-01 7.745000000000000495e-02
3.869099999999999762e-01 7.756000000000000394e-02
3.869099999999999762e-01 7.767999999999999905e-02
3.869299999999999962e-01 7.778999999999999804e-02
3.869400000000000062e-01 7.789999999999999702e-02
3.869400000000000062e-01 7.800999999999999601e-02
3.869400000000000062e-01 7.811999999999999500e-02
3.869500000000000162e-01 7.822999999999999399e-02
3.869500000000000162e-01 7.834000000000000685e-02
3.869600000000000262e-01 7.845000000000000584e-02
3.869600000000000262e-01 7.856000000000000483e-02
3.869699999999999807e-01 7.867999999999999994e-02
3.870000000000000107e-01 7.878999999999999893e-02
3.870100000000000207e-01 7.889999999999999791e-02
3.870100000000000207e-01 7.900999999999999690e-02
3.870100000000000207e-01 7.911999999999999589e-02
3.870299999999999851e-01 7.922999999999999488e-02
3.870399999999999952e-01 7.933999999999999386e-02
3.870500000000000052e-01 7.945000000000000673e-02
3.870600000000000152e-01 7.956000000000000572e-02
3.870600000000000152e-01 7.968000000000000083e-02
3.870700000000000252e-01 7.978999999999999981e-02
3.870799999999999796e-01 7.989999999999999880e-02
3.870899999999999896e-01 8.000999999999999779e-02
3.870999999999999996e-01 8.011999999999999678e-02
3.870999999999999996e-01 8.022999999999999576e-02
3.871100000000000096e-01 8.033999999999999475e-02
3.871100000000000096e-01 8.044999999999999374e-02
3.871200000000000196e-01 8.056000000000000660e-02
3.871200000000000196e-01 8.068000000000000171e-02
3.871299999999999741e-01 8.079000000000000070e-02
3.871399999999999841e-01 8.089999999999999969e-02
3.871399999999999841e-01 8.100999999999999868e-02
3.871499999999999941e-01 8.111999999999999766e-02
3.871499999999999941e-01 8.122999999999999665e-02
3.871600000000000041e-01 8.133999999999999564e-02
3.871800000000000241e-01 8.144999999999999463e-02
3.871800000000000241e-01 8.155999999999999361e-02
3.871999999999999886e-01 8.168000000000000260e-02
3.871999999999999886e-01 8.179000000000000159e-02
3.872099999999999986e-01 8.190000000000000058e-02
3.872099999999999986e-01 8.200999999999999956e-02
3.872099999999999986e-01 8.211999999999999855e-02
3.872300000000000186e-01 8.222999999999999754e-02
3.872300000000000186e-01 8.233999999999999653e-02
3.872399999999999731e-01 8.244999999999999551e-02
3.872499999999999831e-01 8.255999999999999450e-02
3.872599999999999931e-01 8.268000000000000349e-02
3.872599999999999931e-01 8.279000000000000248e-02
3.872700000000000031e-01 8.290000000000000147e-02
3.872800000000000131e-01 8.301000000000000045e-02
3.872800000000000131e-01 8.311999999999999944e-02
3.872900000000000231e-01 8.322999999999999843e-02
3.873199999999999976e-01 8.333999999999999742e-02
3.873300000000000076e-01 8.344999999999999640e-02
3.873300000000000076e-01 8.355999999999999539e-02
3.873400000000000176e-01 8.368000000000000438e-02
3.873400000000000176e-01 8.379000000000000337e-02
3.873400000000000176e-01 8.390000000000000235e-02
3.873400000000000176e-01 8.401000000000000134e-02
3.873400000000000176e-01 8.412000000000000033e-02
3.873500000000000276e-01 8.422999999999999932e-02
3.873599999999999821e-01 8.433999999999999830e-02
3.873599999999999821e-01 8.444999999999999729e-02
3.873699999999999921e-01 8.455999999999999628e-02
3.873699999999999921e-01 8.468000000000000527e-02
3.874000000000000221e-01 8.479000000000000425e-02
3.874099999999999766e-01 8.490000000000000324e-02
3.874199999999999866e-01 8.501000000000000223e-02
3.874299999999999966e-01 8.512000000000000122e-02
3.874400000000000066e-01 8.523000000000000020e-02
3.874500000000000166e-01 8.533999999999999919e-02
3.874500000000000166e-01 8.544999999999999818e-02
3.874500000000000166e-01 8.556999999999999329e-02
3.874699999999999811e-01 8.568000000000000616e-02
3.874799999999999911e-01 8.579000000000000514e-02
3.874799999999999911e-01 8.590000000000000413e-02
3.874799999999999911e-01 8.601000000000000312e-02
3.874900000000000011e-01 8.612000000000000210e-02
3.874900000000000011e-01 8.623000000000000109e-02
3.874900000000000011e-01 8.634000000000000008e-02
3.875100000000000211e-01 8.644999999999999907e-02
3.875399999999999956e-01 8.656999999999999418e-02
3.875399999999999956e-01 8.667999999999999317e-02
3.875399999999999956e-01 8.679000000000000603e-02
3.875399999999999956e-01 8.690000000000000502e-02
3.875500000000000056e-01 8.701000000000000401e-02
3.875799999999999801e-01 8.712000000000000299e-02
3.876000000000000001e-01 8.723000000000000198e-02
3.876100000000000101e-01 8.734000000000000097e-02
3.876100000000000101e-01 8.744999999999999996e-02
3.876100000000000101e-01 8.756999999999999507e-02
3.876200000000000201e-01 8.767999999999999405e-02
3.876200000000000201e-01 8.779000000000000692e-02
3.876399999999999846e-01 8.790000000000000591e-02
3.876499999999999946e-01 8.801000000000000489e-02
3.876499999999999946e-01 8.812000000000000388e-02
3.876600000000000046e-01 8.823000000000000287e-02
3.876600000000000046e-01 8.834000000000000186e-02
3.876700000000000146e-01 8.845000000000000084e-02
3.876700000000000146e-01 8.856999999999999595e-02
3.876899999999999791e-01 8.867999999999999494e-02
3.876999999999999891e-01 8.878999999999999393e-02
3.876999999999999891e-01 8.890000000000000679e-02
3.876999999999999891e-01 8.901000000000000578e-02
3.877300000000000191e-01 8.912000000000000477e-02
3.877300000000000191e-01 8.923000000000000376e-02
3.877300000000000191e-01 8.934000000000000274e-02
3.877300000000000191e-01 8.945000000000000173e-02
3.877399999999999736e-01 8.956999999999999684e-02
3.877499999999999836e-01 8.967999999999999583e-02
3.877499999999999836e-01 8.978999999999999482e-02
3.877599999999999936e-01 8.989999999999999380e-02
3.877700000000000036e-01 9.001000000000000667e-02
3.877700000000000036e-01 9.012000000000000566e-02
3.877700000000000036e-01 9.023000000000000465e-02
3.877800000000000136e-01 9.034000000000000363e-02
3.877800000000000136e-01 9.045000000000000262e-02
3.877800000000000136e-01 9.056999999999999773e-02
3.877900000000000236e-01 9.067999999999999672e-02
3.877900000000000236e-01 9.078999999999999571e-02
3.877900000000000236e-01 9.089999999999999469e-02
3.877999999999999781e-01 9.100999999999999368e-02
3.877999999999999781e-01 9.112000000000000655e-02
3.877999999999999781e-01 9.123000000000000553e-02
3.878099999999999881e-01 9.134000000000000452e-02
3.878099999999999881e-01 9.145000000000000351e-02
3.878099999999999881e-01 9.156999999999999862e-02
3.878199999999999981e-01 9.167999999999999761e-02
3.878400000000000181e-01 9.178999999999999659e-02
3.878400000000000181e-01 9.189999999999999558e-02
3.878400000000000181e-01 9.200999999999999457e-02
3.878499999999999726e-01 9.211999999999999356e-02
3.878599999999999826e-01 9.223000000000000642e-02
3.878699999999999926e-01 9.234000000000000541e-02
3.878900000000000126e-01 9.245000000000000440e-02
3.878900000000000126e-01 9.256999999999999951e-02
3.878900000000000126e-01 9.267999999999999849e-02
3.879000000000000226e-01 9.278999999999999748e-02
3.879000000000000226e-01 9.289999999999999647e-02
3.879099999999999770e-01 9.300999999999999546e-02
3.879199999999999871e-01 9.311999999999999444e-02
3.879299999999999971e-01 9.322999999999999343e-02
3.879400000000000071e-01 9.334000000000000630e-02
3.879400000000000071e-01 9.345000000000000528e-02
3.879400000000000071e-01 9.357000000000000040e-02
3.879500000000000171e-01 9.367999999999999938e-02
3.879500000000000171e-01 9.378999999999999837e-02
3.879600000000000271e-01 9.389999999999999736e-02
3.879600000000000271e-01 9.400999999999999635e-02
3.879600000000000271e-01 9.411999999999999533e-02
3.879699999999999815e-01 9.422999999999999432e-02
3.879699999999999815e-01 9.433999999999999331e-02
3.879699999999999815e-01 9.445000000000000617e-02
3.879799999999999915e-01 9.457000000000000128e-02
3.879799999999999915e-01 9.468000000000000027e-02
3.879900000000000015e-01 9.478999999999999926e-02
3.879900000000000015e-01 9.489999999999999825e-02
3.879900000000000015e-01 9.500999999999999723e-02
3.879900000000000015e-01 9.511999999999999622e-02
3.880000000000000115e-01 9.522999999999999521e-02
3.880000000000000115e-01 9.533999999999999420e-02
3.880000000000000115e-01 9.546000000000000318e-02
3.880100000000000215e-01 9.557000000000000217e-02
3.880100000000000215e-01 9.568000000000000116e-02
3.880100000000000215e-01 9.579000000000000015e-02
3.880100000000000215e-01 9.589999999999999913e-02
3.880199999999999760e-01 9.600999999999999812e-02
3.880399999999999960e-01 9.611999999999999711e-02
3.880399999999999960e-01 9.622999999999999610e-02
3.880399999999999960e-01 9.633999999999999508e-02
3.880500000000000060e-01 9.646000000000000407e-02
3.880500000000000060e-01 9.657000000000000306e-02
3.880500000000000060e-01 9.668000000000000205e-02
3.880600000000000160e-01 9.679000000000000103e-02
3.880600000000000160e-01 9.690000000000000002e-02
3.880700000000000260e-01 9.700999999999999901e-02
3.880700000000000260e-01 9.711999999999999800e-02
3.880700000000000260e-01 9.722999999999999698e-02
3.880700000000000260e-01 9.733999999999999597e-02
3.880799999999999805e-01 9.746000000000000496e-02
3.880899999999999905e-01 9.757000000000000395e-02
3.881100000000000105e-01 9.768000000000000294e-02
3.881100000000000105e-01 9.779000000000000192e-02
3.881100000000000105e-01 9.790000000000000091e-02
3.881399999999999850e-01 9.800999999999999990e-02
3.881399999999999850e-01 9.811999999999999889e-02
3.881399999999999850e-01 9.822999999999999787e-02
3.881499999999999950e-01 9.833999999999999686e-02
3.881600000000000050e-01 9.846000000000000585e-02
3.881700000000000150e-01 9.857000000000000484e-02
3.881800000000000250e-01 9.868000000000000382e-02
3.881800000000000250e-01 9.879000000000000281e-02
3.881899999999999795e-01 9.890000000000000180e-02
3.881999999999999895e-01 9.901000000000000079e-02
3.882099999999999995e-01 9.911999999999999977e-02
3.882099999999999995e-01 9.922999999999999876e-02
3.882200000000000095e-01 9.933999999999999775e-02
3.882300000000000195e-01 9.946000000000000674e-02
3.882300000000000195e-01 9.957000000000000572e-02
3.882399999999999740e-01 9.968000000000000471e-02
3.882399999999999740e-01 9.979000000000000370e-02
3.882499999999999840e-01 9.990000000000000269e-02
