# Generalized Rosenzweig-Porter model RPSF
# size=3500x3500, gamma=0.5
# CDF of level statistics r_S
# r_S CDF
5.400000000000000355e-01 9.660900000000000043e-01
5.400199999999999445e-01 9.666500000000000092e-01
5.400599999999999845e-01 9.671999999999999487e-01
5.400800000000000045e-01 9.677599999999999536e-01
5.401000000000000245e-01 9.683199999999999585e-01
5.401299999999999990e-01 9.688700000000000090e-01
5.401799999999999935e-01 9.694300000000000139e-01
5.402299999999999880e-01 9.699799999999999534e-01
5.402299999999999880e-01 9.705399999999999583e-01
5.402400000000000535e-01 9.710999999999999632e-01
5.403599999999999515e-01 9.716500000000000137e-01
5.404299999999999660e-01 9.722100000000000186e-01
5.404499999999999860e-01 9.727599999999999580e-01
5.404700000000000060e-01 9.733199999999999630e-01
5.404999999999999805e-01 9.738700000000000134e-01
5.405200000000000005e-01 9.744300000000000184e-01
5.406400000000000095e-01 9.749900000000000233e-01
5.407199999999999784e-01 9.755399999999999627e-01
5.407199999999999784e-01 9.760999999999999677e-01
5.407899999999999929e-01 9.766500000000000181e-01
5.408800000000000274e-01 9.772100000000000231e-01
5.409599999999999964e-01 9.777700000000000280e-01
5.410599999999999854e-01 9.783199999999999674e-01
5.411299999999999999e-01 9.788799999999999724e-01
5.412000000000000144e-01 9.794300000000000228e-01
5.412299999999999889e-01 9.799900000000000277e-01
5.412400000000000544e-01 9.805399999999999672e-01
5.413499999999999979e-01 9.810999999999999721e-01
5.413900000000000379e-01 9.816599999999999770e-01
5.413900000000000379e-01 9.822100000000000275e-01
5.414700000000000069e-01 9.827700000000000324e-01
5.414900000000000269e-01 9.833199999999999719e-01
5.415400000000000214e-01 9.838799999999999768e-01
5.416400000000000103e-01 9.844399999999999817e-01
5.417100000000000248e-01 9.849900000000000322e-01
5.419699999999999518e-01 9.855500000000000371e-01
5.420500000000000318e-01 9.860999999999999766e-01
5.422500000000000098e-01 9.866599999999999815e-01
5.422799999999999843e-01 9.872199999999999864e-01
5.425600000000000422e-01 9.877700000000000369e-01
5.425900000000000167e-01 9.883300000000000418e-01
5.427199999999999802e-01 9.888799999999999812e-01
5.427400000000000002e-01 9.894399999999999862e-01
5.429800000000000182e-01 9.899900000000000366e-01
5.431300000000000017e-01 9.905500000000000416e-01
5.432500000000000107e-01 9.911100000000000465e-01
5.433000000000000052e-01 9.916599999999999859e-01
5.434499999999999886e-01 9.922199999999999909e-01
5.435999999999999721e-01 9.927700000000000413e-01
5.437800000000000411e-01 9.933300000000000463e-01
5.439599999999999991e-01 9.938900000000000512e-01
5.439699999999999536e-01 9.944399999999999906e-01
5.442200000000000371e-01 9.949999999999999956e-01
5.444299999999999695e-01 9.955500000000000460e-01
5.444299999999999695e-01 9.961100000000000509e-01
5.445799999999999530e-01 9.966599999999999904e-01
5.446299999999999475e-01 9.972199999999999953e-01
5.447499999999999565e-01 9.977800000000000002e-01
5.449600000000000000e-01 9.983300000000000507e-01
5.451099999999999834e-01 9.988899999999999446e-01
5.460300000000000153e-01 9.994399999999999951e-01
