# long range t-V model of spinless fermions
# L = 18, t = 1.0, V = 1.4
# Heatmap of integrated spin conductivity I(omega)
# alpha, omega, I(omega)

4.6 5.1999999999999995E-004 0.00167805
4.6 5.2999999999999998E-004 0.00168086
4.6 5.4000000000000001E-004 0.00168357
4.6 5.5000000000000003E-004 0.00168593
4.6 5.5999999999999995E-004 0.00168806
4.6 5.6999999999999998E-004 0.00168966
4.6 5.8000000000000000E-004 0.00169191
4.6 5.9000000000000003E-004 0.00169442
4.6 5.9999999999999995E-004 0.00169616
4.6 6.0999999999999997E-004 0.00169721
4.6 6.2000000000000000E-004 0.00169856
4.6 6.3000000000000003E-004 0.00169946
4.6 6.4000000000000005E-004 0.00170112
4.6 6.4999999999999997E-004 0.00170303
4.6 6.6000000000000000E-004 0.00170443
4.6 6.7000000000000002E-004 0.00170624
4.6 6.8000000000000005E-004 0.00170882
4.6 6.8999999999999997E-004 0.0017106
4.6 6.9999999999999999E-004 0.001712
4.6 7.1000000000000002E-004 0.00171367
4.6 7.2000000000000005E-004 0.00171496
4.6 7.2999999999999996E-004 0.0017182
4.6 7.3999999999999999E-004 0.00171981
4.6 7.5000000000000002E-004 0.00172204
4.6 7.6000000000000004E-004 0.00172496
4.6 7.6999999999999996E-004 0.00172665
4.6 7.7999999999999999E-004 0.00172841
4.6 7.9000000000000001E-004 0.00173025
4.6 8.0000000000000004E-004 0.00173317
4.6 8.0999999999999996E-004 0.00173502
4.6 8.1999999999999998E-004 0.00173785
4.6 8.3000000000000001E-004 0.00173974
4.6 8.4000000000000003E-004 0.00174219
4.6 8.4999999999999995E-004 0.00174766
4.6 8.5999999999999998E-004 0.00174947
4.6 8.7000000000000001E-004 0.00175353
4.6 8.8000000000000003E-004 0.00175635
4.6 8.8999999999999995E-004 0.00175949
4.6 8.9999999999999998E-004 0.00176077
4.6 9.1000000000000000E-004 0.00176227
4.6 9.2000000000000003E-004 0.001765
4.6 9.3000000000000005E-004 0.00176647
4.6 9.3999999999999997E-004 0.00176942
4.6 9.5000000000000000E-004 0.00177089
4.6 9.6000000000000002E-004 0.00177327
4.6 9.7000000000000005E-004 0.00177536
4.6 9.7999999999999997E-004 0.00177773
4.6 9.8999999999999999E-004 0.00178101
4.6 1.0000000000000000E-003 0.00178442
4.6 1.1000000000000001E-003 0.0018094
4.6 1.1999999999999999E-003 0.00183395
4.6 1.2999999999999999E-003 0.00185844
4.6 1.4000000000000000E-003 0.00188199
4.6 1.5000000000000000E-003 0.00190307
4.6 1.6000000000000001E-003 0.0019278
4.6 1.6999999999999999E-003 0.00195342
4.6 1.8000000000000000E-003 0.00197853
4.6 1.9000000000000000E-003 0.00200003
4.6 2.0000000000000000E-003 0.00202509
4.6 2.0999999999999999E-003 0.00204823
4.6 2.2000000000000001E-003 0.00206932
4.6 2.3000000000000000E-003 0.00209374
4.6 2.3999999999999998E-003 0.00211539
4.6 2.5000000000000001E-003 0.00213472
4.6 2.5999999999999999E-003 0.0021543
4.6 2.7000000000000001E-003 0.00217121
4.6 2.8000000000000000E-003 0.00218754
4.6 2.8999999999999998E-003 0.00220705
4.6 3.0000000000000001E-003 0.00222439
4.6 3.0999999999999999E-003 0.00224263
4.6 3.2000000000000002E-003 0.00226103
4.6 3.3000000000000000E-003 0.002278
4.6 3.3999999999999998E-003 0.00229672
4.6 3.5000000000000001E-003 0.00231322
4.6 3.5999999999999999E-003 0.0023308
4.6 3.7000000000000002E-003 0.00234778
4.6 3.8000000000000000E-003 0.00236606
4.6 3.8999999999999998E-003 0.00238126
4.6 4.0000000000000001E-003 0.00239712
4.6 4.1000000000000003E-003 0.00241315
4.6 4.1999999999999997E-003 0.00243046
4.6 4.3000000000000000E-003 0.00244944
4.6 4.4000000000000003E-003 0.00246603
4.6 4.4999999999999997E-003 0.00247852
4.6 4.5999999999999999E-003 0.00249538
4.6 4.7000000000000002E-003 0.00250889
4.6 4.7999999999999996E-003 0.00252429
4.6 4.8999999999999998E-003 0.00253907
4.6 5.0000000000000001E-003 0.00255323
4.6 5.1000000000000004E-003 0.00256828
4.6 5.1999999999999998E-003 0.00258247
4.6 5.3000000000000000E-003 0.00259723
4.6 5.4000000000000003E-003 0.00260975
4.6 5.4999999999999997E-003 0.002625
4.6 5.5999999999999999E-003 0.00263809
4.6 5.7000000000000002E-003 0.00265338
4.6 5.7999999999999996E-003 0.00266499
4.6 5.8999999999999999E-003 0.00267563
4.6 6.0000000000000001E-003 0.00268868
4.6 6.1000000000000004E-003 0.00270222
4.6 6.1999999999999998E-003 0.00271203
4.6 6.3000000000000000E-003 0.0027244
4.6 6.4000000000000003E-003 0.00273724
4.6 6.4999999999999997E-003 0.00274901
4.6 6.6000000000000000E-003 0.00275991
4.6 6.7000000000000002E-003 0.00277308
4.6 6.7999999999999996E-003 0.00278313
4.6 6.8999999999999999E-003 0.00279423
4.6 7.0000000000000001E-003 0.00280684
4.6 7.1000000000000004E-003 0.00281811
4.6 7.1999999999999998E-003 0.00282884
4.6 7.3000000000000001E-003 0.00284106
4.6 7.4000000000000003E-003 0.0028532
4.6 7.4999999999999997E-003 0.00286525
4.6 7.6000000000000000E-003 0.00287424
4.6 7.7000000000000002E-003 0.00288312
4.6 7.7999999999999996E-003 0.00289227
4.6 7.9000000000000008E-003 0.00290358
4.6 8.0000000000000002E-003 0.00291353
4.6 8.0999999999999996E-003 0.00292441
4.6 8.2000000000000007E-003 0.00293645
4.6 8.3000000000000001E-003 0.00294635
4.6 8.3999999999999995E-003 0.00295659
4.6 8.5000000000000006E-003 0.00296656
4.6 8.6000000000000000E-003 0.00297498
4.6 8.6999999999999994E-003 0.00298433
4.6 8.8000000000000005E-003 0.00299647
4.6 8.8999999999999999E-003 0.00300662
4.6 8.9999999999999993E-003 0.00301455
4.6 9.1000000000000004E-003 0.0030239
4.6 9.1999999999999998E-003 0.00303275
4.6 9.2999999999999992E-003 0.00304178
4.6 9.4000000000000004E-003 0.00305171
4.6 9.4999999999999998E-003 0.00306057
4.6 9.5999999999999992E-003 0.00307101
4.6 9.7000000000000003E-003 0.00308208
4.6 9.7999999999999997E-003 0.00309134
4.6 9.9000000000000008E-003 0.00309967
4.6 1.0000000000000000E-002 0.00310794
4.6 1.0999999999999999E-002 0.00319068
4.6 1.2000000000000000E-002 0.003272
4.6 1.2999999999999999E-002 0.00334326
4.6 1.4000000000000000E-002 0.00341497
4.6 1.4999999999999999E-002 0.00348577
4.6 1.6000000000000000E-002 0.00355349
4.6 1.7000000000000001E-002 0.00362129
4.6 1.7999999999999999E-002 0.00368263
4.6 1.9000000000000000E-002 0.00374416
4.6 2.0000000000000000E-002 0.00380233
4.6 2.1000000000000001E-002 0.00386144
4.6 2.1999999999999999E-002 0.00391819
4.6 2.3000000000000000E-002 0.00397293
4.6 2.4000000000000000E-002 0.00402876
4.6 2.5000000000000001E-002 0.00407826
4.6 2.5999999999999999E-002 0.0041296
4.6 2.7000000000000000E-002 0.00418531
4.6 2.8000000000000001E-002 0.00423856
4.6 2.9000000000000001E-002 0.0042873
4.6 2.9999999999999999E-002 0.00433912
4.6 3.1000000000000000E-002 0.0043885
4.6 3.2000000000000001E-002 0.00443799
4.6 3.3000000000000002E-002 0.00448606
4.6 3.4000000000000002E-002 0.004536
4.6 3.5000000000000003E-002 0.00458905
4.6 3.5999999999999997E-002 0.00463969
4.6 3.6999999999999998E-002 0.00469048
4.6 3.7999999999999999E-002 0.00474344
4.6 3.9000000000000000E-002 0.00479312
4.6 4.0000000000000001E-002 0.00484506
4.6 4.1000000000000002E-002 0.00489686
4.6 4.2000000000000003E-002 0.0049478
4.6 4.2999999999999997E-002 0.00500284
4.6 4.3999999999999997E-002 0.00505712
4.6 4.4999999999999998E-002 0.00511307
4.6 4.5999999999999999E-002 0.00516936
4.6 4.7000000000000000E-002 0.00522904
4.6 4.8000000000000001E-002 0.00529048
4.6 4.9000000000000002E-002 0.00535229
4.6 5.0000000000000003E-002 0.00541735
4.6 5.0999999999999997E-002 0.00548267
4.6 5.1999999999999998E-002 0.00554309
4.6 5.2999999999999999E-002 0.00560172
4.6 5.3999999999999999E-002 0.0056672
4.6 5.5000000000000000E-002 0.00573442
4.6 5.6000000000000001E-002 0.0058025
4.6 5.7000000000000002E-002 0.00587507
4.6 5.8000000000000003E-002 0.00594523
4.6 5.8999999999999997E-002 0.00602438
4.6 5.9999999999999998E-002 0.00609568
4.6 6.0999999999999999E-002 0.00618175
4.6 6.2000000000000000E-002 0.00626324
4.6 6.3000000000000000E-002 0.00635122
4.6 6.4000000000000001E-002 0.00643275
4.6 6.5000000000000002E-002 0.00651325
4.6 6.6000000000000003E-002 0.00660132
4.6 6.7000000000000004E-002 0.00669832
4.6 6.8000000000000005E-002 0.00679107
4.6 6.9000000000000006E-002 0.00687886
4.6 7.0000000000000007E-002 0.00698891
4.6 7.0999999999999994E-002 0.00708291
4.6 7.1999999999999995E-002 0.00718632
4.6 7.2999999999999995E-002 0.00728826
4.6 7.3999999999999996E-002 0.00739878
4.6 7.4999999999999997E-002 0.00750804
4.6 7.5999999999999998E-002 0.00763113
4.6 7.6999999999999999E-002 0.00774769
4.6 7.8000000000000000E-002 0.00787056
4.6 7.9000000000000001E-002 0.00799527
4.6 8.0000000000000002E-002 0.00813185
4.6 8.1000000000000003E-002 0.00826812
4.6 8.2000000000000003E-002 0.00842688
4.6 8.3000000000000004E-002 0.00857228
4.6 8.4000000000000005E-002 0.00871444
4.6 8.5000000000000006E-002 0.00887479
4.6 8.5999999999999993E-002 0.00904695
4.6 8.6999999999999994E-002 0.0091975
4.6 8.7999999999999995E-002 0.0093466
4.6 8.8999999999999996E-002 0.00950279
4.6 8.9999999999999997E-002 0.0096662
4.6 9.0999999999999998E-002 0.009834
4.6 9.1999999999999998E-002 0.0100299
4.6 9.2999999999999999E-002 0.0102092
4.6 9.4000000000000000E-002 0.0104081
4.6 9.5000000000000001E-002 0.010615
4.6 9.6000000000000002E-002 0.0108305
4.6 9.7000000000000003E-002 0.0110333
4.6 9.8000000000000004E-002 0.0112547
4.6 9.9000000000000005E-002 0.0115065
4.6 0.10000000000000001 0.0117486
4.6 0.11000000000000000 0.0142985
4.6 0.12000000000000000 0.0173841
4.6 0.13000000000000000 0.0211063
4.6 0.14000000000000001 0.0254247
4.6 0.14999999999999999 0.0303345
4.6 0.16000000000000000 0.0356608
4.6 0.17000000000000001 0.0416039
4.6 0.17999999999999999 0.0481771
4.6 0.19000000000000000 0.0555109
4.6 0.20000000000000001 0.063285
4.6 0.20999999999999999 0.0716364
4.6 0.22000000000000000 0.0805336
4.6 0.23000000000000001 0.0895793
4.6 0.23999999999999999 0.0991598
4.6 0.25000000000000000 0.108802
4.6 0.26000000000000001 0.118702
4.6 0.27000000000000002 0.128599
4.6 0.28000000000000003 0.138512
4.6 0.28999999999999998 0.148202
4.6 0.29999999999999999 0.157553
4.6 0.31000000000000000 0.166996
4.6 0.32000000000000001 0.176223
4.6 0.33000000000000002 0.186265
4.6 0.34000000000000002 0.195956
4.6 0.34999999999999998 0.205581
4.6 0.35999999999999999 0.216028
4.6 0.37000000000000000 0.226733
4.6 0.38000000000000000 0.237586
4.6 0.39000000000000001 0.248892
4.6 0.40000000000000002 0.2603
4.6 0.40999999999999998 0.272041
4.6 0.41999999999999998 0.284029
4.6 0.42999999999999999 0.295947
4.6 0.44000000000000000 0.307834
4.6 0.45000000000000001 0.319302
4.6 0.46000000000000002 0.330714
4.6 0.46999999999999997 0.342223
4.6 0.47999999999999998 0.352971
4.6 0.48999999999999999 0.363665
4.6 0.50000000000000000 0.373815
4.6 0.51000000000000001 0.383934
4.6 0.52000000000000002 0.393712
4.6 0.53000000000000003 0.403172
4.6 0.54000000000000004 0.412317
4.6 0.55000000000000004 0.420899
4.6 0.56000000000000005 0.429332
4.6 0.56999999999999995 0.437315
4.6 0.57999999999999996 0.445285
4.6 0.58999999999999997 0.45278
4.6 0.59999999999999998 0.459908
4.6 0.60999999999999999 0.467033
4.6 0.62000000000000000 0.473886
4.6 0.63000000000000000 0.48081
4.6 0.64000000000000001 0.487388
4.6 0.65000000000000002 0.493885
4.6 0.66000000000000003 0.50013
4.6 0.67000000000000004 0.506385
4.6 0.68000000000000005 0.51272
4.6 0.68999999999999995 0.518882
4.6 0.69999999999999996 0.525054
4.6 0.70999999999999996 0.530999
4.6 0.71999999999999997 0.537023
4.6 0.72999999999999998 0.542937
4.6 0.73999999999999999 0.548687
4.6 0.75000000000000000 0.554587
4.6 0.76000000000000001 0.560683
4.6 0.77000000000000002 0.566539
4.6 0.78000000000000003 0.572393
4.6 0.79000000000000004 0.578246
4.6 0.80000000000000004 0.584115
4.6 0.81000000000000005 0.590256
4.6 0.81999999999999995 0.596199
4.6 0.82999999999999996 0.602082
4.6 0.83999999999999997 0.608119
4.6 0.84999999999999998 0.614025
4.6 0.85999999999999999 0.61992
4.6 0.87000000000000000 0.62577
4.6 0.88000000000000000 0.631884
4.6 0.89000000000000001 0.637921
4.6 0.90000000000000002 0.643896
4.6 0.91000000000000003 0.649775
4.6 0.92000000000000004 0.6557
4.6 0.93000000000000005 0.661523
4.6 0.93999999999999995 0.667396
4.6 0.94999999999999996 0.673306
4.6 0.95999999999999996 0.679013
4.6 0.96999999999999997 0.684741
4.6 0.97999999999999998 0.690296
4.6 0.98999999999999999 0.695755
4.6 1.0000000000000000 0.701203
4.6 1.1000000000000001 0.751846
4.6 1.2000000000000000 0.793738
4.6 1.3000000000000000 0.829626
4.6 1.3999999999999999 0.859822
4.6 1.5000000000000000 0.885364
4.6 1.6000000000000001 0.905927
4.6 1.7000000000000000 0.923077
4.6 1.8000000000000000 0.937607
4.6 1.8999999999999999 0.949729
4.6 2.0000000000000000 0.959616
4.6 2.1000000000000001 0.967401
4.6 2.2000000000000002 0.973807
4.6 2.2999999999999998 0.979128
4.6 2.3999999999999999 0.983442
4.6 2.5000000000000000 0.986975
4.6 2.6000000000000001 0.989791
4.6 2.7000000000000002 0.992034
4.6 2.7999999999999998 0.993893
4.6 2.8999999999999999 0.995321
4.6 3.0000000000000000 0.996411
4.6 3.1000000000000001 0.99726
4.6 3.2000000000000002 0.997917
4.6 3.2999999999999998 0.998441
4.6 3.3999999999999999 0.998842
4.6 3.5000000000000000 0.999148
4.6 3.6000000000000001 0.999381
4.6 3.7000000000000002 0.999557
4.6 3.7999999999999998 0.999683
4.6 3.8999999999999999 0.999774
4.6 4.0000000000000000 0.999842
4.6 4.0999999999999996 0.999894
4.6 4.2000000000000002 0.99993
4.6 4.2999999999999998 0.999953
4.6 4.4000000000000004 0.99997
4.6 4.5000000000000000 0.999981
4.6 4.5999999999999996 0.999988
4.6 4.7000000000000002 0.999993
4.6 4.7999999999999998 0.999996
4.6 4.9000000000000004 0.999998
4.6 5.0000000000000000 0.999999
4.6 5.0999999999999996 0.999999
4.6 5.2000000000000002 1
4.6 5.2999999999999998 1
4.6 5.4000000000000004 1
4.6 5.5000000000000000 1
4.6 5.5999999999999996 1
4.6 5.7000000000000002 1
4.6 5.7999999999999998 1
4.6 5.9000000000000004 1
4.6 6.0000000000000000 1
4.6 6.0999999999999996 1
4.6 6.2000000000000002 1
4.6 6.2999999999999998 1
4.6 6.4000000000000004 1
4.6 6.5000000000000000 1
4.6 6.5999999999999996 1
4.6 6.7000000000000002 1
4.6 6.7999999999999998 1
4.6 6.9000000000000004 1
4.6 7.0000000000000000 1
4.6 7.0999999999999996 1
4.6 7.2000000000000002 1
4.6 7.2999999999999998 1
4.6 7.4000000000000004 1
4.6 7.5000000000000000 1
4.6 7.5999999999999996 1
4.6 7.7000000000000002 1
4.6 7.7999999999999998 1
4.6 7.9000000000000004 1
4.6 8.0000000000000000 1
4.6 8.0999999999999996 1
4.6 8.1999999999999993 1
4.6 8.3000000000000007 1
4.6 8.4000000000000004 1
4.6 8.5000000000000000 1
4.6 8.5999999999999996 1
4.6 8.6999999999999993 1
4.6 8.8000000000000007 1
4.6 8.9000000000000004 1
4.6 9.0000000000000000 1
4.6 9.0999999999999996 1
4.6 9.1999999999999993 1
4.6 9.3000000000000007 1
4.6 9.4000000000000004 1
4.6 9.5000000000000000 1
4.6 9.5999999999999996 1
4.6 9.6999999999999993 1
4.6 9.8000000000000007 1
4.6 9.9000000000000004 1
4.6 10.000000000000000 1

4.7 0.0000000000000000 0.00149349
4.7 9.9999999999999995E-007 0.00149351
4.7 1.9999999999999999E-006 0.00149351
4.7 3.0000000000000001E-006 0.00149417
4.7 3.9999999999999998E-006 0.00149429
4.7 5.0000000000000004E-006 0.00149433
4.7 6.0000000000000002E-006 0.00149433
4.7 6.9999999999999999E-006 0.0014944
4.7 7.9999999999999996E-006 0.00149452
4.7 9.0000000000000002E-006 0.00149461
4.7 1.0000000000000001E-005 0.00149469
4.7 1.1000000000000000E-005 0.00149469
4.7 1.2000000000000000E-005 0.00149469
4.7 1.2999999999999999E-005 0.00149482
4.7 1.4000000000000000E-005 0.00149482
4.7 1.5000000000000000E-005 0.0014949
4.7 1.5999999999999999E-005 0.00149491
4.7 1.7000000000000000E-005 0.00149496
4.7 1.8000000000000000E-005 0.00149498
4.7 1.9000000000000001E-005 0.00149521
4.7 2.0000000000000002E-005 0.00149522
4.7 2.0999999999999999E-005 0.00149522
4.7 2.1999999999999999E-005 0.00149528
4.7 2.3000000000000000E-005 0.00149528
4.7 2.4000000000000001E-005 0.00149556
4.7 2.5000000000000001E-005 0.00149556
4.7 2.5999999999999998E-005 0.00149556
4.7 2.6999999999999999E-005 0.00149568
4.7 2.8000000000000000E-005 0.0014957
4.7 2.9000000000000000E-005 0.00149573
4.7 3.0000000000000001E-005 0.00149573
4.7 3.1000000000000001E-005 0.00149575
4.7 3.1999999999999999E-005 0.00149583
4.7 3.3000000000000003E-005 0.00149598
4.7 3.4000000000000000E-005 0.001496
4.7 3.4999999999999997E-005 0.00149677
4.7 3.6000000000000001E-005 0.00149677
4.7 3.6999999999999998E-005 0.00149677
4.7 3.8000000000000002E-005 0.00149677
4.7 3.8999999999999999E-005 0.00149681
4.7 4.0000000000000003E-005 0.00149681
4.7 4.1000000000000000E-005 0.00149681
4.7 4.1999999999999998E-005 0.00149681
4.7 4.3000000000000002E-005 0.00149689
4.7 4.3999999999999999E-005 0.00149691
4.7 4.5000000000000003E-005 0.00149696
4.7 4.6000000000000000E-005 0.00149724
4.7 4.6999999999999997E-005 0.00149725
4.7 4.8000000000000001E-005 0.00149725
4.7 4.8999999999999998E-005 0.00149734
4.7 5.0000000000000002E-005 0.00149734
4.7 5.1000000000000000E-005 0.00149734
4.7 5.1999999999999997E-005 0.00149734
4.7 5.3000000000000001E-005 0.00149739
4.7 5.3999999999999998E-005 0.00149739
4.7 5.5000000000000002E-005 0.00149739
4.7 5.5999999999999999E-005 0.00149739
4.7 5.7000000000000003E-005 0.00149757
4.7 5.8000000000000000E-005 0.00149757
4.7 5.8999999999999998E-005 0.00149775
4.7 6.0000000000000002E-005 0.00149779
4.7 6.0999999999999999E-005 0.00149781
4.7 6.2000000000000003E-005 0.00149782
4.7 6.3000000000000000E-005 0.00149782
4.7 6.3999999999999997E-005 0.0014979
4.7 6.4999999999999994E-005 0.00149796
4.7 6.6000000000000005E-005 0.00149809
4.7 6.7000000000000002E-005 0.00149809
4.7 6.7999999999999999E-005 0.00149834
4.7 6.8999999999999997E-005 0.00149839
4.7 6.9999999999999994E-005 0.00149839
4.7 7.1000000000000005E-005 0.00149855
4.7 7.2000000000000002E-005 0.00149895
4.7 7.2999999999999999E-005 0.00149895
4.7 7.3999999999999996E-005 0.00149982
4.7 7.4999999999999993E-005 0.00150009
4.7 7.6000000000000004E-005 0.00150011
4.7 7.7000000000000001E-005 0.00150011
4.7 7.7999999999999999E-005 0.00150049
4.7 7.8999999999999996E-005 0.00150216
4.7 8.0000000000000007E-005 0.00150216
4.7 8.1000000000000004E-005 0.00150216
4.7 8.2000000000000001E-005 0.0015022
4.7 8.2999999999999998E-005 0.00150224
4.7 8.3999999999999995E-005 0.00150225
4.7 8.5000000000000006E-005 0.00150232
4.7 8.6000000000000003E-005 0.00150235
4.7 8.7000000000000001E-005 0.00150248
4.7 8.7999999999999998E-005 0.00150269
4.7 8.8999999999999995E-005 0.0015027
4.7 9.0000000000000006E-005 0.00150288
4.7 9.1000000000000003E-005 0.00150289
4.7 9.2000000000000000E-005 0.0015029
4.7 9.2999999999999997E-005 0.00150316
4.7 9.3999999999999994E-005 0.00150319
4.7 9.5000000000000005E-005 0.00150319
4.7 9.6000000000000002E-005 0.00150339
4.7 9.7000000000000000E-005 0.00150339
4.7 9.7999999999999997E-005 0.00150365
4.7 9.8999999999999994E-005 0.00150375
4.7 1.0000000000000000E-004 0.00150375
4.7 1.1000000000000000E-004 0.00150477
4.7 1.2000000000000000E-004 0.00150563
4.7 1.2999999999999999E-004 0.00150751
4.7 1.3999999999999999E-004 0.00150836
4.7 1.4999999999999999E-004 0.0015097
4.7 1.6000000000000001E-004 0.00151159
4.7 1.7000000000000001E-004 0.00151411
4.7 1.8000000000000001E-004 0.00151632
4.7 1.9000000000000001E-004 0.00151786
4.7 2.0000000000000001E-004 0.00151945
4.7 2.1000000000000001E-004 0.00152097
4.7 2.2000000000000001E-004 0.00152295
4.7 2.3000000000000001E-004 0.00152425
4.7 2.4000000000000001E-004 0.00152602
4.7 2.5000000000000001E-004 0.00152695
4.7 2.5999999999999998E-004 0.00152799
4.7 2.7000000000000000E-004 0.00153045
4.7 2.7999999999999998E-004 0.00153229
4.7 2.9000000000000000E-004 0.0015335
4.7 2.9999999999999997E-004 0.00153609
4.7 3.1000000000000000E-004 0.0015371
4.7 3.2000000000000003E-004 0.00153842
4.7 3.3000000000000000E-004 0.00154003
4.7 3.4000000000000002E-004 0.00154103
4.7 3.5000000000000000E-004 0.00154234
4.7 3.6000000000000002E-004 0.00154416
4.7 3.6999999999999999E-004 0.00154618
4.7 3.8000000000000002E-004 0.00154844
4.7 3.8999999999999999E-004 0.00155002
4.7 4.0000000000000002E-004 0.00155214
4.7 4.0999999999999999E-004 0.00155384
4.7 4.2000000000000002E-004 0.00155702
4.7 4.2999999999999999E-004 0.00156063
4.7 4.4000000000000002E-004 0.00156237
4.7 4.4999999999999999E-004 0.00156367
4.7 4.6000000000000001E-004 0.00156537
4.7 4.6999999999999999E-004 0.00156706
4.7 4.8000000000000001E-004 0.00156856
4.7 4.8999999999999998E-004 0.00157212
4.7 5.0000000000000001E-004 0.00157532
4.7 5.1000000000000004E-004 0.00157768
4.7 5.1999999999999995E-004 0.00158047
4.7 5.2999999999999998E-004 0.00158136
4.7 5.4000000000000001E-004 0.00158273
4.7 5.5000000000000003E-004 0.0015857
4.7 5.5999999999999995E-004 0.00158721
4.7 5.6999999999999998E-004 0.00158975
4.7 5.8000000000000000E-004 0.00159189
4.7 5.9000000000000003E-004 0.00159357
4.7 5.9999999999999995E-004 0.00159533
4.7 6.0999999999999997E-004 0.00159664
4.7 6.2000000000000000E-004 0.00159764
4.7 6.3000000000000003E-004 0.00159979
