# XXZ spin chain 
# ED for L=20, Delta=0.150
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

3.8094999999999999 1.8203145221220740E-008 1.7
3.8100000000000001 2.9584365791589406E-008 1.7
3.8105000000000002 2.1157727229389954E-008 1.7
3.8109999999999999 3.2793932370526947E-008 1.7
3.8115000000000001 2.9082611141265781E-008 1.7
3.8120000000000003 3.1027266868306037E-008 1.7
3.8125000000000000 2.1087142824134144E-008 1.7
3.8130000000000002 2.2126866471471569E-008 1.7
3.8134999999999999 3.4170475989748500E-008 1.7
3.8140000000000001 2.3099897826004814E-008 1.7
3.8145000000000002 2.3292066880683501E-008 1.7
3.8149999999999999 3.0704585495930610E-008 1.7
3.8155000000000001 2.5914841536691619E-008 1.7
3.8160000000000003 2.1614839918371462E-008 1.7
3.8165000000000000 2.7552093691015074E-008 1.7
3.8170000000000002 2.2955374759138048E-008 1.7
3.8174999999999999 3.2062590395180914E-008 1.7
3.8180000000000001 2.6764882300882180E-008 1.7
3.8185000000000002 2.5180671750568527E-008 1.7
3.8190000000000000 2.1746173851827482E-008 1.7
3.8195000000000001 1.8264904590557063E-008 1.7
3.8200000000000003 1.9290605030808269E-008 1.7
3.8205000000000000 2.2351623042823064E-008 1.7
3.8210000000000002 2.3718103412042205E-008 1.7
3.8214999999999999 2.6214370843194688E-008 1.7
3.8220000000000001 2.4288931539268930E-008 1.7
3.8225000000000002 1.8215541563001209E-008 1.7
3.8230000000000000 2.3561768517025753E-008 1.7
3.8235000000000001 3.0267815014656615E-008 1.7
3.8240000000000003 2.6059756294344331E-008 1.7
3.8245000000000000 2.5349502229709097E-008 1.7
3.8250000000000002 2.1507212572858596E-008 1.7
3.8254999999999999 2.4222661391939333E-008 1.7
3.8260000000000001 1.9534125993732269E-008 1.7
3.8265000000000002 2.1401572526582944E-008 1.7
3.8270000000000000 2.1588443199661998E-008 1.7
3.8275000000000001 1.3004469671874803E-008 1.7
3.8280000000000003 2.0559744974463712E-008 1.7
3.8285000000000000 2.1793965356892765E-008 1.7
3.8290000000000002 2.5788123968049972E-008 1.7
3.8294999999999999 1.7084109729305937E-008 1.7
3.8300000000000001 2.0799880377569865E-008 1.7
3.8305000000000002 2.1335662292620126E-008 1.7
3.8310000000000000 2.2989007928909948E-008 1.7
3.8315000000000001 1.9956405825322315E-008 1.7
3.8320000000000003 2.3176270579273129E-008 1.7
3.8325000000000000 1.9328573192938866E-008 1.7
3.8330000000000002 1.8245575126947042E-008 1.7
3.8334999999999999 1.3804800996433764E-008 1.7
3.8340000000000001 1.7180839741920084E-008 1.7
3.8345000000000002 1.7194564900736563E-008 1.7
3.8350000000000000 2.3334180114183985E-008 1.7
3.8355000000000001 1.8040015655694491E-008 1.7
3.8360000000000003 2.0306409970835000E-008 1.7
3.8365000000000000 1.5347271567948749E-008 1.7
3.8370000000000002 1.7094829542042820E-008 1.7
3.8374999999999999 1.6258457376441899E-008 1.7
3.8380000000000001 1.9578895934949381E-008 1.7
3.8385000000000002 2.2238366034636638E-008 1.7
3.8390000000000000 2.1690092716507821E-008 1.7
3.8395000000000001 1.5882789454033330E-008 1.7
3.8399999999999999 2.5008866788070586E-008 1.7
3.8405000000000000 1.3806991893106583E-008 1.7
3.8410000000000002 1.5875604422599728E-008 1.7
3.8414999999999999 1.6941638064237838E-008 1.7
3.8420000000000001 1.3914753033551891E-008 1.7
3.8425000000000002 2.3393187520066252E-008 1.7
3.8430000000000000 1.4893368547005804E-008 1.7
3.8435000000000001 1.8354955319559263E-008 1.7
3.8439999999999999 1.4239867963433867E-008 1.7
3.8445000000000000 1.7220842094610303E-008 1.7
3.8450000000000002 1.8346113362625840E-008 1.7
3.8454999999999999 1.4893284558396707E-008 1.7
3.8460000000000001 1.6052300222182896E-008 1.7
3.8465000000000003 2.0405679041923970E-008 1.7
3.8470000000000000 1.2814491467678603E-008 1.7
3.8475000000000001 1.6914127304870358E-008 1.7
3.8479999999999999 1.7795024064105378E-008 1.7
3.8485000000000000 1.6268546536256297E-008 1.7
3.8490000000000002 1.4822018245191596E-008 1.7
3.8494999999999999 1.5437718592484193E-008 1.7
3.8500000000000001 1.5201443286737101E-008 1.7
3.8505000000000003 1.3014231043957073E-008 1.7
3.8510000000000000 1.5997599292712491E-008 1.7
3.8515000000000001 1.8546989081656607E-008 1.7
3.8519999999999999 1.1390933701376885E-008 1.7
3.8525000000000000 1.4101635324542542E-008 1.7
3.8530000000000002 1.5342652066517516E-008 1.7
3.8534999999999999 1.3458296230891089E-008 1.7
3.8540000000000001 1.4637239894540834E-008 1.7
3.8545000000000003 1.6645655364984156E-008 1.7
3.8550000000000000 1.4226027434417192E-008 1.7
3.8555000000000001 1.4238864010017284E-008 1.7
3.8559999999999999 1.3337942054280387E-008 1.7
3.8565000000000000 1.1549952131914318E-008 1.7
3.8570000000000002 1.4829900698711560E-008 1.7
3.8574999999999999 1.3422408093619630E-008 1.7
3.8580000000000001 1.5747218226709783E-008 1.7
3.8585000000000003 1.4609576879162777E-008 1.7
3.8590000000000000 1.2125687555443639E-008 1.7
3.8595000000000002 1.1196288712756236E-008 1.7
3.8599999999999999 1.7025278921174960E-008 1.7
3.8605000000000000 1.2110984238257798E-008 1.7
3.8610000000000002 1.2431971743194564E-008 1.7
3.8614999999999999 9.1977393701338469E-009 1.7
3.8620000000000001 1.7265401155667932E-008 1.7
3.8625000000000003 1.9916295749342182E-008 1.7
3.8630000000000000 1.2180414331688974E-008 1.7
3.8635000000000002 1.2355136340660947E-008 1.7
3.8639999999999999 1.2019709164205737E-008 1.7
3.8645000000000000 1.1568424644019814E-008 1.7
3.8650000000000002 1.3570272561799866E-008 1.7
3.8654999999999999 1.4531308738082097E-008 1.7
3.8660000000000001 1.2254735357570122E-008 1.7
3.8665000000000003 1.0738332752260073E-008 1.7
3.8670000000000000 1.3908642826643490E-008 1.7
3.8675000000000002 1.0979882948351306E-008 1.7
3.8679999999999999 1.1907810472435854E-008 1.7
3.8685000000000000 1.1098938892179625E-008 1.7
3.8690000000000002 1.0032942367735676E-008 1.7
3.8694999999999999 9.2413914627822497E-009 1.7
3.8700000000000001 1.2382653680614339E-008 1.7
3.8705000000000003 1.2897999428134734E-008 1.7
3.8710000000000000 9.2756427280274964E-009 1.7
3.8715000000000002 1.1669802929848339E-008 1.7
3.8719999999999999 1.1194301632229547E-008 1.7
3.8725000000000001 1.3565849163961923E-008 1.7
3.8730000000000002 1.0389307635881800E-008 1.7
3.8734999999999999 1.3470679709173457E-008 1.7
3.8740000000000001 1.1019495374700307E-008 1.7
3.8745000000000003 8.4479007245737844E-009 1.7
3.8750000000000000 9.8324886975859696E-009 1.7
3.8755000000000002 9.9739034548053688E-009 1.7
3.8759999999999999 8.2426364958618053E-009 1.7
3.8765000000000001 9.9969672155205549E-009 1.7
3.8770000000000002 9.7791987096618251E-009 1.7
3.8774999999999999 1.3137685634342417E-008 1.7
3.8780000000000001 1.3097969031140681E-008 1.7
3.8785000000000003 9.6964943129305055E-009 1.7
3.8790000000000000 1.2368405984311516E-008 1.7
3.8795000000000002 1.0455464786046950E-008 1.7
3.8799999999999999 1.3189659619726350E-008 1.7
3.8805000000000001 9.0131487479202889E-009 1.7
3.8810000000000002 1.2238200279805313E-008 1.7
3.8815000000000000 7.9690345595978796E-009 1.7
3.8820000000000001 7.9710815202593243E-009 1.7
3.8825000000000003 9.6199946382150340E-009 1.7
3.8830000000000000 8.8953309124470392E-009 1.7
3.8835000000000002 1.1120005159544295E-008 1.7
3.8839999999999999 9.8165917216300501E-009 1.7
3.8845000000000001 9.5948226615549982E-009 1.7
3.8850000000000002 9.8202245745074615E-009 1.7
3.8855000000000000 8.2606245904215196E-009 1.7
3.8860000000000001 7.7156521198923249E-009 1.7
3.8865000000000003 1.1511496895508154E-008 1.7
3.8870000000000000 7.7959155279094001E-009 1.7
3.8875000000000002 9.7565310685339771E-009 1.7
3.8879999999999999 1.0804350123748213E-008 1.7
3.8885000000000001 9.0663632882145688E-009 1.7
3.8890000000000002 8.9507899864346510E-009 1.7
3.8895000000000000 1.0950941842818041E-008 1.7
3.8900000000000001 7.8099983258818142E-009 1.7
3.8905000000000003 6.8886577359674953E-009 1.7
3.8910000000000000 6.5100888188234290E-009 1.7
3.8915000000000002 6.2161758545776256E-009 1.7
3.8919999999999999 8.1780647463733875E-009 1.7
3.8925000000000001 7.6015205734812002E-009 1.7
3.8930000000000002 8.3980898484599699E-009 1.7
3.8935000000000000 1.0522108809085320E-008 1.7
3.8940000000000001 1.0559821936654558E-008 1.7
3.8945000000000003 9.3217669620138405E-009 1.7
3.8950000000000000 8.1619876223218228E-009 1.7
3.8955000000000002 8.6690544047924584E-009 1.7
3.8959999999999999 7.4366582812051480E-009 1.7
3.8965000000000001 9.1367385337104989E-009 1.7
3.8970000000000002 7.0870863724869093E-009 1.7
3.8975000000000000 8.6135426203784398E-009 1.7
3.8980000000000001 8.6724298868896269E-009 1.7
3.8985000000000003 9.4424715262313936E-009 1.7
3.8990000000000000 6.9938359942264360E-009 1.7
3.8995000000000002 9.0145359741656384E-009 1.7
3.8999999999999999 7.0323477375950434E-009 1.7
3.9005000000000001 7.8186770848156821E-009 1.7
3.9010000000000002 8.5129493839161896E-009 1.7
3.9015000000000000 7.1403639169446881E-009 1.7
3.9020000000000001 5.3719883536421942E-009 1.7
3.9025000000000003 7.9611579192028573E-009 1.7
3.9030000000000000 6.2025759753465865E-009 1.7
3.9035000000000002 7.7510058562885335E-009 1.7
3.9039999999999999 5.4974530515941458E-009 1.7
3.9045000000000001 6.8516555976316439E-009 1.7
3.9050000000000002 8.8259004453207001E-009 1.7
3.9055000000000000 8.9763308157107042E-009 1.7
3.9060000000000001 7.1971702971887965E-009 1.7
3.9064999999999999 7.3037007213090950E-009 1.7
3.9070000000000000 7.4302175838571535E-009 1.7
3.9075000000000002 6.9328504200470425E-009 1.7
3.9079999999999999 5.3643430534372219E-009 1.7
3.9085000000000001 7.8795687101100727E-009 1.7
3.9090000000000003 6.1298460531326379E-009 1.7
3.9095000000000000 6.7673585123794912E-009 1.7
3.9100000000000001 6.2055557653722775E-009 1.7
3.9104999999999999 6.1665447639708749E-009 1.7
3.9110000000000000 6.6678865690489727E-009 1.7
3.9115000000000002 7.2491367724459089E-009 1.7
3.9119999999999999 8.6664002694774340E-009 1.7
3.9125000000000001 7.4204271509879292E-009 1.7
3.9130000000000003 6.3097715997400898E-009 1.7
3.9135000000000000 6.4739600233348704E-009 1.7
3.9140000000000001 6.0689147239795504E-009 1.7
3.9144999999999999 5.6169090260090862E-009 1.7
3.9150000000000000 6.0764156055720195E-009 1.7
3.9155000000000002 7.0950282474382968E-009 1.7
3.9159999999999999 5.9392021380572583E-009 1.7
3.9165000000000001 5.5821232007914865E-009 1.7
3.9170000000000003 6.4764426533253116E-009 1.7
3.9175000000000000 4.8596994515857941E-009 1.7
3.9180000000000001 5.0286474412297746E-009 1.7
3.9184999999999999 7.2186559436772857E-009 1.7
3.9190000000000000 4.8652589901131104E-009 1.7
3.9195000000000002 5.4610260663975538E-009 1.7
3.9199999999999999 8.1269358016865815E-009 1.7
3.9205000000000001 6.2358769005010771E-009 1.7
3.9210000000000003 6.1070583980832464E-009 1.7
3.9215000000000000 5.5495771417952287E-009 1.7
3.9220000000000002 6.8395138555118966E-009 1.7
3.9224999999999999 4.3913614420885672E-009 1.7
3.9230000000000000 5.9769939854738094E-009 1.7
3.9235000000000002 6.0744552941743877E-009 1.7
3.9239999999999999 6.8554965856527726E-009 1.7
3.9245000000000001 5.8551362378158345E-009 1.7
3.9250000000000003 5.9268406788304120E-009 1.7
3.9255000000000000 4.7925206647358476E-009 1.7
3.9260000000000002 5.1962375001111618E-009 1.7
3.9264999999999999 5.2327287897844799E-009 1.7
3.9270000000000000 5.8380953764553938E-009 1.7
3.9275000000000002 4.9109087952138883E-009 1.7
3.9279999999999999 5.0750954277367818E-009 1.7
3.9285000000000001 5.9866330640869179E-009 1.7
3.9290000000000003 5.2997888309599012E-009 1.7
3.9295000000000000 5.9665140722929712E-009 1.7
3.9300000000000002 5.0096607264767536E-009 1.7
3.9304999999999999 4.2633681695123376E-009 1.7
3.9310000000000000 5.4726902352381870E-009 1.7
3.9315000000000002 4.0423358164065023E-009 1.7
3.9319999999999999 4.9662087241936449E-009 1.7
3.9325000000000001 4.8061323509271538E-009 1.7
3.9330000000000003 4.7956921532263368E-009 1.7
3.9335000000000000 5.2502331725192392E-009 1.7
3.9340000000000002 5.8905641722064474E-009 1.7
3.9344999999999999 5.0080351527933622E-009 1.7
3.9350000000000001 5.1194182316313580E-009 1.7
3.9355000000000002 6.0369161351772471E-009 1.7
3.9359999999999999 5.9719238212429876E-009 1.7
3.9365000000000001 5.2142587750426161E-009 1.7
3.9370000000000003 4.8003031071354724E-009 1.7
3.9375000000000000 3.5071757779322095E-009 1.7
3.9380000000000002 4.0503563580271403E-009 1.7
3.9384999999999999 5.5363846090006036E-009 1.7
3.9390000000000001 3.9356235358430069E-009 1.7
3.9395000000000002 3.1313035320300695E-009 1.7
3.9399999999999999 4.8077391634309443E-009 1.7
3.9405000000000001 4.9926024797369688E-009 1.7
3.9410000000000003 3.7523910803906058E-009 1.7
3.9415000000000000 4.9243624765308641E-009 1.7
3.9420000000000002 4.4958270043770887E-009 1.7
3.9424999999999999 3.9844235838405359E-009 1.7
3.9430000000000001 4.3359354041255104E-009 1.7
3.9435000000000002 5.2667890703691645E-009 1.7
3.9440000000000000 5.4874795581376850E-009 1.7
3.9445000000000001 3.6622351974186122E-009 1.7
3.9450000000000003 5.2440351147615262E-009 1.7
3.9455000000000000 4.5875949664617108E-009 1.7
3.9460000000000002 4.3437307132766608E-009 1.7
3.9464999999999999 4.6221939372746722E-009 1.7
3.9470000000000001 4.2072505530882702E-009 1.7
3.9475000000000002 3.6827616602711769E-009 1.7
3.9480000000000000 4.1528248419902385E-009 1.7
3.9485000000000001 3.5430577703176785E-009 1.7
3.9490000000000003 4.0387734868591784E-009 1.7
3.9495000000000000 3.0406573867009554E-009 1.7
3.9500000000000002 4.6234292387009972E-009 1.7
3.9504999999999999 4.0484795819995481E-009 1.7
3.9510000000000001 4.8754799272317277E-009 1.7
3.9515000000000002 3.8554180484217019E-009 1.7
3.9520000000000000 3.4701977310745687E-009 1.7
3.9525000000000001 3.8067689862584850E-009 1.7
3.9530000000000003 3.6078621555765405E-009 1.7
3.9535000000000000 4.3422510712734673E-009 1.7
3.9540000000000002 3.7183476029827998E-009 1.7
3.9544999999999999 4.3167199798599933E-009 1.7
3.9550000000000001 4.8992895511226961E-009 1.7
3.9555000000000002 3.3655871084621049E-009 1.7
3.9560000000000000 3.8344377904585556E-009 1.7
3.9565000000000001 2.9713714383584291E-009 1.7
3.9570000000000003 3.8044453585026187E-009 1.7
3.9575000000000000 3.3844341688155256E-009 1.7
3.9580000000000002 3.2179809687505438E-009 1.7
3.9584999999999999 3.8021779550052670E-009 1.7
3.9590000000000001 3.8437822877793913E-009 1.7
3.9595000000000002 3.4272027919670145E-009 1.7
3.9600000000000000 3.2160078853650583E-009 1.7
3.9605000000000001 3.4135327989014938E-009 1.7
3.9610000000000003 3.5172352611098801E-009 1.7
3.9615000000000000 3.8036853660295024E-009 1.7
3.9620000000000002 3.7712324194361975E-009 1.7
3.9624999999999999 2.3832720064919579E-009 1.7
3.9630000000000001 3.7982591190399128E-009 1.7
3.9635000000000002 3.5802010728802802E-009 1.7
3.9640000000000000 3.5923675578688436E-009 1.7
3.9645000000000001 3.4693997856759821E-009 1.7
3.9650000000000003 3.5461831132659140E-009 1.7
3.9655000000000000 3.3569089089170932E-009 1.7
3.9660000000000002 3.0855886318635537E-009 1.7
3.9664999999999999 3.3790396339500593E-009 1.7
3.9670000000000001 3.5718634047061493E-009 1.7
3.9675000000000002 2.8706151645333668E-009 1.7
3.9680000000000000 3.5506735511654156E-009 1.7
3.9685000000000001 2.9745161155650119E-009 1.7
3.9689999999999999 2.8915924076823265E-009 1.7
3.9695000000000000 2.7698110138354964E-009 1.7
3.9700000000000002 3.2254826259306162E-009 1.7
3.9704999999999999 2.8639595529378547E-009 1.7
3.9710000000000001 3.9165622315268929E-009 1.7
3.9715000000000003 3.3145042989658210E-009 1.7
3.9720000000000000 2.7510088851644781E-009 1.7
3.9725000000000001 2.1504219062637775E-009 1.7
3.9729999999999999 2.9866397780930408E-009 1.7
3.9735000000000000 2.8028024344124814E-009 1.7
3.9740000000000002 3.7289020179526028E-009 1.7
3.9744999999999999 3.1715762470510312E-009 1.7
3.9750000000000001 2.7341218836042387E-009 1.7
3.9755000000000003 2.7702879061928449E-009 1.7
3.9760000000000000 3.2822892481030002E-009 1.7
3.9765000000000001 2.6247489637444688E-009 1.7
3.9769999999999999 2.5847557512684546E-009 1.7
3.9775000000000000 3.6478325979552759E-009 1.7
3.9780000000000002 2.9321499624039824E-009 1.7
3.9784999999999999 2.2969625296505677E-009 1.7
3.9790000000000001 2.3887702497281929E-009 1.7
3.9795000000000003 3.0538717381562101E-009 1.7
3.9800000000000000 2.8750056312336747E-009 1.7
3.9805000000000001 3.1420920969940584E-009 1.7
3.9809999999999999 2.6625481670904948E-009 1.7
3.9815000000000000 2.8687394049456334E-009 1.7
3.9820000000000002 2.8848597409477107E-009 1.7
3.9824999999999999 2.2156014651340557E-009 1.7
3.9830000000000001 2.5563026734176614E-009 1.7
3.9835000000000003 2.5654201723675408E-009 1.7
3.9840000000000000 2.4012489396804825E-009 1.7
3.9845000000000002 2.7396463086027369E-009 1.7
3.9849999999999999 2.8193924462234148E-009 1.7
3.9855000000000000 2.4735990292624728E-009 1.7
3.9860000000000002 2.4073928274573885E-009 1.7
3.9864999999999999 2.2306551494370254E-009 1.7
3.9870000000000001 2.5432500643030313E-009 1.7
3.9875000000000003 2.5974891361855714E-009 1.7
3.9880000000000000 2.5999137660487419E-009 1.7
3.9885000000000002 2.3851970871968624E-009 1.7
3.9889999999999999 2.1642104300761725E-009 1.7
3.9895000000000000 2.0925441698221877E-009 1.7
3.9900000000000002 2.6996857818517079E-009 1.7
3.9904999999999999 2.4439379430016603E-009 1.7
3.9910000000000001 1.7759761642245317E-009 1.7
3.9915000000000003 2.7870502769098028E-009 1.7
3.9920000000000000 2.4734248242386442E-009 1.7
3.9925000000000002 2.0718312193919812E-009 1.7
3.9929999999999999 2.3118028744944879E-009 1.7
3.9935000000000000 2.4387274625929124E-009 1.7
3.9940000000000002 2.9050835047427028E-009 1.7
3.9944999999999999 2.4503811034391212E-009 1.7
3.9950000000000001 2.2029309298194213E-009 1.7
3.9955000000000003 2.4279340311483553E-009 1.7
3.9960000000000000 3.1380917568382422E-009 1.7
3.9965000000000002 2.0439957888886990E-009 1.7
3.9969999999999999 2.1151882987518228E-009 1.7
3.9975000000000001 2.3349783326519670E-009 1.7
3.9980000000000002 2.1557850698083768E-009 1.7
3.9984999999999999 2.0635600035699873E-009 1.7
3.9990000000000001 1.9880367691404687E-009 1.7
3.9995000000000003 1.8872293598131742E-009 1.7
4.0000000000000000 2.2228140817797147E-009 1.7
4.0004999999999997 1.8919847254779741E-009 1.7
4.0010000000000003 2.1847944290439880E-009 1.7
4.0015000000000001 2.3987880415313104E-009 1.7
4.0019999999999998 2.2110177376974501E-009 1.7
4.0025000000000004 2.2274343460694112E-009 1.7
4.0030000000000001 1.6673630338413633E-009 1.7
4.0034999999999998 2.2508822091936281E-009 1.7
4.0040000000000004 2.5694382174632175E-009 1.7
4.0045000000000002 1.8294933482760872E-009 1.7
4.0049999999999999 1.8891307495487621E-009 1.7
4.0055000000000005 2.4113077945958034E-009 1.7
4.0060000000000002 1.7421021379866894E-009 1.7
4.0065000000000000 1.8495040944150839E-009 1.7
4.0069999999999997 1.9795630644273892E-009 1.7
4.0075000000000003 1.8036568308479529E-009 1.7
4.0080000000000000 1.8829368299843417E-009 1.7
4.0084999999999997 2.1101999645871043E-009 1.7
4.0090000000000003 1.7412487651300034E-009 1.7
4.0095000000000001 1.8910048351634975E-009 1.7
4.0099999999999998 2.2260214907601367E-009 1.7
4.0105000000000004 1.6448679066214760E-009 1.7
4.0110000000000001 1.8985334531310969E-009 1.7
4.0114999999999998 1.9257224450447264E-009 1.7
4.0120000000000005 2.1973544540483669E-009 1.7
4.0125000000000002 2.0941554963601844E-009 1.7
4.0129999999999999 1.5759301194887365E-009 1.7
4.0135000000000005 1.8822639844612613E-009 1.7
4.0140000000000002 1.7357225357193670E-009 1.7
4.0145000000000000 1.8555749627798633E-009 1.7
4.0149999999999997 1.7766990744224921E-009 1.7
4.0155000000000003 1.6193342134051750E-009 1.7
4.0160000000000000 1.5890598260188700E-009 1.7
4.0164999999999997 1.7362483109224360E-009 1.7
4.0170000000000003 1.4773842017231322E-009 1.7
4.0175000000000001 1.5417166150219784E-009 1.7
4.0179999999999998 1.6465862621633760E-009 1.7
4.0185000000000004 1.9145014453164306E-009 1.7
4.0190000000000001 1.6611048533778111E-009 1.7
4.0194999999999999 1.6435982981663905E-009 1.7
4.0200000000000005 1.6848277706781027E-009 1.7
4.0205000000000002 1.7391062797773606E-009 1.7
4.0209999999999999 1.9739235261619419E-009 1.7
4.0215000000000005 1.4312756048056351E-009 1.7
4.0220000000000002 1.7417955278720436E-009 1.7
4.0225000000000000 1.5695484388348775E-009 1.7
4.0229999999999997 1.3367881057353646E-009 1.7
4.0235000000000003 1.2795296743534183E-009 1.7
4.0240000000000000 1.6290316360805347E-009 1.7
4.0244999999999997 1.6489004336620305E-009 1.7
4.0250000000000004 1.4034493011980997E-009 1.7
4.0255000000000001 1.5880294414692437E-009 1.7
4.0259999999999998 1.2565609424633063E-009 1.7
4.0265000000000004 1.8864152398792110E-009 1.7
4.0270000000000001 2.0112320144265160E-009 1.7
4.0274999999999999 1.6737610382713179E-009 1.7
4.0280000000000005 1.4088800696616992E-009 1.7
4.0285000000000002 1.6870663938377854E-009 1.7
4.0289999999999999 1.2513103471337201E-009 1.7
4.0295000000000005 1.3989472279290529E-009 1.7
4.0300000000000002 2.0904296989033894E-009 1.7
4.0305000000000000 1.3367468655041885E-009 1.7
4.0309999999999997 1.5322986110158096E-009 1.7
4.0315000000000003 1.4015692255768537E-009 1.7
4.0320000000000000 1.2525320083691684E-009 1.7
4.0324999999999998 1.3043309621422145E-009 1.7
4.0330000000000004 1.1302402158786809E-009 1.7
4.0335000000000001 1.1331030113710871E-009 1.7
4.0339999999999998 1.4898249259646622E-009 1.7
4.0345000000000004 1.3180994813171308E-009 1.7
4.0350000000000001 1.5583204975289317E-009 1.7
4.0354999999999999 9.9384953580844697E-010 1.7
4.0360000000000005 1.2484985276513892E-009 1.7
4.0365000000000002 1.3028736328347222E-009 1.7
4.0369999999999999 1.2985406160052309E-009 1.7
4.0374999999999996 1.4065481656680216E-009 1.7
4.0380000000000003 1.6241877573091946E-009 1.7
4.0385000000000000 1.3466316787738704E-009 1.7
4.0389999999999997 1.6369640916991755E-009 1.7
4.0395000000000003 1.1785482780711213E-009 1.7
4.0400000000000000 9.8634985459777338E-010 1.7
4.0404999999999998 1.2904777970835433E-009 1.7
4.0410000000000004 1.2264592316652405E-009 1.7
4.0415000000000001 1.3712945628012597E-009 1.7
4.0419999999999998 1.2027715330479477E-009 1.7
4.0425000000000004 1.7323099327846414E-009 1.7
4.0430000000000001 1.2786165991733565E-009 1.7
4.0434999999999999 1.1110269992255324E-009 1.7
4.0440000000000005 1.3026828772718110E-009 1.7
4.0445000000000002 1.0371002657912377E-009 1.7
4.0449999999999999 1.2604813954883088E-009 1.7
4.0454999999999997 9.5532611693708785E-010 1.7
4.0460000000000003 1.4000655744323295E-009 1.7
4.0465000000000000 1.0708459106684019E-009 1.7
4.0469999999999997 1.3180219885648623E-009 1.7
4.0475000000000003 1.3462897180348400E-009 1.7
4.0480000000000000 1.1842431190166089E-009 1.7
4.0484999999999998 1.1904172621183321E-009 1.7
4.0490000000000004 1.2681517151574144E-009 1.7
4.0495000000000001 1.1310053014365412E-009 1.7
4.0499999999999998 1.0257766246593506E-009 1.7
4.0505000000000004 9.8414715559172262E-010 1.7
4.0510000000000002 1.0206799341336477E-009 1.7
4.0514999999999999 1.0861258356776468E-009 1.7
4.0520000000000005 8.7123275774889030E-010 1.7
4.0525000000000002 1.2836261218764811E-009 1.7
4.0529999999999999 1.2623539522917358E-009 1.7
4.0534999999999997 1.2121774346327464E-009 1.7
4.0540000000000003 1.1671132884571639E-009 1.7
4.0545000000000000 1.0432580159150939E-009 1.7
4.0549999999999997 8.1444554446029807E-010 1.7
4.0555000000000003 9.0221529357183508E-010 1.7
4.0560000000000000 8.5787931176336684E-010 1.7
4.0564999999999998 1.1571063929289996E-009 1.7
4.0570000000000004 1.0357632881179028E-009 1.7
4.0575000000000001 1.3015754557401865E-009 1.7
4.0579999999999998 1.1350903597682186E-009 1.7
4.0585000000000004 8.8736300734604725E-010 1.7
4.0590000000000002 8.7416649118645159E-010 1.7
4.0594999999999999 1.2438585064782236E-009 1.7
4.0600000000000005 1.0048183867248132E-009 1.7
4.0605000000000002 8.5277433296387799E-010 1.7
4.0609999999999999 1.0802524914182055E-009 1.7
4.0614999999999997 9.5617695198439818E-010 1.7
4.0620000000000003 8.8534618631924917E-010 1.7
4.0625000000000000 8.1170935205194598E-010 1.7
4.0629999999999997 9.2220433438312846E-010 1.7
4.0635000000000003 1.1858491288799518E-009 1.7
4.0640000000000001 9.6078461867185624E-010 1.7
4.0644999999999998 9.3929160069655666E-010 1.7
4.0650000000000004 9.0920451950757069E-010 1.7
4.0655000000000001 8.8457650388158916E-010 1.7
4.0659999999999998 8.9955611890670021E-010 1.7
4.0665000000000004 9.3196066182738032E-010 1.7
4.0670000000000002 9.1773065030798332E-010 1.7
4.0674999999999999 1.0154849910179897E-009 1.7
4.0680000000000005 8.9365449701588162E-010 1.7
4.0685000000000002 7.8974222815728831E-010 1.7
4.0690000000000000 7.2227534465882631E-010 1.7
4.0694999999999997 8.0247060807781625E-010 1.7
4.0700000000000003 8.7582117667410731E-010 1.7
4.0705000000000000 8.1000620796547344E-010 1.7
4.0709999999999997 8.4718635249411749E-010 1.7
4.0715000000000003 1.0193218780849942E-009 1.7
4.0720000000000001 9.1906523332938435E-010 1.7
4.0724999999999998 8.3795386396588572E-010 1.7
4.0730000000000004 8.9759379176985211E-010 1.7
4.0735000000000001 7.1106168791061529E-010 1.7
4.0739999999999998 8.9072771752420227E-010 1.7
4.0745000000000005 6.1715075569805186E-010 1.7
4.0750000000000002 7.1681263808819029E-010 1.7
4.0754999999999999 6.7533869857155210E-010 1.7
4.0760000000000005 1.0003555030731276E-009 1.7
4.0765000000000002 7.1981156274920636E-010 1.7
4.0770000000000000 9.2426049776538091E-010 1.7
4.0774999999999997 6.9074012075777308E-010 1.7
4.0780000000000003 7.6524067341838088E-010 1.7
4.0785000000000000 6.9682237730532146E-010 1.7
4.0789999999999997 7.1717950682369137E-010 1.7
4.0795000000000003 5.7056568241446329E-010 1.7
4.0800000000000001 6.8953570883643553E-010 1.7
4.0804999999999998 7.6846624415363816E-010 1.7
4.0810000000000004 7.7314822312297366E-010 1.7
4.0815000000000001 8.6245774840340736E-010 1.7
4.0819999999999999 8.3667196313073377E-010 1.7
4.0825000000000005 7.3893006868592987E-010 1.7
4.0830000000000002 6.1647723451028272E-010 1.7
4.0834999999999999 7.1633900057665854E-010 1.7
4.0840000000000005 5.5011453365274944E-010 1.7
4.0845000000000002 8.0256678601213199E-010 1.7
4.0850000000000000 7.1842532536840084E-010 1.7
4.0854999999999997 5.3916267507474740E-010 1.7
4.0860000000000003 6.4942121728582020E-010 1.7
4.0865000000000000 6.7901252927726285E-010 1.7
4.0869999999999997 8.2386983266410053E-010 1.7
4.0875000000000004 6.6834056012986664E-010 1.7
