# XXZ spin chain 
# ED for L=20, Delta=0.175
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.1520000000000001 6.5950379349075365E-010 1.65
4.1524999999999999 6.6067212520155497E-010 1.65
4.1530000000000005 5.4277558665513199E-010 1.65
4.1535000000000002 4.1523952361482522E-010 1.65
4.1539999999999999 5.1336704817347142E-010 1.65
4.1545000000000005 4.0508699720845152E-010 1.65
4.1550000000000002 4.3178824452739083E-010 1.65
4.1555000000000000 5.4805757509348601E-010 1.65
4.1559999999999997 5.4446618553439016E-010 1.65
4.1565000000000003 5.8055595237145481E-010 1.65
4.1570000000000000 4.6199547015921675E-010 1.65
4.1574999999999998 4.7669744683138016E-010 1.65
4.1580000000000004 5.0326723011474332E-010 1.65
4.1585000000000001 5.9195884431430100E-010 1.65
4.1589999999999998 4.9018132781743969E-010 1.65
4.1595000000000004 4.2326095054488061E-010 1.65
4.1600000000000001 6.3939764551302728E-010 1.65
4.1604999999999999 4.4957041806243849E-010 1.65
4.1610000000000005 5.3837832565890265E-010 1.65
4.1615000000000002 6.3622514186117069E-010 1.65
4.1619999999999999 4.9158346809540105E-010 1.65
4.1624999999999996 4.3674581918611162E-010 1.65
4.1630000000000003 4.7972307890567639E-010 1.65
4.1635000000000000 4.4511149107029566E-010 1.65
4.1639999999999997 5.8688079135721877E-010 1.65
4.1645000000000003 4.8998036413153674E-010 1.65
4.1650000000000000 4.4060721878780907E-010 1.65
4.1654999999999998 3.9959749748066043E-010 1.65
4.1660000000000004 4.3980392792046272E-010 1.65
4.1665000000000001 4.2064230119743546E-010 1.65
4.1669999999999998 4.6304725459561378E-010 1.65
4.1675000000000004 3.9391426645481425E-010 1.65
4.1680000000000001 4.6431912088482643E-010 1.65
4.1684999999999999 4.4334181605392370E-010 1.65
4.1690000000000005 3.9028235276972675E-010 1.65
4.1695000000000002 4.0895026350214586E-010 1.65
4.1699999999999999 3.8803334019544561E-010 1.65
4.1704999999999997 4.8171320096733620E-010 1.65
4.1710000000000003 4.2958952793740486E-010 1.65
4.1715000000000000 4.5372107983366087E-010 1.65
4.1719999999999997 4.2029280566983994E-010 1.65
4.1725000000000003 3.7832355536980108E-010 1.65
4.1730000000000000 4.2601310768550295E-010 1.65
4.1734999999999998 3.9530030305391051E-010 1.65
4.1740000000000004 4.1355304966212383E-010 1.65
4.1745000000000001 3.6036016065391561E-010 1.65
4.1749999999999998 4.1716414479538332E-010 1.65
4.1755000000000004 4.0933775613729955E-010 1.65
4.1760000000000002 3.9418600438979315E-010 1.65
4.1764999999999999 4.4592617908579531E-010 1.65
4.1770000000000005 3.8478095110719188E-010 1.65
4.1775000000000002 4.0541363418475174E-010 1.65
4.1779999999999999 3.2781619052668078E-010 1.65
4.1784999999999997 3.3961890995482324E-010 1.65
4.1790000000000003 3.3295711028640561E-010 1.65
4.1795000000000000 3.7665579963291019E-010 1.65
4.1799999999999997 4.8140927148147846E-010 1.65
4.1805000000000003 3.6747075067972802E-010 1.65
4.1810000000000000 3.8297475146189210E-010 1.65
4.1814999999999998 3.7315137075899958E-010 1.65
4.1820000000000004 3.9646981630107619E-010 1.65
4.1825000000000001 3.8445817090442031E-010 1.65
4.1829999999999998 4.2310342957173080E-010 1.65
4.1835000000000004 3.0785595008975578E-010 1.65
4.1840000000000002 3.3370621510411471E-010 1.65
4.1844999999999999 3.9038356405360344E-010 1.65
4.1850000000000005 3.2506916403145029E-010 1.65
4.1855000000000002 2.7792775361093593E-010 1.65
4.1859999999999999 4.1213039086543274E-010 1.65
4.1864999999999997 4.1215479783678926E-010 1.65
4.1870000000000003 4.2280604332805594E-010 1.65
4.1875000000000000 3.0858529259525903E-010 1.65
4.1879999999999997 3.5102849471692028E-010 1.65
4.1885000000000003 3.7221060002581810E-010 1.65
4.1890000000000001 3.1390652726497777E-010 1.65
4.1894999999999998 3.2947799867589014E-010 1.65
4.1900000000000004 3.6076989736069280E-010 1.65
4.1905000000000001 2.7070209215131698E-010 1.65
4.1909999999999998 3.5833080813135209E-010 1.65
4.1915000000000004 3.0913165026569052E-010 1.65
4.1920000000000002 2.7237157004657019E-010 1.65
4.1924999999999999 2.7496411647333019E-010 1.65
4.1930000000000005 3.3032612859111099E-010 1.65
4.1935000000000002 3.1443952933619110E-010 1.65
4.1940000000000000 2.8711694249384662E-010 1.65
4.1944999999999997 3.1052113644861728E-010 1.65
4.1950000000000003 2.8177245202754743E-010 1.65
4.1955000000000000 3.1248667483751624E-010 1.65
4.1959999999999997 3.0662560060207333E-010 1.65
4.1965000000000003 3.0087884838674034E-010 1.65
4.1970000000000001 2.5416226097332690E-010 1.65
4.1974999999999998 2.6573234014598870E-010 1.65
4.1980000000000004 2.5538356480328669E-010 1.65
4.1985000000000001 2.8599407572311748E-010 1.65
4.1989999999999998 3.0098588157705521E-010 1.65
4.1995000000000005 2.9705955147308079E-010 1.65
4.2000000000000002 3.1549113166270911E-010 1.65
4.2004999999999999 3.0183229704594229E-010 1.65
4.2010000000000005 3.0401391858196821E-010 1.65
4.2015000000000002 2.7274212348098350E-010 1.65
4.2020000000000000 3.1056242316855446E-010 1.65
4.2024999999999997 2.8339756638283752E-010 1.65
4.2030000000000003 3.1070737690660638E-010 1.65
4.2035000000000000 2.2402126573304686E-010 1.65
4.2039999999999997 3.1744264989842249E-010 1.65
4.2045000000000003 2.8130911787863027E-010 1.65
4.2050000000000001 2.4888873954936227E-010 1.65
4.2054999999999998 2.5526847713323895E-010 1.65
4.2060000000000004 2.6143708205721767E-010 1.65
4.2065000000000001 2.3096803171020746E-010 1.65
4.2069999999999999 2.6495967532718202E-010 1.65
4.2075000000000005 2.5897166481446526E-010 1.65
4.2080000000000002 2.9024617153226958E-010 1.65
4.2084999999999999 2.6645945410995886E-010 1.65
4.2090000000000005 2.7105038699601207E-010 1.65
4.2095000000000002 2.4740937214740979E-010 1.65
4.2100000000000000 2.1891056017108293E-010 1.65
4.2104999999999997 2.4731523682533641E-010 1.65
4.2110000000000003 2.9501092301796398E-010 1.65
4.2115000000000000 2.0353453582801201E-010 1.65
4.2119999999999997 2.3864123412821676E-010 1.65
4.2125000000000004 2.1986787703501734E-010 1.65
4.2130000000000001 2.3930274388277891E-010 1.65
4.2134999999999998 2.1946771627789321E-010 1.65
4.2140000000000004 2.4949384656999847E-010 1.65
4.2145000000000001 2.7168978891303439E-010 1.65
4.2149999999999999 2.8283141661439454E-010 1.65
4.2155000000000005 2.4085996519675327E-010 1.65
4.2160000000000002 2.7893582242778049E-010 1.65
4.2164999999999999 2.4047529496048761E-010 1.65
4.2170000000000005 2.4268320640266944E-010 1.65
4.2175000000000002 2.7373647832194834E-010 1.65
4.2180000000000000 1.9943766938473985E-010 1.65
4.2184999999999997 2.1557363659370184E-010 1.65
4.2190000000000003 2.4534792315373628E-010 1.65
4.2195000000000000 1.9719315496410751E-010 1.65
4.2199999999999998 2.1969605426135582E-010 1.65
4.2205000000000004 1.9531225780240841E-010 1.65
4.2210000000000001 2.1314728040620231E-010 1.65
4.2214999999999998 1.7681260020879229E-010 1.65
4.2220000000000004 2.6609010484503165E-010 1.65
4.2225000000000001 2.3110577390349415E-010 1.65
4.2229999999999999 2.1545820776138163E-010 1.65
4.2235000000000005 2.0511400717402246E-010 1.65
4.2240000000000002 2.2312909784177696E-010 1.65
4.2244999999999999 1.8865767300593313E-010 1.65
4.2249999999999996 2.0421758094467065E-010 1.65
4.2255000000000003 1.8214642134512918E-010 1.65
4.2260000000000000 2.2167035728236512E-010 1.65
4.2264999999999997 2.0715754014993487E-010 1.65
4.2270000000000003 2.0678203443308241E-010 1.65
4.2275000000000000 2.1616827516468321E-010 1.65
4.2279999999999998 2.3048393028333802E-010 1.65
4.2285000000000004 1.8706934250277273E-010 1.65
4.2290000000000001 1.9100885165389419E-010 1.65
4.2294999999999998 1.9504870735965275E-010 1.65
4.2300000000000004 2.0712106356041588E-010 1.65
4.2305000000000001 2.0877971371491913E-010 1.65
4.2309999999999999 2.0178725386501174E-010 1.65
4.2315000000000005 2.2826339384998659E-010 1.65
4.2320000000000002 1.8130877056217730E-010 1.65
4.2324999999999999 2.2938058056269547E-010 1.65
4.2329999999999997 2.3630678880105992E-010 1.65
4.2335000000000003 2.1178835844706330E-010 1.65
4.2340000000000000 2.2085203074013763E-010 1.65
4.2344999999999997 1.9092992280281952E-010 1.65
4.2350000000000003 1.8055084157601790E-010 1.65
4.2355000000000000 1.8622974832419516E-010 1.65
4.2359999999999998 1.6906830990222264E-010 1.65
4.2365000000000004 1.8856480910361776E-010 1.65
4.2370000000000001 1.7214871161880516E-010 1.65
4.2374999999999998 1.9139736033145684E-010 1.65
4.2380000000000004 2.0868590197464167E-010 1.65
4.2385000000000002 1.5830480171536372E-010 1.65
4.2389999999999999 1.8750978128262647E-010 1.65
4.2395000000000005 1.8412355335454528E-010 1.65
4.2400000000000002 1.7968294835053988E-010 1.65
4.2404999999999999 1.7597153055351753E-010 1.65
4.2409999999999997 1.6509540941718010E-010 1.65
4.2415000000000003 1.7169502800022911E-010 1.65
4.2420000000000000 1.6783009510593383E-010 1.65
4.2424999999999997 1.7325651065221978E-010 1.65
4.2430000000000003 1.5252938483458186E-010 1.65
4.2435000000000000 1.6514270078232394E-010 1.65
4.2439999999999998 1.6011315907756072E-010 1.65
4.2445000000000004 1.5733138990092191E-010 1.65
4.2450000000000001 1.7368216849392107E-010 1.65
4.2454999999999998 2.1506801497130512E-010 1.65
4.2460000000000004 1.7731458673747200E-010 1.65
4.2465000000000002 1.6631126493996371E-010 1.65
4.2469999999999999 1.4207381698820607E-010 1.65
4.2475000000000005 1.7668842529999096E-010 1.65
4.2480000000000002 1.6192358306390007E-010 1.65
4.2484999999999999 1.6617674313326275E-010 1.65
4.2489999999999997 1.6405462543206509E-010 1.65
4.2495000000000003 1.7320859969939492E-010 1.65
4.2500000000000000 1.9072190970171192E-010 1.65
4.2504999999999997 1.4897099062494676E-010 1.65
4.2510000000000003 1.5651112596842608E-010 1.65
4.2515000000000001 1.6529716260138752E-010 1.65
4.2519999999999998 1.4823391061811028E-010 1.65
4.2525000000000004 1.4694689446204574E-010 1.65
4.2530000000000001 1.6659725416114812E-010 1.65
4.2534999999999998 1.7293920486654144E-010 1.65
4.2540000000000004 1.5794587115867321E-010 1.65
4.2545000000000002 1.3561136850857106E-010 1.65
4.2549999999999999 1.9862238292132734E-010 1.65
4.2555000000000005 1.6155339933591815E-010 1.65
4.2560000000000002 1.4428076648067727E-010 1.65
4.2565000000000000 1.3669966002275694E-010 1.65
4.2569999999999997 1.8419511618332824E-010 1.65
4.2575000000000003 1.7194263702174562E-010 1.65
4.2580000000000000 1.3746497579918574E-010 1.65
4.2584999999999997 1.3515217546363702E-010 1.65
4.2590000000000003 1.4998508324911938E-010 1.65
4.2595000000000001 1.4870298740470182E-010 1.65
4.2599999999999998 1.7176581996568951E-010 1.65
4.2605000000000004 1.5293512295908591E-010 1.65
4.2610000000000001 1.2660344885891765E-010 1.65
4.2614999999999998 1.2974514399214554E-010 1.65
4.2620000000000005 1.4386144872518272E-010 1.65
4.2625000000000002 1.2856215290973652E-010 1.65
4.2629999999999999 1.3522875386053828E-010 1.65
4.2635000000000005 1.4104577033157868E-010 1.65
4.2640000000000002 1.4630779060905586E-010 1.65
4.2645000000000000 1.3816464840610304E-010 1.65
4.2649999999999997 1.2516546089462141E-010 1.65
4.2655000000000003 1.2664454603740427E-010 1.65
4.2660000000000000 1.4531191260078366E-010 1.65
4.2664999999999997 1.2954265269764176E-010 1.65
4.2670000000000003 1.4879536372724622E-010 1.65
4.2675000000000001 1.4273350752951429E-010 1.65
4.2679999999999998 1.4229510703720319E-010 1.65
4.2685000000000004 1.2930372333976686E-010 1.65
4.2690000000000001 1.1207665073619292E-010 1.65
4.2694999999999999 1.3000323856708544E-010 1.65
4.2700000000000005 1.4686544115334730E-010 1.65
4.2705000000000002 1.3602465837173905E-010 1.65
4.2709999999999999 1.3768199476567669E-010 1.65
4.2715000000000005 1.3223030595984072E-010 1.65
4.2720000000000002 1.1088665690077332E-010 1.65
4.2725000000000000 1.4224485408192303E-010 1.65
4.2729999999999997 1.3674043085846772E-010 1.65
4.2735000000000003 1.3141912607588371E-010 1.65
4.2740000000000000 1.2748764146486141E-010 1.65
4.2744999999999997 1.2378941937925955E-010 1.65
4.2750000000000004 1.0948497648283434E-010 1.65
4.2755000000000001 1.1651852947708182E-010 1.65
4.2759999999999998 1.5223735606714236E-010 1.65
4.2765000000000004 1.3029366722544970E-010 1.65
4.2770000000000001 1.2810819494971839E-010 1.65
4.2774999999999999 1.3838105730992806E-010 1.65
4.2780000000000005 1.1351233152284891E-010 1.65
4.2785000000000002 1.1508553589404998E-010 1.65
4.2789999999999999 1.1764757448777164E-010 1.65
4.2795000000000005 1.4785608375162499E-010 1.65
4.2800000000000002 1.2802396701964648E-010 1.65
4.2805000000000000 1.1110162121260415E-010 1.65
4.2809999999999997 1.1932242371274730E-010 1.65
4.2815000000000003 1.2248959115293382E-010 1.65
4.2820000000000000 1.2850715232776801E-010 1.65
4.2824999999999998 1.0671723184049617E-010 1.65
4.2830000000000004 1.1572324402987474E-010 1.65
4.2835000000000001 1.2586872455360959E-010 1.65
4.2839999999999998 9.6303198172262292E-011 1.65
4.2845000000000004 1.0443054320332251E-010 1.65
4.2850000000000001 9.1931880321096856E-011 1.65
4.2854999999999999 1.2366083467052798E-010 1.65
4.2860000000000005 1.2755787031439715E-010 1.65
4.2865000000000002 1.1044054493139438E-010 1.65
4.2869999999999999 1.0957268940884934E-010 1.65
4.2875000000000005 1.0134188698854715E-010 1.65
4.2880000000000003 9.9052651142486496E-011 1.65
4.2885000000000000 9.8210936469920983E-011 1.65
4.2889999999999997 8.7483607095296427E-011 1.65
4.2895000000000003 1.0584747311416491E-010 1.65
4.2900000000000000 1.0951474995152562E-010 1.65
4.2904999999999998 1.2088713987713533E-010 1.65
4.2910000000000004 1.0227524275759465E-010 1.65
4.2915000000000001 1.1080346701692484E-010 1.65
4.2919999999999998 9.9234713640354429E-011 1.65
4.2925000000000004 1.2254351453297718E-010 1.65
4.2930000000000001 1.0618315368324699E-010 1.65
4.2934999999999999 1.1084139256956469E-010 1.65
4.2940000000000005 9.3197276249273478E-011 1.65
4.2945000000000002 1.0993494114953084E-010 1.65
4.2949999999999999 1.0138821318062788E-010 1.65
4.2954999999999997 9.5301368505837396E-011 1.65
4.2960000000000003 9.1803085628900314E-011 1.65
4.2965000000000000 1.0026903890759648E-010 1.65
4.2969999999999997 1.0487138717472213E-010 1.65
4.2975000000000003 1.1865321097412064E-010 1.65
4.2980000000000000 8.7562377029452194E-011 1.65
4.2984999999999998 9.2536277898860027E-011 1.65
4.2990000000000004 1.0162668143943379E-010 1.65
4.2995000000000001 9.5894192817248546E-011 1.65
4.2999999999999998 1.1484949675655449E-010 1.65
4.3005000000000004 1.0979832405189748E-010 1.65
4.3010000000000002 9.3108039797825680E-011 1.65
4.3014999999999999 1.0754798041414312E-010 1.65
4.3020000000000005 1.0820031623332552E-010 1.65
4.3025000000000002 9.1495518502274994E-011 1.65
4.3029999999999999 1.0140910472573555E-010 1.65
4.3034999999999997 9.1300096635182145E-011 1.65
4.3040000000000003 1.0886629013797648E-010 1.65
4.3045000000000000 8.8417441911292311E-011 1.65
4.3049999999999997 7.8182887394424739E-011 1.65
4.3055000000000003 8.8160210369342904E-011 1.65
4.3060000000000000 1.0779804215232368E-010 1.65
4.3064999999999998 1.0710845806045586E-010 1.65
4.3070000000000004 8.8031049868933300E-011 1.65
4.3075000000000001 9.4723953754163878E-011 1.65
4.3079999999999998 8.3717907556034798E-011 1.65
4.3085000000000004 8.2784874260722256E-011 1.65
4.3090000000000002 8.9837132030490584E-011 1.65
4.3094999999999999 7.6287555869294012E-011 1.65
4.3100000000000005 8.0924490269563270E-011 1.65
4.3105000000000002 1.0272923018695066E-010 1.65
4.3109999999999999 6.8847964450091177E-011 1.65
4.3114999999999997 8.2021485203848945E-011 1.65
4.3120000000000003 9.3651346165745226E-011 1.65
4.3125000000000000 8.9913837641158434E-011 1.65
4.3129999999999997 8.5339759042504090E-011 1.65
4.3135000000000003 7.6199691203175684E-011 1.65
4.3140000000000001 7.3153097380527159E-011 1.65
4.3144999999999998 8.4456634195604376E-011 1.65
4.3150000000000004 7.7020073782717166E-011 1.65
4.3155000000000001 9.7861698705020663E-011 1.65
4.3159999999999998 9.0072644518442758E-011 1.65
4.3165000000000004 1.0054966936642536E-010 1.65
4.3170000000000002 7.9125648550270811E-011 1.65
4.3174999999999999 8.0783442995343757E-011 1.65
4.3180000000000005 7.8764388247095103E-011 1.65
4.3185000000000002 9.1337870790320155E-011 1.65
4.3190000000000000 7.0912974856757607E-011 1.65
4.3194999999999997 7.7753837045356395E-011 1.65
4.3200000000000003 8.6020892157040577E-011 1.65
4.3205000000000000 7.7776329706375610E-011 1.65
4.3209999999999997 9.1746757675150311E-011 1.65
4.3215000000000003 8.2627130820637447E-011 1.65
4.3220000000000001 7.5013359358721337E-011 1.65
4.3224999999999998 8.1172174794688587E-011 1.65
4.3230000000000004 8.4442992998065286E-011 1.65
4.3235000000000001 8.4455765580010208E-011 1.65
4.3239999999999998 8.7524486920182497E-011 1.65
4.3245000000000005 7.5370752946256714E-011 1.65
4.3250000000000002 7.9564574432384856E-011 1.65
4.3254999999999999 7.6563631467708521E-011 1.65
4.3260000000000005 8.1313051087809589E-011 1.65
4.3265000000000002 8.2865171603439596E-011 1.65
4.3270000000000000 7.7985598485826062E-011 1.65
4.3274999999999997 7.1411815008563022E-011 1.65
4.3280000000000003 6.4329086808852372E-011 1.65
4.3285000000000000 7.3724519326380069E-011 1.65
4.3289999999999997 7.7222708697282992E-011 1.65
4.3295000000000003 7.5975665191733310E-011 1.65
4.3300000000000001 7.3999812772298469E-011 1.65
4.3304999999999998 6.3871162219390368E-011 1.65
4.3310000000000004 5.6971145286345210E-011 1.65
4.3315000000000001 5.8059343497707647E-011 1.65
4.3319999999999999 7.1168584058885535E-011 1.65
4.3325000000000005 6.6943109443436503E-011 1.65
4.3330000000000002 7.6862770641918706E-011 1.65
4.3334999999999999 6.4485302395618868E-011 1.65
4.3340000000000005 6.8130261053223312E-011 1.65
4.3345000000000002 6.8733322279639311E-011 1.65
4.3350000000000000 6.7644163645684615E-011 1.65
4.3354999999999997 7.1761904828101607E-011 1.65
4.3360000000000003 7.4052155921725265E-011 1.65
4.3365000000000000 7.2064816817086407E-011 1.65
4.3369999999999997 5.8808776229143317E-011 1.65
4.3375000000000004 7.4147933317611622E-011 1.65
4.3380000000000001 7.3356090912274916E-011 1.65
4.3384999999999998 6.1010867218249208E-011 1.65
4.3390000000000004 7.5746363103424884E-011 1.65
4.3395000000000001 6.1305904497370552E-011 1.65
4.3399999999999999 5.8929599970673189E-011 1.65
4.3405000000000005 6.0809772623489693E-011 1.65
4.3410000000000002 6.3821702505951606E-011 1.65
4.3414999999999999 6.6101128988627593E-011 1.65
4.3420000000000005 6.4038098636877651E-011 1.65
4.3425000000000002 7.2872561613699618E-011 1.65
4.3430000000000000 6.6546842147099653E-011 1.65
4.3434999999999997 7.2915459089681928E-011 1.65
4.3440000000000003 5.4633498546104187E-011 1.65
4.3445000000000000 6.0116404717421862E-011 1.65
4.3449999999999998 6.8630200050392798E-011 1.65
4.3455000000000004 5.7823911479395435E-011 1.65
4.3460000000000001 6.8390337460637887E-011 1.65
4.3464999999999998 5.6802017164473105E-011 1.65
4.3470000000000004 6.6705065622010659E-011 1.65
4.3475000000000001 5.5940653200131410E-011 1.65
4.3479999999999999 6.6307311149011670E-011 1.65
4.3485000000000005 7.3019488486844619E-011 1.65
4.3490000000000002 6.1050275896255876E-011 1.65
4.3494999999999999 6.1080429069602951E-011 1.65
4.3500000000000005 6.0013349090172622E-011 1.65
4.3505000000000003 6.1078329981093484E-011 1.65
4.3510000000000000 6.0854162784438265E-011 1.65
4.3514999999999997 7.1372507162743702E-011 1.65
4.3520000000000003 5.3125466638239612E-011 1.65
4.3525000000000000 5.0948822051393101E-011 1.65
4.3529999999999998 4.8391129668581170E-011 1.65
4.3535000000000004 4.6204141644274396E-011 1.65
4.3540000000000001 5.3218901352636947E-011 1.65
4.3544999999999998 4.8944223587776568E-011 1.65
4.3550000000000004 5.3905983103606697E-011 1.65
4.3555000000000001 5.0868817975288545E-011 1.65
4.3559999999999999 5.9874422848773221E-011 1.65
4.3565000000000005 5.0585539406531296E-011 1.65
4.3570000000000002 5.6988316992128413E-011 1.65
4.3574999999999999 6.0264294512904898E-011 1.65
4.3579999999999997 6.3286121083622143E-011 1.65
4.3585000000000003 5.2833333805301315E-011 1.65
4.3590000000000000 6.0211381587560781E-011 1.65
4.3594999999999997 5.3135557712022761E-011 1.65
4.3600000000000003 4.7554038575005295E-011 1.65
4.3605000000000000 5.1889396793384825E-011 1.65
4.3609999999999998 5.6959848233543310E-011 1.65
4.3615000000000004 5.9465398226044740E-011 1.65
4.3620000000000001 4.1566113285668637E-011 1.65
4.3624999999999998 4.3284807929914836E-011 1.65
4.3630000000000004 4.8859342887314880E-011 1.65
4.3635000000000002 5.5245471674065248E-011 1.65
4.3639999999999999 5.5651549664320284E-011 1.65
4.3645000000000005 5.3792322916968786E-011 1.65
4.3650000000000002 5.6441584973724742E-011 1.65
4.3654999999999999 4.7446179831533236E-011 1.65
4.3659999999999997 4.0963990307697729E-011 1.65
4.3665000000000003 4.8249770209213407E-011 1.65
4.3670000000000000 4.7628487139477399E-011 1.65
4.3674999999999997 4.7719391632730802E-011 1.65
4.3680000000000003 5.0417140075868510E-011 1.65
4.3685000000000000 4.3375284543738763E-011 1.65
4.3689999999999998 4.5513820269962259E-011 1.65
4.3695000000000004 5.1610497702920364E-011 1.65
4.3700000000000001 4.8325453758801341E-011 1.65
4.3704999999999998 4.5831179717895533E-011 1.65
4.3710000000000004 5.4350535155624510E-011 1.65
4.3715000000000002 4.2548236906111654E-011 1.65
4.3719999999999999 5.5691890251644669E-011 1.65
4.3725000000000005 3.9616150683388862E-011 1.65
4.3730000000000002 4.3443460288038191E-011 1.65
4.3734999999999999 4.8522840135851403E-011 1.65
4.3739999999999997 4.3230291936061255E-011 1.65
4.3745000000000003 4.4939609496208565E-011 1.65
4.3750000000000000 4.2242101379548088E-011 1.65
4.3754999999999997 4.2517551354813599E-011 1.65
4.3760000000000003 4.9894119940990133E-011 1.65
4.3765000000000001 4.7104340010902255E-011 1.65
4.3769999999999998 4.7275456979155719E-011 1.65
4.3775000000000004 3.9483434234864985E-011 1.65
4.3780000000000001 4.0900500733237491E-011 1.65
4.3784999999999998 3.9516643703331981E-011 1.65
4.3790000000000004 3.7283114282080280E-011 1.65
4.3795000000000002 4.2618271879179332E-011 1.65
4.3799999999999999 4.2436500730818776E-011 1.65
4.3805000000000005 4.2263411781645272E-011 1.65
4.3810000000000002 5.5245073941011240E-011 1.65
4.3815000000000000 4.1954227791655802E-011 1.65
4.3819999999999997 3.7127058920337887E-011 1.65
4.3825000000000003 3.8083141225012071E-011 1.65
4.3830000000000000 4.2746579200880796E-011 1.65
4.3834999999999997 3.9876305507327772E-011 1.65
4.3840000000000003 4.5500098681948463E-011 1.65
4.3845000000000001 4.0924176730210694E-011 1.65
4.3849999999999998 4.3009616124566770E-011 1.65
4.3855000000000004 4.4559592239366226E-011 1.65
4.3860000000000001 3.7717851739683942E-011 1.65
4.3864999999999998 3.7780702695506102E-011 1.65
4.3870000000000005 4.0050651623006615E-011 1.65
4.3875000000000002 4.0229918125056646E-011 1.65
4.3879999999999999 3.7721853774822267E-011 1.65
4.3885000000000005 3.7984127063511747E-011 1.65
4.3890000000000002 3.6906675404180123E-011 1.65
4.3895000000000000 3.7041992978691985E-011 1.65
4.3899999999999997 3.2191610851139278E-011 1.65
4.3905000000000003 3.1526629432547941E-011 1.65
4.3910000000000000 4.5361456140499883E-011 1.65
4.3914999999999997 4.3755475080013450E-011 1.65
4.3920000000000003 3.3928270545863436E-011 1.65
4.3925000000000001 4.5537935400893584E-011 1.65
4.3929999999999998 2.7795720472060891E-011 1.65
4.3935000000000004 3.5747538903355856E-011 1.65
4.3940000000000001 3.9059898893604106E-011 1.65
4.3944999999999999 3.7679256659468286E-011 1.65
4.3950000000000005 3.7761274564624018E-011 1.65
4.3955000000000002 3.8656678235792804E-011 1.65
4.3959999999999999 4.0868112912685490E-011 1.65
4.3965000000000005 3.3921110267670733E-011 1.65
4.3970000000000002 2.6896998236394009E-011 1.65
4.3975000000000000 3.0488660694586951E-011 1.65
4.3979999999999997 3.3386560520936551E-011 1.65
4.3985000000000003 3.4048755872970940E-011 1.65
4.3990000000000000 3.2521462012938855E-011 1.65
4.3994999999999997 3.7525336587350419E-011 1.65
4.4000000000000004 2.5682912474416489E-011 1.65
4.4005000000000001 2.9489536543895283E-011 1.65
4.4009999999999998 3.2037748770024363E-011 1.65
4.4015000000000004 3.8018163433470934E-011 1.65
4.4020000000000001 3.7733176799511815E-011 1.65
4.4024999999999999 2.8954727580318594E-011 1.65
4.4030000000000005 3.3754056981784535E-011 1.65
4.4035000000000002 3.0160510648761819E-011 1.65
4.4039999999999999 3.7101350744899688E-011 1.65
4.4045000000000005 3.0355742726138249E-011 1.65
4.4050000000000002 3.5929013269125201E-011 1.65
4.4055000000000000 3.3878320538182993E-011 1.65
4.4059999999999997 3.0471440973247070E-011 1.65
4.4065000000000003 2.5164007722783036E-011 1.65
4.4070000000000000 3.2325382899052568E-011 1.65
4.4074999999999998 3.0422870602765154E-011 1.65
4.4080000000000004 3.1546482028939685E-011 1.65
4.4085000000000001 3.0326207417831088E-011 1.65
4.4089999999999998 3.4323740171411273E-011 1.65
4.4095000000000004 3.2793756819701156E-011 1.65
4.4100000000000001 2.4384583358478894E-011 1.65
4.4104999999999999 2.5942180908747983E-011 1.65
4.4110000000000005 2.8600496160951465E-011 1.65
4.4115000000000002 2.8657124294728357E-011 1.65
4.4119999999999999 2.5461423698338456E-011 1.65
4.4125000000000005 2.7385564963064066E-011 1.65
4.4130000000000003 2.7211973301248640E-011 1.65
4.4135000000000000 2.0809356577075175E-011 1.65
4.4139999999999997 2.9633074749518359E-011 1.65
4.4145000000000003 3.2305433221985372E-011 1.65
4.4150000000000000 2.9125166048298179E-011 1.65
4.4154999999999998 2.6097246027891696E-011 1.65
4.4160000000000004 3.5893991280664613E-011 1.65
4.4165000000000001 2.4406156748543447E-011 1.65
4.4169999999999998 3.3926896950486324E-011 1.65
4.4175000000000004 2.5216815717206890E-011 1.65
4.4180000000000001 2.9769461366220287E-011 1.65
4.4184999999999999 3.0270635336254219E-011 1.65
4.4190000000000005 2.9687691371997068E-011 1.65
4.4195000000000002 2.8842950813116937E-011 1.65
4.4199999999999999 2.5219051277678001E-011 1.65
4.4204999999999997 2.6967219967770577E-011 1.65
4.4210000000000003 2.2584583231301533E-011 1.65
4.4215000000000000 2.5211291910450599E-011 1.65
4.4219999999999997 2.2073860944621880E-011 1.65
4.4225000000000003 2.1835661805577306E-011 1.65
4.4230000000000000 2.2994216276652004E-011 1.65
4.4234999999999998 2.8985969112932411E-011 1.65
4.4240000000000004 2.5996191051220241E-011 1.65
4.4245000000000001 2.1766755580509086E-011 1.65
4.4249999999999998 2.2648496484459026E-011 1.65
4.4255000000000004 2.7464357559260838E-011 1.65
4.4260000000000002 2.0569362937984919E-011 1.65
4.4264999999999999 2.7200160140179283E-011 1.65
4.4270000000000005 2.3423317881377028E-011 1.65
4.4275000000000002 2.3198520032021163E-011 1.65
4.4279999999999999 2.5900672830910040E-011 1.65
4.4284999999999997 2.1065794942869702E-011 1.65
4.4290000000000003 2.1602753716628846E-011 1.65
4.4295000000000000 2.2051147025565064E-011 1.65
4.4299999999999997 2.4617957862431694E-011 1.65
