# XXZ spin chain 
# ED for L=20, Delta=0.875
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.27550000000000002 0.17995768356525751 0.429958
0.27600000000000002 0.15593653437010066 0.405937
0.27650000000000002 0.17106188911366355 0.421062
0.27700000000000002 0.17131507538629226 0.421315
0.27750000000000002 0.17441715317593925 0.424417
0.27800000000000002 0.18305125727319049 0.433051
0.27850000000000003 0.16920817988039316 0.419208
0.27900000000000003 0.17710730261458016 0.427107
0.27950000000000003 0.16967691332652912 0.419677
0.28000000000000003 0.18260959938087290 0.43261
0.28050000000000003 0.15995617522389272 0.409956
0.28100000000000003 0.18674554385126102 0.436746
0.28150000000000003 0.17288167932708512 0.422882
0.28200000000000003 0.17474243171890477 0.424742
0.28250000000000003 0.16806838128337853 0.418068
0.28300000000000003 0.17952203872715575 0.429522
0.28350000000000003 0.17608608351169205 0.426086
0.28400000000000003 0.17037366095391440 0.420374
0.28450000000000003 0.18954607861089290 0.439546
0.28500000000000003 0.17046290217305488 0.420463
0.28550000000000003 0.18166729300537238 0.431667
0.28600000000000003 0.18077301858337719 0.430773
0.28650000000000003 0.18327577174065640 0.433276
0.28700000000000003 0.16833084111016097 0.418331
0.28750000000000003 0.17586569828105683 0.425866
0.28800000000000003 0.16050950815887033 0.41051
0.28849999999999998 0.15451490131302584 0.404515
0.28899999999999998 0.19741519173388236 0.447415
0.28949999999999998 0.16474783740773047 0.414748
0.28999999999999998 0.17742277877447865 0.427423
0.29049999999999998 0.18373412244952303 0.433734
0.29099999999999998 0.18434864906752610 0.434349
0.29149999999999998 0.17033492382511706 0.420335
0.29199999999999998 0.18044424453037411 0.430444
0.29249999999999998 0.18102675412004537 0.431027
0.29299999999999998 0.16977791473959225 0.419778
0.29349999999999998 0.18065154887923579 0.430652
0.29399999999999998 0.18297279329993035 0.432973
0.29449999999999998 0.19858013503198940 0.44858
0.29499999999999998 0.17673875461866037 0.426739
0.29549999999999998 0.15147306131310723 0.401473
0.29599999999999999 0.18870541533765933 0.438705
0.29649999999999999 0.16442077659998880 0.414421
0.29699999999999999 0.19293068781686729 0.442931
0.29749999999999999 0.16843887136026786 0.418439
0.29799999999999999 0.17208377426740634 0.422084
0.29849999999999999 0.16344550288580556 0.413446
0.29899999999999999 0.19186965306025322 0.44187
0.29949999999999999 0.17411964395477891 0.42412
0.29999999999999999 0.18289869350492433 0.432899
0.30049999999999999 0.18042612042745024 0.430426
0.30099999999999999 0.17500263341244976 0.425003
0.30149999999999999 0.15887653020773898 0.408877
0.30199999999999999 0.15990742400743402 0.409907
0.30249999999999999 0.16184675524918327 0.411847
0.30299999999999999 0.16847222993718722 0.418472
0.30349999999999999 0.16213891544015421 0.412139
0.30399999999999999 0.16522540729550150 0.415225
0.30449999999999999 0.17961262123109795 0.429613
0.30499999999999999 0.17602725641362718 0.426027
0.30549999999999999 0.17546514576401967 0.425465
0.30599999999999999 0.18062838431136166 0.430628
0.30649999999999999 0.17408564000206511 0.424086
0.30700000000000000 0.18035534651775972 0.430355
0.30750000000000000 0.18017864697692459 0.430179
0.30800000000000000 0.18847030285258792 0.43847
0.30850000000000000 0.17123674339230113 0.421237
0.30900000000000000 0.16754281374069946 0.417543
0.30950000000000000 0.18379374437850921 0.433794
0.31000000000000000 0.15568600861326271 0.405686
0.31050000000000000 0.15922455670016408 0.409225
0.31100000000000000 0.17883777799578243 0.428838
0.31150000000000000 0.18389289010386767 0.433893
0.31200000000000000 0.15218792523754976 0.402188
0.31250000000000000 0.15510784837458014 0.405108
0.31300000000000000 0.17694418229646972 0.426944
0.31350000000000000 0.17400393897077468 0.424004
0.31400000000000000 0.17413575839992254 0.424136
0.31450000000000000 0.16863684806793472 0.418637
0.31500000000000000 0.18922534953655654 0.439225
0.31550000000000000 0.16750349228286651 0.417503
0.31600000000000000 0.18855611482563664 0.438556
0.31650000000000000 0.19310744056253246 0.443107
0.31700000000000000 0.17478101235022389 0.424781
0.31750000000000000 0.18275695389956861 0.432757
0.31800000000000000 0.16649673040215646 0.416497
0.31850000000000001 0.17006920275731649 0.420069
0.31900000000000001 0.17911876852603836 0.429119
0.31950000000000001 0.17214423527161046 0.422144
0.32000000000000001 0.15899874569834313 0.408999
0.32050000000000001 0.17258628744156124 0.422586
0.32100000000000001 0.17689536055844857 0.426895
0.32150000000000001 0.16735943754991053 0.417359
0.32200000000000001 0.15082887954043794 0.400829
0.32250000000000001 0.20692365574267155 0.456924
0.32300000000000001 0.17173412242820466 0.421734
0.32350000000000001 0.16530040689926817 0.4153
0.32400000000000001 0.15955373608619136 0.409554
0.32450000000000001 0.17616501681549940 0.426165
0.32500000000000001 0.13998317944766112 0.389983
0.32550000000000001 0.16817118281106172 0.418171
0.32600000000000001 0.19001223284279695 0.440012
0.32650000000000001 0.16097064578527648 0.410971
0.32700000000000001 0.18606082323448150 0.436061
0.32750000000000001 0.18416632512358275 0.434166
0.32800000000000001 0.17962031204781750 0.42962
0.32850000000000001 0.16506814203809239 0.415068
0.32900000000000001 0.17490954036430167 0.42491
0.32950000000000002 0.18124261953900825 0.431243
0.33000000000000002 0.20865725017697681 0.458657
0.33050000000000002 0.17516722180353028 0.425167
0.33100000000000002 0.16987468135208916 0.419875
0.33150000000000002 0.17104437121284990 0.421044
0.33200000000000002 0.15802061517449723 0.408021
0.33250000000000002 0.16590271546737920 0.415903
0.33300000000000002 0.14889646637807363 0.398896
0.33350000000000002 0.16841190903349804 0.418412
0.33400000000000002 0.17902966226448722 0.42903
0.33450000000000002 0.16565062490796892 0.415651
0.33500000000000002 0.16769744318161209 0.417697
0.33550000000000002 0.18778151565877271 0.437782
0.33600000000000002 0.16792602372921647 0.417926
0.33650000000000002 0.19621943865982164 0.446219
0.33700000000000002 0.19208606970679978 0.442086
0.33750000000000002 0.15885121893169085 0.408851
0.33800000000000002 0.16433171129394664 0.414332
0.33850000000000002 0.20852966012150956 0.45853
0.33900000000000002 0.16885049103311220 0.41885
0.33950000000000002 0.16900600364243337 0.419006
0.34000000000000002 0.15303892271930503 0.403039
0.34050000000000002 0.18828559981173185 0.438286
0.34100000000000003 0.13029404627391591 0.380294
0.34150000000000003 0.14989156268735535 0.399892
0.34200000000000003 0.17629863237745094 0.426299
0.34250000000000003 0.18346981558949929 0.43347
0.34300000000000003 0.17945481237729763 0.429455
0.34350000000000003 0.16568927871137049 0.415689
0.34400000000000003 0.18279273305735685 0.432793
0.34450000000000003 0.16799613163906990 0.417996
0.34500000000000003 0.17563186092546770 0.425632
0.34550000000000003 0.14713549835667833 0.397135
0.34600000000000003 0.15591218808711238 0.405912
0.34650000000000003 0.16915027949050424 0.41915
0.34700000000000003 0.20481067246143020 0.454811
0.34750000000000003 0.18036600753900650 0.430366
0.34800000000000003 0.14907483080262005 0.399075
0.34850000000000003 0.17134649107831301 0.421346
0.34900000000000003 0.18370105269188006 0.433701
0.34950000000000003 0.17840078133019149 0.428401
0.35000000000000003 0.15248366103334185 0.402484
0.35050000000000003 0.17628196198789742 0.426282
0.35100000000000003 0.18769929450489051 0.437699
0.35150000000000003 0.17194239328055774 0.421942
0.35199999999999998 0.17212654133568198 0.422127
0.35249999999999998 0.18360441218977697 0.433604
0.35299999999999998 0.15526925019806845 0.405269
0.35349999999999998 0.20611165276227220 0.456112
0.35399999999999998 0.17851517130936612 0.428515
0.35449999999999998 0.16899907123192676 0.418999
0.35499999999999998 0.16384387928640390 0.413844
0.35549999999999998 0.20109849826694917 0.451098
0.35599999999999998 0.18032276171850181 0.430323
0.35649999999999998 0.16047473961212039 0.410475
0.35699999999999998 0.15817031335255188 0.40817
0.35749999999999998 0.16477592420625270 0.414776
0.35799999999999998 0.18179482035785774 0.431795
0.35849999999999999 0.16236782342993808 0.412368
0.35899999999999999 0.18275431459674935 0.432754
0.35949999999999999 0.16964809796195193 0.419648
0.35999999999999999 0.18022189424657939 0.430222
0.36049999999999999 0.16184430520378376 0.411844
0.36099999999999999 0.16748128387661279 0.417481
0.36149999999999999 0.14174221671026660 0.391742
0.36199999999999999 0.18467161571082219 0.434672
0.36249999999999999 0.17074101977346059 0.420741
0.36299999999999999 0.15650901671222672 0.406509
0.36349999999999999 0.17539357560389199 0.425394
0.36399999999999999 0.16439674274539612 0.414397
0.36449999999999999 0.16791228189448315 0.417912
0.36499999999999999 0.19113147978537359 0.441131
0.36549999999999999 0.16978340620500573 0.419783
0.36599999999999999 0.14585608304908118 0.395856
0.36649999999999999 0.18411380083521067 0.434114
0.36699999999999999 0.17413231058964551 0.424132
0.36749999999999999 0.19991464449163188 0.449915
0.36799999999999999 0.17483256700593153 0.424833
0.36849999999999999 0.17020209532267555 0.420202
0.36899999999999999 0.14869012355654943 0.39869
0.36950000000000000 0.17217025040512579 0.42217
0.37000000000000000 0.16186422646599724 0.411864
0.37050000000000000 0.16355614413680086 0.413556
0.37100000000000000 0.17504997713451978 0.42505
0.37150000000000000 0.18562189366867185 0.435622
0.37200000000000000 0.16183782338100136 0.411838
0.37250000000000000 0.17017947920626103 0.420179
0.37300000000000000 0.16143636396477370 0.411436
0.37350000000000000 0.16069761266157517 0.410698
0.37400000000000000 0.14181654319615170 0.391817
0.37450000000000000 0.16793269532493579 0.417933
0.37500000000000000 0.18019012231118189 0.43019
0.37550000000000000 0.15769204410275792 0.407692
0.37600000000000000 0.16308291653364868 0.413083
0.37650000000000000 0.16130728682470988 0.411307
0.37700000000000000 0.16767733565600551 0.417677
0.37750000000000000 0.18707846567206438 0.437078
0.37800000000000000 0.15488974809081013 0.40489
0.37850000000000000 0.15193039531801075 0.40193
0.37900000000000000 0.17812574274421808 0.428126
0.37950000000000000 0.18912108504924835 0.439121
0.38000000000000000 0.16511705286122985 0.415117
0.38050000000000000 0.13221081418338276 0.382211
0.38100000000000001 0.16796593884431302 0.417966
0.38150000000000001 0.16179274603751001 0.411793
0.38200000000000001 0.14249204651400493 0.392492
0.38250000000000001 0.14614953685175056 0.39615
0.38300000000000001 0.15857888974077508 0.408579
0.38350000000000001 0.15837198354229509 0.408372
0.38400000000000001 0.16110532442671924 0.411105
0.38450000000000001 0.16692722419982217 0.416927
0.38500000000000001 0.16599252307617005 0.415993
0.38550000000000001 0.16742185038806029 0.417422
0.38600000000000001 0.18393894865619473 0.433939
0.38650000000000001 0.17704487396682569 0.427045
0.38700000000000001 0.17315812962736130 0.423158
0.38750000000000001 0.16443393257916680 0.414434
0.38800000000000001 0.15134028243247233 0.40134
0.38850000000000001 0.19174628427545007 0.441746
0.38900000000000001 0.16631757476512388 0.416318
0.38950000000000001 0.19048987391943634 0.44049
0.39000000000000001 0.16223308817351875 0.412233
0.39050000000000001 0.19090809792152100 0.440908
0.39100000000000001 0.16466664711456069 0.414667
0.39150000000000001 0.17275536393651089 0.422755
0.39200000000000002 0.15868961624059147 0.40869
0.39250000000000002 0.16792385628847811 0.417924
0.39300000000000002 0.16005342531617342 0.410053
0.39350000000000002 0.16190654236671695 0.411907
0.39400000000000002 0.16497452433161544 0.414975
0.39450000000000002 0.15672480955063200 0.406725
0.39500000000000002 0.15311988297231174 0.40312
0.39550000000000002 0.17353300573162894 0.423533
0.39600000000000002 0.15279146002711355 0.402791
0.39650000000000002 0.15713856176818014 0.407139
0.39700000000000002 0.16255906489395414 0.412559
0.39750000000000002 0.16745854354399059 0.417459
0.39800000000000002 0.16730743427165520 0.417307
0.39850000000000002 0.14281166824384262 0.392812
0.39900000000000002 0.18230896227685636 0.432309
0.39950000000000002 0.15064342705374495 0.400643
0.40000000000000002 0.15977909330981280 0.409779
0.40050000000000002 0.18585198240544856 0.435852
0.40100000000000002 0.16070941607439204 0.410709
0.40150000000000002 0.15939705981856733 0.409397
0.40200000000000002 0.16681451614257908 0.416815
0.40250000000000002 0.14654753816844646 0.396548
0.40300000000000002 0.19236709189986351 0.442367
0.40350000000000003 0.19848877755146227 0.448489
0.40400000000000003 0.17077165791262272 0.420772
0.40450000000000003 0.17440231934591260 0.424402
0.40500000000000003 0.17283677079906845 0.422837
0.40550000000000003 0.16404765378452643 0.414048
0.40600000000000003 0.15386930670256946 0.403869
0.40650000000000003 0.18336174251710993 0.433362
0.40700000000000003 0.16929963931878300 0.4193
0.40750000000000003 0.17673987711257330 0.42674
0.40800000000000003 0.15591260034159787 0.405913
0.40850000000000003 0.18571969721962761 0.43572
0.40900000000000003 0.15800760056524407 0.408008
0.40950000000000003 0.17522703767689074 0.425227
0.41000000000000003 0.15383336270898651 0.403833
0.41050000000000003 0.18007844711716364 0.430078
0.41100000000000003 0.16195896966125214 0.411959
0.41150000000000003 0.15701524347854759 0.407015
0.41200000000000003 0.16610263939808395 0.416103
0.41250000000000003 0.18236157580439774 0.432362
0.41300000000000003 0.18617323013856069 0.436173
0.41350000000000003 0.17140031793380608 0.4214
0.41400000000000003 0.16442862676886913 0.414429
0.41450000000000004 0.18265436343993521 0.432654
0.41500000000000004 0.15771734153133740 0.407717
0.41550000000000004 0.15026880370070153 0.400269
0.41600000000000004 0.15566061520458704 0.405661
0.41649999999999998 0.15400553977359821 0.404006
0.41699999999999998 0.14468403567303539 0.394684
0.41749999999999998 0.17089393358638805 0.420894
0.41799999999999998 0.17470898037871987 0.424709
0.41849999999999998 0.15607252047495329 0.406073
0.41899999999999998 0.16845820599381883 0.418458
0.41949999999999998 0.16962617284333861 0.419626
0.41999999999999998 0.19046539035047144 0.440465
0.42049999999999998 0.17704909662179175 0.427049
0.42099999999999999 0.18640000113262253 0.4364
0.42149999999999999 0.16126842734571764 0.411268
0.42199999999999999 0.17611216758703710 0.426112
0.42249999999999999 0.16813309595646195 0.418133
0.42299999999999999 0.16476760773234986 0.414768
0.42349999999999999 0.15971471275750929 0.409715
0.42399999999999999 0.16961597602064474 0.419616
0.42449999999999999 0.14785896806439641 0.397859
0.42499999999999999 0.15026176483230014 0.400262
0.42549999999999999 0.18027112410796964 0.430271
0.42599999999999999 0.17519821632921967 0.425198
0.42649999999999999 0.15831381694665650 0.408314
0.42699999999999999 0.14632941183351839 0.396329
0.42749999999999999 0.17452646472938191 0.424526
0.42799999999999999 0.16505308945950384 0.415053
0.42849999999999999 0.15829573851881798 0.408296
0.42899999999999999 0.14639272411455298 0.396393
0.42949999999999999 0.15168752697772409 0.401688
0.42999999999999999 0.14653357915519161 0.396534
0.43049999999999999 0.15647917570618033 0.406479
0.43099999999999999 0.14409499886271987 0.394095
0.43149999999999999 0.15649588882639959 0.406496
0.43200000000000000 0.17063348255800095 0.420633
0.43250000000000000 0.15017591917096532 0.400176
0.43300000000000000 0.17349849662716116 0.423498
0.43350000000000000 0.14217056692388663 0.392171
0.43400000000000000 0.16900919469461659 0.419009
0.43450000000000000 0.16120013249602885 0.4112
0.43500000000000000 0.16144030418363273 0.41144
0.43550000000000000 0.18743201707199339 0.437432
0.43600000000000000 0.13831948474097130 0.388319
0.43650000000000000 0.16886965222057679 0.41887
0.43700000000000000 0.15927734141049710 0.409277
0.43750000000000000 0.15367843792148905 0.403678
0.43800000000000000 0.16840047085291648 0.4184
0.43850000000000000 0.19820301076689542 0.448203
0.43900000000000000 0.15315251635444457 0.403153
0.43950000000000000 0.15444359750253489 0.404444
0.44000000000000000 0.14069154517957158 0.390692
0.44050000000000000 0.15183117995199311 0.401831
0.44100000000000000 0.16049393377666080 0.410494
0.44150000000000000 0.15104154382543489 0.401042
0.44200000000000000 0.17254120050829819 0.422541
0.44250000000000000 0.16998019973056880 0.41998
0.44300000000000000 0.14494023499612721 0.39494
0.44350000000000001 0.17745366774306859 0.427454
0.44400000000000001 0.14886717304519434 0.398867
