# XXZ spin chain 
# ED for L=20, Delta=0.250
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.3369999999999997 3.6681041453659831E-010 1.5
4.3375000000000004 3.4996402584256994E-010 1.5
4.3380000000000001 3.7396899700660458E-010 1.5
4.3384999999999998 3.5365612571741168E-010 1.5
4.3390000000000004 4.2190643106181341E-010 1.5
4.3395000000000001 3.6896262369930351E-010 1.5
4.3399999999999999 3.9616904035879843E-010 1.5
4.3405000000000005 5.0047943129775607E-010 1.5
4.3410000000000002 3.4738427816573752E-010 1.5
4.3414999999999999 3.6806217770811642E-010 1.5
4.3420000000000005 3.5977283603176833E-010 1.5
4.3425000000000002 3.8787771308071765E-010 1.5
4.3430000000000000 3.3903517901395587E-010 1.5
4.3434999999999997 3.4198839788548459E-010 1.5
4.3440000000000003 4.1262710116982835E-010 1.5
4.3445000000000000 3.6348759567043308E-010 1.5
4.3449999999999998 3.8113860534563114E-010 1.5
4.3455000000000004 4.2509857095610881E-010 1.5
4.3460000000000001 3.4934298410857658E-010 1.5
4.3464999999999998 4.0198777318298626E-010 1.5
4.3470000000000004 3.1719000140883320E-010 1.5
4.3475000000000001 3.5970121140858376E-010 1.5
4.3479999999999999 3.1171775814249085E-010 1.5
4.3485000000000005 4.3131370110275239E-010 1.5
4.3490000000000002 3.3915559061330634E-010 1.5
4.3494999999999999 3.1067562927873204E-010 1.5
4.3500000000000005 3.1723414136191487E-010 1.5
4.3505000000000003 3.2745830665581011E-010 1.5
4.3510000000000000 3.0271177984536660E-010 1.5
4.3514999999999997 3.2358018096098262E-010 1.5
4.3520000000000003 3.2583738600671827E-010 1.5
4.3525000000000000 3.7889098688553842E-010 1.5
4.3529999999999998 3.1658001554442011E-010 1.5
4.3535000000000004 2.6802575424963889E-010 1.5
4.3540000000000001 3.3285845573340079E-010 1.5
4.3544999999999998 3.0460413833602089E-010 1.5
4.3550000000000004 2.5796587732857962E-010 1.5
4.3555000000000001 3.3503035719159173E-010 1.5
4.3559999999999999 3.4160114075313084E-010 1.5
4.3565000000000005 3.3644686055349119E-010 1.5
4.3570000000000002 3.0132286809988415E-010 1.5
4.3574999999999999 2.4421742963793879E-010 1.5
4.3579999999999997 3.4085144027448078E-010 1.5
4.3585000000000003 2.8380824279323512E-010 1.5
4.3590000000000000 3.1361299606528173E-010 1.5
4.3594999999999997 3.4620913176362210E-010 1.5
4.3600000000000003 3.1182425122574004E-010 1.5
4.3605000000000000 2.9842141936916198E-010 1.5
4.3609999999999998 3.1634806629876038E-010 1.5
4.3615000000000004 3.5602344164279858E-010 1.5
4.3620000000000001 3.0889201662340398E-010 1.5
4.3624999999999998 3.0278208842145351E-010 1.5
4.3630000000000004 3.2249062735070051E-010 1.5
4.3635000000000002 2.7668250588547768E-010 1.5
4.3639999999999999 2.8719407278431693E-010 1.5
4.3645000000000005 2.5391503783593336E-010 1.5
4.3650000000000002 2.8542175882016687E-010 1.5
4.3654999999999999 3.5206098459687313E-010 1.5
4.3659999999999997 3.0147161281402520E-010 1.5
4.3665000000000003 2.6215726319793851E-010 1.5
4.3670000000000000 2.8191772840778306E-010 1.5
4.3674999999999997 2.8165457599820399E-010 1.5
4.3680000000000003 2.6394056877312719E-010 1.5
4.3685000000000000 2.5082269879273341E-010 1.5
4.3689999999999998 2.7251979213911135E-010 1.5
4.3695000000000004 2.7573802036779251E-010 1.5
4.3700000000000001 2.2822774254807429E-010 1.5
4.3704999999999998 2.6694085232592220E-010 1.5
4.3710000000000004 2.6189848258711717E-010 1.5
4.3715000000000002 2.8804858065327110E-010 1.5
4.3719999999999999 2.7861318493713200E-010 1.5
4.3725000000000005 2.7151891804584004E-010 1.5
4.3730000000000002 2.9870498730817532E-010 1.5
4.3734999999999999 2.4186998176462288E-010 1.5
4.3739999999999997 2.6455846588977208E-010 1.5
4.3745000000000003 2.3225423431623738E-010 1.5
4.3750000000000000 2.8698218836000081E-010 1.5
4.3754999999999997 2.8300122399491257E-010 1.5
4.3760000000000003 2.0634609637487522E-010 1.5
4.3765000000000001 2.6325063658881753E-010 1.5
4.3769999999999998 2.9875761083564243E-010 1.5
4.3775000000000004 2.6944165713808842E-010 1.5
4.3780000000000001 2.4227291027022478E-010 1.5
4.3784999999999998 2.1177691245179886E-010 1.5
4.3790000000000004 2.4956779539113700E-010 1.5
4.3795000000000002 2.4614310180436748E-010 1.5
4.3799999999999999 2.6658056779185571E-010 1.5
4.3805000000000005 3.0193147072809569E-010 1.5
4.3810000000000002 2.1220081516355993E-010 1.5
4.3815000000000000 2.4364793679962633E-010 1.5
4.3819999999999997 2.4577537661775153E-010 1.5
4.3825000000000003 2.7230088815249388E-010 1.5
4.3830000000000000 2.3494337415358279E-010 1.5
4.3834999999999997 2.3394494969378363E-010 1.5
4.3840000000000003 2.2426826452154011E-010 1.5
4.3845000000000001 2.4903728188144488E-010 1.5
4.3849999999999998 1.8270662386935974E-010 1.5
4.3855000000000004 1.7654013683048729E-010 1.5
4.3860000000000001 2.1044861154622134E-010 1.5
4.3864999999999998 1.8893691707635360E-010 1.5
4.3870000000000005 2.1811561129664935E-010 1.5
4.3875000000000002 2.0509970780532080E-010 1.5
4.3879999999999999 2.1058109489947709E-010 1.5
4.3885000000000005 2.0170177989209804E-010 1.5
4.3890000000000002 2.2024167127914791E-010 1.5
4.3895000000000000 2.3496930405339423E-010 1.5
4.3899999999999997 2.3807135083800851E-010 1.5
4.3905000000000003 1.9268702535348785E-010 1.5
4.3910000000000000 2.9062322095500742E-010 1.5
4.3914999999999997 2.1131769122219673E-010 1.5
4.3920000000000003 2.1857674281222765E-010 1.5
4.3925000000000001 2.4535506166388361E-010 1.5
4.3929999999999998 2.4308444482997871E-010 1.5
4.3935000000000004 2.0965383587133486E-010 1.5
4.3940000000000001 1.7840582605460976E-010 1.5
4.3944999999999999 1.8866373305417252E-010 1.5
4.3950000000000005 1.9834052475875740E-010 1.5
4.3955000000000002 1.8715581827264959E-010 1.5
4.3959999999999999 1.9815500759813483E-010 1.5
4.3965000000000005 2.1047366965820815E-010 1.5
4.3970000000000002 2.2201389301941828E-010 1.5
4.3975000000000000 2.3237310616264609E-010 1.5
4.3979999999999997 1.8051456639150212E-010 1.5
4.3985000000000003 2.0468537836593511E-010 1.5
4.3990000000000000 2.0062793783669017E-010 1.5
4.3994999999999997 1.8865626308805601E-010 1.5
4.4000000000000004 1.5043957908448510E-010 1.5
4.4005000000000001 2.1707845798369564E-010 1.5
4.4009999999999998 1.8547268601644830E-010 1.5
4.4015000000000004 1.8933834388972557E-010 1.5
4.4020000000000001 2.3108128961345721E-010 1.5
4.4024999999999999 1.8586582889927240E-010 1.5
4.4030000000000005 2.0068535803644178E-010 1.5
4.4035000000000002 2.0917124068892645E-010 1.5
4.4039999999999999 1.7716414103192097E-010 1.5
4.4045000000000005 1.5201355696381041E-010 1.5
4.4050000000000002 1.9832827476282338E-010 1.5
4.4055000000000000 1.7152882528682156E-010 1.5
4.4059999999999997 1.8278837343546239E-010 1.5
4.4065000000000003 1.6551508671455840E-010 1.5
4.4070000000000000 1.8884748800976877E-010 1.5
4.4074999999999998 1.7408848668104746E-010 1.5
4.4080000000000004 1.8169286499964580E-010 1.5
4.4085000000000001 1.8610606356245410E-010 1.5
4.4089999999999998 1.7988413024983447E-010 1.5
4.4095000000000004 1.5086909223424386E-010 1.5
4.4100000000000001 1.4003057559956559E-010 1.5
4.4104999999999999 1.6235474627944069E-010 1.5
4.4110000000000005 1.3555287144524578E-010 1.5
4.4115000000000002 1.7770887910754522E-010 1.5
4.4119999999999999 1.7045918672999866E-010 1.5
4.4125000000000005 1.9014597352772061E-010 1.5
4.4130000000000003 1.8761408206536855E-010 1.5
4.4135000000000000 1.9907819108831339E-010 1.5
4.4139999999999997 1.8376750154275771E-010 1.5
4.4145000000000003 1.7610368911622249E-010 1.5
4.4150000000000000 1.7211868584526710E-010 1.5
4.4154999999999998 1.5430374622200254E-010 1.5
4.4160000000000004 1.7917914726740888E-010 1.5
4.4165000000000001 1.5952757164211104E-010 1.5
4.4169999999999998 1.8351971095467539E-010 1.5
4.4175000000000004 1.5892919237447530E-010 1.5
4.4180000000000001 1.6519463273393509E-010 1.5
4.4184999999999999 1.5926678272954026E-010 1.5
4.4190000000000005 1.3601611245301352E-010 1.5
4.4195000000000002 1.4213603560791037E-010 1.5
4.4199999999999999 1.5160701480278310E-010 1.5
4.4204999999999997 1.5987204530165216E-010 1.5
4.4210000000000003 1.6629953342520689E-010 1.5
4.4215000000000000 1.5588610905894532E-010 1.5
4.4219999999999997 1.3804947413285267E-010 1.5
4.4225000000000003 1.4814908530562086E-010 1.5
4.4230000000000000 1.4369628926708602E-010 1.5
4.4234999999999998 1.7159510600561396E-010 1.5
4.4240000000000004 1.3451453246888248E-010 1.5
4.4245000000000001 1.2829658796301273E-010 1.5
4.4249999999999998 1.2921391306810143E-010 1.5
4.4255000000000004 1.6937091503418556E-010 1.5
4.4260000000000002 1.5598464939031621E-010 1.5
4.4264999999999999 1.4926575649865262E-010 1.5
4.4270000000000005 1.4736135243501692E-010 1.5
4.4275000000000002 1.4688740284173791E-010 1.5
4.4279999999999999 1.6273575610729208E-010 1.5
4.4284999999999997 1.3328966278614507E-010 1.5
4.4290000000000003 1.3286592932632978E-010 1.5
4.4295000000000000 1.6293335300228011E-010 1.5
4.4299999999999997 1.3365967963625630E-010 1.5
4.4305000000000003 1.2202484120182329E-010 1.5
4.4310000000000000 1.4863530394961632E-010 1.5
4.4314999999999998 1.4486050699360602E-010 1.5
4.4320000000000004 1.2649235147211420E-010 1.5
4.4325000000000001 1.3710111571975167E-010 1.5
4.4329999999999998 1.5848191637058552E-010 1.5
4.4335000000000004 1.1680756234175875E-010 1.5
4.4340000000000002 1.3166968205709922E-010 1.5
4.4344999999999999 1.3015781137775281E-010 1.5
4.4350000000000005 1.1721849395068414E-010 1.5
4.4355000000000002 1.3230295314651816E-010 1.5
4.4359999999999999 1.4273001855439465E-010 1.5
4.4364999999999997 1.1914602202892991E-010 1.5
4.4370000000000003 1.2973661664414919E-010 1.5
4.4375000000000000 1.2007238153904766E-010 1.5
4.4379999999999997 1.1413851541681830E-010 1.5
4.4385000000000003 1.3246165453362904E-010 1.5
4.4390000000000001 1.3728848989568132E-010 1.5
4.4394999999999998 1.3608919410566052E-010 1.5
4.4400000000000004 1.1248399203094580E-010 1.5
4.4405000000000001 1.2610314953725646E-010 1.5
4.4409999999999998 1.2988472055628424E-010 1.5
4.4415000000000004 8.4589771564883921E-011 1.5
4.4420000000000002 1.2631341563565652E-010 1.5
4.4424999999999999 1.1621785534411595E-010 1.5
4.4430000000000005 1.1099677987611439E-010 1.5
4.4435000000000002 1.0746941015102577E-010 1.5
4.4440000000000000 1.2559443729403081E-010 1.5
4.4444999999999997 9.7928355760979660E-011 1.5
4.4450000000000003 1.4250674523197643E-010 1.5
4.4455000000000000 1.2727749706939326E-010 1.5
4.4459999999999997 9.6718273914860899E-011 1.5
4.4465000000000003 1.4557682905866337E-010 1.5
4.4470000000000001 1.0015797631067909E-010 1.5
4.4474999999999998 1.1009558836366566E-010 1.5
4.4480000000000004 1.3708206123460313E-010 1.5
4.4485000000000001 1.0089336920764013E-010 1.5
4.4489999999999998 1.2132088376929785E-010 1.5
4.4495000000000005 1.2007069044702627E-010 1.5
4.4500000000000002 9.8366144202246696E-011 1.5
4.4504999999999999 9.9761449032751056E-011 1.5
4.4510000000000005 1.2288341685386536E-010 1.5
4.4515000000000002 1.0311669861616890E-010 1.5
4.4520000000000000 1.2188872539940745E-010 1.5
4.4524999999999997 9.9978720640512765E-011 1.5
4.4530000000000003 1.1625703952241985E-010 1.5
4.4535000000000000 1.0255926265042218E-010 1.5
4.4539999999999997 1.1625360142938283E-010 1.5
4.4545000000000003 9.3381879067141821E-011 1.5
4.4550000000000001 1.1095352425860575E-010 1.5
4.4554999999999998 1.1870112257029135E-010 1.5
4.4560000000000004 1.0528091547283848E-010 1.5
4.4565000000000001 8.5724688629865293E-011 1.5
4.4569999999999999 1.1645937736719700E-010 1.5
4.4575000000000005 9.2242834944724959E-011 1.5
4.4580000000000002 1.0912458620819961E-010 1.5
4.4584999999999999 9.3993975375173832E-011 1.5
4.4590000000000005 8.2604600596228151E-011 1.5
4.4595000000000002 8.8933712613932127E-011 1.5
4.4600000000000000 9.4468103676412349E-011 1.5
4.4604999999999997 9.0379295916813867E-011 1.5
4.4610000000000003 1.0927408274970576E-010 1.5
4.4615000000000000 9.9723579082195190E-011 1.5
4.4619999999999997 9.9394188249544564E-011 1.5
4.4625000000000004 9.4077476223223144E-011 1.5
4.4630000000000001 1.0473391723912781E-010 1.5
4.4634999999999998 9.0683061647094973E-011 1.5
4.4640000000000004 8.9971916426816893E-011 1.5
4.4645000000000001 8.5642028956903763E-011 1.5
4.4649999999999999 1.0905569700631653E-010 1.5
4.4655000000000005 8.5059996612684058E-011 1.5
4.4660000000000002 1.0917990832163303E-010 1.5
4.4664999999999999 7.7859486511431844E-011 1.5
4.4670000000000005 8.9069775035727496E-011 1.5
4.4675000000000002 9.8357299808694607E-011 1.5
4.4680000000000000 9.9610007772665743E-011 1.5
4.4684999999999997 8.6663856805617608E-011 1.5
4.4690000000000003 8.7674206649982244E-011 1.5
4.4695000000000000 9.6874951411121746E-011 1.5
4.4699999999999998 8.8445423742463117E-011 1.5
4.4705000000000004 9.3110255940116694E-011 1.5
4.4710000000000001 9.5541675660168703E-011 1.5
4.4714999999999998 9.0630136892547038E-011 1.5
4.4720000000000004 8.8383229307139728E-011 1.5
4.4725000000000001 7.5038726736346974E-011 1.5
4.4729999999999999 7.8349779012714582E-011 1.5
4.4735000000000005 8.6034004857860480E-011 1.5
4.4740000000000002 8.9751529148842050E-011 1.5
4.4744999999999999 7.6801950727429956E-011 1.5
4.4750000000000005 7.1907933263051438E-011 1.5
4.4755000000000003 8.6229971510876038E-011 1.5
4.4760000000000000 8.1389590060907685E-011 1.5
4.4764999999999997 8.1472292624941101E-011 1.5
4.4770000000000003 7.8040707046951389E-011 1.5
4.4775000000000000 7.7301902151719510E-011 1.5
4.4779999999999998 7.7867918438282460E-011 1.5
4.4785000000000004 7.6716995008771848E-011 1.5
4.4790000000000001 8.5423648997529167E-011 1.5
4.4794999999999998 8.7453205361623706E-011 1.5
4.4800000000000004 8.8616469736719608E-011 1.5
4.4805000000000001 7.8952330419917977E-011 1.5
4.4809999999999999 8.1309826702048249E-011 1.5
4.4815000000000005 7.2574607200152316E-011 1.5
4.4820000000000002 6.7916603789091110E-011 1.5
4.4824999999999999 8.2802054018262013E-011 1.5
4.4829999999999997 7.2013315333024685E-011 1.5
4.4835000000000003 7.2953909806339169E-011 1.5
4.4840000000000000 6.8555392833757729E-011 1.5
4.4844999999999997 7.2944319841976988E-011 1.5
4.4850000000000003 7.1208436526112778E-011 1.5
4.4855000000000000 7.9367921649751368E-011 1.5
4.4859999999999998 6.1217121974564819E-011 1.5
4.4865000000000004 8.2126860460811257E-011 1.5
4.4870000000000001 6.2951554085640547E-011 1.5
4.4874999999999998 7.3309938671209200E-011 1.5
4.4880000000000004 7.8306108366557193E-011 1.5
4.4885000000000002 8.0374672143982145E-011 1.5
4.4889999999999999 7.1168554655265886E-011 1.5
4.4895000000000005 6.4937284927783501E-011 1.5
4.4900000000000002 6.4893764783459177E-011 1.5
4.4904999999999999 8.4241617804950102E-011 1.5
4.4909999999999997 7.0070211919533902E-011 1.5
4.4915000000000003 6.4779735215832376E-011 1.5
4.4920000000000000 6.5947931373347805E-011 1.5
4.4924999999999997 6.1558822827725166E-011 1.5
4.4930000000000003 6.6904605325432097E-011 1.5
4.4935000000000000 5.9415388168196205E-011 1.5
4.4939999999999998 7.3357244287177752E-011 1.5
4.4945000000000004 7.2995525353091662E-011 1.5
4.4950000000000001 6.4502961462905270E-011 1.5
4.4954999999999998 6.1924520301932714E-011 1.5
4.4960000000000004 6.3684733804215331E-011 1.5
4.4965000000000002 6.8465546394888087E-011 1.5
4.4969999999999999 7.8575922724541237E-011 1.5
4.4975000000000005 7.6528762537665927E-011 1.5
4.4980000000000002 4.6982030001051584E-011 1.5
4.4984999999999999 7.2744232890939991E-011 1.5
4.4989999999999997 7.0750060323915097E-011 1.5
4.4995000000000003 6.8875872265284106E-011 1.5
4.5000000000000000 5.6659489562101936E-011 1.5
4.5004999999999997 5.4778269882430616E-011 1.5
4.5010000000000003 5.9152539164160787E-011 1.5
4.5015000000000001 5.8102961745520614E-011 1.5
4.5019999999999998 6.0363086364314908E-011 1.5
4.5025000000000004 6.8817802008063433E-011 1.5
4.5030000000000001 6.8965982455534802E-011 1.5
4.5034999999999998 5.2858224601043122E-011 1.5
4.5040000000000004 6.0192438239528861E-011 1.5
4.5045000000000002 5.1440145582753619E-011 1.5
4.5049999999999999 6.1695909988879134E-011 1.5
4.5055000000000005 6.1225300816092068E-011 1.5
4.5060000000000002 6.0919315156105726E-011 1.5
4.5065000000000000 6.3104061687538404E-011 1.5
4.5069999999999997 4.8517933885292203E-011 1.5
4.5075000000000003 6.9878392190640249E-011 1.5
4.5080000000000000 5.6105746924906671E-011 1.5
4.5084999999999997 6.6665569449234548E-011 1.5
4.5090000000000003 4.7739993830053234E-011 1.5
4.5095000000000001 5.4870577266657559E-011 1.5
4.5099999999999998 5.7035480857569347E-011 1.5
4.5105000000000004 5.4445361888631822E-011 1.5
4.5110000000000001 5.7721179296036184E-011 1.5
4.5114999999999998 5.1967637650921209E-011 1.5
4.5120000000000005 5.2207150316602949E-011 1.5
4.5125000000000002 4.6199025383801250E-011 1.5
4.5129999999999999 5.6857124642540269E-011 1.5
4.5135000000000005 5.3254861984552517E-011 1.5
4.5140000000000002 4.7582885516188675E-011 1.5
4.5145000000000000 4.7031253283721138E-011 1.5
4.5149999999999997 4.9356899601967532E-011 1.5
4.5155000000000003 5.2442407396273793E-011 1.5
4.5160000000000000 5.0341007439987459E-011 1.5
4.5164999999999997 5.1659874453362395E-011 1.5
4.5170000000000003 5.7956436424258090E-011 1.5
4.5175000000000001 5.6425314902056474E-011 1.5
4.5179999999999998 4.5339326497043312E-011 1.5
4.5185000000000004 5.2609807729409316E-011 1.5
4.5190000000000001 4.5170770281527118E-011 1.5
4.5194999999999999 5.6899214917503220E-011 1.5
4.5200000000000005 5.1802689392720442E-011 1.5
4.5205000000000002 4.4980372150206911E-011 1.5
4.5209999999999999 5.0074838156760079E-011 1.5
4.5215000000000005 4.6834923417877764E-011 1.5
4.5220000000000002 4.8564729288330270E-011 1.5
4.5225000000000000 5.8280182950507794E-011 1.5
4.5229999999999997 3.9395790277070331E-011 1.5
4.5235000000000003 4.4170611852272062E-011 1.5
4.5240000000000000 4.0098700128990999E-011 1.5
4.5244999999999997 4.6613482570550937E-011 1.5
4.5250000000000004 6.1466402047638559E-011 1.5
4.5255000000000001 5.9155177769851264E-011 1.5
4.5259999999999998 4.6857601793451720E-011 1.5
4.5265000000000004 3.9048518179672651E-011 1.5
4.5270000000000001 4.8233877950714970E-011 1.5
4.5274999999999999 5.1340296875773696E-011 1.5
4.5280000000000005 4.5202958952613703E-011 1.5
4.5285000000000002 4.3242941118472887E-011 1.5
4.5289999999999999 4.6729993665032694E-011 1.5
4.5295000000000005 4.6246842256450470E-011 1.5
4.5300000000000002 4.0503952205282649E-011 1.5
4.5305000000000000 4.3473887586989633E-011 1.5
4.5309999999999997 4.0344438744641451E-011 1.5
4.5315000000000003 4.3386652991164430E-011 1.5
4.5320000000000000 5.4546588989079707E-011 1.5
4.5324999999999998 4.4318163751334595E-011 1.5
4.5330000000000004 4.4196908284592897E-011 1.5
4.5335000000000001 4.2861054652272505E-011 1.5
4.5339999999999998 4.5855220758763765E-011 1.5
4.5345000000000004 4.3872602965680887E-011 1.5
4.5350000000000001 4.5825535618922978E-011 1.5
4.5354999999999999 4.4089503778491331E-011 1.5
4.5360000000000005 4.7553786015500048E-011 1.5
4.5365000000000002 4.7276206572145189E-011 1.5
4.5369999999999999 3.2673470455655867E-011 1.5
