# XXZ spin chain 
# ED for L=20, Delta=0.275
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.5165000000000002 8.1140012368005992E-005 1.45008
2.5169999999999999 9.3886554582673731E-005 1.45009
2.5175000000000001 9.0671686846081637E-005 1.45009
2.5180000000000002 9.2250003898016464E-005 1.45009
2.5185000000000000 8.5317695021302334E-005 1.45009
2.5190000000000001 8.4881996146865939E-005 1.45008
2.5194999999999999 8.4599218152231693E-005 1.45008
2.5200000000000000 8.5642023508139558E-005 1.45009
2.5205000000000002 1.0207516581379393E-004 1.4501
2.5209999999999999 9.0249174935215371E-005 1.45009
2.5215000000000001 8.0515575625897599E-005 1.45008
2.5220000000000002 8.2192994925105493E-005 1.45008
2.5225000000000000 9.6823486493799148E-005 1.4501
2.5230000000000001 8.8077074222487671E-005 1.45009
2.5234999999999999 9.0072515626485507E-005 1.45009
2.5240000000000000 8.2025342195335668E-005 1.45008
2.5245000000000002 8.7410736902558117E-005 1.45009
2.5249999999999999 9.3241048858697874E-005 1.45009
2.5255000000000001 8.5306771218137745E-005 1.45009
2.5260000000000002 8.4591274572026780E-005 1.45008
2.5265000000000000 8.6313134488107633E-005 1.45009
2.5270000000000001 9.2744616100160382E-005 1.45009
2.5274999999999999 8.9901712947359453E-005 1.45009
2.5280000000000000 9.3908201149692344E-005 1.45009
2.5285000000000002 9.2802588055100935E-005 1.45009
2.5289999999999999 8.8212581257336806E-005 1.45009
2.5295000000000001 7.9074721871404200E-005 1.45008
2.5300000000000002 8.1064727166774083E-005 1.45008
2.5305000000000000 8.5475305456160681E-005 1.45009
2.5310000000000001 8.2744525051925256E-005 1.45008
2.5314999999999999 8.6044611106137839E-005 1.45009
2.5320000000000000 8.1839841106479415E-005 1.45008
2.5325000000000002 8.8044921400569611E-005 1.45009
2.5329999999999999 8.2076299339135678E-005 1.45008
2.5335000000000001 8.9656496925535697E-005 1.45009
2.5340000000000003 9.7671461729576835E-005 1.4501
2.5345000000000000 8.7138718108274970E-005 1.45009
2.5350000000000001 9.3339556486438034E-005 1.45009
2.5354999999999999 8.5249911021450386E-005 1.45009
2.5360000000000000 8.0587254383949458E-005 1.45008
2.5365000000000002 8.4229478933793607E-005 1.45008
2.5369999999999999 7.9274953374795749E-005 1.45008
2.5375000000000001 8.0058558916778919E-005 1.45008
2.5380000000000003 8.2988122061515218E-005 1.45008
2.5385000000000000 9.1715416426251228E-005 1.45009
2.5390000000000001 8.4976487687493343E-005 1.45008
2.5394999999999999 8.4026277990633535E-005 1.45008
2.5400000000000000 8.1924660467447047E-005 1.45008
2.5405000000000002 8.7476242369227594E-005 1.45009
2.5409999999999999 8.9662057027314372E-005 1.45009
2.5415000000000001 8.6658856259689938E-005 1.45009
2.5420000000000003 8.0486365836778638E-005 1.45008
2.5425000000000000 8.8054739629983854E-005 1.45009
2.5430000000000001 8.6656433300288978E-005 1.45009
2.5434999999999999 8.9161458914287277E-005 1.45009
2.5440000000000000 8.6981805246397949E-005 1.45009
2.5445000000000002 8.4465478905778652E-005 1.45008
2.5449999999999999 8.6052178755739196E-005 1.45009
2.5455000000000001 7.4119448535955176E-005 1.45007
2.5460000000000003 8.7909407304856863E-005 1.45009
2.5465000000000000 9.2948465245824903E-005 1.45009
2.5470000000000002 9.4668077864854141E-005 1.45009
2.5474999999999999 8.7223740631296541E-005 1.45009
2.5480000000000000 7.5332541201303556E-005 1.45008
2.5485000000000002 9.2301456696521647E-005 1.45009
2.5489999999999999 7.2252446702548106E-005 1.45007
2.5495000000000001 8.2890758921354797E-005 1.45008
2.5500000000000003 8.5781788616153199E-005 1.45009
2.5505000000000000 9.0642208407871246E-005 1.45009
2.5510000000000002 7.5240431471792964E-005 1.45008
2.5514999999999999 8.4154177235263867E-005 1.45008
2.5520000000000000 7.8902737411485916E-005 1.45008
2.5525000000000002 8.9371290272414092E-005 1.45009
2.5529999999999999 8.0327243671317002E-005 1.45008
2.5535000000000001 9.7084659134632082E-005 1.4501
2.5540000000000003 7.8944539703417342E-005 1.45008
2.5545000000000000 7.0772486878644341E-005 1.45007
2.5550000000000002 8.0520713226451553E-005 1.45008
2.5554999999999999 8.1382908752015832E-005 1.45008
2.5560000000000000 8.1753788395440866E-005 1.45008
2.5565000000000002 8.8404041565364488E-005 1.45009
2.5569999999999999 7.1834811397835873E-005 1.45007
2.5575000000000001 8.3249036042386769E-005 1.45008
2.5580000000000003 7.5701132086363086E-005 1.45008
2.5585000000000000 8.1656240764069210E-005 1.45008
2.5590000000000002 7.6399863266475039E-005 1.45008
2.5594999999999999 8.3896700299426600E-005 1.45008
2.5600000000000001 8.8647041450044860E-005 1.45009
2.5605000000000002 8.5992486598147273E-005 1.45009
2.5609999999999999 6.6963042108758052E-005 1.45007
2.5615000000000001 7.3294762995898918E-005 1.45007
2.5619999999999998 8.2793340241040208E-005 1.45008
2.5625000000000000 7.2863402107887606E-005 1.45007
2.5630000000000002 8.4191049517528052E-005 1.45008
2.5634999999999999 7.7601105692666944E-005 1.45008
2.5640000000000001 8.7500464531305362E-005 1.45009
2.5645000000000002 7.6347839196281916E-005 1.45008
2.5649999999999999 6.7279908933846053E-005 1.45007
2.5655000000000001 7.5531136823872957E-005 1.45008
2.5659999999999998 7.5187971923624953E-005 1.45008
2.5665000000000000 6.8114286568757024E-005 1.45007
2.5670000000000002 8.3551341059043177E-005 1.45008
2.5674999999999999 7.5552364535222196E-005 1.45008
2.5680000000000001 7.0654363377819051E-005 1.45007
2.5685000000000002 8.5800081692038806E-005 1.45009
2.5690000000000000 7.1465283717828183E-005 1.45007
2.5695000000000001 7.3944599022758570E-005 1.45007
2.5699999999999998 8.6675019605751504E-005 1.45009
2.5705000000000000 7.6942448104449606E-005 1.45008
2.5710000000000002 8.3001931149102593E-005 1.45008
2.5714999999999999 8.2853117248126926E-005 1.45008
2.5720000000000001 7.6375647719260686E-005 1.45008
2.5725000000000002 8.0455125680514784E-005 1.45008
2.5730000000000000 6.5555844408543649E-005 1.45007
2.5735000000000001 7.1593970500932267E-005 1.45007
2.5739999999999998 7.6976541967879229E-005 1.45008
2.5745000000000000 7.2111626633933166E-005 1.45007
2.5750000000000002 7.4143868147402462E-005 1.45007
2.5754999999999999 8.5333270434521488E-005 1.45009
2.5760000000000001 7.3615110010818928E-005 1.45007
2.5765000000000002 8.2773114521725397E-005 1.45008
2.5770000000000000 8.3198669858752802E-005 1.45008
2.5775000000000001 7.2335859157623508E-005 1.45007
2.5779999999999998 7.3209281142115823E-005 1.45007
2.5785000000000000 7.9820147619456513E-005 1.45008
2.5790000000000002 8.4741064749834896E-005 1.45008
2.5794999999999999 7.8453457129081742E-005 1.45008
2.5800000000000001 6.8801604325113559E-005 1.45007
2.5805000000000002 6.9283065070798217E-005 1.45007
2.5810000000000000 7.8018562457330993E-005 1.45008
2.5815000000000001 7.7716741284622633E-005 1.45008
2.5819999999999999 7.9517908519350820E-005 1.45008
2.5825000000000000 7.7903473616957287E-005 1.45008
2.5830000000000002 6.9200998133415860E-005 1.45007
2.5834999999999999 8.0194751489298427E-005 1.45008
2.5840000000000001 7.5206194941201553E-005 1.45008
2.5845000000000002 7.6798798059856242E-005 1.45008
2.5850000000000000 7.2152238188899644E-005 1.45007
2.5855000000000001 7.1302013853776337E-005 1.45007
2.5859999999999999 6.7913764297519057E-005 1.45007
2.5865000000000000 8.7979178409831768E-005 1.45009
2.5870000000000002 6.1994055520015997E-005 1.45006
2.5874999999999999 7.2646819200649531E-005 1.45007
2.5880000000000001 8.4300070540630983E-005 1.45008
2.5885000000000002 7.7920360541922949E-005 1.45008
2.5890000000000000 7.1915564280804285E-005 1.45007
2.5895000000000001 7.8342028251228969E-005 1.45008
2.5899999999999999 7.4570474209278927E-005 1.45007
2.5905000000000000 7.6311736535188642E-005 1.45008
2.5910000000000002 7.9066019107111799E-005 1.45008
2.5914999999999999 6.8097940521990688E-005 1.45007
2.5920000000000001 7.4539083314793025E-005 1.45007
2.5925000000000002 6.8050456623715728E-005 1.45007
2.5930000000000000 7.5314311466088372E-005 1.45008
2.5935000000000001 7.3471742238441758E-005 1.45007
2.5939999999999999 7.3985508518293762E-005 1.45007
2.5945000000000000 6.6359380784951780E-005 1.45007
2.5950000000000002 6.2628145478953683E-005 1.45006
2.5954999999999999 7.8460951554434278E-005 1.45008
2.5960000000000001 7.2802981787407000E-005 1.45007
2.5965000000000003 6.7529914233591782E-005 1.45007
2.5970000000000000 7.1277420326794436E-005 1.45007
2.5975000000000001 6.6736885704748455E-005 1.45007
2.5979999999999999 6.5736341848468798E-005 1.45007
2.5985000000000000 7.0932896550841764E-005 1.45007
2.5990000000000002 7.3643962330048344E-005 1.45007
2.5994999999999999 6.7040821309536110E-005 1.45007
2.6000000000000001 7.3739653638585809E-005 1.45007
2.6005000000000003 7.1847013131482452E-005 1.45007
2.6010000000000000 6.6480998650477634E-005 1.45007
2.6015000000000001 7.0290377177751860E-005 1.45007
2.6019999999999999 7.1986006159075025E-005 1.45007
2.6025000000000000 7.8345969437527226E-005 1.45008
2.6030000000000002 6.8904009552347306E-005 1.45007
2.6034999999999999 6.8023294809794736E-005 1.45007
2.6040000000000001 6.5290218400988965E-005 1.45007
2.6045000000000003 6.9330708675212170E-005 1.45007
2.6050000000000000 6.8744514603165870E-005 1.45007
2.6055000000000001 6.8754794427671053E-005 1.45007
2.6059999999999999 6.9059497287286589E-005 1.45007
2.6065000000000000 7.2969789180862504E-005 1.45007
2.6070000000000002 7.1442523493097393E-005 1.45007
2.6074999999999999 7.3945294930593156E-005 1.45007
2.6080000000000001 7.3974062943089536E-005 1.45007
2.6085000000000003 7.0815817540949888E-005 1.45007
2.6090000000000000 7.0241711513776913E-005 1.45007
2.6095000000000002 8.1241508870445365E-005 1.45008
2.6099999999999999 6.7030508911921678E-005 1.45007
2.6105000000000000 7.1795632896288721E-005 1.45007
2.6110000000000002 6.9536682345953835E-005 1.45007
2.6114999999999999 7.3885863263976811E-005 1.45007
2.6120000000000001 7.5222303391773692E-005 1.45008
2.6125000000000003 6.3424493997200847E-005 1.45006
2.6130000000000000 7.3104990686674633E-005 1.45007
2.6135000000000002 6.8072154967699339E-005 1.45007
2.6139999999999999 6.9079280769599133E-005 1.45007
2.6145000000000000 6.6274227247411558E-005 1.45007
2.6150000000000002 6.8603546207874686E-005 1.45007
2.6154999999999999 6.6304244975072529E-005 1.45007
2.6160000000000001 7.1392180524762616E-005 1.45007
2.6165000000000003 6.3106273876389139E-005 1.45006
2.6170000000000000 6.4508392474910183E-005 1.45006
2.6175000000000002 6.9045272091620909E-005 1.45007
2.6179999999999999 7.8190394244470507E-005 1.45008
2.6185000000000000 6.0180744819224034E-005 1.45006
2.6190000000000002 7.0492655831718985E-005 1.45007
2.6194999999999999 7.4065728500387663E-005 1.45007
2.6200000000000001 7.2873663189942461E-005 1.45007
2.6205000000000003 6.4946889965325594E-005 1.45006
2.6210000000000000 6.4991849697444866E-005 1.45006
2.6215000000000002 6.7952368795678799E-005 1.45007
2.6219999999999999 6.2093801953938915E-005 1.45006
2.6225000000000001 5.9685337520638976E-005 1.45006
2.6230000000000002 6.8138284879774586E-005 1.45007
2.6234999999999999 6.7233856647008834E-005 1.45007
2.6240000000000001 6.0437312022640944E-005 1.45006
2.6244999999999998 5.9392843794285525E-005 1.45006
2.6250000000000000 6.5841462477454277E-005 1.45007
2.6255000000000002 6.9799991903523714E-005 1.45007
2.6259999999999999 6.7585568087682199E-005 1.45007
2.6265000000000001 6.6241018158257279E-005 1.45007
2.6270000000000002 6.6982234896071442E-005 1.45007
2.6274999999999999 6.8186434349173423E-005 1.45007
2.6280000000000001 6.1180177323688360E-005 1.45006
2.6284999999999998 6.8759868312402134E-005 1.45007
2.6290000000000000 6.3531790867784983E-005 1.45006
2.6295000000000002 6.8596106586872363E-005 1.45007
2.6299999999999999 7.1129068692376538E-005 1.45007
2.6305000000000001 6.3870467413573866E-005 1.45006
2.6310000000000002 6.4767279337046168E-005 1.45006
2.6315000000000000 6.3266623462895731E-005 1.45006
2.6320000000000001 6.1276914823809778E-005 1.45006
2.6324999999999998 5.9978005778167340E-005 1.45006
2.6330000000000000 6.5843496578275393E-005 1.45007
2.6335000000000002 6.6756269331638788E-005 1.45007
2.6339999999999999 6.3558648107736929E-005 1.45006
2.6345000000000001 6.9937458114053723E-005 1.45007
2.6350000000000002 5.5855891924117774E-005 1.45006
2.6355000000000000 6.1745548555121709E-005 1.45006
2.6360000000000001 6.3760505004249802E-005 1.45006
2.6364999999999998 6.4033075358988731E-005 1.45006
2.6370000000000000 6.5261546672687408E-005 1.45007
2.6375000000000002 6.3326796092145842E-005 1.45006
2.6379999999999999 6.3775367887226967E-005 1.45006
2.6385000000000001 6.0211732233970923E-005 1.45006
2.6390000000000002 6.2422080094696927E-005 1.45006
2.6395000000000000 7.0028502234691540E-005 1.45007
2.6400000000000001 7.0573766532588546E-005 1.45007
2.6404999999999998 6.9816731497610569E-005 1.45007
2.6410000000000000 6.4059097255488118E-005 1.45006
2.6415000000000002 6.2778163500284913E-005 1.45006
2.6419999999999999 6.5260662334115812E-005 1.45007
2.6425000000000001 6.8954296752492334E-005 1.45007
2.6430000000000002 6.2181058109578462E-005 1.45006
2.6435000000000000 6.7333827071650140E-005 1.45007
2.6440000000000001 5.6392748756308059E-005 1.45006
2.6444999999999999 6.2081738896673641E-005 1.45006
2.6450000000000000 5.7816138922674244E-005 1.45006
2.6455000000000002 6.3302783211214875E-005 1.45006
2.6459999999999999 6.3552271854305754E-005 1.45006
2.6465000000000001 7.1753577928595472E-005 1.45007
2.6470000000000002 5.5435216740200251E-005 1.45006
2.6475000000000000 5.1812556710229868E-005 1.45005
2.6480000000000001 6.5728743953369522E-005 1.45007
2.6484999999999999 5.7703860872011528E-005 1.45006
2.6490000000000000 7.2573487482773669E-005 1.45007
2.6495000000000002 6.3386180829808287E-005 1.45006
2.6499999999999999 7.0248848796145792E-005 1.45007
2.6505000000000001 6.3397067307348202E-005 1.45006
2.6510000000000002 6.2553266322135713E-005 1.45006
2.6515000000000000 6.0278158309717075E-005 1.45006
2.6520000000000001 5.8805580248309203E-005 1.45006
2.6524999999999999 5.6413251388695454E-005 1.45006
2.6530000000000000 4.8926430626942619E-005 1.45005
2.6535000000000002 5.6184004292876753E-005 1.45006
2.6539999999999999 4.8377795558953663E-005 1.45005
2.6545000000000001 6.6545691245312042E-005 1.45007
2.6550000000000002 6.4088737265446082E-005 1.45006
2.6555000000000000 5.9439643008756102E-005 1.45006
2.6560000000000001 6.5870074416910518E-005 1.45007
2.6564999999999999 6.4371768646398467E-005 1.45006
2.6570000000000000 6.6232462284066386E-005 1.45007
2.6575000000000002 5.0189417076194616E-005 1.45005
2.6579999999999999 5.9594111181650982E-005 1.45006
2.6585000000000001 5.6782606570075648E-005 1.45006
2.6590000000000003 6.4192629633392080E-005 1.45006
2.6595000000000000 5.8032959006547659E-005 1.45006
2.6600000000000001 5.5386580929623486E-005 1.45006
2.6604999999999999 5.2551749167577846E-005 1.45005
2.6610000000000000 5.9876419975156127E-005 1.45006
2.6615000000000002 5.5586132533368319E-005 1.45006
2.6619999999999999 5.1718016616669461E-005 1.45005
2.6625000000000001 6.2061585756397814E-005 1.45006
2.6630000000000003 6.1404066648159482E-005 1.45006
2.6635000000000000 6.0360344065516432E-005 1.45006
2.6640000000000001 5.6647770552413443E-005 1.45006
2.6644999999999999 5.3436206228854822E-005 1.45005
2.6650000000000000 5.3366179593580862E-005 1.45005
2.6655000000000002 5.6190500184371612E-005 1.45006
2.6659999999999999 5.9931599054961120E-005 1.45006
2.6665000000000001 5.7937261892030622E-005 1.45006
2.6670000000000003 5.6556451430402064E-005 1.45006
2.6675000000000000 5.3422616408179935E-005 1.45005
2.6680000000000001 5.5508546275510115E-005 1.45006
2.6684999999999999 7.0911464384555603E-005 1.45007
2.6690000000000000 6.0784437262011382E-005 1.45006
2.6695000000000002 6.2827353213391668E-005 1.45006
2.6699999999999999 5.3415148672841930E-005 1.45005
2.6705000000000001 5.2959790022740897E-005 1.45005
2.6710000000000003 5.6250676192962909E-005 1.45006
2.6715000000000000 6.2872705730504828E-005 1.45006
2.6720000000000002 6.2770069193167686E-005 1.45006
2.6724999999999999 5.0509585010467471E-005 1.45005
2.6730000000000000 6.5904236031524198E-005 1.45007
2.6735000000000002 6.3655949891216831E-005 1.45006
2.6739999999999999 6.0457530991787568E-005 1.45006
2.6745000000000001 5.7600302608085139E-005 1.45006
2.6750000000000003 5.7592487712513374E-005 1.45006
2.6755000000000000 5.8414899543225003E-005 1.45006
2.6760000000000002 6.2900266621297059E-005 1.45006
2.6764999999999999 6.0135875623991716E-005 1.45006
2.6770000000000000 6.0576916725500609E-005 1.45006
2.6775000000000002 6.1499560282850729E-005 1.45006
2.6779999999999999 5.9344562282040745E-005 1.45006
2.6785000000000001 5.2276997100692579E-005 1.45005
2.6790000000000003 5.6941117752247002E-005 1.45006
2.6795000000000000 5.7069396433409055E-005 1.45006
2.6800000000000002 5.0533055983455297E-005 1.45005
2.6804999999999999 6.0213323822544186E-005 1.45006
2.6810000000000000 5.7142585243940911E-005 1.45006
2.6815000000000002 6.1155831960763214E-005 1.45006
2.6819999999999999 5.9459747603099721E-005 1.45006
2.6825000000000001 5.5109197173322968E-005 1.45006
2.6830000000000003 5.7057104030380846E-005 1.45006
2.6835000000000000 5.9917742037569285E-005 1.45006
2.6840000000000002 5.5790302441114219E-005 1.45006
2.6844999999999999 6.0749720739726382E-005 1.45006
2.6850000000000001 5.4972273375234296E-005 1.45005
2.6855000000000002 5.6438591959783408E-005 1.45006
2.6859999999999999 5.4891922915891958E-005 1.45005
2.6865000000000001 5.8180285088795143E-005 1.45006
2.6870000000000003 5.4207559277204082E-005 1.45005
2.6875000000000000 5.4152448514090030E-005 1.45005
2.6880000000000002 5.1112078256048188E-005 1.45005
2.6884999999999999 5.6757361060936444E-005 1.45006
2.6890000000000001 4.9218198479296016E-005 1.45005
2.6895000000000002 5.8936574909083331E-005 1.45006
2.6899999999999999 4.4913484901109305E-005 1.45004
2.6905000000000001 5.2353608721295821E-005 1.45005
2.6909999999999998 5.9870195814705509E-005 1.45006
