# XXZ spin chain 
# ED for L=20, Delta=0.225
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.0659999999999998 6.3783564038044571E-009 1.55
4.0665000000000004 4.5502912416783169E-009 1.55
4.0670000000000002 5.9493153493904469E-009 1.55
4.0674999999999999 5.3247555992941142E-009 1.55
4.0680000000000005 6.4361091676544105E-009 1.55
4.0685000000000002 5.9808625455082248E-009 1.55
4.0690000000000000 5.7148651261257033E-009 1.55
4.0694999999999997 5.8955606590562489E-009 1.55
4.0700000000000003 5.3898478738969767E-009 1.55
4.0705000000000000 6.0375344223143093E-009 1.55
4.0709999999999997 5.8738359106606773E-009 1.55
4.0715000000000003 5.0329410525640487E-009 1.55
4.0720000000000001 5.7587395796277742E-009 1.55
4.0724999999999998 5.0566167059760942E-009 1.55
4.0730000000000004 6.7573830312999356E-009 1.55
4.0735000000000001 5.8314122442010794E-009 1.55
4.0739999999999998 6.2052551858839232E-009 1.55
4.0745000000000005 5.7453699864358485E-009 1.55
4.0750000000000002 5.6860534401247887E-009 1.55
4.0754999999999999 3.7096980086766985E-009 1.55
4.0760000000000005 5.8955990357685378E-009 1.55
4.0765000000000002 5.9780405153051412E-009 1.55
4.0770000000000000 7.6403690167165718E-009 1.55
4.0774999999999997 3.8017147393011103E-009 1.55
4.0780000000000003 5.3006076178805268E-009 1.55
4.0785000000000000 5.3387796688311959E-009 1.55
4.0789999999999997 5.1790452270989273E-009 1.55
4.0795000000000003 4.7960466356430227E-009 1.55
4.0800000000000001 4.9490434077141871E-009 1.55
4.0804999999999998 4.9058318367495439E-009 1.55
4.0810000000000004 4.7839010971518980E-009 1.55
4.0815000000000001 4.6211762016039350E-009 1.55
4.0819999999999999 4.1764029752484837E-009 1.55
4.0825000000000005 5.5079623576078059E-009 1.55
4.0830000000000002 4.2394611500467247E-009 1.55
4.0834999999999999 4.3722807914137482E-009 1.55
4.0840000000000005 3.7190293459592499E-009 1.55
4.0845000000000002 5.8886141364348750E-009 1.55
4.0850000000000000 4.9075803488631265E-009 1.55
4.0854999999999997 4.6729894450850299E-009 1.55
4.0860000000000003 4.0691329978456157E-009 1.55
4.0865000000000000 5.4494022842258921E-009 1.55
4.0869999999999997 5.2549609335665522E-009 1.55
4.0875000000000004 6.2148835234006887E-009 1.55
4.0880000000000001 4.2447314582606960E-009 1.55
4.0884999999999998 4.7687148570898937E-009 1.55
4.0890000000000004 3.9820387539135632E-009 1.55
4.0895000000000001 4.6189085296206682E-009 1.55
4.0899999999999999 3.3015271806364573E-009 1.55
4.0905000000000005 5.4485570098957849E-009 1.55
4.0910000000000002 4.8120932254541915E-009 1.55
4.0914999999999999 3.8168398457596494E-009 1.55
4.0920000000000005 5.7770778149339049E-009 1.55
4.0925000000000002 3.8849255037693983E-009 1.55
4.0930000000000000 4.0346374679538936E-009 1.55
4.0934999999999997 4.0809315763322591E-009 1.55
4.0940000000000003 4.2297144227000591E-009 1.55
4.0945000000000000 4.3746431328219227E-009 1.55
4.0949999999999998 3.7089544321965262E-009 1.55
4.0955000000000004 4.0368271783417658E-009 1.55
4.0960000000000001 4.9677269398486832E-009 1.55
4.0964999999999998 3.2333283399363134E-009 1.55
4.0970000000000004 4.1258827776175877E-009 1.55
4.0975000000000001 4.1481989981901965E-009 1.55
4.0979999999999999 3.8541292335281589E-009 1.55
4.0985000000000005 3.2862259282358008E-009 1.55
4.0990000000000002 3.9412061405989466E-009 1.55
4.0994999999999999 4.5663656228010765E-009 1.55
4.0999999999999996 4.7298496279418112E-009 1.55
4.1005000000000003 3.6240364976892680E-009 1.55
4.1010000000000000 4.6605063648459284E-009 1.55
4.1014999999999997 3.6506012258642476E-009 1.55
4.1020000000000003 4.0115918728463087E-009 1.55
4.1025000000000000 3.9277367489725930E-009 1.55
4.1029999999999998 3.6224545239022819E-009 1.55
4.1035000000000004 3.0848919753171306E-009 1.55
4.1040000000000001 3.7413941446863813E-009 1.55
4.1044999999999998 3.5479227388010800E-009 1.55
4.1050000000000004 4.1332147493974828E-009 1.55
4.1055000000000001 3.6610944161417149E-009 1.55
4.1059999999999999 3.4070522773951445E-009 1.55
4.1065000000000005 3.7428162885759882E-009 1.55
4.1070000000000002 2.9035448399968411E-009 1.55
4.1074999999999999 3.3941574216532994E-009 1.55
4.1079999999999997 4.1149882603581727E-009 1.55
4.1085000000000003 4.3951755421421766E-009 1.55
4.1090000000000000 3.8439466772895329E-009 1.55
4.1094999999999997 4.3780682694322517E-009 1.55
4.1100000000000003 3.0391436960419394E-009 1.55
4.1105000000000000 2.9043693927051961E-009 1.55
4.1109999999999998 2.7474603589234285E-009 1.55
4.1115000000000004 3.4684167858253132E-009 1.55
4.1120000000000001 4.2658228624032537E-009 1.55
4.1124999999999998 3.0794920591702938E-009 1.55
4.1130000000000004 3.2420388530468513E-009 1.55
4.1135000000000002 3.4301880436614323E-009 1.55
4.1139999999999999 3.2543221298387971E-009 1.55
4.1145000000000005 3.8981060196323794E-009 1.55
4.1150000000000002 3.5072357798088863E-009 1.55
4.1154999999999999 3.0965757689006663E-009 1.55
4.1159999999999997 2.8303964769187445E-009 1.55
4.1165000000000003 2.6604736809628770E-009 1.55
4.1170000000000000 3.2182791370811241E-009 1.55
4.1174999999999997 3.3360520926584053E-009 1.55
4.1180000000000003 3.1400504375821255E-009 1.55
4.1185000000000000 2.4210022836945683E-009 1.55
4.1189999999999998 2.8608314894567741E-009 1.55
4.1195000000000004 3.2123984096825652E-009 1.55
4.1200000000000001 3.1905565360186979E-009 1.55
4.1204999999999998 2.6151040717712835E-009 1.55
4.1210000000000004 3.5921195881229194E-009 1.55
4.1215000000000002 3.0693424048001237E-009 1.55
4.1219999999999999 2.7778646089902344E-009 1.55
4.1225000000000005 2.9841480916701222E-009 1.55
4.1230000000000002 3.4785656566455026E-009 1.55
4.1234999999999999 2.9120972677880536E-009 1.55
4.1239999999999997 2.9945515608575544E-009 1.55
4.1245000000000003 2.8504280436837897E-009 1.55
4.1250000000000000 3.1752910001492209E-009 1.55
4.1254999999999997 2.6780074492265369E-009 1.55
4.1260000000000003 3.5493032164619062E-009 1.55
4.1265000000000001 2.6342688965544957E-009 1.55
4.1269999999999998 2.8357874822128501E-009 1.55
4.1275000000000004 2.6612081517835052E-009 1.55
4.1280000000000001 2.8665244267668093E-009 1.55
4.1284999999999998 3.1583427600907636E-009 1.55
4.1290000000000004 1.9737318011733616E-009 1.55
4.1295000000000002 2.5753833105159691E-009 1.55
4.1299999999999999 2.4890255781521896E-009 1.55
4.1305000000000005 2.5593816528191610E-009 1.55
4.1310000000000002 2.7846467192066963E-009 1.55
4.1315000000000000 2.1937698585247066E-009 1.55
4.1319999999999997 2.5865747301497609E-009 1.55
4.1325000000000003 2.5884332233770606E-009 1.55
4.1330000000000000 2.2610492951310916E-009 1.55
4.1334999999999997 2.4667892287935476E-009 1.55
4.1340000000000003 2.8588010059959845E-009 1.55
4.1345000000000001 2.5343814972500026E-009 1.55
4.1349999999999998 2.8007576690609605E-009 1.55
4.1355000000000004 2.4681030336914195E-009 1.55
4.1360000000000001 2.8092929265698412E-009 1.55
4.1364999999999998 2.8582830328954786E-009 1.55
4.1370000000000005 2.1263966255184476E-009 1.55
4.1375000000000002 2.5497409529469337E-009 1.55
4.1379999999999999 2.0265969007593066E-009 1.55
4.1385000000000005 2.4771034326656568E-009 1.55
4.1390000000000002 2.4448025550824662E-009 1.55
4.1395000000000000 2.5449529505528020E-009 1.55
4.1399999999999997 2.6292629685787088E-009 1.55
4.1405000000000003 2.7743367006468271E-009 1.55
4.1410000000000000 2.1157284889274257E-009 1.55
4.1414999999999997 2.3768291767266441E-009 1.55
4.1420000000000003 2.2335422534581324E-009 1.55
4.1425000000000001 2.5404535439623584E-009 1.55
4.1429999999999998 2.4069231644634081E-009 1.55
4.1435000000000004 1.6364384930020141E-009 1.55
4.1440000000000001 2.4904372187537361E-009 1.55
4.1444999999999999 2.5508320611736113E-009 1.55
4.1450000000000005 2.4679449029710474E-009 1.55
4.1455000000000002 1.7244204090089639E-009 1.55
4.1459999999999999 2.4564208172559508E-009 1.55
4.1465000000000005 2.2841157922229116E-009 1.55
4.1470000000000002 2.1590424836300634E-009 1.55
4.1475000000000000 2.6199643134254981E-009 1.55
4.1479999999999997 1.9142798502242880E-009 1.55
4.1485000000000003 1.8664741126710758E-009 1.55
4.1490000000000000 1.9302388701732400E-009 1.55
4.1494999999999997 2.2919206839366818E-009 1.55
4.1500000000000004 2.0989192472031992E-009 1.55
4.1505000000000001 2.0391616183401227E-009 1.55
4.1509999999999998 1.7603067716583319E-009 1.55
4.1515000000000004 1.9707242644485603E-009 1.55
4.1520000000000001 1.9442820725922105E-009 1.55
4.1524999999999999 1.8520526713145047E-009 1.55
4.1530000000000005 1.9523081764390239E-009 1.55
4.1535000000000002 2.2665437949191497E-009 1.55
4.1539999999999999 1.9951978389295722E-009 1.55
4.1545000000000005 2.1771191694766658E-009 1.55
4.1550000000000002 1.9577727886493846E-009 1.55
4.1555000000000000 2.0688985841860666E-009 1.55
4.1559999999999997 1.8766371106838120E-009 1.55
4.1565000000000003 1.7483959548016443E-009 1.55
4.1570000000000000 2.1827845723701720E-009 1.55
4.1574999999999998 2.3589492714675858E-009 1.55
4.1580000000000004 1.7986824288882700E-009 1.55
4.1585000000000001 1.7386442160156549E-009 1.55
4.1589999999999998 2.2161564893632337E-009 1.55
4.1595000000000004 2.2249023991131391E-009 1.55
4.1600000000000001 1.3698412873789654E-009 1.55
4.1604999999999999 1.6275929333174701E-009 1.55
4.1610000000000005 1.4212376449291877E-009 1.55
4.1615000000000002 1.5584273650068957E-009 1.55
4.1619999999999999 1.5675414859344614E-009 1.55
4.1624999999999996 1.5036090785945322E-009 1.55
4.1630000000000003 2.2200075738049665E-009 1.55
4.1635000000000000 1.7644319100833226E-009 1.55
4.1639999999999997 1.6793054341323894E-009 1.55
4.1645000000000003 1.8481506540283227E-009 1.55
4.1650000000000000 2.2431368631270081E-009 1.55
4.1654999999999998 1.5008831083469861E-009 1.55
4.1660000000000004 1.7695700292534975E-009 1.55
4.1665000000000001 1.3954149943707551E-009 1.55
4.1669999999999998 1.6437450992494679E-009 1.55
4.1675000000000004 1.4471846558709471E-009 1.55
4.1680000000000001 1.6564025402218165E-009 1.55
4.1684999999999999 1.9485346380018887E-009 1.55
4.1690000000000005 1.5815275909138456E-009 1.55
4.1695000000000002 2.1706542001436948E-009 1.55
4.1699999999999999 1.6678173923146388E-009 1.55
4.1704999999999997 1.6351946934033240E-009 1.55
4.1710000000000003 1.3488677590488886E-009 1.55
4.1715000000000000 1.7704131851338222E-009 1.55
4.1719999999999997 1.3374160665292006E-009 1.55
4.1725000000000003 1.3502476258735137E-009 1.55
4.1730000000000000 1.5300391936453444E-009 1.55
4.1734999999999998 1.6040590149228565E-009 1.55
4.1740000000000004 1.7355818921020722E-009 1.55
4.1745000000000001 1.2470293975993831E-009 1.55
4.1749999999999998 1.6098983357775274E-009 1.55
4.1755000000000004 1.7144091308964424E-009 1.55
4.1760000000000002 1.4131748234137681E-009 1.55
4.1764999999999999 1.7532849900691551E-009 1.55
4.1770000000000005 1.4265771688117609E-009 1.55
4.1775000000000002 1.3884692176106779E-009 1.55
4.1779999999999999 1.5691239381027374E-009 1.55
4.1784999999999997 1.3680743712240989E-009 1.55
4.1790000000000003 1.1177174244143590E-009 1.55
4.1795000000000000 1.2885792025435015E-009 1.55
4.1799999999999997 1.7891471294451502E-009 1.55
4.1805000000000003 1.1979317454357557E-009 1.55
4.1810000000000000 9.7654978675796630E-010 1.55
4.1814999999999998 1.4389264743896989E-009 1.55
4.1820000000000004 1.4795750752797279E-009 1.55
4.1825000000000001 1.4031028593086695E-009 1.55
4.1829999999999998 1.3435369154301462E-009 1.55
4.1835000000000004 1.3191489051856641E-009 1.55
4.1840000000000002 1.5538413117220665E-009 1.55
4.1844999999999999 1.3937623342234916E-009 1.55
4.1850000000000005 1.4067610593803699E-009 1.55
4.1855000000000002 1.3591634821612605E-009 1.55
4.1859999999999999 1.3935484272382679E-009 1.55
4.1864999999999997 1.1532408343391091E-009 1.55
4.1870000000000003 1.1360695278866532E-009 1.55
4.1875000000000000 1.7232033417011259E-009 1.55
4.1879999999999997 1.1892625945083418E-009 1.55
4.1885000000000003 1.4580921329268624E-009 1.55
4.1890000000000001 1.3823516762508938E-009 1.55
4.1894999999999998 1.3667304549085833E-009 1.55
4.1900000000000004 1.2949778351953110E-009 1.55
4.1905000000000001 1.4285083445475267E-009 1.55
4.1909999999999998 9.7577523511592904E-010 1.55
4.1915000000000004 1.1341569782102873E-009 1.55
4.1920000000000002 1.0944867318539288E-009 1.55
4.1924999999999999 1.3595110963437950E-009 1.55
4.1930000000000005 1.1612836175617168E-009 1.55
4.1935000000000002 1.3900839708825042E-009 1.55
4.1940000000000000 1.2364174342978149E-009 1.55
4.1944999999999997 1.1807912377955250E-009 1.55
4.1950000000000003 1.2853537283483734E-009 1.55
4.1955000000000000 1.1238537133454561E-009 1.55
4.1959999999999997 9.9737758120197087E-010 1.55
4.1965000000000003 1.0966102093407078E-009 1.55
4.1970000000000001 1.2833769047304243E-009 1.55
4.1974999999999998 1.2359475997132458E-009 1.55
4.1980000000000004 1.1074884829966699E-009 1.55
4.1985000000000001 1.2459042108248756E-009 1.55
4.1989999999999998 1.0789503669092368E-009 1.55
4.1995000000000005 1.0281699987169971E-009 1.55
4.2000000000000002 1.1272289853461854E-009 1.55
4.2004999999999999 1.0373402769769233E-009 1.55
4.2010000000000005 1.1646328145667461E-009 1.55
4.2015000000000002 1.0806593891497185E-009 1.55
4.2020000000000000 1.0827979895671287E-009 1.55
4.2024999999999997 1.0818596184977079E-009 1.55
4.2030000000000003 9.9335075104804582E-010 1.55
4.2035000000000000 9.3217455476323095E-010 1.55
4.2039999999999997 1.0518998194023480E-009 1.55
4.2045000000000003 9.2157149880164640E-010 1.55
4.2050000000000001 9.7319068593038471E-010 1.55
4.2054999999999998 1.1527497145493676E-009 1.55
4.2060000000000004 9.3082499911097548E-010 1.55
4.2065000000000001 8.8210806629639326E-010 1.55
4.2069999999999999 9.1500368973318870E-010 1.55
4.2075000000000005 9.7006280878847629E-010 1.55
4.2080000000000002 9.9361410293799034E-010 1.55
4.2084999999999999 1.1731535317886178E-009 1.55
4.2090000000000005 1.0539212803929901E-009 1.55
4.2095000000000002 1.0518540248743505E-009 1.55
4.2100000000000000 9.5612974302965256E-010 1.55
4.2104999999999997 9.9411018273130734E-010 1.55
4.2110000000000003 9.5431862852879452E-010 1.55
4.2115000000000000 1.2980521678953300E-009 1.55
4.2119999999999997 9.4112476165449653E-010 1.55
4.2125000000000004 9.5878478131672519E-010 1.55
4.2130000000000001 9.0698143172958313E-010 1.55
4.2134999999999998 1.1288917873916207E-009 1.55
4.2140000000000004 9.1375914738619797E-010 1.55
4.2145000000000001 8.1957387257455309E-010 1.55
4.2149999999999999 9.0229402986485508E-010 1.55
4.2155000000000005 8.8129654865087316E-010 1.55
4.2160000000000002 8.5910579011415165E-010 1.55
4.2164999999999999 8.3183136465661809E-010 1.55
4.2170000000000005 8.9561357703776344E-010 1.55
4.2175000000000002 8.1974250163412567E-010 1.55
4.2180000000000000 8.5448475186555656E-010 1.55
4.2184999999999997 7.5270892934688504E-010 1.55
4.2190000000000003 8.4099146675069915E-010 1.55
4.2195000000000000 1.0821787105712415E-009 1.55
4.2199999999999998 9.0337670256775703E-010 1.55
4.2205000000000004 8.1096063480973553E-010 1.55
4.2210000000000001 9.7893200652889239E-010 1.55
4.2214999999999998 1.1091368708484899E-009 1.55
4.2220000000000004 6.3073330832969292E-010 1.55
4.2225000000000001 7.1998618717570781E-010 1.55
4.2229999999999999 7.4504101273481844E-010 1.55
4.2235000000000005 8.1679819160548552E-010 1.55
4.2240000000000002 9.3073254202449642E-010 1.55
4.2244999999999999 6.0350637382889930E-010 1.55
4.2249999999999996 8.5506461435552283E-010 1.55
4.2255000000000003 7.9715351907540165E-010 1.55
4.2260000000000000 1.0543937306630382E-009 1.55
4.2264999999999997 7.7497604686161733E-010 1.55
4.2270000000000003 8.1606252238286966E-010 1.55
4.2275000000000000 8.2124637477451358E-010 1.55
4.2279999999999998 7.5756547531758690E-010 1.55
4.2285000000000004 1.0159146236168902E-009 1.55
4.2290000000000001 6.7774589881031462E-010 1.55
4.2294999999999998 7.3248736313741329E-010 1.55
4.2300000000000004 8.0428004309904551E-010 1.55
4.2305000000000001 7.0542076784420628E-010 1.55
4.2309999999999999 7.2807195865665909E-010 1.55
4.2315000000000005 6.7878220538634650E-010 1.55
4.2320000000000002 7.3095117651067117E-010 1.55
4.2324999999999999 7.7948233530142218E-010 1.55
4.2329999999999997 6.0602584115500139E-010 1.55
4.2335000000000003 7.1931088547482802E-010 1.55
4.2340000000000000 7.7226321466723985E-010 1.55
4.2344999999999997 7.3952078178156321E-010 1.55
4.2350000000000003 6.8715880312444911E-010 1.55
4.2355000000000000 7.6960866576521149E-010 1.55
4.2359999999999998 7.8084693048725055E-010 1.55
4.2365000000000004 5.4807600308885619E-010 1.55
4.2370000000000001 6.7874242628162457E-010 1.55
4.2374999999999998 6.8539175242866679E-010 1.55
4.2380000000000004 8.4558165946429761E-010 1.55
4.2385000000000002 7.5597050829619770E-010 1.55
4.2389999999999999 7.0031360288280730E-010 1.55
4.2395000000000005 6.2182099338685286E-010 1.55
4.2400000000000002 7.2230280481380398E-010 1.55
4.2404999999999999 7.4829980347142560E-010 1.55
4.2409999999999997 6.3100991090983218E-010 1.55
4.2415000000000003 7.5194385259644144E-010 1.55
4.2420000000000000 7.5563055481008605E-010 1.55
4.2424999999999997 5.3835413786371874E-010 1.55
4.2430000000000003 5.9788499650922052E-010 1.55
4.2435000000000000 6.6013362805973673E-010 1.55
4.2439999999999998 7.8436312591733423E-010 1.55
4.2445000000000004 5.8633616802516963E-010 1.55
4.2450000000000001 5.4785020083299537E-010 1.55
4.2454999999999998 5.0034262989727945E-010 1.55
4.2460000000000004 7.1656924515880863E-010 1.55
4.2465000000000002 6.0721860743918511E-010 1.55
4.2469999999999999 6.1557532090049600E-010 1.55
4.2475000000000005 6.6063495941524306E-010 1.55
4.2480000000000002 7.0475847093626719E-010 1.55
4.2484999999999999 7.0612407492923014E-010 1.55
4.2489999999999997 6.2602671322485893E-010 1.55
4.2495000000000003 4.9104773008275063E-010 1.55
4.2500000000000000 6.3366285890336094E-010 1.55
4.2504999999999997 5.2244457150204904E-010 1.55
4.2510000000000003 6.4854188564751361E-010 1.55
4.2515000000000001 5.2798557179921789E-010 1.55
4.2519999999999998 5.5001272848375923E-010 1.55
4.2525000000000004 5.9344244858123338E-010 1.55
4.2530000000000001 6.3845620702143734E-010 1.55
4.2534999999999998 6.0107844520018769E-010 1.55
4.2540000000000004 5.0672217906408296E-010 1.55
4.2545000000000002 5.2964754407664604E-010 1.55
4.2549999999999999 6.0206474456938635E-010 1.55
4.2555000000000005 4.9608939405113945E-010 1.55
4.2560000000000002 6.4891065336165724E-010 1.55
4.2565000000000000 5.3155211443941650E-010 1.55
4.2569999999999997 6.0552740460634061E-010 1.55
4.2575000000000003 4.5205436110124069E-010 1.55
4.2580000000000000 6.5444436017043948E-010 1.55
4.2584999999999997 5.3981998618959784E-010 1.55
4.2590000000000003 5.0113634843583079E-010 1.55
4.2595000000000001 5.7814867392738095E-010 1.55
4.2599999999999998 5.1202394507273136E-010 1.55
4.2605000000000004 4.8199519559096842E-010 1.55
4.2610000000000001 5.1191112578982099E-010 1.55
4.2614999999999998 4.6122255127208722E-010 1.55
4.2620000000000005 5.2089207638114821E-010 1.55
4.2625000000000002 6.0473912631700187E-010 1.55
4.2629999999999999 4.6583412354885751E-010 1.55
4.2635000000000005 4.7176497540727899E-010 1.55
4.2640000000000002 5.5061420234328782E-010 1.55
4.2645000000000000 4.5113513361460508E-010 1.55
4.2649999999999997 5.1140154993278826E-010 1.55
4.2655000000000003 4.8670322663087103E-010 1.55
4.2660000000000000 4.9341630229118059E-010 1.55
4.2664999999999997 4.2363953560710822E-010 1.55
4.2670000000000003 6.2044764840688337E-010 1.55
4.2675000000000001 5.3521001164218719E-010 1.55
4.2679999999999998 5.5303910649767184E-010 1.55
4.2685000000000004 5.2476774973090444E-010 1.55
4.2690000000000001 4.3925723441862017E-010 1.55
4.2694999999999999 4.6443299922401633E-010 1.55
4.2700000000000005 5.1779513717813545E-010 1.55
4.2705000000000002 4.8972101611975627E-010 1.55
4.2709999999999999 4.9663878857372022E-010 1.55
4.2715000000000005 5.1672641971890088E-010 1.55
4.2720000000000002 4.1441538093938771E-010 1.55
4.2725000000000000 5.2035540100886818E-010 1.55
4.2729999999999997 4.1401644864864562E-010 1.55
4.2735000000000003 5.2801125805650684E-010 1.55
4.2740000000000000 4.7160778111438653E-010 1.55
4.2744999999999997 4.0354979567151704E-010 1.55
4.2750000000000004 5.1136169104480352E-010 1.55
4.2755000000000001 4.8236281105658156E-010 1.55
4.2759999999999998 4.2037710031369621E-010 1.55
4.2765000000000004 4.0493603431056364E-010 1.55
4.2770000000000001 3.8418487966263318E-010 1.55
4.2774999999999999 4.3881246878178257E-010 1.55
4.2780000000000005 4.6420475727030141E-010 1.55
4.2785000000000002 4.4913845224639733E-010 1.55
4.2789999999999999 4.7389062828841361E-010 1.55
4.2795000000000005 4.1265235222573167E-010 1.55
4.2800000000000002 3.9899111495492986E-010 1.55
4.2805000000000000 4.1909340005988756E-010 1.55
4.2809999999999997 4.7132635653661285E-010 1.55
4.2815000000000003 3.8926446142676131E-010 1.55
4.2820000000000000 3.1750479060381334E-010 1.55
4.2824999999999998 3.6104724963434927E-010 1.55
4.2830000000000004 3.7787329620781300E-010 1.55
4.2835000000000001 3.5893111449528357E-010 1.55
4.2839999999999998 4.1670952637326292E-010 1.55
4.2845000000000004 3.9035428358537000E-010 1.55
4.2850000000000001 4.5281919436466369E-010 1.55
4.2854999999999999 4.4014165799133327E-010 1.55
4.2860000000000005 3.6095809272098388E-010 1.55
4.2865000000000002 4.0231942597359172E-010 1.55
4.2869999999999999 3.8277132937335365E-010 1.55
4.2875000000000005 3.8686781536129457E-010 1.55
4.2880000000000003 4.4044863121622688E-010 1.55
4.2885000000000000 3.4533786481284017E-010 1.55
4.2889999999999997 4.1924959129844336E-010 1.55
4.2895000000000003 4.0650919360834038E-010 1.55
4.2900000000000000 3.7449130649630747E-010 1.55
4.2904999999999998 3.3774122663524151E-010 1.55
4.2910000000000004 3.9506398506504085E-010 1.55
4.2915000000000001 3.3902728694675636E-010 1.55
4.2919999999999998 3.5281270580184324E-010 1.55
4.2925000000000004 3.8773420735122442E-010 1.55
4.2930000000000001 3.1514876369152799E-010 1.55
4.2934999999999999 3.3303145092239307E-010 1.55
4.2940000000000005 3.9840749761943681E-010 1.55
4.2945000000000002 4.0179663167313950E-010 1.55
4.2949999999999999 3.8396633408609853E-010 1.55
4.2954999999999997 4.2135878572202067E-010 1.55
4.2960000000000003 3.2952647640354167E-010 1.55
4.2965000000000000 3.4969178905029411E-010 1.55
4.2969999999999997 3.8363733375952764E-010 1.55
4.2975000000000003 3.7173985688389581E-010 1.55
4.2980000000000000 3.0966462687390646E-010 1.55
4.2984999999999998 3.4879231734077836E-010 1.55
4.2990000000000004 3.5534415545831248E-010 1.55
4.2995000000000001 3.2618106684695963E-010 1.55
4.2999999999999998 3.3606209576916129E-010 1.55
4.3005000000000004 3.4621707616415954E-010 1.55
4.3010000000000002 2.8667426491082856E-010 1.55
4.3014999999999999 4.1965741171438411E-010 1.55
4.3020000000000005 3.5300712210625614E-010 1.55
4.3025000000000002 3.0455710802359315E-010 1.55
4.3029999999999999 3.2368907706144799E-010 1.55
4.3034999999999997 3.0365172353463803E-010 1.55
4.3040000000000003 3.2795919513549875E-010 1.55
4.3045000000000000 2.9903237665796508E-010 1.55
4.3049999999999997 3.4337181358189856E-010 1.55
4.3055000000000003 3.1610453705196711E-010 1.55
4.3060000000000000 3.0299103405350935E-010 1.55
4.3064999999999998 3.1601831692093957E-010 1.55
4.3070000000000004 2.8409879557120760E-010 1.55
4.3075000000000001 3.6425945882211716E-010 1.55
4.3079999999999998 2.6931621024730945E-010 1.55
4.3085000000000004 3.3796272462434847E-010 1.55
4.3090000000000002 3.1380834955001185E-010 1.55
4.3094999999999999 3.1133940117575804E-010 1.55
4.3100000000000005 2.9885678974873299E-010 1.55
4.3105000000000002 2.9324728802339746E-010 1.55
4.3109999999999999 2.0549583965593491E-010 1.55
4.3114999999999997 2.8170622715063024E-010 1.55
4.3120000000000003 3.1227752105422277E-010 1.55
4.3125000000000000 3.3501316232217094E-010 1.55
4.3129999999999997 3.8724360838472689E-010 1.55
4.3135000000000003 3.0235700701219183E-010 1.55
4.3140000000000001 2.6270947488697901E-010 1.55
4.3144999999999998 2.3174095494398070E-010 1.55
4.3150000000000004 3.1342252769592939E-010 1.55
4.3155000000000001 3.0052186464271370E-010 1.55
4.3159999999999998 2.9300854778410640E-010 1.55
4.3165000000000004 2.4322199413043471E-010 1.55
4.3170000000000002 2.4810328181745584E-010 1.55
4.3174999999999999 2.8787834904955736E-010 1.55
4.3180000000000005 2.9635995263448136E-010 1.55
4.3185000000000002 2.7431029542722243E-010 1.55
4.3190000000000000 2.7053400009008925E-010 1.55
4.3194999999999997 2.1853584716271324E-010 1.55
4.3200000000000003 2.5876589975914358E-010 1.55
4.3205000000000000 2.7748902455698976E-010 1.55
4.3209999999999997 2.4090473578715884E-010 1.55
4.3215000000000003 3.1842915987038146E-010 1.55
4.3220000000000001 2.6771750820054856E-010 1.55
4.3224999999999998 2.2741529120598548E-010 1.55
4.3230000000000004 2.8010643038408741E-010 1.55
4.3235000000000001 2.5882777192665721E-010 1.55
4.3239999999999998 2.4937416437514371E-010 1.55
4.3245000000000005 2.6458834539078389E-010 1.55
4.3250000000000002 2.7434727775752672E-010 1.55
4.3254999999999999 2.6091356249070330E-010 1.55
4.3260000000000005 2.3745913205634332E-010 1.55
4.3265000000000002 2.6370872529260875E-010 1.55
4.3270000000000000 3.0447016385881531E-010 1.55
4.3274999999999997 2.6038538201608479E-010 1.55
4.3280000000000003 2.2727078078059185E-010 1.55
4.3285000000000000 2.9640657229128718E-010 1.55
4.3289999999999997 2.5698838456388862E-010 1.55
4.3295000000000003 2.4628655730912456E-010 1.55
4.3300000000000001 3.0166208477332718E-010 1.55
4.3304999999999998 2.1669399541867492E-010 1.55
4.3310000000000004 2.2447487018991305E-010 1.55
4.3315000000000001 2.3464577183385367E-010 1.55
4.3319999999999999 2.5012960883362003E-010 1.55
4.3325000000000005 2.2723893368018641E-010 1.55
4.3330000000000002 2.3838918502035307E-010 1.55
4.3334999999999999 2.3196268526373094E-010 1.55
4.3340000000000005 2.2630771790942326E-010 1.55
4.3345000000000002 2.1658112571946111E-010 1.55
4.3350000000000000 2.4205882344903896E-010 1.55
4.3354999999999997 1.8942364704951751E-010 1.55
4.3360000000000003 2.2617865374581440E-010 1.55
4.3365000000000000 2.4018794545838722E-010 1.55
4.3369999999999997 2.0773890350188118E-010 1.55
4.3375000000000004 2.2001280449894409E-010 1.55
4.3380000000000001 2.1169794185499112E-010 1.55
4.3384999999999998 1.8145823248964021E-010 1.55
4.3390000000000004 2.2181153297947985E-010 1.55
4.3395000000000001 2.3635198280434302E-010 1.55
4.3399999999999999 2.0769183474370270E-010 1.55
4.3405000000000005 1.9394135260395764E-010 1.55
4.3410000000000002 1.9042482417815275E-010 1.55
4.3414999999999999 2.2905442718758732E-010 1.55
4.3420000000000005 1.9634107715740669E-010 1.55
4.3425000000000002 2.4318638441246296E-010 1.55
4.3430000000000000 2.4121255465981613E-010 1.55
4.3434999999999997 1.9469358415569274E-010 1.55
4.3440000000000003 2.0113157762041359E-010 1.55
