# XXZ spin chain 
# ED for L=20, Delta=0.700
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.28150000000000003 0.15845933122314976 0.758459
0.28200000000000003 0.13727317115661536 0.737273
0.28250000000000003 0.15196030905801303 0.75196
0.28300000000000003 0.19363967650898944 0.79364
0.28350000000000003 0.14827512954926478 0.748275
0.28400000000000003 0.15048070154178217 0.750481
0.28450000000000003 0.15875963622461201 0.75876
0.28500000000000003 0.15957430801506467 0.759574
0.28550000000000003 0.14962905315760225 0.749629
0.28600000000000003 0.14220581638195112 0.742206
0.28650000000000003 0.16443243927685650 0.764432
0.28700000000000003 0.15441761269965917 0.754418
0.28750000000000003 0.15894814698712514 0.758948
0.28800000000000003 0.17820998047355002 0.77821
0.28849999999999998 0.17334882757732106 0.773349
0.28899999999999998 0.13461613234840927 0.734616
0.28949999999999998 0.16280889764872505 0.762809
0.28999999999999998 0.13810907251618748 0.738109
0.29049999999999998 0.16318671890116151 0.763187
0.29099999999999998 0.13773292154949573 0.737733
0.29149999999999998 0.16108478667085099 0.761085
0.29199999999999998 0.16942966419086014 0.76943
0.29249999999999998 0.17180221477848887 0.771802
0.29299999999999998 0.14830697732429049 0.748307
0.29349999999999998 0.17679032499922054 0.77679
0.29399999999999998 0.17489942868964639 0.774899
0.29449999999999998 0.15472399515781998 0.754724
0.29499999999999998 0.14379333360777763 0.743793
0.29549999999999998 0.15914314344914340 0.759143
0.29599999999999999 0.16700846722386112 0.767008
0.29649999999999999 0.14013190790033211 0.740132
0.29699999999999999 0.17464374223485257 0.774644
0.29749999999999999 0.16291331762482453 0.762913
0.29799999999999999 0.16203404883659231 0.762034
0.29849999999999999 0.14460768994118092 0.744608
0.29899999999999999 0.16295897050190217 0.762959
0.29949999999999999 0.13933491382551927 0.739335
0.29999999999999999 0.15407130460593138 0.754071
0.30049999999999999 0.13243466228960041 0.732435
0.30099999999999999 0.13177434821298900 0.731774
0.30149999999999999 0.13396136590509347 0.733961
0.30199999999999999 0.14922968484646143 0.74923
0.30249999999999999 0.14954564884680088 0.749546
0.30299999999999999 0.16370586051861138 0.763706
0.30349999999999999 0.16767120693223250 0.767671
0.30399999999999999 0.15183281292115439 0.751833
0.30449999999999999 0.14778399206621221 0.747784
0.30499999999999999 0.16590365306455074 0.765904
0.30549999999999999 0.13989881663092499 0.739899
0.30599999999999999 0.16445945336923515 0.764459
0.30649999999999999 0.17296152417770200 0.772962
0.30700000000000000 0.16128938415495597 0.761289
0.30750000000000000 0.13629685352973522 0.736297
0.30800000000000000 0.15351830156814522 0.753518
0.30850000000000000 0.16070055944735798 0.760701
0.30900000000000000 0.16299114797902964 0.762991
0.30950000000000000 0.14892237078016665 0.748922
0.31000000000000000 0.14337393039853163 0.743374
0.31050000000000000 0.13795904106861354 0.737959
0.31100000000000000 0.15626515811433533 0.756265
0.31150000000000000 0.14968253418844529 0.749683
0.31200000000000000 0.15514515863209777 0.755145
0.31250000000000000 0.14774651255485308 0.747747
0.31300000000000000 0.15531119256929513 0.755311
0.31350000000000000 0.15463109647510306 0.754631
0.31400000000000000 0.14509233619609377 0.745092
0.31450000000000000 0.12976266640430814 0.729763
0.31500000000000000 0.15629293658511278 0.756293
0.31550000000000000 0.15220557495516529 0.752206
0.31600000000000000 0.17526022221075774 0.77526
0.31650000000000000 0.15582734076468996 0.755827
0.31700000000000000 0.16778681093182990 0.767787
0.31750000000000000 0.14952369764436046 0.749524
0.31800000000000000 0.14048067246389143 0.740481
0.31850000000000001 0.16680904312218134 0.766809
0.31900000000000001 0.15473992417759960 0.75474
0.31950000000000001 0.13401453416176956 0.734015
0.32000000000000001 0.14671473152714892 0.746715
0.32050000000000001 0.15931223945009484 0.759312
0.32100000000000001 0.14424247210233043 0.744242
0.32150000000000001 0.15167109498404391 0.751671
0.32200000000000001 0.16822480393095612 0.768225
0.32250000000000001 0.13987508593141684 0.739875
0.32300000000000001 0.18514603826105033 0.785146
0.32350000000000001 0.15010775742683483 0.750108
0.32400000000000001 0.16687988893286679 0.76688
0.32450000000000001 0.14289841020340108 0.742898
0.32500000000000001 0.15363137710971944 0.753631
0.32550000000000001 0.16092131081578365 0.760921
0.32600000000000001 0.15498833212128807 0.754988
0.32650000000000001 0.15369799204203494 0.753698
0.32700000000000001 0.16231796926875627 0.762318
0.32750000000000001 0.17180973487622958 0.77181
0.32800000000000001 0.14451275296266000 0.744513
0.32850000000000001 0.13743148540885777 0.737431
0.32900000000000001 0.13533677036143354 0.735337
0.32950000000000002 0.13878790959866757 0.738788
0.33000000000000002 0.14282706944823034 0.742827
0.33050000000000002 0.14346847905824478 0.743468
0.33100000000000002 0.14902814857650151 0.749028
0.33150000000000002 0.17587907653138013 0.775879
0.33200000000000002 0.12574492618224764 0.725745
0.33250000000000002 0.14164338353032696 0.741643
0.33300000000000002 0.15954276474208945 0.759543
0.33350000000000002 0.16879990760124755 0.7688
0.33400000000000002 0.17366369140243623 0.773664
0.33450000000000002 0.18735423168223669 0.787354
0.33500000000000002 0.14776177571987548 0.747762
0.33550000000000002 0.17034571893430039 0.770346
0.33600000000000002 0.16254939913098101 0.762549
0.33650000000000002 0.16061047580889684 0.76061
0.33700000000000002 0.17479120898783515 0.774791
0.33750000000000002 0.14027183602341900 0.740272
0.33800000000000002 0.13803476114756910 0.738035
0.33850000000000002 0.20949818379504520 0.809498
0.33900000000000002 0.17112764145486589 0.771128
0.33950000000000002 0.15032364122388039 0.750324
0.34000000000000002 0.15633623213095593 0.756336
0.34050000000000002 0.13526184173654940 0.735262
0.34100000000000003 0.15078949942630818 0.750789
0.34150000000000003 0.13968486460339838 0.739685
0.34200000000000003 0.14889281285973352 0.748893
0.34250000000000003 0.15161231657644914 0.751612
0.34300000000000003 0.15256350074658265 0.752564
0.34350000000000003 0.14475546918835025 0.744755
0.34400000000000003 0.17589350974775023 0.775894
0.34450000000000003 0.14869965713790828 0.7487
0.34500000000000003 0.16929089541667303 0.769291
0.34550000000000003 0.17974668198403537 0.779747
0.34600000000000003 0.15631172902526452 0.756312
0.34650000000000003 0.15046448012518651 0.750464
0.34700000000000003 0.17312724590464587 0.773127
0.34750000000000003 0.15298070000781464 0.752981
0.34800000000000003 0.17021372821262176 0.770214
0.34850000000000003 0.14692416196330094 0.746924
0.34900000000000003 0.16500208268081626 0.765002
0.34950000000000003 0.17596600000219739 0.775966
0.35000000000000003 0.16746756364561866 0.767468
0.35050000000000003 0.16057530638594184 0.760575
0.35100000000000003 0.16964360667514550 0.769644
0.35150000000000003 0.13866311508249984 0.738663
0.35199999999999998 0.17544602102206791 0.775446
0.35249999999999998 0.14768080768778524 0.747681
0.35299999999999998 0.16860088276381011 0.768601
0.35349999999999998 0.15701213902065880 0.757012
0.35399999999999998 0.14132637746565826 0.741326
0.35449999999999998 0.14260684629165776 0.742607
0.35499999999999998 0.14884856273475255 0.748849
0.35549999999999998 0.16653066638584968 0.766531
0.35599999999999998 0.16174371018837452 0.761744
0.35649999999999998 0.17877209189236895 0.778772
0.35699999999999998 0.16199640333428983 0.761996
0.35749999999999998 0.14781996724345758 0.74782
0.35799999999999998 0.16502004567811221 0.76502
0.35849999999999999 0.17254591839396932 0.772546
0.35899999999999999 0.15681377295022339 0.756814
0.35949999999999999 0.16999115387453684 0.769991
0.35999999999999999 0.16817533316263686 0.768175
0.36049999999999999 0.14998591623365390 0.749986
0.36099999999999999 0.17916266243738399 0.779163
0.36149999999999999 0.14316891037018387 0.743169
0.36199999999999999 0.15033457422231938 0.750335
0.36249999999999999 0.14088497999894051 0.740885
0.36299999999999999 0.16178243439821127 0.761782
0.36349999999999999 0.17332247322495906 0.773322
0.36399999999999999 0.14932850284249619 0.749329
0.36449999999999999 0.17210517119994240 0.772105
0.36499999999999999 0.13624171758565129 0.736242
0.36549999999999999 0.13284929745405039 0.732849
0.36599999999999999 0.14972303179214347 0.749723
0.36649999999999999 0.17250204333002539 0.772502
0.36699999999999999 0.15486177177657084 0.754862
0.36749999999999999 0.16626080036940816 0.766261
0.36799999999999999 0.15024816336921681 0.750248
0.36849999999999999 0.14725595884806505 0.747256
0.36899999999999999 0.17459923547509948 0.774599
0.36950000000000000 0.16271860672889174 0.762719
0.37000000000000000 0.18036106552257222 0.780361
0.37050000000000000 0.13643924076842875 0.736439
0.37100000000000000 0.14881859647771151 0.748819
0.37150000000000000 0.17350356219672827 0.773504
0.37200000000000000 0.18678542794407321 0.786785
0.37250000000000000 0.14871337679073940 0.748713
0.37300000000000000 0.18106710490384448 0.781067
0.37350000000000000 0.13694485418269789 0.736945
0.37400000000000000 0.16478508919135107 0.764785
0.37450000000000000 0.16440303574075291 0.764403
0.37500000000000000 0.17336331610553235 0.773363
0.37550000000000000 0.15724005139618930 0.75724
0.37600000000000000 0.17527530611287223 0.775275
0.37650000000000000 0.18980236499556175 0.789802
0.37700000000000000 0.15246417184081326 0.752464
0.37750000000000000 0.17399407865494693 0.773994
0.37800000000000000 0.16719287806192179 0.767193
0.37850000000000000 0.14871894459901425 0.748719
0.37900000000000000 0.15855403705402701 0.758554
0.37950000000000000 0.16425291839981018 0.764253
0.38000000000000000 0.16748217861776452 0.767482
0.38050000000000000 0.17720394642305884 0.777204
0.38100000000000001 0.15944466881609315 0.759445
0.38150000000000001 0.16690284531093449 0.766903
0.38200000000000001 0.17266060611290565 0.772661
0.38250000000000001 0.15593184580352318 0.755932
0.38300000000000001 0.15061010064755484 0.75061
0.38350000000000001 0.14801506468051162 0.748015
0.38400000000000001 0.17070513759763462 0.770705
0.38450000000000001 0.15390051550466313 0.753901
0.38500000000000001 0.18667053065919051 0.786671
0.38550000000000001 0.15897319940546173 0.758973
0.38600000000000001 0.17975807550168788 0.779758
0.38650000000000001 0.17527370058202943 0.775274
0.38700000000000001 0.17022230896641005 0.770222
0.38750000000000001 0.13673411711077002 0.736734
0.38800000000000001 0.15398771493005248 0.753988
0.38850000000000001 0.18001620527923776 0.780016
0.38900000000000001 0.15395888888550802 0.753959
0.38950000000000001 0.14445896850066620 0.744459
0.39000000000000001 0.13618701625825522 0.736187
0.39050000000000001 0.17455908801619152 0.774559
0.39100000000000001 0.16234365877747908 0.762344
0.39150000000000001 0.14028090015354722 0.740281
0.39200000000000002 0.13592846864034391 0.735928
0.39250000000000002 0.17766073843728861 0.777661
0.39300000000000002 0.15507413435335782 0.755074
0.39350000000000002 0.17624039017814067 0.77624
0.39400000000000002 0.16126872814442816 0.761269
0.39450000000000002 0.14777568176623568 0.747776
0.39500000000000002 0.18063611871418328 0.780636
0.39550000000000002 0.14737915639668031 0.747379
0.39600000000000002 0.16423800245072376 0.764238
0.39650000000000002 0.18420009876384644 0.7842
0.39700000000000002 0.14453137463383861 0.744531
0.39750000000000002 0.16379316620024986 0.763793
0.39800000000000002 0.17673622180694540 0.776736
0.39850000000000002 0.15970971828532327 0.75971
0.39900000000000002 0.15693262440095798 0.756933
0.39950000000000002 0.17274875229641393 0.772749
0.40000000000000002 0.16318141022021171 0.763181
0.40050000000000002 0.14531164552664014 0.745312
0.40100000000000002 0.18568727712163360 0.785687
0.40150000000000002 0.15783931490346040 0.757839
0.40200000000000002 0.15626185763845560 0.756262
0.40250000000000002 0.17395473226490812 0.773955
0.40300000000000002 0.16979571214858893 0.769796
0.40350000000000003 0.14161777236390261 0.741618
0.40400000000000003 0.16163685605628791 0.761637
0.40450000000000003 0.17122331828842316 0.771223
0.40500000000000003 0.16799463470908221 0.767995
0.40550000000000003 0.13145304947727102 0.731453
0.40600000000000003 0.16565590801852231 0.765656
0.40650000000000003 0.15724833559360493 0.757248
0.40700000000000003 0.18040170445782847 0.780402
0.40750000000000003 0.15019578106782713 0.750196
0.40800000000000003 0.17069510408040311 0.770695
0.40850000000000003 0.13413706664036831 0.734137
0.40900000000000003 0.14908543317709358 0.749085
0.40950000000000003 0.16296295693827084 0.762963
0.41000000000000003 0.19532107132422261 0.795321
0.41050000000000003 0.16061434172777869 0.760614
0.41100000000000003 0.17360044576779918 0.7736
0.41150000000000003 0.17175984399855945 0.77176
0.41200000000000003 0.19943692615118158 0.799437
0.41250000000000003 0.16457970377223882 0.76458
0.41300000000000003 0.15479522160152606 0.754795
0.41350000000000003 0.15973803585370727 0.759738
0.41400000000000003 0.17588270273810189 0.775883
0.41450000000000004 0.15496604676081749 0.754966
0.41500000000000004 0.16108091147906864 0.761081
0.41550000000000004 0.17921156433089219 0.779212
0.41600000000000004 0.14793410084965272 0.747934
0.41649999999999998 0.17963994120461702 0.77964
0.41699999999999998 0.15928138858887314 0.759281
0.41749999999999998 0.16050350054044626 0.760504
0.41799999999999998 0.18629011694808070 0.78629
0.41849999999999998 0.16020855797312777 0.760209
0.41899999999999998 0.16750952430078481 0.76751
0.41949999999999998 0.17800433179927619 0.778004
0.41999999999999998 0.17612971463469043 0.77613
0.42049999999999998 0.18979379986602402 0.789794
0.42099999999999999 0.18724724949446464 0.787247
0.42149999999999999 0.16200266603677685 0.762003
0.42199999999999999 0.16262943001018565 0.762629
0.42249999999999999 0.14128490655002707 0.741285
0.42299999999999999 0.14492033295504031 0.74492
0.42349999999999999 0.17953476598932525 0.779535
0.42399999999999999 0.19310973777190454 0.79311
0.42449999999999999 0.15533920613866389 0.755339
0.42499999999999999 0.17888133275096876 0.778881
0.42549999999999999 0.15729003495362781 0.75729
0.42599999999999999 0.15533898915560010 0.755339
0.42649999999999999 0.15939180232713934 0.759392
0.42699999999999999 0.17792446156661615 0.777924
0.42749999999999999 0.15965682065413914 0.759657
0.42799999999999999 0.20256406952947037 0.802564
0.42849999999999999 0.19353946659705609 0.793539
0.42899999999999999 0.16903255025444380 0.769033
0.42949999999999999 0.15964092786754233 0.759641
0.42999999999999999 0.16933574003635105 0.769336
0.43049999999999999 0.16382848755948964 0.763828
0.43099999999999999 0.16056569467952786 0.760566
0.43149999999999999 0.18104978149849596 0.78105
0.43200000000000000 0.18076220803596732 0.780762
0.43250000000000000 0.15292073363134392 0.752921
0.43300000000000000 0.15562568521234932 0.755626
0.43350000000000000 0.20917781006233579 0.809178
0.43400000000000000 0.19012114477555417 0.790121
0.43450000000000000 0.15272511904912120 0.752725
0.43500000000000000 0.17734551816006783 0.777346
0.43550000000000000 0.16900755325805006 0.769008
0.43600000000000000 0.20956271494773002 0.809563
0.43650000000000000 0.16620008644790707 0.7662
0.43700000000000000 0.16192456747649445 0.761925
0.43750000000000000 0.17390490800004063 0.773905
0.43800000000000000 0.18387413734089980 0.783874
0.43850000000000000 0.18726878772086791 0.787269
0.43900000000000000 0.17394430975824199 0.773944
0.43950000000000000 0.18477165662784739 0.784772
0.44000000000000000 0.16489043611411650 0.76489
0.44050000000000000 0.19128124180330844 0.791281
0.44100000000000000 0.17092042671089830 0.77092
0.44150000000000000 0.16132342225410665 0.761323
0.44200000000000000 0.16292377821817319 0.762924
0.44250000000000000 0.18115258673983806 0.781153
0.44300000000000000 0.12986113423140613 0.729861
0.44350000000000001 0.17129000971606262 0.77129
0.44400000000000001 0.18250116788556042 0.782501
0.44450000000000001 0.15751303976094705 0.757513
0.44500000000000001 0.15767516324021616 0.757675
0.44550000000000001 0.13929499561184647 0.739295
0.44600000000000001 0.18234694970256574 0.782347
0.44650000000000001 0.18002290820976405 0.780023
0.44700000000000001 0.20178209043156281 0.801782
0.44750000000000001 0.18473303393120399 0.784733
