# XXZ spin chain 
# ED for L=20, Delta=0.775
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.27800000000000002 0.16048442023242485 0.610484
0.27850000000000003 0.14143351046652475 0.591434
0.27900000000000003 0.16544240522864276 0.615442
0.27950000000000003 0.14265822773142847 0.592658
0.28000000000000003 0.15837015824536521 0.60837
0.28050000000000003 0.14851404323371240 0.598514
0.28100000000000003 0.14289021954071884 0.59289
0.28150000000000003 0.17381832194173150 0.623818
0.28200000000000003 0.18002988499305064 0.63003
0.28250000000000003 0.15178746223113856 0.601787
0.28300000000000003 0.16790006649332356 0.6179
0.28350000000000003 0.13841166606057603 0.588412
0.28400000000000003 0.17354317192344390 0.623543
0.28450000000000003 0.15922480259919225 0.609225
0.28500000000000003 0.15873885582906630 0.608739
0.28550000000000003 0.16772319560734467 0.617723
0.28600000000000003 0.15930124461585760 0.609301
0.28650000000000003 0.16932614101524468 0.619326
0.28700000000000003 0.18398183499019252 0.633982
0.28750000000000003 0.16319736848942548 0.613197
0.28800000000000003 0.14214543604878807 0.592145
0.28849999999999998 0.15559069707544648 0.605591
0.28899999999999998 0.18161874808694681 0.631619
0.28949999999999998 0.13873545014037578 0.588735
0.28999999999999998 0.16538161495837245 0.615382
0.29049999999999998 0.17468795434845621 0.624688
0.29099999999999998 0.16443531597288882 0.614435
0.29149999999999998 0.14918028918475706 0.59918
0.29199999999999998 0.17551144332155766 0.625511
0.29249999999999998 0.14975274363048260 0.599753
0.29299999999999998 0.16947165676268172 0.619472
0.29349999999999998 0.15665608197904615 0.606656
0.29399999999999998 0.18449755750735564 0.634498
0.29449999999999998 0.16347490652500873 0.613475
0.29499999999999998 0.18844282153909533 0.638443
0.29549999999999998 0.15912466463681016 0.609125
0.29599999999999999 0.16681861317172106 0.616819
0.29649999999999999 0.15856842215326800 0.608568
0.29699999999999999 0.14172661107832518 0.591727
0.29749999999999999 0.14520502723134002 0.595205
0.29799999999999999 0.15695153239379039 0.606952
0.29849999999999999 0.16915199524419405 0.619152
0.29899999999999999 0.14687836034852650 0.596878
0.29949999999999999 0.16337847119705193 0.613378
0.29999999999999999 0.16756048122554493 0.61756
0.30049999999999999 0.16652597165046956 0.616526
0.30099999999999999 0.15763485588447804 0.607635
0.30149999999999999 0.16443414468151837 0.614434
0.30199999999999999 0.15727495366802999 0.607275
0.30249999999999999 0.15490139193785779 0.604901
0.30299999999999999 0.17164593035758702 0.621646
0.30349999999999999 0.18395132993124114 0.633951
0.30399999999999999 0.15375959009227461 0.60376
0.30449999999999999 0.17610525165781074 0.626105
0.30499999999999999 0.16551688717853696 0.615517
0.30549999999999999 0.18632084151324982 0.636321
0.30599999999999999 0.18104903128376063 0.631049
0.30649999999999999 0.15069288472093254 0.600693
0.30700000000000000 0.16590469738911690 0.615905
0.30750000000000000 0.16457287115262029 0.614573
0.30800000000000000 0.15479076948012652 0.604791
0.30850000000000000 0.13365357175045212 0.583654
0.30900000000000000 0.15328616514068008 0.603286
0.30950000000000000 0.14919508671147555 0.599195
0.31000000000000000 0.15816979263965014 0.60817
0.31050000000000000 0.16630692703971406 0.616307
0.31100000000000000 0.17525998859413666 0.62526
0.31150000000000000 0.15528201584194187 0.605282
0.31200000000000000 0.16441611869365835 0.614416
0.31250000000000000 0.19860239913267203 0.648602
0.31300000000000000 0.17568812054376287 0.625688
0.31350000000000000 0.17248593590842365 0.622486
0.31400000000000000 0.17661636751121973 0.626616
0.31450000000000000 0.16392644256157937 0.613926
0.31500000000000000 0.16360471183981326 0.613605
0.31550000000000000 0.16439312547392704 0.614393
0.31600000000000000 0.15960974761940999 0.60961
0.31650000000000000 0.15368316042458380 0.603683
0.31700000000000000 0.15803534795577937 0.608035
0.31750000000000000 0.15169834281324479 0.601698
0.31800000000000000 0.17174172464532167 0.621742
0.31850000000000001 0.16974240276268457 0.619742
0.31900000000000001 0.15678614946235880 0.606786
0.31950000000000001 0.16564468806620952 0.615645
0.32000000000000001 0.17173955610315725 0.62174
0.32050000000000001 0.16772609408098324 0.617726
0.32100000000000001 0.18501046132574225 0.63501
0.32150000000000001 0.18911482598543808 0.639115
0.32200000000000001 0.17237366374437216 0.622374
0.32250000000000001 0.14054707091467772 0.590547
0.32300000000000001 0.16785072308543866 0.617851
0.32350000000000001 0.16052583544755031 0.610526
0.32400000000000001 0.14288811499656393 0.592888
0.32450000000000001 0.16046885092645713 0.610469
0.32500000000000001 0.16283737591525294 0.612837
0.32550000000000001 0.15217622139576534 0.602176
0.32600000000000001 0.14874857578416584 0.598749
0.32650000000000001 0.13672379690702680 0.586724
0.32700000000000001 0.14590870472734679 0.595909
0.32750000000000001 0.17442744328228732 0.624427
0.32800000000000001 0.16151587130761721 0.611516
0.32850000000000001 0.15843443162319548 0.608434
0.32900000000000001 0.16236522827392980 0.612365
0.32950000000000002 0.16104474433113083 0.611045
0.33000000000000002 0.17657602960007848 0.626576
0.33050000000000002 0.17160233612160797 0.621602
0.33100000000000002 0.16252878390872022 0.612529
0.33150000000000002 0.16565484786953102 0.615655
0.33200000000000002 0.14563417911582766 0.595634
0.33250000000000002 0.16183042708195000 0.61183
0.33300000000000002 0.16603829627665723 0.616038
0.33350000000000002 0.15609898225906074 0.606099
0.33400000000000002 0.19571735316696184 0.645717
0.33450000000000002 0.16630539947734677 0.616305
0.33500000000000002 0.14302997503466935 0.59303
0.33550000000000002 0.13525975543698296 0.58526
0.33600000000000002 0.16984405805780148 0.619844
0.33650000000000002 0.16027140963208694 0.610271
0.33700000000000002 0.14359425719586683 0.593594
0.33750000000000002 0.14905865665133602 0.599059
0.33800000000000002 0.15100845843376573 0.601008
0.33850000000000002 0.14932886424977573 0.599329
0.33900000000000002 0.15744813014028666 0.607448
0.33950000000000002 0.15200273965711500 0.602003
0.34000000000000002 0.16265494273559328 0.612655
0.34050000000000002 0.15966979879475351 0.60967
0.34100000000000003 0.15488916973072392 0.604889
0.34150000000000003 0.16170612680834770 0.611706
0.34200000000000003 0.15433973543259627 0.60434
0.34250000000000003 0.16526828192014636 0.615268
0.34300000000000003 0.16169976286908583 0.6117
0.34350000000000003 0.15220210689820113 0.602202
0.34400000000000003 0.16464606774740470 0.614646
0.34450000000000003 0.14856460674405059 0.598565
0.34500000000000003 0.16154382199463629 0.611544
0.34550000000000003 0.15834398024397706 0.608344
0.34600000000000003 0.16667675443650359 0.616677
0.34650000000000003 0.13179494408013911 0.581795
0.34700000000000003 0.15764240488335651 0.607642
0.34750000000000003 0.17767753660775876 0.627678
0.34800000000000003 0.14065714278186892 0.590657
0.34850000000000003 0.19059825038681252 0.640598
0.34900000000000003 0.16411080665309230 0.614111
0.34950000000000003 0.16257659778006978 0.612577
0.35000000000000003 0.15161370582184275 0.601614
0.35050000000000003 0.15157031891118061 0.60157
0.35100000000000003 0.17009274182436362 0.620093
0.35150000000000003 0.12745000374502813 0.57745
0.35199999999999998 0.13821585276151982 0.588216
0.35249999999999998 0.16319488637032137 0.613195
0.35299999999999998 0.14671056437892110 0.596711
0.35349999999999998 0.16072195905584016 0.610722
0.35399999999999998 0.14120383887905089 0.591204
0.35449999999999998 0.17035376696057683 0.620354
0.35499999999999998 0.14948601966389166 0.599486
0.35549999999999998 0.14967518306991559 0.599675
0.35599999999999998 0.18298582111548864 0.632986
0.35649999999999998 0.15854119467890854 0.608541
0.35699999999999998 0.14066927045111310 0.590669
0.35749999999999998 0.18223206669105682 0.632232
0.35799999999999998 0.15228985663525971 0.60229
0.35849999999999999 0.16119268589842600 0.611193
0.35899999999999999 0.16492256114928958 0.614923
0.35949999999999999 0.15316894827620200 0.603169
0.35999999999999999 0.17531148497265611 0.625311
0.36049999999999999 0.14873586721670062 0.598736
0.36099999999999999 0.18236526456834490 0.632365
0.36149999999999999 0.16440500426255017 0.614405
0.36199999999999999 0.15655793289837272 0.606558
0.36249999999999999 0.16149678455121749 0.611497
0.36299999999999999 0.14491304803040381 0.594913
0.36349999999999999 0.14883140419402588 0.598831
0.36399999999999999 0.16129606536438776 0.611296
0.36449999999999999 0.15639654779710169 0.606397
0.36499999999999999 0.17682700385846897 0.626827
0.36549999999999999 0.16839285522648431 0.618393
0.36599999999999999 0.13082022548061434 0.58082
0.36649999999999999 0.18897098929204253 0.638971
0.36699999999999999 0.12479539425451437 0.574795
0.36749999999999999 0.17079359165088778 0.620794
0.36799999999999999 0.15405302087497283 0.604053
0.36849999999999999 0.15566482356139044 0.605665
0.36899999999999999 0.18268354495720385 0.632684
0.36950000000000000 0.17824746723033741 0.628247
0.37000000000000000 0.14920702231796104 0.599207
0.37050000000000000 0.15491135756696287 0.604911
0.37100000000000000 0.15249889281430529 0.602499
0.37150000000000000 0.17116974274543215 0.62117
0.37200000000000000 0.14017989499628661 0.59018
0.37250000000000000 0.18111064251294454 0.631111
0.37300000000000000 0.15936015008039495 0.60936
0.37350000000000000 0.18378868718949359 0.633789
0.37400000000000000 0.16715735014697805 0.617157
0.37450000000000000 0.16166756618194467 0.611668
0.37500000000000000 0.15903241131038173 0.609032
0.37550000000000000 0.16955924604998696 0.619559
0.37600000000000000 0.16536858722280284 0.615369
0.37650000000000000 0.16521911689062752 0.615219
0.37700000000000000 0.17137560467700555 0.621376
0.37750000000000000 0.16339525890338005 0.613395
0.37800000000000000 0.15691191027898346 0.606912
0.37850000000000000 0.18128738646206816 0.631287
0.37900000000000000 0.13657235118356270 0.586572
0.37950000000000000 0.16534694721648291 0.615347
0.38000000000000000 0.14227746353500240 0.592277
0.38050000000000000 0.13487069503034027 0.584871
0.38100000000000001 0.19197399257039366 0.641974
0.38150000000000001 0.18780055748861849 0.637801
0.38200000000000001 0.16997466577242304 0.619975
0.38250000000000001 0.17871106595695804 0.628711
0.38300000000000001 0.16623414922652344 0.616234
0.38350000000000001 0.15910771964492199 0.609108
0.38400000000000001 0.16361136086624745 0.613611
0.38450000000000001 0.15851229952693238 0.608512
0.38500000000000001 0.15986554350354240 0.609866
0.38550000000000001 0.14457077713694599 0.594571
0.38600000000000001 0.15745412632184144 0.607454
0.38650000000000001 0.15737328101636955 0.607373
0.38700000000000001 0.20049069543512010 0.650491
0.38750000000000001 0.17041669616602681 0.620417
0.38800000000000001 0.15614672523836970 0.606147
0.38850000000000001 0.16237815323454363 0.612378
0.38900000000000001 0.18427588466285974 0.634276
0.38950000000000001 0.17710564923573840 0.627106
0.39000000000000001 0.12784390143553698 0.577844
0.39050000000000001 0.17652153707424451 0.626522
0.39100000000000001 0.16749203103548019 0.617492
0.39150000000000001 0.17233474415481856 0.622335
0.39200000000000002 0.17457809303391689 0.624578
0.39250000000000002 0.17101475916897066 0.621015
0.39300000000000002 0.15660573108864198 0.606606
0.39350000000000002 0.15541832341811362 0.605418
0.39400000000000002 0.15191602253923581 0.601916
0.39450000000000002 0.15609441319872561 0.606094
0.39500000000000002 0.16983655272148271 0.619837
0.39550000000000002 0.15287535650963163 0.602875
0.39600000000000002 0.16189958870972454 0.6119
0.39650000000000002 0.17061183182459308 0.620612
0.39700000000000002 0.14363056856658490 0.593631
0.39750000000000002 0.15345615815673225 0.603456
0.39800000000000002 0.17422400223833023 0.624224
0.39850000000000002 0.17447391744216470 0.624474
0.39900000000000002 0.15963315615512275 0.609633
0.39950000000000002 0.13826503081807298 0.588265
0.40000000000000002 0.14529068917292104 0.595291
0.40050000000000002 0.15414306303349101 0.604143
0.40100000000000002 0.15809043782246077 0.60809
0.40150000000000002 0.14718623254425808 0.597186
0.40200000000000002 0.16333871880701090 0.613339
0.40250000000000002 0.14328440380602694 0.593284
0.40300000000000002 0.17556872039586455 0.625569
0.40350000000000003 0.15942226571157983 0.609422
0.40400000000000003 0.14067241575683198 0.590672
0.40450000000000003 0.14879736463858589 0.598797
0.40500000000000003 0.18697224956280284 0.636972
0.40550000000000003 0.17825099159648644 0.628251
0.40600000000000003 0.14805585427966278 0.598056
0.40650000000000003 0.15651207426441643 0.606512
0.40700000000000003 0.14798400071011755 0.597984
0.40750000000000003 0.16416621301224177 0.614166
0.40800000000000003 0.16993097885423192 0.619931
0.40850000000000003 0.14810167751190084 0.598102
0.40900000000000003 0.16111283217563388 0.611113
0.40950000000000003 0.15150990140736853 0.60151
0.41000000000000003 0.14680978961272523 0.59681
0.41050000000000003 0.19922171343262782 0.649222
0.41100000000000003 0.15436510102561474 0.604365
0.41150000000000003 0.17495987636794036 0.62496
0.41200000000000003 0.16017287181655837 0.610173
0.41250000000000003 0.16589201795690925 0.615892
0.41300000000000003 0.15810463777000633 0.608105
0.41350000000000003 0.16427798912386440 0.614278
0.41400000000000003 0.15492735448871775 0.604927
0.41450000000000004 0.16315568436311639 0.613156
0.41500000000000004 0.15066458536175517 0.600665
0.41550000000000004 0.13219622274541482 0.582196
0.41600000000000004 0.19150898569007990 0.641509
0.41649999999999998 0.13861962049014923 0.58862
0.41699999999999998 0.14530186555329036 0.595302
0.41749999999999998 0.19466613620740336 0.644666
0.41799999999999998 0.16324837524584307 0.613248
0.41849999999999998 0.13130316680018217 0.581303
0.41899999999999998 0.15596787456814948 0.605968
0.41949999999999998 0.16531433705944282 0.615314
0.41999999999999998 0.13950922472394298 0.589509
0.42049999999999998 0.17075055580988829 0.620751
0.42099999999999999 0.19299246616784327 0.642992
0.42149999999999999 0.15903932828124243 0.609039
0.42199999999999999 0.13532865864522930 0.585329
0.42249999999999999 0.16058055180092870 0.610581
0.42299999999999999 0.16723656556389507 0.617237
0.42349999999999999 0.16103856456830706 0.611039
0.42399999999999999 0.15804036247476005 0.60804
0.42449999999999999 0.17486980769414204 0.62487
0.42499999999999999 0.17268718312174564 0.622687
0.42549999999999999 0.17713758555545692 0.627138
0.42599999999999999 0.17415988749593950 0.62416
0.42649999999999999 0.15972606798949265 0.609726
0.42699999999999999 0.16253468946169145 0.612535
0.42749999999999999 0.14871125132577545 0.598711
0.42799999999999999 0.15157408925618213 0.601574
0.42849999999999999 0.14364119494376407 0.593641
0.42899999999999999 0.17430593154704324 0.624306
0.42949999999999999 0.20935503092978119 0.659355
0.42999999999999999 0.16112644393282013 0.611126
0.43049999999999999 0.15171816775610003 0.601718
0.43099999999999999 0.15413443389635195 0.604134
0.43149999999999999 0.14569787186079719 0.595698
0.43200000000000000 0.18023171648053607 0.630232
0.43250000000000000 0.15951688692056484 0.609517
0.43300000000000000 0.17212852114545890 0.622129
0.43350000000000000 0.16417257234538016 0.614173
0.43400000000000000 0.17001085020495058 0.620011
0.43450000000000000 0.16870019704396777 0.6187
0.43500000000000000 0.15903269858919816 0.609033
0.43550000000000000 0.18126984830171058 0.63127
0.43600000000000000 0.13358463050730035 0.583585
0.43650000000000000 0.17160073266303927 0.621601
0.43700000000000000 0.15498041905335855 0.60498
0.43750000000000000 0.13900741004060846 0.589007
0.43800000000000000 0.18709219819673797 0.637092
0.43850000000000000 0.16584572161480310 0.615846
0.43900000000000000 0.14284828007730266 0.592848
0.43950000000000000 0.16547248542762807 0.615472
0.44000000000000000 0.17165961441806951 0.62166
0.44050000000000000 0.13930373512601613 0.589304
0.44100000000000000 0.16633308892470222 0.616333
0.44150000000000000 0.20093254112862818 0.650933
0.44200000000000000 0.16574379416566384 0.615744
0.44250000000000000 0.15359421846689131 0.603594
0.44300000000000000 0.13748496210685293 0.587485
0.44350000000000001 0.16944854006363555 0.619449
0.44400000000000001 0.16764243234941445 0.617642
0.44450000000000001 0.20533306090992201 0.655333
0.44500000000000001 0.14211038453320579 0.59211
0.44550000000000001 0.18022510030249042 0.630225
