# XXZ spin chain 
# ED for L=20, Delta=0.025
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.5405000000000002 4.1017110625139548E-007 1.95
2.5409999999999999 3.4446073052285645E-007 1.95
2.5415000000000001 3.3906615142413596E-007 1.95
2.5420000000000003 2.8205490385582394E-007 1.95
2.5425000000000000 3.0536692253158638E-007 1.95
2.5430000000000001 2.1912076253887808E-007 1.95
2.5434999999999999 2.7340542093788106E-007 1.95
2.5440000000000000 1.9712299626519437E-007 1.95
2.5445000000000002 2.3043863660655732E-007 1.95
2.5449999999999999 1.7776418433419111E-007 1.95
2.5455000000000001 1.4160705410508795E-007 1.95
2.5460000000000003 1.1727403637532676E-007 1.95
2.5465000000000000 1.2527439523298572E-007 1.95
2.5470000000000002 1.5487924117823931E-007 1.95
2.5474999999999999 1.4301873561080235E-007 1.95
2.5480000000000000 8.0474890096145488E-008 1.95
2.5485000000000002 1.1222678311831127E-007 1.95
2.5489999999999999 6.7226865473069195E-008 1.95
2.5495000000000001 8.9474294129895115E-008 1.95
2.5500000000000003 1.1655858998075405E-007 1.95
2.5505000000000000 8.8423894432284427E-008 1.95
2.5510000000000002 8.4860761281651479E-008 1.95
2.5514999999999999 1.0703026750630162E-007 1.95
2.5520000000000000 1.0015720231189131E-007 1.95
2.5525000000000002 1.0614602015843822E-007 1.95
2.5529999999999999 8.1579818705070577E-008 1.95
2.5535000000000001 9.1550588489962911E-008 1.95
2.5540000000000003 1.0963199527233788E-007 1.95
2.5545000000000000 1.1614875747539153E-007 1.95
2.5550000000000002 1.0451845541054623E-007 1.95
2.5554999999999999 1.2317760312742460E-007 1.95
2.5560000000000000 1.1914111466169429E-007 1.95
2.5565000000000002 1.0912889115579842E-007 1.95
2.5569999999999999 1.1782419645529207E-007 1.95
2.5575000000000001 1.3048463444206429E-007 1.95
2.5580000000000003 1.4717658319216747E-007 1.95
2.5585000000000000 1.3804441849133464E-007 1.95
2.5590000000000002 1.5051589946432295E-007 1.95
2.5594999999999999 1.5559574830617472E-007 1.95
2.5600000000000001 1.5109343803242229E-007 1.95
2.5605000000000002 1.5782118621161041E-007 1.95
2.5609999999999999 1.5648848948419094E-007 1.95
2.5615000000000001 1.6011697474534764E-007 1.95
2.5619999999999998 1.7813853357257697E-007 1.95
2.5625000000000000 1.5724761243570269E-007 1.95
2.5630000000000002 1.7964782721799335E-007 1.95
2.5634999999999999 1.8013581590027853E-007 1.95
2.5640000000000001 1.6644405991874356E-007 1.95
2.5645000000000002 1.7987761566479682E-007 1.95
2.5649999999999999 1.8127261425170340E-007 1.95
2.5655000000000001 1.7988752559355723E-007 1.95
2.5659999999999998 1.8987915813549160E-007 1.95
2.5665000000000000 1.9022957699351329E-007 1.95
2.5670000000000002 1.8442558191953473E-007 1.95
2.5674999999999999 1.9836181303185466E-007 1.95
2.5680000000000001 1.8972218690026296E-007 1.95
2.5685000000000002 1.8569505862720918E-007 1.95
2.5690000000000000 1.8525025044759092E-007 1.95
2.5695000000000001 1.8811002885168941E-007 1.95
2.5699999999999998 1.9087085921511570E-007 1.95
2.5705000000000000 1.8863675502005428E-007 1.95
2.5710000000000002 1.8856235805152892E-007 1.95
2.5714999999999999 1.9214790380954099E-007 1.95
2.5720000000000001 1.8049684110710206E-007 1.95
2.5725000000000002 1.8001448794255193E-007 1.95
2.5730000000000000 1.7478680477451244E-007 1.95
2.5735000000000001 1.7408749351135019E-007 1.95
2.5739999999999998 1.6619115348732170E-007 1.95
2.5745000000000000 1.6323326024253961E-007 1.95
2.5750000000000002 1.8182749724210360E-007 1.95
2.5754999999999999 1.5438686302582942E-007 1.95
2.5760000000000001 1.5951301316087750E-007 1.95
2.5765000000000002 1.5365896364130949E-007 1.95
2.5770000000000000 1.4933129233616189E-007 1.95
2.5775000000000001 1.4137726134383958E-007 1.95
2.5779999999999998 1.4061536314640892E-007 1.95
2.5785000000000000 1.5055552221411241E-007 1.95
2.5790000000000002 1.3817077884027242E-007 1.95
2.5794999999999999 1.2365264036666414E-007 1.95
2.5800000000000001 1.4211551176386559E-007 1.95
2.5805000000000002 1.2625011233930074E-007 1.95
2.5810000000000000 1.2001153103738581E-007 1.95
2.5815000000000001 1.0205528888976654E-007 1.95
2.5819999999999999 1.1914575930088954E-007 1.95
2.5825000000000000 1.1038478376720826E-007 1.95
2.5830000000000002 1.0976504203428798E-007 1.95
2.5834999999999999 9.4937811847196718E-008 1.95
2.5840000000000001 9.3513845319383996E-008 1.95
2.5845000000000002 1.1197234811421972E-007 1.95
2.5850000000000000 8.7393947613359124E-008 1.95
2.5855000000000001 1.0455613732272624E-007 1.95
2.5859999999999999 9.7650666640866119E-008 1.95
2.5865000000000000 6.2173835658048060E-008 1.95
2.5870000000000002 8.3027112994902442E-008 1.95
2.5874999999999999 1.1169201746486058E-007 1.95
2.5880000000000001 1.0283224962170338E-007 1.95
2.5885000000000002 1.1772425930870475E-007 1.95
2.5890000000000000 7.0695842938389788E-008 1.95
2.5895000000000001 1.2435613710818712E-007 1.95
2.5899999999999999 9.0895668015153230E-008 1.95
2.5905000000000000 1.4419854135546654E-007 1.95
2.5910000000000002 1.4860483317360923E-007 1.95
2.5914999999999999 8.0942143756336696E-008 1.95
2.5920000000000001 1.2067014554787931E-007 1.95
2.5925000000000002 1.5045246886643755E-007 1.95
2.5930000000000000 1.8187383152232948E-007 1.95
2.5935000000000001 1.9023995250558753E-007 1.95
2.5939999999999999 1.7083608838278113E-007 1.95
2.5945000000000000 1.3585053581793080E-007 1.95
2.5950000000000002 2.0632110259739334E-007 1.95
2.5954999999999999 2.8884565404658407E-007 1.95
2.5960000000000001 2.0122889310911623E-007 1.95
2.5965000000000003 2.4524647594275686E-007 1.95
2.5970000000000000 2.7339724368830125E-007 1.95
2.5975000000000001 3.3639606557376279E-007 1.95
2.5979999999999999 3.8443674445353105E-007 1.95
2.5985000000000000 3.6104358178006491E-007 1.95
2.5990000000000002 3.0199113818794821E-007 1.95
2.5994999999999999 3.4118556718071994E-007 1.95
2.6000000000000001 4.6170463972305316E-007 1.95
2.6005000000000003 3.8454463464375785E-007 1.95
2.6010000000000000 5.7771556918745139E-007 1.95
2.6015000000000001 4.5986818683243220E-007 1.95
2.6019999999999999 4.9863771842084695E-007 1.95
2.6025000000000000 4.8377178301808993E-007 1.95
2.6030000000000002 6.7227923965835602E-007 1.95
2.6034999999999999 5.6154222532112502E-007 1.95
2.6040000000000001 5.9823572072020588E-007 1.95
2.6045000000000003 6.2931339963205584E-007 1.95
2.6050000000000000 6.5788092647337795E-007 1.95
2.6055000000000001 7.7081460090421605E-007 1.95
2.6059999999999999 7.6548791805913034E-007 1.95
2.6065000000000000 7.5192881309687078E-007 1.95
2.6070000000000002 7.2192433953047218E-007 1.95
2.6074999999999999 1.0173176946645770E-006 1.95
2.6080000000000001 8.7868900184289187E-007 1.95
2.6085000000000003 8.3676858154113286E-007 1.95
2.6090000000000000 8.7030353844303473E-007 1.95
2.6095000000000002 8.9865251220335109E-007 1.95
2.6099999999999999 1.0541433348305919E-006 1.95
2.6105000000000000 9.4029856814419488E-007 1.95
2.6110000000000002 1.0291483076809925E-006 1.95
2.6114999999999999 8.8868082406918985E-007 1.95
2.6120000000000001 1.0105636270513274E-006 1.95
2.6125000000000003 1.0749247690919361E-006 1.95
2.6130000000000000 1.0149322729096750E-006 1.95
2.6135000000000002 1.2327266158158983E-006 1.95
2.6139999999999999 1.0928288345622077E-006 1.95
2.6145000000000000 9.9276521705164802E-007 1.95
2.6150000000000002 1.0547224861992800E-006 1.95
2.6154999999999999 1.1977631163838614E-006 1.95
2.6160000000000001 1.0619467010525548E-006 1.95
2.6165000000000003 1.1102032914628287E-006 1.95
2.6170000000000000 1.1559137856345843E-006 1.95
2.6175000000000002 1.1376624150799204E-006 1.95
2.6179999999999999 1.4058978341096439E-006 1.95
2.6185000000000000 1.1051876493683253E-006 1.95
2.6190000000000002 1.0744365206812201E-006 1.95
2.6194999999999999 9.9325454557761427E-007 1.95
2.6200000000000001 1.2079929335132863E-006 1.95
2.6205000000000003 1.0785791542773996E-006 1.95
2.6210000000000000 1.0537729096794448E-006 1.95
2.6215000000000002 1.0477352603711708E-006 1.95
2.6219999999999999 1.0049183642970987E-006 1.95
2.6225000000000001 1.0088300445922331E-006 1.95
2.6230000000000002 1.0964725262889378E-006 1.95
2.6234999999999999 9.4146055874713068E-007 1.95
2.6240000000000001 1.0393409367774471E-006 1.95
2.6244999999999998 9.5216146956517623E-007 1.95
2.6250000000000000 8.2561891007360565E-007 1.95
2.6255000000000002 9.9144562162240378E-007 1.95
2.6259999999999999 1.0649481285400001E-006 1.95
2.6265000000000001 8.3157855211198075E-007 1.95
2.6270000000000002 8.8451032695306129E-007 1.95
2.6274999999999999 7.9670040286638766E-007 1.95
2.6280000000000001 9.0890010005523357E-007 1.95
2.6284999999999998 9.2296023577003432E-007 1.95
2.6290000000000000 7.2766380667355322E-007 1.95
2.6295000000000002 7.4875406095078034E-007 1.95
2.6299999999999999 6.4613804471935415E-007 1.95
2.6305000000000001 9.0325634398793383E-007 1.95
2.6310000000000002 6.8439400058772462E-007 1.95
2.6315000000000000 7.0558724173326399E-007 1.95
2.6320000000000001 5.7794921859865793E-007 1.95
2.6324999999999998 6.7919720024947513E-007 1.95
2.6330000000000000 6.3137370350841131E-007 1.95
2.6335000000000002 6.4404359743583282E-007 1.95
2.6339999999999999 6.1938276481399252E-007 1.95
2.6345000000000001 6.0393847335180991E-007 1.95
2.6350000000000002 6.4576805745061272E-007 1.95
2.6355000000000000 7.4098601335969652E-007 1.95
2.6360000000000001 6.7310313107527072E-007 1.95
2.6364999999999998 5.9307763194938263E-007 1.95
2.6370000000000000 5.6944491931956869E-007 1.95
2.6375000000000002 6.1249099448090434E-007 1.95
2.6379999999999999 5.9789492605691526E-007 1.95
2.6385000000000001 7.3246032968662879E-007 1.95
2.6390000000000002 7.1345248572319529E-007 1.95
2.6395000000000000 6.3976746974887088E-007 1.95
2.6400000000000001 6.7227368207380551E-007 1.95
2.6404999999999998 7.4340672796411916E-007 1.95
2.6410000000000000 6.3681572232052632E-007 1.95
2.6415000000000002 6.7076169698982520E-007 1.95
2.6419999999999999 7.1515230297982594E-007 1.95
2.6425000000000001 7.3275464467497049E-007 1.95
2.6430000000000002 7.8934896856131113E-007 1.95
2.6435000000000000 8.6260867517472948E-007 1.95
2.6440000000000001 8.2727211812304295E-007 1.95
2.6444999999999999 8.3084570891673905E-007 1.95
2.6450000000000000 8.2028877762840057E-007 1.95
2.6455000000000002 8.3779055381690598E-007 1.95
2.6459999999999999 8.7520905995850094E-007 1.95
2.6465000000000001 9.5928889264480300E-007 1.95
2.6470000000000002 9.2057882661961665E-007 1.95
2.6475000000000000 9.8624166742420684E-007 1.95
2.6480000000000001 9.5077026345493672E-007 1.95
2.6484999999999999 1.0185718702785634E-006 1.95
2.6490000000000000 1.0691775974815194E-006 1.95
2.6495000000000002 9.8424581836974578E-007 1.95
2.6499999999999999 1.0689678300112171E-006 1.95
2.6505000000000001 1.0592565775899422E-006 1.95
2.6510000000000002 1.0997690852285541E-006 1.95
2.6515000000000000 1.1857517710131828E-006 1.95
2.6520000000000001 1.1041172679529546E-006 1.95
2.6524999999999999 1.1096787309262624E-006 1.95
2.6530000000000000 1.1715506975233627E-006 1.95
2.6535000000000002 1.1769282709661753E-006 1.95
2.6539999999999999 1.1609380842477665E-006 1.95
2.6545000000000001 1.1291384458171131E-006 1.95
2.6550000000000002 1.1267517678283021E-006 1.95
2.6555000000000000 1.2011973628047912E-006 1.95
2.6560000000000001 1.1868326083131169E-006 1.95
2.6564999999999999 1.2202289893880000E-006 1.95
2.6570000000000000 1.2339080490857157E-006 1.95
2.6575000000000002 1.1253876142195743E-006 1.95
2.6579999999999999 1.1720270367770390E-006 1.95
2.6585000000000001 1.2086811496494274E-006 1.95
2.6590000000000003 1.1438502409672484E-006 1.95
2.6595000000000000 1.1555813228229421E-006 1.95
2.6600000000000001 1.1812511758880876E-006 1.95
2.6604999999999999 1.1559328047900583E-006 1.95
2.6610000000000000 1.1264622505600078E-006 1.95
2.6615000000000002 1.0660223888000060E-006 1.95
2.6619999999999999 1.1405903569563376E-006 1.95
2.6625000000000001 1.1212274678442282E-006 1.95
2.6630000000000003 9.7202886174941023E-007 1.95
2.6635000000000000 1.0098031812011365E-006 1.95
2.6640000000000001 1.0977241532651232E-006 1.95
2.6644999999999999 9.9379974730582818E-007 1.95
2.6650000000000000 9.5559426729412294E-007 1.95
2.6655000000000002 8.8255628040239967E-007 1.95
2.6659999999999999 9.4822016797857131E-007 1.95
2.6665000000000001 9.1336313089573786E-007 1.95
2.6670000000000003 8.5601613379425730E-007 1.95
2.6675000000000000 8.0316240174618804E-007 1.95
2.6680000000000001 7.9980726186823855E-007 1.95
2.6684999999999999 7.9256856974523489E-007 1.95
2.6690000000000000 7.6302348297283554E-007 1.95
2.6695000000000002 6.9499639503506141E-007 1.95
2.6699999999999999 6.9876738154440664E-007 1.95
2.6705000000000001 6.8004966189254593E-007 1.95
2.6710000000000003 5.9201511620014626E-007 1.95
2.6715000000000000 5.9374057865567005E-007 1.95
2.6720000000000002 5.5250855281749596E-007 1.95
2.6724999999999999 5.2692329947880730E-007 1.95
2.6730000000000000 5.3564691586658134E-007 1.95
2.6735000000000002 4.8946318824398510E-007 1.95
2.6739999999999999 4.4956481622262144E-007 1.95
2.6745000000000001 4.0429945977270891E-007 1.95
2.6750000000000003 4.1016455514662762E-007 1.95
2.6755000000000000 3.5062375917216313E-007 1.95
2.6760000000000002 3.2602149626876697E-007 1.95
2.6764999999999999 3.2148844102182683E-007 1.95
2.6770000000000000 3.0348749372103128E-007 1.95
2.6775000000000002 2.6550781443952895E-007 1.95
2.6779999999999999 2.5212860319114287E-007 1.95
2.6785000000000001 2.1895672442428738E-007 1.95
2.6790000000000003 2.2305756152205211E-007 1.95
2.6795000000000000 1.5369590733119421E-007 1.95
2.6800000000000002 1.6121378886565214E-007 1.95
2.6804999999999999 1.6789130159745102E-007 1.95
2.6810000000000000 1.4741324807450152E-007 1.95
2.6815000000000002 1.1132757208463963E-007 1.95
2.6819999999999999 1.0578906147027647E-007 1.95
2.6825000000000001 1.0783971046045488E-007 1.95
2.6830000000000003 9.2608450260915207E-008 1.95
2.6835000000000000 5.9910176824236420E-008 1.95
2.6840000000000002 5.8821213042726082E-008 1.95
2.6844999999999999 6.5477232086356629E-008 1.95
2.6850000000000001 5.3075531690707946E-008 1.95
2.6855000000000002 5.2614841429818118E-008 1.95
2.6859999999999999 2.4274424708285965E-008 1.95
2.6865000000000001 4.0219749693719132E-008 1.95
2.6870000000000003 2.7715170654183158E-008 1.95
2.6875000000000000 2.0428628870397346E-008 1.95
2.6880000000000002 1.1949027637385772E-008 1.95
2.6884999999999999 1.3213561701001325E-008 1.95
2.6890000000000001 1.2651074388184872E-008 1.95
2.6895000000000002 1.3324822880109893E-008 1.95
2.6899999999999999 7.1752102249260320E-009 1.95
2.6905000000000001 7.2910861703270751E-009 1.95
2.6909999999999998 5.1917104435003429E-009 1.95
2.6915000000000000 6.8415554174363286E-009 1.95
2.6920000000000002 6.1801798376249247E-009 1.95
2.6924999999999999 3.2943934249498026E-009 1.95
2.6930000000000001 2.3093784544519597E-009 1.95
2.6935000000000002 3.6817413698533870E-009 1.95
2.6940000000000000 2.8410464967502604E-009 1.95
2.6945000000000001 2.5337138020312064E-009 1.95
2.6949999999999998 2.8520252175250106E-009 1.95
2.6955000000000000 1.3057042415839214E-009 1.95
2.6960000000000002 2.2797501799957219E-009 1.95
2.6964999999999999 1.2615246227472634E-009 1.95
2.6970000000000001 1.4811619723703108E-009 1.95
2.6975000000000002 1.2616824777794074E-009 1.95
2.6980000000000000 1.5068968834043460E-009 1.95
2.6985000000000001 1.4366721391781092E-009 1.95
2.6989999999999998 1.0623384109407567E-009 1.95
2.6995000000000000 1.0989859595452543E-009 1.95
2.7000000000000002 9.8168756161705935E-010 1.95
2.7004999999999999 1.2540268140188788E-009 1.95
2.7010000000000001 1.2260441778724570E-009 1.95
2.7015000000000002 1.2361104909096667E-009 1.95
2.7020000000000000 9.9675372558652859E-010 1.95
2.7025000000000001 1.0882588916156578E-009 1.95
2.7029999999999998 1.1061017141014844E-009 1.95
2.7035000000000000 1.1248423059735414E-009 1.95
2.7040000000000002 1.0925713784145949E-009 1.95
2.7044999999999999 1.1667222905147759E-009 1.95
2.7050000000000001 1.1990642860028431E-009 1.95
2.7055000000000002 9.9566104843806440E-010 1.95
2.7060000000000000 1.3567460279076189E-009 1.95
2.7065000000000001 1.2463751140339641E-009 1.95
2.7069999999999999 1.1637422127264194E-009 1.95
2.7075000000000000 1.1834927144912194E-009 1.95
2.7080000000000002 1.1480500836711253E-009 1.95
2.7084999999999999 1.2154733295398141E-009 1.95
2.7090000000000001 1.4118591745392470E-009 1.95
2.7095000000000002 1.1953687023170162E-009 1.95
2.7100000000000000 1.2427486110605343E-009 1.95
2.7105000000000001 1.2272985369311572E-009 1.95
2.7109999999999999 1.2001716115746797E-009 1.95
2.7115000000000000 1.3528601873897158E-009 1.95
2.7120000000000002 1.2520823643278243E-009 1.95
2.7124999999999999 1.2352068038805939E-009 1.95
2.7130000000000001 1.3259345642550885E-009 1.95
2.7135000000000002 1.2937277755714610E-009 1.95
2.7140000000000000 1.3596925653981814E-009 1.95
2.7145000000000001 1.3214791351551163E-009 1.95
2.7149999999999999 1.2059637909418564E-009 1.95
2.7155000000000000 1.1856364947683446E-009 1.95
2.7160000000000002 1.2517615226058666E-009 1.95
2.7164999999999999 1.3577275376929203E-009 1.95
2.7170000000000001 1.3955654576070294E-009 1.95
2.7175000000000002 1.2096025647064230E-009 1.95
2.7180000000000000 1.3361842259816449E-009 1.95
2.7185000000000001 1.2301733667626116E-009 1.95
2.7189999999999999 1.1584499564816399E-009 1.95
2.7195000000000000 1.2634168453557117E-009 1.95
2.7200000000000002 1.4074199902591865E-009 1.95
2.7204999999999999 1.2841079255673812E-009 1.95
2.7210000000000001 1.3977379390290782E-009 1.95
2.7215000000000003 1.4995648786897378E-009 1.95
2.7220000000000000 1.3550928678940210E-009 1.95
2.7225000000000001 1.4842718475064540E-009 1.95
2.7229999999999999 1.2816471320367634E-009 1.95
2.7235000000000000 1.5386142164954067E-009 1.95
2.7240000000000002 1.3174793743244932E-009 1.95
2.7244999999999999 1.5921159436413624E-009 1.95
2.7250000000000001 1.7474439560700299E-009 1.95
2.7255000000000003 1.8338945003502311E-009 1.95
2.7260000000000000 1.5647028583067957E-009 1.95
2.7265000000000001 1.7684868890130337E-009 1.95
2.7269999999999999 1.6987638074667284E-009 1.95
2.7275000000000000 1.6870514650523503E-009 1.95
2.7280000000000002 1.7672858237922879E-009 1.95
2.7284999999999999 2.1504731242877074E-009 1.95
2.7290000000000001 2.2823992842576061E-009 1.95
2.7295000000000003 2.1939392256279254E-009 1.95
2.7300000000000000 2.2734755339456371E-009 1.95
2.7305000000000001 2.1972806569034727E-009 1.95
