# J1-J2 AHM model
# L = 18, J = 1.0, Delta = 0.2
# Heatmap of integrated spin conductivity I(omega)
# alpha, omega, I(omega)

2.8 3.5999999999999999E-003 0.563186
2.8 3.7000000000000002E-003 0.56791
2.8 3.8000000000000000E-003 0.572155
2.8 3.8999999999999998E-003 0.575749
2.8 4.0000000000000001E-003 0.580437
2.8 4.1000000000000003E-003 0.58378
2.8 4.1999999999999997E-003 0.587448
2.8 4.3000000000000000E-003 0.591356
2.8 4.4000000000000003E-003 0.595127
2.8 4.4999999999999997E-003 0.599345
2.8 4.5999999999999999E-003 0.603554
2.8 4.7000000000000002E-003 0.606784
2.8 4.7999999999999996E-003 0.610529
2.8 4.8999999999999998E-003 0.613617
2.8 5.0000000000000001E-003 0.616664
2.8 5.1000000000000004E-003 0.619505
2.8 5.1999999999999998E-003 0.622121
2.8 5.3000000000000000E-003 0.625533
2.8 5.4000000000000003E-003 0.628858
2.8 5.4999999999999997E-003 0.631137
2.8 5.5999999999999999E-003 0.633814
2.8 5.7000000000000002E-003 0.636954
2.8 5.7999999999999996E-003 0.639814
2.8 5.8999999999999999E-003 0.642578
2.8 6.0000000000000001E-003 0.645221
2.8 6.1000000000000004E-003 0.647365
2.8 6.1999999999999998E-003 0.650012
2.8 6.3000000000000000E-003 0.651962
2.8 6.4000000000000003E-003 0.653529
2.8 6.4999999999999997E-003 0.655727
2.8 6.6000000000000000E-003 0.658549
2.8 6.7000000000000002E-003 0.661125
2.8 6.7999999999999996E-003 0.663357
2.8 6.8999999999999999E-003 0.665745
2.8 7.0000000000000001E-003 0.668035
2.8 7.1000000000000004E-003 0.670551
2.8 7.1999999999999998E-003 0.672499
2.8 7.3000000000000001E-003 0.674412
2.8 7.4000000000000003E-003 0.675934
2.8 7.4999999999999997E-003 0.677724
2.8 7.6000000000000000E-003 0.679471
2.8 7.7000000000000002E-003 0.681483
2.8 7.7999999999999996E-003 0.683521
2.8 7.9000000000000008E-003 0.685456
2.8 8.0000000000000002E-003 0.687234
2.8 8.0999999999999996E-003 0.688994
2.8 8.2000000000000007E-003 0.690516
2.8 8.3000000000000001E-003 0.692075
2.8 8.3999999999999995E-003 0.69361
2.8 8.5000000000000006E-003 0.6951
2.8 8.6000000000000000E-003 0.696668
2.8 8.6999999999999994E-003 0.698478
2.8 8.8000000000000005E-003 0.699805
2.8 8.8999999999999999E-003 0.701133
2.8 8.9999999999999993E-003 0.702479
2.8 9.1000000000000004E-003 0.703541
2.8 9.1999999999999998E-003 0.704506
2.8 9.2999999999999992E-003 0.70596
2.8 9.4000000000000004E-003 0.70801
2.8 9.4999999999999998E-003 0.709444
2.8 9.5999999999999992E-003 0.710617
2.8 9.7000000000000003E-003 0.712134
2.8 9.7999999999999997E-003 0.713557
2.8 9.9000000000000008E-003 0.714976
2.8 1.0000000000000000E-002 0.716222
2.8 1.0999999999999999E-002 0.728132
2.8 1.2000000000000000E-002 0.737832
2.8 1.2999999999999999E-002 0.746409
2.8 1.4000000000000000E-002 0.75338
2.8 1.4999999999999999E-002 0.760818
2.8 1.6000000000000000E-002 0.768673
2.8 1.7000000000000001E-002 0.774753
2.8 1.7999999999999999E-002 0.780834
2.8 1.9000000000000000E-002 0.787477
2.8 2.0000000000000000E-002 0.792946
2.8 2.1000000000000001E-002 0.798156
2.8 2.1999999999999999E-002 0.804124
2.8 2.3000000000000000E-002 0.808874
2.8 2.4000000000000000E-002 0.813453
2.8 2.5000000000000001E-002 0.817682
2.8 2.5999999999999999E-002 0.822709
2.8 2.7000000000000000E-002 0.826977
2.8 2.8000000000000001E-002 0.831795
2.8 2.9000000000000001E-002 0.836076
2.8 2.9999999999999999E-002 0.840036
2.8 3.1000000000000000E-002 0.843823
2.8 3.2000000000000001E-002 0.847479
2.8 3.3000000000000002E-002 0.850919
2.8 3.4000000000000002E-002 0.854599
2.8 3.5000000000000003E-002 0.857764
2.8 3.5999999999999997E-002 0.860355
2.8 3.6999999999999998E-002 0.863039
2.8 3.7999999999999999E-002 0.865782
2.8 3.9000000000000000E-002 0.868087
2.8 4.0000000000000001E-002 0.870229
2.8 4.1000000000000002E-002 0.87249
2.8 4.2000000000000003E-002 0.874703
2.8 4.2999999999999997E-002 0.87686
2.8 4.3999999999999997E-002 0.878623
2.8 4.4999999999999998E-002 0.880658
2.8 4.5999999999999999E-002 0.882351
2.8 4.7000000000000000E-002 0.883927
2.8 4.8000000000000001E-002 0.885309
2.8 4.9000000000000002E-002 0.886698
2.8 5.0000000000000003E-002 0.887935
2.8 5.0999999999999997E-002 0.889116
2.8 5.1999999999999998E-002 0.890169
2.8 5.2999999999999999E-002 0.891185
2.8 5.3999999999999999E-002 0.892267
2.8 5.5000000000000000E-002 0.893319
2.8 5.6000000000000001E-002 0.894394
2.8 5.7000000000000002E-002 0.895427
2.8 5.8000000000000003E-002 0.896609
2.8 5.8999999999999997E-002 0.897592
2.8 5.9999999999999998E-002 0.898548
2.8 6.0999999999999999E-002 0.8995
2.8 6.2000000000000000E-002 0.900566
2.8 6.3000000000000000E-002 0.901722
2.8 6.4000000000000001E-002 0.902825
2.8 6.5000000000000002E-002 0.903919
2.8 6.6000000000000003E-002 0.905004
2.8 6.7000000000000004E-002 0.906152
2.8 6.8000000000000005E-002 0.907137
2.8 6.9000000000000006E-002 0.908225
2.8 7.0000000000000007E-002 0.909338
2.8 7.0999999999999994E-002 0.910343
2.8 7.1999999999999995E-002 0.911272
2.8 7.2999999999999995E-002 0.912141
2.8 7.3999999999999996E-002 0.913021
2.8 7.4999999999999997E-002 0.913883
2.8 7.5999999999999998E-002 0.91469
2.8 7.6999999999999999E-002 0.91543
2.8 7.8000000000000000E-002 0.916099
2.8 7.9000000000000001E-002 0.91677
2.8 8.0000000000000002E-002 0.917372
2.8 8.1000000000000003E-002 0.917948
2.8 8.2000000000000003E-002 0.91856
2.8 8.3000000000000004E-002 0.919094
2.8 8.4000000000000005E-002 0.919632
2.8 8.5000000000000006E-002 0.920134
2.8 8.5999999999999993E-002 0.920655
2.8 8.6999999999999994E-002 0.921239
2.8 8.7999999999999995E-002 0.921811
2.8 8.8999999999999996E-002 0.922343
2.8 8.9999999999999997E-002 0.922853
2.8 9.0999999999999998E-002 0.923385
2.8 9.1999999999999998E-002 0.923991
2.8 9.2999999999999999E-002 0.924554
2.8 9.4000000000000000E-002 0.925149
2.8 9.5000000000000001E-002 0.925646
2.8 9.6000000000000002E-002 0.92616
2.8 9.7000000000000003E-002 0.926634
2.8 9.8000000000000004E-002 0.92712
2.8 9.9000000000000005E-002 0.927604
2.8 0.10000000000000001 0.928099
2.8 0.11000000000000000 0.932443
2.8 0.12000000000000000 0.935892
2.8 0.13000000000000000 0.938682
2.8 0.14000000000000001 0.940994
2.8 0.14999999999999999 0.943217
2.8 0.16000000000000000 0.945037
2.8 0.17000000000000001 0.946685
2.8 0.17999999999999999 0.948341
2.8 0.19000000000000000 0.949785
2.8 0.20000000000000001 0.951088
2.8 0.20999999999999999 0.9522
2.8 0.22000000000000000 0.953135
2.8 0.23000000000000001 0.954029
2.8 0.23999999999999999 0.954951
2.8 0.25000000000000000 0.955811
2.8 0.26000000000000001 0.956688
2.8 0.27000000000000002 0.957566
2.8 0.28000000000000003 0.958479
2.8 0.28999999999999998 0.959414
2.8 0.29999999999999999 0.960263
2.8 0.31000000000000000 0.960995
2.8 0.32000000000000001 0.961665
2.8 0.33000000000000002 0.962292
2.8 0.34000000000000002 0.962912
2.8 0.34999999999999998 0.963537
2.8 0.35999999999999999 0.964125
2.8 0.37000000000000000 0.964754
2.8 0.38000000000000000 0.965425
2.8 0.39000000000000001 0.966115
2.8 0.40000000000000002 0.966796
2.8 0.40999999999999998 0.967403
2.8 0.41999999999999998 0.967988
2.8 0.42999999999999999 0.968565
2.8 0.44000000000000000 0.969073
2.8 0.45000000000000001 0.969552
2.8 0.46000000000000002 0.970023
2.8 0.46999999999999997 0.970466
2.8 0.47999999999999998 0.970935
2.8 0.48999999999999999 0.971436
2.8 0.50000000000000000 0.971973
2.8 0.51000000000000001 0.972525
2.8 0.52000000000000002 0.973094
2.8 0.53000000000000003 0.973626
2.8 0.54000000000000004 0.974129
2.8 0.55000000000000004 0.974609
2.8 0.56000000000000005 0.975025
2.8 0.56999999999999995 0.975429
2.8 0.57999999999999996 0.97582
2.8 0.58999999999999997 0.976226
2.8 0.59999999999999998 0.976649
2.8 0.60999999999999999 0.977063
2.8 0.62000000000000000 0.977468
2.8 0.63000000000000000 0.977881
2.8 0.64000000000000001 0.978265
2.8 0.65000000000000002 0.978603
2.8 0.66000000000000003 0.978902
2.8 0.67000000000000004 0.979184
2.8 0.68000000000000005 0.979472
2.8 0.68999999999999995 0.97975
2.8 0.69999999999999996 0.980027
2.8 0.70999999999999996 0.980293
2.8 0.71999999999999997 0.980526
2.8 0.72999999999999998 0.98075
2.8 0.73999999999999999 0.980987
2.8 0.75000000000000000 0.981221
2.8 0.76000000000000001 0.981454
2.8 0.77000000000000002 0.981678
2.8 0.78000000000000003 0.981907
2.8 0.79000000000000004 0.982136
2.8 0.80000000000000004 0.982362
2.8 0.81000000000000005 0.98258
2.8 0.81999999999999995 0.982799
2.8 0.82999999999999996 0.983017
2.8 0.83999999999999997 0.983226
2.8 0.84999999999999998 0.983429
2.8 0.85999999999999999 0.983636
2.8 0.87000000000000000 0.983852
2.8 0.88000000000000000 0.984063
2.8 0.89000000000000001 0.984287
2.8 0.90000000000000002 0.984518
2.8 0.91000000000000003 0.984749
2.8 0.92000000000000004 0.984979
2.8 0.93000000000000005 0.98521
2.8 0.93999999999999995 0.985429
2.8 0.94999999999999996 0.985638
2.8 0.95999999999999996 0.985846
2.8 0.96999999999999997 0.986049
2.8 0.97999999999999998 0.986245
2.8 0.98999999999999999 0.986436
2.8 1.0000000000000000 0.986618
2.8 1.1000000000000001 0.988494
2.8 1.2000000000000000 0.990458
2.8 1.3000000000000000 0.991929
2.8 1.3999999999999999 0.993094
2.8 1.5000000000000000 0.99414
2.8 1.6000000000000001 0.995096
2.8 1.7000000000000000 0.995881
2.8 1.8000000000000000 0.996722
2.8 1.8999999999999999 0.99734
2.8 2.0000000000000000 0.997853
2.8 2.1000000000000001 0.998282
2.8 2.2000000000000002 0.998654
2.8 2.2999999999999998 0.998935
2.8 2.3999999999999999 0.999189
2.8 2.5000000000000000 0.999407
2.8 2.6000000000000001 0.999558
2.8 2.7000000000000002 0.999683
2.8 2.7999999999999998 0.999775
2.8 2.8999999999999999 0.999841
2.8 3.0000000000000000 0.999896
2.8 3.1000000000000001 0.999935
2.8 3.2000000000000002 0.99996
2.8 3.2999999999999998 0.999977
2.8 3.3999999999999999 0.999987
2.8 3.5000000000000000 0.999994
2.8 3.6000000000000001 0.999997
2.8 3.7000000000000002 0.999999
2.8 3.7999999999999998 1
2.8 3.8999999999999999 1
2.8 4.0000000000000000 1
2.8 4.0999999999999996 1
2.8 4.2000000000000002 1
2.8 4.2999999999999998 1
2.8 4.4000000000000004 1
2.8 4.5000000000000000 1
2.8 4.5999999999999996 1
2.8 4.7000000000000002 1
2.8 4.7999999999999998 1
2.8 4.9000000000000004 1
2.8 5.0000000000000000 1
2.8 5.0999999999999996 1
2.8 5.2000000000000002 1
2.8 5.2999999999999998 1
2.8 5.4000000000000004 1
2.8 5.5000000000000000 1
2.8 5.5999999999999996 1
2.8 5.7000000000000002 1
2.8 5.7999999999999998 1
2.8 5.9000000000000004 1
2.8 6.0000000000000000 1
2.8 6.0999999999999996 1
2.8 6.2000000000000002 1
2.8 6.2999999999999998 1
2.8 6.4000000000000004 1
2.8 6.5000000000000000 1
2.8 6.5999999999999996 1
2.8 6.7000000000000002 1
2.8 6.7999999999999998 1
2.8 6.9000000000000004 1
2.8 7.0000000000000000 1
2.8 7.0999999999999996 1
2.8 7.2000000000000002 1
2.8 7.2999999999999998 1
2.8 7.4000000000000004 1
2.8 7.5000000000000000 1
2.8 7.5999999999999996 1
2.8 7.7000000000000002 1
2.8 7.7999999999999998 1
2.8 7.9000000000000004 1
2.8 8.0000000000000000 1
2.8 8.0999999999999996 1
2.8 8.1999999999999993 1
2.8 8.3000000000000007 1
2.8 8.4000000000000004 1
2.8 8.5000000000000000 1
2.8 8.5999999999999996 1
2.8 8.6999999999999993 1
2.8 8.8000000000000007 1
2.8 8.9000000000000004 1
2.8 9.0000000000000000 1
2.8 9.0999999999999996 1
2.8 9.1999999999999993 1
2.8 9.3000000000000007 1
2.8 9.4000000000000004 1
2.8 9.5000000000000000 1
2.8 9.5999999999999996 1
2.8 9.6999999999999993 1
2.8 9.8000000000000007 1
2.8 9.9000000000000004 1
2.8 10.000000000000000 1

2.9 0.0000000000000000 0.00163812
2.9 9.9999999999999995E-007 0.00356585
2.9 1.9999999999999999E-006 0.00475685
2.9 3.0000000000000001E-006 0.00531404
2.9 3.9999999999999998E-006 0.00649057
2.9 5.0000000000000004E-006 0.00654309
2.9 6.0000000000000002E-006 0.00747634
2.9 6.9999999999999999E-006 0.00819665
2.9 7.9999999999999996E-006 0.00953398
2.9 9.0000000000000002E-006 0.0107929
2.9 1.0000000000000001E-005 0.0119783
2.9 1.1000000000000000E-005 0.0125026
2.9 1.2000000000000000E-005 0.0137379
2.9 1.2999999999999999E-005 0.0144966
2.9 1.4000000000000000E-005 0.0163483
2.9 1.5000000000000000E-005 0.0174457
2.9 1.5999999999999999E-005 0.0179443
2.9 1.7000000000000000E-005 0.0198352
2.9 1.8000000000000000E-005 0.0208572
2.9 1.9000000000000001E-005 0.0217509
2.9 2.0000000000000002E-005 0.0224986
2.9 2.0999999999999999E-005 0.0237759
2.9 2.1999999999999999E-005 0.024524
2.9 2.3000000000000000E-005 0.0259664
2.9 2.4000000000000001E-005 0.0267392
2.9 2.5000000000000001E-005 0.0271676
2.9 2.5999999999999998E-005 0.0277555
2.9 2.6999999999999999E-005 0.028762
2.9 2.8000000000000000E-005 0.0302212
2.9 2.9000000000000000E-005 0.0310601
2.9 3.0000000000000001E-005 0.0317769
2.9 3.1000000000000001E-005 0.0327356
2.9 3.1999999999999999E-005 0.0329574
2.9 3.3000000000000003E-005 0.0346913
2.9 3.4000000000000000E-005 0.0356799
2.9 3.4999999999999997E-005 0.0371057
2.9 3.6000000000000001E-005 0.0375897
2.9 3.6999999999999998E-005 0.0384622
2.9 3.8000000000000002E-005 0.0387279
2.9 3.8999999999999999E-005 0.0400187
2.9 4.0000000000000003E-005 0.0418436
2.9 4.1000000000000000E-005 0.0423863
2.9 4.1999999999999998E-005 0.0436284
2.9 4.3000000000000002E-005 0.0455452
2.9 4.3999999999999999E-005 0.0460603
2.9 4.5000000000000003E-005 0.0478224
2.9 4.6000000000000000E-005 0.0487986
2.9 4.6999999999999997E-005 0.0492774
2.9 4.8000000000000001E-005 0.0499606
2.9 4.8999999999999998E-005 0.0507598
2.9 5.0000000000000002E-005 0.0513566
2.9 5.1000000000000000E-005 0.0519529
2.9 5.1999999999999997E-005 0.0534138
2.9 5.3000000000000001E-005 0.0536373
2.9 5.3999999999999998E-005 0.0540778
2.9 5.5000000000000002E-005 0.0558654
2.9 5.5999999999999999E-005 0.0572351
2.9 5.7000000000000003E-005 0.0585195
2.9 5.8000000000000000E-005 0.0594646
2.9 5.8999999999999998E-005 0.061018
2.9 6.0000000000000002E-005 0.0620411
2.9 6.0999999999999999E-005 0.0628352
2.9 6.2000000000000003E-005 0.0644941
2.9 6.3000000000000000E-005 0.0656901
2.9 6.3999999999999997E-005 0.0664352
2.9 6.4999999999999994E-005 0.0669062
2.9 6.6000000000000005E-005 0.0675933
2.9 6.7000000000000002E-005 0.0681343
2.9 6.7999999999999999E-005 0.0698166
2.9 6.8999999999999997E-005 0.0718651
2.9 6.9999999999999994E-005 0.0730267
2.9 7.1000000000000005E-005 0.0736365
2.9 7.2000000000000002E-005 0.0746381
2.9 7.2999999999999999E-005 0.0759244
2.9 7.3999999999999996E-005 0.0766613
2.9 7.4999999999999993E-005 0.077763
2.9 7.6000000000000004E-005 0.0788994
2.9 7.7000000000000001E-005 0.0791775
2.9 7.7999999999999999E-005 0.0797834
2.9 7.8999999999999996E-005 0.0805242
2.9 8.0000000000000007E-005 0.0822358
2.9 8.1000000000000004E-005 0.0823818
2.9 8.2000000000000001E-005 0.0832756
2.9 8.2999999999999998E-005 0.0844501
2.9 8.3999999999999995E-005 0.0861443
2.9 8.5000000000000006E-005 0.0872892
2.9 8.6000000000000003E-005 0.0881722
2.9 8.7000000000000001E-005 0.089886
2.9 8.7999999999999998E-005 0.0910854
2.9 8.8999999999999995E-005 0.0920262
2.9 9.0000000000000006E-005 0.0937984
2.9 9.1000000000000003E-005 0.0942292
2.9 9.2000000000000000E-005 0.0962718
2.9 9.2999999999999997E-005 0.0971298
2.9 9.3999999999999994E-005 0.0983711
2.9 9.5000000000000005E-005 0.0988083
2.9 9.6000000000000002E-005 0.0988143
2.9 9.7000000000000000E-005 0.100204
2.9 9.7999999999999997E-005 0.101041
2.9 9.8999999999999994E-005 0.102387
2.9 1.0000000000000000E-004 0.103279
2.9 1.1000000000000000E-004 0.115997
2.9 1.2000000000000000E-004 0.124207
2.9 1.2999999999999999E-004 0.131371
2.9 1.3999999999999999E-004 0.140961
2.9 1.4999999999999999E-004 0.147479
2.9 1.6000000000000001E-004 0.153962
2.9 1.7000000000000001E-004 0.160105
2.9 1.8000000000000001E-004 0.167502
2.9 1.9000000000000001E-004 0.175078
2.9 2.0000000000000001E-004 0.183131
2.9 2.1000000000000001E-004 0.189934
2.9 2.2000000000000001E-004 0.194593
2.9 2.3000000000000001E-004 0.202
2.9 2.4000000000000001E-004 0.205915
2.9 2.5000000000000001E-004 0.211253
2.9 2.5999999999999998E-004 0.215746
2.9 2.7000000000000000E-004 0.220685
2.9 2.7999999999999998E-004 0.225369
2.9 2.9000000000000000E-004 0.230485
2.9 2.9999999999999997E-004 0.235259
2.9 3.1000000000000000E-004 0.239025
2.9 3.2000000000000003E-004 0.244042
2.9 3.3000000000000000E-004 0.247238
2.9 3.4000000000000002E-004 0.251253
2.9 3.5000000000000000E-004 0.256956
2.9 3.6000000000000002E-004 0.260942
2.9 3.6999999999999999E-004 0.264751
2.9 3.8000000000000002E-004 0.268925
2.9 3.8999999999999999E-004 0.273629
2.9 4.0000000000000002E-004 0.278086
2.9 4.0999999999999999E-004 0.28108
2.9 4.2000000000000002E-004 0.284213
2.9 4.2999999999999999E-004 0.289095
2.9 4.4000000000000002E-004 0.293003
2.9 4.4999999999999999E-004 0.297139
2.9 4.6000000000000001E-004 0.300895
2.9 4.6999999999999999E-004 0.305178
2.9 4.8000000000000001E-004 0.308608
2.9 4.8999999999999998E-004 0.311855
2.9 5.0000000000000001E-004 0.315645
2.9 5.1000000000000004E-004 0.318607
2.9 5.1999999999999995E-004 0.321335
2.9 5.2999999999999998E-004 0.324963
2.9 5.4000000000000001E-004 0.327345
2.9 5.5000000000000003E-004 0.330378
2.9 5.5999999999999995E-004 0.333065
2.9 5.6999999999999998E-004 0.336644
2.9 5.8000000000000000E-004 0.338967
2.9 5.9000000000000003E-004 0.341007
2.9 5.9999999999999995E-004 0.344736
2.9 6.0999999999999997E-004 0.346757
2.9 6.2000000000000000E-004 0.351429
2.9 6.3000000000000003E-004 0.353643
2.9 6.4000000000000005E-004 0.355769
2.9 6.4999999999999997E-004 0.358851
2.9 6.6000000000000000E-004 0.36142
2.9 6.7000000000000002E-004 0.363174
2.9 6.8000000000000005E-004 0.365348
2.9 6.8999999999999997E-004 0.367786
2.9 6.9999999999999999E-004 0.370847
2.9 7.1000000000000002E-004 0.374129
2.9 7.2000000000000005E-004 0.376724
2.9 7.2999999999999996E-004 0.378889
2.9 7.3999999999999999E-004 0.380867
2.9 7.5000000000000002E-004 0.383423
2.9 7.6000000000000004E-004 0.385624
2.9 7.6999999999999996E-004 0.387369
2.9 7.7999999999999999E-004 0.390287
2.9 7.9000000000000001E-004 0.392724
2.9 8.0000000000000004E-004 0.394807
2.9 8.0999999999999996E-004 0.39671
2.9 8.1999999999999998E-004 0.399095
2.9 8.3000000000000001E-004 0.40045
2.9 8.4000000000000003E-004 0.402992
2.9 8.4999999999999995E-004 0.404452
2.9 8.5999999999999998E-004 0.406263
2.9 8.7000000000000001E-004 0.408072
2.9 8.8000000000000003E-004 0.409935
2.9 8.8999999999999995E-004 0.413099
2.9 8.9999999999999998E-004 0.414549
2.9 9.1000000000000000E-004 0.41653
2.9 9.2000000000000003E-004 0.418939
2.9 9.3000000000000005E-004 0.421215
2.9 9.3999999999999997E-004 0.422594
2.9 9.5000000000000000E-004 0.424408
2.9 9.6000000000000002E-004 0.425619
2.9 9.7000000000000005E-004 0.42773
2.9 9.7999999999999997E-004 0.430069
2.9 9.8999999999999999E-004 0.432694
2.9 1.0000000000000000E-003 0.434593
2.9 1.1000000000000001E-003 0.451338
2.9 1.1999999999999999E-003 0.46795
2.9 1.2999999999999999E-003 0.480172
2.9 1.4000000000000000E-003 0.49147
2.9 1.5000000000000000E-003 0.50299
2.9 1.6000000000000001E-003 0.514242
2.9 1.6999999999999999E-003 0.523583
2.9 1.8000000000000000E-003 0.533953
2.9 1.9000000000000000E-003 0.542465
2.9 2.0000000000000000E-003 0.550578
2.9 2.0999999999999999E-003 0.558635
2.9 2.2000000000000001E-003 0.567405
2.9 2.3000000000000000E-003 0.574321
2.9 2.3999999999999998E-003 0.58067
2.9 2.5000000000000001E-003 0.587294
2.9 2.5999999999999999E-003 0.594075
2.9 2.7000000000000001E-003 0.599425
2.9 2.8000000000000000E-003 0.60634
2.9 2.8999999999999998E-003 0.611557
2.9 3.0000000000000001E-003 0.616628
2.9 3.0999999999999999E-003 0.622006
2.9 3.2000000000000002E-003 0.626735
2.9 3.3000000000000000E-003 0.631071
2.9 3.3999999999999998E-003 0.635651
2.9 3.5000000000000001E-003 0.640016
2.9 3.5999999999999999E-003 0.644228
2.9 3.7000000000000002E-003 0.648318
2.9 3.8000000000000000E-003 0.652525
2.9 3.8999999999999998E-003 0.656027
2.9 4.0000000000000001E-003 0.65997
2.9 4.1000000000000003E-003 0.664039
2.9 4.1999999999999997E-003 0.667692
2.9 4.3000000000000000E-003 0.671039
2.9 4.4000000000000003E-003 0.674764
2.9 4.4999999999999997E-003 0.678328
2.9 4.5999999999999999E-003 0.681119
2.9 4.7000000000000002E-003 0.683672
2.9 4.7999999999999996E-003 0.686699
2.9 4.8999999999999998E-003 0.689825
2.9 5.0000000000000001E-003 0.692198
2.9 5.1000000000000004E-003 0.694926
2.9 5.1999999999999998E-003 0.697309
2.9 5.3000000000000000E-003 0.700102
2.9 5.4000000000000003E-003 0.702625
2.9 5.4999999999999997E-003 0.705191
2.9 5.5999999999999999E-003 0.708008
2.9 5.7000000000000002E-003 0.71022
2.9 5.7999999999999996E-003 0.712854
2.9 5.8999999999999999E-003 0.714857
2.9 6.0000000000000001E-003 0.716692
2.9 6.1000000000000004E-003 0.718831
2.9 6.1999999999999998E-003 0.720869
2.9 6.3000000000000000E-003 0.723377
2.9 6.4000000000000003E-003 0.725805
2.9 6.4999999999999997E-003 0.728538
2.9 6.6000000000000000E-003 0.730021
2.9 6.7000000000000002E-003 0.731363
2.9 6.7999999999999996E-003 0.732783
2.9 6.8999999999999999E-003 0.734601
2.9 7.0000000000000001E-003 0.736447
2.9 7.1000000000000004E-003 0.738337
2.9 7.1999999999999998E-003 0.740074
2.9 7.3000000000000001E-003 0.741622
2.9 7.4000000000000003E-003 0.743644
