# J1-J2 AHM model
# L = 18, J = 1.0, Delta = 0.6
# Heatmap of integrated spin conductivity I(omega)
# alpha, omega, I(omega)

4.1 5.9999999999999998E-002 0.616276
4.1 6.0999999999999999E-002 0.61727
4.1 6.2000000000000000E-002 0.618379
4.1 6.3000000000000000E-002 0.61923
4.1 6.4000000000000001E-002 0.620065
4.1 6.5000000000000002E-002 0.621001
4.1 6.6000000000000003E-002 0.621913
4.1 6.7000000000000004E-002 0.622545
4.1 6.8000000000000005E-002 0.6233
4.1 6.9000000000000006E-002 0.623945
4.1 7.0000000000000007E-002 0.624743
4.1 7.0999999999999994E-002 0.625269
4.1 7.1999999999999995E-002 0.625856
4.1 7.2999999999999995E-002 0.626488
4.1 7.3999999999999996E-002 0.626946
4.1 7.4999999999999997E-002 0.627542
4.1 7.5999999999999998E-002 0.628149
4.1 7.6999999999999999E-002 0.628671
4.1 7.8000000000000000E-002 0.629157
4.1 7.9000000000000001E-002 0.629722
4.1 8.0000000000000002E-002 0.630207
4.1 8.1000000000000003E-002 0.630708
4.1 8.2000000000000003E-002 0.631187
4.1 8.3000000000000004E-002 0.631718
4.1 8.4000000000000005E-002 0.632233
4.1 8.5000000000000006E-002 0.632779
4.1 8.5999999999999993E-002 0.633276
4.1 8.6999999999999994E-002 0.633828
4.1 8.7999999999999995E-002 0.634252
4.1 8.8999999999999996E-002 0.634778
4.1 8.9999999999999997E-002 0.635331
4.1 9.0999999999999998E-002 0.635757
4.1 9.1999999999999998E-002 0.636251
4.1 9.2999999999999999E-002 0.636667
4.1 9.4000000000000000E-002 0.637093
4.1 9.5000000000000001E-002 0.637596
4.1 9.6000000000000002E-002 0.637957
4.1 9.7000000000000003E-002 0.638353
4.1 9.8000000000000004E-002 0.638875
4.1 9.9000000000000005E-002 0.639309
4.1 0.10000000000000001 0.639739
4.1 0.11000000000000000 0.64397
4.1 0.12000000000000000 0.648203
4.1 0.13000000000000000 0.652582
4.1 0.14000000000000001 0.657316
4.1 0.14999999999999999 0.662502
4.1 0.16000000000000000 0.668119
4.1 0.17000000000000001 0.673546
4.1 0.17999999999999999 0.679067
4.1 0.19000000000000000 0.684923
4.1 0.20000000000000001 0.691494
4.1 0.20999999999999999 0.698152
4.1 0.22000000000000000 0.705169
4.1 0.23000000000000001 0.712167
4.1 0.23999999999999999 0.719305
4.1 0.25000000000000000 0.726826
4.1 0.26000000000000001 0.735838
4.1 0.27000000000000002 0.744699
4.1 0.28000000000000003 0.754135
4.1 0.28999999999999998 0.763859
4.1 0.29999999999999999 0.773509
4.1 0.31000000000000000 0.783454
4.1 0.32000000000000001 0.793248
4.1 0.33000000000000002 0.802854
4.1 0.34000000000000002 0.812579
4.1 0.34999999999999998 0.821348
4.1 0.35999999999999999 0.830646
4.1 0.37000000000000000 0.839853
4.1 0.38000000000000000 0.848587
4.1 0.39000000000000001 0.85702
4.1 0.40000000000000002 0.865155
4.1 0.40999999999999998 0.872751
4.1 0.41999999999999998 0.880028
4.1 0.42999999999999999 0.886683
4.1 0.44000000000000000 0.89244
4.1 0.45000000000000001 0.898268
4.1 0.46000000000000002 0.903291
4.1 0.46999999999999997 0.90837
4.1 0.47999999999999998 0.912412
4.1 0.48999999999999999 0.916463
4.1 0.50000000000000000 0.920273
4.1 0.51000000000000001 0.923664
4.1 0.52000000000000002 0.926918
4.1 0.53000000000000003 0.929862
4.1 0.54000000000000004 0.932746
4.1 0.55000000000000004 0.935386
4.1 0.56000000000000005 0.9379
4.1 0.56999999999999995 0.940293
4.1 0.57999999999999996 0.942635
4.1 0.58999999999999997 0.944719
4.1 0.59999999999999998 0.946787
4.1 0.60999999999999999 0.948699
4.1 0.62000000000000000 0.950606
4.1 0.63000000000000000 0.952357
4.1 0.64000000000000001 0.954037
4.1 0.65000000000000002 0.955638
4.1 0.66000000000000003 0.957204
4.1 0.67000000000000004 0.958659
4.1 0.68000000000000005 0.960036
4.1 0.68999999999999995 0.961355
4.1 0.69999999999999996 0.962618
4.1 0.70999999999999996 0.96386
4.1 0.71999999999999997 0.965085
4.1 0.72999999999999998 0.966266
4.1 0.73999999999999999 0.967419
4.1 0.75000000000000000 0.968544
4.1 0.76000000000000001 0.969637
4.1 0.77000000000000002 0.970676
4.1 0.78000000000000003 0.971675
4.1 0.79000000000000004 0.972601
4.1 0.80000000000000004 0.973505
4.1 0.81000000000000005 0.974368
4.1 0.81999999999999995 0.975211
4.1 0.82999999999999996 0.976004
4.1 0.83999999999999997 0.976821
4.1 0.84999999999999998 0.977557
4.1 0.85999999999999999 0.978263
4.1 0.87000000000000000 0.978982
4.1 0.88000000000000000 0.979678
4.1 0.89000000000000001 0.980379
4.1 0.90000000000000002 0.981028
4.1 0.91000000000000003 0.981633
4.1 0.92000000000000004 0.982211
4.1 0.93000000000000005 0.982774
4.1 0.93999999999999995 0.983329
4.1 0.94999999999999996 0.983863
4.1 0.95999999999999996 0.98437
4.1 0.96999999999999997 0.984879
4.1 0.97999999999999998 0.985367
4.1 0.98999999999999999 0.985823
4.1 1.0000000000000000 0.986273
4.1 1.1000000000000001 0.989993
4.1 1.2000000000000000 0.992648
4.1 1.3000000000000000 0.994572
4.1 1.3999999999999999 0.995966
4.1 1.5000000000000000 0.996995
4.1 1.6000000000000001 0.997772
4.1 1.7000000000000000 0.99837
4.1 1.8000000000000000 0.998822
4.1 1.8999999999999999 0.99915
4.1 2.0000000000000000 0.999389
4.1 2.1000000000000001 0.99956
4.1 2.2000000000000002 0.999684
4.1 2.2999999999999998 0.999777
4.1 2.3999999999999999 0.999848
4.1 2.5000000000000000 0.999898
4.1 2.6000000000000001 0.999933
4.1 2.7000000000000002 0.999955
4.1 2.7999999999999998 0.999971
4.1 2.8999999999999999 0.999981
4.1 3.0000000000000000 0.999989
4.1 3.1000000000000001 0.999993
4.1 3.2000000000000002 0.999996
4.1 3.2999999999999998 0.999998
4.1 3.3999999999999999 0.999999
4.1 3.5000000000000000 0.999999
4.1 3.6000000000000001 1
4.1 3.7000000000000002 1
4.1 3.7999999999999998 1
4.1 3.8999999999999999 1
4.1 4.0000000000000000 1
4.1 4.0999999999999996 1
4.1 4.2000000000000002 1
4.1 4.2999999999999998 1
4.1 4.4000000000000004 1
4.1 4.5000000000000000 1
4.1 4.5999999999999996 1
4.1 4.7000000000000002 1
4.1 4.7999999999999998 1
4.1 4.9000000000000004 1
4.1 5.0000000000000000 1
4.1 5.0999999999999996 1
4.1 5.2000000000000002 1
4.1 5.2999999999999998 1
4.1 5.4000000000000004 1
4.1 5.5000000000000000 1
4.1 5.5999999999999996 1
4.1 5.7000000000000002 1
4.1 5.7999999999999998 1
4.1 5.9000000000000004 1
4.1 6.0000000000000000 1
4.1 6.0999999999999996 1
4.1 6.2000000000000002 1
4.1 6.2999999999999998 1
4.1 6.4000000000000004 1
4.1 6.5000000000000000 1
4.1 6.5999999999999996 1
4.1 6.7000000000000002 1
4.1 6.7999999999999998 1
4.1 6.9000000000000004 1
4.1 7.0000000000000000 1
4.1 7.0999999999999996 1
4.1 7.2000000000000002 1
4.1 7.2999999999999998 1
4.1 7.4000000000000004 1
4.1 7.5000000000000000 1
4.1 7.5999999999999996 1
4.1 7.7000000000000002 1
4.1 7.7999999999999998 1
4.1 7.9000000000000004 1
4.1 8.0000000000000000 1
4.1 8.0999999999999996 1
4.1 8.1999999999999993 1
4.1 8.3000000000000007 1
4.1 8.4000000000000004 1
4.1 8.5000000000000000 1
4.1 8.5999999999999996 1
4.1 8.6999999999999993 1
4.1 8.8000000000000007 1
4.1 8.9000000000000004 1
4.1 9.0000000000000000 1
4.1 9.0999999999999996 1
4.1 9.1999999999999993 1
4.1 9.3000000000000007 1
4.1 9.4000000000000004 1
4.1 9.5000000000000000 1
4.1 9.5999999999999996 1
4.1 9.6999999999999993 1
4.1 9.8000000000000007 1
4.1 9.9000000000000004 1
4.1 10.000000000000000 1

4.2 0.0000000000000000 0.00149236
4.2 9.9999999999999995E-007 0.0016364
4.2 1.9999999999999999E-006 0.00227917
4.2 3.0000000000000001E-006 0.00262885
4.2 3.9999999999999998E-006 0.00280853
4.2 5.0000000000000004E-006 0.00366283
4.2 6.0000000000000002E-006 0.00366452
4.2 6.9999999999999999E-006 0.0037481
4.2 7.9999999999999996E-006 0.00374814
4.2 9.0000000000000002E-006 0.00376317
4.2 1.0000000000000001E-005 0.00425615
4.2 1.1000000000000000E-005 0.00458572
4.2 1.2000000000000000E-005 0.00494885
4.2 1.2999999999999999E-005 0.0055918
4.2 1.4000000000000000E-005 0.00613906
4.2 1.5000000000000000E-005 0.00626857
4.2 1.5999999999999999E-005 0.00656634
4.2 1.7000000000000000E-005 0.00669247
4.2 1.8000000000000000E-005 0.00778695
4.2 1.9000000000000001E-005 0.00796664
4.2 2.0000000000000002E-005 0.00888104
4.2 2.0999999999999999E-005 0.00888121
4.2 2.1999999999999999E-005 0.00924555
4.2 2.3000000000000000E-005 0.00936825
4.2 2.4000000000000001E-005 0.0094388
4.2 2.5000000000000001E-005 0.00975256
4.2 2.5999999999999998E-005 0.0100158
4.2 2.6999999999999999E-005 0.0112864
4.2 2.8000000000000000E-005 0.0114348
4.2 2.9000000000000000E-005 0.0124595
4.2 3.0000000000000001E-005 0.0127046
4.2 3.1000000000000001E-005 0.0128201
4.2 3.1999999999999999E-005 0.0133366
4.2 3.3000000000000003E-005 0.0139572
4.2 3.4000000000000000E-005 0.0152306
4.2 3.4999999999999997E-005 0.0153847
4.2 3.6000000000000001E-005 0.0158627
4.2 3.6999999999999998E-005 0.0161534
4.2 3.8000000000000002E-005 0.0163583
4.2 3.8999999999999999E-005 0.0164393
4.2 4.0000000000000003E-005 0.0169817
4.2 4.1000000000000000E-005 0.016982
4.2 4.1999999999999998E-005 0.0172885
4.2 4.3000000000000002E-005 0.0178294
4.2 4.3999999999999999E-005 0.0183205
4.2 4.5000000000000003E-005 0.0185195
4.2 4.6000000000000000E-005 0.0186349
4.2 4.6999999999999997E-005 0.0186853
4.2 4.8000000000000001E-005 0.0190865
4.2 4.8999999999999998E-005 0.0193398
4.2 5.0000000000000002E-005 0.0197096
4.2 5.1000000000000000E-005 0.0199492
4.2 5.1999999999999997E-005 0.0205649
4.2 5.3000000000000001E-005 0.0207731
4.2 5.3999999999999998E-005 0.021617
4.2 5.5000000000000002E-005 0.0216352
4.2 5.5999999999999999E-005 0.0217738
4.2 5.7000000000000003E-005 0.0227728
4.2 5.8000000000000000E-005 0.0229448
4.2 5.8999999999999998E-005 0.0231511
4.2 6.0000000000000002E-005 0.0231511
4.2 6.0999999999999999E-005 0.0235516
4.2 6.2000000000000003E-005 0.0236853
4.2 6.3000000000000000E-005 0.0236907
4.2 6.3999999999999997E-005 0.0237297
4.2 6.4999999999999994E-005 0.0241638
4.2 6.6000000000000005E-005 0.0241638
4.2 6.7000000000000002E-005 0.0242562
4.2 6.7999999999999999E-005 0.0247556
4.2 6.8999999999999997E-005 0.0253714
4.2 6.9999999999999994E-005 0.0257842
4.2 7.1000000000000005E-005 0.0262107
4.2 7.2000000000000002E-005 0.0262742
4.2 7.2999999999999999E-005 0.0263472
4.2 7.3999999999999996E-005 0.0263574
4.2 7.4999999999999993E-005 0.0264356
4.2 7.6000000000000004E-005 0.0266878
4.2 7.7000000000000001E-005 0.0267289
4.2 7.7999999999999999E-005 0.0268804
4.2 7.8999999999999996E-005 0.0269232
4.2 8.0000000000000007E-005 0.0272455
4.2 8.1000000000000004E-005 0.0277458
4.2 8.2000000000000001E-005 0.0278899
4.2 8.2999999999999998E-005 0.027896
4.2 8.3999999999999995E-005 0.0284736
4.2 8.5000000000000006E-005 0.0287248
4.2 8.6000000000000003E-005 0.0287309
4.2 8.7000000000000001E-005 0.0287684
4.2 8.7999999999999998E-005 0.028931
4.2 8.8999999999999995E-005 0.0289531
4.2 9.0000000000000006E-005 0.0292969
4.2 9.1000000000000003E-005 0.0293524
4.2 9.2000000000000000E-005 0.0293525
4.2 9.2999999999999997E-005 0.0297547
4.2 9.3999999999999994E-005 0.0297629
4.2 9.5000000000000005E-005 0.0301307
4.2 9.6000000000000002E-005 0.0301352
4.2 9.7000000000000000E-005 0.0303685
4.2 9.7999999999999997E-005 0.0306736
4.2 9.8999999999999994E-005 0.0312539
4.2 1.0000000000000000E-004 0.0312541
4.2 1.1000000000000000E-004 0.0334642
4.2 1.2000000000000000E-004 0.0348227
4.2 1.2999999999999999E-004 0.037346
4.2 1.3999999999999999E-004 0.0397172
4.2 1.4999999999999999E-004 0.041922
4.2 1.6000000000000001E-004 0.0446001
4.2 1.7000000000000001E-004 0.0470597
4.2 1.8000000000000001E-004 0.0489287
4.2 1.9000000000000001E-004 0.0513717
4.2 2.0000000000000001E-004 0.0539737
4.2 2.1000000000000001E-004 0.0553259
4.2 2.2000000000000001E-004 0.0570022
4.2 2.3000000000000001E-004 0.0590185
4.2 2.4000000000000001E-004 0.0609899
4.2 2.5000000000000001E-004 0.0625882
4.2 2.5999999999999998E-004 0.0641422
4.2 2.7000000000000000E-004 0.067643
4.2 2.7999999999999998E-004 0.0687884
4.2 2.9000000000000000E-004 0.0707111
4.2 2.9999999999999997E-004 0.0720084
4.2 3.1000000000000000E-004 0.0754329
4.2 3.2000000000000003E-004 0.0787815
4.2 3.3000000000000000E-004 0.0801269
4.2 3.4000000000000002E-004 0.0816386
4.2 3.5000000000000000E-004 0.0830442
4.2 3.6000000000000002E-004 0.0848896
4.2 3.6999999999999999E-004 0.087068
4.2 3.8000000000000002E-004 0.089468
4.2 3.8999999999999999E-004 0.0913869
4.2 4.0000000000000002E-004 0.0930005
4.2 4.0999999999999999E-004 0.094525
4.2 4.2000000000000002E-004 0.0967431
4.2 4.2999999999999999E-004 0.098017
4.2 4.4000000000000002E-004 0.0996787
4.2 4.4999999999999999E-004 0.100721
4.2 4.6000000000000001E-004 0.1035
4.2 4.6999999999999999E-004 0.105014
4.2 4.8000000000000001E-004 0.106003
4.2 4.8999999999999998E-004 0.10755
4.2 5.0000000000000001E-004 0.10822
4.2 5.1000000000000004E-004 0.110387
4.2 5.1999999999999995E-004 0.111901
4.2 5.2999999999999998E-004 0.114284
4.2 5.4000000000000001E-004 0.11538
4.2 5.5000000000000003E-004 0.115695
4.2 5.5999999999999995E-004 0.118262
4.2 5.6999999999999998E-004 0.12017
4.2 5.8000000000000000E-004 0.122138
4.2 5.9000000000000003E-004 0.123917
4.2 5.9999999999999995E-004 0.125347
4.2 6.0999999999999997E-004 0.126698
4.2 6.2000000000000000E-004 0.127915
4.2 6.3000000000000003E-004 0.128885
4.2 6.4000000000000005E-004 0.129937
4.2 6.4999999999999997E-004 0.131725
4.2 6.6000000000000000E-004 0.132582
4.2 6.7000000000000002E-004 0.13454
4.2 6.8000000000000005E-004 0.136028
4.2 6.8999999999999997E-004 0.138874
4.2 6.9999999999999999E-004 0.140405
4.2 7.1000000000000002E-004 0.142217
4.2 7.2000000000000005E-004 0.143611
4.2 7.2999999999999996E-004 0.144652
4.2 7.3999999999999999E-004 0.145871
4.2 7.5000000000000002E-004 0.146718
4.2 7.6000000000000004E-004 0.148681
4.2 7.6999999999999996E-004 0.149731
4.2 7.7999999999999999E-004 0.150751
4.2 7.9000000000000001E-004 0.152176
4.2 8.0000000000000004E-004 0.153748
4.2 8.0999999999999996E-004 0.154987
4.2 8.1999999999999998E-004 0.15679
4.2 8.3000000000000001E-004 0.157921
4.2 8.4000000000000003E-004 0.158915
4.2 8.4999999999999995E-004 0.160257
4.2 8.5999999999999998E-004 0.161211
4.2 8.7000000000000001E-004 0.162889
4.2 8.8000000000000003E-004 0.164333
4.2 8.8999999999999995E-004 0.165571
4.2 8.9999999999999998E-004 0.166414
4.2 9.1000000000000000E-004 0.167679
4.2 9.2000000000000003E-004 0.169015
4.2 9.3000000000000005E-004 0.170126
4.2 9.3999999999999997E-004 0.171064
4.2 9.5000000000000000E-004 0.172831
4.2 9.6000000000000002E-004 0.17393
4.2 9.7000000000000005E-004 0.174346
4.2 9.7999999999999997E-004 0.175214
4.2 9.8999999999999999E-004 0.176779
4.2 1.0000000000000000E-003 0.17785
4.2 1.1000000000000001E-003 0.19062
4.2 1.1999999999999999E-003 0.20038
4.2 1.2999999999999999E-003 0.211685
4.2 1.4000000000000000E-003 0.221875
4.2 1.5000000000000000E-003 0.231426
4.2 1.6000000000000001E-003 0.240249
4.2 1.6999999999999999E-003 0.248626
4.2 1.8000000000000000E-003 0.256248
4.2 1.9000000000000000E-003 0.265693
4.2 2.0000000000000000E-003 0.271046
4.2 2.0999999999999999E-003 0.276906
4.2 2.2000000000000001E-003 0.283701
4.2 2.3000000000000000E-003 0.288705
4.2 2.3999999999999998E-003 0.295416
4.2 2.5000000000000001E-003 0.30142
4.2 2.5999999999999999E-003 0.305425
4.2 2.7000000000000001E-003 0.309485
4.2 2.8000000000000000E-003 0.313705
4.2 2.8999999999999998E-003 0.317712
4.2 3.0000000000000001E-003 0.321613
4.2 3.0999999999999999E-003 0.324518
4.2 3.2000000000000002E-003 0.328712
4.2 3.3000000000000000E-003 0.332949
4.2 3.3999999999999998E-003 0.337179
4.2 3.5000000000000001E-003 0.340771
4.2 3.5999999999999999E-003 0.345242
4.2 3.7000000000000002E-003 0.350224
4.2 3.8000000000000000E-003 0.356104
4.2 3.8999999999999998E-003 0.360992
4.2 4.0000000000000001E-003 0.365826
4.2 4.1000000000000003E-003 0.369355
4.2 4.1999999999999997E-003 0.373931
4.2 4.3000000000000000E-003 0.377908
4.2 4.4000000000000003E-003 0.381633
4.2 4.4999999999999997E-003 0.384462
4.2 4.5999999999999999E-003 0.387198
4.2 4.7000000000000002E-003 0.3899
4.2 4.7999999999999996E-003 0.392466
4.2 4.8999999999999998E-003 0.395125
4.2 5.0000000000000001E-003 0.397621
4.2 5.1000000000000004E-003 0.400672
4.2 5.1999999999999998E-003 0.403591
4.2 5.3000000000000000E-003 0.405806
4.2 5.4000000000000003E-003 0.408617
4.2 5.4999999999999997E-003 0.410803
4.2 5.5999999999999999E-003 0.413021
4.2 5.7000000000000002E-003 0.414614
4.2 5.7999999999999996E-003 0.416472
4.2 5.8999999999999999E-003 0.418568
4.2 6.0000000000000001E-003 0.420427
4.2 6.1000000000000004E-003 0.422551
4.2 6.1999999999999998E-003 0.423948
4.2 6.3000000000000000E-003 0.425476
4.2 6.4000000000000003E-003 0.427013
4.2 6.4999999999999997E-003 0.428439
4.2 6.6000000000000000E-003 0.429484
4.2 6.7000000000000002E-003 0.430763
4.2 6.7999999999999996E-003 0.432018
4.2 6.8999999999999999E-003 0.433247
4.2 7.0000000000000001E-003 0.43429
4.2 7.1000000000000004E-003 0.435275
4.2 7.1999999999999998E-003 0.436113
4.2 7.3000000000000001E-003 0.43718
4.2 7.4000000000000003E-003 0.438473
4.2 7.4999999999999997E-003 0.439465
4.2 7.6000000000000000E-003 0.440544
4.2 7.7000000000000002E-003 0.441625
4.2 7.7999999999999996E-003 0.442998
4.2 7.9000000000000008E-003 0.444273
4.2 8.0000000000000002E-003 0.445126
4.2 8.0999999999999996E-003 0.446407
4.2 8.2000000000000007E-003 0.447179
4.2 8.3000000000000001E-003 0.448238
4.2 8.3999999999999995E-003 0.449298
4.2 8.5000000000000006E-003 0.449989
4.2 8.6000000000000000E-003 0.450634
4.2 8.6999999999999994E-003 0.45135
4.2 8.8000000000000005E-003 0.452065
4.2 8.8999999999999999E-003 0.452655
4.2 8.9999999999999993E-003 0.453191
4.2 9.1000000000000004E-003 0.453704
4.2 9.1999999999999998E-003 0.454332
4.2 9.2999999999999992E-003 0.455112
4.2 9.4000000000000004E-003 0.455792
4.2 9.4999999999999998E-003 0.456518
4.2 9.5999999999999992E-003 0.457119
4.2 9.7000000000000003E-003 0.457643
4.2 9.7999999999999997E-003 0.458733
4.2 9.9000000000000008E-003 0.459573
4.2 1.0000000000000000E-002 0.460318
4.2 1.0999999999999999E-002 0.467865
4.2 1.2000000000000000E-002 0.476754
4.2 1.2999999999999999E-002 0.482235
4.2 1.4000000000000000E-002 0.486627
4.2 1.4999999999999999E-002 0.49122
4.2 1.6000000000000000E-002 0.495398
4.2 1.7000000000000001E-002 0.502107
4.2 1.7999999999999999E-002 0.509532
4.2 1.9000000000000000E-002 0.515751
4.2 2.0000000000000000E-002 0.520155
4.2 2.1000000000000001E-002 0.52427
4.2 2.1999999999999999E-002 0.528582
4.2 2.3000000000000000E-002 0.533786
4.2 2.4000000000000000E-002 0.538596
4.2 2.5000000000000001E-002 0.544022
4.2 2.5999999999999999E-002 0.549282
4.2 2.7000000000000000E-002 0.554187
4.2 2.8000000000000001E-002 0.558264
4.2 2.9000000000000001E-002 0.561754
4.2 2.9999999999999999E-002 0.564426
4.2 3.1000000000000000E-002 0.566731
4.2 3.2000000000000001E-002 0.56926
4.2 3.3000000000000002E-002 0.571479
4.2 3.4000000000000002E-002 0.57391
4.2 3.5000000000000003E-002 0.575829
4.2 3.5999999999999997E-002 0.577759
4.2 3.6999999999999998E-002 0.579368
4.2 3.7999999999999999E-002 0.580986
4.2 3.9000000000000000E-002 0.582993
4.2 4.0000000000000001E-002 0.584542
4.2 4.1000000000000002E-002 0.586187
4.2 4.2000000000000003E-002 0.58771
4.2 4.2999999999999997E-002 0.589044
4.2 4.3999999999999997E-002 0.590271
4.2 4.4999999999999998E-002 0.591547
4.2 4.5999999999999999E-002 0.592977
4.2 4.7000000000000000E-002 0.594155
4.2 4.8000000000000001E-002 0.595543
4.2 4.9000000000000002E-002 0.596923
4.2 5.0000000000000003E-002 0.598071
4.2 5.0999999999999997E-002 0.599386
4.2 5.1999999999999998E-002 0.6006
4.2 5.2999999999999999E-002 0.601906
4.2 5.3999999999999999E-002 0.603215
4.2 5.5000000000000000E-002 0.60465
4.2 5.6000000000000001E-002 0.605692
4.2 5.7000000000000002E-002 0.606785
4.2 5.8000000000000003E-002 0.607739
4.2 5.8999999999999997E-002 0.608801
4.2 5.9999999999999998E-002 0.609882
4.2 6.0999999999999999E-002 0.61107
4.2 6.2000000000000000E-002 0.611956
4.2 6.3000000000000000E-002 0.612847
4.2 6.4000000000000001E-002 0.613565
4.2 6.5000000000000002E-002 0.614472
4.2 6.6000000000000003E-002 0.615041
4.2 6.7000000000000004E-002 0.615918
4.2 6.8000000000000005E-002 0.616687
4.2 6.9000000000000006E-002 0.617435
4.2 7.0000000000000007E-002 0.617881
4.2 7.0999999999999994E-002 0.618458
4.2 7.1999999999999995E-002 0.618998
4.2 7.2999999999999995E-002 0.619591
4.2 7.3999999999999996E-002 0.620138
4.2 7.4999999999999997E-002 0.620612
4.2 7.5999999999999998E-002 0.621123
4.2 7.6999999999999999E-002 0.621663
4.2 7.8000000000000000E-002 0.622128
4.2 7.9000000000000001E-002 0.622574
