# Heisenberg model
# L=16, J=1, W=3.0
# CDF of level statistics r_S
# r_S CDF
4.386689390260000154e-01 6.609686609689999770e-01
4.387824156219999883e-01 6.615384615380000000e-01
4.387824478969999942e-01 6.621082621080000008e-01
4.387922197299999882e-01 6.626780626780000016e-01
4.388717380559999937e-01 6.632478632480000025e-01
4.388960959339999746e-01 6.638176638180000033e-01
4.389521093829999998e-01 6.643874643870000263e-01
4.389627311720000202e-01 6.649572649570000271e-01
4.389985747010000106e-01 6.655270655270000280e-01
4.391605205699999903e-01 6.660968660970000288e-01
4.391949092710000224e-01 6.666666666670000296e-01
4.392068355459999851e-01 6.672364672360000526e-01
4.392843799119999781e-01 6.678062678060000534e-01
4.393256273130000111e-01 6.683760683760000543e-01
4.393661210300000008e-01 6.689458689460000551e-01
4.395295040450000190e-01 6.695156695159999449e-01
4.396463654630000106e-01 6.700854700849999679e-01
4.397866761550000003e-01 6.706552706549999687e-01
4.398196885019999836e-01 6.712250712249999696e-01
4.398421150769999954e-01 6.717948717949999704e-01
4.398614870950000033e-01 6.723646723649999712e-01
4.399439505589999855e-01 6.729344729339999942e-01
4.399915716660000031e-01 6.735042735039999950e-01
4.401758326319999970e-01 6.740740740739999959e-01
4.402247117060000270e-01 6.746438746439999967e-01
4.402759395820000088e-01 6.752136752139999976e-01
4.402760105410000180e-01 6.757834757830000205e-01
4.405603584019999741e-01 6.763532763530000214e-01
4.406526321940000268e-01 6.769230769230000222e-01
4.407125027689999808e-01 6.774928774930000230e-01
4.408497786839999932e-01 6.780626780630000239e-01
4.408726747239999910e-01 6.786324786320000468e-01
4.409314844200000194e-01 6.792022792020000477e-01
4.410744156399999949e-01 6.797720797720000485e-01
4.411298850440000252e-01 6.803418803420000494e-01
4.412458711960000057e-01 6.809116809120000502e-01
4.413032521379999795e-01 6.814814814809999621e-01
4.413118825660000133e-01 6.820512820509999630e-01
4.414108096289999783e-01 6.826210826209999638e-01
4.415524857509999790e-01 6.831908831909999646e-01
4.416205617869999878e-01 6.837606837609999655e-01
4.418033969210000134e-01 6.843304843299999884e-01
4.418560837989999879e-01 6.849002848999999893e-01
4.419425973300000199e-01 6.854700854699999901e-01
4.419469747440000207e-01 6.860398860399999910e-01
4.419811380790000244e-01 6.866096866099999918e-01
4.420237161500000234e-01 6.871794871790000148e-01
4.420356181669999884e-01 6.877492877490000156e-01
4.421462946940000194e-01 6.883190883190000164e-01
4.421464190100000136e-01 6.888888888890000173e-01
4.421488430000000136e-01 6.894586894590000181e-01
4.421763073969999791e-01 6.900284900280000411e-01
4.423042971080000108e-01 6.905982905980000419e-01
4.423757175220000004e-01 6.911680911680000428e-01
4.425011795400000114e-01 6.917378917380000436e-01
4.428197912619999954e-01 6.923076923080000444e-01
4.428583620750000116e-01 6.928774928769999564e-01
4.429028783880000208e-01 6.934472934469999572e-01
4.429192056490000029e-01 6.940170940169999581e-01
4.429921107029999860e-01 6.945868945869999589e-01
4.435361892310000220e-01 6.951566951569999597e-01
4.436283506670000154e-01 6.957264957259999827e-01
4.436474615139999744e-01 6.962962962959999835e-01
4.436526209000000165e-01 6.968660968659999844e-01
4.436567846180000108e-01 6.974358974359999852e-01
4.437432356009999856e-01 6.980056980059999860e-01
4.438207536570000222e-01 6.985754985759999869e-01
4.438268491440000019e-01 6.991452991450000098e-01
4.438952381640000056e-01 6.997150997150000107e-01
4.439048251330000028e-01 7.002849002850000115e-01
4.439825576320000078e-01 7.008547008550000124e-01
4.441597455019999918e-01 7.014245014250000132e-01
4.442889320239999940e-01 7.019943019940000362e-01
4.443091567260000208e-01 7.025641025640000370e-01
4.443351149440000203e-01 7.031339031340000378e-01
4.443702977130000176e-01 7.037037037040000387e-01
4.445178880840000013e-01 7.042735042740000395e-01
4.445873026100000125e-01 7.048433048429999515e-01
4.446765357110000205e-01 7.054131054129999523e-01
4.449198027430000257e-01 7.059829059829999531e-01
4.451483693759999971e-01 7.065527065529999540e-01
4.451637947270000173e-01 7.071225071229999548e-01
4.453217915720000253e-01 7.076923076919999778e-01
4.454109950949999841e-01 7.082621082619999786e-01
4.454571929230000116e-01 7.088319088319999794e-01
4.455275694229999806e-01 7.094017094019999803e-01
4.455285245060000010e-01 7.099715099719999811e-01
4.455614135529999964e-01 7.105413105410000041e-01
4.455960987570000142e-01 7.111111111110000049e-01
4.457371172480000254e-01 7.116809116810000058e-01
4.457668179789999741e-01 7.122507122510000066e-01
4.458319472369999814e-01 7.128205128210000074e-01
4.460666406830000041e-01 7.133903133900000304e-01
4.461512627950000032e-01 7.139601139600000312e-01
4.461698571520000267e-01 7.145299145300000321e-01
4.462229411170000049e-01 7.150997151000000329e-01
4.462654271300000031e-01 7.156695156700000338e-01
4.462714452309999857e-01 7.162393162389999457e-01
4.462821594870000075e-01 7.168091168089999465e-01
4.465014393030000139e-01 7.173789173789999474e-01
4.465286134990000266e-01 7.179487179489999482e-01
4.465868691539999769e-01 7.185185185189999491e-01
4.467298095560000015e-01 7.190883190879999720e-01
4.469122093330000212e-01 7.196581196579999729e-01
4.469752270999999832e-01 7.202279202279999737e-01
4.472057588610000023e-01 7.207977207979999745e-01
4.472241966859999973e-01 7.213675213679999754e-01
4.472538416430000274e-01 7.219373219369999983e-01
4.472611362889999942e-01 7.225071225069999992e-01
4.474601060050000245e-01 7.230769230770000000e-01
4.474659436780000221e-01 7.236467236470000008e-01
4.475039558230000103e-01 7.242165242170000017e-01
4.475763251209999849e-01 7.247863247860000246e-01
4.476056899609999751e-01 7.253561253560000255e-01
4.477088098890000256e-01 7.259259259260000263e-01
4.477447385750000231e-01 7.264957264960000272e-01
4.478118086160000066e-01 7.270655270660000280e-01
4.480518555799999914e-01 7.276353276350000510e-01
4.480648270090000218e-01 7.282051282050000518e-01
4.481309173290000114e-01 7.287749287750000526e-01
4.481403641230000123e-01 7.293447293450000535e-01
4.481505019970000170e-01 7.299145299150000543e-01
4.482455132550000054e-01 7.304843304839999663e-01
4.482484737860000235e-01 7.310541310539999671e-01
4.482553348669999771e-01 7.316239316239999679e-01
4.483175141899999883e-01 7.321937321939999688e-01
4.483786997770000116e-01 7.327635327639999696e-01
4.484139158220000199e-01 7.333333333329999926e-01
4.486397607220000139e-01 7.339031339029999934e-01
4.486930484669999775e-01 7.344729344729999942e-01
4.488205629129999874e-01 7.350427350429999951e-01
4.489534314570000073e-01 7.356125356129999959e-01
4.489746965990000227e-01 7.361823361820000189e-01
4.489812400500000078e-01 7.367521367520000197e-01
4.490277977150000099e-01 7.373219373220000206e-01
4.490470432159999747e-01 7.378917378920000214e-01
4.491536095579999888e-01 7.384615384620000222e-01
4.492210030270000209e-01 7.390313390310000452e-01
4.492787679019999980e-01 7.396011396010000460e-01
4.493981303280000228e-01 7.401709401710000469e-01
4.494756720740000211e-01 7.407407407410000477e-01
4.495363014529999979e-01 7.413105413110000486e-01
4.495631328529999804e-01 7.418803418799999605e-01
4.496426021009999885e-01 7.424501424499999613e-01
4.497065498639999936e-01 7.430199430199999622e-01
4.498728505790000054e-01 7.435897435899999630e-01
4.500673292949999849e-01 7.441595441599999639e-01
4.501535762869999791e-01 7.447293447289999868e-01
4.501658581999999909e-01 7.452991452989999877e-01
4.502378267420000246e-01 7.458689458689999885e-01
4.502525058169999927e-01 7.464387464389999893e-01
4.504148082639999884e-01 7.470085470089999902e-01
4.505447044249999977e-01 7.475783475780000131e-01
4.505634105529999767e-01 7.481481481480000140e-01
4.507358256980000255e-01 7.487179487180000148e-01
4.507696154570000058e-01 7.492877492880000156e-01
4.508132664210000029e-01 7.498575498580000165e-01
4.508468042630000006e-01 7.504273504270000394e-01
4.509234905369999824e-01 7.509971509970000403e-01
4.510550287360000077e-01 7.515669515670000411e-01
4.510990680029999811e-01 7.521367521370000420e-01
4.511085635620000200e-01 7.527065527070000428e-01
4.511161732130000157e-01 7.532763532759999547e-01
4.511816996040000083e-01 7.538461538459999556e-01
4.513038704369999876e-01 7.544159544159999564e-01
4.518841123510000113e-01 7.549857549859999573e-01
4.520119354989999838e-01 7.555555555559999581e-01
4.524169141139999795e-01 7.561253561249999811e-01
4.526604406620000076e-01 7.566951566949999819e-01
4.527461745160000217e-01 7.572649572649999827e-01
4.529983256489999999e-01 7.578347578349999836e-01
4.530013034359999802e-01 7.584045584049999844e-01
4.531535732840000219e-01 7.589743589740000074e-01
4.532017454519999822e-01 7.595441595440000082e-01
4.532765727220000040e-01 7.601139601140000090e-01
4.533082418919999745e-01 7.606837606840000099e-01
4.533229610619999850e-01 7.612535612540000107e-01
4.534315473380000072e-01 7.618233618230000337e-01
4.534645280010000112e-01 7.623931623930000345e-01
4.534860168329999941e-01 7.629629629630000354e-01
4.535306173709999777e-01 7.635327635330000362e-01
4.539474069559999991e-01 7.641025641030000370e-01
4.544904692160000037e-01 7.646723646719999490e-01
4.545352144340000233e-01 7.652421652419999498e-01
4.546243407600000230e-01 7.658119658119999507e-01
4.546386038870000035e-01 7.663817663819999515e-01
4.547654444629999904e-01 7.669515669519999523e-01
4.549434829210000086e-01 7.675213675209999753e-01
4.550274523939999982e-01 7.680911680909999761e-01
4.550894902159999811e-01 7.686609686609999770e-01
4.553347892699999844e-01 7.692307692309999778e-01
4.556226771570000000e-01 7.698005698009999787e-01
4.557123492369999918e-01 7.703703703700000016e-01
4.557175902010000001e-01 7.709401709400000025e-01
4.559945792610000104e-01 7.715099715100000033e-01
4.565270639999999824e-01 7.720797720800000041e-01
4.566361354330000233e-01 7.726495726500000050e-01
4.569745182200000144e-01 7.732193732190000279e-01
4.569794992249999743e-01 7.737891737890000288e-01
4.569971519289999784e-01 7.743589743590000296e-01
4.571155514560000244e-01 7.749287749290000304e-01
4.571688783769999875e-01 7.754985754990000313e-01
4.574608294959999766e-01 7.760683760680000542e-01
4.575199347489999901e-01 7.766381766380000551e-01
4.575237391090000161e-01 7.772079772079999449e-01
4.575606942000000066e-01 7.777777777779999457e-01
4.576091096129999980e-01 7.783475783479999466e-01
4.579742544529999959e-01 7.789173789169999695e-01
4.580930397560000200e-01 7.794871794869999704e-01
4.582894778080000009e-01 7.800569800569999712e-01
4.584190098279999903e-01 7.806267806269999721e-01
4.584327059189999831e-01 7.811965811969999729e-01
4.584527589240000034e-01 7.817663817659999959e-01
4.585566422960000166e-01 7.823361823359999967e-01
4.585680483460000123e-01 7.829059829059999975e-01
4.587090816680000072e-01 7.834757834759999984e-01
4.587099956499999798e-01 7.840455840459999992e-01
4.588050947010000047e-01 7.846153846150000222e-01
4.588522331870000248e-01 7.851851851850000230e-01
4.589365833090000013e-01 7.857549857550000239e-01
4.589690707399999847e-01 7.863247863250000247e-01
4.590353913219999971e-01 7.868945868950000255e-01
4.590644238739999827e-01 7.874643874640000485e-01
4.593626337180000130e-01 7.880341880340000493e-01
4.595092610929999988e-01 7.886039886040000502e-01
4.595502639799999844e-01 7.891737891740000510e-01
4.597107792440000007e-01 7.897435897440000518e-01
4.597264522499999728e-01 7.903133903129999638e-01
4.598637953579999826e-01 7.908831908829999646e-01
4.601486438919999977e-01 7.914529914529999655e-01
4.601616632800000217e-01 7.920227920229999663e-01
4.601679095280000187e-01 7.925925925929999671e-01
4.603013481439999777e-01 7.931623931619999901e-01
4.603574627079999870e-01 7.937321937319999909e-01
4.603802924059999802e-01 7.943019943019999918e-01
4.604297511650000119e-01 7.948717948719999926e-01
4.605887141409999996e-01 7.954415954419999935e-01
4.606249538539999855e-01 7.960113960110000164e-01
4.607499099580000257e-01 7.965811965810000173e-01
4.608038426789999864e-01 7.971509971510000181e-01
4.608412588079999761e-01 7.977207977210000189e-01
4.608610437790000014e-01 7.982905982910000198e-01
4.608801805850000211e-01 7.988603988600000427e-01
4.609817828219999747e-01 7.994301994300000436e-01
4.611363872729999924e-01 8.000000000000000444e-01
4.612066250049999816e-01 8.005698005700000452e-01
4.613389188299999999e-01 8.011396011400000461e-01
4.613641019440000157e-01 8.017094017089999580e-01
4.616577206740000161e-01 8.022792022789999589e-01
4.617405319580000223e-01 8.028490028489999597e-01
4.619778339569999837e-01 8.034188034189999605e-01
4.622234740739999959e-01 8.039886039889999614e-01
4.622849566910000041e-01 8.045584045579999843e-01
4.625628561280000217e-01 8.051282051279999852e-01
4.627080025010000264e-01 8.056980056979999860e-01
4.627450893469999826e-01 8.062678062679999869e-01
4.628199633919999889e-01 8.068376068379999877e-01
4.628606880039999871e-01 8.074074074070000107e-01
4.628758411130000083e-01 8.079772079770000115e-01
4.629733364799999973e-01 8.085470085470000123e-01
4.632935129340000069e-01 8.091168091170000132e-01
4.633247396019999909e-01 8.096866096870000140e-01
4.634092604669999838e-01 8.102564102560000370e-01
4.638021675249999753e-01 8.108262108260000378e-01
4.638088999180000060e-01 8.113960113960000387e-01
4.639063975050000121e-01 8.119658119660000395e-01
4.639862093150000089e-01 8.125356125360000403e-01
4.640542627440000234e-01 8.131054131049999523e-01
4.640662985630000237e-01 8.136752136749999531e-01
4.640741491859999845e-01 8.142450142449999539e-01
4.641412456690000021e-01 8.148148148149999548e-01
4.641442320790000187e-01 8.153846153849999556e-01
4.646384964720000066e-01 8.159544159539999786e-01
4.648771543710000231e-01 8.165242165239999794e-01
4.649169535720000246e-01 8.170940170939999803e-01
4.650958481460000238e-01 8.176638176639999811e-01
4.651383773450000203e-01 8.182336182339999819e-01
4.651818628220000251e-01 8.188034188030000049e-01
4.652336828049999928e-01 8.193732193730000057e-01
4.653443492370000212e-01 8.199430199430000066e-01
4.655670509100000021e-01 8.205128205130000074e-01
4.658452630209999890e-01 8.210826210830000083e-01
4.658970364939999942e-01 8.216524216520000312e-01
4.660396206779999773e-01 8.222222222220000321e-01
4.660661751149999810e-01 8.227920227920000329e-01
4.661436807270000204e-01 8.233618233620000337e-01
4.663648823350000083e-01 8.239316239320000346e-01
4.663659411109999930e-01 8.245014245009999465e-01
4.666067074699999928e-01 8.250712250709999473e-01
4.668863168390000040e-01 8.256410256409999482e-01
4.670716200580000144e-01 8.262108262109999490e-01
4.670752286370000173e-01 8.267806267809999499e-01
4.672454164200000037e-01 8.273504273499999728e-01
4.672739943840000243e-01 8.279202279199999737e-01
4.672952730489999817e-01 8.284900284899999745e-01
4.673216402690000271e-01 8.290598290599999753e-01
4.673884208260000173e-01 8.296296296299999762e-01
4.674130996120000048e-01 8.301994301989999991e-01
4.674728579469999978e-01 8.307692307690000000e-01
4.674947731760000225e-01 8.313390313390000008e-01
4.676520598159999986e-01 8.319088319090000017e-01
4.679203212809999735e-01 8.324786324790000025e-01
4.679373471539999829e-01 8.330484330480000255e-01
4.680411855530000054e-01 8.336182336180000263e-01
4.682683836830000002e-01 8.341880341880000271e-01
4.684633387200000110e-01 8.347578347580000280e-01
4.685883133179999938e-01 8.353276353280000288e-01
4.686012155309999816e-01 8.358974358970000518e-01
4.687388303400000233e-01 8.364672364670000526e-01
4.689636107710000168e-01 8.370370370370000535e-01
4.689751271309999803e-01 8.376068376070000543e-01
4.691332877159999915e-01 8.381766381770000551e-01
4.691653519969999908e-01 8.387464387459999671e-01
4.691714649490000277e-01 8.393162393159999679e-01
4.691839547589999881e-01 8.398860398859999687e-01
4.693259099980000015e-01 8.404558404559999696e-01
4.697481640680000181e-01 8.410256410259999704e-01
4.697665808670000165e-01 8.415954415949999934e-01
4.701893992569999847e-01 8.421652421649999942e-01
4.703561135459999876e-01 8.427350427349999951e-01
4.703570886569999887e-01 8.433048433049999959e-01
4.704629161439999874e-01 8.438746438749999967e-01
4.704754229870000137e-01 8.444444444440000197e-01
4.707432008799999901e-01 8.450142450140000205e-01
4.714108479710000243e-01 8.455840455840000214e-01
4.718254829979999787e-01 8.461538461540000222e-01
4.720235798699999874e-01 8.467236467240000231e-01
4.720403674309999742e-01 8.472934472930000460e-01
4.720490411869999736e-01 8.478632478630000469e-01
4.721251897079999926e-01 8.484330484330000477e-01
4.721703686870000194e-01 8.490028490030000485e-01
4.722412923509999860e-01 8.495726495730000494e-01
4.723326753909999898e-01 8.501424501419999613e-01
4.724261736209999785e-01 8.507122507119999621e-01
4.724495089649999868e-01 8.512820512819999630e-01
4.725046596529999809e-01 8.518518518519999638e-01
4.725529627699999735e-01 8.524216524219999647e-01
4.726410656889999951e-01 8.529914529909999876e-01
4.726533918979999860e-01 8.535612535609999885e-01
4.728431060650000184e-01 8.541310541309999893e-01
4.729841679769999918e-01 8.547008547009999901e-01
4.729984201199999849e-01 8.552706552709999910e-01
4.730570236910000004e-01 8.558404558400000139e-01
4.730844566590000078e-01 8.564102564100000148e-01
4.732887285679999723e-01 8.569800569800000156e-01
4.735435620180000194e-01 8.575498575500000165e-01
4.735511964379999772e-01 8.581196581200000173e-01
4.735655187160000001e-01 8.586894586890000403e-01
4.738214366510000164e-01 8.592592592590000411e-01
4.740323950840000244e-01 8.598290598290000419e-01
4.742357548630000141e-01 8.603988603990000428e-01
4.742544416780000160e-01 8.609686609690000436e-01
4.742746845729999827e-01 8.615384615379999556e-01
4.745551546130000187e-01 8.621082621079999564e-01
4.746826359110000171e-01 8.626780626779999572e-01
4.747017545750000234e-01 8.632478632479999581e-01
4.747874692190000023e-01 8.638176638179999589e-01
4.750100564199999931e-01 8.643874643869999819e-01
4.752235497019999810e-01 8.649572649569999827e-01
4.752570662810000068e-01 8.655270655269999835e-01
4.753482285519999850e-01 8.660968660969999844e-01
4.753980011169999798e-01 8.666666666669999852e-01
4.755782986259999845e-01 8.672364672360000082e-01
4.756947077149999981e-01 8.678062678060000090e-01
4.757740077909999865e-01 8.683760683760000099e-01
4.759401834320000080e-01 8.689458689460000107e-01
4.759722302459999943e-01 8.695156695160000115e-01
4.760016373340000273e-01 8.700854700850000345e-01
4.763770051699999786e-01 8.706552706550000353e-01
4.764436899169999795e-01 8.712250712250000362e-01
4.764664639269999835e-01 8.717948717950000370e-01
4.764735448719999988e-01 8.723646723650000379e-01
4.770569189950000233e-01 8.729344729339999498e-01
4.773992311229999785e-01 8.735042735039999506e-01
4.778441478170000201e-01 8.740740740739999515e-01
4.779134603349999844e-01 8.746438746439999523e-01
4.785959941199999790e-01 8.752136752139999532e-01
4.786302665309999926e-01 8.757834757829999761e-01
4.786948762389999779e-01 8.763532763529999770e-01
4.792614574829999752e-01 8.769230769229999778e-01
4.795138199749999774e-01 8.774928774929999786e-01
4.797969575020000210e-01 8.780626780629999795e-01
4.804571218329999893e-01 8.786324786320000024e-01
4.805334705889999780e-01 8.792022792020000033e-01
4.806206186109999723e-01 8.797720797720000041e-01
4.806431531800000045e-01 8.803418803420000049e-01
4.807334107910000154e-01 8.809116809120000058e-01
4.808199474520000183e-01 8.814814814810000287e-01
4.809302380650000153e-01 8.820512820510000296e-01
4.809453912109999951e-01 8.826210826210000304e-01
4.809739754139999990e-01 8.831908831910000313e-01
4.809801117670000070e-01 8.837606837610000321e-01
4.812145100279999754e-01 8.843304843300000551e-01
4.812240728800000200e-01 8.849002848999999449e-01
4.812817089070000054e-01 8.854700854699999457e-01
4.813854932919999774e-01 8.860398860399999466e-01
4.814524086220000054e-01 8.866096866099999474e-01
4.816010574780000275e-01 8.871794871799999482e-01
4.816168866209999955e-01 8.877492877489999712e-01
4.818238812960000117e-01 8.883190883189999720e-01
4.819346283579999946e-01 8.888888888889999729e-01
4.821463724260000028e-01 8.894586894589999737e-01
4.822583595430000036e-01 8.900284900289999745e-01
4.829393824189999740e-01 8.905982905979999975e-01
4.830140287529999799e-01 8.911680911679999983e-01
4.831431056009999891e-01 8.917378917379999992e-01
4.832847708660000241e-01 8.923076923080000000e-01
4.837947282839999974e-01 8.928774928780000009e-01
4.840292446769999812e-01 8.934472934470000238e-01
4.843576851340000156e-01 8.940170940170000247e-01
4.845097185530000128e-01 8.945868945870000255e-01
4.845403383069999959e-01 8.951566951570000263e-01
4.848236785700000273e-01 8.957264957270000272e-01
4.858632440990000023e-01 8.962962962960000501e-01
4.859735906470000200e-01 8.968660968660000510e-01
4.863307300320000026e-01 8.974358974360000518e-01
4.864130371639999728e-01 8.980056980060000527e-01
4.865666896220000037e-01 8.985754985760000535e-01
4.868517708880000239e-01 8.991452991449999654e-01
4.868600579410000129e-01 8.997150997149999663e-01
4.869536145169999775e-01 9.002849002849999671e-01
4.869936029829999846e-01 9.008547008549999680e-01
4.871395098449999850e-01 9.014245014249999688e-01
4.875503725409999767e-01 9.019943019939999918e-01
4.876489747059999935e-01 9.025641025639999926e-01
4.879188978269999866e-01 9.031339031339999934e-01
4.881269863869999726e-01 9.037037037039999943e-01
4.881496703550000094e-01 9.042735042739999951e-01
4.883035190300000217e-01 9.048433048430000181e-01
4.885562157069999745e-01 9.054131054130000189e-01
4.886252988020000076e-01 9.059829059830000197e-01
4.887186797899999990e-01 9.065527065530000206e-01
4.889992616719999741e-01 9.071225071230000214e-01
4.890221848949999894e-01 9.076923076920000444e-01
4.890751967990000226e-01 9.082621082620000452e-01
4.890849545459999836e-01 9.088319088320000461e-01
4.895369482449999921e-01 9.094017094020000469e-01
4.898008341699999768e-01 9.099715099720000477e-01
4.902120751240000018e-01 9.105413105409999597e-01
4.902263181029999917e-01 9.111111111109999605e-01
4.908544002679999796e-01 9.116809116809999614e-01
4.909486265199999866e-01 9.122507122509999622e-01
4.910269434389999965e-01 9.128205128209999630e-01
4.912363248389999826e-01 9.133903133899999860e-01
4.914156110530000232e-01 9.139601139599999868e-01
4.914553208620000002e-01 9.145299145299999877e-01
4.915386059819999987e-01 9.150997150999999885e-01
4.919466989219999919e-01 9.156695156699999893e-01
4.921189275990000001e-01 9.162393162390000123e-01
4.930799361139999726e-01 9.168091168090000131e-01
4.933964018700000009e-01 9.173789173790000140e-01
4.939555440660000074e-01 9.179487179490000148e-01
4.944879553370000180e-01 9.185185185190000157e-01
4.949928741419999945e-01 9.190883190880000386e-01
4.955758011859999757e-01 9.196581196580000395e-01
4.956577136420000085e-01 9.202279202280000403e-01
4.957059091079999980e-01 9.207977207980000411e-01
4.959225643049999799e-01 9.213675213680000420e-01
4.966996653649999871e-01 9.219373219369999539e-01
4.968120595020000252e-01 9.225071225069999548e-01
4.969069709939999968e-01 9.230769230769999556e-01
4.976542907789999748e-01 9.236467236469999564e-01
4.978609256400000072e-01 9.242165242169999573e-01
4.979097055319999798e-01 9.247863247859999802e-01
4.980578705590000266e-01 9.253561253559999811e-01
4.980619457039999753e-01 9.259259259259999819e-01
4.980718186679999882e-01 9.264957264959999828e-01
4.981503797660000177e-01 9.270655270659999836e-01
4.983554408870000119e-01 9.276353276350000066e-01
4.986812755069999770e-01 9.282051282050000074e-01
4.988007266119999783e-01 9.287749287750000082e-01
4.994759247980000150e-01 9.293447293450000091e-01
4.995881441300000225e-01 9.299145299150000099e-01
4.996966754130000021e-01 9.304843304840000329e-01
4.997552025259999753e-01 9.310541310540000337e-01
4.999354886049999780e-01 9.316239316240000345e-01
5.000430257560000147e-01 9.321937321940000354e-01
5.000778023490000113e-01 9.327635327640000362e-01
5.002604206409999588e-01 9.333333333329999482e-01
5.003800335960000290e-01 9.339031339029999490e-01
5.005415158479999960e-01 9.344729344729999498e-01
5.011319330150000306e-01 9.350427350429999507e-01
5.012886063310000306e-01 9.356125356129999515e-01
5.013408773149999886e-01 9.361823361819999745e-01
5.015355390539999458e-01 9.367521367519999753e-01
5.017971901050000127e-01 9.373219373219999762e-01
5.026062701310000103e-01 9.378917378919999770e-01
5.031156644880000472e-01 9.384615384619999778e-01
5.032290360050000189e-01 9.390313390310000008e-01
5.035150231230000051e-01 9.396011396010000016e-01
5.036204638179999638e-01 9.401709401710000025e-01
5.037956473329999740e-01 9.407407407410000033e-01
5.038712047250000214e-01 9.413105413110000041e-01
5.039602303079999679e-01 9.418803418800000271e-01
5.039902837549999903e-01 9.424501424500000279e-01
5.054720129449999932e-01 9.430199430200000288e-01
5.059241177230000552e-01 9.435897435900000296e-01
5.059379418580000065e-01 9.441595441600000305e-01
5.061765670629999603e-01 9.447293447290000534e-01
5.062984341470000427e-01 9.452991452990000543e-01
5.063771986120000346e-01 9.458689458690000551e-01
5.063910491699999961e-01 9.464387464389999449e-01
5.069931304860000321e-01 9.470085470089999458e-01
5.070009151250000068e-01 9.475783475779999687e-01
5.072122913509999886e-01 9.481481481479999696e-01
5.073741676370000508e-01 9.487179487179999704e-01
5.074432605749999992e-01 9.492877492879999712e-01
5.076178986810000460e-01 9.498575498579999721e-01
5.076904743879999682e-01 9.504273504269999950e-01
5.080259573740000256e-01 9.509971509969999959e-01
5.082730483089999973e-01 9.515669515669999967e-01
5.083355790269999952e-01 9.521367521369999976e-01
5.084181473140000351e-01 9.527065527069999984e-01
5.084687013380000398e-01 9.532763532760000214e-01
5.085555013670000069e-01 9.538461538460000222e-01
5.086176204979999671e-01 9.544159544160000230e-01
5.088640879900000469e-01 9.549857549860000239e-01
5.092001350139999660e-01 9.555555555560000247e-01
5.092631065160000414e-01 9.561253561250000477e-01
5.094296794010000351e-01 9.566951566950000485e-01
5.103456512920000465e-01 9.572649572650000493e-01
5.106655891519999990e-01 9.578347578350000502e-01
5.107630732010000063e-01 9.584045584050000510e-01
5.110666116850000051e-01 9.589743589739999630e-01
5.112482213779999674e-01 9.595441595439999638e-01
5.117165211980000405e-01 9.601139601139999646e-01
5.117538704799999838e-01 9.606837606839999655e-01
5.120406140069999612e-01 9.612535612539999663e-01
5.121177057019999923e-01 9.618233618229999893e-01
5.128784353530000395e-01 9.623931623929999901e-01
5.130141677299999703e-01 9.629629629629999910e-01
5.137868476060000189e-01 9.635327635329999918e-01
5.140806704600000554e-01 9.641025641029999926e-01
5.144206209899999660e-01 9.646723646720000156e-01
5.146372767689999517e-01 9.652421652420000164e-01
5.146534108350000469e-01 9.658119658120000173e-01
5.149554015349999680e-01 9.663817663820000181e-01
5.150319568590000507e-01 9.669515669520000190e-01
5.154776792880000347e-01 9.675213675210000419e-01
5.163128047639999885e-01 9.680911680910000428e-01
5.165711976860000165e-01 9.686609686610000436e-01
5.169399259229999766e-01 9.692307692310000444e-01
5.169642307559999539e-01 9.698005698010000453e-01
5.171267625509999855e-01 9.703703703699999572e-01
5.171493048499999912e-01 9.709401709399999580e-01
5.173226602020000175e-01 9.715099715099999589e-01
5.173654302200000332e-01 9.720797720799999597e-01
5.176363617170000042e-01 9.726495726499999606e-01
5.178573022279999716e-01 9.732193732189999835e-01
5.182089921210000227e-01 9.737891737889999844e-01
5.184743031770000510e-01 9.743589743589999852e-01
5.187024765180000552e-01 9.749287749289999860e-01
5.188086397309999986e-01 9.754985754989999869e-01
5.191525284069999913e-01 9.760683760680000098e-01
5.192873660800000346e-01 9.766381766380000107e-01
5.200008359779999534e-01 9.772079772080000115e-01
5.200942232719999447e-01 9.777777777780000124e-01
5.202685107329999559e-01 9.783475783480000132e-01
5.204588478439999832e-01 9.789173789170000362e-01
5.207677138770000491e-01 9.794871794870000370e-01
5.208396531540000485e-01 9.800569800570000378e-01
5.211777552509999634e-01 9.806267806270000387e-01
5.212982977750000302e-01 9.811965811970000395e-01
5.217809213959999637e-01 9.817663817659999514e-01
5.219861662639999622e-01 9.823361823359999523e-01
5.220757208220000445e-01 9.829059829059999531e-01
5.221938097610000495e-01 9.834757834759999540e-01
5.225300719600000088e-01 9.840455840459999548e-01
5.225510978289999997e-01 9.846153846149999778e-01
5.225793337009999595e-01 9.851851851849999786e-01
5.227353668709999734e-01 9.857549857549999794e-01
5.228402787510000316e-01 9.863247863249999803e-01
5.229720355600000481e-01 9.868945868949999811e-01
5.230240991750000346e-01 9.874643874640000041e-01
5.232644112150000026e-01 9.880341880340000049e-01
5.240774997060000384e-01 9.886039886040000058e-01
5.243509444060000524e-01 9.891737891740000066e-01
5.243971739560000511e-01 9.897435897440000074e-01
5.245935027620000080e-01 9.903133903130000304e-01
5.246947190620000478e-01 9.908831908830000312e-01
5.250032387809999701e-01 9.914529914530000321e-01
