# Heisenberg model
# L=16, J=1, W=2.5
# CDF of level statistics r_S
# r_S CDF
4.817163646609999850e-01 5.633802816899999844e-01
4.817510943810000001e-01 5.638659543470000424e-01
4.817813915340000142e-01 5.643516270030000115e-01
4.820008534649999898e-01 5.648372996599999585e-01
4.820125474820000089e-01 5.653229723170000165e-01
4.820548139379999819e-01 5.658086449729999856e-01
4.821187265019999946e-01 5.662943176300000436e-01
4.821521939569999859e-01 5.667799902869999906e-01
4.821895766650000081e-01 5.672656629429999597e-01
4.823377630990000053e-01 5.677513356000000178e-01
4.823947000239999783e-01 5.682370082559999869e-01
4.824893064610000226e-01 5.687226809130000449e-01
4.825022671079999825e-01 5.692083535699999919e-01
4.825867548130000073e-01 5.696940262259999610e-01
4.826832387150000181e-01 5.701796988830000190e-01
4.828187148879999890e-01 5.706653715399999660e-01
4.829460442349999827e-01 5.711510441960000461e-01
4.830968746200000052e-01 5.716367168529999931e-01
4.831102172460000066e-01 5.721223895089999623e-01
4.831306314380000022e-01 5.726080621660000203e-01
4.831984817080000050e-01 5.730937348229999673e-01
4.832391516630000217e-01 5.735794074790000474e-01
4.832736433670000165e-01 5.740650801359999944e-01
4.832890140819999791e-01 5.745507527930000524e-01
4.833086335510000109e-01 5.750364254490000215e-01
4.833452996279999914e-01 5.755220981059999685e-01
4.835073323970000003e-01 5.760077707630000265e-01
4.835467186899999881e-01 5.764934434189999957e-01
4.836825953039999848e-01 5.769791160760000537e-01
4.837158687870000140e-01 5.774647887320000228e-01
4.837371531549999881e-01 5.779504613889999698e-01
4.837759370199999909e-01 5.784361340460000278e-01
4.837793693540000106e-01 5.789218067019999969e-01
4.837871406829999943e-01 5.794074793590000549e-01
4.839161984020000085e-01 5.798931520160000019e-01
4.839494690310000014e-01 5.803788246719999711e-01
4.841123658729999946e-01 5.808644973290000291e-01
4.842986439040000146e-01 5.813501699849999982e-01
4.843380734759999973e-01 5.818358426419999452e-01
4.843473280339999909e-01 5.823215152990000032e-01
4.844815810309999748e-01 5.828071879549999723e-01
4.845904322510000140e-01 5.832928606120000303e-01
4.847344439130000238e-01 5.837785332689999773e-01
4.847773782400000009e-01 5.842642059249999464e-01
4.848975203270000089e-01 5.847498785820000045e-01
4.850329104680000114e-01 5.852355512379999736e-01
4.850561882080000053e-01 5.857212238950000316e-01
4.850753189390000220e-01 5.862068965519999786e-01
4.851094540299999980e-01 5.866925692079999477e-01
4.851316242970000192e-01 5.871782418650000057e-01
4.851492405180000134e-01 5.876639145219999527e-01
4.852314899790000080e-01 5.881495871780000328e-01
4.853173203289999904e-01 5.886352598349999798e-01
4.853701365320000072e-01 5.891209324909999490e-01
4.853812430800000244e-01 5.896066051480000070e-01
4.854026891050000070e-01 5.900922778049999540e-01
4.855445052240000003e-01 5.905779504610000341e-01
4.855668115439999988e-01 5.910636231179999811e-01
4.856180647630000125e-01 5.915492957750000391e-01
4.856255759190000187e-01 5.920349684310000082e-01
4.857449822970000275e-01 5.925206410879999552e-01
4.858595135880000027e-01 5.930063137450000132e-01
4.858622245709999787e-01 5.934919864009999824e-01
4.858676128960000007e-01 5.939776590580000404e-01
4.859191640559999970e-01 5.944633317140000095e-01
4.859905073899999928e-01 5.949490043709999565e-01
4.860114618210000237e-01 5.954346770280000145e-01
4.861101334569999932e-01 5.959203496839999836e-01
4.861755224529999975e-01 5.964060223410000416e-01
4.861768525890000081e-01 5.968916949979999886e-01
4.862383960180000075e-01 5.973773676539999578e-01
4.862932735989999866e-01 5.978630403110000158e-01
4.863887651770000264e-01 5.983487129669999849e-01
4.866436147459999861e-01 5.988343856240000429e-01
4.866712138359999829e-01 5.993200582809999899e-01
4.866961146970000263e-01 5.998057309369999590e-01
4.867420047530000016e-01 6.002914035940000170e-01
4.868763658370000025e-01 6.007770762509999640e-01
4.868957164250000136e-01 6.012627489070000442e-01
4.870029002169999899e-01 6.017484215639999912e-01
4.870342534700000114e-01 6.022340942199999603e-01
4.870469158280000266e-01 6.027197668770000183e-01
4.870901370579999723e-01 6.032054395339999653e-01
4.871297616570000044e-01 6.036911121900000454e-01
4.871634672949999856e-01 6.041767848469999924e-01
4.873292153850000141e-01 6.046624575040000504e-01
4.873713680410000082e-01 6.051481301600000196e-01
4.874941851929999737e-01 6.056338028169999665e-01
4.875376497530000131e-01 6.061194754740000246e-01
4.875476334359999941e-01 6.066051481299999937e-01
4.875530636350000058e-01 6.070908207870000517e-01
4.876131270030000242e-01 6.075764934430000208e-01
4.876676157629999953e-01 6.080621660999999678e-01
4.877306378749999838e-01 6.085478387570000258e-01
4.877588720120000221e-01 6.090335114129999949e-01
4.877657442089999851e-01 6.095191840700000530e-01
4.878606132930000117e-01 6.100048567269999999e-01
4.879947860100000145e-01 6.104905293829999691e-01
4.880201260690000264e-01 6.109762020400000271e-01
4.881035734879999866e-01 6.114618746959999962e-01
4.881078564879999804e-01 6.119475473530000542e-01
4.881307991839999860e-01 6.124332200100000012e-01
4.881881984059999735e-01 6.129188926659999703e-01
4.882027211709999981e-01 6.134045653230000283e-01
4.882154961710000185e-01 6.138902379799999753e-01
4.884799117709999750e-01 6.143759106360000555e-01
4.885615792199999863e-01 6.148615832930000025e-01
4.886269976300000040e-01 6.153472559489999716e-01
4.886922244399999893e-01 6.158329286060000296e-01
4.887319213860000233e-01 6.163186012629999766e-01
4.888057643059999791e-01 6.168042739189999457e-01
4.888763747109999835e-01 6.172899465760000037e-01
4.889259418710000249e-01 6.177756192329999507e-01
4.889360700140000238e-01 6.182612918890000309e-01
4.889491911680000080e-01 6.187469645459999779e-01
4.890000155720000130e-01 6.192326372030000359e-01
4.890178969749999771e-01 6.197183098590000050e-01
4.890937315580000111e-01 6.202039825159999520e-01
4.891282166509999807e-01 6.206896551720000321e-01
4.893725769089999900e-01 6.211753278289999791e-01
4.894035880290000251e-01 6.216610004860000371e-01
4.894343934770000182e-01 6.221466731420000063e-01
4.894971641099999937e-01 6.226323457989999532e-01
4.895892986309999806e-01 6.231180184560000113e-01
4.896061297040000260e-01 6.236036911119999804e-01
4.897588878390000122e-01 6.240893637690000384e-01
4.897674258920000079e-01 6.245750364250000075e-01
4.897676832669999869e-01 6.250607090819999545e-01
4.898414206069999777e-01 6.255463817390000125e-01
4.898925435159999786e-01 6.260320543949999816e-01
4.899478796480000176e-01 6.265177270520000397e-01
4.900791948000000064e-01 6.270033997089999867e-01
4.901035114780000201e-01 6.274890723649999558e-01
4.901311789489999904e-01 6.279747450220000138e-01
4.901698330059999775e-01 6.284604176779999829e-01
4.902353214560000172e-01 6.289460903350000409e-01
4.902587425000000110e-01 6.294317629919999879e-01
4.902604099149999728e-01 6.299174356479999570e-01
4.903143150559999830e-01 6.304031083050000150e-01
4.904894852000000194e-01 6.308887809619999620e-01
4.904905747530000082e-01 6.313744536180000422e-01
4.905617785929999863e-01 6.318601262749999892e-01
4.906251702800000225e-01 6.323457989320000472e-01
4.906388237559999865e-01 6.328314715880000163e-01
4.908177257860000253e-01 6.333171442449999633e-01
4.908612515049999847e-01 6.338028169010000434e-01
4.908668466219999749e-01 6.342884895579999904e-01
4.908959720080000033e-01 6.347741622150000484e-01
4.909775054480000067e-01 6.352598348710000176e-01
4.910075548910000087e-01 6.357455075279999646e-01
4.910276230360000049e-01 6.362311801850000226e-01
4.910625670009999832e-01 6.367168528409999917e-01
4.911058227710000113e-01 6.372025254980000497e-01
4.911197383540000239e-01 6.376881981540000188e-01
4.911488450859999855e-01 6.381738708109999658e-01
4.911498920099999776e-01 6.386595434680000238e-01
4.912083865849999897e-01 6.391452161239999930e-01
4.912665672090000268e-01 6.396308887810000510e-01
4.913998134299999987e-01 6.401165614379999980e-01
4.914879310349999919e-01 6.406022340939999671e-01
4.915509533269999953e-01 6.410879067510000251e-01
4.915553050679999925e-01 6.415735794069999942e-01
4.916169237840000150e-01 6.420592520640000522e-01
4.916203398519999879e-01 6.425449247209999992e-01
4.916322290660000149e-01 6.430305973769999683e-01
4.916692439559999794e-01 6.435162700340000264e-01
4.916991505130000051e-01 6.440019426909999734e-01
4.917107010840000014e-01 6.444876153470000535e-01
4.917774262260000140e-01 6.449732880040000005e-01
4.918168827619999739e-01 6.454589606609999475e-01
4.918905577120000205e-01 6.459446333170000276e-01
4.920118691509999809e-01 6.464303059739999746e-01
4.920618373010000046e-01 6.469159786300000547e-01
4.920985614169999800e-01 6.474016512870000017e-01
4.921902653979999820e-01 6.478873239439999487e-01
4.922971192380000138e-01 6.483729966000000289e-01
4.923294000740000009e-01 6.488586692569999759e-01
4.923622971400000159e-01 6.493443419140000339e-01
4.923996780639999793e-01 6.498300145700000030e-01
4.924066341400000213e-01 6.503156872269999500e-01
4.925280173250000115e-01 6.508013598830000301e-01
4.926006420310000133e-01 6.512870325399999771e-01
4.927068813059999886e-01 6.517727051970000351e-01
4.928358898399999855e-01 6.522583778530000043e-01
4.928499660599999777e-01 6.527440505099999513e-01
4.929180788840000216e-01 6.532297231670000093e-01
4.929563172759999778e-01 6.537153958229999784e-01
4.929915815840000270e-01 6.542010684800000364e-01
4.930657683820000026e-01 6.546867411360000055e-01
4.931897676590000223e-01 6.551724137929999525e-01
4.933805197489999905e-01 6.556580864500000105e-01
4.934688115409999742e-01 6.561437591059999797e-01
4.934813175810000008e-01 6.566294317630000377e-01
4.935109991509999960e-01 6.571151044199999847e-01
4.935782388509999952e-01 6.576007770759999538e-01
4.936026990549999827e-01 6.580864497330000118e-01
4.936690788709999778e-01 6.585721223899999588e-01
4.937585492359999884e-01 6.590577950460000389e-01
4.938325819700000174e-01 6.595434677029999859e-01
4.938422872900000149e-01 6.600291403589999550e-01
4.938866390350000191e-01 6.605148130160000131e-01
4.939237735700000020e-01 6.610004856729999601e-01
4.939301414969999859e-01 6.614861583290000402e-01
4.940560508569999953e-01 6.619718309859999872e-01
4.941967687159999900e-01 6.624575036430000452e-01
4.942437720719999872e-01 6.629431762990000143e-01
4.942715178100000051e-01 6.634288489559999613e-01
4.942783490659999890e-01 6.639145216120000415e-01
4.943310402000000159e-01 6.644001942689999884e-01
4.946003776790000028e-01 6.648858669260000465e-01
4.946282260589999757e-01 6.653715395820000156e-01
4.946560871690000027e-01 6.658572122389999626e-01
4.947564636249999759e-01 6.663428848960000206e-01
4.949178793590000014e-01 6.668285575519999897e-01
4.949664672190000059e-01 6.673142302090000477e-01
4.949760605319999951e-01 6.677999028650000168e-01
4.949898047819999980e-01 6.682855755219999638e-01
4.950345951949999823e-01 6.687712481790000218e-01
4.951595429119999836e-01 6.692569208349999910e-01
4.952821886000000062e-01 6.697425934920000490e-01
4.953288027719999764e-01 6.702282661489999960e-01
4.954763002379999892e-01 6.707139388049999651e-01
4.954926440679999766e-01 6.711996114620000231e-01
4.956408945440000102e-01 6.716852841189999701e-01
4.957359922060000090e-01 6.721709567750000502e-01
4.957445607379999952e-01 6.726566294319999972e-01
4.958357506000000137e-01 6.731423020879999664e-01
4.958404730980000008e-01 6.736279747450000244e-01
4.960602536689999731e-01 6.741136474019999714e-01
4.960970313079999805e-01 6.745993200580000515e-01
4.962566877080000216e-01 6.750849927149999985e-01
4.964756931820000219e-01 6.755706653719999455e-01
4.965103342380000062e-01 6.760563380280000256e-01
4.965405578129999942e-01 6.765420106849999726e-01
4.966021653659999924e-01 6.770276833410000528e-01
4.966070542889999828e-01 6.775133559979999998e-01
4.966938986850000237e-01 6.779990286549999468e-01
4.967457337349999724e-01 6.784847013110000269e-01
4.968205095300000096e-01 6.789703739679999739e-01
4.970111472639999750e-01 6.794560466250000319e-01
4.972046080040000149e-01 6.799417192810000010e-01
4.972118134199999817e-01 6.804273919379999480e-01
4.973479248100000083e-01 6.809130645940000282e-01
4.974596114800000080e-01 6.813987372509999751e-01
4.975630135499999884e-01 6.818844099080000332e-01
4.976275306819999966e-01 6.823700825640000023e-01
4.976711191629999975e-01 6.828557552209999493e-01
4.976915854599999745e-01 6.833414278780000073e-01
4.977042799979999876e-01 6.838271005339999764e-01
4.978150338039999956e-01 6.843127731910000344e-01
4.978151286049999902e-01 6.847984458479999814e-01
4.978404350180000160e-01 6.852841185039999505e-01
4.979120844289999792e-01 6.857697911610000086e-01
4.979614897810000218e-01 6.862554638169999777e-01
4.980454944280000018e-01 6.867411364740000357e-01
4.981741551669999768e-01 6.872268091309999827e-01
4.981863824039999833e-01 6.877124817869999518e-01
4.981952402709999839e-01 6.881981544440000098e-01
4.982856233629999743e-01 6.886838271009999568e-01
4.984408630780000071e-01 6.891694997570000369e-01
4.987040837489999934e-01 6.896551724139999839e-01
4.987383998389999795e-01 6.901408450699999531e-01
4.988195937970000271e-01 6.906265177270000111e-01
4.988324081450000169e-01 6.911121903839999581e-01
4.988901487110000144e-01 6.915978630400000382e-01
4.990185579929999893e-01 6.920835356969999852e-01
4.992982613470000053e-01 6.925692083540000432e-01
4.993111548940000199e-01 6.930548810100000123e-01
4.993551387249999807e-01 6.935405536669999593e-01
4.994020410869999815e-01 6.940262263230000395e-01
4.994606589230000115e-01 6.945118989799999865e-01
4.994987444489999984e-01 6.949975716370000445e-01
4.995314073079999972e-01 6.954832442930000136e-01
4.995328455879999852e-01 6.959689169499999606e-01
4.995448230119999833e-01 6.964545896070000186e-01
4.998630884929999851e-01 6.969402622629999877e-01
4.999699417669999923e-01 6.974259349200000457e-01
5.000178355100000083e-01 6.979116075760000149e-01
5.000440959619999459e-01 6.983972802329999618e-01
5.002068804129999879e-01 6.988829528900000199e-01
5.003214531540000065e-01 6.993686255459999890e-01
5.003752031629999930e-01 6.998542982030000470e-01
5.003868910230000466e-01 7.003399708599999940e-01
5.003900893270000205e-01 7.008256435159999631e-01
5.004524231170000004e-01 7.013113161730000211e-01
5.004779588740000396e-01 7.017969888299999681e-01
5.005625268279999540e-01 7.022826614860000483e-01
5.005845385910000500e-01 7.027683341429999953e-01
5.006716806519999619e-01 7.032540067989999644e-01
5.007327812540000034e-01 7.037396794560000224e-01
5.007360897160000324e-01 7.042253521129999694e-01
5.007365194570000400e-01 7.047110247690000495e-01
5.007370947460000332e-01 7.051966974259999965e-01
5.008139530949999862e-01 7.056823700830000545e-01
5.008199469799999859e-01 7.061680427390000236e-01
5.009238097020000113e-01 7.066537153959999706e-01
5.009412339800000113e-01 7.071393880520000508e-01
5.011280415350000128e-01 7.076250607089999978e-01
5.011752476940000145e-01 7.081107333659999448e-01
5.011925654429999488e-01 7.085964060220000249e-01
5.012775355859999671e-01 7.090820786789999719e-01
5.015234686709999501e-01 7.095677513360000299e-01
5.015987355359999844e-01 7.100534239919999990e-01
5.016342960559999620e-01 7.105390966489999460e-01
5.016736734979999612e-01 7.110247693050000262e-01
5.017454434539999619e-01 7.115104419619999732e-01
5.017638126019999811e-01 7.119961146190000312e-01
5.019800285440000343e-01 7.124817872750000003e-01
5.021127729090000269e-01 7.129674599319999473e-01
5.022486073090000058e-01 7.134531325890000053e-01
5.022491858850000046e-01 7.139388052449999744e-01
5.022575669640000351e-01 7.144244779020000324e-01
5.022789319199999492e-01 7.149101505589999794e-01
5.023490451709999860e-01 7.153958232149999485e-01
5.024348619180000197e-01 7.158814958720000066e-01
5.024560200290000278e-01 7.163671685279999757e-01
5.024656006650000117e-01 7.168528411850000337e-01
5.025447174849999588e-01 7.173385138419999807e-01
5.027625479020000343e-01 7.178241864979999498e-01
5.027734959570000495e-01 7.183098591550000078e-01
5.029067696079999594e-01 7.187955318119999548e-01
5.030115938960000310e-01 7.192812044680000350e-01
5.030630419970000267e-01 7.197668771249999820e-01
5.030858366210000376e-01 7.202525497809999511e-01
5.031276727600000331e-01 7.207382224380000091e-01
5.032421042379999765e-01 7.212238950949999561e-01
5.033783997820000522e-01 7.217095677510000362e-01
5.034279089509999805e-01 7.221952404079999832e-01
5.034291682870000173e-01 7.226809130650000412e-01
5.035365448030000302e-01 7.231665857210000103e-01
5.035574945830000315e-01 7.236522583779999573e-01
5.035748952059999617e-01 7.241379310340000375e-01
5.035889588170000541e-01 7.246236036909999845e-01
5.036100110740000524e-01 7.251092763480000425e-01
5.037133568639999837e-01 7.255949490040000116e-01
5.037252085410000024e-01 7.260806216609999586e-01
5.038308532530000328e-01 7.265662943180000166e-01
5.039037930259999687e-01 7.270519669739999857e-01
5.039084956820000238e-01 7.275376396310000437e-01
5.039900727449999618e-01 7.280233122879999907e-01
5.041143393000000472e-01 7.285089849439999599e-01
5.042262741769999446e-01 7.289946576010000179e-01
5.042542438010000350e-01 7.294803302569999870e-01
5.042751563359999523e-01 7.299660029140000450e-01
5.042769985770000352e-01 7.304516755709999920e-01
5.045086937220000234e-01 7.309373482269999611e-01
5.045538715089999959e-01 7.314230208840000191e-01
5.047136692039999595e-01 7.319086935409999661e-01
5.048171513889999629e-01 7.323943661970000463e-01
5.049108310259999843e-01 7.328800388539999933e-01
5.050148045190000490e-01 7.333657115099999624e-01
5.050354572770000550e-01 7.338513841670000204e-01
5.052968228699999953e-01 7.343370568239999674e-01
5.055353553379999809e-01 7.348227294800000475e-01
5.055462128290000301e-01 7.353084021369999945e-01
5.058021558630000358e-01 7.357940747940000525e-01
5.058095918230000043e-01 7.362797474500000217e-01
5.058262287050000472e-01 7.367654201069999687e-01
5.058312421149999683e-01 7.372510927630000488e-01
5.062129727880000374e-01 7.377367654199999958e-01
5.062529383889999846e-01 7.382224380770000538e-01
5.062912503790000240e-01 7.387081107330000229e-01
5.063570955820000385e-01 7.391937833899999699e-01
5.063867019650000190e-01 7.396794560470000279e-01
5.063910093910000132e-01 7.401651287029999970e-01
5.064193156809999596e-01 7.406508013600000551e-01
5.066453264879999807e-01 7.411364740170000021e-01
5.068387635390000368e-01 7.416221466729999712e-01
5.068728474229999836e-01 7.421078193300000292e-01
5.070128698200000450e-01 7.425934919859999983e-01
5.071171451829999954e-01 7.430791646429999453e-01
5.071581961490000401e-01 7.435648373000000033e-01
5.072377693280000210e-01 7.440505099559999724e-01
5.072487462150000459e-01 7.445361826130000305e-01
5.073384713430000303e-01 7.450218552699999774e-01
5.073635353019999572e-01 7.455075279259999466e-01
5.073648904019999462e-01 7.459932005830000046e-01
5.073666232979999746e-01 7.464788732389999737e-01
5.074396001850000060e-01 7.469645458960000317e-01
5.075169191659999468e-01 7.474502185529999787e-01
5.075488744899999682e-01 7.479358912089999478e-01
5.075556393619999884e-01 7.484215638660000058e-01
5.076035443020000537e-01 7.489072365229999528e-01
5.076317922919999504e-01 7.493929091790000330e-01
5.076784514200000098e-01 7.498785818359999800e-01
5.077135823859999508e-01 7.503642544919999491e-01
5.077428483679999882e-01 7.508499271490000071e-01
5.077609513070000524e-01 7.513355998059999541e-01
5.078496308050000074e-01 7.518212724620000342e-01
5.078940787719999905e-01 7.523069451189999812e-01
5.079214672880000281e-01 7.527926177760000392e-01
5.080081017140000155e-01 7.532782904320000084e-01
5.080613654059999984e-01 7.537639630889999554e-01
5.081206733699999978e-01 7.542496357460000134e-01
5.081375525500000379e-01 7.547353084019999825e-01
5.081714096470000275e-01 7.552209810590000405e-01
5.082349621589999922e-01 7.557066537150000096e-01
5.082985589070000421e-01 7.561923263719999566e-01
5.085487037910000341e-01 7.566779990290000146e-01
5.085492094200000368e-01 7.571636716849999837e-01
5.085505591700000272e-01 7.576493443420000418e-01
5.086597714699999662e-01 7.581350169989999888e-01
5.086743773509999622e-01 7.586206896549999579e-01
5.086878836360000378e-01 7.591063623120000159e-01
5.086963869409999450e-01 7.595920349679999850e-01
5.088564813710000356e-01 7.600777076250000430e-01
5.089185373360000098e-01 7.605633802819999900e-01
5.091056851780000336e-01 7.610490529379999591e-01
5.091600898129999830e-01 7.615347255950000172e-01
5.092160608710000202e-01 7.620203982519999641e-01
5.092528017930000317e-01 7.625060709080000443e-01
5.092732033969999961e-01 7.629917435649999913e-01
5.094363007290000356e-01 7.634774162209999604e-01
5.094530902210000489e-01 7.639630888780000184e-01
5.094810778909999449e-01 7.644487615349999654e-01
5.094836780579999891e-01 7.649344341910000455e-01
5.095297814879999887e-01 7.654201068479999925e-01
5.095661220570000260e-01 7.659057795050000506e-01
5.096406596689999624e-01 7.663914521610000197e-01
5.096802227359999993e-01 7.668771248179999667e-01
5.097080943320000390e-01 7.673627974750000247e-01
5.097341615720000219e-01 7.678484701309999938e-01
5.097789989390000276e-01 7.683341427880000518e-01
5.098024256140000210e-01 7.688198154440000209e-01
5.098912815970000345e-01 7.693054881009999679e-01
5.099081258569999608e-01 7.697911607580000259e-01
5.099111423759999928e-01 7.702768334139999951e-01
5.100377419260000433e-01 7.707625060710000531e-01
5.103113430490000546e-01 7.712481787280000001e-01
5.103680407130000152e-01 7.717338513839999692e-01
5.103690845030000034e-01 7.722195240410000272e-01
5.104898016940000449e-01 7.727051966969999963e-01
5.105013686110000393e-01 7.731908693540000543e-01
5.105068060399999830e-01 7.736765420110000013e-01
5.105877389790000054e-01 7.741622146669999704e-01
5.107695254440000054e-01 7.746478873240000285e-01
5.107886365529999972e-01 7.751335599809999755e-01
5.109655109599999800e-01 7.756192326369999446e-01
5.110614863079999681e-01 7.761049052940000026e-01
5.110829486969999946e-01 7.765905779499999717e-01
5.111880971529999540e-01 7.770762506070000297e-01
5.113298730730000408e-01 7.775619232639999767e-01
5.113372963810000060e-01 7.780475959199999458e-01
5.113794654490000369e-01 7.785332685770000039e-01
5.114026225019999705e-01 7.790189412339999508e-01
5.114812800760000222e-01 7.795046138900000310e-01
5.115216281709999979e-01 7.799902865469999780e-01
5.116047761599999966e-01 7.804759592040000360e-01
5.116505127299999511e-01 7.809616318600000051e-01
5.120095808060000087e-01 7.814473045169999521e-01
5.120243130489999794e-01 7.819329771730000322e-01
5.120312420289999666e-01 7.824186498299999792e-01
5.120428452509999673e-01 7.829043224870000373e-01
5.120496678910000377e-01 7.833899951430000064e-01
5.121021510009999833e-01 7.838756677999999534e-01
5.121170025819999916e-01 7.843613404570000114e-01
5.121292235150000094e-01 7.848470131129999805e-01
5.121701879450000217e-01 7.853326857700000385e-01
5.122051156439999531e-01 7.858183584260000076e-01
5.122122327850000545e-01 7.863040310829999546e-01
5.123067657619999604e-01 7.867897037400000126e-01
5.124273853070000495e-01 7.872753763959999818e-01
5.125360643099999836e-01 7.877610490530000398e-01
5.125361751300000490e-01 7.882467217099999868e-01
5.126921304910000421e-01 7.887323943659999559e-01
5.126950223499999737e-01 7.892180670230000139e-01
5.127597466850000174e-01 7.897037396789999830e-01
5.127648964840000323e-01 7.901894123360000410e-01
5.129443433479999870e-01 7.906750849929999880e-01
5.130514417329999910e-01 7.911607576489999571e-01
5.131082888910000195e-01 7.916464303060000152e-01
5.131501923919999930e-01 7.921321029629999622e-01
5.132209742990000434e-01 7.926177756190000423e-01
5.132326882600000140e-01 7.931034482759999893e-01
5.132500462500000360e-01 7.935891209330000473e-01
5.132540815749999652e-01 7.940747935890000164e-01
5.132816983529999710e-01 7.945604662459999634e-01
5.132896607339999528e-01 7.950461389020000436e-01
5.133667855039999450e-01 7.955318115589999906e-01
5.134745123570000347e-01 7.960174842160000486e-01
5.135869161289999818e-01 7.965031568720000177e-01
5.136539052899999902e-01 7.969888295289999647e-01
5.136752210720000322e-01 7.974745021860000227e-01
5.139743115089999703e-01 7.979601748419999918e-01
5.140218344239999571e-01 7.984458474990000498e-01
5.140260743340000493e-01 7.989315201550000189e-01
5.140332334560000493e-01 7.994171928119999659e-01
5.140419251750000251e-01 7.999028654690000240e-01
5.140650684149999927e-01 8.003885381249999931e-01
5.140806000769999606e-01 8.008742107820000511e-01
5.141379921080000415e-01 8.013598834389999981e-01
5.141415483350000315e-01 8.018455560949999672e-01
5.141458453239999837e-01 8.023312287520000252e-01
5.141819428089999811e-01 8.028169014079999943e-01
5.141869069760000022e-01 8.033025740650000524e-01
5.143211660509999783e-01 8.037882467219999993e-01
5.143226436259999979e-01 8.042739193779999685e-01
5.143657339599999601e-01 8.047595920350000265e-01
5.144427388329999573e-01 8.052452646919999735e-01
5.144496703180000408e-01 8.057309373480000536e-01
5.145907665969999822e-01 8.062166100050000006e-01
5.145909047950000259e-01 8.067022826609999697e-01
5.146441363149999448e-01 8.071879553180000277e-01
5.146750726550000099e-01 8.076736279749999747e-01
5.147128730179999501e-01 8.081593006310000549e-01
5.147433078609999768e-01 8.086449732880000019e-01
5.147643462669999614e-01 8.091306459449999489e-01
5.148106247289999660e-01 8.096163186010000290e-01
5.148361033380000062e-01 8.101019912579999760e-01
5.148623011470000455e-01 8.105876639150000340e-01
5.149209709309999772e-01 8.110733365710000031e-01
5.149367476699999724e-01 8.115590092279999501e-01
5.149482210189999520e-01 8.120446818840000303e-01
5.149908255680000213e-01 8.125303545409999773e-01
5.149929515119999746e-01 8.130160271980000353e-01
5.151007533400000504e-01 8.135016998540000044e-01
5.151575985570000515e-01 8.139873725109999514e-01
5.151937523520000450e-01 8.144730451680000094e-01
5.151972564419999845e-01 8.149587178239999785e-01
5.152054545640000205e-01 8.154443904810000365e-01
5.152121825159999835e-01 8.159300631370000056e-01
5.152447930450000380e-01 8.164157357939999526e-01
5.153070842860000278e-01 8.169014084510000107e-01
5.154541954970000006e-01 8.173870811069999798e-01
5.154586472459999902e-01 8.178727537640000378e-01
5.154635731500000206e-01 8.183584264209999848e-01
5.155888080739999824e-01 8.188440990769999539e-01
5.156630730060000056e-01 8.193297717340000119e-01
5.157515188179999654e-01 8.198154443899999810e-01
5.157593415260000036e-01 8.203011170470000391e-01
5.157873472749999744e-01 8.207867897039999860e-01
5.157994918660000483e-01 8.212724623599999552e-01
5.158605430549999538e-01 8.217581350170000132e-01
5.158848698929999754e-01 8.222438076739999602e-01
5.159071654979999755e-01 8.227294803300000403e-01
5.159433542639999537e-01 8.232151529869999873e-01
5.161160619769999958e-01 8.237008256440000453e-01
5.162023305439999987e-01 8.241864983000000144e-01
5.162151912329999703e-01 8.246721709569999614e-01
5.162774696990000134e-01 8.251578436130000416e-01
5.164140506190000313e-01 8.256435162699999886e-01
5.164175428670000345e-01 8.261291889270000466e-01
5.164374597140000134e-01 8.266148615830000157e-01
5.165532883300000266e-01 8.271005342399999627e-01
5.166594969229999501e-01 8.275862068970000207e-01
5.166971601940000269e-01 8.280718795529999898e-01
5.168068721509999630e-01 8.285575522100000478e-01
5.168356502330000435e-01 8.290432248660000170e-01
5.168400241830000130e-01 8.295288975229999640e-01
5.168518326169999622e-01 8.300145701800000220e-01
5.169011940519999682e-01 8.305002428359999911e-01
5.169197537149999855e-01 8.309859154930000491e-01
5.169323730499999492e-01 8.314715881499999961e-01
5.169639216889999611e-01 8.319572608059999652e-01
5.169676258099999977e-01 8.324429334630000232e-01
5.170186470850000049e-01 8.329286061189999923e-01
5.170281627730000107e-01 8.334142787760000504e-01
5.170930208639999970e-01 8.338999514329999974e-01
5.171132243429999997e-01 8.343856240889999665e-01
5.171414073400000255e-01 8.348712967460000245e-01
5.171907536680000472e-01 8.353569694029999715e-01
5.173005384169999665e-01 8.358426420590000516e-01
5.173060133639999503e-01 8.363283147159999986e-01
5.173226403639999971e-01 8.368139873729999456e-01
5.174355148549999450e-01 8.372996600290000258e-01
5.174403511130000188e-01 8.377853326859999727e-01
5.174917878939999660e-01 8.382710053420000529e-01
5.175263174559999735e-01 8.387566779989999999e-01
5.175876900350000476e-01 8.392423506559999469e-01
5.177493832539999952e-01 8.397280233120000270e-01
5.178329434949999754e-01 8.402136959689999740e-01
5.178782443280000036e-01 8.406993686260000320e-01
5.178919348420000235e-01 8.411850412820000011e-01
5.179000895049999942e-01 8.416707139389999481e-01
5.179018814850000485e-01 8.421563865950000283e-01
5.179034687910000212e-01 8.426420592519999753e-01
5.180169478999999688e-01 8.431277319090000333e-01
5.180396905630000326e-01 8.436134045650000024e-01
5.180648572889999803e-01 8.440990772219999494e-01
5.180869943050000481e-01 8.445847498790000074e-01
5.181997288340000063e-01 8.450704225349999765e-01
