# Heisenberg model
# L=16, J=1, W=1.5
# CDF of level statistics r_S
# r_S CDF
5.356075816530000422e-01 8.573540280860000307e-01
5.356462290739999466e-01 8.580931263859999936e-01
5.356514941919999773e-01 8.588322246859999565e-01
5.356615991430000445e-01 8.595713229860000304e-01
5.356955330899999534e-01 8.603104212859999933e-01
5.357064783460000479e-01 8.610495195859999562e-01
5.357186354330000233e-01 8.617886178860000301e-01
5.357296016029999830e-01 8.625277161859999930e-01
5.357651803940000068e-01 8.632668144859999559e-01
5.357852696270000159e-01 8.640059127860000299e-01
5.357970097230000395e-01 8.647450110859999928e-01
5.358070708119999637e-01 8.654841093870000446e-01
5.358146342709999566e-01 8.662232076870000075e-01
5.358453450010000063e-01 8.669623059869999704e-01
5.358992823220000146e-01 8.677014042870000443e-01
5.359084236690000447e-01 8.684405025870000072e-01
5.359161124650000385e-01 8.691796008869999701e-01
5.359259895210000124e-01 8.699186991870000440e-01
5.359366292189999825e-01 8.706577974870000070e-01
5.359453965289999733e-01 8.713968957869999699e-01
5.359650276930000290e-01 8.721359940870000438e-01
5.359673945509999538e-01 8.728750923870000067e-01
5.359729299859999907e-01 8.736141906869999696e-01
5.359969320930000336e-01 8.743532889870000435e-01
5.360001185070000229e-01 8.750923872879999843e-01
5.360294213870000490e-01 8.758314855879999472e-01
5.360294224910000516e-01 8.765705838880000211e-01
5.360376451170000278e-01 8.773096821879999840e-01
5.360418758680000062e-01 8.780487804879999469e-01
5.360463243359999685e-01 8.787878787880000209e-01
5.360491944609999670e-01 8.795269770879999838e-01
5.361060041499999818e-01 8.802660753879999467e-01
5.361162272699999676e-01 8.810051736880000206e-01
5.361176737120000313e-01 8.817442719879999835e-01
5.361223287880000354e-01 8.824833702879999464e-01
5.361752834899999876e-01 8.832224685880000203e-01
5.362065977940000394e-01 8.839615668879999832e-01
5.362220883739999833e-01 8.847006651879999461e-01
5.362249379689999484e-01 8.854397634889999980e-01
5.362536795169999815e-01 8.861788617889999609e-01
5.362960217400000174e-01 8.869179600890000348e-01
5.363109224819999632e-01 8.876570583889999977e-01
5.363223590740000546e-01 8.883961566889999606e-01
5.363273474949999953e-01 8.891352549890000345e-01
5.363319213899999660e-01 8.898743532889999974e-01
5.363367993059999783e-01 8.906134515889999603e-01
5.363439173309999530e-01 8.913525498890000343e-01
5.363520283389999754e-01 8.920916481889999972e-01
5.364077894580000505e-01 8.928307464889999601e-01
5.364161954749999683e-01 8.935698447890000340e-01
5.364171584569999984e-01 8.943089430889999969e-01
5.364375146130000438e-01 8.950480413889999598e-01
5.364487053530000438e-01 8.957871396900000116e-01
5.364964272119999711e-01 8.965262379899999745e-01
5.365063431779999448e-01 8.972653362900000484e-01
5.365167782980000410e-01 8.980044345900000113e-01
5.365436652180000099e-01 8.987435328899999742e-01
5.365629027970000298e-01 8.994826311900000482e-01
5.365700174099999886e-01 9.002217294900000111e-01
5.366174068800000363e-01 9.009608277899999740e-01
5.366551746850000137e-01 9.016999260900000479e-01
5.366706671350000013e-01 9.024390243900000108e-01
5.366782141860000355e-01 9.031781226899999737e-01
5.366916338330000036e-01 9.039172209900000476e-01
5.366952957699999693e-01 9.046563192900000105e-01
5.366959302579999980e-01 9.053954175909999513e-01
5.367341539759999947e-01 9.061345158910000253e-01
5.367727722020000369e-01 9.068736141909999882e-01
5.368120227020000135e-01 9.076127124909999511e-01
5.368397623649999728e-01 9.083518107910000250e-01
5.368556807979999457e-01 9.090909090909999879e-01
5.368927026530000424e-01 9.098300073909999508e-01
5.369285641990000357e-01 9.105691056910000247e-01
5.369461196110000278e-01 9.113082039909999876e-01
5.369484127889999625e-01 9.120473022909999505e-01
5.369623659890000456e-01 9.127864005910000245e-01
5.370184504299999606e-01 9.135254988909999874e-01
5.370261132529999815e-01 9.142645971909999503e-01
5.370435981360000000e-01 9.150036954910000242e-01
5.370465370550000506e-01 9.157427937919999650e-01
5.370475484240000430e-01 9.164818920920000389e-01
5.370692484989999516e-01 9.172209903920000018e-01
5.370707108890000470e-01 9.179600886919999647e-01
5.370790134539999983e-01 9.186991869920000386e-01
5.371420896359999642e-01 9.194382852920000015e-01
5.371884758160000439e-01 9.201773835919999645e-01
5.372049029740000314e-01 9.209164818920000384e-01
5.372423230909999514e-01 9.216555801920000013e-01
5.372570938540000007e-01 9.223946784919999642e-01
5.373240047380000162e-01 9.231337767920000381e-01
5.373377929729999947e-01 9.238728750920000010e-01
5.373740596020000204e-01 9.246119733919999639e-01
5.374069322040000429e-01 9.253510716930000157e-01
5.374276733709999476e-01 9.260901699929999786e-01
5.374413462049999479e-01 9.268292682930000526e-01
5.374467763879999804e-01 9.275683665930000155e-01
5.374730873220000538e-01 9.283074648929999784e-01
5.374958102550000394e-01 9.290465631930000523e-01
5.375092720649999878e-01 9.297856614930000152e-01
5.375098946309999626e-01 9.305247597929999781e-01
5.375177930910000068e-01 9.312638580930000520e-01
5.375282910909999767e-01 9.320029563930000149e-01
5.375432057190000501e-01 9.327420546929999778e-01
5.375469090079999512e-01 9.334811529930000518e-01
5.375653258470000084e-01 9.342202512930000147e-01
5.375844924339999720e-01 9.349593495929999776e-01
5.376281200370000013e-01 9.356984478940000294e-01
5.376292097089999666e-01 9.364375461939999923e-01
5.376385670900000191e-01 9.371766444939999552e-01
5.376623310750000551e-01 9.379157427940000291e-01
5.376721715400000212e-01 9.386548410939999920e-01
5.377152962519999857e-01 9.393939393939999549e-01
5.377367458359999519e-01 9.401330376940000288e-01
5.377497502889999614e-01 9.408721359939999918e-01
5.377881129470000188e-01 9.416112342939999547e-01
5.378017450249999998e-01 9.423503325940000286e-01
5.378039914229999496e-01 9.430894308939999915e-01
5.378221405259999699e-01 9.438285291939999544e-01
5.378440866589999647e-01 9.445676274940000283e-01
5.378898833340000074e-01 9.453067257949999691e-01
5.379058902279999499e-01 9.460458240950000430e-01
5.379132434519999784e-01 9.467849223950000059e-01
5.379265005429999524e-01 9.475240206949999688e-01
5.379374507730000365e-01 9.482631189950000428e-01
5.379384882219999664e-01 9.490022172950000057e-01
5.379962792700000440e-01 9.497413155949999686e-01
5.380269689500000174e-01 9.504804138950000425e-01
5.381086619830000028e-01 9.512195121950000054e-01
5.381553111269999912e-01 9.519586104949999683e-01
5.381743591840000285e-01 9.526977087950000422e-01
5.381817859780000379e-01 9.534368070950000051e-01
5.381881837949999969e-01 9.541759053949999680e-01
5.382143895900000086e-01 9.549150036950000420e-01
5.382212489730000549e-01 9.556541019959999828e-01
5.382347168079999467e-01 9.563932002959999457e-01
5.383157878500000049e-01 9.571322985960000196e-01
5.383375709109999852e-01 9.578713968959999825e-01
5.383550508669999735e-01 9.586104951959999454e-01
5.383731833089999697e-01 9.593495934960000193e-01
5.384672964840000464e-01 9.600886917959999822e-01
5.385178085220000410e-01 9.608277900959999451e-01
5.388839502329999531e-01 9.615668883960000191e-01
5.389075288979999767e-01 9.623059866959999820e-01
5.389084087419999669e-01 9.630450849959999449e-01
5.389439024419999669e-01 9.637841832960000188e-01
5.390187311240000057e-01 9.645232815959999817e-01
5.390776375720000013e-01 9.652623798970000335e-01
5.391696389050000260e-01 9.660014781969999964e-01
5.392597126079999859e-01 9.667405764969999593e-01
5.392649450869999583e-01 9.674796747970000332e-01
5.392862233870000521e-01 9.682187730969999961e-01
5.393850661879999731e-01 9.689578713969999590e-01
5.394123481639999662e-01 9.696969696970000330e-01
5.394611751910000086e-01 9.704360679969999959e-01
5.396010437589999764e-01 9.711751662969999588e-01
5.396577848760000240e-01 9.719142645970000327e-01
5.396755136840000189e-01 9.726533628969999956e-01
5.397775312429999861e-01 9.733924611969999585e-01
5.398979435590000042e-01 9.741315594970000324e-01
5.399275602449999933e-01 9.748706577969999953e-01
5.400108131709999704e-01 9.756097560980000472e-01
5.401523549650000255e-01 9.763488543980000101e-01
5.402721763319999759e-01 9.770879526979999730e-01
5.403325511419999616e-01 9.778270509980000469e-01
5.403797939540000428e-01 9.785661492980000098e-01
5.404292545059999897e-01 9.793052475979999727e-01
5.404355261990000381e-01 9.800443458980000466e-01
5.404646673830000303e-01 9.807834441980000095e-01
5.405073075420000484e-01 9.815225424979999724e-01
5.406007037369999768e-01 9.822616407980000464e-01
5.406171157979999808e-01 9.830007390980000093e-01
5.407426521739999714e-01 9.837398373979999722e-01
5.408556644049999917e-01 9.844789356980000461e-01
5.409300222949999792e-01 9.852180339989999869e-01
5.410625548209999636e-01 9.859571322989999498e-01
5.410681562369999975e-01 9.866962305990000237e-01
5.412915545850000010e-01 9.874353288989999866e-01
5.413844287789999488e-01 9.881744271989999495e-01
5.414645606919999965e-01 9.889135254990000234e-01
5.415761678539999791e-01 9.896526237989999863e-01
5.416145414020000493e-01 9.903917220989999493e-01
5.417531631349999932e-01 9.911308203990000232e-01
5.417731123090000489e-01 9.918699186989999861e-01
5.419110276330000309e-01 9.926090169989999490e-01
5.420102994900000137e-01 9.933481152990000229e-01
5.427205033219999475e-01 9.940872135989999858e-01
5.427466258919999564e-01 9.948263118989999487e-01
5.430073528719999709e-01 9.955654102000000005e-01
5.430709989080000355e-01 9.963045084999999634e-01
5.431808188260000003e-01 9.970436068000000374e-01
5.440425956729999513e-01 9.977827051000000003e-01
5.452371038000000114e-01 9.985218033999999632e-01
5.458164990539999817e-01 9.992609017000000371e-01
