# Heisenberg model
# L=16, J=1, W=6.0
# CDF of level statistics r_S
# r_S CDF
3.924340116489999919e-01 7.786225402499999948e-01
3.924384233539999767e-01 7.790697674419999608e-01
3.924389855620000200e-01 7.795169946329999489e-01
3.924561733019999998e-01 7.799642218250000258e-01
3.924570663310000262e-01 7.804114490160000139e-01
3.924578958170000242e-01 7.808586762070000020e-01
3.924581923639999803e-01 7.813059033989999680e-01
3.924720141749999947e-01 7.817531305899999561e-01
3.924772388710000004e-01 7.822003577820000331e-01
3.924819688310000054e-01 7.826475849730000212e-01
3.924846784730000038e-01 7.830948121649999871e-01
3.924906966119999785e-01 7.835420393559999752e-01
3.924981790750000088e-01 7.839892665469999633e-01
3.924981899219999737e-01 7.844364937390000403e-01
3.925112366230000260e-01 7.848837209300000284e-01
3.925153179609999765e-01 7.853309481219999943e-01
3.925155349560000007e-01 7.857781753129999824e-01
3.925293182969999961e-01 7.862254025039999705e-01
3.925314071289999762e-01 7.866726296960000475e-01
3.925356568050000217e-01 7.871198568870000356e-01
3.925371023940000259e-01 7.875670840790000016e-01
3.925406181489999868e-01 7.880143112699999897e-01
3.925529579939999736e-01 7.884615384619999556e-01
3.925682141779999745e-01 7.889087656530000547e-01
3.925701783639999887e-01 7.893559928440000428e-01
3.925787024349999821e-01 7.898032200360000088e-01
3.926025565180000232e-01 7.902504472269999969e-01
3.926029799660000208e-01 7.906976744189999629e-01
3.926073238819999811e-01 7.911449016099999509e-01
3.926222883880000070e-01 7.915921288010000501e-01
3.926370067989999879e-01 7.920393559930000160e-01
3.926377184470000170e-01 7.924865831840000041e-01
3.926449761190000110e-01 7.929338103759999701e-01
3.926846911890000125e-01 7.933810375669999582e-01
3.926852846259999974e-01 7.938282647579999463e-01
3.926952613810000270e-01 7.942754919500000232e-01
3.926980655349999738e-01 7.947227191410000113e-01
3.927086571669999859e-01 7.951699463329999773e-01
3.927235843149999850e-01 7.956171735239999654e-01
3.927256989819999933e-01 7.960644007160000424e-01
3.927259092290000253e-01 7.965116279070000305e-01
3.927357201280000099e-01 7.969588550980000186e-01
3.927375454220000117e-01 7.974060822899999845e-01
3.927435995329999763e-01 7.978533094809999726e-01
3.927462739290000227e-01 7.983005366730000496e-01
3.927593342269999899e-01 7.987477638640000377e-01
3.927599256279999951e-01 7.991949910550000258e-01
3.927673690160000119e-01 7.996422182469999917e-01
3.927732159660000111e-01 8.000894454379999798e-01
3.927755721200000272e-01 8.005366726299999458e-01
3.927824735039999737e-01 8.009838998210000449e-01
3.927884832770000001e-01 8.014311270120000330e-01
3.927902722359999932e-01 8.018783542039999990e-01
3.928034909220000093e-01 8.023255813949999871e-01
3.928038088490000135e-01 8.027728085869999530e-01
3.928149406950000033e-01 8.032200357780000521e-01
3.928495713760000174e-01 8.036672629700000181e-01
3.928585045720000002e-01 8.041144901610000062e-01
3.928646186209999724e-01 8.045617173519999943e-01
3.928731653010000269e-01 8.050089445439999603e-01
3.928748326809999858e-01 8.054561717349999483e-01
3.928989167440000152e-01 8.059033989270000253e-01
3.929045631379999848e-01 8.063506261180000134e-01
3.929048245619999880e-01 8.067978533090000015e-01
3.929161333239999943e-01 8.072450805009999675e-01
3.929187295809999925e-01 8.076923076919999556e-01
3.929372181399999886e-01 8.081395348840000326e-01
3.929405850780000042e-01 8.085867620750000206e-01
3.929488355160000168e-01 8.090339892669999866e-01
3.929551746189999806e-01 8.094812164579999747e-01
3.929699504490000161e-01 8.099284436489999628e-01
3.929768354939999764e-01 8.103756708410000398e-01
3.929769020100000176e-01 8.108228980320000279e-01
3.929852741500000080e-01 8.112701252239999938e-01
3.929863888399999783e-01 8.117173524149999819e-01
3.929950003220000210e-01 8.121645796059999700e-01
3.930069418359999900e-01 8.126118067980000470e-01
3.930214477189999944e-01 8.130590339890000351e-01
3.930224051419999864e-01 8.135062611810000011e-01
3.930516424150000132e-01 8.139534883719999891e-01
3.930595512380000156e-01 8.144007155629999772e-01
3.930604193950000269e-01 8.148479427550000542e-01
3.930675484789999952e-01 8.152951699460000423e-01
3.930836322640000047e-01 8.157423971380000083e-01
3.930944294950000084e-01 8.161896243289999964e-01
3.931020426540000057e-01 8.166368515209999623e-01
3.931126192009999909e-01 8.170840787119999504e-01
3.931129299900000262e-01 8.175313059030000495e-01
3.931283837919999913e-01 8.179785330950000155e-01
3.931567151429999907e-01 8.184257602860000036e-01
3.931605234209999966e-01 8.188729874779999696e-01
3.931891116219999871e-01 8.193202146689999577e-01
3.931981665379999935e-01 8.197674418599999457e-01
3.932110260889999931e-01 8.202146690520000227e-01
3.932276004270000014e-01 8.206618962430000108e-01
3.932374888910000199e-01 8.211091234349999768e-01
3.932532854179999759e-01 8.215563506259999649e-01
3.932668790389999836e-01 8.220035778180000419e-01
3.932759434340000193e-01 8.224508050090000300e-01
3.932907410650000046e-01 8.228980322000000180e-01
3.932930523029999903e-01 8.233452593919999840e-01
3.932954334320000189e-01 8.237924865829999721e-01
3.932992640419999963e-01 8.242397137750000491e-01
3.933006188809999859e-01 8.246869409660000372e-01
3.933073019600000220e-01 8.251341681570000253e-01
3.933088784179999964e-01 8.255813953489999912e-01
3.933198729460000154e-01 8.260286225399999793e-01
3.933271484759999770e-01 8.264758497319999453e-01
3.933308305220000189e-01 8.269230769230000444e-01
3.933317232849999900e-01 8.273703041140000325e-01
3.933464297290000244e-01 8.278175313059999985e-01
3.933810877530000139e-01 8.282647584969999865e-01
3.934185994550000176e-01 8.287119856889999525e-01
3.934278350240000277e-01 8.291592128800000516e-01
3.934316167090000094e-01 8.296064400720000176e-01
3.934609177469999830e-01 8.300536672630000057e-01
3.934632978040000229e-01 8.305008944539999938e-01
3.934665526300000216e-01 8.309481216459999597e-01
3.935235513509999783e-01 8.313953488369999478e-01
3.935470778879999743e-01 8.318425760290000248e-01
3.935849290690000002e-01 8.322898032200000129e-01
3.936004578030000145e-01 8.327370304110000010e-01
3.936240665260000160e-01 8.331842576029999670e-01
3.936257621900000059e-01 8.336314847939999551e-01
3.936278666490000133e-01 8.340787119860000320e-01
3.936293849420000046e-01 8.345259391770000201e-01
3.936326427199999811e-01 8.349731663680000082e-01
3.936378947870000089e-01 8.354203935599999742e-01
3.936700502609999930e-01 8.358676207509999623e-01
3.936782038630000091e-01 8.363148479430000393e-01
3.936806628589999968e-01 8.367620751340000274e-01
3.936864602019999881e-01 8.372093023259999933e-01
3.936872217410000152e-01 8.376565295169999814e-01
3.936882475199999787e-01 8.381037567079999695e-01
3.937149793010000232e-01 8.385509839000000465e-01
3.937182135039999920e-01 8.389982110910000346e-01
3.937202722939999733e-01 8.394454382830000005e-01
3.937311707339999911e-01 8.398926654739999886e-01
3.937661367379999833e-01 8.403398926649999767e-01
3.937663181209999919e-01 8.407871198570000537e-01
3.937690670019999839e-01 8.412343470480000418e-01
3.937883440750000186e-01 8.416815742400000078e-01
3.938056108610000217e-01 8.421288014309999959e-01
3.938129792450000277e-01 8.425760286229999618e-01
3.938153560239999740e-01 8.430232558139999499e-01
3.938522074360000236e-01 8.434704830050000490e-01
3.938584307679999785e-01 8.439177101970000150e-01
3.938668980150000221e-01 8.443649373880000031e-01
3.939085281660000271e-01 8.448121645799999690e-01
3.939144239149999782e-01 8.452593917709999571e-01
3.939288390160000097e-01 8.457066189619999452e-01
3.939319401779999841e-01 8.461538461540000222e-01
3.939644210159999882e-01 8.466010733450000103e-01
3.939693903550000043e-01 8.470483005369999763e-01
3.939857223520000229e-01 8.474955277279999644e-01
3.940074989410000117e-01 8.479427549189999525e-01
3.940101579399999943e-01 8.483899821110000294e-01
3.940312518779999773e-01 8.488372093020000175e-01
3.940416344220000200e-01 8.492844364939999835e-01
3.940496217000000190e-01 8.497316636849999716e-01
3.940526316529999740e-01 8.501788908770000486e-01
3.940632845600000045e-01 8.506261180680000367e-01
3.940664729780000153e-01 8.510733452590000248e-01
3.940676336010000003e-01 8.515205724509999907e-01
3.940767666430000093e-01 8.519677996419999788e-01
3.940790600110000153e-01 8.524150268339999448e-01
3.940954689830000190e-01 8.528622540250000439e-01
3.940968508350000121e-01 8.533094812160000320e-01
3.941043080419999733e-01 8.537567084079999979e-01
3.941281838540000027e-01 8.542039355989999860e-01
3.941332517960000059e-01 8.546511627909999520e-01
3.941571431099999967e-01 8.550983899820000511e-01
3.941780207369999789e-01 8.555456171730000392e-01
3.941931463730000140e-01 8.559928443650000052e-01
3.941970061180000151e-01 8.564400715559999933e-01
3.942046556730000040e-01 8.568872987479999592e-01
3.942090937530000061e-01 8.573345259389999473e-01
3.942218229900000259e-01 8.577817531310000243e-01
3.942267301149999792e-01 8.582289803220000124e-01
3.942314253120000056e-01 8.586762075130000005e-01
3.942518118119999748e-01 8.591234347049999664e-01
3.942591677549999729e-01 8.595706618959999545e-01
3.942796304250000272e-01 8.600178890880000315e-01
3.942848647839999887e-01 8.604651162790000196e-01
3.943009861039999953e-01 8.609123434700000077e-01
3.943037938150000254e-01 8.613595706619999737e-01
3.943059413039999850e-01 8.618067978529999618e-01
3.943115447400000195e-01 8.622540250450000388e-01
3.943273728650000254e-01 8.627012522360000268e-01
3.943320644309999956e-01 8.631484794279999928e-01
3.943438882440000182e-01 8.635957066189999809e-01
3.943700962710000035e-01 8.640429338099999690e-01
3.943849076350000038e-01 8.644901610020000460e-01
3.943910653430000024e-01 8.649373881930000341e-01
3.945017412519999933e-01 8.653846153850000000e-01
3.945288414559999790e-01 8.658318425759999881e-01
3.945313681979999987e-01 8.662790697669999762e-01
3.945345079170000102e-01 8.667262969590000532e-01
3.945376314979999743e-01 8.671735241500000413e-01
3.945397851460000216e-01 8.676207513420000073e-01
3.945442910540000181e-01 8.680679785329999953e-01
3.945455528849999838e-01 8.685152057239999834e-01
3.945480177280000222e-01 8.689624329159999494e-01
3.945480951079999854e-01 8.694096601070000485e-01
3.945528932879999728e-01 8.698568872990000145e-01
3.945576296819999773e-01 8.703041144900000026e-01
3.945610030869999840e-01 8.707513416819999685e-01
3.945750508029999826e-01 8.711985688729999566e-01
3.945783097339999879e-01 8.716457960639999447e-01
3.945789563279999967e-01 8.720930232560000217e-01
3.945900643959999732e-01 8.725402504470000098e-01
3.945948657389999892e-01 8.729874776389999758e-01
3.945979396409999840e-01 8.734347048299999638e-01
3.946079652710000052e-01 8.738819320209999519e-01
3.946150066069999962e-01 8.743291592130000289e-01
3.946200713720000031e-01 8.747763864040000170e-01
3.946281095210000256e-01 8.752236135959999830e-01
3.946384765100000025e-01 8.756708407869999711e-01
3.946565656350000117e-01 8.761180679779999592e-01
3.946663283690000079e-01 8.765652951700000362e-01
3.946760613210000268e-01 8.770125223610000242e-01
3.946875141810000098e-01 8.774597495529999902e-01
3.946933583209999985e-01 8.779069767439999783e-01
3.946945881939999956e-01 8.783542039360000553e-01
3.946990708709999796e-01 8.788014311270000434e-01
3.947013011739999855e-01 8.792486583180000315e-01
3.947095025119999878e-01 8.796958855099999974e-01
3.947129706679999850e-01 8.801431127009999855e-01
3.947219398530000256e-01 8.805903398929999515e-01
3.947278149799999802e-01 8.810375670840000506e-01
3.947300514479999967e-01 8.814847942750000387e-01
3.947324480859999984e-01 8.819320214670000047e-01
3.947331144099999745e-01 8.823792486579999927e-01
3.947776753519999793e-01 8.828264758499999587e-01
3.947925602399999789e-01 8.832737030409999468e-01
3.948155058919999849e-01 8.837209302330000238e-01
3.948196671770000110e-01 8.841681574240000119e-01
3.948231369890000120e-01 8.846153846150000000e-01
3.948270298839999803e-01 8.850626118069999659e-01
3.948280867449999731e-01 8.855098389979999540e-01
3.948425275290000092e-01 8.859570661900000310e-01
3.948446090759999971e-01 8.864042933810000191e-01
3.948496716150000085e-01 8.868515205720000072e-01
3.948536502750000232e-01 8.872987477639999732e-01
3.948712128390000076e-01 8.877459749549999612e-01
3.949112512440000056e-01 8.881932021470000382e-01
3.949137305470000192e-01 8.886404293380000263e-01
3.949168492289999999e-01 8.890876565290000144e-01
3.949216497019999994e-01 8.895348837209999804e-01
3.949244557239999787e-01 8.899821109119999685e-01
3.949277525780000020e-01 8.904293381040000455e-01
3.949281678580000010e-01 8.908765652950000336e-01
3.949402790689999776e-01 8.913237924869999995e-01
3.949530679220000229e-01 8.917710196779999876e-01
3.949751814010000195e-01 8.922182468689999757e-01
3.949843260700000025e-01 8.926654740610000527e-01
3.950128412669999811e-01 8.931127012520000408e-01
3.950355178309999937e-01 8.935599284440000067e-01
3.950381386149999785e-01 8.940071556349999948e-01
3.950767686019999725e-01 8.944543828259999829e-01
3.950825368149999961e-01 8.949016100179999489e-01
3.950934099130000154e-01 8.953488372090000480e-01
3.950962363680000089e-01 8.957960644010000140e-01
3.951024734849999942e-01 8.962432915920000021e-01
3.951033883910000100e-01 8.966905187839999680e-01
3.951039514549999909e-01 8.971377459749999561e-01
3.951176910579999868e-01 8.975849731660000552e-01
3.951242140419999882e-01 8.980322003580000212e-01
3.951267303320000202e-01 8.984794275490000093e-01
3.951545421279999970e-01 8.989266547409999752e-01
3.951758323430000219e-01 8.993738819319999633e-01
3.951838166950000231e-01 8.998211091229999514e-01
3.951872085320000116e-01 9.002683363150000284e-01
3.951889588679999843e-01 9.007155635060000165e-01
3.951979645540000252e-01 9.011627906979999825e-01
3.952171487939999950e-01 9.016100178889999706e-01
3.952223950479999970e-01 9.020572450799999586e-01
3.952448008789999911e-01 9.025044722720000356e-01
3.953467366769999880e-01 9.029516994630000237e-01
3.953628416300000170e-01 9.033989266549999897e-01
3.953761699209999980e-01 9.038461538459999778e-01
3.954079347580000126e-01 9.042933810380000548e-01
3.954102380030000141e-01 9.047406082290000429e-01
3.954190792330000148e-01 9.051878354200000310e-01
3.954284525339999967e-01 9.056350626119999969e-01
3.954434495490000145e-01 9.060822898029999850e-01
3.954506485300000040e-01 9.065295169949999510e-01
3.954889994790000141e-01 9.069767441860000501e-01
3.955071411330000064e-01 9.074239713770000382e-01
3.955199631660000215e-01 9.078711985690000041e-01
3.955643627489999758e-01 9.083184257599999922e-01
3.956379630790000101e-01 9.087656529519999582e-01
3.956700126570000253e-01 9.092128801429999463e-01
3.956870036039999983e-01 9.096601073340000454e-01
3.956871803550000011e-01 9.101073345260000114e-01
3.956883680669999737e-01 9.105545617169999995e-01
3.957026539090000017e-01 9.110017889089999654e-01
3.957136572450000167e-01 9.114490160999999535e-01
3.957504410700000141e-01 9.118962432920000305e-01
3.957615652559999808e-01 9.123434704830000186e-01
3.957797576770000214e-01 9.127906976740000067e-01
3.957881365720000155e-01 9.132379248659999726e-01
3.958120996050000229e-01 9.136851520569999607e-01
3.958140447690000063e-01 9.141323792490000377e-01
3.958284882199999966e-01 9.145796064400000258e-01
3.958300966419999734e-01 9.150268336310000139e-01
3.958525490959999837e-01 9.154740608229999799e-01
3.958540157339999754e-01 9.159212880139999680e-01
3.958588749870000090e-01 9.163685152060000449e-01
3.958693322779999746e-01 9.168157423970000330e-01
3.958893844249999905e-01 9.172629695889999990e-01
3.958923380459999919e-01 9.177101967799999871e-01
3.959108511369999750e-01 9.181574239709999752e-01
3.959309854829999864e-01 9.186046511630000522e-01
3.959731553099999912e-01 9.190518783540000403e-01
3.959793865160000093e-01 9.194991055460000062e-01
3.959799004180000193e-01 9.199463327369999943e-01
3.959832418500000006e-01 9.203935599279999824e-01
3.960382436839999798e-01 9.208407871199999484e-01
3.960481324749999810e-01 9.212880143110000475e-01
3.960873936539999751e-01 9.217352415030000135e-01
3.960953874240000228e-01 9.221824686940000015e-01
3.960973830880000213e-01 9.226296958849999896e-01
3.961074160849999970e-01 9.230769230769999556e-01
3.961163542169999774e-01 9.235241502680000547e-01
3.961370222310000022e-01 9.239713774600000207e-01
3.961498190580000078e-01 9.244186046510000088e-01
3.961629812920000049e-01 9.248658318429999747e-01
3.961719944129999949e-01 9.253130590339999628e-01
3.961763060030000227e-01 9.257602862249999509e-01
3.961767691820000103e-01 9.262075134170000279e-01
3.962049311149999919e-01 9.266547406080000160e-01
3.962056080870000052e-01 9.271019677999999820e-01
3.962350524789999828e-01 9.275491949909999700e-01
3.962430400120000029e-01 9.279964221819999581e-01
3.962482854889999850e-01 9.284436493740000351e-01
3.962754741919999879e-01 9.288908765650000232e-01
3.962785730380000149e-01 9.293381037569999892e-01
3.962935812730000174e-01 9.297853309479999773e-01
3.962981188959999734e-01 9.302325581389999654e-01
3.963020689910000116e-01 9.306797853310000423e-01
3.963402667229999898e-01 9.311270125220000304e-01
3.963566359540000028e-01 9.315742397139999964e-01
3.963629229139999932e-01 9.320214669049999845e-01
3.963906245520000260e-01 9.324686940969999505e-01
3.963946379989999880e-01 9.329159212880000496e-01
3.964180459269999734e-01 9.333631484790000377e-01
3.964238368060000184e-01 9.338103756710000036e-01
3.964286568240000252e-01 9.342576028619999917e-01
3.964406643430000154e-01 9.347048300539999577e-01
3.964490410739999748e-01 9.351520572449999458e-01
3.964582510279999750e-01 9.355992844360000449e-01
3.964617461180000024e-01 9.360465116280000109e-01
3.964638331149999972e-01 9.364937388189999989e-01
3.964718904230000174e-01 9.369409660109999649e-01
3.964823066479999936e-01 9.373881932019999530e-01
3.964926536789999956e-01 9.378354203940000300e-01
3.965274871769999820e-01 9.382826475850000181e-01
3.965646007129999817e-01 9.387298747760000062e-01
3.965765201840000254e-01 9.391771019679999721e-01
3.965790496739999837e-01 9.396243291589999602e-01
3.965914366220000264e-01 9.400715563510000372e-01
3.965934001179999835e-01 9.405187835420000253e-01
3.966401202100000023e-01 9.409660107330000134e-01
3.966437318900000175e-01 9.414132379249999794e-01
3.966492057379999991e-01 9.418604651159999674e-01
3.966648891210000083e-01 9.423076923080000444e-01
3.966750012010000215e-01 9.427549194990000325e-01
3.966895235099999750e-01 9.432021466900000206e-01
3.967006693280000218e-01 9.436493738819999866e-01
3.967465629279999795e-01 9.440966010729999747e-01
3.967742544940000005e-01 9.445438282650000517e-01
3.968034870220000232e-01 9.449910554560000397e-01
3.968585962369999831e-01 9.454382826480000057e-01
3.968846491929999831e-01 9.458855098389999938e-01
3.969426336349999862e-01 9.463327370299999819e-01
3.969614676450000101e-01 9.467799642219999479e-01
3.969853422940000098e-01 9.472271914130000470e-01
3.970307848929999772e-01 9.476744186050000129e-01
3.970340925459999726e-01 9.481216457960000010e-01
3.970781192450000274e-01 9.485688729869999891e-01
3.971041183469999902e-01 9.490161001789999551e-01
3.971048068190000113e-01 9.494633273700000542e-01
3.971509567559999843e-01 9.499105545620000202e-01
3.972514119639999897e-01 9.503577817530000083e-01
3.972639652600000182e-01 9.508050089449999742e-01
3.972653328799999883e-01 9.512522361359999623e-01
3.972965419780000174e-01 9.516994633269999504e-01
3.973008941339999933e-01 9.521466905190000274e-01
3.973051756379999966e-01 9.525939177100000155e-01
3.974422836729999964e-01 9.530411449019999814e-01
3.974938486719999942e-01 9.534883720929999695e-01
3.974976406899999870e-01 9.539355992839999576e-01
3.975031628890000057e-01 9.543828264760000346e-01
3.975108144989999981e-01 9.548300536670000227e-01
3.975570118119999830e-01 9.552772808589999887e-01
3.976092104319999820e-01 9.557245080499999768e-01
3.976447967200000266e-01 9.561717352409999648e-01
3.978078286139999920e-01 9.566189624330000418e-01
3.978419166900000192e-01 9.570661896240000299e-01
3.978480743339999903e-01 9.575134168159999959e-01
3.978567625650000217e-01 9.579606440069999840e-01
3.978726957859999858e-01 9.584078711989999499e-01
3.979186173690000272e-01 9.588550983900000491e-01
3.979840085370000002e-01 9.593023255810000371e-01
3.980274226819999761e-01 9.597495527730000031e-01
3.980328163590000079e-01 9.601967799639999912e-01
3.980637140320000267e-01 9.606440071559999572e-01
3.980661498840000201e-01 9.610912343469999453e-01
3.980860794600000196e-01 9.615384615380000444e-01
3.981073452239999866e-01 9.619856887300000103e-01
3.981663174549999740e-01 9.624329159209999984e-01
3.981848707510000085e-01 9.628801431129999644e-01
3.982161914399999780e-01 9.633273703039999525e-01
3.982390711700000141e-01 9.637745974950000516e-01
3.982424202489999732e-01 9.642218246870000176e-01
3.982695844710000266e-01 9.646690518780000057e-01
3.983114120640000033e-01 9.651162790699999716e-01
3.983474727310000185e-01 9.655635062609999597e-01
3.983865748539999752e-01 9.660107334530000367e-01
3.984577164820000128e-01 9.664579606440000248e-01
3.984996040089999747e-01 9.669051878350000129e-01
3.985375108009999723e-01 9.673524150269999788e-01
3.986170809690000039e-01 9.677996422179999669e-01
3.987265098900000249e-01 9.682468694100000439e-01
3.987293118310000217e-01 9.686940966010000320e-01
3.988062916749999798e-01 9.691413237920000201e-01
3.988164802279999810e-01 9.695885509839999861e-01
3.988365787939999740e-01 9.700357781749999742e-01
3.988837567040000032e-01 9.704830053670000511e-01
3.988851687980000116e-01 9.709302325580000392e-01
3.989264798969999748e-01 9.713774597500000052e-01
3.989379905839999796e-01 9.718246869409999933e-01
3.990082398509999795e-01 9.722719141319999814e-01
3.990172359260000245e-01 9.727191413239999473e-01
3.990263321090000148e-01 9.731663685150000465e-01
3.991264919509999731e-01 9.736135957070000124e-01
3.991779515409999979e-01 9.740608228980000005e-01
3.992404754860000016e-01 9.745080500889999886e-01
3.993010054069999759e-01 9.749552772809999546e-01
3.993367156079999925e-01 9.754025044720000537e-01
3.993557095479999819e-01 9.758497316640000196e-01
3.994091310519999882e-01 9.762969588550000077e-01
3.994837684599999994e-01 9.767441860459999958e-01
3.995519253929999959e-01 9.771914132379999618e-01
3.995796337079999816e-01 9.776386404289999499e-01
3.997218482420000218e-01 9.780858676210000269e-01
3.997641448220000115e-01 9.785330948120000150e-01
3.997749057109999948e-01 9.789803220039999809e-01
3.999543972180000240e-01 9.794275491949999690e-01
3.999556554920000173e-01 9.798747763859999571e-01
4.002047778830000180e-01 9.803220035780000341e-01
4.002391872789999860e-01 9.807692307690000222e-01
4.004728148050000214e-01 9.812164579609999882e-01
4.005110311849999771e-01 9.816636851519999762e-01
4.006009185800000205e-01 9.821109123429999643e-01
4.006204934509999815e-01 9.825581395350000413e-01
4.006240868509999831e-01 9.830053667260000294e-01
4.007588001440000047e-01 9.834525939179999954e-01
4.008098905670000045e-01 9.838998211089999835e-01
4.008242581509999791e-01 9.843470482999999716e-01
4.008341343149999791e-01 9.847942754920000485e-01
4.009430297980000057e-01 9.852415026830000366e-01
4.010018486879999844e-01 9.856887298750000026e-01
4.010239771679999787e-01 9.861359570659999907e-01
4.012531540229999916e-01 9.865831842579999567e-01
4.012994621359999847e-01 9.870304114489999447e-01
4.013417451199999819e-01 9.874776386400000439e-01
4.013823272559999822e-01 9.879248658320000098e-01
4.018065387840000224e-01 9.883720930229999979e-01
4.018278570819999729e-01 9.888193202149999639e-01
4.018420247949999746e-01 9.892665474059999520e-01
4.018792996580000110e-01 9.897137745970000511e-01
4.019262699960000074e-01 9.901610017890000170e-01
4.022448402620000252e-01 9.906082289800000051e-01
4.026444630670000246e-01 9.910554561719999711e-01
4.026891818650000232e-01 9.915026833629999592e-01
4.027582872630000033e-01 9.919499105550000362e-01
4.028923566539999723e-01 9.923971377460000243e-01
4.030289342560000043e-01 9.928443649370000124e-01
4.031529457749999934e-01 9.932915921289999783e-01
4.034073560670000114e-01 9.937388193199999664e-01
4.039296382890000259e-01 9.941860465120000434e-01
4.053741735779999855e-01 9.946332737030000315e-01
4.059045636829999859e-01 9.950805008940000196e-01
4.062139402259999921e-01 9.955277280859999856e-01
4.064195473439999873e-01 9.959749552769999736e-01
4.069913497589999762e-01 9.964221824690000506e-01
4.072572825820000020e-01 9.968694096600000387e-01
4.072775827210000088e-01 9.973166368510000268e-01
4.073433577539999906e-01 9.977638640429999928e-01
4.096775891710000006e-01 9.982110912339999809e-01
4.129052523169999822e-01 9.986583184259999468e-01
4.129582630859999770e-01 9.991055456170000459e-01
4.233263128049999935e-01 9.995527728090000119e-01
