# 1D Hubbard model 
# MCLM for L=20, U/t=1.40, n=1/2(quarter filling), m=0, M_L=5*10^3 steps
# Charge conductivity sigma(omega)
# omega/J sigma_c(omega) sigma_c(omega){rescaled} 

8.1400000000000006 1.42390530501525010E-005 0.600014
8.1449999999999996 1.27346601330286309E-005 0.600013
8.1500000000000004 1.37064502328181083E-005 0.600014
8.1549999999999994 1.28786266637028524E-005 0.600013
8.1600000000000001 1.23122745162199128E-005 0.600012
8.1650000000000009 1.26625568028083603E-005 0.600013
8.1699999999999999 1.17099427762116156E-005 0.600012
8.1750000000000007 1.23591842683826737E-005 0.600012
8.1799999999999997 1.15229567618457757E-005 0.600012
8.1850000000000005 1.16968580536736199E-005 0.600012
8.1899999999999995 1.20569792385688921E-005 0.600012
8.1950000000000003 1.05215071587521533E-005 0.600011
8.1999999999999993 1.07507665555306420E-005 0.600011
8.2050000000000001 1.06064832579864924E-005 0.600011
8.2100000000000009 1.05627651030746931E-005 0.600011
8.2149999999999999 1.01898271307089193E-005 0.60001
8.2200000000000006 1.02729855936960776E-005 0.60001
8.2249999999999996 1.00033873971169953E-005 0.60001
8.2300000000000004 9.13804579873352705E-006 0.600009
8.2349999999999994 9.33020428838083230E-006 0.600009
8.2400000000000002 8.74747967136744644E-006 0.600009
8.2450000000000010 8.83600054620710024E-006 0.600009
8.2500000000000000 9.39741554022972810E-006 0.600009
8.2550000000000008 8.23697016680510615E-006 0.600008
8.2599999999999998 9.17717397189120795E-006 0.600009
8.2650000000000006 8.05723614179358457E-006 0.600008
8.2699999999999996 7.98268028218289143E-006 0.600008
8.2750000000000004 8.29314458299449418E-006 0.600008
8.2799999999999994 7.62928772463457749E-006 0.600008
8.2850000000000001 8.37278871566366254E-006 0.600008
8.2900000000000009 6.92374080132650957E-006 0.600007
8.2949999999999999 7.73168395552585621E-006 0.600008
8.3000000000000007 6.79381482162375119E-006 0.600007
8.3049999999999997 7.34657385651274644E-006 0.600007
8.3100000000000005 7.43305708227979276E-006 0.600007
8.3149999999999995 6.47532440116559618E-006 0.600006
8.3200000000000003 7.28385632706804165E-006 0.600007
8.3249999999999993 6.14560066871273965E-006 0.600006
8.3300000000000001 7.00153949711109115E-006 0.600007
8.3350000000000009 5.75845344960407258E-006 0.600006
8.3399999999999999 6.59323510304652646E-006 0.600007
8.3450000000000006 6.48203786245842129E-006 0.600006
8.3499999999999996 5.74513225319523713E-006 0.600006
8.3550000000000004 6.41920292137160288E-006 0.600006
8.3599999999999994 5.31811172872294870E-006 0.600005
8.3650000000000002 6.26204746845598765E-006 0.600006
8.3700000000000010 5.27763951085790255E-006 0.600005
8.3750000000000000 5.73923779515297926E-006 0.600006
8.3800000000000008 5.56513606755593732E-006 0.600006
8.3849999999999998 5.24576037109151699E-006 0.600005
8.3900000000000006 5.70352570644976642E-006 0.600006
8.3949999999999996 4.74508731745337454E-006 0.600005
8.4000000000000004 5.41179662338033530E-006 0.600005
8.4049999999999994 4.44131253473486809E-006 0.600004
8.4100000000000001 5.08790823818687881E-006 0.600005
8.4150000000000009 4.59716504818908238E-006 0.600005
8.4199999999999999 4.59302374947522315E-006 0.600005
8.4250000000000007 4.80045165421293497E-006 0.600005
8.4299999999999997 4.19568660353198340E-006 0.600004
8.4350000000000005 4.59838027700761082E-006 0.600005
8.4399999999999995 4.11594206236067103E-006 0.600004
8.4450000000000003 4.44988925233358183E-006 0.600004
8.4499999999999993 3.98780786080301126E-006 0.600004
8.4550000000000001 4.37240260326949716E-006 0.600004
8.4600000000000009 3.94013071300501920E-006 0.600004
8.4649999999999999 3.93024222271704233E-006 0.600004
8.4700000000000006 3.62347393652180154E-006 0.600004
8.4749999999999996 3.78333374077983766E-006 0.600004
8.4800000000000004 3.66066164618927412E-006 0.600004
8.4849999999999994 3.65123349804491905E-006 0.600004
8.4900000000000002 3.57312689453465914E-006 0.600004
8.4950000000000010 3.18405369667739543E-006 0.600003
8.5000000000000000 3.60714438111260255E-006 0.600004
8.5050000000000008 3.03879907329927405E-006 0.600003
8.5099999999999998 3.38228323909376705E-006 0.600003
8.5150000000000006 2.77732363074010100E-006 0.600003
8.5199999999999996 3.18138477944619885E-006 0.600003
8.5250000000000004 3.03464959115419274E-006 0.600003
8.5299999999999994 2.63565791883089829E-006 0.600003
8.5350000000000001 3.07965504344120549E-006 0.600003
8.5400000000000009 2.45663203895873614E-006 0.600002
8.5449999999999999 3.01656555943214367E-006 0.600003
8.5500000000000007 2.41919887673014050E-006 0.600002
8.5549999999999997 2.88942139893056748E-006 0.600003
8.5600000000000005 2.49669712203674948E-006 0.600002
8.5649999999999995 2.25453905381501073E-006 0.600002
8.5700000000000003 2.65104627809186714E-006 0.600003
8.5750000000000011 2.06892721982868532E-006 0.600002
8.5800000000000001 2.64822443257777008E-006 0.600003
8.5850000000000009 2.11874382429773958E-006 0.600002
8.5899999999999999 2.50164073821998174E-006 0.600003
8.5950000000000006 2.21165044623829955E-006 0.600002
8.5999999999999996 2.18235288200211253E-006 0.600002
8.6050000000000004 2.19048047597619746E-006 0.600002
8.6099999999999994 1.84987850802376841E-006 0.600002
8.6150000000000002 2.52521199965186342E-006 0.600003
8.6200000000000010 1.84646023875435039E-006 0.600002
8.6250000000000000 2.25461213407052667E-006 0.600002
8.6300000000000008 1.93035528325411907E-006 0.600002
8.6349999999999998 1.96559908013574838E-006 0.600002
8.6400000000000006 1.98027514981755183E-006 0.600002
8.6449999999999996 1.75498881046796410E-006 0.600002
8.6500000000000004 2.08936955578927128E-006 0.600002
8.6549999999999994 1.65499271131457931E-006 0.600002
8.6600000000000001 2.04404716731821877E-006 0.600002
8.6650000000000009 1.74025365482891671E-006 0.600002
8.6699999999999999 1.77083952015333906E-006 0.600002
8.6750000000000007 1.64703870727930930E-006 0.600002
8.6799999999999997 1.56838459830079402E-006 0.600002
8.6850000000000005 1.71049472057157347E-006 0.600002
8.6899999999999995 1.48020168537088873E-006 0.600001
8.6950000000000003 1.69477268478049456E-006 0.600002
8.7000000000000011 1.51354103621440478E-006 0.600002
8.7050000000000001 1.62567600883067987E-006 0.600002
8.7100000000000009 1.47545912036792744E-006 0.600001
8.7149999999999999 1.25341492597196477E-006 0.600001
8.7200000000000006 1.42554537775282077E-006 0.600001
8.7249999999999996 1.20322884702667678E-006 0.600001
8.7300000000000004 1.34417885768411764E-006 0.600001
8.7349999999999994 1.24568371120538165E-006 0.600001
8.7400000000000002 1.29849649685131992E-006 0.600001
8.7450000000000010 1.19853483909235359E-006 0.600001
8.7500000000000000 1.16772992750377485E-006 0.600001
8.7550000000000008 1.22743009442093598E-006 0.600001
8.7599999999999998 1.02540010656212211E-006 0.600001
8.7650000000000006 1.14979760116034997E-006 0.600001
8.7699999999999996 1.06950830045145027E-006 0.600001
8.7750000000000004 1.04896569253676022E-006 0.600001
8.7799999999999994 1.03923914160712520E-006 0.600001
8.7850000000000001 9.54880969477766028E-007 0.600001
8.7900000000000009 1.04548076942669814E-006 0.600001
8.7949999999999999 8.96518644163459771E-007 0.600001
8.8000000000000007 9.22181703666479034E-007 0.600001
8.8049999999999997 8.76083677655018458E-007 0.600001
8.8100000000000005 8.48780712474248502E-007 0.600001
8.8149999999999995 9.11251021029362882E-007 0.600001
8.8200000000000003 7.91111788022035690E-007 0.600001
8.8250000000000011 8.65861188652884916E-007 0.600001
8.8300000000000001 7.79959452159995764E-007 0.600001
8.8350000000000009 8.04144122941408534E-007 0.600001
8.8399999999999999 7.74148732741161862E-007 0.600001
8.8450000000000006 6.79719156141944468E-007 0.600001
8.8499999999999996 7.98953507154133428E-007 0.600001
8.8550000000000004 6.46196633468917352E-007 0.600001
8.8599999999999994 7.39772376538435607E-007 0.600001
8.8650000000000002 6.59197245673142945E-007 0.600001
8.8700000000000010 7.32994119215609445E-007 0.600001
8.8750000000000000 6.31105965000947849E-007 0.600001
8.8800000000000008 6.33768168747931801E-007 0.600001
8.8849999999999998 6.89287226819002982E-007 0.600001
8.8900000000000006 5.14788807830701073E-007 0.600001
8.8949999999999996 6.57157466408083013E-007 0.600001
8.9000000000000004 5.15167860625808845E-007 0.600001
8.9049999999999994 6.22713237464214327E-007 0.600001
8.9100000000000001 5.40665408352587472E-007 0.600001
8.9150000000000009 5.69816495321194941E-007 0.600001
8.9199999999999999 5.68440431827158433E-007 0.600001
8.9250000000000007 4.57451153959702527E-007 0.6
8.9299999999999997 5.58951759974187085E-007 0.600001
8.9350000000000005 4.39958650629282326E-007 0.6
8.9399999999999995 5.23592890920687538E-007 0.600001
8.9450000000000003 4.31187815662250169E-007 0.6
8.9500000000000011 4.79396994547259218E-007 0.6
8.9550000000000001 4.50063205006251024E-007 0.6
8.9600000000000009 4.31593500780328844E-007 0.6
8.9649999999999999 4.51317527694686524E-007 0.6
8.9700000000000006 3.97704923357750333E-007 0.6
8.9749999999999996 4.52100488323897354E-007 0.6
8.9800000000000004 3.90758111984145151E-007 0.6
8.9849999999999994 4.40231883766161967E-007 0.6
8.9900000000000002 3.69955832047126458E-007 0.6
8.9950000000000010 3.85468572656243783E-007 0.6
9.0000000000000000 3.68056931739571160E-007 0.6
9.0050000000000008 3.70628079410040812E-007 0.6
9.0099999999999998 3.60521114911811346E-007 0.6
9.0150000000000006 3.41080876941689444E-007 0.6
9.0199999999999996 3.48275814882528659E-007 0.6
9.0250000000000004 3.27058708607489638E-007 0.6
9.0299999999999994 3.50466933529989289E-007 0.6
9.0350000000000001 3.14373525621088289E-007 0.6
9.0400000000000009 3.38571877697133129E-007 0.6
9.0449999999999999 2.92007288316418992E-007 0.6
9.0500000000000007 3.10004359639509855E-007 0.6
9.0549999999999997 2.91111939386064287E-007 0.6
9.0600000000000005 3.06745687907449996E-007 0.6
9.0649999999999995 2.90023023938322353E-007 0.6
9.0700000000000003 2.79510930344371440E-007 0.6
9.0750000000000011 2.71057068652301712E-007 0.6
9.0800000000000001 2.62214272022572689E-007 0.6
9.0850000000000009 2.65932457390945058E-007 0.6
9.0899999999999999 2.38194839724760586E-007 0.6
9.0950000000000006 2.77936620966963582E-007 0.6
9.0999999999999996 2.28424438808788201E-007 0.6
9.1050000000000004 2.64294434704088233E-007 0.6
9.1099999999999994 2.32780330848589956E-007 0.6
9.1150000000000002 2.26938074472548426E-007 0.6
9.1200000000000010 2.15075884704678673E-007 0.6
9.1250000000000000 2.02195866839383429E-007 0.6
9.1300000000000008 2.27566892052162665E-007 0.6
9.1349999999999998 1.88493501105017034E-007 0.6
9.1400000000000006 2.28506843582299585E-007 0.6
9.1449999999999996 1.88155724381735394E-007 0.6
9.1500000000000004 2.06333340320193795E-007 0.6
9.1549999999999994 1.73368981234398904E-007 0.6
9.1600000000000001 1.90234227054775382E-007 0.6
9.1650000000000009 1.69259598437299227E-007 0.6
9.1699999999999999 1.74973495864306394E-007 0.6
9.1750000000000007 1.92872494992305424E-007 0.6
9.1799999999999997 1.55189011135409825E-007 0.6
9.1850000000000005 1.81792743406924911E-007 0.6
9.1899999999999995 1.45454187188660777E-007 0.6
9.1950000000000003 1.65041051538309954E-007 0.6
9.2000000000000011 1.42097222889143101E-007 0.6
9.2050000000000001 1.44563295387962723E-007 0.6
9.2100000000000009 1.43845182336075542E-007 0.6
9.2149999999999999 1.30281245881417630E-007 0.6
9.2200000000000006 1.46488870634826644E-007 0.6
9.2249999999999996 1.31164290981012479E-007 0.6
9.2300000000000004 1.39567667503325591E-007 0.6
9.2349999999999994 1.21795589641907196E-007 0.6
9.2400000000000002 1.23825670011080866E-007 0.6
9.2450000000000010 1.18465283471101623E-007 0.6
9.2500000000000000 1.21009600895231717E-007 0.6
9.2550000000000008 1.19550103461849252E-007 0.6
9.2599999999999998 1.12634743135471296E-007 0.6
9.2650000000000006 1.08230803442575468E-007 0.6
9.2699999999999996 1.06884889412837031E-007 0.6
9.2750000000000004 1.04195918801008720E-007 0.6
9.2799999999999994 9.88097757690560607E-008 0.6
9.2850000000000001 1.04804327497425033E-007 0.6
9.2900000000000009 9.75293847903769675E-008 0.6
9.2949999999999999 9.57433846499119716E-008 0.6
9.3000000000000007 9.10235754868646667E-008 0.6
9.3049999999999997 9.75511208829155886E-008 0.6
9.3100000000000005 8.66368519162368483E-008 0.6
9.3149999999999995 9.17399004316782788E-008 0.6
9.3200000000000003 8.68791184637556451E-008 0.6
9.3250000000000011 7.92566823046377064E-008 0.6
9.3300000000000001 8.34196172794367274E-008 0.6
9.3350000000000009 7.80007614429818910E-008 0.6
9.3399999999999999 8.36711576356167222E-008 0.6
9.3450000000000006 7.02722661798234479E-008 0.6
9.3499999999999996 8.63448886648475032E-008 0.6
9.3550000000000004 7.02242376794135776E-008 0.6
9.3599999999999994 7.63406166103878950E-008 0.6
9.3650000000000002 6.81461053611587987E-008 0.6
9.3700000000000010 7.02134121142383745E-008 0.6
9.3750000000000000 6.94243510083536006E-008 0.6
9.3800000000000008 6.07306830324123555E-008 0.6
9.3849999999999998 6.96244661825017436E-008 0.6
9.3900000000000006 5.55695603902881513E-008 0.6
9.3949999999999996 7.68954482113854615E-008 0.6
9.4000000000000004 5.32222616901173133E-008 0.6
9.4049999999999994 6.74170081341792998E-008 0.6
9.4100000000000001 5.44457279617030953E-008 0.6
9.4150000000000009 5.96760770629479277E-008 0.6
9.4199999999999999 5.06555828734940840E-008 0.6
9.4250000000000007 5.09805487118783385E-008 0.6
9.4299999999999997 5.48138203795264057E-008 0.6
9.4350000000000005 4.44876838584254040E-008 0.6
9.4399999999999995 5.36048697713206728E-008 0.6
9.4450000000000003 4.46523337134825846E-008 0.6
9.4500000000000011 5.36646343579056393E-008 0.6
9.4550000000000001 4.20739270644829871E-008 0.6
9.4600000000000009 5.23693336673555151E-008 0.6
9.4649999999999999 4.40672741110492369E-008 0.6
9.4700000000000006 4.33919291869935242E-008 0.6
9.4749999999999996 4.21084760520560725E-008 0.6
9.4800000000000004 4.02157713183107306E-008 0.6
9.4849999999999994 4.29309498909616204E-008 0.6
9.4900000000000002 3.56743013706907203E-008 0.6
9.4950000000000010 4.03187995415763203E-008 0.6
9.5000000000000000 3.59695988373295708E-008 0.6
9.5050000000000008 3.97446048545074396E-008 0.6
9.5099999999999998 3.57901594324973779E-008 0.6
9.5150000000000006 3.52751616865104347E-008 0.6
9.5199999999999996 3.90964816752033466E-008 0.6
9.5250000000000004 3.35313138096102721E-008 0.6
9.5299999999999994 3.23640950769039460E-008 0.6
9.5350000000000001 3.43926332141827440E-008 0.6
9.5400000000000009 3.10197229443715647E-008 0.6
9.5449999999999999 3.13165526079286732E-008 0.6
9.5500000000000007 2.78759501110053104E-008 0.6
9.5549999999999997 3.17881519270768179E-008 0.6
9.5600000000000005 2.75696161396824941E-008 0.6
9.5649999999999995 3.03437039038523193E-008 0.6
9.5700000000000003 2.59582878481678047E-008 0.6
9.5750000000000011 2.76074380161174961E-008 0.6
9.5800000000000001 2.69920872470613316E-008 0.6
9.5850000000000009 2.52459178127263161E-008 0.6
9.5899999999999999 2.55340066331627802E-008 0.6
9.5950000000000006 1.96922595400372227E-008 0.6
9.5999999999999996 2.87152765916572233E-008 0.6
9.6050000000000004 2.04005657068518653E-008 0.6
9.6099999999999994 2.66855948155963099E-008 0.6
9.6150000000000002 2.00313346125734563E-008 0.6
9.6200000000000010 2.42696242015839261E-008 0.6
9.6250000000000000 2.05093088005249265E-008 0.6
9.6300000000000008 1.96956053163797260E-008 0.6
9.6349999999999998 2.12688211568460463E-008 0.6
9.6400000000000006 1.65460979088359081E-008 0.6
9.6449999999999996 2.22424495628192168E-008 0.6
9.6500000000000004 1.63728140597016092E-008 0.6
9.6549999999999994 2.20693449013955394E-008 0.6
9.6600000000000001 1.60184341501557616E-008 0.6
9.6650000000000009 1.93304829805336842E-008 0.6
9.6699999999999999 1.57893892947383471E-008 0.6
9.6750000000000007 1.58368305460589141E-008 0.6
9.6799999999999997 1.79645030108228041E-008 0.6
9.6850000000000005 1.45640290387662809E-008 0.6
9.6899999999999995 1.77815226204841651E-008 0.6
9.6950000000000003 1.32755151385966446E-008 0.6
9.7000000000000011 1.73138551743610560E-008 0.6
9.7050000000000001 1.33777261869716219E-008 0.6
9.7100000000000009 1.53380673836116526E-008 0.6
9.7149999999999999 1.42756452868663581E-008 0.6
9.7200000000000006 1.40970151545080891E-008 0.6
9.7249999999999996 1.47631939976663732E-008 0.6
9.7300000000000004 1.22379348339967369E-008 0.6
9.7349999999999994 1.47343349828225199E-008 0.6
9.7400000000000002 1.03975456064227371E-008 0.6
9.7450000000000010 1.48845869909529615E-008 0.6
9.7500000000000000 9.90758947468320425E-009 0.6
9.7550000000000008 1.31420111517515985E-008 0.6
9.7599999999999998 1.01830595286488761E-008 0.6
9.7650000000000006 1.04174906928883668E-008 0.6
9.7699999999999996 1.16687880993463871E-008 0.6
9.7750000000000004 9.50653411020185084E-009 0.6
9.7799999999999994 1.20049379945154541E-008 0.6
9.7850000000000001 8.38683880014457379E-009 0.6
9.7900000000000009 1.26269542905342826E-008 0.6
9.7949999999999999 8.25260487777148407E-009 0.6
9.8000000000000007 1.17404844028999994E-008 0.6
9.8049999999999997 8.04443790057227471E-009 0.6
9.8100000000000005 1.05816638892336045E-008 0.6
9.8149999999999995 8.49547479659152795E-009 0.6
9.8200000000000003 8.08169498458498096E-009 0.6
9.8250000000000011 8.75698077920258078E-009 0.6
9.8300000000000001 7.24532642078409031E-009 0.6
9.8350000000000009 9.09965848751892064E-009 0.6
9.8399999999999999 6.20533059374637922E-009 0.6
9.8450000000000006 8.74824706123954172E-009 0.6
9.8499999999999996 6.20584927546833044E-009 0.6
9.8550000000000004 7.30143427714054180E-009 0.6
9.8599999999999994 6.97997786953985715E-009 0.6
9.8650000000000002 7.01651276881772888E-009 0.6
9.8700000000000010 7.31338380999998888E-009 0.6
9.8750000000000000 6.32370043454564620E-009 0.6
9.8800000000000008 7.56849655373282189E-009 0.6
9.8849999999999998 6.03467831619422436E-009 0.6
9.8900000000000006 6.86311348897700664E-009 0.6
9.8949999999999996 5.21492597657532315E-009 0.6
9.9000000000000004 6.20603116877900114E-009 0.6
9.9049999999999994 5.02605668478177066E-009 0.6
9.9100000000000001 5.50958131803646803E-009 0.6
9.9150000000000009 5.36935066599974604E-009 0.6
9.9199999999999999 4.84863806972780650E-009 0.6
9.9250000000000007 5.41711321466506555E-009 0.6
9.9299999999999997 4.63584562524275530E-009 0.6
9.9350000000000005 5.92001124789119536E-009 0.6
9.9399999999999995 4.35200723555697207E-009 0.6
9.9450000000000003 5.46093954466271287E-009 0.6
9.9500000000000011 4.42860132652326571E-009 0.6
9.9550000000000001 4.57768647504494016E-009 0.6
9.9600000000000009 4.44257389288003160E-009 0.6
9.9649999999999999 4.33540544294661832E-009 0.6
9.9700000000000006 4.16106509217170752E-009 0.6
9.9749999999999996 4.02259412881600578E-009 0.6
9.9800000000000004 4.40228861022397437E-009 0.6
9.9849999999999994 3.60208057868836217E-009 0.6
9.9900000000000002 3.96043126792838593E-009 0.6
9.9950000000000010 3.59934066369264318E-009 0.6
10.000000000000000 3.70281400556843098E-009 0.6
