# XXZ spin chain 
# ED for L=20, Delta=0.925
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.27550000000000002 0.15985039450388211 0.30985
0.27600000000000002 0.16052474976481648 0.310525
0.27650000000000002 0.19373293286132640 0.343733
0.27700000000000002 0.16621915864516756 0.316219
0.27750000000000002 0.17164623680560198 0.321646
0.27800000000000002 0.17382011100041644 0.32382
0.27850000000000003 0.19213230286063049 0.342132
0.27900000000000003 0.19089346129904294 0.340893
0.27950000000000003 0.16470087182170032 0.314701
0.28000000000000003 0.20103996941624649 0.35104
0.28050000000000003 0.18430204280818732 0.334302
0.28100000000000003 0.18078598068423912 0.330786
0.28150000000000003 0.19687187844926218 0.346872
0.28200000000000003 0.17560670521679789 0.325607
0.28250000000000003 0.19664900865176058 0.346649
0.28300000000000003 0.18156241917850302 0.331562
0.28350000000000003 0.16355477059715684 0.313555
0.28400000000000003 0.18058029032754244 0.33058
0.28450000000000003 0.19789586649763491 0.347896
0.28500000000000003 0.15905727300989558 0.309057
0.28550000000000003 0.18833417679429090 0.338334
0.28600000000000003 0.17331171115396482 0.323312
0.28650000000000003 0.17368143339463549 0.323681
0.28700000000000003 0.16750402444437568 0.317504
0.28750000000000003 0.17733576019916800 0.327336
0.28800000000000003 0.18832276497982320 0.338323
0.28849999999999998 0.17389343406742180 0.323893
0.28899999999999998 0.19799727138666640 0.347997
0.28949999999999998 0.18721826758016347 0.337218
0.28999999999999998 0.19139559732807995 0.341396
0.29049999999999998 0.17684901514134457 0.326849
0.29099999999999998 0.17221098008195887 0.322211
0.29149999999999998 0.16696151462221970 0.316962
0.29199999999999998 0.18210232048878539 0.332102
0.29249999999999998 0.15814115483078184 0.308141
0.29299999999999998 0.19205201336782668 0.342052
0.29349999999999998 0.16433949907004805 0.314339
0.29399999999999998 0.17070446843962789 0.320704
0.29449999999999998 0.19272244872543098 0.342722
0.29499999999999998 0.19739224200906791 0.347392
0.29549999999999998 0.17523527691203411 0.325235
0.29599999999999999 0.19537760259185713 0.345378
0.29649999999999999 0.18172640923008396 0.331726
0.29699999999999999 0.18148874259432007 0.331489
0.29749999999999999 0.17187683106360999 0.321877
0.29799999999999999 0.17454039989001521 0.32454
0.29849999999999999 0.18965441884728709 0.339654
0.29899999999999999 0.17098839345798242 0.320988
0.29949999999999999 0.17527890140324667 0.325279
0.29999999999999999 0.16582723032666694 0.315827
0.30049999999999999 0.18536234530024509 0.335362
0.30099999999999999 0.18257930206606568 0.332579
0.30149999999999999 0.17937317312276488 0.329373
0.30199999999999999 0.18693489070334027 0.336935
0.30249999999999999 0.16551843960934395 0.315518
0.30299999999999999 0.17907245247270012 0.329072
0.30349999999999999 0.17895020864668160 0.32895
0.30399999999999999 0.17496600816449226 0.324966
0.30449999999999999 0.17589290007046560 0.325893
0.30499999999999999 0.18722742223071648 0.337227
0.30549999999999999 0.17249946955965667 0.322499
0.30599999999999999 0.18262209063038359 0.332622
0.30649999999999999 0.19911581313865861 0.349116
0.30700000000000000 0.18360993709054765 0.33361
0.30750000000000000 0.16884980753728865 0.31885
0.30800000000000000 0.18434216239911802 0.334342
0.30850000000000000 0.18853714332927640 0.338537
0.30900000000000000 0.19987697408008706 0.349877
0.30950000000000000 0.18684203430262050 0.336842
0.31000000000000000 0.19721431238753920 0.347214
0.31050000000000000 0.21010223446475174 0.360102
0.31100000000000000 0.19448461148914981 0.344485
0.31150000000000000 0.18134594672753845 0.331346
0.31200000000000000 0.18916153003468925 0.339162
0.31250000000000000 0.20483158786291639 0.354832
0.31300000000000000 0.17595566996022488 0.325956
0.31350000000000000 0.17116417810650184 0.321164
0.31400000000000000 0.19114689379959379 0.341147
0.31450000000000000 0.18481551249367906 0.334816
0.31500000000000000 0.16117553345680458 0.311176
0.31550000000000000 0.15782224336385303 0.307822
0.31600000000000000 0.17578637833296248 0.325786
0.31650000000000000 0.16730713582852597 0.317307
0.31700000000000000 0.17669347720487039 0.326693
0.31750000000000000 0.17286814882731744 0.322868
0.31800000000000000 0.19406254757084188 0.344063
0.31850000000000001 0.18828948591335834 0.338289
0.31900000000000001 0.18960175877303811 0.339602
0.31950000000000001 0.18564143017035839 0.335641
0.32000000000000001 0.17437337235712114 0.324373
0.32050000000000001 0.18529355654170049 0.335294
0.32100000000000001 0.17013609601949689 0.320136
0.32150000000000001 0.16243001412976291 0.31243
0.32200000000000001 0.19137084139775970 0.341371
0.32250000000000001 0.19366433714850834 0.343664
0.32300000000000001 0.17306879565747224 0.323069
0.32350000000000001 0.17928432524008070 0.329284
0.32400000000000001 0.19237419634470621 0.342374
0.32450000000000001 0.18555996267212232 0.33556
0.32500000000000001 0.18510394518310541 0.335104
0.32550000000000001 0.18782095967194301 0.337821
0.32600000000000001 0.19507974299826641 0.34508
0.32650000000000001 0.18301772937497601 0.333018
0.32700000000000001 0.18555940515678562 0.335559
0.32750000000000001 0.18504107518168020 0.335041
0.32800000000000001 0.13895508474541127 0.288955
0.32850000000000001 0.17710030750081346 0.3271
0.32900000000000001 0.17583363826694473 0.325834
0.32950000000000002 0.15499011645119640 0.30499
0.33000000000000002 0.17391813057165390 0.323918
0.33050000000000002 0.17259013160226497 0.32259
0.33100000000000002 0.18081344241017777 0.330813
0.33150000000000002 0.18183589222656196 0.331836
0.33200000000000002 0.20286613423989394 0.352866
0.33250000000000002 0.16380510131654796 0.313805
0.33300000000000002 0.20421374143561488 0.354214
0.33350000000000002 0.17470130604705530 0.324701
0.33400000000000002 0.17820221873172248 0.328202
0.33450000000000002 0.18144404693768831 0.331444
0.33500000000000002 0.17543188672373150 0.325432
0.33550000000000002 0.18604526050958731 0.336045
0.33600000000000002 0.15981210092471299 0.309812
0.33650000000000002 0.18534715694704515 0.335347
0.33700000000000002 0.18228286541518743 0.332283
0.33750000000000002 0.16529180600370735 0.315292
0.33800000000000002 0.19137365724421526 0.341374
0.33850000000000002 0.15219726670239908 0.302197
0.33900000000000002 0.17468859615568644 0.324689
0.33950000000000002 0.19085376108944377 0.340854
0.34000000000000002 0.18667541791939748 0.336675
0.34050000000000002 0.20297082683372150 0.352971
0.34100000000000003 0.18065817326377820 0.330658
0.34150000000000003 0.17624223979889556 0.326242
0.34200000000000003 0.17112590630636970 0.321126
0.34250000000000003 0.19909995868815217 0.3491
0.34300000000000003 0.17414790939186908 0.324148
0.34350000000000003 0.17028548563152732 0.320285
0.34400000000000003 0.16896464543727993 0.318965
0.34450000000000003 0.17762229532370014 0.327622
0.34500000000000003 0.18476959112963737 0.33477
0.34550000000000003 0.17497947169983502 0.324979
0.34600000000000003 0.17551132273508929 0.325511
0.34650000000000003 0.17861137706488850 0.328611
0.34700000000000003 0.15483400729482361 0.304834
0.34750000000000003 0.19131636705845703 0.341316
0.34800000000000003 0.20077026605355106 0.35077
0.34850000000000003 0.18959453176258648 0.339595
0.34900000000000003 0.18388900785087292 0.333889
0.34950000000000003 0.16574856012990710 0.315749
0.35000000000000003 0.16798440787737773 0.317984
0.35050000000000003 0.19091581465033355 0.340916
0.35100000000000003 0.16258421692345354 0.312584
0.35150000000000003 0.18244473907595202 0.332445
0.35199999999999998 0.15923556219059903 0.309236
0.35249999999999998 0.17085085982451553 0.320851
0.35299999999999998 0.17687301750490134 0.326873
0.35349999999999998 0.17398082722290067 0.323981
0.35399999999999998 0.19532006372208874 0.34532
0.35449999999999998 0.16964956889481816 0.31965
0.35499999999999998 0.18710605208810246 0.337106
0.35549999999999998 0.15288119325776725 0.302881
0.35599999999999998 0.19053526761439535 0.340535
0.35649999999999998 0.18588062986391829 0.335881
0.35699999999999998 0.19412278082852058 0.344123
0.35749999999999998 0.15453581507096889 0.304536
0.35799999999999998 0.16774316717087837 0.317743
0.35849999999999999 0.19462733198575610 0.344627
0.35899999999999999 0.18683768736767231 0.336838
0.35949999999999999 0.19062983502549460 0.34063
0.35999999999999999 0.17111233473205151 0.321112
0.36049999999999999 0.18624211151170328 0.336242
0.36099999999999999 0.18305582946011226 0.333056
0.36149999999999999 0.16753315541878924 0.317533
0.36199999999999999 0.17822095379600589 0.328221
0.36249999999999999 0.16429683894916777 0.314297
0.36299999999999999 0.18251739087110433 0.332517
0.36349999999999999 0.17104324522671860 0.321043
0.36399999999999999 0.18546197012210300 0.335462
0.36449999999999999 0.16413961201640581 0.31414
0.36499999999999999 0.17270901600797089 0.322709
0.36549999999999999 0.17987920386724116 0.329879
0.36599999999999999 0.18979784287141427 0.339798
0.36649999999999999 0.17393420481138810 0.323934
0.36699999999999999 0.20983763837097361 0.359838
0.36749999999999999 0.16639590046089270 0.316396
0.36799999999999999 0.18496047816248276 0.33496
0.36849999999999999 0.20062170111332200 0.350622
0.36899999999999999 0.16609084894837767 0.316091
0.36950000000000000 0.19777451693251577 0.347775
0.37000000000000000 0.18300458173039000 0.333005
0.37050000000000000 0.18603508314999204 0.336035
0.37100000000000000 0.20019805033472018 0.350198
0.37150000000000000 0.17217318638999099 0.322173
0.37200000000000000 0.16270772260605362 0.312708
0.37250000000000000 0.15150886637414038 0.301509
0.37300000000000000 0.17583371735022335 0.325834
0.37350000000000000 0.17585143158499544 0.325851
0.37400000000000000 0.18345238487624219 0.333452
0.37450000000000000 0.16928701736880039 0.319287
0.37500000000000000 0.13695398519513108 0.286954
0.37550000000000000 0.17472907000715712 0.324729
0.37600000000000000 0.17920403075599764 0.329204
0.37650000000000000 0.18416586026120360 0.334166
0.37700000000000000 0.17464060155296346 0.324641
0.37750000000000000 0.17594066772092565 0.325941
0.37800000000000000 0.16592993697828506 0.31593
0.37850000000000000 0.16349234686466188 0.313492
0.37900000000000000 0.17030423148113491 0.320304
0.37950000000000000 0.17001975720791743 0.32002
0.38000000000000000 0.16602538559424199 0.316025
0.38050000000000000 0.18644011875632588 0.33644
0.38100000000000001 0.19282771517628589 0.342828
0.38150000000000001 0.14357683639832228 0.293577
0.38200000000000001 0.17734805285358574 0.327348
0.38250000000000001 0.16470838908239471 0.314708
0.38300000000000001 0.19057110957130233 0.340571
0.38350000000000001 0.17489271754427416 0.324893
0.38400000000000001 0.17642999495020528 0.32643
0.38450000000000001 0.17190187225513251 0.321902
0.38500000000000001 0.17559596029117305 0.325596
0.38550000000000001 0.17320346541800566 0.323203
0.38600000000000001 0.18575096364949162 0.335751
0.38650000000000001 0.17635563629048462 0.326356
0.38700000000000001 0.19762253193484078 0.347623
0.38750000000000001 0.16638395288576541 0.316384
0.38800000000000001 0.21390375052333177 0.363904
0.38850000000000001 0.17788879764178983 0.327889
0.38900000000000001 0.18508681357453380 0.335087
0.38950000000000001 0.14987249084992671 0.299872
0.39000000000000001 0.17329655535249383 0.323297
0.39050000000000001 0.14824016121436923 0.29824
0.39100000000000001 0.18486884448615357 0.334869
0.39150000000000001 0.16761698050175594 0.317617
0.39200000000000002 0.18933766768829549 0.339338
0.39250000000000002 0.17306583744471166 0.323066
0.39300000000000002 0.14635175595601721 0.296352
0.39350000000000002 0.16746282622887720 0.317463
0.39400000000000002 0.16136156245547653 0.311362
0.39450000000000002 0.18583943469386596 0.335839
0.39500000000000002 0.17047511435164459 0.320475
0.39550000000000002 0.15537699549065545 0.305377
0.39600000000000002 0.17918046340022942 0.32918
0.39650000000000002 0.19574892747595224 0.345749
0.39700000000000002 0.15772665894419488 0.307727
0.39750000000000002 0.16333628614151652 0.313336
0.39800000000000002 0.18447530397128847 0.334475
0.39850000000000002 0.19549798859625722 0.345498
0.39900000000000002 0.17098034082983538 0.32098
0.39950000000000002 0.14708471999136399 0.297085
0.40000000000000002 0.15530870193449259 0.305309
0.40050000000000002 0.16608902708987561 0.316089
0.40100000000000002 0.18887540249187471 0.338875
0.40150000000000002 0.17559958969268749 0.3256
0.40200000000000002 0.19380230340691892 0.343802
0.40250000000000002 0.14604869856453415 0.296049
0.40300000000000002 0.15452205892883034 0.304522
0.40350000000000003 0.16704039885368716 0.31704
0.40400000000000003 0.17516202253536439 0.325162
0.40450000000000003 0.15778037624681290 0.30778
0.40500000000000003 0.16841800057622419 0.318418
0.40550000000000003 0.13278861096023545 0.282789
0.40600000000000003 0.19735523971128094 0.347355
0.40650000000000003 0.15548994874306182 0.30549
0.40700000000000003 0.17573134898232390 0.325731
0.40750000000000003 0.15662594654461975 0.306626
0.40800000000000003 0.17859268732886757 0.328593
0.40850000000000003 0.17054105475443429 0.320541
0.40900000000000003 0.17666299431069835 0.326663
0.40950000000000003 0.16898385779637909 0.318984
0.41000000000000003 0.16272544748501039 0.312725
0.41050000000000003 0.16855564437627568 0.318556
0.41100000000000003 0.15185291962010433 0.301853
0.41150000000000003 0.14563746833201952 0.295637
0.41200000000000003 0.17600942878179809 0.326009
0.41250000000000003 0.15604112164586448 0.306041
0.41300000000000003 0.16755572403121144 0.317556
0.41350000000000003 0.17259882220502534 0.322599
0.41400000000000003 0.19950431455475809 0.349504
0.41450000000000004 0.17622501554221598 0.326225
0.41500000000000004 0.16982321871331185 0.319823
0.41550000000000004 0.17395131348652743 0.323951
0.41600000000000004 0.17754376322782608 0.327544
0.41649999999999998 0.20005420975829305 0.350054
0.41699999999999998 0.16804783370677062 0.318048
0.41749999999999998 0.18431554817744203 0.334316
0.41799999999999998 0.17443120958692437 0.324431
0.41849999999999998 0.17331475030614321 0.323315
0.41899999999999998 0.17030741850061454 0.320307
0.41949999999999998 0.17359627758315455 0.323596
0.41999999999999998 0.16841479898857481 0.318415
0.42049999999999998 0.15534194171310606 0.305342
0.42099999999999999 0.14757662550701778 0.297577
0.42149999999999999 0.17242818493103884 0.322428
0.42199999999999999 0.17120155314318480 0.321202
0.42249999999999999 0.16777900512977073 0.317779
0.42299999999999999 0.17465600651834606 0.324656
0.42349999999999999 0.15208582725495964 0.302086
0.42399999999999999 0.18794650869389232 0.337947
0.42449999999999999 0.14701648686418339 0.297016
0.42499999999999999 0.16367873559136778 0.313679
0.42549999999999999 0.15947520673386867 0.309475
0.42599999999999999 0.16245405469276580 0.312454
0.42649999999999999 0.15406160641357183 0.304062
0.42699999999999999 0.17279669277632367 0.322797
0.42749999999999999 0.18867247317415967 0.338672
0.42799999999999999 0.17938398090722146 0.329384
0.42849999999999999 0.15843401430861154 0.308434
0.42899999999999999 0.15528722727559527 0.305287
0.42949999999999999 0.16119591246185996 0.311196
0.42999999999999999 0.19067634180852727 0.340676
0.43049999999999999 0.17838760866695269 0.328388
0.43099999999999999 0.17172030039584882 0.32172
0.43149999999999999 0.15734618038304640 0.307346
0.43200000000000000 0.15395763413931970 0.303958
0.43250000000000000 0.17833649444533803 0.328336
0.43300000000000000 0.17028321898409576 0.320283
0.43350000000000000 0.16390382363960607 0.313904
0.43400000000000000 0.18335603311131163 0.333356
0.43450000000000000 0.17304429381418138 0.323044
0.43500000000000000 0.17041297455477905 0.320413
0.43550000000000000 0.18467531570722032 0.334675
0.43600000000000000 0.17350016729482082 0.3235
0.43650000000000000 0.16332850869408883 0.313329
0.43700000000000000 0.15832633957481582 0.308326
0.43750000000000000 0.15904659307737157 0.309047
0.43800000000000000 0.14311848928834522 0.293118
0.43850000000000000 0.14312260959006179 0.293123
0.43900000000000000 0.15372849500281871 0.303728
0.43950000000000000 0.15660845353044858 0.306608
0.44000000000000000 0.16619950558556146 0.3162
0.44050000000000000 0.15909943540045113 0.309099
0.44100000000000000 0.17966126644506661 0.329661
0.44150000000000000 0.16282057113455753 0.312821
0.44200000000000000 0.18466827629351895 0.334668
0.44250000000000000 0.15894471652865175 0.308945
0.44300000000000000 0.17176239854749031 0.321762
0.44350000000000001 0.16776241545754636 0.317762
0.44400000000000001 0.15097222442094244 0.300972
