# XXZ spin chain 
# ED for L=20, Delta=0.550
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.3545000000000000 6.5277779986269990E-003 0.906528
1.3550000000000000 6.8020855249250872E-003 0.906802
1.3554999999999999 5.6815754332908298E-003 0.905682
1.3560000000000001 6.4535442389483128E-003 0.906454
1.3565000000000000 6.1200466356395060E-003 0.90612
1.3570000000000000 6.4075019744756993E-003 0.906408
1.3574999999999999 7.2593609562529608E-003 0.907259
1.3580000000000001 6.6344483104359064E-003 0.906634
1.3585000000000000 6.5526497451522036E-003 0.906553
1.3590000000000000 5.8364909794800194E-003 0.905836
1.3594999999999999 6.7017515710802644E-003 0.906702
1.3600000000000001 7.6609487065991836E-003 0.907661
1.3605000000000000 7.0067060215916631E-003 0.907007
1.3610000000000000 6.7544532250852409E-003 0.906754
1.3614999999999999 5.8700280269562187E-003 0.90587
1.3620000000000001 6.4061402618100010E-003 0.906406
1.3625000000000000 6.1214411190925883E-003 0.906121
1.3630000000000000 6.7569614069335629E-003 0.906757
1.3634999999999999 5.6800713593266926E-003 0.90568
1.3640000000000001 6.7673802807079967E-003 0.906767
1.3645000000000000 6.3063647519402662E-003 0.906306
1.3650000000000000 5.8742039723783728E-003 0.905874
1.3654999999999999 6.2236738528025151E-003 0.906224
1.3660000000000001 6.3878893178195440E-003 0.906388
1.3665000000000000 7.2466052962525639E-003 0.907247
1.3670000000000000 5.7735436014537513E-003 0.905774
1.3674999999999999 7.2322129594544734E-003 0.907232
1.3680000000000001 6.3777922509163382E-003 0.906378
1.3685000000000000 6.6378361566109632E-003 0.906638
1.3690000000000000 6.7032310670276053E-003 0.906703
1.3694999999999999 6.4417078984640571E-003 0.906442
1.3700000000000001 6.0377124660772998E-003 0.906038
1.3705000000000001 7.2440409439723840E-003 0.907244
1.3710000000000000 6.2653472282441390E-003 0.906265
1.3714999999999999 6.9520875070609870E-003 0.906952
1.3720000000000001 6.3127955017722795E-003 0.906313
1.3725000000000001 6.5244557881486065E-003 0.906524
1.3730000000000000 6.2460420440769672E-003 0.906246
1.3734999999999999 6.3726873512312734E-003 0.906373
1.3740000000000001 6.0938492117478087E-003 0.906094
1.3745000000000001 6.6030075230331759E-003 0.906603
1.3750000000000000 6.5463448639685893E-003 0.906546
1.3754999999999999 5.8328462957613876E-003 0.905833
1.3760000000000001 6.1896748346356462E-003 0.90619
1.3765000000000001 6.4733378689263727E-003 0.906473
1.3770000000000000 5.7419968042810255E-003 0.905742
1.3774999999999999 6.1792507798361937E-003 0.906179
1.3780000000000001 6.1058160988062826E-003 0.906106
1.3785000000000001 5.8605371645153483E-003 0.905861
1.3790000000000000 6.6129968054225987E-003 0.906613
1.3794999999999999 6.9438286217336194E-003 0.906944
1.3800000000000001 5.9300600251412537E-003 0.90593
1.3805000000000001 6.9493741332576032E-003 0.906949
1.3810000000000000 6.5813382761521853E-003 0.906581
1.3815000000000000 5.9461454656834578E-003 0.905946
1.3820000000000001 5.7651547271506624E-003 0.905765
1.3825000000000001 6.2670183784170391E-003 0.906267
1.3830000000000000 6.4136747109603811E-003 0.906414
1.3835000000000000 5.3642236917541102E-003 0.905364
1.3840000000000001 5.4070429790505446E-003 0.905407
1.3845000000000001 5.5917584208664082E-003 0.905592
1.3850000000000000 6.3500493884432281E-003 0.90635
1.3855000000000000 5.9968816069635384E-003 0.905997
1.3860000000000001 5.9534692163792204E-003 0.905953
1.3865000000000001 5.7075039777726962E-003 0.905708
1.3870000000000000 5.9048601612163359E-003 0.905905
1.3875000000000000 5.9734432245951812E-003 0.905973
1.3880000000000001 6.0467415353522179E-003 0.906047
1.3885000000000001 5.8787748850917462E-003 0.905879
1.3890000000000000 5.9686227904933104E-003 0.905969
1.3895000000000000 6.3022047464353212E-003 0.906302
1.3900000000000001 5.8041409932898993E-003 0.905804
1.3905000000000001 5.8723656376754091E-003 0.905872
1.3910000000000000 6.0865575428201701E-003 0.906087
1.3915000000000000 5.4358399901914840E-003 0.905436
1.3920000000000001 6.1612415419662163E-003 0.906161
1.3925000000000001 6.2587672338773751E-003 0.906259
1.3930000000000000 6.2014544598780015E-003 0.906201
1.3935000000000000 5.7219971240016739E-003 0.905722
1.3940000000000001 5.0476330900347489E-003 0.905048
1.3945000000000001 6.5062706347287554E-003 0.906506
1.3950000000000000 5.9736517012315788E-003 0.905974
1.3955000000000000 5.6338614511860612E-003 0.905634
1.3960000000000001 6.1415008028771504E-003 0.906142
1.3965000000000001 6.0404832232336843E-003 0.90604
1.3970000000000000 5.9320652401545371E-003 0.905932
1.3975000000000000 6.3964899369874963E-003 0.906396
1.3980000000000001 5.8905399955249188E-003 0.905891
1.3985000000000001 6.5506868731339089E-003 0.906551
1.3990000000000000 6.8392645724314992E-003 0.906839
1.3995000000000000 5.7010435710890374E-003 0.905701
1.4000000000000001 5.7895248952441270E-003 0.90579
1.4005000000000001 5.7850142553471599E-003 0.905785
1.4010000000000000 5.5824208037185217E-003 0.905582
1.4015000000000000 5.8513421080762674E-003 0.905851
1.4020000000000001 6.0036754727426592E-003 0.906004
1.4025000000000001 5.7680108877324505E-003 0.905768
1.4030000000000000 5.5182273929877410E-003 0.905518
1.4035000000000000 5.8235632363926671E-003 0.905824
1.4040000000000001 5.8921947494070164E-003 0.905892
1.4045000000000001 5.6424091081390890E-003 0.905642
1.4050000000000000 6.1276515419914270E-003 0.906128
1.4055000000000000 5.7826454210154242E-003 0.905783
1.4060000000000001 6.4032596313581113E-003 0.906403
1.4065000000000001 6.2816253782523217E-003 0.906282
1.4070000000000000 5.9717826840741881E-003 0.905972
1.4075000000000000 5.8630230738682615E-003 0.905863
1.4079999999999999 5.0128630636480471E-003 0.905013
1.4085000000000001 5.5950152415898515E-003 0.905595
1.4090000000000000 5.9046691695702532E-003 0.905905
1.4095000000000000 5.8751174645401416E-003 0.905875
1.4099999999999999 5.7676567700116746E-003 0.905768
1.4105000000000001 5.2139131920087194E-003 0.905214
1.4110000000000000 5.2956115931917288E-003 0.905296
1.4115000000000000 5.1936490196693146E-003 0.905194
1.4119999999999999 5.9540956447566807E-003 0.905954
1.4125000000000001 5.0096606761761498E-003 0.90501
1.4130000000000000 5.9294356411480394E-003 0.905929
1.4135000000000000 5.4236917239006369E-003 0.905424
1.4139999999999999 5.4665334686537625E-003 0.905467
1.4145000000000001 6.0494525427317470E-003 0.906049
1.4150000000000000 5.9720565453349837E-003 0.905972
1.4155000000000000 5.5104453709847543E-003 0.90551
1.4159999999999999 6.3089664236321234E-003 0.906309
1.4165000000000001 5.9206327923215542E-003 0.905921
1.4170000000000000 6.7599666853723631E-003 0.90676
1.4175000000000000 5.9913969990951421E-003 0.905991
1.4179999999999999 5.4463221794696093E-003 0.905446
1.4185000000000001 5.5351423610698058E-003 0.905535
1.4190000000000000 5.7645397696560394E-003 0.905765
1.4195000000000000 5.4462313993380376E-003 0.905446
1.4199999999999999 5.6499413552651440E-003 0.90565
1.4205000000000001 4.8937238895145826E-003 0.904894
1.4210000000000000 5.3539551482198033E-003 0.905354
1.4215000000000000 5.8461618423908167E-003 0.905846
1.4219999999999999 5.9979100682177183E-003 0.905998
1.4225000000000001 5.8665894691885259E-003 0.905867
1.4230000000000000 5.4514936913568372E-003 0.905451
1.4235000000000000 5.7044840540443334E-003 0.905704
1.4239999999999999 6.0891964297898685E-003 0.906089
1.4245000000000001 5.3060514408900935E-003 0.905306
1.4250000000000000 6.2087082842574408E-003 0.906209
1.4255000000000000 5.3341793086036458E-003 0.905334
1.4259999999999999 6.0600510490330089E-003 0.90606
1.4265000000000001 6.1403694813014047E-003 0.90614
1.4270000000000000 5.2755322173534550E-003 0.905276
1.4275000000000000 5.0799341689737858E-003 0.90508
1.4279999999999999 5.8434029979660979E-003 0.905843
1.4285000000000001 4.7609147033910041E-003 0.904761
1.4290000000000000 6.3103980559385672E-003 0.90631
1.4295000000000000 5.1590215533983824E-003 0.905159
1.4299999999999999 5.7921188510817378E-003 0.905792
1.4305000000000001 5.7118975788989848E-003 0.905712
1.4310000000000000 5.7617152742790679E-003 0.905762
1.4315000000000000 5.0816938752315200E-003 0.905082
1.4319999999999999 5.6284977669727324E-003 0.905628
1.4325000000000001 5.7833797165231030E-003 0.905783
1.4330000000000001 5.6026350786170321E-003 0.905603
1.4335000000000000 5.2156546286171029E-003 0.905216
1.4339999999999999 5.5732425176143914E-003 0.905573
1.4345000000000001 5.3386488238982323E-003 0.905339
1.4350000000000001 5.7132788871305882E-003 0.905713
1.4355000000000000 5.6046234334118303E-003 0.905605
1.4359999999999999 5.4917895085616454E-003 0.905492
1.4365000000000001 4.9955059416935278E-003 0.904996
1.4370000000000001 5.6815201643566288E-003 0.905682
1.4375000000000000 4.7694252718765455E-003 0.904769
1.4379999999999999 5.7866995427178543E-003 0.905787
1.4385000000000001 5.8344158975752285E-003 0.905834
1.4390000000000001 5.4685061808138228E-003 0.905469
1.4395000000000000 4.8259423275177358E-003 0.904826
1.4399999999999999 5.7577785415759437E-003 0.905758
1.4405000000000001 5.6515685389579226E-003 0.905652
1.4410000000000001 5.3833268615995702E-003 0.905383
1.4415000000000000 5.0345436628314189E-003 0.905035
1.4419999999999999 5.3006533467164193E-003 0.905301
1.4425000000000001 5.7391553599202031E-003 0.905739
1.4430000000000001 5.1498372114315424E-003 0.90515
1.4435000000000000 5.4733573619114070E-003 0.905473
1.4440000000000000 5.0318636628319353E-003 0.905032
1.4445000000000001 5.3163903033103029E-003 0.905316
1.4450000000000001 5.5253180346800596E-003 0.905525
1.4455000000000000 5.5961193488258208E-003 0.905596
1.4460000000000000 5.2779742677460549E-003 0.905278
1.4465000000000001 5.5682440016214512E-003 0.905568
1.4470000000000001 5.2166727706683506E-003 0.905217
1.4475000000000000 5.5839156872708367E-003 0.905584
1.4480000000000000 5.2681330444974599E-003 0.905268
1.4485000000000001 5.0292962142467670E-003 0.905029
1.4490000000000001 5.4493310400325640E-003 0.905449
1.4495000000000000 5.4467385332622187E-003 0.905447
1.4500000000000000 5.4511768480514731E-003 0.905451
1.4505000000000001 5.0546928289455150E-003 0.905055
1.4510000000000001 4.6635093346465992E-003 0.904664
1.4515000000000000 5.6988568668602940E-003 0.905699
1.4520000000000000 5.4310017170099180E-003 0.905431
1.4525000000000001 4.5265989109808270E-003 0.904527
1.4530000000000001 5.4785136876991823E-003 0.905479
1.4535000000000000 5.9044961648962160E-003 0.905904
1.4540000000000000 5.1073180882382383E-003 0.905107
1.4545000000000001 5.3139750093590217E-003 0.905314
1.4550000000000001 5.6056113491241523E-003 0.905606
1.4555000000000000 5.4125254744394743E-003 0.905413
1.4560000000000000 5.6334192199815510E-003 0.905633
1.4565000000000001 4.8867909971805614E-003 0.904887
1.4570000000000001 5.2390313588926429E-003 0.905239
1.4575000000000000 4.8253993041032298E-003 0.904825
1.4580000000000000 5.2531595085869090E-003 0.905253
1.4585000000000001 5.3132839728736369E-003 0.905313
1.4590000000000001 5.3272671470456735E-003 0.905327
1.4595000000000000 5.0387745755750757E-003 0.905039
1.4600000000000000 5.1129097383254621E-003 0.905113
1.4605000000000001 4.8514639661326030E-003 0.904851
1.4610000000000001 5.0576258485233736E-003 0.905058
1.4615000000000000 5.3971721265905284E-003 0.905397
1.4620000000000000 5.2113506685829364E-003 0.905211
1.4625000000000001 4.9218068786639696E-003 0.904922
1.4630000000000001 5.0280046859789143E-003 0.905028
1.4635000000000000 4.9968569650969000E-003 0.904997
1.4640000000000000 5.1224341772545014E-003 0.905122
1.4645000000000001 5.1296568462201597E-003 0.90513
1.4650000000000001 5.5405265390016433E-003 0.905541
1.4655000000000000 5.1813070259518843E-003 0.905181
1.4660000000000000 4.6958300789689753E-003 0.904696
1.4665000000000001 5.0431144545237637E-003 0.905043
1.4670000000000001 5.4414811647905004E-003 0.905441
1.4675000000000000 5.0951886003064942E-003 0.905095
1.4680000000000000 4.8049571312592685E-003 0.904805
1.4685000000000001 5.4516280780032298E-003 0.905452
1.4690000000000001 5.0457875943430265E-003 0.905046
1.4695000000000000 5.6360555837062154E-003 0.905636
1.4700000000000000 4.9743342334102776E-003 0.904974
1.4705000000000001 5.5635649971772453E-003 0.905564
1.4710000000000001 5.1262127425345796E-003 0.905126
1.4715000000000000 4.2024922990757507E-003 0.904202
1.4720000000000000 4.7924519174413309E-003 0.904792
1.4724999999999999 5.3661577105148283E-003 0.905366
1.4730000000000001 5.1161358619235620E-003 0.905116
1.4735000000000000 4.7650833557888938E-003 0.904765
1.4740000000000000 5.4288472778490958E-003 0.905429
1.4744999999999999 5.1753152944013711E-003 0.905175
1.4750000000000001 5.3419750619123048E-003 0.905342
1.4755000000000000 5.0294733407095903E-003 0.905029
1.4760000000000000 5.0589362141067367E-003 0.905059
1.4764999999999999 5.0062984836164431E-003 0.905006
1.4770000000000001 4.7156943784793888E-003 0.904716
1.4775000000000000 5.0498109216194484E-003 0.90505
1.4780000000000000 5.4926550344440977E-003 0.905493
1.4784999999999999 5.1071149874218867E-003 0.905107
1.4790000000000001 5.0274976641094130E-003 0.905027
1.4795000000000000 5.5062979020528780E-003 0.905506
1.4800000000000000 4.6355832173628079E-003 0.904636
1.4804999999999999 5.3377430894877825E-003 0.905338
1.4810000000000001 5.1178831491845659E-003 0.905118
1.4815000000000000 4.9371199854178066E-003 0.904937
1.4820000000000000 4.8892140646326892E-003 0.904889
1.4824999999999999 5.0671648710974631E-003 0.905067
1.4830000000000001 5.2307477417605913E-003 0.905231
1.4835000000000000 4.9523027940960029E-003 0.904952
1.4840000000000000 5.0140738482224462E-003 0.905014
1.4844999999999999 4.9845341562201606E-003 0.904985
1.4850000000000001 5.0516726456290980E-003 0.905052
1.4855000000000000 4.5273361919117303E-003 0.904527
1.4860000000000000 4.5789630399621709E-003 0.904579
1.4864999999999999 4.8161148113170594E-003 0.904816
1.4870000000000001 4.9891918575538817E-003 0.904989
1.4875000000000000 5.1795356211734771E-003 0.90518
1.4880000000000000 5.3015571521301428E-003 0.905302
1.4884999999999999 4.5678875118842317E-003 0.904568
1.4890000000000001 4.5034429203154236E-003 0.904503
1.4895000000000000 4.9316287542767274E-003 0.904932
1.4900000000000000 4.7781937660468796E-003 0.904778
1.4904999999999999 5.3156773675703496E-003 0.905316
1.4910000000000001 4.9496875064355518E-003 0.90495
1.4915000000000000 4.6434140676469655E-003 0.904643
1.4920000000000000 4.6852423865792730E-003 0.904685
1.4924999999999999 5.1905169046341038E-003 0.905191
1.4930000000000001 4.8642548945901894E-003 0.904864
1.4935000000000000 4.5966717749990295E-003 0.904597
1.4940000000000000 5.1914282110936214E-003 0.905191
1.4944999999999999 4.9865374752277739E-003 0.904987
1.4950000000000001 5.0621711815007362E-003 0.905062
1.4955000000000001 4.7024229209781387E-003 0.904702
1.4960000000000000 4.4486192809322428E-003 0.904449
1.4964999999999999 4.7829694508927474E-003 0.904783
1.4970000000000001 4.7474228573002528E-003 0.904747
1.4975000000000001 5.0580344155899100E-003 0.905058
1.4980000000000000 4.4730912566481517E-003 0.904473
1.4984999999999999 4.4521399917633537E-003 0.904452
1.4990000000000001 4.9839770486784360E-003 0.904984
1.4995000000000001 4.3412308420875279E-003 0.904341
1.5000000000000000 4.5091157291236549E-003 0.904509
1.5004999999999999 4.5382322956547035E-003 0.904538
1.5010000000000001 4.9460788378127710E-003 0.904946
1.5015000000000001 4.5798320548618094E-003 0.90458
1.5020000000000000 4.9196253690987476E-003 0.90492
1.5024999999999999 4.8295405054873657E-003 0.90483
1.5030000000000001 4.6255696289773472E-003 0.904626
1.5035000000000001 4.4889916628617155E-003 0.904489
1.5040000000000000 4.8596746193117915E-003 0.90486
1.5044999999999999 4.8723753944786919E-003 0.904872
1.5050000000000001 4.5904957752864687E-003 0.90459
1.5055000000000001 5.1997494033185531E-003 0.9052
1.5060000000000000 4.4100323247628003E-003 0.90441
1.5065000000000000 4.8873292724522059E-003 0.904887
1.5070000000000001 4.4641158105367187E-003 0.904464
1.5075000000000001 4.9694775914366574E-003 0.904969
1.5080000000000000 4.6426353726965229E-003 0.904643
1.5085000000000000 4.8841665170367369E-003 0.904884
1.5090000000000001 4.3305431060721425E-003 0.904331
1.5095000000000001 4.4701227971882182E-003 0.90447
1.5100000000000000 4.5852433212375514E-003 0.904585
1.5105000000000000 4.5539499895726433E-003 0.904554
1.5110000000000001 4.7560553516973686E-003 0.904756
1.5115000000000001 4.4550466005920360E-003 0.904455
1.5120000000000000 4.5108432134845847E-003 0.904511
1.5125000000000000 4.5821685672664128E-003 0.904582
1.5130000000000001 4.8265354013179622E-003 0.904827
1.5135000000000001 4.7382367442952138E-003 0.904738
1.5140000000000000 4.6445875310462742E-003 0.904645
1.5145000000000000 4.6115125247361581E-003 0.904612
1.5150000000000001 5.0127478923362940E-003 0.905013
1.5155000000000001 4.4719461285774465E-003 0.904472
1.5160000000000000 4.6013982019847939E-003 0.904601
1.5165000000000000 4.3935884525623872E-003 0.904394
1.5170000000000001 4.6614530322777068E-003 0.904661
1.5175000000000001 4.7365226064383006E-003 0.904737
1.5180000000000000 4.7556637792849589E-003 0.904756
1.5185000000000000 4.7126338040432963E-003 0.904713
1.5190000000000001 4.5243489883356148E-003 0.904524
1.5195000000000001 4.4688423356201556E-003 0.904469
1.5200000000000000 4.2746379240318905E-003 0.904275
1.5205000000000000 4.6819759637522756E-003 0.904682
