# XXZ spin chain 
# ED for L=20, Delta=0.625
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.27300000000000002 0.16296685513327053 0.912967
0.27350000000000002 0.14219126937512666 0.892191
0.27400000000000002 0.12850852383593678 0.878509
0.27450000000000002 0.17400802849589450 0.924008
0.27500000000000002 0.13753042476518479 0.88753
0.27550000000000002 0.15047147617184298 0.900471
0.27600000000000002 0.15435056256375426 0.904351
0.27650000000000002 0.15646999285458538 0.90647
0.27700000000000002 0.15185148568522661 0.901851
0.27750000000000002 0.15290490928543446 0.902905
0.27800000000000002 0.13464412038135240 0.884644
0.27850000000000003 0.12321210764710593 0.873212
0.27900000000000003 0.14661257491783569 0.896613
0.27950000000000003 0.14844949905564900 0.898449
0.28000000000000003 0.15469178703971723 0.904692
0.28050000000000003 0.16837244648956581 0.918372
0.28100000000000003 0.14695058491851573 0.896951
0.28150000000000003 0.15826427351027461 0.908264
0.28200000000000003 0.15324635962888866 0.903246
0.28250000000000003 0.16671215075443277 0.916712
0.28300000000000003 0.13924052277849142 0.889241
0.28350000000000003 0.14768113962927748 0.897681
0.28400000000000003 0.14061519767013289 0.890615
0.28450000000000003 0.13441433550521170 0.884414
0.28500000000000003 0.16239982046565452 0.9124
0.28550000000000003 0.15356881279875731 0.903569
0.28600000000000003 0.15733190399853902 0.907332
0.28650000000000003 0.15140425774774602 0.901404
0.28700000000000003 0.14734541891239117 0.897345
0.28750000000000003 0.15583955062099131 0.90584
0.28800000000000003 0.15838419884626542 0.908384
0.28849999999999998 0.16195881598785533 0.911959
0.28899999999999998 0.13185012670801691 0.88185
0.28949999999999998 0.14122574550007583 0.891226
0.28999999999999998 0.15338058756803763 0.903381
0.29049999999999998 0.13230022740388533 0.8823
0.29099999999999998 0.15637093475732405 0.906371
0.29149999999999998 0.12829867927423552 0.878299
0.29199999999999998 0.13928945294152939 0.889289
0.29249999999999998 0.15193159635195264 0.901932
0.29299999999999998 0.13390520694990851 0.883905
0.29349999999999998 0.15965225382157991 0.909652
0.29399999999999998 0.14928324577361993 0.899283
0.29449999999999998 0.16763194765193309 0.917632
0.29499999999999998 0.16981084301048510 0.919811
0.29549999999999998 0.15008097608814988 0.900081
0.29599999999999999 0.17012101990185022 0.920121
0.29649999999999999 0.14182775334662553 0.891828
0.29699999999999999 0.14373336465075418 0.893733
0.29749999999999999 0.15390490762261558 0.903905
0.29799999999999999 0.16954771715315362 0.919548
0.29849999999999999 0.15324696333912555 0.903247
0.29899999999999999 0.17082981775963851 0.92083
0.29949999999999999 0.13778521584550105 0.887785
0.29999999999999999 0.12908386270064404 0.879084
0.30049999999999999 0.15056836040430896 0.900568
0.30099999999999999 0.14336684541936276 0.893367
0.30149999999999999 0.15675040902224466 0.90675
0.30199999999999999 0.14578841083643668 0.895788
0.30249999999999999 0.15035184470436880 0.900352
0.30299999999999999 0.14563263094061582 0.895633
0.30349999999999999 0.15889755631568087 0.908898
0.30399999999999999 0.12855556803358437 0.878556
0.30449999999999999 0.16576891255480394 0.915769
0.30499999999999999 0.15210567756701515 0.902106
0.30549999999999999 0.17628364915067124 0.926284
0.30599999999999999 0.14231628939279986 0.892316
0.30649999999999999 0.13479875035990935 0.884799
0.30700000000000000 0.17366246372149252 0.923662
0.30750000000000000 0.14986427228471660 0.899864
0.30800000000000000 0.13616601539806145 0.886166
0.30850000000000000 0.16683684559006898 0.916837
0.30900000000000000 0.16836864418870071 0.918369
0.30950000000000000 0.13280176893950726 0.882802
0.31000000000000000 0.15541268473204220 0.905413
0.31050000000000000 0.14145772908199011 0.891458
0.31100000000000000 0.15868990377201969 0.90869
0.31150000000000000 0.13642473149618489 0.886425
0.31200000000000000 0.17874896957235548 0.928749
0.31250000000000000 0.14020088298682545 0.890201
0.31300000000000000 0.15710977974030246 0.90711
0.31350000000000000 0.14611505617017365 0.896115
0.31400000000000000 0.19105912609491268 0.941059
0.31450000000000000 0.16679908091317880 0.916799
0.31500000000000000 0.15403329269540769 0.904033
0.31550000000000000 0.14915261502038102 0.899153
0.31600000000000000 0.15356383340330548 0.903564
0.31650000000000000 0.17469971812977128 0.9247
0.31700000000000000 0.15469627552084073 0.904696
0.31750000000000000 0.14335813592864741 0.893358
0.31800000000000000 0.14428297442439045 0.894283
0.31850000000000001 0.18399073356028103 0.933991
0.31900000000000001 0.15932139516334132 0.909321
0.31950000000000001 0.15269461861572312 0.902695
0.32000000000000001 0.15650591516693665 0.906506
0.32050000000000001 0.15714698910295774 0.907147
0.32100000000000001 0.17909078909781606 0.929091
0.32150000000000001 0.15336035185561650 0.90336
0.32200000000000001 0.15603878517317027 0.906039
0.32250000000000001 0.14612679121026920 0.896127
0.32300000000000001 0.16477540851512618 0.914775
0.32350000000000001 0.16932698003938670 0.919327
0.32400000000000001 0.15144777828936018 0.901448
0.32450000000000001 0.14289716459676716 0.892897
0.32500000000000001 0.13653335560804383 0.886533
0.32550000000000001 0.15018618808956785 0.900186
0.32600000000000001 0.14523926077224567 0.895239
0.32650000000000001 0.15049214690291365 0.900492
0.32700000000000001 0.19416006754281342 0.94416
0.32750000000000001 0.13710177075778879 0.887102
0.32800000000000001 0.15065101340190892 0.900651
0.32850000000000001 0.17487403114763889 0.924874
0.32900000000000001 0.17324102064413446 0.923241
0.32950000000000002 0.13976278308529799 0.889763
0.33000000000000002 0.14553482188727568 0.895535
0.33050000000000002 0.12766128694010526 0.877661
0.33100000000000002 0.15734351008268024 0.907344
0.33150000000000002 0.15146617670323428 0.901466
0.33200000000000002 0.19188261088227365 0.941883
0.33250000000000002 0.14738654135686821 0.897387
0.33300000000000002 0.15870565375486151 0.908706
0.33350000000000002 0.17727469406261867 0.927275
0.33400000000000002 0.15651489158779780 0.906515
0.33450000000000002 0.16433622077040863 0.914336
0.33500000000000002 0.18621760870873658 0.936218
0.33550000000000002 0.16217289511240959 0.912173
0.33600000000000002 0.16250965087360048 0.91251
0.33650000000000002 0.16076351668313629 0.910764
0.33700000000000002 0.15653705027500911 0.906537
0.33750000000000002 0.15300967968827472 0.90301
0.33800000000000002 0.13159613799364339 0.881596
0.33850000000000002 0.16058467389760300 0.910585
0.33900000000000002 0.15886747560337847 0.908867
0.33950000000000002 0.14624828353029443 0.896248
0.34000000000000002 0.15866284186469734 0.908663
0.34050000000000002 0.16946784621466038 0.919468
0.34100000000000003 0.13190674810651939 0.881907
0.34150000000000003 0.14229068636943737 0.892291
0.34200000000000003 0.13815814263582454 0.888158
0.34250000000000003 0.15306206382586152 0.903062
0.34300000000000003 0.18551226003971544 0.935512
0.34350000000000003 0.14722134559337888 0.897221
0.34400000000000003 0.17980665543443980 0.929807
0.34450000000000003 0.17078746096393782 0.920787
0.34500000000000003 0.16169026095447248 0.91169
0.34550000000000003 0.18392735762999582 0.933927
0.34600000000000003 0.17496402925901647 0.924964
0.34650000000000003 0.15732052374367878 0.907321
0.34700000000000003 0.15591924609066676 0.905919
0.34750000000000003 0.16865625730913464 0.918656
0.34800000000000003 0.15952350024631590 0.909524
0.34850000000000003 0.14055583689543166 0.890556
0.34900000000000003 0.15535109993389559 0.905351
0.34950000000000003 0.15323001552210783 0.90323
0.35000000000000003 0.15500667099557977 0.905007
0.35050000000000003 0.15975417894428687 0.909754
0.35100000000000003 0.13790535129320045 0.887905
0.35150000000000003 0.17792436753428356 0.927924
0.35199999999999998 0.18216603055669298 0.932166
0.35249999999999998 0.18209653860758279 0.932097
0.35299999999999998 0.16935891334077757 0.919359
0.35349999999999998 0.17167723645355204 0.921677
0.35399999999999998 0.16053302084637094 0.910533
0.35449999999999998 0.14691451413160642 0.896915
0.35499999999999998 0.19422743984384233 0.944227
0.35549999999999998 0.17224121002587539 0.922241
0.35599999999999998 0.15996351086250341 0.909964
0.35649999999999998 0.14538806594923884 0.895388
0.35699999999999998 0.17964562880332294 0.929646
0.35749999999999998 0.14261896165106466 0.892619
0.35799999999999998 0.16673783841403192 0.916738
0.35849999999999999 0.16028036114946917 0.91028
0.35899999999999999 0.15345042462599917 0.90345
0.35949999999999999 0.15020823110115594 0.900208
0.35999999999999999 0.17931932160910197 0.929319
0.36049999999999999 0.17474362300976584 0.924744
0.36099999999999999 0.18494201074334346 0.934942
0.36149999999999999 0.13927758478281069 0.889278
0.36199999999999999 0.16953005085140840 0.91953
0.36249999999999999 0.15033697471932397 0.900337
0.36299999999999999 0.15482844665672649 0.904828
0.36349999999999999 0.14435979203118990 0.89436
0.36399999999999999 0.13281857858716090 0.882819
0.36449999999999999 0.14782771721952567 0.897828
0.36499999999999999 0.17247090933853265 0.922471
0.36549999999999999 0.17729492111370646 0.927295
0.36599999999999999 0.20675843447295314 0.956758
0.36649999999999999 0.15960780493537985 0.909608
0.36699999999999999 0.14534287870082746 0.895343
0.36749999999999999 0.14273691398180544 0.892737
0.36799999999999999 0.18789737513011853 0.937897
0.36849999999999999 0.19164448202625442 0.941644
0.36899999999999999 0.14237725560805103 0.892377
0.36950000000000000 0.16524791259503968 0.915248
0.37000000000000000 0.16976746883717736 0.919767
0.37050000000000000 0.17069091219382548 0.920691
0.37100000000000000 0.17641701656886108 0.926417
0.37150000000000000 0.18911059304401867 0.939111
0.37200000000000000 0.15230780546024994 0.902308
0.37250000000000000 0.16209249476818582 0.912092
0.37300000000000000 0.14838882724670180 0.898389
0.37350000000000000 0.16809600304269423 0.918096
0.37400000000000000 0.17088779470447010 0.920888
0.37450000000000000 0.18598407034137068 0.935984
0.37500000000000000 0.15722707633659977 0.907227
0.37550000000000000 0.17161876094034648 0.921619
0.37600000000000000 0.19080247115850274 0.940802
0.37650000000000000 0.18183680855891313 0.931837
0.37700000000000000 0.16598758383182671 0.915988
0.37750000000000000 0.17285752470568080 0.922858
0.37800000000000000 0.17366294248825184 0.923663
0.37850000000000000 0.19469436550658453 0.944694
0.37900000000000000 0.20393154834061966 0.953932
0.37950000000000000 0.14600340158009326 0.896003
0.38000000000000000 0.18073526668330495 0.930735
0.38050000000000000 0.16920366788648400 0.919204
0.38100000000000001 0.16193760379647562 0.911938
0.38150000000000001 0.17834129660923981 0.928341
0.38200000000000001 0.16795958548127662 0.91796
0.38250000000000001 0.16831513105036464 0.918315
0.38300000000000001 0.17381517077677530 0.923815
0.38350000000000001 0.16566437803127584 0.915664
0.38400000000000001 0.17773598763222823 0.927736
0.38450000000000001 0.18551776835167411 0.935518
0.38500000000000001 0.16728120889147288 0.917281
0.38550000000000001 0.15801823920678085 0.908018
0.38600000000000001 0.17570265275772862 0.925703
0.38650000000000001 0.20414576686888736 0.954146
0.38700000000000001 0.17432218701950436 0.924322
0.38750000000000001 0.14661552946791787 0.896616
0.38800000000000001 0.16646432930688512 0.916464
0.38850000000000001 0.16883414204618949 0.918834
0.38900000000000001 0.18308129150454860 0.933081
0.38950000000000001 0.16768802215435469 0.917688
0.39000000000000001 0.17551366116697342 0.925514
0.39050000000000001 0.15784488064671187 0.907845
0.39100000000000001 0.15436980571538383 0.90437
0.39150000000000001 0.15362038998894620 0.90362
0.39200000000000002 0.18438272397369174 0.934383
0.39250000000000002 0.16147893378419617 0.911479
0.39300000000000002 0.20213005013523536 0.95213
0.39350000000000002 0.21997089120532781 0.969971
0.39400000000000002 0.16543825375373855 0.915438
0.39450000000000002 0.18701487171829115 0.937015
0.39500000000000002 0.16827502395714189 0.918275
0.39550000000000002 0.18547590040590228 0.935476
0.39600000000000002 0.18678633045821044 0.936786
0.39650000000000002 0.17171739303778469 0.921717
0.39700000000000002 0.16414236385472397 0.914142
0.39750000000000002 0.16786001592366903 0.91786
0.39800000000000002 0.18978430766657978 0.939784
0.39850000000000002 0.18030676281522021 0.930307
0.39900000000000002 0.17551110079860249 0.925511
0.39950000000000002 0.20198588510102850 0.951986
0.40000000000000002 0.16620698973043546 0.916207
0.40050000000000002 0.17598393679766969 0.925984
0.40100000000000002 0.17091723911299911 0.920917
0.40150000000000002 0.18747330025277706 0.937473
0.40200000000000002 0.17385249905804118 0.923852
0.40250000000000002 0.16376167711596659 0.913762
0.40300000000000002 0.14782949289723776 0.897829
0.40350000000000003 0.18245742065112636 0.932457
0.40400000000000003 0.17053725592094218 0.920537
0.40450000000000003 0.19152187452020861 0.941522
0.40500000000000003 0.18383234036165733 0.933832
0.40550000000000003 0.15173344728926486 0.901733
0.40600000000000003 0.17460530644746289 0.924605
0.40650000000000003 0.19077946590307626 0.940779
0.40700000000000003 0.19700992018600902 0.94701
0.40750000000000003 0.15620398875303562 0.906204
0.40800000000000003 0.17192224213138355 0.921922
0.40850000000000003 0.19783110836901729 0.947831
0.40900000000000003 0.16740552575044346 0.917406
0.40950000000000003 0.17939349913253946 0.929393
0.41000000000000003 0.16941600708596946 0.919416
0.41050000000000003 0.16970157101904706 0.919702
0.41100000000000003 0.17697390280387271 0.926974
0.41150000000000003 0.17154857136742749 0.921549
0.41200000000000003 0.15186982778226077 0.90187
0.41250000000000003 0.20214160640013457 0.952142
0.41300000000000003 0.18682788281211679 0.936828
0.41350000000000003 0.16559049300758671 0.91559
0.41400000000000003 0.15935429749073887 0.909354
0.41450000000000004 0.17149472859804976 0.921495
0.41500000000000004 0.17422236190253693 0.924222
0.41550000000000004 0.19572687503947456 0.945727
0.41600000000000004 0.20048488122010166 0.950485
0.41649999999999998 0.16778024047091777 0.91778
0.41699999999999998 0.16381744446591132 0.913817
0.41749999999999998 0.18609853964830692 0.936099
0.41799999999999998 0.18647541500466705 0.936475
0.41849999999999998 0.17696226172893145 0.926962
0.41899999999999998 0.17549824489555371 0.925498
0.41949999999999998 0.16524404236467038 0.915244
0.41999999999999998 0.20380576422840871 0.953806
0.42049999999999998 0.16170735746928547 0.911707
0.42099999999999999 0.16576719970599529 0.915767
0.42149999999999999 0.17043632025767388 0.920436
0.42199999999999999 0.16839109357714016 0.918391
0.42249999999999999 0.19793951711189781 0.94794
0.42299999999999999 0.17394773244425071 0.923948
0.42349999999999999 0.17293008969675633 0.92293
0.42399999999999999 0.17302512645700019 0.923025
0.42449999999999999 0.20262362444717202 0.952624
0.42499999999999999 0.20643601259202454 0.956436
0.42549999999999999 0.17294211316807054 0.922942
0.42599999999999999 0.16263602979840155 0.912636
0.42649999999999999 0.15943511841832886 0.909435
0.42699999999999999 0.17153785483674114 0.921538
0.42749999999999999 0.20263376622008622 0.952634
0.42799999999999999 0.21195324404000349 0.961953
0.42849999999999999 0.18180406624061943 0.931804
0.42899999999999999 0.19475474624159819 0.944755
0.42949999999999999 0.18065807398690209 0.930658
0.42999999999999999 0.18490529190813779 0.934905
0.43049999999999999 0.17886467986707358 0.928865
0.43099999999999999 0.19104638398326737 0.941046
0.43149999999999999 0.18572264411397019 0.935723
0.43200000000000000 0.18638744383668929 0.936387
0.43250000000000000 0.13822277532186891 0.888223
0.43300000000000000 0.20500651269556724 0.955007
0.43350000000000000 0.16519544181517090 0.915195
0.43400000000000000 0.17144472675245967 0.921445
0.43450000000000000 0.19203178621580633 0.942032
0.43500000000000000 0.17310296486545934 0.923103
0.43550000000000000 0.19051267410211684 0.940513
0.43600000000000000 0.17491310415276673 0.924913
0.43650000000000000 0.17054134002045931 0.920541
0.43700000000000000 0.20196775260990615 0.951968
0.43750000000000000 0.17705950552585001 0.92706
0.43800000000000000 0.16064028245459339 0.91064
0.43850000000000000 0.20427671099106515 0.954277
0.43900000000000000 0.19233361711399291 0.942334
0.43950000000000000 0.17006747868294750 0.920067
0.44000000000000000 0.19889753616546652 0.948898
0.44050000000000000 0.18736207454771470 0.937362
0.44100000000000000 0.18272583744083723 0.932726
0.44150000000000000 0.18814461683337877 0.938145
0.44200000000000000 0.19016794931929612 0.940168
0.44250000000000000 0.19862486658642134 0.948625
