# XXZ spin chain 
# ED for L=20, Delta=1.000
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.26900000000000002 0.21275641220795785 0.212756
0.26950000000000002 0.21891323178453814 0.218913
0.27000000000000002 0.19183034202506277 0.19183
0.27050000000000002 0.18485675980014993 0.184857
0.27100000000000002 0.23047521004008076 0.230475
0.27150000000000002 0.21884858851518860 0.218849
0.27200000000000002 0.20733111517050848 0.207331
0.27250000000000002 0.22359709822314172 0.223597
0.27300000000000002 0.22364656775464478 0.223647
0.27350000000000002 0.22269046521307040 0.22269
0.27400000000000002 0.18016078267453839 0.180161
0.27450000000000002 0.19810592762195403 0.198106
0.27500000000000002 0.19756819630843453 0.197568
0.27550000000000002 0.20533306480856947 0.205333
0.27600000000000002 0.21985456113028246 0.219855
0.27650000000000002 0.21757438839758816 0.217574
0.27700000000000002 0.23950807414475203 0.239508
0.27750000000000002 0.20522261396197633 0.205223
0.27800000000000002 0.18694385513245390 0.186944
0.27850000000000003 0.20602813930252833 0.206028
0.27900000000000003 0.21414925120278536 0.214149
0.27950000000000003 0.18187126573122134 0.181871
0.28000000000000003 0.21174483037745132 0.211745
0.28050000000000003 0.21178639015945469 0.211786
0.28100000000000003 0.17426121259711527 0.174261
0.28150000000000003 0.20902762104214287 0.209028
0.28200000000000003 0.18782368909366109 0.187824
0.28250000000000003 0.21340198625898538 0.213402
0.28300000000000003 0.18799394044227433 0.187994
0.28350000000000003 0.18171320432557789 0.181713
0.28400000000000003 0.25397353251520499 0.253974
0.28450000000000003 0.20291110853347907 0.202911
0.28500000000000003 0.19657717200806121 0.196577
0.28550000000000003 0.19787355149026850 0.197874
0.28600000000000003 0.19844362684086891 0.198444
0.28650000000000003 0.20269991049345248 0.2027
0.28700000000000003 0.20366811908733401 0.203668
0.28750000000000003 0.20853934500575766 0.208539
0.28800000000000003 0.19780938354676753 0.197809
0.28849999999999998 0.18695461875969377 0.186955
0.28899999999999998 0.17964037874197611 0.17964
0.28949999999999998 0.19509864974113170 0.195099
0.28999999999999998 0.19266115974180398 0.192661
0.29049999999999998 0.19544011671878114 0.19544
0.29099999999999998 0.20280189317741146 0.202802
0.29149999999999998 0.19194640393991882 0.191946
0.29199999999999998 0.19467094126693255 0.194671
0.29249999999999998 0.19229519428296782 0.192295
0.29299999999999998 0.22640613468526921 0.226406
0.29349999999999998 0.19314888278532782 0.193149
0.29399999999999998 0.19946420142043861 0.199464
0.29449999999999998 0.16657197976842786 0.166572
0.29499999999999998 0.21081251783110924 0.210813
0.29549999999999998 0.21117508063295243 0.211175
0.29599999999999999 0.20161425407112138 0.201614
0.29649999999999999 0.18354346347129552 0.183543
0.29699999999999999 0.19253072397945140 0.192531
0.29749999999999999 0.18760107770809981 0.187601
0.29799999999999999 0.19882840382952638 0.198828
0.29849999999999999 0.19391929057738475 0.193919
0.29899999999999999 0.21696011892560343 0.21696
0.29949999999999999 0.16195956014649496 0.16196
0.29999999999999999 0.18277979026031727 0.18278
0.30049999999999999 0.20612325592539721 0.206123
0.30099999999999999 0.17208767367173575 0.172088
0.30149999999999999 0.21342726011379340 0.213427
0.30199999999999999 0.21772038504761124 0.21772
0.30249999999999999 0.18273229641696728 0.182732
0.30299999999999999 0.20585954197170744 0.20586
0.30349999999999999 0.19852473462544881 0.198525
0.30399999999999999 0.17266871568345663 0.172669
0.30449999999999999 0.22185846197117898 0.221858
0.30499999999999999 0.18722008547843177 0.18722
0.30549999999999999 0.18934557205111743 0.189346
0.30599999999999999 0.19738682230071428 0.197387
0.30649999999999999 0.17093670474211489 0.170937
0.30700000000000000 0.19963954510593732 0.19964
0.30750000000000000 0.17110700382620589 0.171107
0.30800000000000000 0.16114077918419598 0.161141
0.30850000000000000 0.20013752881547059 0.200138
0.30900000000000000 0.18960364439119651 0.189604
0.30950000000000000 0.18220324844245317 0.182203
0.31000000000000000 0.18623425354473752 0.186234
0.31050000000000000 0.18529395377012911 0.185294
0.31100000000000000 0.19135708409725355 0.191357
0.31150000000000000 0.17624773607576885 0.176248
0.31200000000000000 0.19655054686264969 0.196551
0.31250000000000000 0.18719020286728735 0.18719
0.31300000000000000 0.17400915044004406 0.174009
0.31350000000000000 0.21087512614309792 0.210875
0.31400000000000000 0.20807796250844426 0.208078
0.31450000000000000 0.20700620804787359 0.207006
0.31500000000000000 0.17362318627025203 0.173623
0.31550000000000000 0.19706435593330213 0.197064
0.31600000000000000 0.17219331477878691 0.172193
0.31650000000000000 0.18200359282107806 0.182004
0.31700000000000000 0.21041757310842166 0.210418
0.31750000000000000 0.20574313924649856 0.205743
0.31800000000000000 0.18441999278752191 0.18442
0.31850000000000001 0.16763616269606912 0.167636
0.31900000000000001 0.20295314908607107 0.202953
0.31950000000000001 0.20727812203633153 0.207278
0.32000000000000001 0.21077057473319699 0.210771
0.32050000000000001 0.18194815372698356 0.181948
0.32100000000000001 0.18601508235921529 0.186015
0.32150000000000001 0.19310323518825492 0.193103
0.32200000000000001 0.18945870718680460 0.189459
0.32250000000000001 0.16452609588282091 0.164526
0.32300000000000001 0.18631735047490894 0.186317
0.32350000000000001 0.17184158072153488 0.171842
0.32400000000000001 0.18478937143658089 0.184789
0.32450000000000001 0.19469665092082439 0.194697
0.32500000000000001 0.21276433837930495 0.212764
0.32550000000000001 0.18621945683405247 0.186219
0.32600000000000001 0.20561584256900189 0.205616
0.32650000000000001 0.21086655820972147 0.210867
0.32700000000000001 0.18493402182383503 0.184934
0.32750000000000001 0.18452383563813324 0.184524
0.32800000000000001 0.19928618469800363 0.199286
0.32850000000000001 0.19729030082170373 0.19729
0.32900000000000001 0.19845389137939121 0.198454
0.32950000000000002 0.20017643238260541 0.200176
0.33000000000000002 0.17004475735470700 0.170045
0.33050000000000002 0.19031049324265614 0.19031
0.33100000000000002 0.20863598999482871 0.208636
0.33150000000000002 0.20251172871327722 0.202512
0.33200000000000002 0.19342005670123480 0.19342
0.33250000000000002 0.19710328081565978 0.197103
0.33300000000000002 0.22327769479686180 0.223278
0.33350000000000002 0.19271620146501606 0.192716
0.33400000000000002 0.19390573997592381 0.193906
0.33450000000000002 0.18527868047086740 0.185279
0.33500000000000002 0.20026080547392036 0.200261
0.33550000000000002 0.19960522199508371 0.199605
0.33600000000000002 0.19093255997712913 0.190933
0.33650000000000002 0.19274453067339944 0.192745
0.33700000000000002 0.19334518845122592 0.193345
0.33750000000000002 0.19491635617146671 0.194916
0.33800000000000002 0.17852858493999896 0.178529
0.33850000000000002 0.17994606041092012 0.179946
0.33900000000000002 0.20040537356540139 0.200405
0.33950000000000002 0.19395137695083850 0.193951
0.34000000000000002 0.17232191010690834 0.172322
0.34050000000000002 0.19580767180752956 0.195808
0.34100000000000003 0.19721020955321419 0.19721
0.34150000000000003 0.17131385347649342 0.171314
0.34200000000000003 0.17870480230173078 0.178705
0.34250000000000003 0.17594390265979160 0.175944
0.34300000000000003 0.18581478901334114 0.185815
0.34350000000000003 0.19081136630983725 0.190811
0.34400000000000003 0.19493567895270431 0.194936
0.34450000000000003 0.17224699779413216 0.172247
0.34500000000000003 0.19737464168260366 0.197375
0.34550000000000003 0.19519224234881197 0.195192
0.34600000000000003 0.19089875227640599 0.190899
0.34650000000000003 0.16909445018088298 0.169094
0.34700000000000003 0.20950308442856361 0.209503
0.34750000000000003 0.17729765928952057 0.177298
0.34800000000000003 0.19720318849817448 0.197203
0.34850000000000003 0.17476386333046307 0.174764
0.34900000000000003 0.19367868291546494 0.193679
0.34950000000000003 0.18602573310884163 0.186026
0.35000000000000003 0.19552717257416730 0.195527
0.35050000000000003 0.17609931202180945 0.176099
0.35100000000000003 0.17396552619824626 0.173966
0.35150000000000003 0.19547868127717843 0.195479
0.35199999999999998 0.22199270444769922 0.221993
0.35249999999999998 0.20115915235036894 0.201159
0.35299999999999998 0.19125631235429227 0.191256
0.35349999999999998 0.20149870645664097 0.201499
0.35399999999999998 0.19586614327473892 0.195866
0.35449999999999998 0.17693508228265961 0.176935
0.35499999999999998 0.17982494257235429 0.179825
0.35549999999999998 0.17335875887442093 0.173359
0.35599999999999998 0.18441585797859167 0.184416
0.35649999999999998 0.20965539511246400 0.209655
0.35699999999999998 0.18175490469922195 0.181755
0.35749999999999998 0.19266474998836397 0.192665
0.35799999999999998 0.18073133805748495 0.180731
0.35849999999999999 0.21254461010149822 0.212545
0.35899999999999999 0.19238413020559481 0.192384
0.35949999999999999 0.19117174516863319 0.191172
0.35999999999999999 0.20864222317835404 0.208642
0.36049999999999999 0.16708400738891135 0.167084
0.36099999999999999 0.19113889796711400 0.191139
0.36149999999999999 0.19480566776648153 0.194806
0.36199999999999999 0.19486421075683391 0.194864
0.36249999999999999 0.18784754551276001 0.187848
0.36299999999999999 0.19101454508483273 0.191015
0.36349999999999999 0.18467774358549019 0.184678
0.36399999999999999 0.18304049119942253 0.18304
0.36449999999999999 0.19249791779968753 0.192498
0.36499999999999999 0.18802220716339180 0.188022
0.36549999999999999 0.19994683023462620 0.199947
0.36599999999999999 0.17434019552089935 0.17434
0.36649999999999999 0.19340262667382951 0.193403
0.36699999999999999 0.17894795515600093 0.178948
0.36749999999999999 0.18507655828281303 0.185077
0.36799999999999999 0.18069493184813509 0.180695
0.36849999999999999 0.19096303437714751 0.190963
0.36899999999999999 0.18184011499490377 0.18184
0.36950000000000000 0.19203177328668769 0.192032
0.37000000000000000 0.18931800286739692 0.189318
0.37050000000000000 0.20732677636467481 0.207327
0.37100000000000000 0.17057127218268939 0.170571
0.37150000000000000 0.19040165338275838 0.190402
0.37200000000000000 0.19357424111228694 0.193574
0.37250000000000000 0.18605422978933200 0.186054
0.37300000000000000 0.18719378318543586 0.187194
0.37350000000000000 0.16773320107971432 0.167733
0.37400000000000000 0.18227297577012522 0.182273
0.37450000000000000 0.17857734135904357 0.178577
0.37500000000000000 0.20665675538692563 0.206657
0.37550000000000000 0.19910947830346329 0.199109
0.37600000000000000 0.20444753805768029 0.204448
0.37650000000000000 0.17114532321381618 0.171145
0.37700000000000000 0.20233977906882533 0.20234
0.37750000000000000 0.17889928672287392 0.178899
0.37800000000000000 0.17281684992623367 0.172817
0.37850000000000000 0.19984691531525295 0.199847
0.37900000000000000 0.16797810625709736 0.167978
0.37950000000000000 0.17356661442964907 0.173567
0.38000000000000000 0.20562388257669456 0.205624
0.38050000000000000 0.16183726527229231 0.161837
0.38100000000000001 0.17103477489175095 0.171035
0.38150000000000001 0.16012135701056360 0.160121
0.38200000000000001 0.19465743090894011 0.194657
0.38250000000000001 0.17881549254966533 0.178815
0.38300000000000001 0.21048690894290159 0.210487
0.38350000000000001 0.16794362507479604 0.167944
0.38400000000000001 0.19950688235404243 0.199507
0.38450000000000001 0.20391903851267770 0.203919
0.38500000000000001 0.19809349220205591 0.198093
0.38550000000000001 0.18080874486918097 0.180809
0.38600000000000001 0.16135686722769485 0.161357
0.38650000000000001 0.18190729523172086 0.181907
0.38700000000000001 0.16841198963360238 0.168412
0.38750000000000001 0.18883859329019295 0.188839
0.38800000000000001 0.20281842137574035 0.202818
0.38850000000000001 0.18889690383231256 0.188897
0.38900000000000001 0.18795873590798506 0.187959
0.38950000000000001 0.20741444723021665 0.207414
0.39000000000000001 0.18655724791433681 0.186557
0.39050000000000001 0.17844984626226595 0.17845
0.39100000000000001 0.18476498965447810 0.184765
0.39150000000000001 0.19520291481094812 0.195203
0.39200000000000002 0.19179676384613281 0.191797
0.39250000000000002 0.19060219129913783 0.190602
0.39300000000000002 0.17837246054119427 0.178372
0.39350000000000002 0.19016362847690910 0.190164
0.39400000000000002 0.18693619960015581 0.186936
0.39450000000000002 0.19097116569445743 0.190971
0.39500000000000002 0.19452174628174868 0.194522
0.39550000000000002 0.17439226002445257 0.174392
0.39600000000000002 0.16750114675691094 0.167501
0.39650000000000002 0.17510126817200231 0.175101
0.39700000000000002 0.20843403451432249 0.208434
0.39750000000000002 0.21327391312522181 0.213274
0.39800000000000002 0.19256863698452850 0.192569
0.39850000000000002 0.16941086572318434 0.169411
0.39900000000000002 0.19381530259279281 0.193815
0.39950000000000002 0.17810656386145274 0.178107
0.40000000000000002 0.18269975256437737 0.1827
0.40050000000000002 0.17359380913809067 0.173594
0.40100000000000002 0.18367860532857483 0.183679
0.40150000000000002 0.18819976070559488 0.1882
0.40200000000000002 0.19076459614870422 0.190765
0.40250000000000002 0.18442057283705246 0.184421
0.40300000000000002 0.18613616471852065 0.186136
0.40350000000000003 0.17853703724057871 0.178537
0.40400000000000003 0.17347765693104084 0.173478
0.40450000000000003 0.19554222383796166 0.195542
0.40500000000000003 0.19204738125902227 0.192047
0.40550000000000003 0.18489157167790574 0.184892
0.40600000000000003 0.18528650975778041 0.185287
0.40650000000000003 0.17879472717736489 0.178795
0.40700000000000003 0.16504741010717849 0.165047
0.40750000000000003 0.17330471010158605 0.173305
0.40800000000000003 0.18944016611941969 0.18944
0.40850000000000003 0.18328066859251130 0.183281
0.40900000000000003 0.17919110344873937 0.179191
0.40950000000000003 0.19350823745224471 0.193508
0.41000000000000003 0.19391946675717622 0.193919
0.41050000000000003 0.19665434753235386 0.196654
0.41100000000000003 0.16256417866857842 0.162564
0.41150000000000003 0.16043439460029826 0.160434
0.41200000000000003 0.17060454576891498 0.170605
0.41250000000000003 0.15565558230667562 0.155656
0.41300000000000003 0.16169967009569752 0.1617
0.41350000000000003 0.18685576323052297 0.186856
0.41400000000000003 0.18164974573697465 0.18165
0.41450000000000004 0.19627560720877169 0.196276
0.41500000000000004 0.19718125786121482 0.197181
0.41550000000000004 0.18089489301942988 0.180895
0.41600000000000004 0.18600929138479824 0.186009
0.41649999999999998 0.18860403617311031 0.188604
0.41699999999999998 0.16053271928969048 0.160533
0.41749999999999998 0.18524636125119878 0.185246
0.41799999999999998 0.16379845757302075 0.163798
0.41849999999999998 0.19343468821977503 0.193435
0.41899999999999998 0.16399009629816919 0.16399
0.41949999999999998 0.20115635197118581 0.201156
0.41999999999999998 0.17847504433630079 0.178475
0.42049999999999998 0.19081248083016897 0.190812
0.42099999999999999 0.18648364617060953 0.186484
0.42149999999999999 0.17612363138046358 0.176124
0.42199999999999999 0.19072064051214366 0.190721
0.42249999999999999 0.17668291002453676 0.176683
0.42299999999999999 0.17536589938653782 0.175366
0.42349999999999999 0.15231362789022698 0.152314
0.42399999999999999 0.17369583025088600 0.173696
0.42449999999999999 0.16289499824418582 0.162895
0.42499999999999999 0.15677157836642486 0.156772
0.42549999999999999 0.16235602271223706 0.162356
0.42599999999999999 0.17391299441850794 0.173913
0.42649999999999999 0.16458923651452531 0.164589
0.42699999999999999 0.17001298344144183 0.170013
0.42749999999999999 0.18938312448838687 0.189383
0.42799999999999999 0.19073638866424591 0.190736
0.42849999999999999 0.19308223487158926 0.193082
0.42899999999999999 0.20854716002222329 0.208547
0.42949999999999999 0.16400158626408490 0.164002
0.42999999999999999 0.19602432456253127 0.196024
0.43049999999999999 0.16933283138229560 0.169333
0.43099999999999999 0.17168722427606886 0.171687
0.43149999999999999 0.19765108498984452 0.197651
0.43200000000000000 0.17386213622785515 0.173862
0.43250000000000000 0.18065997925255098 0.18066
0.43300000000000000 0.17252189978569824 0.172522
0.43350000000000000 0.17059049695432324 0.17059
0.43400000000000000 0.16980028675305234 0.1698
0.43450000000000000 0.16893919675755523 0.168939
0.43500000000000000 0.16707664020281249 0.167077
0.43550000000000000 0.15212881437021442 0.152129
0.43600000000000000 0.15013230752737122 0.150132
0.43650000000000000 0.17774106357824443 0.177741
0.43700000000000000 0.16313879387566274 0.163139
0.43750000000000000 0.18545895742755383 0.185459
0.43800000000000000 0.18888997808689972 0.18889
0.43850000000000000 0.16400787983139026 0.164008
0.43900000000000000 0.17053869992688572 0.170539
