# XXZ spin chain 
# ED for L=20, Delta=0.800
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

3.6670000000000003 4.0738915626658601E-005 0.400041
3.6675000000000000 2.9564291478633676E-005 0.40003
3.6680000000000001 4.0620398290486503E-005 0.400041
3.6684999999999999 3.3649787956827176E-005 0.400034
3.6690000000000000 3.5708298350006814E-005 0.400036
3.6695000000000002 4.7134745477004542E-005 0.400047
3.6699999999999999 3.9984912122206604E-005 0.40004
3.6705000000000001 4.2590341491413676E-005 0.400043
3.6710000000000003 3.9738543962126710E-005 0.40004
3.6715000000000000 3.8365317019634396E-005 0.400038
3.6720000000000002 4.3648518337373578E-005 0.400044
3.6724999999999999 3.2563845922379548E-005 0.400033
3.6730000000000000 4.3265468908528163E-005 0.400043
3.6735000000000002 3.6249966469237442E-005 0.400036
3.6739999999999999 4.1035926118517096E-005 0.400041
3.6745000000000001 3.8044417852305793E-005 0.400038
3.6750000000000003 3.2858187977103084E-005 0.400033
3.6755000000000000 3.5997074327607689E-005 0.400036
3.6760000000000002 3.7909415351874509E-005 0.400038
3.6764999999999999 4.4718738060955811E-005 0.400045
3.6770000000000000 4.1738026052438323E-005 0.400042
3.6775000000000002 3.1567081323074439E-005 0.400032
3.6779999999999999 3.8263249371053351E-005 0.400038
3.6785000000000001 3.4981451279173978E-005 0.400035
3.6790000000000003 4.0033251929085680E-005 0.40004
3.6795000000000000 3.8584148930633859E-005 0.400039
3.6800000000000002 4.8026934665709531E-005 0.400048
3.6804999999999999 3.7356846131192048E-005 0.400037
3.6810000000000000 4.2445424381203659E-005 0.400042
3.6815000000000002 3.2034734240977655E-005 0.400032
3.6819999999999999 3.9503661082440693E-005 0.40004
3.6825000000000001 3.4221841403581428E-005 0.400034
3.6830000000000003 3.7376002234717737E-005 0.400037
3.6835000000000000 3.4575448953599957E-005 0.400035
3.6840000000000002 2.9878500848556267E-005 0.40003
3.6844999999999999 3.3225525986618228E-005 0.400033
3.6850000000000001 3.4003640947799324E-005 0.400034
3.6855000000000002 3.3035271691012845E-005 0.400033
3.6859999999999999 3.5602121254814487E-005 0.400036
3.6865000000000001 4.2841801060869058E-005 0.400043
3.6870000000000003 3.8375789414723028E-005 0.400038
3.6875000000000000 3.5783154199980522E-005 0.400036
3.6880000000000002 3.5972805896656592E-005 0.400036
3.6884999999999999 3.5045472573369516E-005 0.400035
3.6890000000000001 3.7178302055064543E-005 0.400037
3.6895000000000002 3.9866427832789318E-005 0.40004
3.6899999999999999 4.0795670356686371E-005 0.400041
3.6905000000000001 3.9506935048626374E-005 0.40004
3.6910000000000003 4.4479647563505448E-005 0.400044
3.6915000000000000 3.5936591275506641E-005 0.400036
3.6920000000000002 3.1360009859034844E-005 0.400031
3.6924999999999999 3.4819210025620200E-005 0.400035
3.6930000000000001 4.0438568411016566E-005 0.40004
3.6935000000000002 3.9816447469451520E-005 0.40004
3.6940000000000000 3.2220135732880047E-005 0.400032
3.6945000000000001 3.6235034381255521E-005 0.400036
3.6950000000000003 3.3392420381127364E-005 0.400033
3.6955000000000000 3.4208307048357939E-005 0.400034
3.6960000000000002 3.2425350896763498E-005 0.400032
3.6964999999999999 3.4709108207064934E-005 0.400035
3.6970000000000001 3.2879994194275606E-005 0.400033
3.6975000000000002 3.7291870850996600E-005 0.400037
3.6980000000000000 3.0626516535913429E-005 0.400031
3.6985000000000001 3.4759807662758142E-005 0.400035
3.6990000000000003 3.0599852600498499E-005 0.400031
3.6995000000000000 3.7757814454340075E-005 0.400038
3.7000000000000002 3.3284889749817289E-005 0.400033
3.7004999999999999 3.2875148345441257E-005 0.400033
3.7010000000000001 3.2756349362970420E-005 0.400033
3.7015000000000002 3.1390560733566929E-005 0.400031
3.7020000000000000 3.6930662696909793E-005 0.400037
3.7025000000000001 3.2332606693788017E-005 0.400032
3.7030000000000003 3.2447946474541248E-005 0.400032
3.7035000000000000 3.8160497396220803E-005 0.400038
3.7040000000000002 3.3193126752690597E-005 0.400033
3.7044999999999999 4.0122133474855632E-005 0.40004
3.7050000000000001 4.2470541798703394E-005 0.400042
3.7055000000000002 3.6791527553373654E-005 0.400037
3.7060000000000000 2.7873469917540981E-005 0.400028
3.7065000000000001 4.1430944120409247E-005 0.400041
3.7070000000000003 3.2406049530778785E-005 0.400032
3.7075000000000000 3.6291701796586992E-005 0.400036
3.7080000000000002 3.8557755438717241E-005 0.400039
3.7084999999999999 3.8885926466815555E-005 0.400039
3.7090000000000001 3.3745059629752839E-005 0.400034
3.7095000000000002 2.5038891277776151E-005 0.400025
3.7100000000000000 3.9730399625628407E-005 0.40004
3.7105000000000001 2.9575450107010366E-005 0.40003
3.7110000000000003 3.9408751353128104E-005 0.400039
3.7115000000000000 3.1964680937654625E-005 0.400032
3.7120000000000002 3.2621774022166861E-005 0.400033
3.7124999999999999 3.0694670269952172E-005 0.400031
3.7130000000000001 3.8134125135015229E-005 0.400038
3.7135000000000002 3.1494211692250298E-005 0.400031
3.7140000000000000 3.2514757135358323E-005 0.400033
3.7145000000000001 3.2974571660256966E-005 0.400033
3.7149999999999999 3.0888359057547156E-005 0.400031
3.7155000000000000 2.7991988579163903E-005 0.400028
3.7160000000000002 3.3360761449903258E-005 0.400033
3.7164999999999999 4.1493605024923205E-005 0.400041
3.7170000000000001 3.4865304045886483E-005 0.400035
3.7175000000000002 3.2508486069927981E-005 0.400033
3.7180000000000000 2.6063279927886329E-005 0.400026
3.7185000000000001 3.3010770008672069E-005 0.400033
3.7189999999999999 3.1388232197638611E-005 0.400031
3.7195000000000000 3.2753661198730631E-005 0.400033
3.7200000000000002 2.8879580014553367E-005 0.400029
3.7204999999999999 3.0480788471436578E-005 0.40003
3.7210000000000001 3.0506304130464189E-005 0.400031
3.7215000000000003 3.1320002926892701E-005 0.400031
3.7220000000000000 3.0635231423914422E-005 0.400031
3.7225000000000001 3.0452102218481515E-005 0.40003
3.7229999999999999 3.2769532289563898E-005 0.400033
3.7235000000000000 3.0215996298734249E-005 0.40003
3.7240000000000002 3.0663606075430437E-005 0.400031
3.7244999999999999 3.1871476999697960E-005 0.400032
3.7250000000000001 3.2418416314001827E-005 0.400032
3.7255000000000003 3.1100636632830909E-005 0.400031
3.7260000000000000 3.3425440894433619E-005 0.400033
3.7265000000000001 3.6691374188908576E-005 0.400037
3.7269999999999999 3.0506509090664033E-005 0.400031
3.7275000000000000 2.8603106737029053E-005 0.400029
3.7280000000000002 3.3786756808061876E-005 0.400034
3.7284999999999999 3.1664071882144944E-005 0.400032
3.7290000000000001 3.4191562834541389E-005 0.400034
3.7295000000000003 2.9871834084882223E-005 0.40003
3.7300000000000000 2.8027953879264731E-005 0.400028
3.7305000000000001 3.1152267263379900E-005 0.400031
3.7309999999999999 2.7826874283081869E-005 0.400028
3.7315000000000000 2.7822229735863660E-005 0.400028
3.7320000000000002 3.1958464886151677E-005 0.400032
3.7324999999999999 3.1121333212601943E-005 0.400031
3.7330000000000001 2.9785960078275260E-005 0.40003
3.7335000000000003 3.0638426164170332E-005 0.400031
3.7340000000000000 2.6748553368916210E-005 0.400027
3.7345000000000002 2.9893119057631338E-005 0.40003
3.7349999999999999 2.9864604617108594E-005 0.40003
3.7355000000000000 2.7037224080351820E-005 0.400027
3.7360000000000002 3.2156918615135350E-005 0.400032
3.7364999999999999 3.3707491843433210E-005 0.400034
3.7370000000000001 3.1273922371851908E-005 0.400031
3.7375000000000003 2.8038313102465780E-005 0.400028
3.7380000000000000 2.6478017656522613E-005 0.400026
3.7385000000000002 3.3621256245886850E-005 0.400034
3.7389999999999999 2.9076926856447912E-005 0.400029
3.7395000000000000 3.1609913219712526E-005 0.400032
3.7400000000000002 2.9168661330180284E-005 0.400029
3.7404999999999999 2.8663178304701668E-005 0.400029
3.7410000000000001 2.6683016537448702E-005 0.400027
3.7415000000000003 3.0332363946162995E-005 0.40003
3.7420000000000000 3.1175188895487697E-005 0.400031
3.7425000000000002 2.5982480399692492E-005 0.400026
3.7429999999999999 2.4709835244478612E-005 0.400025
3.7435000000000000 3.2533759717658481E-005 0.400033
3.7440000000000002 2.7055733017891324E-005 0.400027
3.7444999999999999 2.8626807464786586E-005 0.400029
3.7450000000000001 2.9573873508048388E-005 0.40003
3.7455000000000003 2.7552593653971857E-005 0.400028
3.7460000000000000 2.6073162889320023E-005 0.400026
3.7465000000000002 2.8835358811766500E-005 0.400029
3.7469999999999999 3.1862861552191881E-005 0.400032
3.7475000000000001 2.8437958424969003E-005 0.400028
3.7480000000000002 2.7402873560339475E-005 0.400027
3.7484999999999999 2.7309065496582345E-005 0.400027
3.7490000000000001 2.5527509159319996E-005 0.400026
3.7495000000000003 2.4439620904580752E-005 0.400024
3.7500000000000000 2.9383933831031528E-005 0.400029
3.7505000000000002 2.6981696870394995E-005 0.400027
3.7509999999999999 2.6123620810031085E-005 0.400026
3.7515000000000001 2.7233313904923574E-005 0.400027
3.7520000000000002 2.6969724652798114E-005 0.400027
3.7524999999999999 2.6048980893275558E-005 0.400026
3.7530000000000001 2.3773070523156221E-005 0.400024
3.7535000000000003 2.9670453165708428E-005 0.40003
3.7540000000000000 2.6621228491288269E-005 0.400027
3.7545000000000002 3.0652145938574279E-005 0.400031
3.7549999999999999 2.4738213031931413E-005 0.400025
3.7555000000000001 2.9096727413736939E-005 0.400029
3.7560000000000002 2.6826682679036907E-005 0.400027
3.7565000000000000 2.4354620904342638E-005 0.400024
3.7570000000000001 2.7193981081419516E-005 0.400027
3.7575000000000003 2.4643634668876947E-005 0.400025
3.7580000000000000 2.6156630286436387E-005 0.400026
3.7585000000000002 2.3743139994561394E-005 0.400024
3.7589999999999999 2.1698450814415788E-005 0.400022
3.7595000000000001 3.1414504962070701E-005 0.400031
3.7600000000000002 2.9879853148718778E-005 0.40003
3.7605000000000000 2.8235429434322368E-005 0.400028
3.7610000000000001 2.6966417223594760E-005 0.400027
3.7615000000000003 2.7661551788542831E-005 0.400028
3.7620000000000000 2.4846926793422205E-005 0.400025
3.7625000000000002 2.5386302759697298E-005 0.400025
3.7629999999999999 2.5359877914024395E-005 0.400025
3.7635000000000001 2.7199156612471999E-005 0.400027
3.7640000000000002 2.9642194956646487E-005 0.40003
3.7645000000000000 2.3236852610923153E-005 0.400023
3.7650000000000001 2.6971317118893251E-005 0.400027
3.7655000000000003 2.5109669808112386E-005 0.400025
3.7660000000000000 2.5118263785351183E-005 0.400025
3.7665000000000002 2.3325530533813649E-005 0.400023
3.7669999999999999 2.4455407840960940E-005 0.400024
3.7675000000000001 2.6691409251791072E-005 0.400027
3.7680000000000002 2.4103388998511347E-005 0.400024
3.7685000000000000 2.4462769105714215E-005 0.400024
3.7690000000000001 2.9016153880982261E-005 0.400029
3.7695000000000003 2.4524304023859169E-005 0.400025
3.7700000000000000 2.2389487831495128E-005 0.400022
3.7705000000000002 2.3699118963044525E-005 0.400024
3.7709999999999999 2.4903683685109776E-005 0.400025
3.7715000000000001 2.3302867790604307E-005 0.400023
3.7720000000000002 2.4834438988762489E-005 0.400025
3.7725000000000000 2.6105072950345497E-005 0.400026
3.7730000000000001 2.3860148750842131E-005 0.400024
3.7735000000000003 2.8162202371379802E-005 0.400028
3.7740000000000000 2.2437443559172419E-005 0.400022
3.7745000000000002 2.1529115314730489E-005 0.400022
3.7749999999999999 2.9668591728784920E-005 0.40003
3.7755000000000001 2.3308346934867354E-005 0.400023
3.7760000000000002 2.2806219779682187E-005 0.400023
3.7765000000000000 2.0966091859687732E-005 0.400021
3.7770000000000001 2.0708750915000762E-005 0.400021
3.7774999999999999 2.4149835359368262E-005 0.400024
3.7780000000000000 2.3227625583420925E-005 0.400023
3.7785000000000002 2.4110390813035824E-005 0.400024
3.7789999999999999 2.5989999119700471E-005 0.400026
3.7795000000000001 2.4920957022055433E-005 0.400025
3.7800000000000002 2.5925643636166740E-005 0.400026
3.7805000000000000 2.6867950925427962E-005 0.400027
3.7810000000000001 2.3714515407518585E-005 0.400024
3.7814999999999999 2.3625735647646727E-005 0.400024
3.7820000000000000 2.5141386754927721E-005 0.400025
3.7825000000000002 2.2504228473992760E-005 0.400023
3.7829999999999999 2.1223785065970125E-005 0.400021
3.7835000000000001 2.7545894271894920E-005 0.400028
3.7840000000000003 2.0943420410056342E-005 0.400021
3.7845000000000000 2.0173582247391419E-005 0.40002
3.7850000000000001 2.1944029452053720E-005 0.400022
3.7854999999999999 2.4393202888648714E-005 0.400024
3.7860000000000000 2.4908711224416308E-005 0.400025
3.7865000000000002 2.5405433008263114E-005 0.400025
3.7869999999999999 2.3981321572234867E-005 0.400024
3.7875000000000001 2.1510345530036430E-005 0.400022
3.7880000000000003 2.2956749303733303E-005 0.400023
3.7885000000000000 2.3125053246868628E-005 0.400023
3.7890000000000001 2.8198110460668949E-005 0.400028
3.7894999999999999 1.9714615296543281E-005 0.40002
3.7900000000000000 2.4878073305561245E-005 0.400025
3.7905000000000002 2.6239007870538626E-005 0.400026
3.7909999999999999 1.9271585481208398E-005 0.400019
3.7915000000000001 2.5528803176023723E-005 0.400026
3.7920000000000003 2.4835888619273429E-005 0.400025
3.7925000000000000 2.8311523272551009E-005 0.400028
3.7930000000000001 2.3403152768546436E-005 0.400023
3.7934999999999999 2.3243441816702243E-005 0.400023
3.7940000000000000 2.4089854471831364E-005 0.400024
3.7945000000000002 2.2744318770025551E-005 0.400023
3.7949999999999999 2.3127400001778486E-005 0.400023
3.7955000000000001 2.4681101277490768E-005 0.400025
3.7960000000000003 2.3771414811336857E-005 0.400024
3.7965000000000000 2.1422797205108838E-005 0.400021
3.7970000000000002 2.0434873950918485E-005 0.40002
3.7974999999999999 2.3206247684988745E-005 0.400023
3.7980000000000000 1.8930773274462620E-005 0.400019
3.7985000000000002 2.4702729539156131E-005 0.400025
3.7989999999999999 2.3216008421042932E-005 0.400023
3.7995000000000001 2.1111166924560435E-005 0.400021
3.8000000000000003 1.9410016986863080E-005 0.400019
3.8005000000000000 2.4066307938385128E-005 0.400024
3.8010000000000002 2.1038125204145189E-005 0.400021
3.8014999999999999 2.2452681630954636E-005 0.400022
3.8020000000000000 2.2449990615725701E-005 0.400022
3.8025000000000002 2.5057907164093618E-005 0.400025
3.8029999999999999 2.4403248097679543E-005 0.400024
3.8035000000000001 2.0212237183130323E-005 0.40002
3.8040000000000003 2.1246002828047874E-005 0.400021
3.8045000000000000 1.9452483988719862E-005 0.400019
3.8050000000000002 2.2185899134208936E-005 0.400022
3.8054999999999999 2.4207713024429109E-005 0.400024
3.8060000000000000 2.1430324232342540E-005 0.400021
3.8065000000000002 1.6793320555996366E-005 0.400017
3.8069999999999999 1.8478106687531332E-005 0.400018
3.8075000000000001 2.0535841785113598E-005 0.400021
3.8080000000000003 2.0435788879977246E-005 0.40002
3.8085000000000000 2.0586306136987104E-005 0.400021
3.8090000000000002 2.3330200321914352E-005 0.400023
3.8094999999999999 2.1328977771213797E-005 0.400021
3.8100000000000001 2.0370275604678341E-005 0.40002
3.8105000000000002 2.1563928326257425E-005 0.400022
3.8109999999999999 1.9994674377609506E-005 0.40002
3.8115000000000001 1.8189864524920336E-005 0.400018
3.8120000000000003 1.9361421801145271E-005 0.400019
3.8125000000000000 1.9175536958288690E-005 0.400019
3.8130000000000002 2.1815039099001594E-005 0.400022
3.8134999999999999 1.9441585112474303E-005 0.400019
3.8140000000000001 2.0488409481518481E-005 0.40002
3.8145000000000002 2.1046659653952343E-005 0.400021
3.8149999999999999 2.0171542219275352E-005 0.40002
3.8155000000000001 1.9543924815918893E-005 0.40002
3.8160000000000003 1.8148625959755102E-005 0.400018
3.8165000000000000 1.9446973653327437E-005 0.400019
3.8170000000000002 2.0965564796833431E-005 0.400021
3.8174999999999999 1.6057772646373790E-005 0.400016
3.8180000000000001 1.8072482352408414E-005 0.400018
3.8185000000000002 2.1488695600971922E-005 0.400021
3.8190000000000000 1.9971210501737896E-005 0.40002
3.8195000000000001 1.9343439579083360E-005 0.400019
3.8200000000000003 1.7853089348917144E-005 0.400018
3.8205000000000000 1.9622198239670122E-005 0.40002
3.8210000000000002 2.0680182257328958E-005 0.400021
3.8214999999999999 1.6802737268826948E-005 0.400017
3.8220000000000001 1.8714827027381427E-005 0.400019
3.8225000000000002 1.9157450829318053E-005 0.400019
3.8230000000000000 2.0901726431950131E-005 0.400021
3.8235000000000001 2.3421025769470703E-005 0.400023
3.8240000000000003 1.7735883343728085E-005 0.400018
3.8245000000000000 2.3182577362055154E-005 0.400023
3.8250000000000002 1.6711369902822863E-005 0.400017
3.8254999999999999 2.0571511046591455E-005 0.400021
3.8260000000000001 2.1937139109957762E-005 0.400022
3.8265000000000002 1.7322654534874242E-005 0.400017
3.8270000000000000 2.1443159890639409E-005 0.400021
3.8275000000000001 1.9982700634830849E-005 0.40002
3.8280000000000003 2.2900469790146425E-005 0.400023
3.8285000000000000 1.9679401756472985E-005 0.40002
3.8290000000000002 1.9442671591616166E-005 0.400019
3.8294999999999999 2.1835949369495703E-005 0.400022
3.8300000000000001 1.8340850507431109E-005 0.400018
3.8305000000000002 1.9854390459519704E-005 0.40002
3.8310000000000000 2.0618569592422200E-005 0.400021
3.8315000000000001 2.0005035476428235E-005 0.40002
3.8320000000000003 1.7794571287608016E-005 0.400018
3.8325000000000000 2.0927516487409622E-005 0.400021
3.8330000000000002 1.9043207728491018E-005 0.400019
3.8334999999999999 1.7679042224825932E-005 0.400018
3.8340000000000001 1.8927611678256572E-005 0.400019
3.8345000000000002 1.8021418422953172E-005 0.400018
3.8350000000000000 1.6467752785624333E-005 0.400016
3.8355000000000001 1.5816558892839502E-005 0.400016
3.8360000000000003 1.3236188035048190E-005 0.400013
3.8365000000000000 1.6673327135273251E-005 0.400017
3.8370000000000002 2.0073862737655336E-005 0.40002
3.8374999999999999 1.7719328686349952E-005 0.400018
3.8380000000000001 1.8138939898638250E-005 0.400018
3.8385000000000002 2.0928731568928551E-005 0.400021
3.8390000000000000 1.8858531575888442E-005 0.400019
3.8395000000000001 2.0064714128731084E-005 0.40002
3.8399999999999999 1.6138692451989246E-005 0.400016
3.8405000000000000 1.7334680382816060E-005 0.400017
3.8410000000000002 1.4885956502165887E-005 0.400015
3.8414999999999999 1.8364849743633648E-005 0.400018
3.8420000000000001 1.4652575418490679E-005 0.400015
3.8425000000000002 1.5529903614581729E-005 0.400016
3.8430000000000000 1.6615119760888119E-005 0.400017
3.8435000000000001 1.7836879493114875E-005 0.400018
3.8439999999999999 1.4943918719799954E-005 0.400015
3.8445000000000000 1.5942885635210175E-005 0.400016
3.8450000000000002 2.1077328916893774E-005 0.400021
3.8454999999999999 1.8959747623256512E-005 0.400019
3.8460000000000001 1.7678386000931298E-005 0.400018
3.8465000000000003 1.6710356731336722E-005 0.400017
3.8470000000000000 2.1779331915417703E-005 0.400022
3.8475000000000001 1.7224288558276289E-005 0.400017
3.8479999999999999 1.6296663300600939E-005 0.400016
3.8485000000000000 1.5801879620970588E-005 0.400016
3.8490000000000002 1.8011048061828176E-005 0.400018
3.8494999999999999 1.5003642431183284E-005 0.400015
3.8500000000000001 1.8729516426712154E-005 0.400019
3.8505000000000003 1.6953182878875805E-005 0.400017
3.8510000000000000 1.6926352312241352E-005 0.400017
3.8515000000000001 2.0795116644361094E-005 0.400021
3.8519999999999999 1.7772274558103610E-005 0.400018
3.8525000000000000 1.6168505123266421E-005 0.400016
3.8530000000000002 1.4638062321681494E-005 0.400015
3.8534999999999999 1.4682944165154321E-005 0.400015
3.8540000000000001 2.1403918801165875E-005 0.400021
3.8545000000000003 1.3639963471886753E-005 0.400014
3.8550000000000000 1.6052684406810987E-005 0.400016
3.8555000000000001 1.6922343197512162E-005 0.400017
3.8559999999999999 1.4679778346569784E-005 0.400015
3.8565000000000000 1.4504114710172891E-005 0.400015
3.8570000000000002 1.7479376108490204E-005 0.400017
3.8574999999999999 1.5297593963966620E-005 0.400015
3.8580000000000001 1.7478620108298482E-005 0.400017
3.8585000000000003 1.8532464657105447E-005 0.400019
3.8590000000000000 1.6032740162659622E-005 0.400016
3.8595000000000002 1.8191067480492489E-005 0.400018
3.8599999999999999 1.4473516437428888E-005 0.400014
3.8605000000000000 1.7738062077072753E-005 0.400018
3.8610000000000002 1.5875905183809909E-005 0.400016
3.8614999999999999 1.6719910811711243E-005 0.400017
3.8620000000000001 1.5785733733104042E-005 0.400016
3.8625000000000003 1.5826117257375173E-005 0.400016
3.8630000000000000 1.5318700949838654E-005 0.400015
3.8635000000000002 1.8059490534570989E-005 0.400018
3.8639999999999999 1.6101139633052934E-005 0.400016
3.8645000000000000 1.9131793641853246E-005 0.400019
3.8650000000000002 1.7135051654171047E-005 0.400017
3.8654999999999999 1.3066954780891739E-005 0.400013
3.8660000000000001 1.4648665028821531E-005 0.400015
3.8665000000000003 1.4400041492754974E-005 0.400014
3.8670000000000000 1.3095347425537518E-005 0.400013
3.8675000000000002 2.0540559056952489E-005 0.400021
3.8679999999999999 1.7712284741041281E-005 0.400018
3.8685000000000000 1.6266368901679037E-005 0.400016
3.8690000000000002 1.9763253346885534E-005 0.40002
3.8694999999999999 1.5123839543525192E-005 0.400015
3.8700000000000001 1.3758670447546335E-005 0.400014
3.8705000000000003 1.4324481343854751E-005 0.400014
3.8710000000000000 1.7177766007725087E-005 0.400017
3.8715000000000002 1.5312047532410579E-005 0.400015
3.8719999999999999 1.4900818570632096E-005 0.400015
3.8725000000000001 1.8246814416882276E-005 0.400018
3.8730000000000002 1.5792101391821890E-005 0.400016
3.8734999999999999 1.6683444990483121E-005 0.400017
3.8740000000000001 1.7097700303469639E-005 0.400017
3.8745000000000003 1.4045541800454140E-005 0.400014
3.8750000000000000 1.3039332184785785E-005 0.400013
3.8755000000000002 1.5984363740552332E-005 0.400016
3.8759999999999999 1.4938180984193064E-005 0.400015
3.8765000000000001 1.5787748983706005E-005 0.400016
3.8770000000000002 1.3758234516562272E-005 0.400014
3.8774999999999999 1.3772265377492081E-005 0.400014
3.8780000000000001 1.6328605868214407E-005 0.400016
3.8785000000000003 1.6319738190369486E-005 0.400016
3.8790000000000000 1.5017324409274509E-005 0.400015
3.8795000000000002 1.4951948404571841E-005 0.400015
3.8799999999999999 1.3143368981006893E-005 0.400013
3.8805000000000001 1.5398279102628969E-005 0.400015
3.8810000000000002 1.5057030696770074E-005 0.400015
3.8815000000000000 1.4700348026834321E-005 0.400015
3.8820000000000001 1.4931170373964299E-005 0.400015
3.8825000000000003 1.5402631340642623E-005 0.400015
3.8830000000000000 1.5555190836402713E-005 0.400016
3.8835000000000002 1.4206580988171812E-005 0.400014
3.8839999999999999 1.5514406557281622E-005 0.400016
3.8845000000000001 1.4771384385433439E-005 0.400015
3.8850000000000002 1.2540908097490191E-005 0.400013
3.8855000000000000 1.5406963603763630E-005 0.400015
3.8860000000000001 1.4771323817297789E-005 0.400015
3.8865000000000003 1.5815445465289615E-005 0.400016
3.8870000000000000 1.2135498467535923E-005 0.400012
3.8875000000000002 1.5804909125210975E-005 0.400016
3.8879999999999999 1.4238111300798938E-005 0.400014
3.8885000000000001 1.3796197323579104E-005 0.400014
3.8890000000000002 1.5082322595356836E-005 0.400015
3.8895000000000000 1.4819841083681562E-005 0.400015
3.8900000000000001 1.3149075683394811E-005 0.400013
3.8905000000000003 1.3807115292567550E-005 0.400014
3.8910000000000000 1.7567458770496984E-005 0.400018
3.8915000000000002 1.4214987760491880E-005 0.400014
3.8919999999999999 1.4419870757836199E-005 0.400014
3.8925000000000001 1.3428139856120499E-005 0.400013
3.8930000000000002 1.5194619528257636E-005 0.400015
3.8935000000000000 1.4513303340995270E-005 0.400015
3.8940000000000001 1.2949222981763121E-005 0.400013
3.8945000000000003 1.3800334180239228E-005 0.400014
3.8950000000000000 1.1629500830903217E-005 0.400012
3.8955000000000002 1.5739123875075483E-005 0.400016
3.8959999999999999 1.1567951921551173E-005 0.400012
3.8965000000000001 1.5115028642172171E-005 0.400015
3.8970000000000002 1.3521258741866381E-005 0.400014
3.8975000000000000 1.3589945354750888E-005 0.400014
3.8980000000000001 1.5431789599804389E-005 0.400015
3.8985000000000003 1.3455425666278395E-005 0.400013
3.8990000000000000 1.3649720160926516E-005 0.400014
3.8995000000000002 1.3965409921197598E-005 0.400014
3.8999999999999999 1.7056328013302064E-005 0.400017
3.9005000000000001 1.5302253261118589E-005 0.400015
3.9010000000000002 1.3732333209350987E-005 0.400014
3.9015000000000000 1.6542326618315254E-005 0.400017
3.9020000000000001 1.0692017966916282E-005 0.400011
3.9025000000000003 1.2248169972123260E-005 0.400012
3.9030000000000000 1.3666169016704592E-005 0.400014
3.9035000000000002 1.1149447752656854E-005 0.400011
3.9039999999999999 1.1545384590441567E-005 0.400012
3.9045000000000001 1.1501824516535522E-005 0.400012
3.9050000000000002 1.4202767700428180E-005 0.400014
3.9055000000000000 1.3529944211472979E-005 0.400014
3.9060000000000001 1.5935973011488752E-005 0.400016
3.9064999999999999 1.4423186237950342E-005 0.400014
3.9070000000000000 1.0640345008033550E-005 0.400011
3.9075000000000002 1.4661603721413264E-005 0.400015
3.9079999999999999 1.5279173724342949E-005 0.400015
3.9085000000000001 1.5474547595284754E-005 0.400015
3.9090000000000003 1.2591696780650624E-005 0.400013
3.9095000000000000 1.3621714086780344E-005 0.400014
3.9100000000000001 1.0253189668977337E-005 0.40001
3.9104999999999999 1.2378527265116177E-005 0.400012
3.9110000000000000 1.3875346770469566E-005 0.400014
3.9115000000000002 1.2927135102762184E-005 0.400013
3.9119999999999999 1.3318030589262565E-005 0.400013
3.9125000000000001 1.1518028809403885E-005 0.400012
3.9130000000000003 1.2245048424367288E-005 0.400012
3.9135000000000000 1.0724245740784398E-005 0.400011
3.9140000000000001 1.4380051481228692E-005 0.400014
3.9144999999999999 1.3033894550517471E-005 0.400013
3.9150000000000000 1.3042401385370438E-005 0.400013
3.9155000000000002 1.3523550321055816E-005 0.400014
3.9159999999999999 1.2510963851387250E-005 0.400013
3.9165000000000001 1.2734363577013690E-005 0.400013
3.9170000000000003 1.0217085991684792E-005 0.40001
3.9175000000000000 1.1462944965780677E-005 0.400011
3.9180000000000001 1.2694680810508583E-005 0.400013
3.9184999999999999 1.2570686355012989E-005 0.400013
3.9190000000000000 1.2547619991111687E-005 0.400013
3.9195000000000002 1.0903647636845284E-005 0.400011
3.9199999999999999 1.1241666566812278E-005 0.400011
3.9205000000000001 1.2509225831172667E-005 0.400013
3.9210000000000003 1.1247268696143785E-005 0.400011
3.9215000000000000 1.2108939967116334E-005 0.400012
3.9220000000000002 1.2405081374893768E-005 0.400012
3.9224999999999999 1.3209299914940393E-005 0.400013
3.9230000000000000 9.3855302033876274E-006 0.400009
3.9235000000000002 1.2164225356797062E-005 0.400012
3.9239999999999999 1.2075070603622760E-005 0.400012
3.9245000000000001 1.1444304633863439E-005 0.400011
3.9250000000000003 1.2840101904284115E-005 0.400013
3.9255000000000000 1.1000756612401796E-005 0.400011
3.9260000000000002 1.2041508515731362E-005 0.400012
3.9264999999999999 1.4317238196322498E-005 0.400014
3.9270000000000000 1.2255382043416133E-005 0.400012
3.9275000000000002 1.0082187965004590E-005 0.40001
3.9279999999999999 1.0243094522921505E-005 0.40001
3.9285000000000001 1.2195775810310350E-005 0.400012
3.9290000000000003 1.1360303741415943E-005 0.400011
3.9295000000000000 1.1120106137437418E-005 0.400011
3.9300000000000002 1.1711402382410596E-005 0.400012
3.9304999999999999 1.0091285919934456E-005 0.40001
3.9310000000000000 1.1227255504996297E-005 0.400011
3.9315000000000002 1.2506155926733905E-005 0.400013
3.9319999999999999 1.1876438014666236E-005 0.400012
3.9325000000000001 1.0601071301807785E-005 0.400011
3.9330000000000003 1.0477192424163542E-005 0.40001
3.9335000000000000 1.0521592017041182E-005 0.400011
3.9340000000000002 9.6171056729034005E-006 0.40001
