# XXZ spin chain 
# ED for L=20, Delta=0.075
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.2095000000000002 9.6866168037494503E-006 1.85001
2.2100000000000000 8.8703222597379224E-006 1.85001
2.2105000000000001 1.2569449998904872E-005 1.85001
2.2109999999999999 9.8034266476262850E-006 1.85001
2.2115000000000000 1.1868569153862070E-005 1.85001
2.2120000000000002 1.2275426316138873E-005 1.85001
2.2124999999999999 9.7764254161934030E-006 1.85001
2.2130000000000001 1.2026729664286167E-005 1.85001
2.2135000000000002 1.1014528610349212E-005 1.85001
2.2140000000000000 1.0726636935964564E-005 1.85001
2.2145000000000001 1.1570688784686448E-005 1.85001
2.2149999999999999 1.2395359080668066E-005 1.85001
2.2155000000000000 1.2604922482034301E-005 1.85001
2.2160000000000002 1.6194782902388197E-005 1.85002
2.2164999999999999 1.3020032156406893E-005 1.85001
2.2170000000000001 1.1802602719087274E-005 1.85001
2.2175000000000002 1.4768635432208472E-005 1.85001
2.2180000000000000 1.4910071336818839E-005 1.85001
2.2185000000000001 1.2997344179702939E-005 1.85001
2.2189999999999999 1.5546124229590858E-005 1.85002
2.2195000000000000 1.5805982033089062E-005 1.85002
2.2200000000000002 1.6480991458526374E-005 1.85002
2.2204999999999999 1.7161017645070752E-005 1.85002
2.2210000000000001 1.3990168241624374E-005 1.85001
2.2215000000000003 1.5314031629636860E-005 1.85002
2.2220000000000000 1.8141645203762224E-005 1.85002
2.2225000000000001 1.4019674218899646E-005 1.85001
2.2229999999999999 1.5931508984628184E-005 1.85002
2.2235000000000000 1.7915452205568656E-005 1.85002
2.2240000000000002 1.6656290484986516E-005 1.85002
2.2244999999999999 1.9132729298909707E-005 1.85002
2.2250000000000001 1.6447834785738921E-005 1.85002
2.2255000000000003 1.7185846466175052E-005 1.85002
2.2260000000000000 2.0313411940029837E-005 1.85002
2.2265000000000001 1.8568881740472397E-005 1.85002
2.2269999999999999 1.9323708236178848E-005 1.85002
2.2275000000000000 2.0071920953098160E-005 1.85002
2.2280000000000002 2.2113521946833298E-005 1.85002
2.2284999999999999 2.2491179836924475E-005 1.85002
2.2290000000000001 1.8062871086866980E-005 1.85002
2.2295000000000003 2.0183225511042806E-005 1.85002
2.2300000000000000 1.9555048466569410E-005 1.85002
2.2305000000000001 2.4261782066327863E-005 1.85002
2.2309999999999999 2.1849537472253698E-005 1.85002
2.2315000000000000 2.0187442159122906E-005 1.85002
2.2320000000000002 2.1726363472687137E-005 1.85002
2.2324999999999999 2.0376149486905540E-005 1.85002
2.2330000000000001 2.2522077088848030E-005 1.85002
2.2335000000000003 2.3982737757879143E-005 1.85002
2.2340000000000000 2.3272738330880863E-005 1.85002
2.2345000000000002 2.5142706961727163E-005 1.85003
2.2349999999999999 2.4811094212641659E-005 1.85002
2.2355000000000000 2.0925866131628581E-005 1.85002
2.2360000000000002 2.4305541991634016E-005 1.85002
2.2364999999999999 2.3387333626367091E-005 1.85002
2.2370000000000001 2.4727845446745431E-005 1.85002
2.2375000000000003 2.4187836546657965E-005 1.85002
2.2380000000000000 2.6157403415510823E-005 1.85003
2.2385000000000002 2.6526697435342273E-005 1.85003
2.2389999999999999 2.6909617219839836E-005 1.85003
2.2395000000000000 2.5813659158559954E-005 1.85003
2.2400000000000002 2.5931808268970257E-005 1.85003
2.2404999999999999 2.6450997118710376E-005 1.85003
2.2410000000000001 2.7786093085728492E-005 1.85003
2.2414999999999998 2.6360861629794668E-005 1.85003
2.2420000000000000 2.6853425857019162E-005 1.85003
2.2425000000000002 2.8452567169105556E-005 1.85003
2.2429999999999999 2.4575443141610241E-005 1.85002
2.2435000000000000 2.6059033815947485E-005 1.85003
2.2440000000000002 3.0824126926441168E-005 1.85003
2.2444999999999999 2.7066563821570081E-005 1.85003
2.2450000000000001 3.0897708853158374E-005 1.85003
2.2454999999999998 2.6784760381823119E-005 1.85003
2.2460000000000000 2.7339921703876461E-005 1.85003
2.2465000000000002 2.7179584916279682E-005 1.85003
2.2469999999999999 2.5814446564748102E-005 1.85003
2.2475000000000001 2.9339661979944163E-005 1.85003
2.2480000000000002 3.0756636285641534E-005 1.85003
2.2484999999999999 3.0048105519128934E-005 1.85003
2.2490000000000001 3.1770152769600195E-005 1.85003
2.2494999999999998 3.2693795495252766E-005 1.85003
2.2500000000000000 3.0506235093685583E-005 1.85003
2.2505000000000002 2.6247954722797470E-005 1.85003
2.2509999999999999 3.3875942721892835E-005 1.85003
2.2515000000000001 2.6959478480343868E-005 1.85003
2.2520000000000002 3.2659904081780678E-005 1.85003
2.2524999999999999 3.2404989270767047E-005 1.85003
2.2530000000000001 3.1314202137082475E-005 1.85003
2.2534999999999998 3.1299876865531133E-005 1.85003
2.2540000000000000 3.1893256962063736E-005 1.85003
2.2545000000000002 2.9809719751903438E-005 1.85003
2.2549999999999999 3.0927145308938985E-005 1.85003
2.2555000000000001 3.0503245212084557E-005 1.85003
2.2560000000000002 3.1828536550863792E-005 1.85003
2.2565000000000000 2.8149641091387250E-005 1.85003
2.2570000000000001 2.9490592877955349E-005 1.85003
2.2574999999999998 3.7491266800556709E-005 1.85004
2.2580000000000000 3.0734492009999814E-005 1.85003
2.2585000000000002 2.8017680371238084E-005 1.85003
2.2589999999999999 3.2192345803120865E-005 1.85003
2.2595000000000001 3.2729177657130406E-005 1.85003
2.2600000000000002 2.9519849259421965E-005 1.85003
2.2605000000000000 3.2896706812595518E-005 1.85003
2.2610000000000001 3.4798779961570428E-005 1.85003
2.2614999999999998 2.9090167908766837E-005 1.85003
2.2620000000000000 2.8234532243474884E-005 1.85003
2.2625000000000002 3.2321000217983134E-005 1.85003
2.2629999999999999 2.8279015348167861E-005 1.85003
2.2635000000000001 3.0017180516989175E-005 1.85003
2.2640000000000002 3.3959399681847966E-005 1.85003
2.2645000000000000 3.1649882638311927E-005 1.85003
2.2650000000000001 3.2448359269599149E-005 1.85003
2.2654999999999998 2.8056793803537293E-005 1.85003
2.2660000000000000 2.8623962512928941E-005 1.85003
2.2665000000000002 2.9354556904647760E-005 1.85003
2.2669999999999999 2.8701980047043569E-005 1.85003
2.2675000000000001 2.8291373387922134E-005 1.85003
2.2680000000000002 3.2415063707484025E-005 1.85003
2.2685000000000000 3.1940496322115896E-005 1.85003
2.2690000000000001 3.2514067486370808E-005 1.85003
2.2694999999999999 2.9268512165296998E-005 1.85003
2.2700000000000000 2.7038022066526880E-005 1.85003
2.2705000000000002 2.6813135478903048E-005 1.85003
2.2709999999999999 2.8908514349924616E-005 1.85003
2.2715000000000001 3.1250611949815136E-005 1.85003
2.2720000000000002 2.9636720332901019E-005 1.85003
2.2725000000000000 3.0417187604234875E-005 1.85003
2.2730000000000001 3.0059319152268640E-005 1.85003
2.2734999999999999 2.9269727338654119E-005 1.85003
2.2740000000000000 2.6947148860436521E-005 1.85003
2.2745000000000002 2.8909933999597072E-005 1.85003
2.2749999999999999 2.5925748129202973E-005 1.85003
2.2755000000000001 2.8620899841760353E-005 1.85003
2.2760000000000002 2.4571917760426692E-005 1.85002
2.2765000000000000 2.8015300740053173E-005 1.85003
2.2770000000000001 2.8707053906798687E-005 1.85003
2.2774999999999999 2.5078877411385825E-005 1.85003
2.2780000000000000 2.3867136765281876E-005 1.85002
2.2785000000000002 2.4936139529846061E-005 1.85002
2.2789999999999999 2.5973284266979283E-005 1.85003
2.2795000000000001 2.4873757259621739E-005 1.85002
2.2800000000000002 2.5740263308151179E-005 1.85003
2.2805000000000000 2.5285352951583493E-005 1.85003
2.2810000000000001 2.5929617975718231E-005 1.85003
2.2814999999999999 2.4459393974684660E-005 1.85002
2.2820000000000000 2.3449780046605422E-005 1.85002
2.2825000000000002 2.2880425948951462E-005 1.85002
2.2829999999999999 2.3755490291693016E-005 1.85002
2.2835000000000001 2.4951254314552719E-005 1.85002
2.2840000000000003 2.4656219835960456E-005 1.85002
2.2845000000000000 2.1902912538362032E-005 1.85002
2.2850000000000001 2.2451732334297800E-005 1.85002
2.2854999999999999 2.1941259988917218E-005 1.85002
2.2860000000000000 2.1117453174014700E-005 1.85002
2.2865000000000002 1.9750255019278443E-005 1.85002
2.2869999999999999 2.0961031770988992E-005 1.85002
2.2875000000000001 1.9567261703432567E-005 1.85002
2.2880000000000003 2.1835930243325478E-005 1.85002
2.2885000000000000 2.2149004432720024E-005 1.85002
2.2890000000000001 2.0140384234111827E-005 1.85002
2.2894999999999999 2.1278320290870356E-005 1.85002
2.2900000000000000 1.7976129566882663E-005 1.85002
2.2905000000000002 1.8012576257506536E-005 1.85002
2.2909999999999999 2.0963316534286648E-005 1.85002
2.2915000000000001 1.8734172148045101E-005 1.85002
2.2920000000000003 1.8047726370354400E-005 1.85002
2.2925000000000000 1.8020077763446910E-005 1.85002
2.2930000000000001 1.8928765448517889E-005 1.85002
2.2934999999999999 1.6956583971218802E-005 1.85002
2.2940000000000000 1.7206112222500645E-005 1.85002
2.2945000000000002 1.8535546173877651E-005 1.85002
2.2949999999999999 1.5357020125527579E-005 1.85002
2.2955000000000001 1.6697702517929934E-005 1.85002
2.2960000000000003 1.7797141424603483E-005 1.85002
2.2965000000000000 1.7650377982145358E-005 1.85002
2.2970000000000002 1.5572182634730824E-005 1.85002
2.2974999999999999 1.4506258420205585E-005 1.85001
2.2980000000000000 1.5104767869146380E-005 1.85002
2.2985000000000002 1.2564229097027839E-005 1.85001
2.2989999999999999 1.6669111910953560E-005 1.85002
2.2995000000000001 1.4797857188157392E-005 1.85001
2.3000000000000003 1.4761649970258371E-005 1.85001
2.3005000000000000 1.5753888266228898E-005 1.85002
2.3010000000000002 1.3800428482941058E-005 1.85001
2.3014999999999999 1.2099026018538878E-005 1.85001
2.3020000000000000 1.2266547144878079E-005 1.85001
2.3025000000000002 1.3146494907423547E-005 1.85001
2.3029999999999999 1.2765198842203532E-005 1.85001
2.3035000000000001 1.3634215449551173E-005 1.85001
2.3040000000000003 1.2625284942513407E-005 1.85001
2.3045000000000000 1.0577645231312470E-005 1.85001
2.3050000000000002 1.0370505310762135E-005 1.85001
2.3054999999999999 9.6067086470874549E-006 1.85001
2.3060000000000000 1.0576757942577929E-005 1.85001
2.3065000000000002 1.0868217479632481E-005 1.85001
2.3069999999999999 1.0841010877381219E-005 1.85001
2.3075000000000001 9.8531201969752929E-006 1.85001
2.3079999999999998 9.7126968133556323E-006 1.85001
2.3085000000000000 9.6555093190689940E-006 1.85001
2.3090000000000002 1.0015841086637718E-005 1.85001
2.3094999999999999 8.6767895227461170E-006 1.85001
2.3100000000000001 8.8748506307834828E-006 1.85001
2.3105000000000002 8.6314236779950285E-006 1.85001
2.3109999999999999 8.5698893009703682E-006 1.85001
2.3115000000000001 8.8902493318786497E-006 1.85001
2.3119999999999998 8.4260180747997207E-006 1.85001
2.3125000000000000 7.4503040414496426E-006 1.85001
2.3130000000000002 7.9880982469415191E-006 1.85001
2.3134999999999999 8.1942922874820932E-006 1.85001
2.3140000000000001 8.2497855434119587E-006 1.85001
2.3145000000000002 8.2368678034326789E-006 1.85001
2.3149999999999999 7.1920859549142584E-006 1.85001
2.3155000000000001 8.1893675589409259E-006 1.85001
2.3159999999999998 6.7443179010297194E-006 1.85001
2.3165000000000000 6.1526343053566564E-006 1.85001
2.3170000000000002 8.1492476301092563E-006 1.85001
2.3174999999999999 6.4365066181731024E-006 1.85001
2.3180000000000001 6.6370588714750321E-006 1.85001
2.3185000000000002 6.1362156211664212E-006 1.85001
2.3190000000000000 6.8381436276061349E-006 1.85001
2.3195000000000001 5.0399359507659126E-006 1.85001
2.3199999999999998 6.0972257175701343E-006 1.85001
2.3205000000000000 6.6452733107511815E-006 1.85001
2.3210000000000002 5.7294540612430460E-006 1.85001
2.3214999999999999 5.1882963760995149E-006 1.85001
2.3220000000000001 5.6005529171958395E-006 1.85001
2.3225000000000002 5.8648398811093777E-006 1.85001
2.3230000000000000 4.5153002990342313E-006 1.85
2.3235000000000001 5.8296242273007449E-006 1.85001
2.3239999999999998 4.3691059038645303E-006 1.85
2.3245000000000000 4.5338552864565123E-006 1.85
2.3250000000000002 5.4615017138319362E-006 1.85001
2.3254999999999999 4.4229909222768440E-006 1.85
2.3260000000000001 4.4445105000272676E-006 1.85
2.3265000000000002 4.5817755816873098E-006 1.85
2.3270000000000000 4.1909556609956956E-006 1.85
2.3275000000000001 4.9893504535939325E-006 1.85
2.3279999999999998 4.6855817175680077E-006 1.85
2.3285000000000000 3.9898367996939788E-006 1.85
2.3290000000000002 3.9352933954880707E-006 1.85
2.3294999999999999 4.4957449497969872E-006 1.85
2.3300000000000001 3.6877163832798289E-006 1.85
2.3305000000000002 4.0420902417786887E-006 1.85
2.3310000000000000 3.5683754779086939E-006 1.85
2.3315000000000001 3.9947029556211376E-006 1.85
2.3319999999999999 2.9647189775449800E-006 1.85
2.3325000000000000 3.9280626218796543E-006 1.85
2.3330000000000002 3.2742040944120351E-006 1.85
2.3334999999999999 3.0540497093040672E-006 1.85
2.3340000000000001 3.2134339067052142E-006 1.85
2.3345000000000002 3.5361076731370390E-006 1.85
2.3350000000000000 3.2510829959095964E-006 1.85
2.3355000000000001 2.4884648329269932E-006 1.85
2.3359999999999999 4.5270612516546425E-006 1.85
2.3365000000000000 2.8649537782011749E-006 1.85
2.3370000000000002 3.1535026515775595E-006 1.85
2.3374999999999999 3.3419745528912590E-006 1.85
2.3380000000000001 3.1597519342300242E-006 1.85
2.3385000000000002 3.2153125755643543E-006 1.85
2.3390000000000000 2.8841986057560321E-006 1.85
2.3395000000000001 2.8423969012041262E-006 1.85
2.3399999999999999 3.5851030910340347E-006 1.85
2.3405000000000000 3.0732426138066883E-006 1.85
2.3410000000000002 2.9962280176084916E-006 1.85
2.3414999999999999 3.7097631627433430E-006 1.85
2.3420000000000001 3.1400354251970454E-006 1.85
2.3425000000000002 3.1300503584763963E-006 1.85
2.3430000000000000 2.9512899400689383E-006 1.85
2.3435000000000001 3.0781894470891218E-006 1.85
2.3439999999999999 3.0398749474145830E-006 1.85
2.3445000000000000 2.9003179492752215E-006 1.85
2.3450000000000002 2.9434856126618751E-006 1.85
2.3454999999999999 3.1098377060545744E-006 1.85
2.3460000000000001 3.2934858407400690E-006 1.85
2.3465000000000003 3.3695489757946126E-006 1.85
2.3470000000000000 3.5972976985089505E-006 1.85
2.3475000000000001 3.0909875070034989E-006 1.85
2.3479999999999999 3.6211051497738009E-006 1.85
2.3485000000000000 2.8841512832129342E-006 1.85
2.3490000000000002 3.1511766273337945E-006 1.85
2.3494999999999999 3.5656863243474863E-006 1.85
2.3500000000000001 3.0766952480432125E-006 1.85
2.3505000000000003 3.2540568582510122E-006 1.85
2.3510000000000000 3.3518701753847778E-006 1.85
2.3515000000000001 3.5829675263617491E-006 1.85
2.3519999999999999 4.1345555192754978E-006 1.85
2.3525000000000000 3.2382965359355202E-006 1.85
2.3530000000000002 3.3097712618061508E-006 1.85
2.3534999999999999 3.7990707971601269E-006 1.85
2.3540000000000001 3.3376380262114568E-006 1.85
2.3545000000000003 3.5330211858447845E-006 1.85
2.3550000000000000 3.8573783244630266E-006 1.85
2.3555000000000001 3.2201294137823613E-006 1.85
2.3559999999999999 3.9553245562784678E-006 1.85
2.3565000000000000 4.1477118335113861E-006 1.85
2.3570000000000002 4.3008083836638256E-006 1.85
2.3574999999999999 4.3092776017670925E-006 1.85
2.3580000000000001 4.3237288920212207E-006 1.85
2.3585000000000003 3.6774210108433978E-006 1.85
2.3590000000000000 3.9906111679326594E-006 1.85
2.3595000000000002 4.1946489512420717E-006 1.85
2.3599999999999999 4.4744765283519961E-006 1.85
2.3605000000000000 3.9618069220042668E-006 1.85
2.3610000000000002 4.2616862221624232E-006 1.85
2.3614999999999999 4.6722882172040054E-006 1.85
2.3620000000000001 5.1925293450787799E-006 1.85001
2.3625000000000003 4.6525324537831893E-006 1.85
2.3630000000000000 4.9768400344973537E-006 1.85
2.3635000000000002 5.0924019505262754E-006 1.85001
2.3639999999999999 4.6744693825247200E-006 1.85
2.3645000000000000 4.5858039421607257E-006 1.85
2.3650000000000002 5.0033134190807118E-006 1.85001
2.3654999999999999 4.8563894730920141E-006 1.85
2.3660000000000001 4.5089325537339904E-006 1.85
2.3665000000000003 5.2815509184213883E-006 1.85001
2.3670000000000000 4.9584686092795234E-006 1.85
2.3675000000000002 5.3717333281593027E-006 1.85001
2.3679999999999999 5.6686309655457245E-006 1.85001
2.3685000000000000 5.4637714890331625E-006 1.85001
2.3690000000000002 5.0328650455015933E-006 1.85001
2.3694999999999999 4.9183649428224617E-006 1.85
2.3700000000000001 6.3613992411219870E-006 1.85001
2.3704999999999998 5.6400946718352569E-006 1.85001
2.3710000000000000 6.1172617636519530E-006 1.85001
2.3715000000000002 5.6994902647326865E-006 1.85001
2.3719999999999999 6.2121522754665358E-006 1.85001
2.3725000000000001 5.3492221246851164E-006 1.85001
2.3730000000000002 6.0311254177836562E-006 1.85001
2.3734999999999999 6.3804518978727832E-006 1.85001
2.3740000000000001 6.1143479353736338E-006 1.85001
2.3744999999999998 5.4297704563534716E-006 1.85001
2.3750000000000000 6.5116162688567024E-006 1.85001
2.3755000000000002 6.8874359918048889E-006 1.85001
2.3759999999999999 6.0812774381450665E-006 1.85001
2.3765000000000001 6.2065666175674870E-006 1.85001
2.3770000000000002 6.0485991764336508E-006 1.85001
2.3774999999999999 5.7579672879122394E-006 1.85001
2.3780000000000001 6.4049012228657421E-006 1.85001
2.3784999999999998 6.3350411548020211E-006 1.85001
2.3790000000000000 6.6498311100548901E-006 1.85001
2.3795000000000002 6.2294509086479493E-006 1.85001
2.3799999999999999 6.4892323952397158E-006 1.85001
2.3805000000000001 7.3653540872891709E-006 1.85001
2.3810000000000002 7.4312469638101246E-006 1.85001
2.3815000000000000 6.8459444615980698E-006 1.85001
2.3820000000000001 6.5522419897599422E-006 1.85001
2.3824999999999998 6.8290092983525620E-006 1.85001
2.3830000000000000 7.4424669822828787E-006 1.85001
2.3835000000000002 6.9585747287847468E-006 1.85001
2.3839999999999999 7.5491183015736925E-006 1.85001
2.3845000000000001 7.3386427367152087E-006 1.85001
2.3850000000000002 6.3612531493639224E-006 1.85001
2.3855000000000000 7.7276032710278174E-006 1.85001
2.3860000000000001 7.5948585019010407E-006 1.85001
2.3864999999999998 6.3797873233748953E-006 1.85001
2.3870000000000000 7.9549883974853687E-006 1.85001
2.3875000000000002 7.4369036977409726E-006 1.85001
2.3879999999999999 7.9884269583814446E-006 1.85001
2.3885000000000001 7.3766576883798331E-006 1.85001
2.3890000000000002 7.7951342755348361E-006 1.85001
2.3895000000000000 6.0635681769256965E-006 1.85001
2.3900000000000001 7.2724562799012572E-006 1.85001
2.3904999999999998 7.3517969539082801E-006 1.85001
2.3910000000000000 8.0998602487017252E-006 1.85001
2.3915000000000002 8.2126325033760485E-006 1.85001
2.3919999999999999 8.0996933264399458E-006 1.85001
2.3925000000000001 8.1834417700216662E-006 1.85001
2.3930000000000002 8.2151247756402173E-006 1.85001
2.3935000000000000 7.6037210383331838E-006 1.85001
2.3940000000000001 8.2220302156545704E-006 1.85001
2.3944999999999999 6.8703976612582834E-006 1.85001
2.3950000000000000 7.8776313558873764E-006 1.85001
2.3955000000000002 8.1843611421159950E-006 1.85001
2.3959999999999999 7.0688795905868092E-006 1.85001
2.3965000000000001 8.5130714401802448E-006 1.85001
2.3970000000000002 8.8703505322120178E-006 1.85001
2.3975000000000000 8.0752953716910796E-006 1.85001
2.3980000000000001 7.7112096520805400E-006 1.85001
2.3984999999999999 8.2749468869580097E-006 1.85001
2.3990000000000000 7.5781823300132694E-006 1.85001
2.3995000000000002 8.2369404127307187E-006 1.85001
2.3999999999999999 7.9500062351665309E-006 1.85001
2.4005000000000001 7.6203287031547582E-006 1.85001
2.4010000000000002 7.3840084541894240E-006 1.85001
2.4015000000000000 7.7560000448966882E-006 1.85001
2.4020000000000001 8.2890799818362325E-006 1.85001
2.4024999999999999 7.5497353327444782E-006 1.85001
2.4030000000000000 8.5122892123842328E-006 1.85001
2.4035000000000002 9.3731802979190167E-006 1.85001
2.4039999999999999 8.2626804623160527E-006 1.85001
2.4045000000000001 8.1361970769479409E-006 1.85001
2.4050000000000002 8.0137306501380342E-006 1.85001
2.4055000000000000 7.2831188814394373E-006 1.85001
2.4060000000000001 7.6214640384475519E-006 1.85001
2.4064999999999999 8.0350471354402095E-006 1.85001
2.4070000000000000 7.1204694277097755E-006 1.85001
2.4075000000000002 7.2278072221621888E-006 1.85001
2.4079999999999999 8.0745622403470336E-006 1.85001
2.4085000000000001 7.9863287150585022E-006 1.85001
2.4090000000000003 8.3075858193568848E-006 1.85001
2.4095000000000000 7.3561498312283717E-006 1.85001
2.4100000000000001 8.4416387540987483E-006 1.85001
2.4104999999999999 7.2341995939751761E-006 1.85001
2.4110000000000000 7.3229794528015359E-006 1.85001
2.4115000000000002 7.0500845155911243E-006 1.85001
2.4119999999999999 7.5116167559576598E-006 1.85001
2.4125000000000001 7.7980879404244472E-006 1.85001
2.4130000000000003 6.6131905380628370E-006 1.85001
2.4135000000000000 7.2312441086259428E-006 1.85001
2.4140000000000001 8.0229493422588189E-006 1.85001
2.4144999999999999 7.6777450826239770E-006 1.85001
2.4150000000000000 8.6920662158812727E-006 1.85001
2.4155000000000002 8.2617842271345282E-006 1.85001
2.4159999999999999 7.1131125629146221E-006 1.85001
2.4165000000000001 6.8155126714205029E-006 1.85001
2.4170000000000003 7.2654421477094075E-006 1.85001
2.4175000000000000 7.3346929698959157E-006 1.85001
2.4180000000000001 7.1141010831202126E-006 1.85001
2.4184999999999999 6.5260619095681692E-006 1.85001
2.4190000000000000 7.1517542418468858E-006 1.85001
2.4195000000000002 7.3277344284495798E-006 1.85001
2.4199999999999999 6.9914952907178701E-006 1.85001
2.4205000000000001 7.1685027649306371E-006 1.85001
2.4210000000000003 7.2721413407424378E-006 1.85001
2.4215000000000000 6.9351577339047116E-006 1.85001
2.4220000000000002 7.3017677534568035E-006 1.85001
2.4224999999999999 7.0798057847008446E-006 1.85001
2.4230000000000000 7.0197379167609860E-006 1.85001
2.4235000000000002 6.4711443875243243E-006 1.85001
2.4239999999999999 6.5408789788899073E-006 1.85001
2.4245000000000001 6.3746658757441973E-006 1.85001
2.4250000000000003 7.2937268855421995E-006 1.85001
2.4255000000000000 6.8740026512376869E-006 1.85001
2.4260000000000002 6.7840310952811730E-006 1.85001
2.4264999999999999 6.8557117750946774E-006 1.85001
2.4270000000000000 7.4185012536824811E-006 1.85001
2.4275000000000002 6.5528695873147298E-006 1.85001
2.4279999999999999 6.4690127972026755E-006 1.85001
2.4285000000000001 5.6383977882149398E-006 1.85001
2.4290000000000003 6.9963578247924018E-006 1.85001
2.4295000000000000 6.0243472865455391E-006 1.85001
2.4300000000000002 6.2650369472466810E-006 1.85001
2.4304999999999999 6.2519861545740994E-006 1.85001
2.4310000000000000 6.1585378744733063E-006 1.85001
2.4315000000000002 5.8431971256151364E-006 1.85001
2.4319999999999999 6.3634459914754324E-006 1.85001
2.4325000000000001 6.1714030338380300E-006 1.85001
2.4329999999999998 5.8439991126238555E-006 1.85001
2.4335000000000000 5.5390049261083534E-006 1.85001
2.4340000000000002 6.2360268657341171E-006 1.85001
2.4344999999999999 5.5150270990565266E-006 1.85001
2.4350000000000001 5.6209360321994450E-006 1.85001
2.4355000000000002 6.1256021587765410E-006 1.85001
2.4359999999999999 5.5873206667930618E-006 1.85001
2.4365000000000001 5.7806000632994127E-006 1.85001
2.4369999999999998 5.8680809999141340E-006 1.85001
2.4375000000000000 5.4184136256276957E-006 1.85001
2.4380000000000002 5.9541939086155541E-006 1.85001
2.4384999999999999 4.9660274686397577E-006 1.85
2.4390000000000001 5.9693776735459633E-006 1.85001
2.4395000000000002 5.3891953241312549E-006 1.85001
2.4399999999999999 5.3096642288469021E-006 1.85001
2.4405000000000001 5.2485597664633694E-006 1.85001
2.4409999999999998 5.4522346435021962E-006 1.85001
2.4415000000000000 5.9703603428970028E-006 1.85001
2.4420000000000002 5.3615599420445855E-006 1.85001
2.4424999999999999 5.1658343646194143E-006 1.85001
2.4430000000000001 5.2601217837946607E-006 1.85001
2.4435000000000002 5.7086599283527168E-006 1.85001
2.4440000000000000 4.9731188956842793E-006 1.85
2.4445000000000001 5.0991380006401865E-006 1.85001
2.4449999999999998 5.3201000886287572E-006 1.85001
2.4455000000000000 4.2370636417547794E-006 1.85
2.4460000000000002 5.1409062351971190E-006 1.85001
2.4464999999999999 5.0934089906294565E-006 1.85001
2.4470000000000001 5.1295572197769637E-006 1.85001
2.4475000000000002 5.7044402728936328E-006 1.85001
2.4480000000000000 5.1265142499488695E-006 1.85001
2.4485000000000001 4.6128955496348310E-006 1.85
2.4489999999999998 4.7439048834466587E-006 1.85
2.4495000000000000 4.8645253817804225E-006 1.85
2.4500000000000002 5.3214126751915031E-006 1.85001
2.4504999999999999 4.5838864513998296E-006 1.85
2.4510000000000001 5.6565159739548164E-006 1.85001
2.4515000000000002 4.6531056984488467E-006 1.85
2.4520000000000000 5.1865612598477358E-006 1.85001
2.4525000000000001 4.8050146009673660E-006 1.85
2.4529999999999998 5.3124006468169143E-006 1.85001
2.4535000000000000 4.7589336736862076E-006 1.85
2.4540000000000002 4.6919489663741741E-006 1.85
2.4544999999999999 5.0900665590304823E-006 1.85001
2.4550000000000001 4.9347925155122989E-006 1.85
2.4555000000000002 5.2520853346384439E-006 1.85001
2.4560000000000000 4.4046242400107878E-006 1.85
2.4565000000000001 5.1063944813461414E-006 1.85001
2.4569999999999999 5.5035102879383986E-006 1.85001
2.4575000000000000 5.2050238663578969E-006 1.85001
2.4580000000000002 4.2735625784529869E-006 1.85
2.4584999999999999 5.0461752522348878E-006 1.85001
2.4590000000000001 4.2606839918362568E-006 1.85
2.4595000000000002 5.4976754887888544E-006 1.85001
2.4600000000000000 4.9199066104723405E-006 1.85
2.4605000000000001 4.5715721515982542E-006 1.85
2.4609999999999999 4.6739461667265825E-006 1.85
2.4615000000000000 4.5038702085175775E-006 1.85
2.4620000000000002 5.9336304220550731E-006 1.85001
2.4624999999999999 5.7031152016583759E-006 1.85001
2.4630000000000001 5.2037350765897675E-006 1.85001
2.4635000000000002 4.6619498324541974E-006 1.85
2.4640000000000000 4.9837835941482825E-006 1.85
2.4645000000000001 5.1455196427403830E-006 1.85001
2.4649999999999999 4.5855655596696370E-006 1.85
2.4655000000000000 5.1067488633825282E-006 1.85001
2.4660000000000002 5.1500112751103016E-006 1.85001
2.4664999999999999 5.5309454753073397E-006 1.85001
2.4670000000000001 5.0579620700871922E-006 1.85001
2.4675000000000002 4.9595666281048690E-006 1.85
2.4680000000000000 4.9411699438198696E-006 1.85
2.4685000000000001 5.4893182382278980E-006 1.85001
2.4689999999999999 6.6523268782948125E-006 1.85001
2.4695000000000000 5.5089637647826825E-006 1.85001
2.4700000000000002 5.5178004841853837E-006 1.85001
2.4704999999999999 4.8962138943018076E-006 1.85
2.4710000000000001 5.7607818350723902E-006 1.85001
2.4715000000000003 5.2134933693729885E-006 1.85001
2.4720000000000000 5.6470958103122557E-006 1.85001
2.4725000000000001 5.4555127776793210E-006 1.85001
2.4729999999999999 6.2471704609540836E-006 1.85001
2.4735000000000000 5.8234362156822459E-006 1.85001
2.4740000000000002 6.5168911862769766E-006 1.85001
2.4744999999999999 6.5461391044372522E-006 1.85001
2.4750000000000001 4.7850861888772199E-006 1.85
2.4755000000000003 5.5369439254805788E-006 1.85001
2.4760000000000000 6.8110248910987999E-006 1.85001
2.4765000000000001 6.3144831235901983E-006 1.85001
2.4769999999999999 6.1971417849909264E-006 1.85001
2.4775000000000000 6.8924602588142571E-006 1.85001
2.4780000000000002 6.1250801009010163E-006 1.85001
2.4784999999999999 6.2058372903141360E-006 1.85001
