# XXZ spin chain 
# ED for L=20, Delta=0.100
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

3.8109999999999999 6.3227181052947038E-009 1.8
3.8115000000000001 7.7896360140026213E-009 1.8
3.8120000000000003 5.5954984091949991E-009 1.8
3.8125000000000000 5.3092811313597761E-009 1.8
3.8130000000000002 5.1837222007078154E-009 1.8
3.8134999999999999 5.9091680076870109E-009 1.8
3.8140000000000001 5.2804481166039258E-009 1.8
3.8145000000000002 5.0572655869079532E-009 1.8
3.8149999999999999 5.6875192281270980E-009 1.8
3.8155000000000001 5.5614091390540983E-009 1.8
3.8160000000000003 4.5189001965037452E-009 1.8
3.8165000000000000 5.1785655044595838E-009 1.8
3.8170000000000002 6.2680634996868392E-009 1.8
3.8174999999999999 5.8043517201350152E-009 1.8
3.8180000000000001 6.1540036383627305E-009 1.8
3.8185000000000002 4.5301363043444778E-009 1.8
3.8190000000000000 5.8973830805685169E-009 1.8
3.8195000000000001 5.3328746440985869E-009 1.8
3.8200000000000003 5.2557319398178887E-009 1.8
3.8205000000000000 5.4678508418715800E-009 1.8
3.8210000000000002 5.2036193503539267E-009 1.8
3.8214999999999999 4.1860925034115029E-009 1.8
3.8220000000000001 4.7700954793948843E-009 1.8
3.8225000000000002 5.1432633610148434E-009 1.8
3.8230000000000000 5.5090459635108783E-009 1.8
3.8235000000000001 4.8641661696545184E-009 1.8
3.8240000000000003 4.3436867720076829E-009 1.8
3.8245000000000000 5.1697243148372354E-009 1.8
3.8250000000000002 3.5352874575906458E-009 1.8
3.8254999999999999 4.1161486150814775E-009 1.8
3.8260000000000001 4.2913455847853555E-009 1.8
3.8265000000000002 4.1014379800513852E-009 1.8
3.8270000000000000 5.2409402726436172E-009 1.8
3.8275000000000001 4.6878757715130276E-009 1.8
3.8280000000000003 4.3299861554157015E-009 1.8
3.8285000000000000 4.1769157347207668E-009 1.8
3.8290000000000002 3.7846908971382135E-009 1.8
3.8294999999999999 4.7851000869316605E-009 1.8
3.8300000000000001 4.2631427623756616E-009 1.8
3.8305000000000002 4.8982331560738161E-009 1.8
3.8310000000000000 4.1277337655219566E-009 1.8
3.8315000000000001 4.3281112491000803E-009 1.8
3.8320000000000003 4.3123631062704583E-009 1.8
3.8325000000000000 3.5624101607959982E-009 1.8
3.8330000000000002 5.0759222200340434E-009 1.8
3.8334999999999999 5.0277998629811053E-009 1.8
3.8340000000000001 3.0477877755582642E-009 1.8
3.8345000000000002 4.3106943137521199E-009 1.8
3.8350000000000000 4.1610911290688407E-009 1.8
3.8355000000000001 3.9313551020486729E-009 1.8
3.8360000000000003 4.2942097256429118E-009 1.8
3.8365000000000000 2.6746260801607264E-009 1.8
3.8370000000000002 3.7852055449433083E-009 1.8
3.8374999999999999 3.1343971514859230E-009 1.8
3.8380000000000001 3.9949243796219402E-009 1.8
3.8385000000000002 4.2759088133322990E-009 1.8
3.8390000000000000 2.7359372329857901E-009 1.8
3.8395000000000001 3.1091476098509558E-009 1.8
3.8399999999999999 3.5589392189273767E-009 1.8
3.8405000000000000 3.5566630416825155E-009 1.8
3.8410000000000002 4.0403850581919911E-009 1.8
3.8414999999999999 3.9827603255395866E-009 1.8
3.8420000000000001 3.5233593705139856E-009 1.8
3.8425000000000002 3.5569825380492215E-009 1.8
3.8430000000000000 3.5785079679620914E-009 1.8
3.8435000000000001 4.0698158248211568E-009 1.8
3.8439999999999999 3.0094306353130461E-009 1.8
3.8445000000000000 2.9304734953661416E-009 1.8
3.8450000000000002 3.3202353123350731E-009 1.8
3.8454999999999999 2.9678345650560510E-009 1.8
3.8460000000000001 3.9026174126855268E-009 1.8
3.8465000000000003 4.1480014111822020E-009 1.8
3.8470000000000000 3.5835387323564450E-009 1.8
3.8475000000000001 2.5286592417813287E-009 1.8
3.8479999999999999 3.6321177992097180E-009 1.8
3.8485000000000000 2.7337624976585692E-009 1.8
3.8490000000000002 2.7659548399830626E-009 1.8
3.8494999999999999 2.6544328633971942E-009 1.8
3.8500000000000001 2.9522686425340847E-009 1.8
3.8505000000000003 2.8467065787405609E-009 1.8
3.8510000000000000 3.4642130494322953E-009 1.8
3.8515000000000001 2.7507707248994105E-009 1.8
3.8519999999999999 3.0837317546011225E-009 1.8
3.8525000000000000 3.4138216827753772E-009 1.8
3.8530000000000002 3.3580749865053868E-009 1.8
3.8534999999999999 2.6627089045706906E-009 1.8
3.8540000000000001 2.3216565222582443E-009 1.8
3.8545000000000003 3.6212258989514388E-009 1.8
3.8550000000000000 2.9963019465485346E-009 1.8
3.8555000000000001 3.0164911985164716E-009 1.8
3.8559999999999999 2.3011035506660638E-009 1.8
3.8565000000000000 2.6809790463778271E-009 1.8
3.8570000000000002 3.5113379585041349E-009 1.8
3.8574999999999999 2.5239731111649510E-009 1.8
3.8580000000000001 3.0505284954335119E-009 1.8
3.8585000000000003 2.9110941292295889E-009 1.8
3.8590000000000000 2.4385274827863072E-009 1.8
3.8595000000000002 3.0927495741567642E-009 1.8
3.8599999999999999 2.9302383438692987E-009 1.8
3.8605000000000000 2.7090882951971785E-009 1.8
3.8610000000000002 2.1742183882228149E-009 1.8
3.8614999999999999 1.9714221049954228E-009 1.8
3.8620000000000001 2.9827159224696857E-009 1.8
3.8625000000000003 2.4536959018792971E-009 1.8
3.8630000000000000 2.4592861973138974E-009 1.8
3.8635000000000002 2.4245975357401393E-009 1.8
3.8639999999999999 2.3564515325836243E-009 1.8
3.8645000000000000 2.7284534524421162E-009 1.8
3.8650000000000002 2.4808036981885852E-009 1.8
3.8654999999999999 2.9665532473440497E-009 1.8
3.8660000000000001 2.7492960939331633E-009 1.8
3.8665000000000003 2.3533864864461357E-009 1.8
3.8670000000000000 2.4348256045930872E-009 1.8
3.8675000000000002 2.2252577633854651E-009 1.8
3.8679999999999999 2.2627160653401097E-009 1.8
3.8685000000000000 2.2213216592775205E-009 1.8
3.8690000000000002 2.4789112438419518E-009 1.8
3.8694999999999999 2.7167997258173002E-009 1.8
3.8700000000000001 1.8173814334107142E-009 1.8
3.8705000000000003 1.9673932356848934E-009 1.8
3.8710000000000000 2.3394344009867709E-009 1.8
3.8715000000000002 2.5565609389805526E-009 1.8
3.8719999999999999 2.0388184644525184E-009 1.8
3.8725000000000001 2.2234146519838634E-009 1.8
3.8730000000000002 2.0958464260800423E-009 1.8
3.8734999999999999 1.8859734354081106E-009 1.8
3.8740000000000001 2.0360708775156753E-009 1.8
3.8745000000000003 2.2751613381992506E-009 1.8
3.8750000000000000 1.9392765800230138E-009 1.8
3.8755000000000002 2.6586599717894349E-009 1.8
3.8759999999999999 2.6303698726251953E-009 1.8
3.8765000000000001 2.4457879665451672E-009 1.8
3.8770000000000002 2.0145137770934319E-009 1.8
3.8774999999999999 2.2682675257753409E-009 1.8
3.8780000000000001 2.3871815280068029E-009 1.8
3.8785000000000003 1.8517104158587372E-009 1.8
3.8790000000000000 2.3056854611564404E-009 1.8
3.8795000000000002 1.6852392402449836E-009 1.8
3.8799999999999999 1.9701450573072502E-009 1.8
3.8805000000000001 2.2387315585877518E-009 1.8
3.8810000000000002 1.6358092954012957E-009 1.8
3.8815000000000000 1.9211287018761659E-009 1.8
3.8820000000000001 2.4275895674372669E-009 1.8
3.8825000000000003 2.3308882703367675E-009 1.8
3.8830000000000000 1.7590940101207632E-009 1.8
3.8835000000000002 1.4627032627800856E-009 1.8
3.8839999999999999 1.7984557939792490E-009 1.8
3.8845000000000001 1.8167791439526287E-009 1.8
3.8850000000000002 2.6031513953701643E-009 1.8
3.8855000000000000 1.9738822773225413E-009 1.8
3.8860000000000001 1.9219132010564534E-009 1.8
3.8865000000000003 1.5517766149040217E-009 1.8
3.8870000000000000 1.5890714921628556E-009 1.8
3.8875000000000002 2.0667172239849717E-009 1.8
3.8879999999999999 2.2919768777791346E-009 1.8
3.8885000000000001 1.7794028914920421E-009 1.8
3.8890000000000002 2.1720079511364312E-009 1.8
3.8895000000000000 2.1479390494206142E-009 1.8
3.8900000000000001 1.4355407446405432E-009 1.8
3.8905000000000003 1.5365215383210668E-009 1.8
3.8910000000000000 2.1809217697514097E-009 1.8
3.8915000000000002 1.6157103364309674E-009 1.8
3.8919999999999999 1.8708618315837469E-009 1.8
3.8925000000000001 1.7391444299092096E-009 1.8
3.8930000000000002 1.6648517786056859E-009 1.8
3.8935000000000000 1.5870853680157244E-009 1.8
3.8940000000000001 1.6755427179996538E-009 1.8
3.8945000000000003 2.2062161121886960E-009 1.8
3.8950000000000000 1.8668061893274929E-009 1.8
3.8955000000000002 1.8605856249282292E-009 1.8
3.8959999999999999 1.2969222933248611E-009 1.8
3.8965000000000001 2.2132761838144913E-009 1.8
3.8970000000000002 1.7765632453640529E-009 1.8
3.8975000000000000 1.1656522702753291E-009 1.8
3.8980000000000001 1.4865203489565142E-009 1.8
3.8985000000000003 1.8076715108186672E-009 1.8
3.8990000000000000 1.7655412599836463E-009 1.8
3.8995000000000002 1.9889153987526997E-009 1.8
3.8999999999999999 1.8471195241247318E-009 1.8
3.9005000000000001 1.9996333913087363E-009 1.8
3.9010000000000002 1.6865567167012524E-009 1.8
3.9015000000000000 1.5201305725550838E-009 1.8
3.9020000000000001 1.5620447902934698E-009 1.8
3.9025000000000003 1.7940590433929952E-009 1.8
3.9030000000000000 1.4965306915448001E-009 1.8
3.9035000000000002 1.3951359020379469E-009 1.8
3.9039999999999999 1.6005449161423116E-009 1.8
3.9045000000000001 1.2156863591276959E-009 1.8
3.9050000000000002 1.8739876138287663E-009 1.8
3.9055000000000000 1.6622564863744741E-009 1.8
3.9060000000000001 1.4988892159465985E-009 1.8
3.9064999999999999 1.7037053257806259E-009 1.8
3.9070000000000000 1.6738974872720884E-009 1.8
3.9075000000000002 1.2795034725635499E-009 1.8
3.9079999999999999 1.5913262608904695E-009 1.8
3.9085000000000001 1.2737196296421915E-009 1.8
3.9090000000000003 1.4590067002648542E-009 1.8
3.9095000000000000 1.8988240348905447E-009 1.8
3.9100000000000001 1.3566823488840687E-009 1.8
3.9104999999999999 1.6056944267457422E-009 1.8
3.9110000000000000 1.8782085561740792E-009 1.8
3.9115000000000002 1.8449689473984243E-009 1.8
3.9119999999999999 1.2436003834219595E-009 1.8
3.9125000000000001 1.4143392261607661E-009 1.8
3.9130000000000003 1.4796319142511786E-009 1.8
3.9135000000000000 1.2970111031864128E-009 1.8
3.9140000000000001 1.1967620377612866E-009 1.8
3.9144999999999999 1.4884956692820835E-009 1.8
3.9150000000000000 1.5529854005724216E-009 1.8
3.9155000000000002 1.5429215265826037E-009 1.8
3.9159999999999999 1.2531817362837816E-009 1.8
3.9165000000000001 1.4246074084231205E-009 1.8
3.9170000000000003 1.7096039220036610E-009 1.8
3.9175000000000000 1.0915304752658788E-009 1.8
3.9180000000000001 1.3582267593160821E-009 1.8
3.9184999999999999 1.2437985633580209E-009 1.8
3.9190000000000000 1.3186012541318651E-009 1.8
3.9195000000000002 1.3200208157811674E-009 1.8
3.9199999999999999 1.4664009956627460E-009 1.8
3.9205000000000001 1.6985457037609243E-009 1.8
3.9210000000000003 1.3517504883149610E-009 1.8
3.9215000000000000 1.2634298673183403E-009 1.8
3.9220000000000002 1.6788872625980614E-009 1.8
3.9224999999999999 1.7033542625839684E-009 1.8
3.9230000000000000 1.1632465399857346E-009 1.8
3.9235000000000002 1.3198694973418642E-009 1.8
3.9239999999999999 1.5030651522003233E-009 1.8
3.9245000000000001 1.3562190750115051E-009 1.8
3.9250000000000003 1.0550029295991652E-009 1.8
3.9255000000000000 1.1548342411143737E-009 1.8
3.9260000000000002 1.3296958084717028E-009 1.8
3.9264999999999999 1.1788347256393846E-009 1.8
3.9270000000000000 1.1782011353471674E-009 1.8
3.9275000000000002 1.2050247335018952E-009 1.8
3.9279999999999999 1.0900673279191383E-009 1.8
3.9285000000000001 1.3230771765768460E-009 1.8
3.9290000000000003 1.6294825531424346E-009 1.8
3.9295000000000000 1.3517471735234141E-009 1.8
3.9300000000000002 1.1386040202062175E-009 1.8
3.9304999999999999 9.9778775120612904E-010 1.8
3.9310000000000000 1.3212158995463029E-009 1.8
3.9315000000000002 1.1151429369750305E-009 1.8
3.9319999999999999 1.0973000901519273E-009 1.8
3.9325000000000001 1.3356669963699763E-009 1.8
3.9330000000000003 1.2021511433388450E-009 1.8
3.9335000000000000 1.2200515000885495E-009 1.8
3.9340000000000002 1.0089332390983759E-009 1.8
3.9344999999999999 1.1701112196946685E-009 1.8
3.9350000000000001 1.4280627249854734E-009 1.8
3.9355000000000002 1.3015576583182224E-009 1.8
3.9359999999999999 1.3026562297125455E-009 1.8
3.9365000000000001 1.2051786664885946E-009 1.8
3.9370000000000003 1.0223084371537264E-009 1.8
3.9375000000000000 1.0738538910814294E-009 1.8
3.9380000000000002 1.1910699955586916E-009 1.8
3.9384999999999999 9.9233339858273239E-010 1.8
3.9390000000000001 1.2546833458201950E-009 1.8
3.9395000000000002 1.1255598007618825E-009 1.8
3.9399999999999999 1.0644957451188429E-009 1.8
3.9405000000000001 1.2009072620351240E-009 1.8
3.9410000000000003 9.6897908058437574E-010 1.8
3.9415000000000000 1.0295609698072974E-009 1.8
3.9420000000000002 9.5347682548972269E-010 1.8
3.9424999999999999 8.7134912823927518E-010 1.8
3.9430000000000001 1.2902830936800173E-009 1.8
3.9435000000000002 1.1210516675863237E-009 1.8
3.9440000000000000 1.4153910450977943E-009 1.8
3.9445000000000001 1.0071805740722224E-009 1.8
3.9450000000000003 1.0537166958538762E-009 1.8
3.9455000000000000 1.0705968863927932E-009 1.8
3.9460000000000002 9.7865324966253981E-010 1.8
3.9464999999999999 8.8582464467617374E-010 1.8
3.9470000000000001 1.1690822145739889E-009 1.8
3.9475000000000002 1.3290765472488981E-009 1.8
3.9480000000000000 1.1874956788437929E-009 1.8
3.9485000000000001 7.6122097940057137E-010 1.8
3.9490000000000003 8.3810807401031078E-010 1.8
3.9495000000000000 9.2759762373417456E-010 1.8
3.9500000000000002 1.1750284039684777E-009 1.8
3.9504999999999999 8.7034380938210004E-010 1.8
3.9510000000000001 9.2225918895521328E-010 1.8
3.9515000000000002 1.0722401309176950E-009 1.8
3.9520000000000000 8.6484097348309560E-010 1.8
3.9525000000000001 1.0655849877879532E-009 1.8
3.9530000000000003 1.0742486527338973E-009 1.8
3.9535000000000000 9.9832217651698513E-010 1.8
3.9540000000000002 1.0310861678654862E-009 1.8
3.9544999999999999 9.8406381953082095E-010 1.8
3.9550000000000001 1.0126793523789829E-009 1.8
3.9555000000000002 7.7712931623577737E-010 1.8
3.9560000000000000 7.9920535065892260E-010 1.8
3.9565000000000001 9.6800874316354194E-010 1.8
3.9570000000000003 8.0523019214873796E-010 1.8
3.9575000000000000 1.0575964547636511E-009 1.8
3.9580000000000002 8.5433410705840118E-010 1.8
3.9584999999999999 8.2785954273944785E-010 1.8
3.9590000000000001 8.2371600852097163E-010 1.8
3.9595000000000002 8.4209446815426123E-010 1.8
3.9600000000000000 9.1186278411184665E-010 1.8
3.9605000000000001 8.8349316544735153E-010 1.8
3.9610000000000003 9.5947302886953367E-010 1.8
3.9615000000000000 1.0273708237116302E-009 1.8
3.9620000000000002 9.3658910138525176E-010 1.8
3.9624999999999999 7.9253926218658882E-010 1.8
3.9630000000000001 8.3245829879653660E-010 1.8
3.9635000000000002 7.6129007638305393E-010 1.8
3.9640000000000000 7.4959548930340158E-010 1.8
3.9645000000000001 9.5470500372947383E-010 1.8
3.9650000000000003 9.2002458244917615E-010 1.8
3.9655000000000000 9.0793807942777392E-010 1.8
3.9660000000000002 8.8987897461801277E-010 1.8
3.9664999999999999 8.7612180073109606E-010 1.8
3.9670000000000001 7.3127673190229413E-010 1.8
3.9675000000000002 8.5235364139709176E-010 1.8
3.9680000000000000 8.2180012320183811E-010 1.8
3.9685000000000001 6.7618438988242822E-010 1.8
3.9689999999999999 7.8365991484120179E-010 1.8
3.9695000000000000 9.2626552017800466E-010 1.8
3.9700000000000002 8.3447640418714596E-010 1.8
3.9704999999999999 6.8113938999071558E-010 1.8
3.9710000000000001 5.5424973464933134E-010 1.8
3.9715000000000003 7.6784320248799839E-010 1.8
3.9720000000000000 9.4269098585196038E-010 1.8
3.9725000000000001 7.5086692822477103E-010 1.8
3.9729999999999999 6.7180582345878281E-010 1.8
3.9735000000000000 7.2387183067613649E-010 1.8
3.9740000000000002 7.9781825979103592E-010 1.8
3.9744999999999999 6.1511719130900333E-010 1.8
3.9750000000000001 6.7111762331658170E-010 1.8
3.9755000000000003 5.2649540579322205E-010 1.8
3.9760000000000000 9.1127652704129099E-010 1.8
3.9765000000000001 8.5650217618440007E-010 1.8
3.9769999999999999 6.8312487174680755E-010 1.8
3.9775000000000000 8.2658761843238209E-010 1.8
3.9780000000000002 6.5558043645857553E-010 1.8
3.9784999999999999 7.0520642056927352E-010 1.8
3.9790000000000001 6.5202988125231004E-010 1.8
3.9795000000000003 5.9452302272859809E-010 1.8
3.9800000000000000 6.7357466423256042E-010 1.8
3.9805000000000001 8.6677679417094921E-010 1.8
3.9809999999999999 6.3572551805043253E-010 1.8
3.9815000000000000 5.6314322416850779E-010 1.8
3.9820000000000002 5.6948750660843121E-010 1.8
3.9824999999999999 6.5784831462708568E-010 1.8
3.9830000000000001 5.3612662564558329E-010 1.8
3.9835000000000003 7.1500432168365203E-010 1.8
3.9840000000000000 5.7010262438489302E-010 1.8
3.9845000000000002 6.8214349214848627E-010 1.8
3.9849999999999999 5.5136716354350019E-010 1.8
3.9855000000000000 5.8342502160370837E-010 1.8
3.9860000000000002 6.3704345477838951E-010 1.8
3.9864999999999999 6.8528799580970175E-010 1.8
3.9870000000000001 6.0613122946288501E-010 1.8
3.9875000000000003 7.0814576797398855E-010 1.8
3.9880000000000000 4.9766678296986070E-010 1.8
3.9885000000000002 7.3554842215824429E-010 1.8
3.9889999999999999 5.6355860285987774E-010 1.8
3.9895000000000000 6.6631679689894325E-010 1.8
3.9900000000000002 4.4992058327864454E-010 1.8
3.9904999999999999 6.0650679471456944E-010 1.8
3.9910000000000001 5.2701739357519048E-010 1.8
3.9915000000000003 5.2603668309656497E-010 1.8
3.9920000000000000 5.5284892785959996E-010 1.8
3.9925000000000002 6.6377522653154422E-010 1.8
3.9929999999999999 4.1704752881778988E-010 1.8
3.9935000000000000 5.3175927508735969E-010 1.8
3.9940000000000002 6.3838178887993162E-010 1.8
3.9944999999999999 5.5981951663461141E-010 1.8
3.9950000000000001 3.8074628662812569E-010 1.8
3.9955000000000003 5.3339548146999493E-010 1.8
3.9960000000000000 4.4657682804070750E-010 1.8
3.9965000000000002 5.6944005718815068E-010 1.8
3.9969999999999999 4.9588936460725185E-010 1.8
3.9975000000000001 4.4058251873825954E-010 1.8
3.9980000000000002 5.7839166745736384E-010 1.8
3.9984999999999999 5.6151031113345405E-010 1.8
3.9990000000000001 4.5199345574320921E-010 1.8
3.9995000000000003 6.9180397248472455E-010 1.8
4.0000000000000000 4.3833632313491351E-010 1.8
4.0004999999999997 5.1092564756607572E-010 1.8
4.0010000000000003 4.8190116240978636E-010 1.8
4.0015000000000001 4.7751061432762354E-010 1.8
4.0019999999999998 4.4919712479438939E-010 1.8
4.0025000000000004 5.3740909837167856E-010 1.8
4.0030000000000001 4.4471206444054353E-010 1.8
4.0034999999999998 4.2986257750353315E-010 1.8
4.0040000000000004 3.9169361336590350E-010 1.8
4.0045000000000002 3.5759423759925476E-010 1.8
4.0049999999999999 4.3523822366024192E-010 1.8
4.0055000000000005 4.1923961895234624E-010 1.8
4.0060000000000002 5.4124767550961838E-010 1.8
4.0065000000000000 3.9165404975816226E-010 1.8
4.0069999999999997 3.4037186070639544E-010 1.8
4.0075000000000003 4.8517143430467185E-010 1.8
4.0080000000000000 5.1449795721501589E-010 1.8
4.0084999999999997 3.3299059136469105E-010 1.8
4.0090000000000003 3.2504724340696580E-010 1.8
4.0095000000000001 3.6824265907041466E-010 1.8
4.0099999999999998 4.8469901309798643E-010 1.8
4.0105000000000004 4.4676197979661464E-010 1.8
4.0110000000000001 3.6579899772477558E-010 1.8
4.0114999999999998 4.0502310872681850E-010 1.8
4.0120000000000005 4.5405919743276689E-010 1.8
4.0125000000000002 3.3902859722222895E-010 1.8
4.0129999999999999 2.9259936415233278E-010 1.8
4.0135000000000005 5.5153199638501938E-010 1.8
4.0140000000000002 4.5036173229373372E-010 1.8
4.0145000000000000 3.8500665862901070E-010 1.8
4.0149999999999997 3.0562018092668331E-010 1.8
4.0155000000000003 3.6510148175050777E-010 1.8
4.0160000000000000 3.1244993139812605E-010 1.8
4.0164999999999997 2.8656404820243359E-010 1.8
4.0170000000000003 2.5415413465499782E-010 1.8
4.0175000000000001 3.4674605130750190E-010 1.8
4.0179999999999998 3.8051704995963864E-010 1.8
4.0185000000000004 4.2722885260686066E-010 1.8
4.0190000000000001 3.5956737706893399E-010 1.8
4.0194999999999999 3.4174321108486741E-010 1.8
4.0200000000000005 2.8575395304944604E-010 1.8
4.0205000000000002 2.5555749138640675E-010 1.8
4.0209999999999999 2.8003830828097291E-010 1.8
4.0215000000000005 4.3661970959585340E-010 1.8
4.0220000000000002 3.0392928523090072E-010 1.8
4.0225000000000000 3.3542777317591161E-010 1.8
4.0229999999999997 3.7147642205382946E-010 1.8
4.0235000000000003 3.8003029032069237E-010 1.8
4.0240000000000000 2.8346453114060047E-010 1.8
4.0244999999999997 2.6759053657209843E-010 1.8
4.0250000000000004 3.8895778276215723E-010 1.8
4.0255000000000001 3.1612459307573536E-010 1.8
4.0259999999999998 2.8137069917832350E-010 1.8
4.0265000000000004 2.3947050260426562E-010 1.8
4.0270000000000001 2.9236260600155544E-010 1.8
4.0274999999999999 2.6877359398951066E-010 1.8
4.0280000000000005 2.9703941777360760E-010 1.8
4.0285000000000002 1.7709716750662232E-010 1.8
4.0289999999999999 3.1101747402229319E-010 1.8
4.0295000000000005 3.1018529555869900E-010 1.8
4.0300000000000002 2.5757651493453717E-010 1.8
4.0305000000000000 2.9676674509350442E-010 1.8
4.0309999999999997 2.5014101036770130E-010 1.8
4.0315000000000003 1.9062001785900549E-010 1.8
4.0320000000000000 2.4671106375193785E-010 1.8
4.0324999999999998 2.1772033742829272E-010 1.8
4.0330000000000004 2.1821355523324780E-010 1.8
4.0335000000000001 2.7063375630475024E-010 1.8
4.0339999999999998 2.5529807810275049E-010 1.8
4.0345000000000004 2.8771801215452911E-010 1.8
4.0350000000000001 2.6861564476140356E-010 1.8
4.0354999999999999 2.5169240892820866E-010 1.8
4.0360000000000005 2.0887402510391429E-010 1.8
4.0365000000000002 2.9982015108383573E-010 1.8
4.0369999999999999 2.1600528081926398E-010 1.8
4.0374999999999996 2.4050272189691820E-010 1.8
4.0380000000000003 2.6494903113044242E-010 1.8
4.0385000000000000 2.2739591080969912E-010 1.8
4.0389999999999997 2.1689400915370631E-010 1.8
4.0395000000000003 2.2079662130708836E-010 1.8
4.0400000000000000 1.8373257120231231E-010 1.8
4.0404999999999998 1.5917756423329146E-010 1.8
4.0410000000000004 2.6600755685881402E-010 1.8
4.0415000000000001 2.8915661196647085E-010 1.8
4.0419999999999998 1.9936792540612497E-010 1.8
4.0425000000000004 2.0333924447138758E-010 1.8
4.0430000000000001 1.4049069633079135E-010 1.8
4.0434999999999999 1.8284728236313029E-010 1.8
4.0440000000000005 1.6033112965559911E-010 1.8
4.0445000000000002 1.9135104570968485E-010 1.8
4.0449999999999999 2.2836805773460759E-010 1.8
4.0454999999999997 2.3552941164496122E-010 1.8
4.0460000000000003 2.3296195578110599E-010 1.8
4.0465000000000000 1.5939169454686225E-010 1.8
4.0469999999999997 2.0192929333377231E-010 1.8
4.0475000000000003 1.6881131880662208E-010 1.8
4.0480000000000000 2.0633683816551044E-010 1.8
4.0484999999999998 2.2548177745732980E-010 1.8
4.0490000000000004 1.8915951026351491E-010 1.8
4.0495000000000001 1.5582189250795369E-010 1.8
4.0499999999999998 1.8374945573735972E-010 1.8
4.0505000000000004 1.9295419414333233E-010 1.8
4.0510000000000002 1.6800964031304058E-010 1.8
4.0514999999999999 1.3159969415189523E-010 1.8
4.0520000000000005 1.4049381459550590E-010 1.8
4.0525000000000002 1.7775648661969739E-010 1.8
4.0529999999999999 2.1463111927434251E-010 1.8
4.0534999999999997 1.6574346751833604E-010 1.8
4.0540000000000003 1.9321691541695542E-010 1.8
4.0545000000000000 1.6740289511001658E-010 1.8
4.0549999999999997 1.4189691636398116E-010 1.8
4.0555000000000003 1.1148320594709396E-010 1.8
4.0560000000000000 1.6322236106746285E-010 1.8
4.0564999999999998 1.3726646456105428E-010 1.8
4.0570000000000004 1.4482213227210795E-010 1.8
4.0575000000000001 1.9073020199039043E-010 1.8
4.0579999999999998 2.1295262535546345E-010 1.8
4.0585000000000004 1.6087264163765704E-010 1.8
4.0590000000000002 1.4054517736501523E-010 1.8
4.0594999999999999 1.2167033805010857E-010 1.8
4.0600000000000005 1.5998831294917198E-010 1.8
4.0605000000000002 1.0510837633848000E-010 1.8
4.0609999999999999 1.5221271550886924E-010 1.8
4.0614999999999997 1.7400279261372423E-010 1.8
4.0620000000000003 1.1557369082650596E-010 1.8
4.0625000000000000 1.2724883779082395E-010 1.8
4.0629999999999997 1.6339694180940743E-010 1.8
4.0635000000000003 1.1834019047428080E-010 1.8
4.0640000000000001 1.3203052037609744E-010 1.8
4.0644999999999998 1.2276591834981925E-010 1.8
4.0650000000000004 1.4166423903688605E-010 1.8
4.0655000000000001 1.4491259253271511E-010 1.8
4.0659999999999998 1.4195868184009055E-010 1.8
4.0665000000000004 1.1822157418636216E-010 1.8
4.0670000000000002 1.5076170728490185E-010 1.8
4.0674999999999999 1.0909624651924202E-010 1.8
4.0680000000000005 1.0641242882044002E-010 1.8
4.0685000000000002 1.4122849914333991E-010 1.8
4.0690000000000000 1.2094887998423935E-010 1.8
4.0694999999999997 1.1752781578121728E-010 1.8
4.0700000000000003 1.7358003883862336E-010 1.8
4.0705000000000000 1.3536496771958865E-010 1.8
4.0709999999999997 1.0206765450062763E-010 1.8
4.0715000000000003 1.1200557515666265E-010 1.8
4.0720000000000001 9.7484770283388081E-011 1.8
4.0724999999999998 1.0583589234790185E-010 1.8
4.0730000000000004 1.0833212427800242E-010 1.8
4.0735000000000001 1.3583469922428769E-010 1.8
4.0739999999999998 1.2424167856317083E-010 1.8
4.0745000000000005 1.1570119328629823E-010 1.8
4.0750000000000002 1.0054387242272024E-010 1.8
4.0754999999999999 1.0857911734588804E-010 1.8
4.0760000000000005 1.2613287062933253E-010 1.8
4.0765000000000002 9.7736809328579071E-011 1.8
4.0770000000000000 1.0749493155767430E-010 1.8
4.0774999999999997 9.1654928665364972E-011 1.8
4.0780000000000003 1.2851897467026269E-010 1.8
4.0785000000000000 1.2362370441849236E-010 1.8
4.0789999999999997 1.0794144495990288E-010 1.8
4.0795000000000003 9.8147345432110057E-011 1.8
4.0800000000000001 1.0333493213467995E-010 1.8
4.0804999999999998 9.5419621002340533E-011 1.8
4.0810000000000004 9.4659919683785749E-011 1.8
4.0815000000000001 1.0043551130917565E-010 1.8
4.0819999999999999 1.0721081148122834E-010 1.8
4.0825000000000005 9.1886954909977002E-011 1.8
4.0830000000000002 7.6319580670712011E-011 1.8
4.0834999999999999 9.5729236454565836E-011 1.8
4.0840000000000005 1.0724688389499944E-010 1.8
4.0845000000000002 1.0728488435840551E-010 1.8
4.0850000000000000 8.9424780793988885E-011 1.8
4.0854999999999997 9.5826057928319184E-011 1.8
4.0860000000000003 9.3418221745615421E-011 1.8
4.0865000000000000 1.0850735179698432E-010 1.8
4.0869999999999997 8.9273648109724505E-011 1.8
4.0875000000000004 8.5485547180671408E-011 1.8
4.0880000000000001 9.7542447276893066E-011 1.8
4.0884999999999998 8.5354932840165046E-011 1.8
4.0890000000000004 9.0004172814747743E-011 1.8
