# XXZ spin chain 
# ED for L=20, Delta=0.525
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.4159999999999999 4.8506902574791564E-003 0.954851
1.4165000000000001 4.6993058767014449E-003 0.954699
1.4170000000000000 5.0004265731522484E-003 0.955
1.4175000000000000 5.1268956633855906E-003 0.955127
1.4179999999999999 5.1990519748167860E-003 0.955199
1.4185000000000001 5.0382016048507745E-003 0.955038
1.4190000000000000 5.5351509307142487E-003 0.955535
1.4195000000000000 5.4562380292555177E-003 0.955456
1.4199999999999999 4.8954840264938005E-003 0.954895
1.4205000000000001 5.4598843818123837E-003 0.95546
1.4210000000000000 5.6142013432674189E-003 0.955614
1.4215000000000000 5.3955300272280722E-003 0.955396
1.4219999999999999 4.9168396597813148E-003 0.954917
1.4225000000000001 4.9604137231541992E-003 0.95496
1.4230000000000000 5.0746830005957916E-003 0.955075
1.4235000000000000 5.2719726415460669E-003 0.955272
1.4239999999999999 4.8045911106036560E-003 0.954805
1.4245000000000001 4.9313134296163838E-003 0.954931
1.4250000000000000 5.4371182774405431E-003 0.955437
1.4255000000000000 4.6426156612124660E-003 0.954643
1.4259999999999999 4.9772065130634776E-003 0.954977
1.4265000000000001 4.8137680489691243E-003 0.954814
1.4270000000000000 4.6947831023683743E-003 0.954695
1.4275000000000000 5.0283276549355181E-003 0.955028
1.4279999999999999 4.8746837779612938E-003 0.954875
1.4285000000000001 4.8548433830023444E-003 0.954855
1.4290000000000000 5.5672315419980417E-003 0.955567
1.4295000000000000 5.0555411372146209E-003 0.955056
1.4299999999999999 5.4521219631596231E-003 0.955452
1.4305000000000001 5.2531401950877748E-003 0.955253
1.4310000000000000 4.9628167300377404E-003 0.954963
1.4315000000000000 4.9355538717259567E-003 0.954936
1.4319999999999999 5.1475041146238328E-003 0.955148
1.4325000000000001 4.9257492917777167E-003 0.954926
1.4330000000000001 4.6045775253132498E-003 0.954605
1.4335000000000000 5.5073960351669504E-003 0.955507
1.4339999999999999 5.0112875432643230E-003 0.955011
1.4345000000000001 4.8200941024747167E-003 0.95482
1.4350000000000001 4.9546750586837249E-003 0.954955
1.4355000000000000 4.4338715063743477E-003 0.954434
1.4359999999999999 4.3491866153583794E-003 0.954349
1.4365000000000001 5.1869937075977850E-003 0.955187
1.4370000000000001 5.1710236817633856E-003 0.955171
1.4375000000000000 4.5911468518073130E-003 0.954591
1.4379999999999999 4.7027002039706518E-003 0.954703
1.4385000000000001 5.3195369646128641E-003 0.95532
1.4390000000000001 4.8501532679386689E-003 0.95485
1.4395000000000000 5.2882050637851827E-003 0.955288
1.4399999999999999 5.1504786701283209E-003 0.95515
1.4405000000000001 4.8407018608585678E-003 0.954841
1.4410000000000001 5.0286517456631236E-003 0.955029
1.4415000000000000 5.0172258490786756E-003 0.955017
1.4419999999999999 5.1649310267379792E-003 0.955165
1.4425000000000001 4.7251849418006786E-003 0.954725
1.4430000000000001 4.7908518576190431E-003 0.954791
1.4435000000000000 5.0833190425362672E-003 0.955083
1.4440000000000000 5.1005539068640785E-003 0.955101
1.4445000000000001 5.3383823004050463E-003 0.955338
1.4450000000000001 4.9531244924988409E-003 0.954953
1.4455000000000000 4.5148423490895288E-003 0.954515
1.4460000000000000 4.6448023627225932E-003 0.954645
1.4465000000000001 4.7733876290341620E-003 0.954773
1.4470000000000001 4.7037477286642560E-003 0.954704
1.4475000000000000 4.9025442233240450E-003 0.954903
1.4480000000000000 4.8073834781166731E-003 0.954807
1.4485000000000001 4.5586322786569603E-003 0.954559
1.4490000000000001 4.4828820829954687E-003 0.954483
1.4495000000000000 4.5125784028362025E-003 0.954513
1.4500000000000000 4.3955493380990500E-003 0.954396
1.4505000000000001 4.8202622106256346E-003 0.95482
1.4510000000000001 4.9679434268050200E-003 0.954968
1.4515000000000000 5.2526135911824786E-003 0.955253
1.4520000000000000 4.7287047045923942E-003 0.954729
1.4525000000000001 4.4960507568196015E-003 0.954496
1.4530000000000001 4.8377947844050464E-003 0.954838
1.4535000000000000 4.8412559351975202E-003 0.954841
1.4540000000000000 4.6229405565148618E-003 0.954623
1.4545000000000001 4.5795873987500542E-003 0.95458
1.4550000000000001 4.8857917538544507E-003 0.954886
1.4555000000000000 4.6559148173013669E-003 0.954656
1.4560000000000000 4.9517649976321687E-003 0.954952
1.4565000000000001 4.2677093092573486E-003 0.954268
1.4570000000000001 4.8132101101236802E-003 0.954813
1.4575000000000000 4.8672836048469226E-003 0.954867
1.4580000000000000 5.1926127751431026E-003 0.955193
1.4585000000000001 4.2724723082709845E-003 0.954272
1.4590000000000001 4.5730244656688370E-003 0.954573
1.4595000000000000 4.9375761334640956E-003 0.954938
1.4600000000000000 5.1549436517158761E-003 0.955155
1.4605000000000001 4.6447203829564068E-003 0.954645
1.4610000000000001 4.9167495204262227E-003 0.954917
1.4615000000000000 4.1209044129479561E-003 0.954121
1.4620000000000000 4.3293377590991507E-003 0.954329
1.4625000000000001 4.7570246660174273E-003 0.954757
1.4630000000000001 5.0532139593074859E-003 0.955053
1.4635000000000000 4.7652318080026882E-003 0.954765
1.4640000000000000 4.9648695064185159E-003 0.954965
1.4645000000000001 4.8836510917541782E-003 0.954884
1.4650000000000001 4.6547079218791495E-003 0.954655
1.4655000000000000 4.3224337542829222E-003 0.954322
1.4660000000000000 4.4195143594991148E-003 0.95442
1.4665000000000001 4.6135144075840039E-003 0.954614
1.4670000000000001 4.3282526596231862E-003 0.954328
1.4675000000000000 4.2844100590918059E-003 0.954284
1.4680000000000000 4.6462819269733908E-003 0.954646
1.4685000000000001 4.5360559691390197E-003 0.954536
1.4690000000000001 4.2129025875547966E-003 0.954213
1.4695000000000000 4.6801694841710692E-003 0.95468
1.4700000000000000 4.6487778136961536E-003 0.954649
1.4705000000000001 4.6412359180601267E-003 0.954641
1.4710000000000001 4.5692122775362175E-003 0.954569
1.4715000000000000 4.9314308180233371E-003 0.954931
1.4720000000000000 4.6151988497606022E-003 0.954615
1.4724999999999999 4.6767874599384597E-003 0.954677
1.4730000000000001 4.7061141869043652E-003 0.954706
1.4735000000000000 4.5147522224435119E-003 0.954515
1.4740000000000000 4.6023210531672314E-003 0.954602
1.4744999999999999 5.2653175417559910E-003 0.955265
1.4750000000000001 4.4165890813339468E-003 0.954417
1.4755000000000000 4.4517847037708622E-003 0.954452
1.4760000000000000 4.3003549559909038E-003 0.9543
1.4764999999999999 4.6975781223484638E-003 0.954698
1.4770000000000001 4.5564590785935610E-003 0.954556
1.4775000000000000 4.8950211532028777E-003 0.954895
1.4780000000000000 4.3674769284801863E-003 0.954367
1.4784999999999999 4.4019495195326388E-003 0.954402
1.4790000000000001 4.5707518258870606E-003 0.954571
1.4795000000000000 4.4599099009736843E-003 0.95446
1.4800000000000000 4.5122286512700588E-003 0.954512
1.4804999999999999 4.3824657875674291E-003 0.954382
1.4810000000000001 4.8061701131086633E-003 0.954806
1.4815000000000000 4.4903626727933049E-003 0.95449
1.4820000000000000 4.6450344459872846E-003 0.954645
1.4824999999999999 4.2346548792964673E-003 0.954235
1.4830000000000001 4.3095868924697264E-003 0.95431
1.4835000000000000 4.3380551660417389E-003 0.954338
1.4840000000000000 4.2523886790573591E-003 0.954252
1.4844999999999999 4.5199866369124726E-003 0.95452
1.4850000000000001 4.2763483325304833E-003 0.954276
1.4855000000000000 4.4918503842978352E-003 0.954492
1.4860000000000000 4.0492066295871798E-003 0.954049
1.4864999999999999 4.3201063271262460E-003 0.95432
1.4870000000000001 4.4035780523626550E-003 0.954404
1.4875000000000000 4.1988091144555357E-003 0.954199
1.4880000000000000 4.3499125135718630E-003 0.95435
1.4884999999999999 4.5147395690747346E-003 0.954515
1.4890000000000001 4.6104441719318099E-003 0.95461
1.4895000000000000 4.4717226876952705E-003 0.954472
1.4900000000000000 4.3689322833301725E-003 0.954369
1.4904999999999999 4.0082929071329418E-003 0.954008
1.4910000000000001 4.8200269905987903E-003 0.95482
1.4915000000000000 4.3822426159533731E-003 0.954382
1.4920000000000000 4.0840832102378389E-003 0.954084
1.4924999999999999 4.2557633749623087E-003 0.954256
1.4930000000000001 4.2524176860003369E-003 0.954252
1.4935000000000000 4.4650959569862139E-003 0.954465
1.4940000000000000 4.5822690075457920E-003 0.954582
1.4944999999999999 4.0310529038106889E-003 0.954031
1.4950000000000001 4.1139775339957101E-003 0.954114
1.4955000000000001 4.7697525708386658E-003 0.95477
1.4960000000000000 4.2573857045829144E-003 0.954257
1.4964999999999999 5.0546111029276834E-003 0.955055
1.4970000000000001 4.2646649793228412E-003 0.954265
1.4975000000000001 4.2854241701635008E-003 0.954285
1.4980000000000000 4.2416224747079964E-003 0.954242
1.4984999999999999 4.6051451614202866E-003 0.954605
1.4990000000000001 4.4757109484267719E-003 0.954476
1.4995000000000001 4.8081637559446756E-003 0.954808
1.5000000000000000 4.3849004713790015E-003 0.954385
1.5004999999999999 4.2026285695956241E-003 0.954203
1.5010000000000001 4.5959636966912453E-003 0.954596
1.5015000000000001 4.2022008374396833E-003 0.954202
1.5020000000000000 4.3526629285359653E-003 0.954353
1.5024999999999999 4.2513122663615328E-003 0.954251
1.5030000000000001 3.9987224817009158E-003 0.953999
1.5035000000000001 4.2719697084387508E-003 0.954272
1.5040000000000000 4.0128458754107778E-003 0.954013
1.5044999999999999 3.8348721640488626E-003 0.953835
1.5050000000000001 4.4024205727031165E-003 0.954402
1.5055000000000001 4.3408741833818269E-003 0.954341
1.5060000000000000 4.1782791327455255E-003 0.954178
1.5065000000000000 4.4248115439989195E-003 0.954425
1.5070000000000001 3.9900916500178038E-003 0.95399
1.5075000000000001 4.0482963498568152E-003 0.954048
1.5080000000000000 4.4152708296354235E-003 0.954415
1.5085000000000000 3.9999427366259020E-003 0.954
1.5090000000000001 4.5573950702350700E-003 0.954557
1.5095000000000001 4.8481043277606699E-003 0.954848
1.5100000000000000 4.2484714898401053E-003 0.954248
1.5105000000000000 4.3779360838329586E-003 0.954378
1.5110000000000001 4.3934172614368758E-003 0.954393
1.5115000000000001 4.1068070838613333E-003 0.954107
1.5120000000000000 4.1454404739977753E-003 0.954145
1.5125000000000000 4.2071579246045236E-003 0.954207
1.5130000000000001 4.0156292111895465E-003 0.954016
1.5135000000000001 4.6840487247396647E-003 0.954684
1.5140000000000000 3.9229782670306005E-003 0.953923
1.5145000000000000 4.1999541267553897E-003 0.9542
1.5150000000000001 4.1154451326456433E-003 0.954115
1.5155000000000001 4.0560617725276674E-003 0.954056
1.5160000000000000 3.9654685618271505E-003 0.953965
1.5165000000000000 3.9232200605056914E-003 0.953923
1.5170000000000001 4.1391464333093231E-003 0.954139
1.5175000000000001 3.8634659994982354E-003 0.953863
1.5180000000000000 3.9726044957724008E-003 0.953973
1.5185000000000000 3.8064257808895765E-003 0.953806
1.5190000000000001 3.8602776348438668E-003 0.95386
1.5195000000000001 4.3786186636047527E-003 0.954379
1.5200000000000000 4.2033091335035924E-003 0.954203
1.5205000000000000 3.9646706372149041E-003 0.953965
1.5210000000000001 4.1829366129406470E-003 0.954183
1.5215000000000001 4.0030641538634903E-003 0.954003
1.5220000000000000 4.2552678502939421E-003 0.954255
1.5225000000000000 4.2907065769095219E-003 0.954291
1.5230000000000001 4.0981328808824789E-003 0.954098
1.5235000000000001 3.9930632101561345E-003 0.953993
1.5240000000000000 4.0251255315139761E-003 0.954025
1.5245000000000000 4.3271611489224737E-003 0.954327
1.5250000000000001 3.9941822759506961E-003 0.953994
1.5255000000000001 4.1335465032002064E-003 0.954134
1.5260000000000000 4.1036184609016093E-003 0.954104
1.5265000000000000 4.0041199404685784E-003 0.954004
1.5270000000000001 4.1155544353863307E-003 0.954116
1.5275000000000001 3.8111756240269061E-003 0.953811
1.5280000000000000 4.1827352353347924E-003 0.954183
1.5285000000000000 3.7964267702122003E-003 0.953796
1.5290000000000001 4.1382456470929778E-003 0.954138
1.5295000000000001 4.1591423414634784E-003 0.954159
1.5300000000000000 4.0510860098207924E-003 0.954051
1.5305000000000000 4.0018936055620279E-003 0.954002
1.5310000000000001 3.6665308620918123E-003 0.953667
1.5315000000000001 4.2656186282157100E-003 0.954266
1.5320000000000000 3.9219919322345809E-003 0.953922
1.5325000000000000 4.2366599399303144E-003 0.954237
1.5330000000000001 3.6518256982528150E-003 0.953652
1.5335000000000001 4.0996088248547264E-003 0.9541
1.5340000000000000 3.7849682216668755E-003 0.953785
1.5345000000000000 3.7679709904544986E-003 0.953768
1.5350000000000001 4.0965456392789423E-003 0.954097
1.5355000000000001 3.9853976969340251E-003 0.953985
1.5360000000000000 3.6044824731931184E-003 0.953604
1.5365000000000000 4.2595135401272350E-003 0.95426
1.5369999999999999 4.0292284908225789E-003 0.954029
1.5375000000000001 3.9119319486725203E-003 0.953912
1.5380000000000000 3.9317650855759962E-003 0.953932
1.5385000000000000 4.1062817612627436E-003 0.954106
1.5389999999999999 3.7623361617877037E-003 0.953762
1.5395000000000001 4.1282738794027884E-003 0.954128
1.5400000000000000 3.4927150285328974E-003 0.953493
1.5405000000000000 3.8336973551144553E-003 0.953834
1.5409999999999999 4.0874906070595208E-003 0.954087
1.5415000000000001 4.0534327840210166E-003 0.954053
1.5420000000000000 4.2818372921716768E-003 0.954282
1.5425000000000000 4.3018758365970331E-003 0.954302
1.5429999999999999 3.7667039156892381E-003 0.953767
1.5435000000000001 3.9959371498687448E-003 0.953996
1.5440000000000000 3.7026174670674074E-003 0.953703
1.5445000000000000 3.9089937400220041E-003 0.953909
1.5449999999999999 4.1771613534955319E-003 0.954177
1.5455000000000001 3.9568431474192737E-003 0.953957
1.5460000000000000 3.6104489976811339E-003 0.95361
1.5465000000000000 3.8531594513709776E-003 0.953853
1.5469999999999999 3.6809464400002173E-003 0.953681
1.5475000000000001 3.6778897810651628E-003 0.953678
1.5480000000000000 3.8819824000547319E-003 0.953882
1.5485000000000000 4.1877443815166839E-003 0.954188
1.5489999999999999 3.6906234501229021E-003 0.953691
1.5495000000000001 3.6216670779216334E-003 0.953622
1.5500000000000000 3.5458413834945145E-003 0.953546
1.5505000000000000 3.8045609769835212E-003 0.953805
1.5509999999999999 3.7973233942635953E-003 0.953797
1.5515000000000001 3.7009322112004505E-003 0.953701
1.5520000000000000 3.9183410241099871E-003 0.953918
1.5525000000000000 4.0315359830755074E-003 0.954032
1.5529999999999999 3.5730037114367333E-003 0.953573
1.5535000000000001 3.7748586034516939E-003 0.953775
1.5540000000000000 3.8306484537535073E-003 0.953831
1.5545000000000000 4.2933949712037484E-003 0.954293
1.5549999999999999 3.8229838680440948E-003 0.953823
1.5555000000000001 3.7101302426326070E-003 0.95371
1.5560000000000000 3.5460789404173081E-003 0.953546
1.5565000000000000 3.5504470381862146E-003 0.95355
1.5569999999999999 3.6002043971366422E-003 0.9536
1.5575000000000001 3.9680184629538665E-003 0.953968
1.5580000000000001 3.7561702610938788E-003 0.953756
1.5585000000000000 3.9838430691538701E-003 0.953984
1.5589999999999999 4.2171234677932943E-003 0.954217
1.5595000000000001 3.9125288197784640E-003 0.953913
1.5600000000000001 3.7935291008876957E-003 0.953794
1.5605000000000000 4.0021766363879880E-003 0.954002
1.5609999999999999 3.7595290013980021E-003 0.95376
1.5615000000000001 3.7928792398642035E-003 0.953793
1.5620000000000001 3.8565576572673560E-003 0.953857
1.5625000000000000 3.8663208351472347E-003 0.953866
1.5629999999999999 3.8485159041190754E-003 0.953849
1.5635000000000001 3.8916785646677002E-003 0.953892
1.5640000000000001 3.8232488031899551E-003 0.953823
1.5645000000000000 3.8031724246026188E-003 0.953803
1.5649999999999999 3.9054602603561116E-003 0.953905
1.5655000000000001 3.1800741577483753E-003 0.95318
1.5660000000000001 4.0532839514241413E-003 0.954053
1.5665000000000000 3.7528730834054174E-003 0.953753
1.5669999999999999 3.8577936511814044E-003 0.953858
1.5675000000000001 3.4508593172090881E-003 0.953451
1.5680000000000001 3.7837800017971436E-003 0.953784
1.5685000000000000 4.0758111341953653E-003 0.954076
1.5690000000000000 3.5192498589705244E-003 0.953519
1.5695000000000001 3.7055939029471451E-003 0.953706
1.5700000000000001 3.8711375659974041E-003 0.953871
1.5705000000000000 3.8140663317666394E-003 0.953814
1.5710000000000000 3.8130213208011493E-003 0.953813
1.5715000000000001 3.5731358553289677E-003 0.953573
1.5720000000000001 3.7232136959105583E-003 0.953723
1.5725000000000000 3.6317611994183766E-003 0.953632
1.5730000000000000 3.9521156300379038E-003 0.953952
1.5735000000000001 3.5180702918625531E-003 0.953518
1.5740000000000001 3.5118034447668652E-003 0.953512
1.5745000000000000 3.6559800987430013E-003 0.953656
1.5750000000000000 3.6034861941231303E-003 0.953603
1.5755000000000001 3.2055047236343110E-003 0.953206
1.5760000000000001 3.6033091590434892E-003 0.953603
1.5765000000000000 3.5596641433154907E-003 0.95356
1.5770000000000000 3.8261781459678085E-003 0.953826
1.5775000000000001 3.3282183232015579E-003 0.953328
1.5780000000000001 3.4553930257380390E-003 0.953455
1.5785000000000000 3.3892748771754289E-003 0.953389
1.5790000000000000 3.7973992192656641E-003 0.953797
1.5795000000000001 3.7157100528237025E-003 0.953716
1.5800000000000001 3.6362652958975119E-003 0.953636
1.5805000000000000 3.8637473590331837E-003 0.953864
1.5810000000000000 3.8016578435831954E-003 0.953802
1.5815000000000001 3.3068135950329938E-003 0.953307
1.5820000000000001 3.8127922329366376E-003 0.953813
