# XXZ spin chain 
# ED for L=20, Delta=0.575
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.26700000000000002 0.13236634198094871 0.982366
0.26750000000000002 0.15204207052139340 1.00204
0.26800000000000002 0.16700545060091457 1.01701
0.26850000000000002 0.17166321886983010 1.02166
0.26900000000000002 0.14870496913646325 0.998705
0.26950000000000002 0.11589403817261074 0.965894
0.27000000000000002 0.16058238722381041 1.01058
0.27050000000000002 0.13623834026518133 0.986238
0.27100000000000002 0.15462238413060181 1.00462
0.27150000000000002 0.17291852725170864 1.02292
0.27200000000000002 0.14705966882685872 0.99706
0.27250000000000002 0.14175620328072150 0.991756
0.27300000000000002 0.15786891907686254 1.00787
0.27350000000000002 0.16569393519546222 1.01569
0.27400000000000002 0.16860065569739735 1.0186
0.27450000000000002 0.15845320277087357 1.00845
0.27500000000000002 0.12570144325246432 0.975701
0.27550000000000002 0.13246399363364136 0.982464
0.27600000000000002 0.13250752488410039 0.982508
0.27650000000000002 0.15940041857687817 1.0094
0.27700000000000002 0.15876836539942146 1.00877
0.27750000000000002 0.14093770397579425 0.990938
0.27800000000000002 0.12889057188517494 0.978891
0.27850000000000003 0.17470666940540627 1.02471
0.27900000000000003 0.13364514821215939 0.983645
0.27950000000000003 0.15845915136920796 1.00846
0.28000000000000003 0.14159319532883732 0.991593
0.28050000000000003 0.14286151659515120 0.992862
0.28100000000000003 0.16304546306438925 1.01305
0.28150000000000003 0.14690884845281987 0.996909
0.28200000000000003 0.13614779136856514 0.986148
0.28250000000000003 0.14289823130935667 0.992898
0.28300000000000003 0.17823249770275340 1.02823
0.28350000000000003 0.14373916015035426 0.993739
0.28400000000000003 0.15598939743002871 1.00599
0.28450000000000003 0.13939993925777414 0.9894
0.28500000000000003 0.14102982717946427 0.99103
0.28550000000000003 0.13824977602886618 0.98825
0.28600000000000003 0.14768228260291791 0.997682
0.28650000000000003 0.14244066862982557 0.992441
0.28700000000000003 0.16703906475523558 1.01704
0.28750000000000003 0.15711735275061242 1.00712
0.28800000000000003 0.15942129449438633 1.00942
0.28849999999999998 0.15673530976233935 1.00674
0.28899999999999998 0.15907343221600953 1.00907
0.28949999999999998 0.15207303880691120 1.00207
0.28999999999999998 0.16771350987065251 1.01771
0.29049999999999998 0.15586013609536720 1.00586
0.29099999999999998 0.13194994307490174 0.98195
0.29149999999999998 0.15279039217649140 1.00279
0.29199999999999998 0.18236431703394276 1.03236
0.29249999999999998 0.15739476214482903 1.00739
0.29299999999999998 0.16820561688378238 1.01821
0.29349999999999998 0.14831518140068792 0.998315
0.29399999999999998 0.14782194863329037 0.997822
0.29449999999999998 0.16044669245511337 1.01045
0.29499999999999998 0.14778848906136346 0.997788
0.29549999999999998 0.15501279196610271 1.00501
0.29599999999999999 0.17951796668593697 1.02952
0.29649999999999999 0.16950237461652712 1.0195
0.29699999999999999 0.15309433072012499 1.00309
0.29749999999999999 0.18041030287979945 1.03041
0.29799999999999999 0.17375041234301514 1.02375
0.29849999999999999 0.13641030849207642 0.98641
0.29899999999999999 0.14291155953702467 0.992912
0.29949999999999999 0.16121570183486389 1.01122
0.29999999999999999 0.13600531945851632 0.986005
0.30049999999999999 0.13995231922772783 0.989952
0.30099999999999999 0.15638942366477399 1.00639
0.30149999999999999 0.16422027236564798 1.01422
0.30199999999999999 0.16434415255069407 1.01434
0.30249999999999999 0.15482082352737878 1.00482
0.30299999999999999 0.15510913308067703 1.00511
0.30349999999999999 0.16624912287514776 1.01625
0.30399999999999999 0.15371776297428685 1.00372
0.30449999999999999 0.13701968181964982 0.98702
0.30499999999999999 0.14310824202211109 0.993108
0.30549999999999999 0.16681043778586646 1.01681
0.30599999999999999 0.17082082030829818 1.02082
0.30649999999999999 0.15682622509861113 1.00683
0.30700000000000000 0.13687544109171088 0.986875
0.30750000000000000 0.14558928659197171 0.995589
0.30800000000000000 0.17843210463910633 1.02843
0.30850000000000000 0.13130293054511533 0.981303
0.30900000000000000 0.14718241172226165 0.997182
0.30950000000000000 0.15383283447302049 1.00383
0.31000000000000000 0.14525714492893341 0.995257
0.31050000000000000 0.15269169010326714 1.00269
0.31100000000000000 0.15268480858792863 1.00268
0.31150000000000000 0.14974356460192800 0.999744
0.31200000000000000 0.15291963061893135 1.00292
0.31250000000000000 0.14061725064741429 0.990617
0.31300000000000000 0.15541241998308039 1.00541
0.31350000000000000 0.16334844179052180 1.01335
0.31400000000000000 0.13945178243862835 0.989452
0.31450000000000000 0.15007677649002316 1.00008
0.31500000000000000 0.13703257884042733 0.987033
0.31550000000000000 0.16941998749883275 1.01942
0.31600000000000000 0.16926998056327969 1.01927
0.31650000000000000 0.16492347868860779 1.01492
0.31700000000000000 0.18929836331268426 1.0393
0.31750000000000000 0.14876695124419817 0.998767
0.31800000000000000 0.15981761799930655 1.00982
0.31850000000000001 0.16190879758493643 1.01191
0.31900000000000001 0.18715890310575614 1.03716
0.31950000000000001 0.15340269377987364 1.0034
0.32000000000000001 0.15791881650517692 1.00792
0.32050000000000001 0.18959074162780695 1.03959
0.32100000000000001 0.15412137275798490 1.00412
0.32150000000000001 0.14663376341310758 0.996634
0.32200000000000001 0.14423433285405984 0.994234
0.32250000000000001 0.16158422746641884 1.01158
0.32300000000000001 0.14099633454909480 0.990996
0.32350000000000001 0.16440177844744747 1.0144
0.32400000000000001 0.18493559325944364 1.03494
0.32450000000000001 0.17094119060570862 1.02094
0.32500000000000001 0.15281084211951496 1.00281
0.32550000000000001 0.17025373419834175 1.02025
0.32600000000000001 0.16734562194572702 1.01735
0.32650000000000001 0.14599552406141203 0.995996
0.32700000000000001 0.16568448457621118 1.01568
0.32750000000000001 0.16696884904853074 1.01697
0.32800000000000001 0.12913755395997129 0.979138
0.32850000000000001 0.15844443237337810 1.00844
0.32900000000000001 0.17927121956467376 1.02927
0.32950000000000002 0.16617022730358430 1.01617
0.33000000000000002 0.16314572327913135 1.01315
0.33050000000000002 0.18459436758627737 1.03459
0.33100000000000002 0.16008957752417513 1.01009
0.33150000000000002 0.17744529676058030 1.02745
0.33200000000000002 0.17177796883105767 1.02178
0.33250000000000002 0.16625208959519938 1.01625
0.33300000000000002 0.19425611003575732 1.04426
0.33350000000000002 0.15548678870257404 1.00549
0.33400000000000002 0.16218754935661703 1.01219
0.33450000000000002 0.15602105151097412 1.00602
0.33500000000000002 0.18940431510072631 1.0394
0.33550000000000002 0.14177304492465520 0.991773
0.33600000000000002 0.16604916892784866 1.01605
0.33650000000000002 0.14333979073910455 0.99334
0.33700000000000002 0.17688428988553023 1.02688
0.33750000000000002 0.20120537002659131 1.05121
0.33800000000000002 0.15822924429769139 1.00823
0.33850000000000002 0.16755512829267946 1.01756
0.33900000000000002 0.16764246004038724 1.01764
0.33950000000000002 0.17161613020830044 1.02162
0.34000000000000002 0.16656755833609505 1.01657
0.34050000000000002 0.16883139938565950 1.01883
0.34100000000000003 0.17072704893263338 1.02073
0.34150000000000003 0.13386119114690781 0.983861
0.34200000000000003 0.20237713078562067 1.05238
0.34250000000000003 0.14526938869066533 0.995269
0.34300000000000003 0.19517346573885413 1.04517
0.34350000000000003 0.17544928151775235 1.02545
0.34400000000000003 0.16171190693026827 1.01171
0.34450000000000003 0.16299500669914554 1.013
0.34500000000000003 0.17117460819633185 1.02117
0.34550000000000003 0.19150375408455139 1.0415
0.34600000000000003 0.17241216234529028 1.02241
0.34650000000000003 0.16310540855325245 1.01311
0.34700000000000003 0.18919835366357141 1.0392
0.34750000000000003 0.16276917487330894 1.01277
0.34800000000000003 0.18330364632171525 1.0333
0.34850000000000003 0.15170768007712504 1.00171
0.34900000000000003 0.17163197506996550 1.02163
0.34950000000000003 0.17341601367094475 1.02342
0.35000000000000003 0.18140732644015306 1.03141
0.35050000000000003 0.18719988732649881 1.0372
0.35100000000000003 0.16348771592076008 1.01349
0.35150000000000003 0.17074106002176806 1.02074
0.35199999999999998 0.17740924450363532 1.02741
0.35249999999999998 0.17659599370698767 1.0266
0.35299999999999998 0.14740385376472981 0.997404
0.35349999999999998 0.18350727658528906 1.03351
0.35399999999999998 0.16132991405116340 1.01133
0.35449999999999998 0.16172742834248235 1.01173
0.35499999999999998 0.17968212580770154 1.02968
0.35549999999999998 0.16536093903247268 1.01536
0.35599999999999998 0.18538410011316522 1.03538
0.35649999999999998 0.17400728137318131 1.02401
0.35699999999999998 0.17155797625394323 1.02156
0.35749999999999998 0.19183439570942620 1.04183
0.35799999999999998 0.15963999600364473 1.00964
0.35849999999999999 0.19211886554249291 1.04212
0.35899999999999999 0.18479485612774160 1.03479
0.35949999999999999 0.16818043037124206 1.01818
0.35999999999999999 0.16258712255189744 1.01259
0.36049999999999999 0.18053268037940440 1.03053
0.36099999999999999 0.16638181510950931 1.01638
0.36149999999999999 0.20177327153939636 1.05177
0.36199999999999999 0.15211698499043366 1.00212
0.36249999999999999 0.18196063545861835 1.03196
0.36299999999999999 0.18869694930775247 1.0387
0.36349999999999999 0.17042033808088758 1.02042
0.36399999999999999 0.17933244944540741 1.02933
0.36449999999999999 0.14560001858315813 0.9956
0.36499999999999999 0.18965979723530224 1.03966
0.36549999999999999 0.16763014464884968 1.01763
0.36599999999999999 0.15938775785446399 1.00939
0.36649999999999999 0.19659060107379286 1.04659
0.36699999999999999 0.14124475828502162 0.991245
0.36749999999999999 0.16292627576211455 1.01293
0.36799999999999999 0.18316449395483461 1.03316
0.36849999999999999 0.19574045426655845 1.04574
0.36899999999999999 0.17904622834985953 1.02905
0.36950000000000000 0.17236352278540090 1.02236
0.37000000000000000 0.18870712624647662 1.03871
0.37050000000000000 0.16687349082158087 1.01687
0.37100000000000000 0.16218427577462391 1.01218
0.37150000000000000 0.19102284222587423 1.04102
0.37200000000000000 0.18060704084045556 1.03061
0.37250000000000000 0.20111383945172004 1.05111
0.37300000000000000 0.16341581255918813 1.01342
0.37350000000000000 0.18788617009479103 1.03789
0.37400000000000000 0.19734135539270631 1.04734
0.37450000000000000 0.18227258907695759 1.03227
0.37500000000000000 0.16394465597907745 1.01394
0.37550000000000000 0.17669956912878007 1.0267
0.37600000000000000 0.16549978140480112 1.0155
0.37650000000000000 0.21021800039852476 1.06022
0.37700000000000000 0.15546751428639549 1.00547
0.37750000000000000 0.17787960841323139 1.02788
0.37800000000000000 0.18425470516012302 1.03425
0.37850000000000000 0.17338322705342579 1.02338
0.37900000000000000 0.17543025551132793 1.02543
0.37950000000000000 0.15297920390316899 1.00298
0.38000000000000000 0.20211480752296040 1.05211
0.38050000000000000 0.19472456084183970 1.04472
0.38100000000000001 0.20486830969335165 1.05487
0.38150000000000001 0.17836010128398638 1.02836
0.38200000000000001 0.18858920801543125 1.03859
0.38250000000000001 0.16581953744502320 1.01582
0.38300000000000001 0.16034803688293234 1.01035
0.38350000000000001 0.17994110363322413 1.02994
0.38400000000000001 0.18537459972876416 1.03537
0.38450000000000001 0.16328802058422454 1.01329
0.38500000000000001 0.17214967557917182 1.02215
0.38550000000000001 0.16163982539920144 1.01164
0.38600000000000001 0.17359577954135419 1.0236
0.38650000000000001 0.18341733893563872 1.03342
0.38700000000000001 0.17628229220890673 1.02628
0.38750000000000001 0.18605600227014601 1.03606
0.38800000000000001 0.16845174309462527 1.01845
0.38850000000000001 0.19249027934264162 1.04249
0.38900000000000001 0.16554036202763955 1.01554
0.38950000000000001 0.17006829562349729 1.02007
0.39000000000000001 0.18293983395894212 1.03294
0.39050000000000001 0.16768753768654085 1.01769
0.39100000000000001 0.18591351962021330 1.03591
0.39150000000000001 0.16732303847758725 1.01732
0.39200000000000002 0.19098646312602149 1.04099
0.39250000000000002 0.20945787542899016 1.05946
0.39300000000000002 0.18016309849217066 1.03016
0.39350000000000002 0.16145094441185556 1.01145
0.39400000000000002 0.15391625388143945 1.00392
0.39450000000000002 0.20070301024639245 1.0507
0.39500000000000002 0.20016244185155113 1.05016
0.39550000000000002 0.17962644759257179 1.02963
0.39600000000000002 0.17578505221137991 1.02579
0.39650000000000002 0.22819114168992208 1.07819
0.39700000000000002 0.19554825559527361 1.04555
0.39750000000000002 0.18041838524368475 1.03042
0.39800000000000002 0.18671708718465141 1.03672
0.39850000000000002 0.16064636210179509 1.01065
0.39900000000000002 0.19968051379187243 1.04968
0.39950000000000002 0.17293632223959482 1.02294
0.40000000000000002 0.19148262806457017 1.04148
0.40050000000000002 0.16147293053779152 1.01147
0.40100000000000002 0.20661588889989049 1.05662
0.40150000000000002 0.18192989328554721 1.03193
0.40200000000000002 0.19170730756384902 1.04171
0.40250000000000002 0.19093556722866137 1.04094
0.40300000000000002 0.19979699414105648 1.0498
0.40350000000000003 0.16328570296868922 1.01329
0.40400000000000003 0.17571953792915912 1.02572
0.40450000000000003 0.17434795793348021 1.02435
0.40500000000000003 0.16063743240720663 1.01064
0.40550000000000003 0.19048739093730568 1.04049
0.40600000000000003 0.21410594029933333 1.06411
0.40650000000000003 0.16648772530759653 1.01649
0.40700000000000003 0.19700514557994453 1.04701
0.40750000000000003 0.17436211281621927 1.02436
0.40800000000000003 0.16109362323872306 1.01109
0.40850000000000003 0.21597798361943629 1.06598
0.40900000000000003 0.18676873460048624 1.03677
0.40950000000000003 0.15750037585307178 1.0075
0.41000000000000003 0.17846269644717097 1.02846
0.41050000000000003 0.19264613866912442 1.04265
0.41100000000000003 0.18931549602119774 1.03932
0.41150000000000003 0.18741685248204279 1.03742
0.41200000000000003 0.17460238989969315 1.0246
0.41250000000000003 0.17808177117037749 1.02808
0.41300000000000003 0.19656091266374520 1.04656
0.41350000000000003 0.17992424652797753 1.02992
0.41400000000000003 0.18580096653872646 1.0358
0.41450000000000004 0.16605271633472626 1.01605
0.41500000000000004 0.18137530355674483 1.03138
0.41550000000000004 0.17818882714543932 1.02819
0.41600000000000004 0.17375936406401474 1.02376
0.41649999999999998 0.15989342417363225 1.00989
0.41699999999999998 0.18091903042344970 1.03092
0.41749999999999998 0.18316919032473422 1.03317
0.41799999999999998 0.16267787409468465 1.01268
0.41849999999999998 0.18218972758644308 1.03219
0.41899999999999998 0.22351501550247566 1.07352
0.41949999999999998 0.19883696056992486 1.04884
0.41999999999999998 0.17569724172252138 1.0257
0.42049999999999998 0.19093786622098557 1.04094
0.42099999999999999 0.24644324676327448 1.09644
0.42149999999999999 0.18623824360850066 1.03624
0.42199999999999999 0.14899589778733721 0.998996
0.42249999999999999 0.17923936977885349 1.02924
0.42299999999999999 0.18664733241678341 1.03665
0.42349999999999999 0.16717527961340037 1.01718
0.42399999999999999 0.17517360925922587 1.02517
0.42449999999999999 0.16243698053134129 1.01244
0.42499999999999999 0.17130064445034188 1.0213
0.42549999999999999 0.15608089881224455 1.00608
0.42599999999999999 0.18446977620824209 1.03447
0.42649999999999999 0.20448081003141094 1.05448
0.42699999999999999 0.15890943704148794 1.00891
0.42749999999999999 0.22037856560462338 1.07038
0.42799999999999999 0.19290220900621466 1.0429
0.42849999999999999 0.17048655945575952 1.02049
0.42899999999999999 0.17827233856990918 1.02827
0.42949999999999999 0.17347171891428056 1.02347
0.42999999999999999 0.17113153863713981 1.02113
0.43049999999999999 0.16036974555846306 1.01037
0.43099999999999999 0.16869546170150582 1.0187
0.43149999999999999 0.18137437830589154 1.03137
0.43200000000000000 0.17521923075268472 1.02522
0.43250000000000000 0.20603494364331690 1.05603
0.43300000000000000 0.17706743395075611 1.02707
0.43350000000000000 0.17592900560292196 1.02593
0.43400000000000000 0.18951057748977879 1.03951
0.43450000000000000 0.17985031733175377 1.02985
0.43500000000000000 0.16754716585672189 1.01755
0.43550000000000000 0.18863691367169244 1.03864
0.43600000000000000 0.17500790343146985 1.02501
0.43650000000000000 0.17170527816835104 1.02171
0.43700000000000000 0.18140266631784324 1.0314
0.43750000000000000 0.16209869200644991 1.0121
0.43800000000000000 0.17034986980825784 1.02035
0.43850000000000000 0.16274239109020749 1.01274
0.43900000000000000 0.24461972734217255 1.09462
0.43950000000000000 0.16819776151335461 1.0182
0.44000000000000000 0.18133551684967372 1.03134
0.44050000000000000 0.15858429297030233 1.00858
0.44100000000000000 0.17703194293687824 1.02703
0.44150000000000000 0.18194122443363936 1.03194
0.44200000000000000 0.19557454194121660 1.04557
