# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=4
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
5.413812097599999401e-02 5.412369602499999405e-02
5.303486584899999579e-02 5.302335182400000346e-02
3.918697384899999525e-02 3.866886273600000229e-02
3.988408410000000154e-02 3.936097281599999775e-02
2.103805202500000360e-02 2.102645002499999721e-02
4.776235411599999425e-02 4.728754684900000199e-02
4.668451635600000260e-02 4.662015088899999771e-02
5.974211408400000034e-02 5.794419265600000979e-02
5.769171648099999383e-02 5.762832348099999891e-02
5.577532422399999329e-02 5.570685652900000256e-02
5.968737610000000166e-02 5.953648800099999722e-02
5.987466424899999529e-02 5.906212272899999394e-02
5.144504422499999313e-02 5.141873704899999065e-02
5.047121696399999718e-02 5.016435267600000136e-02
5.154716159999999520e-02 5.154489122499999326e-02
4.925780748099999745e-02 4.917971522499999665e-02
4.740722382400000545e-02 4.735280644900000113e-02
3.817490745600000263e-02 3.804138176399999433e-02
4.477794566399999343e-02 4.477286721600000352e-02
2.377147240000000369e-02 2.365505520399999867e-02
3.339756249999999843e-02 3.330260010000000298e-02
5.135209210000000329e-02 5.092243560000000308e-02
5.094319843599999509e-02 5.089896966400000305e-02
4.980529524100000410e-02 4.979279844900000307e-02
5.168483964899999589e-02 5.164438051600000329e-02
5.244054200100000535e-02 5.238239238399999831e-02
4.866038928100000632e-02 4.819956793599999845e-02
3.484755562500000542e-02 3.481433539599999849e-02
2.575992900099999955e-02 2.575992900099999955e-02
3.785320448100000512e-02 3.785125891600000375e-02
5.265235052100000063e-02 5.229271297599999424e-02
4.454210249999999288e-02 4.443453202500000088e-02
5.689131336100000658e-02 5.618748752100000132e-02
5.517660060899999552e-02 5.454279993600000265e-02
3.836505689999999275e-02 3.835173889600000663e-02
3.824175802500000276e-02 3.821751304900000007e-02
5.211358465599999490e-02 5.210080153599999653e-02
4.888520999999999839e-02 4.887371347599999555e-02
4.729363584099999934e-02 4.725797732099999704e-02
5.750979534399999760e-02 5.569128010000000406e-02
5.114608402499999651e-02 5.104797984400000210e-02
4.301683402500000586e-02 4.299775488099999432e-02
5.144731240000000039e-02 5.132218393600000012e-02
5.404323078400000840e-02 5.388480116100000106e-02
3.189760280099999956e-02 3.186296400399999534e-02
3.483299649599999603e-02 3.481769402500000526e-02
5.430344696099999313e-02 5.428853400100000504e-02
5.443728912399999759e-02 5.433794102500000278e-02
4.738675922499999832e-02 4.717279924899999560e-02
5.483324722500000636e-02 5.436918158399999673e-02
3.339317664400000274e-02 3.339208022500000234e-02
4.464135122500000052e-02 4.463416782400000254e-02
5.456288656899999784e-02 5.449096548900000253e-02
5.747191128899999807e-02 5.707225440400000294e-02
5.517049345600000265e-02 5.513057040100000084e-02
4.898696889999999693e-02 4.895820022499999813e-02
5.544141160000000401e-02 5.526730809999999550e-02
5.281493422499999868e-02 5.281355534399999330e-02
2.817496531600000020e-02 2.817060128099999755e-02
3.976674105600000453e-02 3.958150040099999573e-02
4.146395512900000191e-02 4.146314062499999870e-02
4.440333984099999881e-02 4.439996836900000216e-02
4.003200640000000032e-02 4.001640168099999950e-02
5.606950410000000051e-02 5.575596012899999843e-02
5.747191128899999807e-02 5.743308110399999999e-02
5.478033870400000199e-02 5.470125768900000601e-02
5.812631683600000265e-02 5.789942812900000096e-02
5.541692646400000338e-02 5.503762920099999900e-02
5.387273102500000216e-02 5.385787732899999930e-02
5.529176016399999644e-02 5.477518968100000135e-02
1.699555468900000241e-02 1.698825492100000320e-02
3.747631374400000465e-02 3.746005411600000085e-02
4.363503209999999854e-02 4.361665171600000168e-02
4.168824732899999858e-02 4.157276323599999601e-02
2.437376664100000465e-02 2.436970766399999822e-02
4.362166416399999164e-02 4.359827520399999629e-02
4.872173290000000184e-02 4.868951164899999740e-02
4.659208590399999822e-02 4.658474722500000054e-02
5.206063622400000646e-02 5.199448852900000195e-02
5.004616409999999849e-02 5.002334828099999631e-02
3.473154049600000320e-02 3.472893144900000145e-02
3.801681044100000545e-02 3.800628230399999419e-02
2.034845190399999990e-02 2.033504520100000088e-02
3.944712376900000317e-02 3.944474044900000281e-02
4.127398560000000022e-02 4.127154771600000105e-02
4.995850819599999271e-02 4.995806116899999261e-02
5.782197344400000216e-02 5.761008044100000836e-02
5.640055014400000011e-02 5.617326608099999785e-02
4.670526099600000314e-02 4.670309988100000004e-02
5.099151096900000901e-02 5.098563999999999874e-02
2.448067036899999674e-02 2.446627788900000017e-02
4.265629315599999555e-02 4.265505396100000013e-02
2.787330420899999592e-02 2.783191524100000341e-02
5.633359840899999915e-02 5.586226790400000003e-02
5.742397468900000551e-02 5.742014062500000460e-02
5.485526094399999913e-02 5.484963999999999812e-02
5.680595559999999933e-02 5.678879641599999389e-02
5.611260816100000631e-02 5.609555402500000093e-02
5.876357774399999789e-02 5.808678414400000184e-02
5.791723560000000548e-02 5.732624604099999938e-02
1.325998310400000081e-02 1.325837102500000003e-02
4.545722484900000665e-02 4.545722484900000665e-02
4.049472028899999548e-02 4.049311044099999923e-02
3.898176384399999750e-02 3.894583840899999705e-02
4.936750734400000007e-02 4.934218116099999690e-02
3.875267844900000258e-02 3.875228473600000195e-02
3.784892430399999785e-02 3.784853520900000046e-02
5.473494202499999683e-02 5.467459827600000544e-02
5.090754312899999773e-02 5.089490880099999809e-02
5.666637420900000333e-02 5.665923302399999972e-02
5.373680334399999481e-02 5.367145224099999223e-02
5.270192576099999582e-02 5.266749603600000273e-02
5.158803690000000192e-02 5.154352902400000797e-02
5.101680516099999646e-02 5.078758032100000319e-02
5.414696302500000835e-02 5.413951704100000012e-02
5.538350356899999355e-02 5.532703708900000433e-02
4.715195102499999957e-02 4.710722976400000261e-02
5.274463424399999933e-02 5.273452960000000328e-02
3.536994876099999741e-02 3.536693972100000277e-02
4.527745622499999845e-02 4.517367668100000233e-02
4.220846980899999740e-02 4.220682624899999708e-02
4.080440400099999421e-02 4.079915214399999768e-02
5.349182608899999414e-02 5.346731289999999415e-02
5.139334340100000509e-02 5.127190348900000083e-02
4.464515443600000633e-02 4.462529500899999751e-02
4.728537230400000485e-02 4.727058672400000217e-02
3.061310115600000478e-02 3.060610291599999769e-02
5.274463424399999933e-02 5.273866320099999949e-02
3.796730190400000177e-02 3.796730190400000177e-02
3.407309892100000154e-02 3.407309892100000154e-02
3.758363822500000034e-02 3.758325049600000356e-02
1.999678810000000279e-02 1.999650528100000227e-02
1.357737648400000018e-02 1.357621128899999877e-02
3.837916083600000083e-02 3.837916083600000083e-02
4.671606732099999743e-02 4.671477049600000070e-02
5.205379140899999563e-02 5.204284064099999607e-02
5.383374444100000322e-02 5.341229432100000341e-02
5.383142425600000169e-02 5.383142425600000169e-02
4.972320216899999562e-02 4.972141828899999394e-02
4.951559544099999599e-02 4.951337025599999303e-02
4.630243240000000288e-02 4.630157168400000217e-02
3.902244668099999481e-02 3.900862003599999545e-02
5.008644000000000290e-02 5.007927865600000222e-02
4.752443600100000193e-02 4.752399999999999680e-02
1.892027760100000247e-02 1.891285057600000305e-02
3.324714624399999902e-02 3.324605222499999596e-02
3.591252403600000281e-02 3.589622836899999947e-02
4.647214947599999368e-02 4.646999376100000717e-02
5.012270216099999620e-02 5.011553822500000588e-02
4.314385952099999977e-02 4.314053620899999802e-02
4.321866788099999745e-02 4.321617322499999442e-02
2.189038611599999906e-02 2.188979430399999940e-02
2.982425380899999742e-02 2.982252686400000546e-02
4.730886003600000278e-02 4.730494500899999621e-02
5.063490048400000332e-02 5.063355036100000012e-02
4.934129264099999801e-02 4.933907137599999326e-02
4.756324810000000375e-02 4.749174147600000034e-02
5.039980100099999971e-02 5.034414062499999870e-02
4.967281987599999477e-02 4.967192838399999560e-02
5.544847562499999327e-02 5.534491502499999660e-02
4.839868000900000161e-02 4.837140422499999759e-02
4.592620441599999659e-02 4.588463884900000067e-02
4.240139905599999565e-02 4.228657576899999548e-02
2.926083936399999710e-02 2.885479768899999742e-02
4.089616398399999880e-02 4.089616398399999880e-02
2.091205209999999828e-02 2.091118444900000317e-02
2.764338516899999751e-02 2.764238759999999850e-02
2.939098784400000219e-02 2.938961635600000066e-02
4.185093062500000460e-02 4.166497439999999886e-02
3.729108588100000371e-02 3.728838240399999504e-02
4.029454022500000149e-02 4.029454022500000149e-02
5.124926268899999970e-02 5.115286890000000225e-02
4.816444729599999447e-02 4.792596639999999880e-02
5.730469945600000919e-02 5.709996993600000015e-02
5.340536121600000102e-02 5.334991257599999703e-02
5.263307756100000373e-02 5.257711420899999905e-02
4.533024228099999386e-02 4.533024228099999386e-02
2.255012788899999829e-02 2.254862624399999599e-02
3.492338688399999891e-02 3.492338688399999891e-02
4.394809104399999278e-02 4.250029633600000550e-02
1.684492494399999693e-02 1.683921475599999690e-02
2.592937267600000165e-02 2.592905062500000177e-02
3.911732396100000425e-02 3.911692840000000754e-02
4.188694356900000276e-02 4.188694356900000276e-02
4.590177700899999991e-02 4.566982702500000518e-02
3.562694000100000147e-02 3.561523839999999885e-02
4.269678342400000381e-02 4.269347737600000248e-02
3.053022344099999910e-02 3.052393352100000318e-02
4.997594380900000077e-02 4.997549670399999838e-02
1.046385784899999880e-02 1.046365326399999879e-02
5.461896184899999590e-02 5.451150952899999624e-02
5.294094792099999364e-02 5.292346260100000421e-02
4.734149156099999589e-02 4.723884902500000149e-02
5.514653788899999409e-02 5.499353304899999573e-02
5.069702560000000080e-02 5.069477402500000007e-02
4.142446089999999442e-02 4.140899406400000426e-02
4.509931795600000126e-02 4.509804376899999995e-02
4.861892700900000142e-02 4.861010752900000315e-02
2.407245340900000460e-02 2.407059160900000203e-02
2.691437113600000236e-02 2.690780929599999663e-02
4.557669916900000673e-02 4.554937692899999752e-02
5.576540560900000026e-02 5.442702361599999900e-02
5.592137152899999408e-02 5.494429760399999890e-02
5.391637560099999532e-02 5.387783745599999258e-02
4.545893052100000165e-02 4.537752039999999598e-02
5.824885710400000416e-02 5.700108500099999170e-02
5.595448320900000411e-02 5.595022544399999576e-02
5.209121522499999407e-02 5.208482484100000059e-02
4.981556163600000392e-02 4.963672084899999754e-02
5.470172545600000130e-02 5.355706777599999330e-02
5.600937556900000697e-02 5.350292824900000632e-02
2.586403732899999683e-02 2.584474216899999496e-02
4.592577580899999401e-02 4.592148984900000508e-02
4.892722802499999829e-02 4.892678563600000308e-02
3.124975417599999694e-02 3.124975417599999694e-02
4.788000422500000158e-02 4.788000422500000158e-02
4.099734048399999303e-02 4.099450584100000627e-02
1.835022436899999901e-02 1.834128489999999750e-02
2.124889290000000347e-02 2.124685216900000159e-02
2.058593648399999892e-02 2.058593648399999892e-02
3.271576562500000396e-02 3.271576562500000396e-02
2.007718963599999448e-02 2.007718963599999448e-02
3.727216360000000506e-02 3.727023302500000190e-02
3.624454439999999500e-02 3.624302137599999529e-02
2.740912024900000327e-02 2.739422214399999875e-02
3.642448590399999936e-02 3.641570724099999629e-02
5.642097596099999307e-02 5.638630176400000193e-02
5.465776409999999891e-02 5.433514380099999791e-02
5.427362308900000182e-02 5.426896384899999870e-02
5.382585601599999131e-02 5.381657625599999689e-02
5.160075696400000245e-02 5.159984833599999543e-02
4.098073896900000096e-02 4.091922122499999648e-02
3.266767056400000230e-02 3.258783144099999807e-02
4.729059129599999522e-02 4.727450032900000487e-02
3.974999187600000011e-02 3.974959312899999792e-02
4.039095062499999805e-02 4.038934284100000743e-02
5.718554822499999357e-02 5.657880676899999794e-02
5.450030320899999781e-02 5.448536324099999273e-02
4.789882416400000065e-02 4.788744422400000034e-02
5.742828816399999509e-02 5.740624321599999830e-02
5.082454624899999940e-02 5.050806759999999784e-02
3.619544300099999945e-02 3.534324800400000244e-02
4.698966644099999285e-02 4.698836582399999739e-02
4.918681196100000569e-02 4.918370707599999808e-02
5.274555289600000446e-02 5.273498888100000559e-02
3.819874802499999972e-02 3.818819472400000054e-02
1.504130544899999998e-02 1.501654176399999999e-02
5.264822030399999436e-02 5.238285012899999982e-02
5.573707156899999904e-02 5.552903731600000031e-02
5.782966848400000054e-02 5.772342604899999979e-02
5.918321217599999823e-02 5.915888707599999824e-02
5.416046017599999290e-02 5.415534036900000042e-02
5.932975492899999342e-02 5.910344454399999586e-02
5.845176582400000292e-02 5.822327702500000590e-02
5.202915380099999709e-02 5.180904345600000765e-02
4.078461030399999770e-02 4.077855196900000145e-02
3.206284172099999746e-02 3.205353122500000096e-02
3.931932068099999733e-02 3.929473644099999718e-02
4.373075616100000063e-02 3.985932390399999498e-02
4.760469422499999381e-02 4.386511359999999138e-02
2.392775859599999624e-02 2.381651427599999760e-02
3.999400022499999957e-02 3.912919172099999648e-02
5.046312960000000347e-02 5.034010195600000653e-02
5.743068460899999894e-02 5.699535516899999904e-02
5.361030852099999550e-02 5.357974972900000216e-02
5.261334937599999872e-02 5.062950009999999529e-02
5.813451432099999566e-02 5.750931572100000111e-02
5.621119392099999806e-02 5.612208380099999866e-02
4.936084192900000445e-02 4.933329632100000306e-02
4.910478721599999263e-02 4.910434402499999629e-02
4.755452490000000587e-02 4.754536640099999573e-02
3.403471522500000485e-02 3.401811359999999673e-02
3.421131136899999842e-02 3.419540640000000298e-02
2.135982250000000027e-02 2.135719188099999971e-02
3.074271289599999832e-02 3.074166088899999566e-02
3.896439123599999138e-02 3.893794492900000404e-02
4.797414090000000353e-02 4.787956659600000470e-02
5.100912590399999530e-02 5.099828558399999850e-02
5.096893216899999607e-02 5.096215950400000139e-02
4.591806122500000087e-02 4.591420417599999942e-02
3.827500959999999980e-02 3.825544810000000573e-02
5.168802249999999987e-02 5.160302856900000207e-02
4.653856998400000139e-02 4.652821561600000572e-02
4.070750112100000179e-02 4.070225550400000114e-02
5.168802249999999987e-02 5.139515702499999200e-02
5.460961396899999959e-02 5.379709136400000202e-02
5.956284302499999933e-02 5.866519968100000065e-02
5.814078337600000340e-02 5.740768080100000503e-02
5.365986931599999593e-02 5.362049672099999248e-02
5.865018368400000404e-02 5.845321644100000963e-02
5.596773062500000340e-02 5.576823940899999776e-02
5.397676424100000120e-02 5.346823782399999503e-02
5.617563619600000197e-02 5.567334630399999734e-02
5.912386771600000590e-02 5.778735209999999456e-02
5.837684176899999439e-02 5.650651952100000514e-02
5.102493676900000247e-02 5.091476344900000561e-02
5.557806249999999726e-02 5.556391840000000915e-02
5.011598595600000317e-02 5.011374732100000451e-02
5.228402364899999849e-02 5.228265171599999483e-02
4.684237776100000361e-02 4.684194490000000155e-02
5.377297210000000355e-02 5.372474979599999728e-02
3.678992524900000227e-02 3.678110265600000039e-02
4.299899904399999417e-02 4.276086336900000034e-02
3.877236664900000213e-02 3.856863932100000614e-02
3.846776142399999793e-02 3.845207246399999501e-02
4.185093062500000460e-02 4.184643009599999658e-02
4.611112022500000324e-02 4.611026128900000409e-02
5.277587289999999265e-02 5.274463424399999933e-02
5.577957532899999876e-02 5.574745988100000826e-02
5.911560076899999294e-02 5.886834638400000735e-02
2.856100000000000305e-02 2.855829606400000012e-02
2.253871664100000338e-02 2.253871664100000338e-02
3.581594100100000261e-02 3.580572217600000440e-02
2.927076156899999573e-02 2.926905072400000363e-02
4.978521187599999759e-02 4.978521187599999759e-02
1.813196902499999985e-02 1.813196902499999985e-02
5.430018457600000598e-02 5.425032888900000599e-02
5.177900250000000426e-02 5.176899078400000465e-02
5.285906792100000112e-02 5.284021689999999355e-02
4.625811592899999741e-02 4.625381448900000442e-02
3.781974772900000004e-02 3.781896984099999970e-02
