# Interacting fermions (standard model)
# L=14, Delta=1, W=10.0, dmax=4
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
4.014012250000000004e-02 4.014012250000000004e-02
1.967651452900000264e-02 1.967651452900000264e-02
4.566939961600000042e-02 4.566854480400000388e-02
3.829839864490000231e-03 3.829839864490000231e-03
2.455394980900000093e-02 2.455394980900000093e-02
1.613281022499999870e-02 1.613281022499999870e-02
7.004350864000000350e-03 7.004350864000000350e-03
3.093482968900000338e-02 3.093482968900000338e-02
3.085678692100000259e-02 3.085678692100000259e-02
2.263881344400000412e-02 2.263881344400000412e-02
2.815583320899999950e-02 2.815583320899999950e-02
1.967651452900000264e-02 1.967651452900000264e-02
1.568255290000000052e-02 1.568255290000000052e-02
4.243929606400000110e-02 4.243929606400000110e-02
8.677207404100000139e-04 8.677207404100000139e-04
3.139487859600000041e-02 3.139487859600000041e-02
2.791114561000000282e-03 2.791114561000000282e-03
1.768155278400000349e-02 1.768155278400000349e-02
1.238168052899999913e-02 1.238168052899999913e-02
1.491967876000000045e-03 1.491967876000000045e-03
3.680373664900000313e-02 3.680373664900000313e-02
6.402822944400000981e-04 6.402822944400000981e-04
4.181329728899999681e-02 4.181329728899999681e-02
7.247832009639998928e-03 7.247832009639998928e-03
2.935328358400000198e-02 2.935328358400000198e-02
3.651882780099999920e-02 3.651882780099999920e-02
1.373607440099999973e-02 1.373607440099999973e-02
2.740868020889999836e-03 2.740868020889999836e-03
8.336790022500000299e-04 8.336790022500000299e-04
1.978692355600000438e-02 1.978692355600000438e-02
4.799429377599999900e-04 4.799429377599999900e-04
2.170111996899999965e-02 2.170111996899999965e-02
1.684752080399999977e-02 1.684752080399999977e-02
5.727174819609999468e-03 5.727174819609999468e-03
1.692627020099999810e-02 1.692627020099999810e-02
2.123421696359999947e-03 2.123421696359999947e-03
1.082962790559999873e-03 1.082962790559999873e-03
7.344867084840001059e-03 7.344867084840001059e-03
2.304931294090000263e-03 2.304931294090000263e-03
8.700076385640000132e-03 8.700076385640000132e-03
2.198709612159999854e-03 2.198709612159999854e-03
3.360741189609999999e-03 3.360741189609999999e-03
1.478133362250000143e-03 1.478133362250000143e-03
4.976290177600000428e-04 4.976290177600000428e-04
3.711282952089999497e-03 3.711282952089999497e-03
1.879317871209999682e-03 1.879317871209999682e-03
3.528288720359999599e-03 3.528288720359999599e-03
1.826322960250000189e-03 1.826314413160000025e-03
8.389717301159999377e-03 8.389717301159999377e-03
6.797804707600000468e-04 6.797804707600000468e-04
8.618949946889999450e-03 8.618949946889999450e-03
1.626452438489999971e-03 1.626452438489999971e-03
3.299066406250000458e-03 3.299066406250000458e-03
4.055970282249999302e-03 4.055970282249999302e-03
4.015503423999999301e-03 4.015503423999999301e-03
1.850171244100000043e-02 1.850171244100000043e-02
8.575116588900001061e-04 8.575116588900001061e-04
6.645826202500000569e-04 6.645826202500000569e-04
6.703076340900001023e-04 6.703076340900001023e-04
3.664256195609999836e-03 3.664256195609999836e-03
4.098762211600000260e-04 4.098762211600000260e-04
3.598212222009999732e-03 3.598212222009999732e-03
9.835875888399999399e-04 9.835875888399999399e-04
1.664280604900000154e-02 1.664280604900000154e-02
1.287711694089999862e-03 1.287711694089999862e-03
3.690740476900000039e-02 3.690740476900000039e-02
1.171843516839999721e-03 1.171843516839999721e-03
3.791665728400000351e-02 3.791665728400000351e-02
1.000241827559999932e-03 1.000241827559999932e-03
1.900864081210000252e-03 1.900864081210000252e-03
1.443818528100000026e-02 1.443818528100000026e-02
1.744644722500000161e-02 1.744644722500000161e-02
5.550170574400000107e-04 5.550170574400000107e-04
1.745331632100000085e-02 1.745331632100000085e-02
3.373283222499999512e-02 3.373283222499999512e-02
1.074154740489999954e-03 1.074154740489999954e-03
3.371887512900000744e-02 3.371887512900000744e-02
5.883195780900000397e-04 5.883195780900000397e-04
9.117319860100000367e-04 9.117319860100000367e-04
2.369813936400000029e-02 2.369813936400000029e-02
2.017877070400000278e-02 2.017877070400000278e-02
2.425619353599999667e-02 2.425619353599999667e-02
2.928616142400000330e-02 2.928616142400000330e-02
1.372834022399999944e-02 1.372834022399999944e-02
9.274287069610000905e-03 9.274287069610000905e-03
9.447976080490000372e-03 9.447976080490000372e-03
3.225615230249999875e-03 3.225615230249999875e-03
7.591236107290000139e-03 7.591236107290000139e-03
1.415475079839999869e-03 1.415475079839999869e-03
3.016300562500000434e-04 3.016300562500000434e-04
2.590005842410000089e-03 2.590005842410000089e-03
3.838190356899999793e-04 3.838190356899999793e-04
2.684390083209999694e-03 2.684390083209999694e-03
3.301016596899999630e-04 3.301016596899999630e-04
5.148542521599999396e-04 5.148542521599999396e-04
1.188775896100000007e-02 1.188775896100000007e-02
7.879118707359999627e-03 7.879118707359999627e-03
7.343890112249998846e-03 7.343890112249998846e-03
9.458884780899999697e-04 9.458884780899999697e-04
2.504148002499999998e-02 2.504116353599999956e-02
8.267173776000001292e-03 8.267173776000001292e-03
4.115380249599999429e-02 4.115380249599999429e-02
3.431941502500000102e-02 3.431941502500000102e-02
3.090353043600000196e-02 3.090353043600000196e-02
3.050960889999999870e-02 3.050960889999999870e-02
4.326863685210000088e-03 4.326863685210000088e-03
1.166994417689999966e-03 1.166994417689999966e-03
7.961243385639998893e-03 7.961243385639998893e-03
1.462787112959999976e-03 1.462787112959999976e-03
4.802794924839998841e-03 4.802794924839998841e-03
1.136606824960000126e-03 1.136606824960000126e-03
8.646061449640000604e-03 8.646061449640000604e-03
6.722248852899999653e-04 6.722248852899999653e-04
2.035904641000000313e-03 2.035904641000000313e-03
4.105851164100000070e-04 4.105851164100000070e-04
1.942958240999999959e-03 1.942958240999999959e-03
4.312101433599999372e-04 4.312101433599999372e-04
4.062762104039999850e-03 4.062762104039999850e-03
4.642775184099999595e-04 4.642775184099999595e-04
1.536112359999999843e-02 1.536112359999999843e-02
1.149612839999999969e-02 1.149612839999999969e-02
1.328855617600000101e-02 1.328855617600000101e-02
1.184396889999999973e-02 1.184396889999999973e-02
9.575131326759999881e-03 9.575131326759999881e-03
1.016283392640000144e-03 1.016283392640000144e-03
7.005823920640001298e-03 7.005823920640001298e-03
1.557509904090000237e-03 1.557509904090000237e-03
8.524940062500000566e-04 8.524940062500000566e-04
4.635021468099999428e-04 4.635021468099999428e-04
1.567128422499999840e-02 1.567128422499999840e-02
4.224833593600000096e-04 4.224833593600000096e-04
3.544521636099999540e-02 3.544483982399999900e-02
3.054828170250000179e-03 3.054828170250000179e-03
4.380272268100000171e-02 4.380272268100000171e-02
3.884156329000000574e-03 3.884156329000000574e-03
3.049004899599999652e-02 3.049004899599999652e-02
3.722024870559999515e-03 3.722024870559999515e-03
6.801119467209999422e-03 6.801119467209999422e-03
1.638128486439999806e-03 1.638128486439999806e-03
2.172771768999999954e-03 2.172771768999999954e-03
1.119914227600000110e-02 1.119914227600000110e-02
1.104352531239999975e-03 1.104352531239999975e-03
3.806088846399999226e-02 3.806088846399999226e-02
1.645413757690000018e-03 1.645413757690000018e-03
3.377031028900000231e-02 3.377031028900000231e-02
1.411534086399999881e-02 1.411534086399999881e-02
5.995348131600000382e-04 5.995348131600000382e-04
1.329270643599999788e-02 1.329270643599999788e-02
2.191644225000000373e-03 2.191644225000000373e-03
2.083657738410000290e-03 2.083657738410000290e-03
3.246843609999999769e-02 3.246843609999999769e-02
3.279497835610000172e-03 3.279497835610000172e-03
3.377949926400000691e-02 3.377949926400000691e-02
1.580929022500000489e-02 1.580929022500000489e-02
5.284054172250000556e-03 5.284054172250000556e-03
2.224631555999999864e-03 2.224631555999999864e-03
3.105243108900000368e-02 3.105243108900000368e-02
4.450104022809999414e-03 4.450104022809999414e-03
3.132439816900000479e-02 3.132439816900000479e-02
3.524986886559999810e-03 3.524986886559999810e-03
1.058038532099999859e-02 1.058038532099999859e-02
4.661202528999999761e-03 4.661202528999999761e-03
1.495190928399999994e-02 1.495190928399999994e-02
4.358455545959999226e-03 4.358455545959999226e-03
5.885973744009999516e-03 5.885973744009999516e-03
1.570059120400000077e-02 1.570059120400000077e-02
5.220149200359999742e-03 5.220149200359999742e-03
1.552291728099999824e-02 1.552291728099999824e-02
1.821798067600000418e-02 1.821798067600000418e-02
2.003162194890000143e-03 2.003162194890000143e-03
4.270151992959999622e-03 4.270151992959999622e-03
3.982329372490000380e-03 3.982329372490000380e-03
2.312946267609999884e-03 2.312946267609999884e-03
3.068251507239999707e-03 3.068251507239999707e-03
2.827346659840000026e-03 2.827346659840000026e-03
4.240796737959999334e-03 4.240796737959999334e-03
2.714430840040000115e-03 2.714430840040000115e-03
4.647803355039998967e-03 4.647803355039998967e-03
1.810221680890000077e-03 1.810221680890000077e-03
1.538220062499999832e-02 1.538220062499999832e-02
1.581105056399999959e-02 1.581105056399999959e-02
8.038075522500000942e-04 8.038075522500000942e-04
7.476749611239999135e-03 7.476749611239999135e-03
5.394182714009999532e-03 5.394182714009999532e-03
3.792798444489999931e-03 3.792798444489999931e-03
5.422525588840000285e-03 5.422525588840000285e-03
5.718097047609999387e-03 5.718097047609999387e-03
5.238748592640000978e-03 5.238748592640000978e-03
9.736301725290000958e-03 9.736301725290000958e-03
5.092106881000001140e-03 5.092106881000001140e-03
5.001629572839999885e-03 5.001629572839999885e-03
1.064466792900000021e-02 1.064466792900000021e-02
8.321840257600000628e-04 8.321840257600000628e-04
1.090332756099999904e-02 1.090332756099999904e-02
4.503040762090000301e-03 4.503040762090000301e-03
1.152140826239999877e-03 1.152140826239999877e-03
8.639349293610001923e-03 8.639349293610001923e-03
9.872787171610001439e-03 9.872787171610001439e-03
8.935958712039998933e-03 8.935958712039998933e-03
1.305946128400000024e-02 1.305946128400000024e-02
2.241246027240000310e-03 2.241246027240000310e-03
4.920306996009999462e-03 4.920306996009999462e-03
1.819346654439999919e-03 1.819346654439999919e-03
2.567296892249999740e-03 2.567296892249999740e-03
6.092801089600000065e-04 6.092801089600000065e-04
3.223999802499999401e-02 3.223999802499999401e-02
2.849951712399999976e-02 2.849951712399999976e-02
3.110884612900000068e-02 3.110884612900000068e-02
2.857350736899999868e-02 2.857350736899999868e-02
8.243674592399999812e-04 8.243674592399999812e-04
1.112109112889999880e-03 1.112109112889999880e-03
1.441857595240000033e-03 1.441857595240000033e-03
7.427968684899999632e-04 7.427968684899999632e-04
1.721992709610000198e-03 1.721992709610000198e-03
1.075348056250000160e-03 1.075348056250000160e-03
2.609646574089999685e-03 2.609646574089999685e-03
6.246325735689999860e-03 6.246325735689999860e-03
9.067229284000000167e-03 9.067229284000000167e-03
6.396848388090000358e-03 6.396848388090000358e-03
7.896632768999999746e-03 7.896632768999999746e-03
8.821909828900001112e-04 8.821909828900001112e-04
5.562663760899999935e-04 5.562663760899999935e-04
1.282198540839999974e-03 1.282198540839999974e-03
1.080165276099999926e-02 1.080165276099999926e-02
5.362999056250000555e-03 5.362999056250000555e-03
1.399441680399999936e-02 1.399441680399999936e-02
6.455286887039998929e-03 6.455286887039998929e-03
3.003046384900000254e-02 3.003046384900000254e-02
1.519450675600000043e-02 1.519450675600000043e-02
2.412368112400000222e-02 2.412368112400000222e-02
2.706485619599999920e-02 2.706485619599999920e-02
5.729566497209999040e-03 5.729294002409999510e-03
2.567846002499999877e-02 2.567846002499999877e-02
4.961962657439999459e-03 4.961962657439999459e-03
2.852349432100000429e-02 2.852349432100000429e-02
1.367075408399999990e-02 1.367075408399999990e-02
2.538095059600000217e-02 2.538095059600000217e-02
1.150715652840000013e-03 1.150715652840000013e-03
3.532685644960000156e-03 3.532685644960000156e-03
2.312102713599999831e-02 2.312102713599999831e-02
2.293831411600000258e-02 2.293831411600000258e-02
2.310187204899999749e-02 2.310187204899999749e-02
2.333836736099999601e-02 2.333836736099999601e-02
6.276628302400000898e-04 6.276628302400000898e-04
9.530001184900001093e-04 9.530001184900001093e-04
4.900476011559999449e-03 4.900476011559999449e-03
7.534476010000000631e-04 7.534476010000000631e-04
5.059434222090000710e-03 5.059434222090000710e-03
8.175882422500000682e-04 8.175882422500000682e-04
1.605877387560000064e-03 1.605877387560000064e-03
3.577451419239999642e-03 3.577451419239999642e-03
4.514647552900000302e-04 4.514647552900000302e-04
2.080089664000000192e-03 2.080089664000000192e-03
7.041542613209999732e-03 7.041542613209999732e-03
8.161333668010001263e-03 8.161333668010001263e-03
8.271193105210000035e-03 8.271193105210000035e-03
1.142675481600000098e-02 1.142675481600000098e-02
1.144236696099999902e-02 1.144236696099999902e-02
7.182426900639999647e-03 7.182426900639999647e-03
1.025784096099999904e-02 1.025784096099999904e-02
4.278572756640000238e-03 4.278572756640000238e-03
2.442534084000000209e-03 2.442534084000000209e-03
1.461272947559999870e-03 1.461272947559999870e-03
2.345716742760000067e-03 2.345716742760000067e-03
2.071378553760000116e-03 2.071378553760000116e-03
3.658048131240000320e-03 3.658048131240000320e-03
3.278091302499999693e-02 3.278091302499999693e-02
7.486108397289999508e-03 7.486108397289999508e-03
4.961596369960000544e-03 4.961596369960000544e-03
4.640348024010000454e-03 4.640348024010000454e-03
3.232911880899999590e-02 3.232911880899999590e-02
1.173528346239999850e-03 1.173528346239999850e-03
3.121864934400000319e-02 3.121864934400000319e-02
2.365351720899999677e-02 2.365351720899999677e-02
2.202227798410000183e-03 2.202227798410000183e-03
2.368736464899999505e-02 2.368736464899999505e-02
7.877677158399999961e-04 7.877677158399999961e-04
8.375004481599999159e-04 8.375004481599999159e-04
3.244105299599999576e-02 3.244105299599999576e-02
3.039162537960000098e-03 3.039162537960000098e-03
2.423844196899999776e-02 2.423844196899999776e-02
1.236077004100000036e-02 1.236077004100000036e-02
2.423439427600000348e-02 2.423439427600000348e-02
1.190302820100000089e-02 1.190302820100000089e-02
8.728436161209999350e-03 8.728436161209999350e-03
2.909469660250000103e-03 2.909469660250000103e-03
9.255517471360000942e-03 9.255517471360000942e-03
1.132308810000000159e-02 1.132308810000000159e-02
2.105873744040000044e-03 2.105873744040000044e-03
1.084368168900000026e-02 1.084368168900000026e-02
3.961884192250000360e-03 3.961884192250000360e-03
9.353932896399998849e-04 9.353932896399998849e-04
3.168282656249999784e-03 3.168282656249999784e-03
1.001216164000000297e-03 1.001216164000000297e-03
2.043021920039999814e-03 2.043021920039999814e-03
4.859732070400000028e-04 4.859732070400000028e-04
7.640691072400000077e-04 7.640691072400000077e-04
1.188739379609999756e-03 1.188739379609999756e-03
6.810062033610000606e-03 6.810062033610000606e-03
2.052253083240000373e-03 2.052253083240000373e-03
6.799189831839999414e-03 6.799189831839999414e-03
3.323875922500000440e-02 3.323875922500000440e-02
1.243697809210000211e-03 1.243697809210000211e-03
3.330406003599999804e-02 3.330406003599999804e-02
8.136984451599999684e-04 8.136984451599999684e-04
2.001202331039999768e-03 2.001202331039999768e-03
1.940305591210000251e-03 1.940305591210000251e-03
2.626798147599999911e-02 2.626798147599999911e-02
2.671459491600000277e-02 2.671459491600000277e-02
3.110320232099999735e-02 3.110320232099999735e-02
3.787159292010000393e-03 3.787159292010000393e-03
1.092066800399999968e-02 1.092066800399999968e-02
2.921316020639999882e-03 2.921316020639999882e-03
8.239655430399999737e-04 8.239655430399999737e-04
1.836791020840000026e-03 1.836791020840000026e-03
1.607168010250000032e-03 1.607168010250000032e-03
1.715995201599999909e-02 1.715995201599999909e-02
1.909260697599999765e-02 1.909260697599999765e-02
3.479530622500000281e-02 3.479530622500000281e-02
2.024900540100000104e-02 2.024900540100000104e-02
4.420716502500000172e-02 4.420001664400000085e-02
6.711410698240000659e-03 6.711410698240000659e-03
8.936431369289999510e-03 8.936431369289999510e-03
9.197390598399999640e-04 9.197390598399999640e-04
7.985906623209998445e-03 7.985906623209998445e-03
